Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FastPFOR,125864,1455.92,ucr,7768.69,False,/colmajor/uint8-as-uint32/ucr/ECGFiveDays.dat,-1,5,8,f,498556,25.25
FastPFOR,1652708,1522.5,ucr,11202.47,False,/colmajor/uint8-as-uint32/ucr/ElectricDevices.dat,-1,5,8,f,6721328,24.59
FastPFOR,280720,738.22,ucr,6294.28,False,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,-1,5,8,f,1223980,22.94
FastPFOR,40032,929.7,ucr,6100.43,False,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,-1,5,8,f,159020,25.17
FastPFOR,280744,742.82,ucr,5969.73,False,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,-1,5,8,f,1223980,22.94
FastPFOR,124252,1170.71,ucr,5889.63,False,/colmajor/uint8-as-uint32/ucr/FISH.dat,-1,5,8,f,655180,18.96
FastPFOR,2505164,2153.25,ucr,11785.28,False,/colmajor/uint8-as-uint32/ucr/FordA.dat,-1,5,8,f,9940400,25.2
FastPFOR,2263396,2182.36,ucr,12301.07,False,/colmajor/uint8-as-uint32/ucr/FordB.dat,-1,5,8,f,8980900,25.2
FastPFOR,31264,1619.09,ucr,11816.62,False,/colmajor/uint8-as-uint32/ucr/Gun_Point.dat,-1,5,8,f,123980,25.22
FastPFOR,82116,1170.47,ucr,6034.28,False,/colmajor/uint8-as-uint32/ucr/Ham.dat,-1,5,8,f,373196,22.0
FastPFOR,3684852,2054.64,ucr,11746.12,False,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,-1,5,8,f,14872700,24.78
FastPFOR,512012,1434.07,ucr,8457.03,False,/colmajor/uint8-as-uint32/ucr/Haptics.dat,-1,5,8,f,2031624,25.2
FastPFOR,66784,1672.83,ucr,9358.74,False,/colmajor/uint8-as-uint32/ucr/Herring.dat,-1,5,8,f,264684,25.23
FastPFOR,1127372,1564.94,ucr,13512.74,False,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,-1,5,8,f,4906180,22.98
FastPFOR,518628,1218.74,ucr,7059.87,False,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,-1,5,8,f,2296780,22.58
FastPFOR,32068,1384.99,ucr,4712.01,False,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,-1,5,8,f,127116,25.23
FastPFOR,309904,1239.94,ucr,8201.44,False,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,-1,5,8,f,2174980,14.25
FastPFOR,50188,1152.05,ucr,5617.57,False,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,-1,5,8,f,310708,16.15
FastPFOR,34916,632.23,ucr,4518.38,False,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,-1,5,8,f,185308,18.84
FastPFOR,2457552,2102.49,ucr,13263.17,False,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,-1,5,8,f,9878380,24.88
FastPFOR,52544,985.52,ucr,7640.57,False,/colmajor/uint8-as-uint32/ucr/Meat.dat,-1,5,8,f,217420,24.17
FastPFOR,109280,754.74,ucr,5723.06,False,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,-1,5,8,f,474636,23.02
FastPFOR,47572,1045.14,ucr,7395.74,False,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,188340,25.26
FastPFOR,76440,1146.55,ucr,9300.3,False,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,302920,25.23
FastPFOR,47456,1366.56,ucr,7830.07,False,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxTW.dat,-1,5,8,f,188000,25.24
FastPFOR,114152,1097.47,ucr,8135.32,False,/colmajor/uint8-as-uint32/ucr/MoteStrain.dat,-1,5,8,f,452812,25.21
FastPFOR,2855432,2081.14,ucr,10012.45,False,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,11370280,25.11
FastPFOR,2802696,2005.12,ucr,11681.65,False,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,11370280,24.65
FastPFOR,32684,1255.93,ucr,8492.12,False,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,-1,5,8,f,137980,23.69
FastPFOR,192592,1665.64,ucr,7966.83,False,/colmajor/uint8-as-uint32/ucr/OSULeaf.dat,-1,5,8,f,763756,25.22
FastPFOR,227808,2029.95,ucr,7866.95,False,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,903700,25.21
FastPFOR,2188736,1836.69,ucr,11191.5,False,/colmajor/uint8-as-uint32/ucr/Phoneme.dat,-1,5,8,f,8684740,25.2
FastPFOR,31568,1228.96,ucr,7557.22,False,/colmajor/uint8-as-uint32/ucr/Plane.dat,-1,5,8,f,125140,25.23
FastPFOR,51928,1021.34,ucr,7341.26,False,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,205680,25.25
FastPFOR,76436,1106.98,ucr,5826.17,False,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,302920,25.23
FastPFOR,51928,1204.66,ucr,5412.92,False,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxTW.dat,-1,5,8,f,205680,25.25
FastPFOR,544872,1678.79,ucr,8300.21,False,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,-1,5,8,f,2174980,25.05
FastPFOR,453428,1421.59,ucr,7992.43,False,/colmajor/uint8-as-uint32/ucr/ScreenType.dat,-1,5,8,f,2174980,20.85
FastPFOR,101888,2096.77,ucr,6038.66,False,/colmajor/uint8-as-uint32/ucr/ShapeletSim.dat,-1,5,8,f,403980,25.22
FastPFOR,625464,1626.68,ucr,8061.61,False,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,-1,5,8,f,2481580,25.2
FastPFOR,419096,1275.56,ucr,13828.1,False,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,-1,5,8,f,2174980,19.27
FastPFOR,47068,1073.01,ucr,5047.96,False,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,186280,25.27
FastPFOR,69240,1135.88,ucr,6766.29,False,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,274380,25.24
FastPFOR,8656128,2124.62,ucr,12730.88,False,/colmajor/uint8-as-uint32/ucr/StarLightCurves.dat,-1,5,8,f,38015356,22.77
FastPFOR,237832,1800.06,ucr,8112.76,False,/colmajor/uint8-as-uint32/ucr/Strawberry.dat,-1,5,8,f,943660,25.2
FastPFOR,150896,1116.06,ucr,6274.1,False,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,-1,5,8,f,598480,25.21
FastPFOR,413656,1044.91,ucr,6261.69,False,/colmajor/uint8-as-uint32/ucr/Symbols.dat,-1,5,8,f,1644220,25.16
FastPFOR,39356,1029.4,ucr,5199.16,False,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,-1,5,8,f,155980,25.23
FastPFOR,76256,971.03,ucr,8534.03,False,/colmajor/uint8-as-uint32/ucr/ToeSegmentation1.dat,-1,5,8,f,302284,25.23
FastPFOR,57812,868.22,ucr,5452.17,False,/colmajor/uint8-as-uint32/ucr/ToeSegmentation2.dat,-1,5,8,f,231052,25.02
FastPFOR,51820,739.52,ucr,5206.78,False,/colmajor/uint8-as-uint32/ucr/Trace.dat,-1,5,8,f,223980,23.14
FastPFOR,670460,1977.61,ucr,8401.97,False,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,-1,5,8,f,2659980,25.21
FastPFOR,102108,1471.23,ucr,7497.38,False,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,-1,5,8,f,404356,25.25
FastPFOR,1436704,1622.5,ucr,12781.03,False,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,5731820,25.07
FastPFOR,1306584,1481.82,ucr,12258.09,False,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,5731820,22.8
FastPFOR,1440652,1670.27,ucr,9064.9,False,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,5731820,25.13
FastPFOR,4213532,1995.21,ucr,12510.28,False,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,17016380,24.76
FastPFOR,989988,1643.29,ucr,10428.77,False,/colmajor/uint8-as-uint32/ucr/wafer.dat,-1,5,8,f,4498972,22.0
FastPFOR,26784,1653.44,ucr,11219.97,False,/colmajor/uint8-as-uint32/ucr/Wine.dat,-1,5,8,f,106096,25.25
FastPFOR,244608,1428.67,ucr,7862.45,False,/colmajor/uint8-as-uint32/ucr/WordsSynonyms.dat,-1,5,8,f,995480,24.57
FastPFOR,233616,1486.82,ucr,6493.22,False,/colmajor/uint8-as-uint32/ucr/Worms.dat,-1,5,8,f,933940,25.01
FastPFOR,233616,995.7,ucr,6308.74,False,/colmajor/uint8-as-uint32/ucr/WormsTwoClass.dat,-1,5,8,f,933940,25.01
FastPFOR,1433884,1727.82,ucr,8578.7,False,/colmajor/uint8-as-uint32/ucr/yoga.dat,-1,5,8,f,5689180,25.2
