Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FastPFOR,4999424,1738.34,ucr,2400.42,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/FordA.dat,16,5,8,f,9940400,50.29
FastPFOR,4516888,1733.37,ucr,1988.65,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/FordB.dat,16,5,8,f,8980900,50.29
FastPFOR,46588,447.93,ucr,1003.35,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Gun_Point.dat,16,5,8,f,123980,37.58
FastPFOR,182132,369.26,ucr,898.84,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Ham.dat,16,5,8,f,373196,48.8
FastPFOR,3719924,687.9,ucr,1895.35,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/HandOutlines.dat,16,5,8,f,14872700,25.01
FastPFOR,340060,549.82,ucr,1586.76,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Haptics.dat,16,5,8,f,2031624,16.74
FastPFOR,133256,1183.33,ucr,1128.32,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Herring.dat,16,5,8,f,264684,50.35
FastPFOR,1699848,472.62,ucr,1467.12,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/InlineSkate.dat,16,5,8,f,4906180,34.65
FastPFOR,986072,554.11,ucr,1296.87,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/InsectWingbeatSound.dat,16,5,8,f,2296780,42.93
FastPFOR,64008,1274.06,ucr,1866.72,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ItalyPowerDemand.dat,16,5,8,f,127116,50.35
FastPFOR,128072,888.18,ucr,1718.62,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/LargeKitchenAppliances.dat,16,5,8,f,2174980,5.89
FastPFOR,110788,473.48,ucr,1199.73,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Lighting2.dat,16,5,8,f,310708,35.66
FastPFOR,82176,373.5,ucr,772.1,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Lighting7.dat,16,5,8,f,185308,44.35
FastPFOR,4825416,889.35,ucr,1964.44,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MALLAT.dat,16,5,8,f,9878380,48.85
FastPFOR,89288,481.18,ucr,1186.99,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Meat.dat,16,5,8,f,217420,41.07
FastPFOR,220140,336.88,ucr,796.88,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MedicalImages.dat,16,5,8,f,474636,46.38
FastPFOR,93796,548.8,ucr,853.59,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MiddlePhalanxOutlineAgeGroup.dat,16,5,8,f,188340,49.8
FastPFOR,150620,596.23,ucr,887.19,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MiddlePhalanxOutlineCorrect.dat,16,5,8,f,302920,49.72
FastPFOR,94400,644.54,ucr,985.78,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MiddlePhalanxTW.dat,16,5,8,f,188000,50.21
FastPFOR,225064,404.33,ucr,977.03,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MoteStrain.dat,16,5,8,f,452812,49.7
FastPFOR,4075008,510.21,ucr,1658.81,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/NonInvasiveFatalECG_Thorax1.dat,16,5,8,f,11370280,35.84
FastPFOR,3674256,542.22,ucr,1731.11,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/NonInvasiveFatalECG_Thorax2.dat,16,5,8,f,11370280,32.31
FastPFOR,59620,344.53,ucr,752.99,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/OliveOil.dat,16,5,8,f,137980,43.21
FastPFOR,384332,1161.93,ucr,1678.29,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/OSULeaf.dat,16,5,8,f,763756,50.32
FastPFOR,448392,861.2,ucr,871.77,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,903700,49.62
FastPFOR,4018180,881.46,ucr,1608.03,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Phoneme.dat,16,5,8,f,8684740,46.27
FastPFOR,63020,1278.09,ucr,1557.03,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Plane.dat,16,5,8,f,125140,50.36
FastPFOR,102680,824.34,ucr,1201.23,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,205680,49.92
FastPFOR,150740,806.96,ucr,1191.99,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,302920,49.76
FastPFOR,103524,683.21,ucr,1025.73,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ProximalPhalanxTW.dat,16,5,8,f,205680,50.33
FastPFOR,584828,568.2,ucr,1374.5,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/RefrigerationDevices.dat,16,5,8,f,2174980,26.89
FastPFOR,350212,712.34,ucr,1644.17,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ScreenType.dat,16,5,8,f,2174980,16.1
FastPFOR,243552,619.58,ucr,1356.96,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ShapeletSim.dat,16,5,8,f,403980,60.29
FastPFOR,1244396,964.71,ucr,1859.76,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ShapesAll.dat,16,5,8,f,2481580,50.15
FastPFOR,161044,850.73,ucr,1682.88,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/SmallKitchenAppliances.dat,16,5,8,f,2174980,7.4
FastPFOR,93852,556.02,ucr,1089.49,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/SonyAIBORobotSurface.dat,16,5,8,f,186280,50.38
FastPFOR,138468,534.28,ucr,1097.66,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/SonyAIBORobotSurfaceII.dat,16,5,8,f,274380,50.47
FastPFOR,7786212,730.24,ucr,2069.14,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/StarLightCurves.dat,16,5,8,f,38015356,20.48
FastPFOR,473792,536.71,ucr,1125.06,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Strawberry.dat,16,5,8,f,943660,50.21
FastPFOR,301136,817.27,ucr,1175.16,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/SwedishLeaf.dat,16,5,8,f,598480,50.32
FastPFOR,753056,582.33,ucr,1301.34,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Symbols.dat,16,5,8,f,1644220,45.8
FastPFOR,79440,730.07,ucr,1036.12,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/synthetic_control.dat,16,5,8,f,155980,50.93
FastPFOR,152044,608.0,ucr,1096.79,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ToeSegmentation1.dat,16,5,8,f,302284,50.3
FastPFOR,115580,505.69,ucr,1018.19,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ToeSegmentation2.dat,16,5,8,f,231052,50.02
FastPFOR,112800,598.49,ucr,1112.81,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Trace.dat,16,5,8,f,223980,50.36
FastPFOR,1368272,869.22,ucr,1844.49,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Two_Patterns.dat,16,5,8,f,2659980,51.44
FastPFOR,203572,1214.42,ucr,1764.93,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/TwoLeadECG.dat,16,5,8,f,404356,50.34
FastPFOR,2160172,643.29,ucr,1365.7,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_X.dat,16,5,8,f,5731820,37.69
FastPFOR,2043268,625.39,ucr,1357.41,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_Y.dat,16,5,8,f,5731820,35.65
FastPFOR,2331032,696.27,ucr,1762.93,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_Z.dat,16,5,8,f,5731820,40.67
FastPFOR,6088700,662.63,ucr,1782.95,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/UWaveGestureLibraryAll.dat,16,5,8,f,17016380,35.78
FastPFOR,702552,714.22,ucr,1659.89,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/wafer.dat,16,5,8,f,4498972,15.62
FastPFOR,53476,575.22,ucr,1028.48,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Wine.dat,16,5,8,f,106096,50.4
FastPFOR,484816,654.39,ucr,1382.09,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/WordsSynonyms.dat,16,5,8,f,995480,48.7
FastPFOR,442380,612.63,ucr,1406.97,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Worms.dat,16,5,8,f,933940,47.37
FastPFOR,442380,584.92,ucr,1415.03,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/WormsTwoClass.dat,16,5,8,f,933940,47.37
FastPFOR,2861492,1201.14,ucr,1908.06,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/yoga.dat,16,5,8,f,5689180,50.3
