Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FastPFOR,212780,674.94,ucr,851.81,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/DistalPhalanxOutlineCorrect.dat,-1,5,16,f,297820,71.45
FastPFOR,135288,668.76,ucr,1031.94,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/DistalPhalanxTW.dat,-1,5,16,f,183240,73.83
FastPFOR,328300,521.18,ucr,1348.38,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Earthquakes.dat,-1,5,16,f,953328,34.44
FastPFOR,60980,788.28,ucr,1030.17,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ECG200.dat,-1,5,16,f,80780,75.49
FastPFOR,2180772,1383.59,ucr,1852.99,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ECG5000.dat,-1,5,16,f,2899980,75.2
FastPFOR,375000,1192.73,ucr,1564.46,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ECGFiveDays.dat,-1,5,16,f,498556,75.22
FastPFOR,2758048,803.57,ucr,1527.62,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ElectricDevices.dat,-1,5,16,f,6721328,41.03
FastPFOR,920736,1365.56,ucr,1779.79,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/FaceAll.dat,-1,5,16,f,1223980,75.22
FastPFOR,85464,517.47,ucr,995.19,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/FaceFour.dat,-1,5,16,f,159020,53.74
FastPFOR,920828,819.12,ucr,1146.88,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/FacesUCR.dat,-1,5,16,f,1223980,75.23
FastPFOR,490068,782.09,ucr,1014.35,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/FISH.dat,-1,5,16,f,655180,74.8
FastPFOR,7475428,1449.73,ucr,2082.17,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/FordA.dat,-1,5,16,f,9940400,75.2
FastPFOR,6753896,1437.15,ucr,1950.93,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/FordB.dat,-1,5,16,f,8980900,75.2
FastPFOR,88800,801.37,ucr,1293.91,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Gun_Point.dat,-1,5,16,f,123980,71.62
FastPFOR,280496,1179.26,ucr,1079.52,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Ham.dat,-1,5,16,f,373196,75.16
FastPFOR,7785788,1592.39,ucr,2367.53,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/HandOutlines.dat,-1,5,16,f,14872700,52.35
FastPFOR,1089716,1057.84,ucr,1638.94,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Haptics.dat,-1,5,16,f,2031624,53.64
FastPFOR,199200,1423.48,ucr,1227.75,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Herring.dat,-1,5,16,f,264684,75.26
FastPFOR,3385524,808.34,ucr,1492.35,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/InlineSkate.dat,-1,5,16,f,4906180,69.01
FastPFOR,1694284,1143.67,ucr,1459.04,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/InsectWingbeatSound.dat,-1,5,16,f,2296780,73.77
FastPFOR,95656,1077.88,ucr,1489.91,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ItalyPowerDemand.dat,-1,5,16,f,127116,75.25
FastPFOR,352184,952.43,ucr,1747.71,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/LargeKitchenAppliances.dat,-1,5,16,f,2174980,16.19
FastPFOR,210096,880.1,ucr,1415.48,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Lighting2.dat,-1,5,16,f,310708,67.62
FastPFOR,137468,883.26,ucr,1333.06,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Lighting7.dat,-1,5,16,f,185308,74.18
FastPFOR,7401588,1728.09,ucr,2247.67,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MALLAT.dat,-1,5,16,f,9878380,74.93
FastPFOR,155852,663.34,ucr,911.93,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Meat.dat,-1,5,16,f,217420,71.68
FastPFOR,354344,744.8,ucr,1016.45,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MedicalImages.dat,-1,5,16,f,474636,74.66
FastPFOR,135204,873.2,ucr,1219.23,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,16,f,188340,71.79
FastPFOR,218348,640.19,ucr,884.67,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,16,f,302920,72.08
FastPFOR,139404,719.77,ucr,1090.27,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MiddlePhalanxTW.dat,-1,5,16,f,188000,74.15
FastPFOR,340228,851.22,ucr,1073.78,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MoteStrain.dat,-1,5,16,f,452812,75.14
FastPFOR,7934768,1047.69,ucr,1893.52,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,16,f,11370280,69.79
FastPFOR,7632648,1086.12,ucr,2001.7,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,f,11370280,67.13
FastPFOR,101612,1076.06,ucr,1532.52,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/OliveOil.dat,-1,5,16,f,137980,73.64
FastPFOR,574572,836.07,ucr,1113.6,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/OSULeaf.dat,-1,5,16,f,763756,75.23
FastPFOR,644432,633.71,ucr,821.63,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/PhalangesOutlinesCorrect.dat,-1,5,16,f,903700,71.31
FastPFOR,6387360,1335.27,ucr,1850.69,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Phoneme.dat,-1,5,16,f,8684740,73.55
FastPFOR,94188,849.48,ucr,1217.68,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Plane.dat,-1,5,16,f,125140,75.27
FastPFOR,146620,605.04,ucr,805.71,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,16,f,205680,71.29
FastPFOR,213608,567.21,ucr,813.42,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,16,f,302920,70.52
FastPFOR,153544,723.67,ucr,1119.91,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ProximalPhalanxTW.dat,-1,5,16,f,205680,74.65
FastPFOR,791712,624.21,ucr,1373.57,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/RefrigerationDevices.dat,-1,5,16,f,2174980,36.4
FastPFOR,491400,787.3,ucr,1578.96,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ScreenType.dat,-1,5,16,f,2174980,22.59
FastPFOR,344224,648.71,ucr,1364.35,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ShapeletSim.dat,-1,5,16,f,403980,85.21
FastPFOR,1860472,1384.98,ucr,1698.77,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ShapesAll.dat,-1,5,16,f,2481580,74.97
FastPFOR,273476,957.96,ucr,1811.66,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/SmallKitchenAppliances.dat,-1,5,16,f,2174980,12.57
FastPFOR,139656,673.03,ucr,1287.96,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/SonyAIBORobotSurface.dat,-1,5,16,f,186280,74.97
FastPFOR,206400,521.7,ucr,1025.88,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/SonyAIBORobotSurfaceII.dat,-1,5,16,f,274380,75.22
FastPFOR,21951076,1454.87,ucr,2282.79,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/StarLightCurves.dat,-1,5,16,f,38015356,57.74
FastPFOR,709752,1025.04,ucr,1137.27,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Strawberry.dat,-1,5,16,f,943660,75.21
FastPFOR,450212,835.99,ucr,1114.8,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/SwedishLeaf.dat,-1,5,16,f,598480,75.23
FastPFOR,1214416,1020.23,ucr,1510.98,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Symbols.dat,-1,5,16,f,1644220,73.86
FastPFOR,118244,1024.84,ucr,1511.76,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/synthetic_control.dat,-1,5,16,f,155980,75.81
FastPFOR,227396,1233.45,ucr,1090.7,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ToeSegmentation1.dat,-1,5,16,f,302284,75.23
FastPFOR,173436,742.79,ucr,1034.49,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ToeSegmentation2.dat,-1,5,16,f,231052,75.06
FastPFOR,168608,986.54,ucr,1173.73,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Trace.dat,-1,5,16,f,223980,75.28
FastPFOR,2014188,947.4,ucr,1565.2,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Two_Patterns.dat,-1,5,16,f,2659980,75.72
FastPFOR,304288,1273.4,ucr,1909.96,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/TwoLeadECG.dat,-1,5,16,f,404356,75.25
FastPFOR,3896260,913.49,ucr,1461.49,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_X.dat,-1,5,16,f,5731820,67.98
FastPFOR,3742028,852.76,ucr,1367.43,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,f,5731820,65.29
FastPFOR,3952812,958.14,ucr,1454.51,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_Z.dat,-1,5,16,f,5731820,68.96
FastPFOR,11335416,1163.09,ucr,1865.64,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/UWaveGestureLibraryAll.dat,-1,5,16,f,17016380,66.61
FastPFOR,2247816,588.53,ucr,1361.73,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/wafer.dat,-1,5,16,f,4498972,49.96
FastPFOR,79916,913.33,ucr,996.53,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Wine.dat,-1,5,16,f,106096,75.32
FastPFOR,746844,863.19,ucr,1107.89,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/WordsSynonyms.dat,-1,5,16,f,995480,75.02
FastPFOR,692292,1094.26,ucr,1536.98,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Worms.dat,-1,5,16,f,933940,74.13
FastPFOR,692292,752.9,ucr,1069.07,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/WormsTwoClass.dat,-1,5,16,f,933940,74.13
FastPFOR,4278580,1369.27,ucr,1708.83,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/yoga.dat,-1,5,16,f,5689180,75.21
