Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FastPFOR,195840,491.77,ucr,2469.26,False,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,4,5,8,f,953328,20.54
FastPFOR,20888,1000.3,ucr,5436.44,False,/colmajor/uint8-as-uint32/ucr/ECG200.dat,4,5,8,f,80780,25.86
FastPFOR,747660,2083.09,ucr,0.0,False,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,4,5,8,f,2899980,25.78
FastPFOR,128752,1853.12,ucr,9828.8,False,/colmajor/uint8-as-uint32/ucr/ECGFiveDays.dat,4,5,8,f,498556,25.82
FastPFOR,1691208,1393.29,ucr,5739.16,False,/colmajor/uint8-as-uint32/ucr/ElectricDevices.dat,4,5,8,f,6721328,25.16
FastPFOR,287652,526.7,ucr,4311.37,False,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,4,5,8,f,1223980,23.5
FastPFOR,40952,1248.07,ucr,3582.98,False,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,4,5,8,f,159020,25.75
FastPFOR,287524,766.77,ucr,4278.26,False,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,4,5,8,f,1223980,23.49
FastPFOR,128036,891.04,ucr,3097.98,False,/colmajor/uint8-as-uint32/ucr/FISH.dat,4,5,8,f,655180,19.54
FastPFOR,2562796,2176.43,ucr,6123.24,False,/colmajor/uint8-as-uint32/ucr/FordA.dat,4,5,8,f,9940400,25.78
FastPFOR,2315460,2045.76,ucr,6643.43,False,/colmajor/uint8-as-uint32/ucr/FordB.dat,4,5,8,f,8980900,25.78
FastPFOR,31984,902.6,ucr,3838.03,False,/colmajor/uint8-as-uint32/ucr/Gun_Point.dat,4,5,8,f,123980,25.8
FastPFOR,84424,480.64,ucr,2409.15,False,/colmajor/uint8-as-uint32/ucr/Ham.dat,4,5,8,f,373196,22.62
FastPFOR,3770764,1722.21,ucr,6504.02,False,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,4,5,8,f,14872700,25.35
FastPFOR,523784,1347.96,ucr,0.0,False,/colmajor/uint8-as-uint32/ucr/Haptics.dat,4,5,8,f,2031624,25.78
FastPFOR,68304,1393.18,ucr,3904.87,False,/colmajor/uint8-as-uint32/ucr/Herring.dat,4,5,8,f,264684,25.81
FastPFOR,1155540,1695.36,ucr,6256.08,False,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,4,5,8,f,4906180,23.55
FastPFOR,534884,683.34,ucr,3902.01,False,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,4,5,8,f,2296780,23.29
FastPFOR,32792,1660.32,ucr,6005.95,False,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,4,5,8,f,127116,25.8
FastPFOR,325992,809.29,ucr,3482.56,False,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,4,5,8,f,2174980,14.99
FastPFOR,52324,740.56,ucr,3344.69,False,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,4,5,8,f,310708,16.84
FastPFOR,36236,593.73,ucr,2867.66,False,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,4,5,8,f,185308,19.55
FastPFOR,2516800,1247.83,ucr,6513.79,False,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,4,5,8,f,9878380,25.48
FastPFOR,53752,1175.51,ucr,3956.33,False,/colmajor/uint8-as-uint32/ucr/Meat.dat,4,5,8,f,217420,24.72
FastPFOR,111976,512.21,ucr,2979.9,False,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,4,5,8,f,474636,23.59
FastPFOR,48652,926.62,ucr,2921.86,False,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,4,5,8,f,188340,25.83
FastPFOR,78176,982.87,ucr,3834.48,False,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,4,5,8,f,302920,25.81
FastPFOR,48536,901.73,ucr,2961.24,False,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxTW.dat,4,5,8,f,188000,25.82
FastPFOR,116776,945.08,ucr,3152.91,False,/colmajor/uint8-as-uint32/ucr/MoteStrain.dat,4,5,8,f,452812,25.79
FastPFOR,2920940,1767.81,ucr,5400.05,False,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,4,5,8,f,11370280,25.69
FastPFOR,2867632,1531.34,ucr,5892.1,False,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,4,5,8,f,11370280,25.22
FastPFOR,33640,768.92,ucr,3797.13,False,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,4,5,8,f,137980,24.38
FastPFOR,197024,1403.43,ucr,4144.07,False,/colmajor/uint8-as-uint32/ucr/OSULeaf.dat,4,5,8,f,763756,25.8
FastPFOR,233040,1027.17,ucr,3135.36,False,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,4,5,8,f,903700,25.79
FastPFOR,2239088,1763.2,ucr,5742.26,False,/colmajor/uint8-as-uint32/ucr/Phoneme.dat,4,5,8,f,8684740,25.78
FastPFOR,32288,1031.84,ucr,3908.55,False,/colmajor/uint8-as-uint32/ucr/Plane.dat,4,5,8,f,125140,25.8
FastPFOR,53108,899.6,ucr,2969.94,False,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,4,5,8,f,205680,25.82
FastPFOR,78172,966.96,ucr,3031.69,False,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineCorrect.dat,4,5,8,f,302920,25.81
FastPFOR,53108,945.13,ucr,3005.22,False,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxTW.dat,4,5,8,f,205680,25.82
FastPFOR,557416,1349.79,ucr,4354.91,False,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,4,5,8,f,2174980,25.63
FastPFOR,466024,1032.37,ucr,4221.35,False,/colmajor/uint8-as-uint32/ucr/ScreenType.dat,4,5,8,f,2174980,21.43
FastPFOR,104224,1582.88,ucr,3058.55,False,/colmajor/uint8-as-uint32/ucr/ShapeletSim.dat,4,5,8,f,403980,25.8
FastPFOR,639840,1367.12,ucr,5758.18,False,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,4,5,8,f,2481580,25.78
FastPFOR,434900,834.8,ucr,3843.3,False,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,4,5,8,f,2174980,20.0
FastPFOR,48148,1040.64,ucr,6294.31,False,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurface.dat,4,5,8,f,186280,25.85
FastPFOR,70808,2205.91,ucr,9569.28,False,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,4,5,8,f,274380,25.81
FastPFOR,8873364,1617.49,ucr,6564.55,False,/colmajor/uint8-as-uint32/ucr/StarLightCurves.dat,4,5,8,f,38015356,23.34
FastPFOR,243304,2172.51,ucr,9953.59,False,/colmajor/uint8-as-uint32/ucr/Strawberry.dat,4,5,8,f,943660,25.78
FastPFOR,154348,1030.05,ucr,3158.59,False,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,4,5,8,f,598480,25.79
FastPFOR,423160,860.0,ucr,3868.66,False,/colmajor/uint8-as-uint32/ucr/Symbols.dat,4,5,8,f,1644220,25.74
FastPFOR,40248,864.62,ucr,2784.06,False,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,4,5,8,f,155980,25.8
FastPFOR,77992,1573.83,ucr,9666.28,False,/colmajor/uint8-as-uint32/ucr/ToeSegmentation1.dat,4,5,8,f,302284,25.8
FastPFOR,59148,1588.18,ucr,9004.72,False,/colmajor/uint8-as-uint32/ucr/ToeSegmentation2.dat,4,5,8,f,231052,25.6
FastPFOR,53116,1221.05,ucr,4554.38,False,/colmajor/uint8-as-uint32/ucr/Trace.dat,4,5,8,f,223980,23.71
FastPFOR,685876,1755.03,ucr,4376.56,False,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,4,5,8,f,2659980,25.79
FastPFOR,104444,1292.59,ucr,3977.45,False,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,4,5,8,f,404356,25.83
FastPFOR,1469816,1782.88,ucr,5812.87,False,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_X.dat,4,5,8,f,5731820,25.64
FastPFOR,1338904,1207.6,ucr,6402.36,False,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,4,5,8,f,5731820,23.36
FastPFOR,1473748,1473.97,ucr,5989.79,False,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Z.dat,4,5,8,f,5731820,25.71
FastPFOR,4310780,1528.49,ucr,6620.87,False,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,4,5,8,f,17016380,25.33
FastPFOR,1015700,1409.51,ucr,4549.5,False,/colmajor/uint8-as-uint32/ucr/wafer.dat,4,5,8,f,4498972,22.58
FastPFOR,27384,760.01,ucr,2634.03,False,/colmajor/uint8-as-uint32/ucr/Wine.dat,4,5,8,f,106096,25.81
FastPFOR,250344,1088.75,ucr,9041.27,False,/colmajor/uint8-as-uint32/ucr/WordsSynonyms.dat,4,5,8,f,995480,25.15
FastPFOR,239028,1909.11,ucr,6087.91,False,/colmajor/uint8-as-uint32/ucr/Worms.dat,4,5,8,f,933940,25.59
FastPFOR,239028,839.32,ucr,3102.92,False,/colmajor/uint8-as-uint32/ucr/WormsTwoClass.dat,4,5,8,f,933940,25.59
FastPFOR,1466860,1492.54,ucr,7391.34,False,/colmajor/uint8-as-uint32/ucr/yoga.dat,4,5,8,f,5689180,25.78
