Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FastPFOR,7885472,1044.78,ucr,1925.59,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/HandOutlines.dat,4,5,16,f,14872700,53.02
FastPFOR,1103372,741.46,ucr,1472.05,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Haptics.dat,4,5,16,f,2031624,54.31
FastPFOR,200720,1250.65,ucr,1343.12,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Herring.dat,4,5,16,f,264684,75.83
FastPFOR,3418096,609.14,ucr,1278.58,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/InlineSkate.dat,4,5,16,f,4906180,69.67
FastPFOR,1709716,758.14,ucr,1347.65,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/InsectWingbeatSound.dat,4,5,16,f,2296780,74.44
FastPFOR,96400,1146.4,ucr,1225.03,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ItalyPowerDemand.dat,4,5,16,f,127116,75.84
FastPFOR,369068,579.99,ucr,1267.81,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/LargeKitchenAppliances.dat,4,5,16,f,2174980,16.97
FastPFOR,212424,489.99,ucr,973.36,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Lighting2.dat,4,5,16,f,310708,68.37
FastPFOR,138788,434.07,ucr,768.73,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Lighting7.dat,4,5,16,f,185308,74.9
FastPFOR,7464980,1429.51,ucr,1634.99,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MALLAT.dat,4,5,16,f,9878380,75.57
FastPFOR,157364,680.9,ucr,1287.11,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Meat.dat,4,5,16,f,217420,72.38
FastPFOR,357504,851.29,ucr,1218.44,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MedicalImages.dat,4,5,16,f,474636,75.32
FastPFOR,136240,717.46,ucr,1068.94,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MiddlePhalanxOutlineAgeGroup.dat,4,5,16,f,188340,72.34
FastPFOR,220036,757.37,ucr,1117.65,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MiddlePhalanxOutlineCorrect.dat,4,5,16,f,302920,72.64
FastPFOR,140532,852.47,ucr,1177.05,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MiddlePhalanxTW.dat,4,5,16,f,188000,74.75
FastPFOR,342992,1118.47,ucr,1317.5,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MoteStrain.dat,4,5,16,f,452812,75.75
FastPFOR,8011392,724.7,ucr,1607.62,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/NonInvasiveFatalECG_Thorax1.dat,4,5,16,f,11370280,70.46
FastPFOR,7707844,741.91,ucr,1536.88,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/NonInvasiveFatalECG_Thorax2.dat,4,5,16,f,11370280,67.79
FastPFOR,102572,707.58,ucr,1282.76,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/OliveOil.dat,4,5,16,f,137980,74.34
FastPFOR,579004,1145.53,ucr,1366.74,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/OSULeaf.dat,4,5,16,f,763756,75.81
FastPFOR,649428,765.48,ucr,755.78,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/PhalangesOutlinesCorrect.dat,4,5,16,f,903700,71.86
FastPFOR,6442316,1041.97,ucr,1561.55,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Phoneme.dat,4,5,16,f,8684740,74.18
FastPFOR,94912,753.08,ucr,1059.9,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Plane.dat,4,5,16,f,125140,75.84
FastPFOR,147732,489.87,ucr,721.3,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ProximalPhalanxOutlineAgeGroup.dat,4,5,16,f,205680,71.83
FastPFOR,215208,456.57,ucr,714.53,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ProximalPhalanxOutlineCorrect.dat,4,5,16,f,302920,71.04
FastPFOR,154836,597.91,ucr,847.21,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ProximalPhalanxTW.dat,4,5,16,f,205680,75.28
FastPFOR,805384,448.7,ucr,1202.68,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/RefrigerationDevices.dat,4,5,16,f,2174980,37.03
FastPFOR,505568,544.63,ucr,1249.99,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ScreenType.dat,4,5,16,f,2174980,23.24
FastPFOR,346876,363.03,ucr,780.01,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ShapeletSim.dat,4,5,16,f,403980,85.86
FastPFOR,1874920,1218.98,ucr,1606.59,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ShapesAll.dat,4,5,16,f,2481580,75.55
FastPFOR,290064,579.37,ucr,1372.81,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/SmallKitchenAppliances.dat,4,5,16,f,2174980,13.34
FastPFOR,140860,599.63,ucr,1355.06,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/SonyAIBORobotSurface.dat,4,5,16,f,186280,75.62
FastPFOR,208456,681.8,ucr,1192.34,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/SonyAIBORobotSurfaceII.dat,4,5,16,f,274380,75.97
FastPFOR,22208952,908.01,ucr,1818.56,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/StarLightCurves.dat,4,5,16,f,38015356,58.42
FastPFOR,715224,1388.97,ucr,1065.28,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Strawberry.dat,4,5,16,f,943660,75.79
FastPFOR,453664,1101.73,ucr,0.0,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/SwedishLeaf.dat,4,5,16,f,598480,75.8
FastPFOR,1225156,745.34,ucr,1240.78,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Symbols.dat,4,5,16,f,1644220,74.51
FastPFOR,119308,851.77,ucr,1218.94,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/synthetic_control.dat,4,5,16,f,155980,76.49
FastPFOR,229148,1161.8,ucr,925.26,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ToeSegmentation1.dat,4,5,16,f,302284,75.81
FastPFOR,174808,664.81,ucr,974.63,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ToeSegmentation2.dat,4,5,16,f,231052,75.66
FastPFOR,169908,799.89,ucr,910.5,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Trace.dat,4,5,16,f,223980,75.86
FastPFOR,2033548,621.17,ucr,1827.56,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Two_Patterns.dat,4,5,16,f,2659980,76.45
FastPFOR,306624,1629.82,ucr,1599.79,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/TwoLeadECG.dat,4,5,16,f,404356,75.83
FastPFOR,3939640,660.26,ucr,1157.79,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_X.dat,4,5,16,f,5731820,68.73
FastPFOR,3784784,608.19,ucr,1331.11,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_Y.dat,4,5,16,f,5731820,66.03
FastPFOR,3994552,685.82,ucr,1398.87,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_Z.dat,4,5,16,f,5731820,69.69
FastPFOR,11463092,681.82,ucr,1477.95,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/UWaveGestureLibraryAll.dat,4,5,16,f,17016380,67.37
FastPFOR,2284712,442.61,ucr,1329.52,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/wafer.dat,4,5,16,f,4498972,50.78
FastPFOR,80524,1762.04,ucr,2259.72,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Wine.dat,4,5,16,f,106096,75.9
FastPFOR,752876,762.43,ucr,943.4,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/WordsSynonyms.dat,4,5,16,f,995480,75.63
FastPFOR,697936,627.18,ucr,959.07,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Worms.dat,4,5,16,f,933940,74.73
FastPFOR,697936,615.93,ucr,1413.01,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/WormsTwoClass.dat,4,5,16,f,933940,74.73
FastPFOR,4311556,1689.99,ucr,1641.47,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/yoga.dat,4,5,16,f,5689180,75.79
