Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FastPFOR,336612,633.7,ucr,1558.46,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Haptics.dat,-1,5,8,f,2031624,16.57
FastPFOR,133016,1162.47,ucr,1617.61,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Herring.dat,-1,5,8,f,264684,50.25
FastPFOR,1691784,487.99,ucr,1509.69,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/InlineSkate.dat,-1,5,8,f,4906180,34.48
FastPFOR,982300,612.58,ucr,1286.24,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/InsectWingbeatSound.dat,-1,5,8,f,2296780,42.77
FastPFOR,63876,1297.49,ucr,1554.99,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ItalyPowerDemand.dat,-1,5,8,f,127116,50.25
FastPFOR,124396,1051.46,ucr,1787.55,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/LargeKitchenAppliances.dat,-1,5,8,f,2174980,5.72
FastPFOR,110196,335.15,ucr,870.71,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Lighting2.dat,-1,5,8,f,310708,35.47
FastPFOR,81812,358.29,ucr,812.41,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Lighting7.dat,-1,5,8,f,185308,44.15
FastPFOR,4807644,999.3,ucr,2076.98,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MALLAT.dat,-1,5,8,f,9878380,48.67
FastPFOR,88928,356.26,ucr,893.89,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Meat.dat,-1,5,8,f,217420,40.9
FastPFOR,219272,545.72,ucr,1192.06,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MedicalImages.dat,-1,5,8,f,474636,46.2
FastPFOR,93532,860.51,ucr,866.37,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,188340,49.66
FastPFOR,150248,639.32,ucr,923.16,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,302920,49.6
FastPFOR,94096,710.19,ucr,1007.65,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MiddlePhalanxTW.dat,-1,5,8,f,188000,50.05
FastPFOR,224260,652.75,ucr,1428.41,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MoteStrain.dat,-1,5,8,f,452812,49.53
FastPFOR,4056116,530.64,ucr,1648.88,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,11370280,35.67
FastPFOR,3655612,573.74,ucr,1608.4,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,11370280,32.15
FastPFOR,59408,589.09,ucr,1310.91,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/OliveOil.dat,-1,5,8,f,137980,43.06
FastPFOR,383628,775.84,ucr,1187.83,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/OSULeaf.dat,-1,5,8,f,763756,50.23
FastPFOR,447196,630.5,ucr,1322.36,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,903700,49.49
FastPFOR,4004760,968.17,ucr,2083.43,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Phoneme.dat,-1,5,8,f,8684740,46.11
FastPFOR,62904,855.42,ucr,1064.94,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Plane.dat,-1,5,8,f,125140,50.27
FastPFOR,102392,583.55,ucr,829.68,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,205680,49.78
FastPFOR,150352,564.86,ucr,821.48,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,302920,49.63
FastPFOR,103208,756.65,ucr,1073.87,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ProximalPhalanxTW.dat,-1,5,8,f,205680,50.18
FastPFOR,581172,627.96,ucr,1667.07,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/RefrigerationDevices.dat,-1,5,8,f,2174980,26.72
FastPFOR,346588,1071.68,ucr,1593.72,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ScreenType.dat,-1,5,8,f,2174980,15.94
FastPFOR,242816,674.88,ucr,1420.37,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ShapeletSim.dat,-1,5,8,f,403980,60.11
FastPFOR,1241764,1030.38,ucr,1869.91,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ShapesAll.dat,-1,5,8,f,2481580,50.04
FastPFOR,156868,1073.05,ucr,1917.75,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/SmallKitchenAppliances.dat,-1,5,8,f,2174980,7.21
FastPFOR,93668,909.62,ucr,1592.2,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,186280,50.28
FastPFOR,138084,555.12,ucr,1219.93,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,274380,50.33
FastPFOR,7723492,754.51,ucr,1929.4,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/StarLightCurves.dat,-1,5,8,f,38015356,20.32
FastPFOR,472700,861.31,ucr,1668.33,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Strawberry.dat,-1,5,8,f,943660,50.09
FastPFOR,300592,1142.3,ucr,1957.16,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/SwedishLeaf.dat,-1,5,8,f,598480,50.23
FastPFOR,750316,667.55,ucr,1454.78,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Symbols.dat,-1,5,8,f,1644220,45.63
FastPFOR,79236,1208.42,ucr,1675.24,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/synthetic_control.dat,-1,5,8,f,155980,50.8
FastPFOR,151740,869.82,ucr,1610.24,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ToeSegmentation1.dat,-1,5,8,f,302284,50.2
FastPFOR,115264,788.87,ucr,1062.1,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ToeSegmentation2.dat,-1,5,8,f,231052,49.89
FastPFOR,112588,586.36,ucr,1191.54,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Trace.dat,-1,5,8,f,223980,50.27
FastPFOR,1363496,972.8,ucr,1885.09,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Two_Patterns.dat,-1,5,8,f,2659980,51.26
FastPFOR,203204,1185.98,ucr,1669.17,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/TwoLeadECG.dat,-1,5,8,f,404356,50.25
FastPFOR,2150796,697.45,ucr,1381.08,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,5731820,37.52
FastPFOR,2033800,603.61,ucr,1388.26,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,5731820,35.48
FastPFOR,2321492,662.34,ucr,1419.14,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,5731820,40.5
FastPFOR,6060728,641.89,ucr,1526.34,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,17016380,35.62
FastPFOR,694008,809.37,ucr,1941.97,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/wafer.dat,-1,5,8,f,4498972,15.43
FastPFOR,53372,884.86,ucr,1458.99,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Wine.dat,-1,5,8,f,106096,50.31
FastPFOR,483172,724.43,ucr,1439.48,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/WordsSynonyms.dat,-1,5,8,f,995480,48.54
FastPFOR,440956,626.85,ucr,1495.51,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Worms.dat,-1,5,8,f,933940,47.21
FastPFOR,440956,626.06,ucr,1493.44,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/WormsTwoClass.dat,-1,5,8,f,933940,47.21
FastPFOR,2856276,1169.21,ucr,1927.33,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/yoga.dat,-1,5,8,f,5689180,50.21
