Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FastPFOR,115264,530.58,ucr,1051.31,True,/rowmajor/uint8-as-uint32_deltas_zigzag/ucr/ToeSegmentation2.dat,-1,5,8,c,231052,49.89
FastPFOR,112588,581.21,ucr,1106.59,True,/rowmajor/uint8-as-uint32_deltas_zigzag/ucr/Trace.dat,-1,5,8,c,223980,50.27
FastPFOR,1363496,985.8,ucr,1909.71,True,/rowmajor/uint8-as-uint32_deltas_zigzag/ucr/Two_Patterns.dat,-1,5,8,c,2659980,51.26
FastPFOR,203204,1098.96,ucr,1135.8,True,/rowmajor/uint8-as-uint32_deltas_zigzag/ucr/TwoLeadECG.dat,-1,5,8,c,404356,50.25
FastPFOR,2150796,712.79,ucr,1642.34,True,/rowmajor/uint8-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_X.dat,-1,5,8,c,5731820,37.52
FastPFOR,2033800,716.93,ucr,1538.62,True,/rowmajor/uint8-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,c,5731820,35.48
FastPFOR,2321492,669.4,ucr,1381.25,True,/rowmajor/uint8-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,c,5731820,40.5
FastPFOR,6060728,719.91,ucr,1771.8,True,/rowmajor/uint8-as-uint32_deltas_zigzag/ucr/UWaveGestureLibraryAll.dat,-1,5,8,c,17016380,35.62
FastPFOR,694008,696.03,ucr,1659.08,True,/rowmajor/uint8-as-uint32_deltas_zigzag/ucr/wafer.dat,-1,5,8,c,4498972,15.43
FastPFOR,53372,965.9,ucr,1203.46,True,/rowmajor/uint8-as-uint32_deltas_zigzag/ucr/Wine.dat,-1,5,8,c,106096,50.31
FastPFOR,483172,717.72,ucr,1437.3,True,/rowmajor/uint8-as-uint32_deltas_zigzag/ucr/WordsSynonyms.dat,-1,5,8,c,995480,48.54
FastPFOR,440956,626.2,ucr,1427.5,True,/rowmajor/uint8-as-uint32_deltas_zigzag/ucr/Worms.dat,-1,5,8,c,933940,47.21
FastPFOR,440956,628.37,ucr,1497.66,True,/rowmajor/uint8-as-uint32_deltas_zigzag/ucr/WormsTwoClass.dat,-1,5,8,c,933940,47.21
FastPFOR,2856276,1152.7,ucr,1908.36,True,/rowmajor/uint8-as-uint32_deltas_zigzag/ucr/yoga.dat,-1,5,8,c,5689180,50.21
