Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FastPFOR,388064,920.62,ucr,2886.3,False,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,4,5,16,f,763756,50.81
FastPFOR,458992,1035.3,ucr,2946.9,False,/colmajor/uint16-as-uint32/ucr/PhalangesOutlinesCorrect.dat,4,5,16,f,903700,50.79
FastPFOR,4410288,1941.1,ucr,6624.35,False,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,4,5,16,f,8684740,50.78
FastPFOR,63596,2146.63,ucr,7527.67,False,/colmajor/uint16-as-uint32/ucr/Plane.dat,4,5,16,f,125140,50.82
FastPFOR,104564,2315.1,ucr,5740.12,False,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,4,5,16,f,205680,50.84
FastPFOR,153940,2197.27,ucr,6777.19,False,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineCorrect.dat,4,5,16,f,302920,50.82
FastPFOR,104572,2347.44,ucr,8716.73,False,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,4,5,16,f,205680,50.84
FastPFOR,1101416,1906.14,ucr,7974.0,False,/colmajor/uint16-as-uint32/ucr/RefrigerationDevices.dat,4,5,16,f,2174980,50.64
FastPFOR,1009976,1475.48,ucr,7205.79,False,/colmajor/uint16-as-uint32/ucr/ScreenType.dat,4,5,16,f,2174980,46.44
FastPFOR,205260,2446.24,ucr,8260.5,False,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,4,5,16,f,403980,50.81
FastPFOR,1260292,1956.79,ucr,6516.53,False,/colmajor/uint16-as-uint32/ucr/ShapesAll.dat,4,5,16,f,2481580,50.79
FastPFOR,978692,1117.92,ucr,5592.27,False,/colmajor/uint16-as-uint32/ucr/SmallKitchenAppliances.dat,4,5,16,f,2174980,45.0
FastPFOR,94836,2309.48,ucr,7863.57,False,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,4,5,16,f,186280,50.91
FastPFOR,139576,2333.38,ucr,5932.93,False,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,4,5,16,f,274380,50.87
FastPFOR,18389664,1539.76,ucr,5795.91,False,/colmajor/uint16-as-uint32/ucr/StarLightCurves.dat,4,5,16,f,38015356,48.37
FastPFOR,479292,1523.71,ucr,4863.75,False,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,4,5,16,f,943660,50.79
FastPFOR,304032,1579.53,ucr,3720.2,False,/colmajor/uint16-as-uint32/ucr/SwedishLeaf.dat,4,5,16,f,598480,50.8
FastPFOR,834368,1338.5,ucr,4749.93,False,/colmajor/uint16-as-uint32/ucr/Symbols.dat,4,5,16,f,1644220,50.75
FastPFOR,79288,1277.83,ucr,5473.75,False,/colmajor/uint16-as-uint32/ucr/synthetic_control.dat,4,5,16,f,155980,50.83
FastPFOR,153564,1244.23,ucr,5093.33,False,/colmajor/uint16-as-uint32/ucr/ToeSegmentation1.dat,4,5,16,f,302284,50.8
FastPFOR,117064,1027.24,ucr,3339.87,False,/colmajor/uint16-as-uint32/ucr/ToeSegmentation2.dat,4,5,16,f,231052,50.67
FastPFOR,109624,847.98,ucr,2910.83,False,/colmajor/uint16-as-uint32/ucr/Trace.dat,4,5,16,f,223980,48.94
FastPFOR,1350924,1785.75,ucr,3912.68,False,/colmajor/uint16-as-uint32/ucr/Two_Patterns.dat,4,5,16,f,2659980,50.79
FastPFOR,205560,1431.09,ucr,7545.08,False,/colmajor/uint16-as-uint32/ucr/TwoLeadECG.dat,4,5,16,f,404356,50.84
FastPFOR,2903216,1389.57,ucr,4875.97,False,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,4,5,16,f,5731820,50.65
FastPFOR,2774448,1205.22,ucr,4549.72,False,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Y.dat,4,5,16,f,5731820,48.4
FastPFOR,2907136,1393.16,ucr,5074.86,False,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,4,5,16,f,5731820,50.72
FastPFOR,8570844,1502.83,ucr,6245.94,False,/colmajor/uint16-as-uint32/ucr/UWaveGestureLibraryAll.dat,4,5,16,f,17016380,50.37
FastPFOR,2140984,1198.81,ucr,4312.27,False,/colmajor/uint16-as-uint32/ucr/wafer.dat,4,5,16,f,4498972,47.59
FastPFOR,54016,923.18,ucr,3244.63,False,/colmajor/uint16-as-uint32/ucr/Wine.dat,4,5,16,f,106096,50.91
FastPFOR,499416,901.91,ucr,3478.22,False,/colmajor/uint16-as-uint32/ucr/WordsSynonyms.dat,4,5,16,f,995480,50.17
FastPFOR,472556,840.04,ucr,3692.7,False,/colmajor/uint16-as-uint32/ucr/Worms.dat,4,5,16,f,933940,50.6
FastPFOR,472556,828.68,ucr,2852.42,False,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,4,5,16,f,933940,50.6
FastPFOR,2889228,1472.82,ucr,3847.61,False,/colmajor/uint16-as-uint32/ucr/yoga.dat,4,5,16,f,5689180,50.78
