Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FastPFOR,307144,1270.43,ucr,2940.48,False,/colmajor/uint16-as-uint32/ucr/FISH.dat,1,5,16,f,655180,46.88
FastPFOR,5280932,1290.33,ucr,3351.78,False,/colmajor/uint16-as-uint32/ucr/FordA.dat,1,5,16,f,9940400,53.13
FastPFOR,4771196,1297.06,ucr,3246.3,False,/colmajor/uint16-as-uint32/ucr/FordB.dat,1,5,16,f,8980900,53.13
FastPFOR,65884,1174.77,ucr,2472.18,False,/colmajor/uint16-as-uint32/ucr/Gun_Point.dat,1,5,16,f,123980,53.14
FastPFOR,184760,516.02,ucr,1796.31,False,/colmajor/uint16-as-uint32/ucr/Ham.dat,1,5,16,f,373196,49.51
FastPFOR,7836136,1269.5,ucr,2696.78,False,/colmajor/uint16-as-uint32/ucr/HandOutlines.dat,1,5,16,f,14872700,52.69
FastPFOR,1079304,976.66,ucr,2588.66,False,/colmajor/uint16-as-uint32/ucr/Haptics.dat,1,5,16,f,2031624,53.13
FastPFOR,140684,929.77,ucr,3235.31,False,/colmajor/uint16-as-uint32/ucr/Herring.dat,1,5,16,f,264684,53.15
FastPFOR,2496196,1160.21,ucr,2466.05,False,/colmajor/uint16-as-uint32/ucr/InlineSkate.dat,1,5,16,f,4906180,50.88
FastPFOR,1151360,463.64,ucr,1788.88,False,/colmajor/uint16-as-uint32/ucr/InsectWingbeatSound.dat,1,5,16,f,2296780,50.13
FastPFOR,67556,1125.31,ucr,2483.41,False,/colmajor/uint16-as-uint32/ucr/ItalyPowerDemand.dat,1,5,16,f,127116,53.15
FastPFOR,916172,621.34,ucr,1782.57,False,/colmajor/uint16-as-uint32/ucr/LargeKitchenAppliances.dat,1,5,16,f,2174980,42.12
FastPFOR,136252,536.46,ucr,1187.28,False,/colmajor/uint16-as-uint32/ucr/Lighting2.dat,1,5,16,f,310708,43.85
FastPFOR,85964,302.38,ucr,1066.71,False,/colmajor/uint16-as-uint32/ucr/Lighting7.dat,1,5,16,f,185308,46.39
FastPFOR,5199912,1104.75,ucr,2897.74,False,/colmajor/uint16-as-uint32/ucr/MALLAT.dat,1,5,16,f,9878380,52.64
FastPFOR,113112,1061.75,ucr,2504.09,False,/colmajor/uint16-as-uint32/ucr/Meat.dat,1,5,16,f,217420,52.02
FastPFOR,238192,487.67,ucr,2055.53,False,/colmajor/uint16-as-uint32/ucr/MedicalImages.dat,1,5,16,f,474636,50.18
FastPFOR,100208,658.31,ucr,1550.47,False,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineAgeGroup.dat,1,5,16,f,188340,53.21
FastPFOR,161016,685.68,ucr,2866.93,False,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,1,5,16,f,302920,53.15
FastPFOR,99952,1146.76,ucr,2024.9,False,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxTW.dat,1,5,16,f,188000,53.17
FastPFOR,240604,1000.34,ucr,2181.57,False,/colmajor/uint16-as-uint32/ucr/MoteStrain.dat,1,5,16,f,452812,53.14
FastPFOR,6027856,1285.66,ucr,3105.81,False,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,1,5,16,f,11370280,53.01
FastPFOR,5970932,1174.83,ucr,3021.04,False,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax2.dat,1,5,16,f,11370280,52.51
FastPFOR,70980,597.11,ucr,1970.41,False,/colmajor/uint16-as-uint32/ucr/OliveOil.dat,1,5,16,f,137980,51.44
FastPFOR,405924,657.38,ucr,1512.8,False,/colmajor/uint16-as-uint32/ucr/OSULeaf.dat,1,5,16,f,763756,53.15
FastPFOR,480148,1067.41,ucr,2269.59,False,/colmajor/uint16-as-uint32/ucr/PhalangesOutlinesCorrect.dat,1,5,16,f,903700,53.13
FastPFOR,4613812,1170.81,ucr,2509.6,False,/colmajor/uint16-as-uint32/ucr/Phoneme.dat,1,5,16,f,8684740,53.13
FastPFOR,66512,1561.09,ucr,3392.89,False,/colmajor/uint16-as-uint32/ucr/Plane.dat,1,5,16,f,125140,53.15
FastPFOR,109360,1550.13,ucr,2438.04,False,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,5,16,f,205680,53.17
FastPFOR,161012,1020.7,ucr,2129.82,False,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineCorrect.dat,1,5,16,f,302920,53.15
FastPFOR,109368,1122.19,ucr,3084.21,False,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxTW.dat,1,5,16,f,205680,53.17
FastPFOR,1151476,971.48,ucr,2274.46,False,/colmajor/uint16-as-uint32/ucr/RefrigerationDevices.dat,1,5,16,f,2174980,52.94
FastPFOR,1058180,957.01,ucr,1508.19,False,/colmajor/uint16-as-uint32/ucr/ScreenType.dat,1,5,16,f,2174980,48.65
FastPFOR,214704,1194.57,ucr,2147.7,False,/colmajor/uint16-as-uint32/ucr/ShapeletSim.dat,1,5,16,f,403980,53.15
FastPFOR,1318436,985.4,ucr,2614.52,False,/colmajor/uint16-as-uint32/ucr/ShapesAll.dat,1,5,16,f,2481580,53.13
FastPFOR,1021508,656.0,ucr,1237.66,False,/colmajor/uint16-as-uint32/ucr/SmallKitchenAppliances.dat,1,5,16,f,2174980,46.97
FastPFOR,99160,668.28,ucr,1446.46,False,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurface.dat,1,5,16,f,186280,53.23
FastPFOR,145976,676.91,ucr,1479.17,False,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,1,5,16,f,274380,53.2
FastPFOR,19255852,1149.22,ucr,3084.58,False,/colmajor/uint16-as-uint32/ucr/StarLightCurves.dat,1,5,16,f,38015356,50.65
FastPFOR,501376,1069.01,ucr,2274.56,False,/colmajor/uint16-as-uint32/ucr/Strawberry.dat,1,5,16,f,943660,53.13
FastPFOR,318044,1099.99,ucr,2186.19,False,/colmajor/uint16-as-uint32/ucr/SwedishLeaf.dat,1,5,16,f,598480,53.14
FastPFOR,872532,945.84,ucr,3164.4,False,/colmajor/uint16-as-uint32/ucr/Symbols.dat,1,5,16,f,1644220,53.07
FastPFOR,82932,1117.17,ucr,1985.06,False,/colmajor/uint16-as-uint32/ucr/synthetic_control.dat,1,5,16,f,155980,53.17
FastPFOR,160636,923.74,ucr,1493.9,False,/colmajor/uint16-as-uint32/ucr/ToeSegmentation1.dat,1,5,16,f,302284,53.14
FastPFOR,122220,836.82,ucr,2549.85,False,/colmajor/uint16-as-uint32/ucr/ToeSegmentation2.dat,1,5,16,f,231052,52.9
FastPFOR,113896,579.01,ucr,1925.12,False,/colmajor/uint16-as-uint32/ucr/Trace.dat,1,5,16,f,223980,50.85
FastPFOR,1413232,1188.93,ucr,2321.44,False,/colmajor/uint16-as-uint32/ucr/Two_Patterns.dat,1,5,16,f,2659980,53.13
FastPFOR,215004,1025.32,ucr,2160.22,False,/colmajor/uint16-as-uint32/ucr/TwoLeadECG.dat,1,5,16,f,404356,53.17
FastPFOR,3036004,1297.25,ucr,2722.73,False,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_X.dat,1,5,16,f,5731820,52.97
FastPFOR,2895732,761.3,ucr,2519.09,False,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Y.dat,1,5,16,f,5731820,50.52
FastPFOR,3040468,1055.89,ucr,3236.26,False,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Z.dat,1,5,16,f,5731820,53.05
FastPFOR,8951744,1119.68,ucr,3185.43,False,/colmajor/uint16-as-uint32/ucr/UWaveGestureLibraryAll.dat,1,5,16,f,17016380,52.61
FastPFOR,2243532,926.12,ucr,2887.4,False,/colmajor/uint16-as-uint32/ucr/wafer.dat,1,5,16,f,4498972,49.87
FastPFOR,56480,567.48,ucr,1363.21,False,/colmajor/uint16-as-uint32/ucr/Wine.dat,1,5,16,f,106096,53.23
FastPFOR,519808,634.86,ucr,2127.98,False,/colmajor/uint16-as-uint32/ucr/WordsSynonyms.dat,1,5,16,f,995480,52.22
FastPFOR,494216,913.57,ucr,1553.0,False,/colmajor/uint16-as-uint32/ucr/Worms.dat,1,5,16,f,933940,52.92
FastPFOR,494216,607.32,ucr,1523.42,False,/colmajor/uint16-as-uint32/ucr/WormsTwoClass.dat,1,5,16,f,933940,52.92
FastPFOR,3022540,1074.67,ucr,3329.97,False,/colmajor/uint16-as-uint32/ucr/yoga.dat,1,5,16,f,5689180,53.13
