Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FastPFOR,614832,1134.91,ucr,1712.16,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/FacesUCR.dat,-1,5,8,f,1223980,50.23
FastPFOR,229292,481.64,ucr,1166.58,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/FISH.dat,-1,5,8,f,655180,35.0
FastPFOR,4990320,1658.31,ucr,2012.62,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/FordA.dat,-1,5,8,f,9940400,50.2
FastPFOR,4508664,1630.73,ucr,2356.71,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/FordB.dat,-1,5,8,f,8980900,50.2
FastPFOR,46396,322.73,ucr,764.62,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Gun_Point.dat,-1,5,8,f,123980,37.42
FastPFOR,181564,425.25,ucr,1016.15,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Ham.dat,-1,5,8,f,373196,48.65
FastPFOR,3695092,755.31,ucr,1931.78,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/HandOutlines.dat,-1,5,8,f,14872700,24.84
FastPFOR,336612,626.5,ucr,1515.51,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Haptics.dat,-1,5,8,f,2031624,16.57
FastPFOR,133016,1005.2,ucr,1617.74,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Herring.dat,-1,5,8,f,264684,50.25
FastPFOR,1691784,515.89,ucr,1511.44,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/InlineSkate.dat,-1,5,8,f,4906180,34.48
FastPFOR,982300,625.86,ucr,1250.81,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/InsectWingbeatSound.dat,-1,5,8,f,2296780,42.77
FastPFOR,63876,1302.3,ucr,1547.48,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ItalyPowerDemand.dat,-1,5,8,f,127116,50.25
FastPFOR,124396,989.5,ucr,1766.56,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/LargeKitchenAppliances.dat,-1,5,8,f,2174980,5.72
FastPFOR,110196,533.84,ucr,1266.94,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Lighting2.dat,-1,5,8,f,310708,35.47
FastPFOR,81812,357.13,ucr,862.34,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Lighting7.dat,-1,5,8,f,185308,44.15
FastPFOR,4807644,1042.89,ucr,2025.67,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MALLAT.dat,-1,5,8,f,9878380,48.67
FastPFOR,88928,529.1,ucr,1210.17,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Meat.dat,-1,5,8,f,217420,40.9
FastPFOR,219272,370.11,ucr,812.27,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MedicalImages.dat,-1,5,8,f,474636,46.2
FastPFOR,93532,590.24,ucr,876.09,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,8,f,188340,49.66
FastPFOR,150248,635.72,ucr,927.94,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,8,f,302920,49.6
FastPFOR,94096,696.06,ucr,989.58,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MiddlePhalanxTW.dat,-1,5,8,f,188000,50.05
FastPFOR,224260,439.83,ucr,980.94,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/MoteStrain.dat,-1,5,8,f,452812,49.53
FastPFOR,4056116,555.95,ucr,1690.82,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,f,11370280,35.67
FastPFOR,3655612,593.19,ucr,1746.26,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,f,11370280,32.15
FastPFOR,59408,588.77,ucr,1312.37,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/OliveOil.dat,-1,5,8,f,137980,43.06
FastPFOR,383628,1133.2,ucr,1663.05,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/OSULeaf.dat,-1,5,8,f,763756,50.23
FastPFOR,447196,619.89,ucr,872.78,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,903700,49.49
FastPFOR,4004760,990.72,ucr,2046.06,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Phoneme.dat,-1,5,8,f,8684740,46.11
FastPFOR,62904,855.72,ucr,1227.85,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Plane.dat,-1,5,8,f,125140,50.27
FastPFOR,102392,586.86,ucr,844.47,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,205680,49.78
FastPFOR,150352,563.08,ucr,812.23,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,302920,49.63
FastPFOR,103208,733.63,ucr,1048.36,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ProximalPhalanxTW.dat,-1,5,8,f,205680,50.18
FastPFOR,581172,667.28,ucr,1728.4,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/RefrigerationDevices.dat,-1,5,8,f,2174980,26.72
FastPFOR,346588,813.85,ucr,1698.79,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ScreenType.dat,-1,5,8,f,2174980,15.94
FastPFOR,242816,654.24,ucr,1429.89,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ShapeletSim.dat,-1,5,8,f,403980,60.11
FastPFOR,1241764,1061.36,ucr,1692.6,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ShapesAll.dat,-1,5,8,f,2481580,50.04
FastPFOR,156868,1042.6,ucr,1722.59,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/SmallKitchenAppliances.dat,-1,5,8,f,2174980,7.21
FastPFOR,93668,551.87,ucr,1096.47,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,186280,50.28
FastPFOR,138084,548.48,ucr,1131.39,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,274380,50.33
FastPFOR,7723492,869.74,ucr,2140.06,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/StarLightCurves.dat,-1,5,8,f,38015356,20.32
FastPFOR,472700,857.12,ucr,1599.76,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Strawberry.dat,-1,5,8,f,943660,50.09
FastPFOR,300592,1157.58,ucr,1658.44,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/SwedishLeaf.dat,-1,5,8,f,598480,50.23
FastPFOR,750316,791.5,ucr,1935.34,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Symbols.dat,-1,5,8,f,1644220,45.63
FastPFOR,79236,704.88,ucr,1082.78,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/synthetic_control.dat,-1,5,8,f,155980,50.8
FastPFOR,151740,587.94,ucr,1120.53,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ToeSegmentation1.dat,-1,5,8,f,302284,50.2
FastPFOR,115264,520.93,ucr,1048.72,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/ToeSegmentation2.dat,-1,5,8,f,231052,49.89
FastPFOR,112588,584.9,ucr,1122.99,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Trace.dat,-1,5,8,f,223980,50.27
FastPFOR,1363496,977.61,ucr,1896.26,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Two_Patterns.dat,-1,5,8,f,2659980,51.26
FastPFOR,203204,1215.08,ucr,1674.91,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/TwoLeadECG.dat,-1,5,8,f,404356,50.25
FastPFOR,2150796,696.26,ucr,1626.05,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_X.dat,-1,5,8,f,5731820,37.52
FastPFOR,2033800,705.42,ucr,1574.39,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,f,5731820,35.48
FastPFOR,2321492,814.09,ucr,1684.02,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_Z.dat,-1,5,8,f,5731820,40.5
FastPFOR,6060728,717.49,ucr,1802.76,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/UWaveGestureLibraryAll.dat,-1,5,8,f,17016380,35.62
FastPFOR,694008,724.38,ucr,1722.79,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/wafer.dat,-1,5,8,f,4498972,15.43
FastPFOR,53372,556.93,ucr,1047.47,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Wine.dat,-1,5,8,f,106096,50.31
FastPFOR,483172,723.12,ucr,1386.21,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/WordsSynonyms.dat,-1,5,8,f,995480,48.54
FastPFOR,440956,631.3,ucr,1433.64,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/Worms.dat,-1,5,8,f,933940,47.21
FastPFOR,440956,419.41,ucr,1459.3,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/WormsTwoClass.dat,-1,5,8,f,933940,47.21
FastPFOR,2856276,1179.79,ucr,2538.99,True,/colmajor/uint8-as-uint32_deltas_zigzag/ucr/yoga.dat,-1,5,8,f,5689180,50.21
