Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zlib -1,284639,84.27,ucr,225.55,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,DoubleDelta,25.31
Zlib -9,218157,3.17,ucr,276.82,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,DoubleDelta,19.4
Huffman,300043,307.67,ucr,381.17,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,DoubleDelta,26.68
Zstd -1,87546,98.2,ucr,274.64,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,DoubleDelta,37.5
Zstd -9,86932,11.61,ucr,308.42,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,DoubleDelta,37.23
Snappy,153554,89.63,ucr,338.79,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,DoubleDelta,65.77
LZO -1,152542,99.91,ucr,315.56,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,DoubleDelta,65.33
LZO -11,157227,209.57,ucr,345.1,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,DoubleDelta,67.34
LZO -12,154184,209.79,ucr,356.3,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,DoubleDelta,66.04
LZO -15,153137,224.98,ucr,346.65,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,DoubleDelta,65.59
LZO -999,114546,1.69,ucr,293.88,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,DoubleDelta,49.06
LZ4,157132,164.57,ucr,748.9,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,DoubleDelta,67.3
Zlib -1,109444,57.32,ucr,191.97,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,DoubleDelta,46.87
Zlib -9,99398,2.69,ucr,141.05,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,DoubleDelta,42.57
Huffman,97542,263.76,ucr,372.35,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,DoubleDelta,41.78
Zstd -1,36984,157.82,ucr,385.11,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,48.84
Zstd -9,38539,33.28,ucr,368.4,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,50.89
Snappy,63351,365.29,ucr,821.4,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,83.65
LZO -1,62354,365.36,ucr,622.96,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,82.34
LZO -11,64474,456.31,ucr,694.62,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,85.14
LZO -12,63959,415.44,ucr,690.0,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,84.46
LZO -15,62557,376.53,ucr,575.25,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,82.61
LZO -999,49300,6.5,ucr,267.71,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,65.1
LZ4,62034,293.37,ucr,693.94,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,81.91
Zlib -1,41726,41.6,ucr,173.17,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,55.1
Zlib -9,39429,13.07,ucr,156.63,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,52.07
Huffman,40619,290.84,ucr,343.78,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,53.64
Zstd -1,15424,63.16,ucr,173.19,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,49.3
Zstd -9,15954,12.42,ucr,134.98,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,51.0
Snappy,25536,97.47,ucr,212.38,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,81.62
LZO -1,24903,87.38,ucr,147.23,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,79.6
LZO -11,25691,95.31,ucr,162.62,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,82.12
LZO -12,25294,91.95,ucr,151.8,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,80.85
LZO -15,25015,104.82,ucr,240.45,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,79.96
LZO -999,20025,4.25,ucr,218.12,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,64.01
LZ4,25684,110.84,ucr,286.86,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,82.1
Zlib -1,17719,23.09,ucr,73.74,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,56.64
Zlib -9,16423,4.26,ucr,112.64,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,52.49
Huffman,14864,163.9,ucr,310.26,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,47.51
Zstd -1,39326,145.3,ucr,315.54,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,52.82
Zstd -9,40884,21.94,ucr,161.91,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,54.91
Snappy,71384,211.77,ucr,430.82,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,95.88
LZO -1,63037,164.04,ucr,266.41,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,84.66
LZO -11,64234,200.79,ucr,712.26,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,86.27
LZO -12,63802,236.4,ucr,442.36,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,85.69
LZO -15,63306,246.16,ucr,401.32,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,85.03
LZO -999,53255,6.96,ucr,127.46,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,71.53
LZ4,64076,204.55,ucr,434.98,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,86.06
Zlib -1,44046,26.01,ucr,127.87,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,59.16
Zlib -9,41981,10.74,ucr,121.7,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,56.38
Huffman,42535,280.19,ucr,335.58,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,57.13
Zstd -1,37167,122.88,ucr,293.87,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,49.18
Zstd -9,38454,17.41,ucr,221.56,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,50.88
Snappy,62516,153.13,ucr,336.25,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,82.72
LZO -1,61229,163.47,ucr,249.41,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,81.02
LZO -11,64317,188.73,ucr,276.71,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,85.11
LZO -12,62712,122.23,ucr,331.55,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,82.98
LZO -15,61765,178.83,ucr,276.87,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,81.73
LZO -999,48380,5.03,ucr,222.68,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,64.02
LZ4,65112,220.54,ucr,507.63,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,86.16
Zlib -1,42422,45.93,ucr,83.93,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,56.14
Zlib -9,40143,7.03,ucr,119.7,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,53.12
Huffman,38692,178.76,ucr,464.19,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,51.2
Zstd -1,77864,134.13,ucr,251.39,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,31.29
Zstd -9,72998,11.92,ucr,324.87,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,29.33
Snappy,121471,142.46,ucr,343.71,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,48.81
LZO -1,123427,178.95,ucr,252.06,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,49.59
LZO -11,124068,176.73,ucr,246.74,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,49.85
LZO -12,123567,118.9,ucr,165.32,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,49.65
LZO -15,123353,121.31,ucr,165.91,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,49.57
LZO -999,86192,0.48,ucr,314.87,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,34.63
LZ4,136650,114.73,ucr,306.31,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,54.91
Zlib -1,87328,34.41,ucr,143.73,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,35.09
Zlib -9,69963,0.64,ucr,212.76,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,28.11
Huffman,69646,266.21,ucr,375.41,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,27.98
Zstd -1,614561,164.6,ucr,362.93,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,36.57
Zstd -9,556802,38.06,ucr,368.31,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,33.14
Snappy,729142,264.65,ucr,545.78,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,43.39
LZO -1,745344,179.67,ucr,397.8,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,44.36
LZO -11,761004,194.65,ucr,421.8,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,45.29
LZO -12,752185,268.79,ucr,347.66,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,44.76
LZO -15,749195,229.77,ucr,397.05,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,44.59
LZO -999,608291,4.7,ucr,404.24,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,36.2
LZ4,751998,268.28,ucr,652.18,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,44.75
Zlib -1,598165,68.24,ucr,193.02,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,35.6
Zlib -9,537667,5.28,ucr,245.34,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,32.0
Huffman,861964,315.79,ucr,385.31,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,51.3
Zstd -1,7650,81.74,ucr,221.59,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,46.96
Zstd -9,8081,10.28,ucr,117.84,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,49.6
Snappy,13597,85.44,ucr,212.11,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,83.46
LZO -1,13270,104.44,ucr,167.88,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,81.46
LZO -11,13746,118.43,ucr,308.64,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,84.38
LZO -12,13462,135.99,ucr,158.26,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,82.63
LZO -15,13323,92.07,ucr,165.02,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,81.78
LZO -999,10542,5.51,ucr,180.01,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,64.71
LZ4,13567,165.32,ucr,393.42,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,83.28
Zlib -1,8987,42.27,ucr,109.08,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,55.17
Zlib -9,8507,13.25,ucr,106.42,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,52.22
Huffman,7646,157.11,ucr,205.09,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,46.93
Zstd -1,25656,69.09,ucr,170.92,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,44.42
Zstd -9,26882,10.4,ucr,210.55,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,46.54
Snappy,42033,69.56,ucr,215.37,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,72.77
LZO -1,41323,110.43,ucr,156.64,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,71.54
LZO -11,42551,96.67,ucr,155.93,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,73.66
LZO -12,41758,112.22,ucr,156.08,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,72.29
LZO -15,41460,95.75,ucr,159.17,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,71.78
LZO -999,32572,2.56,ucr,193.61,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,56.39
LZ4,44034,168.21,ucr,284.08,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,76.23
Zlib -1,29648,26.45,ucr,82.43,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,51.33
Zlib -9,27581,3.43,ucr,150.88,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,47.75
Huffman,25203,187.05,ucr,230.7,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,43.63
Zstd -1,97272,115.93,ucr,295.67,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,19.15
Zstd -9,84619,39.13,ucr,385.68,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,16.66
Snappy,163300,174.52,ucr,409.1,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,32.15
LZO -1,178958,280.48,ucr,347.64,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,35.23
LZO -11,179107,206.44,ucr,275.57,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,35.26
LZO -12,179109,218.83,ucr,308.0,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,35.26
LZO -15,178962,219.07,ucr,344.07,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,35.24
LZO -999,96845,0.66,ucr,479.52,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,19.07
LZ4,198743,258.41,ucr,631.55,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,39.13
Zlib -1,115549,84.32,ucr,222.07,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,22.75
Zlib -9,75317,0.98,ucr,343.14,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,14.83
Huffman,113143,291.66,ucr,518.56,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,22.28
Zstd -1,1539222,195.33,ucr,369.59,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,16.2
Zstd -9,1250811,43.02,ucr,412.06,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,13.16
Snappy,2716679,207.01,ucr,452.72,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,28.59
LZO -1,3014449,320.86,ucr,368.46,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,31.72
LZO -11,3014558,316.2,ucr,370.76,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,31.72
LZO -12,3014340,318.33,ucr,364.54,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,31.72
LZO -15,3014491,232.24,ucr,359.16,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,31.72
LZO -999,1387666,0.69,ucr,553.64,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,14.6
LZ4,3445115,281.53,ucr,572.49,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,36.25
Zlib -1,1763759,93.62,ucr,238.37,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,18.56
Zlib -9,994307,0.91,ucr,386.17,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,10.46
Huffman,1867951,421.86,ucr,557.61,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,19.65
Zstd -1,64149,274.37,ucr,581.63,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,11.8
Zstd -9,55460,68.66,ucr,629.56,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,10.2
Snappy,103341,339.6,ucr,703.23,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,19.01
LZO -1,98845,383.5,ucr,554.47,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,18.18
LZO -11,99479,289.53,ucr,552.4,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,18.3
LZO -12,99109,371.31,ucr,535.93,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,18.23
LZO -15,98940,312.74,ucr,546.1,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,18.2
LZO -999,67321,7.54,ucr,424.05,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,12.38
LZ4,100547,268.57,ucr,624.12,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,18.49
Zlib -1,72126,104.9,ucr,247.21,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,13.26
Zlib -9,54428,9.22,ucr,321.95,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,10.01
Huffman,159648,340.39,ucr,383.82,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,29.36
Zstd -1,633764,181.62,ucr,375.55,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,25.66
Zstd -9,555455,28.66,ucr,409.67,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,22.49
Snappy,1090309,180.17,ucr,456.31,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,44.15
LZO -1,1123400,260.53,ucr,345.58,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,45.49
LZO -11,1130033,250.51,ucr,342.68,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,45.76
LZO -12,1125153,224.65,ucr,346.33,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,45.56
LZO -15,1123295,267.21,ucr,356.24,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,45.48
LZO -999,683478,0.44,ucr,432.32,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,27.68
LZ4,1236790,226.0,ucr,578.52,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,50.08
Zlib -1,782579,55.68,ucr,203.53,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,31.69
Zlib -9,553825,0.63,ucr,281.66,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,22.43
Huffman,687185,359.35,ucr,555.61,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,27.83
Zstd -1,28912,176.57,ucr,430.26,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,37.22
Zstd -9,28744,21.48,ucr,404.12,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,37.0
Snappy,43801,275.41,ucr,582.4,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,56.39
