Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zlib -1,417491,34.45,ucr,102.2,/colmajor/uint16/ucr/Worms.dat,-1,0,16,f,466970,None,89.4
Zlib -9,416409,29.71,ucr,196.66,/colmajor/uint16/ucr/Worms.dat,-1,0,16,f,466970,None,89.17
Zstd -1,142288,282.45,ucr,454.02,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,93.94
Zstd -9,125117,66.94,ucr,2923.83,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,82.61
Zlib -1,124319,36.1,ucr,208.45,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,82.08
Zlib -9,124237,34.6,ucr,213.29,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,82.03
Zstd -1,62580,598.4,ucr,5996.17,/colmajor/uint16/ucr/Plane.dat,-1,0,16,f,62570,None,100.02
Zstd -9,62580,186.62,ucr,5983.55,/colmajor/uint16/ucr/Plane.dat,-1,0,16,f,62570,None,100.02
Zlib -1,62412,21.69,ucr,120.69,/colmajor/uint16/ucr/Plane.dat,-1,0,16,f,62570,None,99.75
Zlib -9,62429,20.6,ucr,185.01,/colmajor/uint16/ucr/Plane.dat,-1,0,16,f,62570,None,99.77
Zstd -1,139467,219.58,ucr,283.14,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,16,f,148910,None,93.66
Zstd -9,127315,46.39,ucr,1815.42,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,16,f,148910,None,85.5
Zlib -1,126490,36.44,ucr,203.36,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,16,f,148910,None,84.94
Zlib -9,126325,33.62,ucr,206.36,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,16,f,148910,None,84.83
Zstd -1,140915,426.65,ucr,414.98,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,0,16,f,151142,None,93.23
Zstd -9,135623,110.16,ucr,435.08,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,0,16,f,151142,None,89.73
Zlib -1,138726,29.86,ucr,172.96,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,0,16,f,151142,None,91.79
Zlib -9,139058,26.95,ucr,180.77,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,0,16,f,151142,None,92.0
Zstd -1,478263,471.91,ucr,428.66,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,0,16,f,497740,None,96.09
Zstd -9,477984,86.31,ucr,434.3,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,0,16,f,497740,None,96.03
Zlib -1,473073,30.89,ucr,208.2,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,0,16,f,497740,None,95.04
Zlib -9,477368,31.91,ucr,217.86,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,0,16,f,497740,None,95.91
Zstd -1,1128457,365.17,ucr,605.28,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,None,33.58
Zstd -9,1047588,43.58,ucr,454.01,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,None,31.17
Zlib -1,1030527,99.3,ucr,330.34,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,None,30.66
Zlib -9,969083,46.23,ucr,342.11,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,None,28.84
Zstd -1,32592,428.36,ucr,8186.43,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,None,100.03
Zstd -9,32592,128.49,ucr,4268.57,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,None,100.03
Zlib -1,32292,29.75,ucr,169.91,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,None,99.11
Zlib -9,32348,31.48,ucr,176.18,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,None,99.28
Zstd -1,109201,283.17,ucr,217.23,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,None,94.53
Zstd -9,105672,51.31,ucr,244.52,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,None,91.47
Zlib -1,105326,22.35,ucr,164.47,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,None,91.17
Zlib -9,105446,26.55,ucr,171.48,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,None,91.27
Zstd -1,943745,486.98,ucr,448.57,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,None,92.91
Zstd -9,900516,27.11,ucr,398.32,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,None,88.65
Zlib -1,872002,37.66,ucr,199.21,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,None,85.84
Zlib -9,919670,27.46,ucr,211.77,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,None,90.54
Zstd -1,18495059,674.87,ucr,494.0,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,None,97.3
Zstd -9,16917259,12.85,ucr,342.63,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,None,89.0
Zlib -1,17451796,34.86,ucr,213.4,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,None,91.81
Zlib -9,18078187,29.23,ucr,230.03,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,None,95.11
Zstd -1,85854,505.21,ucr,924.87,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,None,7.89
Zstd -9,75642,105.44,ucr,1278.6,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,None,6.96
Zlib -1,88830,198.39,ucr,459.97,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,None,8.17
Zlib -9,68821,53.72,ucr,595.99,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,None,6.33
Zstd -1,4848122,688.47,ucr,599.15,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,None,98.16
Zstd -9,4823871,16.06,ucr,1237.76,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,None,97.67
Zlib -1,4784086,31.24,ucr,234.62,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,None,96.86
Zlib -9,4839531,31.06,ucr,229.44,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,None,97.98
Zstd -1,112913,151.75,ucr,303.78,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,None,72.68
Zstd -9,112531,36.32,ucr,406.4,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,None,72.44
Zlib -1,112243,34.17,ucr,110.52,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,None,72.25
Zlib -9,111874,21.29,ucr,174.2,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,None,72.01
Zstd -1,299258,811.55,ucr,7291.78,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,None,100.01
Zstd -9,299258,133.9,ucr,6480.0,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,None,100.01
Zlib -1,295092,33.16,ucr,228.09,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,None,98.61
Zlib -9,295194,32.38,ucr,236.15,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,None,98.65
Zstd -1,4332316,453.59,ucr,489.25,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,None,96.48
Zstd -9,4332425,127.0,ucr,403.23,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,None,96.48
Zlib -1,4342391,36.71,ucr,255.3,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,None,96.7
Zlib -9,4342518,34.94,ucr,237.38,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,None,96.71
Zstd -1,93037,425.46,ucr,790.28,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,None,8.56
Zstd -9,83099,125.65,ucr,1183.63,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,None,7.64
Zlib -1,89955,211.0,ucr,506.74,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,None,8.27
Zlib -9,77145,50.95,ucr,489.18,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,None,7.09
Zstd -1,63568,867.37,ucr,5817.67,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,None,100.02
Zstd -9,63568,64.72,ucr,4421.73,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,None,100.02
Zlib -1,62597,21.38,ucr,117.62,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,None,98.49
Zlib -9,62578,20.66,ucr,178.63,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,None,98.46
Zstd -1,55034,400.23,ucr,414.99,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,None,96.57
Zstd -9,55034,151.55,ucr,395.69,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,None,96.57
Zlib -1,54290,26.25,ucr,155.92,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,None,95.26
Zlib -9,54744,25.04,ucr,165.21,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,None,96.06
Zstd -1,50807,297.88,ucr,384.54,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,None,95.78
Zstd -9,50355,33.73,ucr,243.79,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,None,94.92
Zlib -1,49474,20.2,ucr,99.52,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,None,93.26
Zlib -9,49888,17.46,ucr,162.15,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,None,94.04
Zstd -1,54530,700.46,ucr,759.08,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,None,5.01
Zstd -9,49432,116.4,ucr,1522.93,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,None,4.55
Zlib -1,63866,243.71,ucr,548.75,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,None,5.87
Zlib -9,47167,33.6,ucr,378.68,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,None,4.34
Zstd -1,577351,432.84,ucr,456.08,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,None,94.34
Zstd -9,576467,70.95,ucr,576.32,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,None,94.2
Zlib -1,578514,36.87,ucr,214.82,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,None,94.53
Zlib -9,577324,31.4,ucr,230.18,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,None,94.34
Zstd -1,101889,555.65,ucr,437.54,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,None,93.73
Zstd -9,101104,37.2,ucr,398.3,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,None,93.0
Zlib -1,99031,23.64,ucr,128.79,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,None,91.1
Zlib -9,100495,17.7,ucr,138.36,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,None,92.44
Zstd -1,4811883,450.73,ucr,431.57,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,None,96.81
Zstd -9,4811940,103.28,ucr,521.73,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,None,96.82
Zlib -1,4821958,33.42,ucr,255.12,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,None,97.02
Zlib -9,4821119,35.06,ucr,208.16,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,None,97.0
Zstd -1,204771,283.16,ucr,575.93,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,None,18.83
Zstd -9,179723,65.68,ucr,765.12,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,None,16.53
Zlib -1,197815,119.41,ucr,314.67,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,None,18.19
Zlib -9,164138,39.36,ucr,419.99,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,None,15.09
Zstd -1,197287,137.66,ucr,264.12,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,None,97.58
Zstd -9,191311,27.84,ucr,365.95,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,None,94.63
Zlib -1,191325,29.42,ucr,170.51,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,None,94.63
Zlib -9,191080,21.89,ucr,176.49,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,None,94.51
Zstd -1,66337,325.38,ucr,393.21,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,None,96.15
Zstd -9,65739,49.19,ucr,369.97,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,None,95.29
Zlib -1,63967,29.57,ucr,151.85,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,None,92.72
Zlib -9,65275,21.19,ucr,164.37,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,None,94.62
Zstd -1,39288,368.86,ucr,388.81,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,None,97.27
Zstd -9,39290,120.83,ucr,379.54,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,None,97.28
Zlib -1,39400,28.99,ucr,167.96,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,None,97.55
Zlib -9,39371,31.31,ucr,166.35,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,None,97.48
Zstd -1,78002,555.22,ucr,5971.21,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,None,100.02
Zstd -9,78002,155.43,ucr,5894.04,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,None,100.02
Zlib -1,77744,30.58,ucr,185.2,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,None,99.68
Zlib -9,77695,29.96,ucr,187.01,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,None,99.62
Zstd -1,748128,253.91,ucr,1973.52,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,None,91.0
Zstd -9,736083,41.27,ucr,1834.94,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,None,89.54
Zlib -1,738244,35.53,ucr,227.06,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,None,89.8
Zlib -9,739478,29.86,ucr,197.52,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,None,89.95
Zstd -1,112718,134.77,ucr,272.41,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,None,82.16
Zstd -9,99515,33.73,ucr,186.4,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,None,72.54
Zlib -1,101100,27.61,ucr,157.37,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,None,73.69
Zlib -9,99716,30.21,ucr,159.44,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,None,72.68
Zstd -1,1240830,961.01,ucr,7388.56,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,None,100.0
Zstd -9,1235421,80.2,ucr,6556.01,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,None,99.57
Zlib -1,1205132,30.89,ucr,234.21,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,None,97.13
Zlib -9,1209986,26.17,ucr,200.9,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,None,97.52
Zstd -1,2375525,628.0,ucr,463.73,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,None,96.84
Zstd -9,2237119,24.24,ucr,519.05,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,None,91.2
Zlib -1,2288938,36.88,ucr,221.93,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,None,93.31
Zlib -9,2327179,28.68,ucr,172.95,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,None,94.87
Zstd -1,878110,226.29,ucr,498.63,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,None,66.02
Zstd -9,877832,31.78,ucr,611.94,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,None,66.0
Zlib -1,893844,54.24,ucr,285.82,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,None,67.21
Zlib -9,882365,48.3,ucr,291.32,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,None,66.34
Zstd -1,1316831,488.72,ucr,454.68,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,None,89.4
Zstd -9,1311085,71.19,ucr,542.79,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,None,89.01
Zlib -1,1320075,30.95,ucr,213.94,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,None,89.62
Zlib -9,1314316,26.19,ucr,187.43,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,None,89.23
Zstd -1,69676,112.12,ucr,281.95,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,None,75.2
Zstd -9,69613,35.1,ucr,429.58,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,None,75.13
Zlib -1,69745,33.58,ucr,168.21,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,None,75.27
Zlib -9,69435,26.47,ucr,174.13,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,None,74.94
Zstd -1,144774,174.98,ucr,3588.59,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,95.59
Zstd -9,133567,49.34,ucr,2365.97,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,88.19
Zlib -1,132501,26.33,ucr,200.95,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,87.48
Zlib -9,132472,32.75,ucr,203.95,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,87.46
Zstd -1,41360,748.36,ucr,4401.28,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,None,100.02
Zstd -9,41360,103.47,ucr,4441.94,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,None,100.02
Zlib -1,40680,27.42,ucr,167.29,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,None,98.38
Zlib -9,40707,27.12,ucr,173.46,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,None,98.44
Zstd -1,242348,480.26,ucr,430.6,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,None,97.97
Zstd -9,242348,139.74,ucr,428.46,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,None,97.97
Zlib -1,243018,32.45,ucr,187.35,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,None,98.24
Zlib -9,242823,32.12,ucr,191.47,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,None,98.16
Zstd -1,84673,298.44,ucr,417.82,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,None,92.42
Zstd -9,76806,56.26,ucr,2003.45,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,None,83.83
Zlib -1,76407,24.34,ucr,205.16,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,None,83.4
Zlib -9,76294,34.0,ucr,205.65,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,None,83.27
Zstd -1,77014,179.42,ucr,2639.28,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,None,84.06
Zstd -9,76912,60.74,ucr,2621.83,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,None,83.95
Zlib -1,76586,35.97,ucr,207.75,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,None,83.59
Zlib -9,76499,26.8,ucr,212.13,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,None,83.5
Zstd -1,4052841,437.87,ucr,493.8,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,None,86.8
Zstd -9,3369089,14.11,ucr,359.88,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,None,72.16
Zlib -1,3492827,44.12,ucr,210.71,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,None,74.81
Zlib -9,3493348,28.14,ucr,183.24,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,None,74.82
Zstd -1,1345773,608.22,ucr,475.03,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,None,92.81
Zstd -9,1345309,56.21,ucr,522.81,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,None,92.78
Zlib -1,1334762,35.96,ucr,202.69,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,None,92.05
Zlib -9,1344100,26.66,ucr,150.93,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,None,92.7
Zstd -1,100772,454.96,ucr,406.96,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,None,97.99
Zstd -9,87746,80.85,ucr,2465.18,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,None,85.32
Zlib -1,87390,36.63,ucr,202.22,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,None,84.98
Zlib -9,87281,33.92,ucr,205.22,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,None,84.87
Zstd -1,108034,919.48,ucr,2344.43,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,None,100.01
Zstd -9,108034,87.26,ucr,5011.46,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,None,100.01
Zlib -1,105895,21.21,ucr,178.18,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,None,98.03
Zlib -9,106032,26.18,ucr,184.07,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,None,98.16
Zstd -1,139685,907.08,ucr,6319.91,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,None,100.01
Zstd -9,139685,149.72,ucr,6951.18,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,None,100.01
Zlib -1,137660,28.35,ucr,182.17,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,None,98.56
Zlib -9,139045,26.7,ucr,189.34,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,None,99.55
Zstd -1,6031251,309.23,ucr,632.11,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,None,70.89
Zstd -9,5954954,17.91,ucr,519.74,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,None,69.99
Zlib -1,5993021,44.67,ucr,264.93,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,None,70.44
Zlib -9,5975275,37.58,ucr,265.2,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,None,70.23
Zstd -1,577947,597.9,ucr,449.33,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,None,94.44
Zstd -9,577089,109.12,ucr,460.06,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,None,94.3
Zlib -1,579540,34.97,ucr,214.4,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,None,94.7
Zlib -9,578150,31.25,ucr,183.25,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,None,94.47
Zstd -1,7436531,1054.17,ucr,4000.68,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,None,100.0
Zstd -9,6889872,13.74,ucr,693.67,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,None,92.65
Zlib -1,7018449,33.31,ucr,200.46,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,None,94.38
Zlib -9,7246358,30.59,ucr,207.33,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,None,97.45
