Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Huffman,112200,245.5,ucr,302.91,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,DoubleDelta,90.71
Snappy,123696,435.39,ucr,834.11,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,DoubleDelta,100.01
LZ4,123849,343.32,ucr,923.22,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,DoubleDelta,100.13
Huffman,26524,411.83,ucr,277.17,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,DoubleDelta,57.9
Snappy,38069,371.2,ucr,646.82,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,DoubleDelta,83.1
LZ4,37607,359.7,ucr,765.84,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,DoubleDelta,82.09
Huffman,26499,295.98,ucr,460.5,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,DoubleDelta,57.85
Snappy,38080,254.17,ucr,505.45,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,DoubleDelta,83.13
LZ4,37961,238.56,ucr,316.15,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,DoubleDelta,82.87
Huffman,456179,350.78,ucr,435.95,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,DoubleDelta,19.54
Snappy,722031,210.86,ucr,483.25,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,DoubleDelta,30.93
LZ4,856812,285.33,ucr,394.64,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,DoubleDelta,36.7
Huffman,344274,304.31,ucr,354.26,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,DoubleDelta,47.49
Snappy,541427,136.6,ucr,348.69,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,DoubleDelta,74.68
LZ4,576429,170.1,ucr,500.53,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,DoubleDelta,79.51
Huffman,28209,283.44,ucr,320.48,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,DoubleDelta,54.86
Snappy,46259,325.52,ucr,522.57,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,DoubleDelta,89.96
LZ4,41196,222.5,ucr,452.8,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,DoubleDelta,80.12
Huffman,22106,299.85,ucr,341.43,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,DoubleDelta,40.93
Snappy,38550,118.55,ucr,307.09,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,DoubleDelta,71.37
LZ4,40967,159.08,ucr,425.25,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,DoubleDelta,75.85
Huffman,18807,304.75,ucr,268.34,/colmajor/uint8/ucr/Car.dat,-1,0,8,f,69835,DoubleDelta,26.93
Snappy,34041,159.63,ucr,317.68,/colmajor/uint8/ucr/Car.dat,-1,0,8,f,69835,DoubleDelta,48.74
LZ4,37772,194.38,ucr,428.21,/colmajor/uint8/ucr/Car.dat,-1,0,8,f,69835,DoubleDelta,54.09
Huffman,1148091,436.38,ucr,490.98,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,4254095,DoubleDelta,26.99
Snappy,1872798,211.27,ucr,375.54,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,4254095,DoubleDelta,44.02
LZ4,2089196,248.5,ucr,555.12,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,4254095,DoubleDelta,49.11
Huffman,197263,181.75,ucr,236.1,/colmajor/uint8/ucr/FacesUCR.dat,-1,0,8,f,305995,DoubleDelta,64.47
Snappy,299128,146.21,ucr,254.31,/colmajor/uint8/ucr/FacesUCR.dat,-1,0,8,f,305995,DoubleDelta,97.76
LZ4,301934,161.72,ucr,422.71,/colmajor/uint8/ucr/FacesUCR.dat,-1,0,8,f,305995,DoubleDelta,98.67
Huffman,913522,366.0,ucr,519.3,/colmajor/uint8/ucr/HandOutlines.dat,-1,0,8,f,3718175,DoubleDelta,24.57
Snappy,1089751,186.89,ucr,481.51,/colmajor/uint8/ucr/HandOutlines.dat,-1,0,8,f,3718175,DoubleDelta,29.31
LZ4,1408952,311.66,ucr,521.91,/colmajor/uint8/ucr/HandOutlines.dat,-1,0,8,f,3718175,DoubleDelta,37.89
Huffman,8416,351.65,ucr,310.75,/colmajor/uint8/ucr/BeetleFly.dat,-1,0,8,f,20675,DoubleDelta,40.71
Snappy,14998,138.52,ucr,322.09,/colmajor/uint8/ucr/BeetleFly.dat,-1,0,8,f,20675,DoubleDelta,72.54
LZ4,16055,152.07,ucr,369.49,/colmajor/uint8/ucr/BeetleFly.dat,-1,0,8,f,20675,DoubleDelta,77.65
Huffman,26774,121.29,ucr,197.43,/colmajor/uint8/ucr/FaceFour.dat,-1,0,8,f,39755,DoubleDelta,67.35
Snappy,34448,106.3,ucr,227.53,/colmajor/uint8/ucr/FaceFour.dat,-1,0,8,f,39755,DoubleDelta,86.65
LZ4,34425,122.12,ucr,293.71,/colmajor/uint8/ucr/FaceFour.dat,-1,0,8,f,39755,DoubleDelta,86.59
Huffman,127507,190.81,ucr,333.34,/colmajor/uint8/ucr/Computers.dat,-1,0,8,f,362495,DoubleDelta,35.17
Snappy,76122,230.96,ucr,344.88,/colmajor/uint8/ucr/Computers.dat,-1,0,8,f,362495,DoubleDelta,21.0
LZ4,75382,162.21,ucr,338.41,/colmajor/uint8/ucr/Computers.dat,-1,0,8,f,362495,DoubleDelta,20.8
Huffman,27359,199.53,ucr,226.05,/colmajor/uint8/ucr/Trace.dat,-1,0,8,f,55995,DoubleDelta,48.86
Snappy,44642,84.73,ucr,210.16,/colmajor/uint8/ucr/Trace.dat,-1,0,8,f,55995,DoubleDelta,79.72
LZ4,44541,101.52,ucr,290.54,/colmajor/uint8/ucr/Trace.dat,-1,0,8,f,55995,DoubleDelta,79.54
Huffman,48876,150.34,ucr,176.25,/colmajor/uint8/ucr/MedicalImages.dat,-1,0,8,f,118659,DoubleDelta,41.19
Snappy,71241,90.07,ucr,220.69,/colmajor/uint8/ucr/MedicalImages.dat,-1,0,8,f,118659,DoubleDelta,60.04
LZ4,76586,101.36,ucr,307.23,/colmajor/uint8/ucr/MedicalImages.dat,-1,0,8,f,118659,DoubleDelta,64.54
Huffman,120102,176.02,ucr,229.11,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,0,8,f,225925,DoubleDelta,53.16
Snappy,187171,121.03,ucr,223.0,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,0,8,f,225925,DoubleDelta,82.85
LZ4,189745,217.96,ucr,581.97,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,0,8,f,225925,DoubleDelta,83.99
Huffman,42931,245.46,ucr,330.82,/colmajor/uint8/ucr/Adiac.dat,-1,0,8,f,141356,DoubleDelta,30.37
Snappy,73023,137.99,ucr,266.74,/colmajor/uint8/ucr/Adiac.dat,-1,0,8,f,141356,DoubleDelta,51.66
LZ4,80731,107.96,ucr,288.57,/colmajor/uint8/ucr/Adiac.dat,-1,0,8,f,141356,DoubleDelta,57.11
Huffman,201717,203.75,ucr,361.9,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,0,8,f,574195,DoubleDelta,35.13
Snappy,316487,151.79,ucr,280.45,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,0,8,f,574195,DoubleDelta,55.12
LZ4,343575,173.24,ucr,467.14,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,0,8,f,574195,DoubleDelta,59.84
Huffman,122706,272.81,ucr,316.77,/colmajor/uint8/ucr/Earthquakes.dat,-1,0,8,f,238332,DoubleDelta,51.49
Snappy,122812,151.54,ucr,348.19,/colmajor/uint8/ucr/Earthquakes.dat,-1,0,8,f,238332,DoubleDelta,51.53
LZ4,128692,160.95,ucr,458.83,/colmajor/uint8/ucr/Earthquakes.dat,-1,0,8,f,238332,DoubleDelta,54.0
Huffman,313001,325.04,ucr,395.27,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,1432955,DoubleDelta,21.84
Snappy,557496,177.9,ucr,318.29,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,1432955,DoubleDelta,38.91
LZ4,642253,218.29,ucr,498.38,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,1432955,DoubleDelta,44.82
Huffman,687014,424.73,ucr,517.82,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,8,f,2842570,DoubleDelta,24.17
Snappy,1293016,167.13,ucr,375.41,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,8,f,2842570,DoubleDelta,45.49
LZ4,1496568,255.88,ucr,379.91,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,8,f,2842570,DoubleDelta,52.65
Huffman,55268,233.2,ucr,311.58,/colmajor/uint8/ucr/ECGFiveDays.dat,-1,0,8,f,124639,DoubleDelta,44.34
Snappy,80534,127.87,ucr,359.16,/colmajor/uint8/ucr/ECGFiveDays.dat,-1,0,8,f,124639,DoubleDelta,64.61
LZ4,86593,151.14,ucr,317.9,/colmajor/uint8/ucr/ECGFiveDays.dat,-1,0,8,f,124639,DoubleDelta,69.48
Huffman,317611,262.92,ucr,403.2,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,0,8,f,1432955,DoubleDelta,22.16
Snappy,565533,171.34,ucr,371.4,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,0,8,f,1432955,DoubleDelta,39.47
LZ4,654650,216.28,ucr,488.15,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,0,8,f,1432955,DoubleDelta,45.69
Huffman,429074,336.79,ucr,399.31,/colmajor/uint8/ucr/yoga.dat,-1,0,8,f,1422295,DoubleDelta,30.17
Snappy,739375,156.72,ucr,501.91,/colmajor/uint8/ucr/yoga.dat,-1,0,8,f,1422295,DoubleDelta,51.98
