Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
SprintzDelta_Huf_16b -1,188212,133.18,ucr,223.63,/rowmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,c,1087490,None,17.31
SprintzXff_Huf_16b -1,195862,119.32,ucr,257.59,/rowmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,c,1087490,None,18.01
SprintzDelta_16b -1,61636,241.6,ucr,0.0,/rowmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,c,63558,None,96.98
SprintzXff_16b -1,61230,180.78,ucr,0.0,/rowmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,c,63558,None,96.34
SprintzDelta_Huf_16b -1,62203,35.55,ucr,304.2,/rowmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,c,63558,None,97.87
SprintzXff_Huf_16b -1,61797,33.69,ucr,184.26,/rowmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,c,63558,None,97.23
SprintzDelta_16b -1,38868,235.35,ucr,0.0,/rowmajor/uint16/ucr/Beef.dat,1,0,16,c,56990,None,68.2
SprintzXff_16b -1,38768,281.48,ucr,0.0,/rowmajor/uint16/ucr/Beef.dat,1,0,16,c,56990,None,68.03
SprintzDelta_Huf_16b -1,39372,62.95,ucr,537.44,/rowmajor/uint16/ucr/Beef.dat,1,0,16,c,56990,None,69.09
SprintzXff_Huf_16b -1,39272,65.52,ucr,426.11,/rowmajor/uint16/ucr/Beef.dat,1,0,16,c,56990,None,68.91
SprintzDelta_16b -1,39572,535.71,ucr,0.0,/rowmajor/uint16/ucr/Wine.dat,1,0,16,c,53048,None,74.6
SprintzXff_16b -1,38698,190.33,ucr,0.0,/rowmajor/uint16/ucr/Wine.dat,1,0,16,c,53048,None,72.95
SprintzDelta_Huf_16b -1,40040,35.32,ucr,302.44,/rowmajor/uint16/ucr/Wine.dat,1,0,16,c,53048,None,75.48
SprintzXff_Huf_16b -1,39166,33.4,ucr,197.13,/rowmajor/uint16/ucr/Wine.dat,1,0,16,c,53048,None,73.83
SprintzDelta_16b -1,248544,428.95,ucr,0.0,/rowmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,c,1087490,None,22.85
SprintzXff_16b -1,250490,371.67,ucr,0.0,/rowmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,c,1087490,None,23.03
SprintzDelta_Huf_16b -1,152497,138.05,ucr,217.91,/rowmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,c,1087490,None,14.02
SprintzXff_Huf_16b -1,166113,127.11,ucr,181.43,/rowmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,c,1087490,None,15.27
SprintzDelta_16b -1,526680,259.77,ucr,0.0,/rowmajor/uint16/ucr/FaceAll.dat,1,0,16,c,611990,None,86.06
SprintzXff_16b -1,521194,283.98,ucr,0.0,/rowmajor/uint16/ucr/FaceAll.dat,1,0,16,c,611990,None,85.16
SprintzDelta_Huf_16b -1,532062,60.45,ucr,502.35,/rowmajor/uint16/ucr/FaceAll.dat,1,0,16,c,611990,None,86.94
SprintzXff_Huf_16b -1,526576,58.68,ucr,386.88,/rowmajor/uint16/ucr/FaceAll.dat,1,0,16,c,611990,None,86.04
SprintzDelta_16b -1,70270,350.96,ucr,0.0,/rowmajor/uint16/ucr/Meat.dat,1,0,16,c,108710,None,64.64
SprintzXff_16b -1,69886,276.86,ucr,0.0,/rowmajor/uint16/ucr/Meat.dat,1,0,16,c,108710,None,64.29
SprintzDelta_Huf_16b -1,71233,37.05,ucr,319.96,/rowmajor/uint16/ucr/Meat.dat,1,0,16,c,108710,None,65.53
SprintzXff_Huf_16b -1,70849,35.9,ucr,307.01,/rowmajor/uint16/ucr/Meat.dat,1,0,16,c,108710,None,65.17
SprintzDelta_16b -1,4159018,465.51,ucr,0.0,/rowmajor/uint16/ucr/FordA.dat,1,0,16,c,4970200,None,83.68
SprintzXff_16b -1,4023066,389.7,ucr,0.0,/rowmajor/uint16/ucr/FordA.dat,1,0,16,c,4970200,None,80.94
SprintzDelta_Huf_16b -1,4202704,73.76,ucr,677.52,/rowmajor/uint16/ucr/FordA.dat,1,0,16,c,4970200,None,84.56
SprintzXff_Huf_16b -1,4066752,67.56,ucr,419.03,/rowmajor/uint16/ucr/FordA.dat,1,0,16,c,4970200,None,81.82
SprintzDelta_16b -1,754978,454.36,ucr,0.0,/rowmajor/uint16/ucr/RefrigerationDevices.dat,1,0,16,c,1087490,None,69.42
SprintzXff_16b -1,760386,313.55,ucr,0.0,/rowmajor/uint16/ucr/RefrigerationDevices.dat,1,0,16,c,1087490,None,69.92
SprintzDelta_Huf_16b -1,462680,99.84,ucr,172.83,/rowmajor/uint16/ucr/RefrigerationDevices.dat,1,0,16,c,1087490,None,42.55
SprintzXff_Huf_16b -1,529476,101.37,ucr,104.41,/rowmajor/uint16/ucr/RefrigerationDevices.dat,1,0,16,c,1087490,None,48.69
SprintzDelta_16b -1,166922,497.1,ucr,0.0,/rowmajor/uint16/ucr/TwoLeadECG.dat,1,0,16,c,202178,None,82.56
SprintzXff_16b -1,165884,418.09,ucr,0.0,/rowmajor/uint16/ucr/TwoLeadECG.dat,1,0,16,c,202178,None,82.05
SprintzDelta_Huf_16b -1,168697,71.69,ucr,627.18,/rowmajor/uint16/ucr/TwoLeadECG.dat,1,0,16,c,202178,None,83.44
SprintzXff_Huf_16b -1,167666,54.55,ucr,306.42,/rowmajor/uint16/ucr/TwoLeadECG.dat,1,0,16,c,202178,None,82.93
SprintzDelta_16b -1,45570,343.8,ucr,0.0,/rowmajor/uint16/ucr/OliveOil.dat,1,0,16,c,68990,None,66.05
SprintzXff_16b -1,44990,261.21,ucr,0.0,/rowmajor/uint16/ucr/OliveOil.dat,1,0,16,c,68990,None,65.21
SprintzDelta_Huf_16b -1,46182,55.67,ucr,205.24,/rowmajor/uint16/ucr/OliveOil.dat,1,0,16,c,68990,None,66.94
SprintzXff_Huf_16b -1,45602,34.77,ucr,201.42,/rowmajor/uint16/ucr/OliveOil.dat,1,0,16,c,68990,None,66.1
SprintzDelta_16b -1,35072,222.57,ucr,0.0,/rowmajor/uint16/ucr/ECG200.dat,1,0,16,c,40390,None,86.83
SprintzXff_16b -1,35054,170.15,ucr,0.0,/rowmajor/uint16/ucr/ECG200.dat,1,0,16,c,40390,None,86.79
SprintzDelta_Huf_16b -1,35432,34.3,ucr,294.15,/rowmajor/uint16/ucr/ECG200.dat,1,0,16,c,40390,None,87.72
SprintzXff_Huf_16b -1,35414,32.56,ucr,195.16,/rowmajor/uint16/ucr/ECG200.dat,1,0,16,c,40390,None,87.68
SprintzDelta_16b -1,80404,278.61,ucr,0.0,/rowmajor/uint16/ucr/synthetic_control.dat,1,0,16,c,77990,None,103.1
SprintzXff_16b -1,80346,199.48,ucr,0.0,/rowmajor/uint16/ucr/synthetic_control.dat,1,0,16,c,77990,None,103.02
SprintzDelta_Huf_16b -1,81097,34.56,ucr,301.39,/rowmajor/uint16/ucr/synthetic_control.dat,1,0,16,c,77990,None,103.98
SprintzXff_Huf_16b -1,81039,34.92,ucr,193.74,/rowmajor/uint16/ucr/synthetic_control.dat,1,0,16,c,77990,None,103.91
SprintzDelta_16b -1,545170,270.74,ucr,0.0,/rowmajor/uint16/ucr/Symbols.dat,1,0,16,c,822110,None,66.31
SprintzXff_16b -1,542918,290.25,ucr,0.0,/rowmajor/uint16/ucr/Symbols.dat,1,0,16,c,822110,None,66.04
SprintzDelta_Huf_16b -1,545012,74.04,ucr,283.41,/rowmajor/uint16/ucr/Symbols.dat,1,0,16,c,822110,None,66.29
SprintzXff_Huf_16b -1,547488,79.45,ucr,312.02,/rowmajor/uint16/ucr/Symbols.dat,1,0,16,c,822110,None,66.6
SprintzDelta_16b -1,130378,243.5,ucr,0.0,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,1,0,16,c,137190,None,95.03
SprintzXff_16b -1,130308,184.91,ucr,0.0,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,1,0,16,c,137190,None,94.98
SprintzDelta_Huf_16b -1,121009,41.59,ucr,116.01,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,1,0,16,c,137190,None,88.21
SprintzXff_Huf_16b -1,130862,52.84,ucr,204.98,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,1,0,16,c,137190,None,95.39
SprintzDelta_16b -1,881342,294.85,ucr,0.0,/rowmajor/uint16/ucr/ShapesAll.dat,1,0,16,c,1240790,None,71.03
SprintzXff_16b -1,879380,299.54,ucr,0.0,/rowmajor/uint16/ucr/ShapesAll.dat,1,0,16,c,1240790,None,70.87
SprintzDelta_Huf_16b -1,889884,79.19,ucr,552.29,/rowmajor/uint16/ucr/ShapesAll.dat,1,0,16,c,1240790,None,71.72
SprintzXff_Huf_16b -1,888853,66.89,ucr,376.23,/rowmajor/uint16/ucr/ShapesAll.dat,1,0,16,c,1240790,None,71.64
SprintzDelta_16b -1,1561948,341.09,ucr,0.0,/rowmajor/uint16/ucr/InlineSkate.dat,1,0,16,c,2453090,None,63.67
SprintzXff_16b -1,1561998,319.75,ucr,0.0,/rowmajor/uint16/ucr/InlineSkate.dat,1,0,16,c,2453090,None,63.67
SprintzDelta_Huf_16b -1,1580824,77.92,ucr,619.95,/rowmajor/uint16/ucr/InlineSkate.dat,1,0,16,c,2453090,None,64.44
SprintzXff_Huf_16b -1,1582386,78.78,ucr,406.91,/rowmajor/uint16/ucr/InlineSkate.dat,1,0,16,c,2453090,None,64.51
SprintzDelta_16b -1,1214390,349.18,ucr,0.0,/rowmajor/uint16/ucr/Two_Patterns.dat,1,0,16,c,1329990,None,91.31
SprintzXff_16b -1,1235508,333.98,ucr,0.0,/rowmajor/uint16/ucr/Two_Patterns.dat,1,0,16,c,1329990,None,92.9
SprintzDelta_Huf_16b -1,1090510,74.98,ucr,161.06,/rowmajor/uint16/ucr/Two_Patterns.dat,1,0,16,c,1329990,None,81.99
SprintzXff_Huf_16b -1,1117778,78.15,ucr,152.72,/rowmajor/uint16/ucr/Two_Patterns.dat,1,0,16,c,1329990,None,84.04
SprintzDelta_16b -1,1241904,407.2,ucr,0.0,/rowmajor/uint16/ucr/ChlorineConcentration.dat,1,0,16,c,1472984,None,84.31
SprintzXff_16b -1,1242046,252.38,ucr,0.0,/rowmajor/uint16/ucr/ChlorineConcentration.dat,1,0,16,c,1472984,None,84.32
SprintzDelta_Huf_16b -1,1254571,70.96,ucr,590.47,/rowmajor/uint16/ucr/ChlorineConcentration.dat,1,0,16,c,1472984,None,85.17
SprintzXff_Huf_16b -1,1254748,66.43,ucr,397.53,/rowmajor/uint16/ucr/ChlorineConcentration.dat,1,0,16,c,1472984,None,85.18
SprintzDelta_16b -1,60646,242.35,ucr,0.0,/rowmajor/uint16/ucr/Lighting7.dat,1,0,16,c,92654,None,65.45
SprintzXff_16b -1,60584,180.85,ucr,0.0,/rowmajor/uint16/ucr/Lighting7.dat,1,0,16,c,92654,None,65.39
SprintzDelta_Huf_16b -1,61465,37.86,ucr,325.13,/rowmajor/uint16/ucr/Lighting7.dat,1,0,16,c,92654,None,66.34
SprintzXff_Huf_16b -1,61403,36.79,ucr,206.63,/rowmajor/uint16/ucr/Lighting7.dat,1,0,16,c,92654,None,66.27
SprintzDelta_16b -1,124034,251.35,ucr,0.0,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,1,0,16,c,151460,None,81.89
SprintzXff_16b -1,120850,172.07,ucr,0.0,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,1,0,16,c,151460,None,79.79
SprintzDelta_Huf_16b -1,125345,41.44,ucr,464.03,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,1,0,16,c,151460,None,82.76
SprintzXff_Huf_16b -1,122182,52.64,ucr,323.11,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,1,0,16,c,151460,None,80.67
SprintzDelta_16b -1,30176,225.02,ucr,0.0,/rowmajor/uint16/ucr/BirdChicken.dat,1,0,16,c,41350,None,72.98
SprintzXff_16b -1,30102,172.58,ucr,0.0,/rowmajor/uint16/ucr/BirdChicken.dat,1,0,16,c,41350,None,72.8
SprintzDelta_Huf_16b -1,30545,35.62,ucr,299.3,/rowmajor/uint16/ucr/BirdChicken.dat,1,0,16,c,41350,None,73.87
SprintzXff_Huf_16b -1,30471,32.29,ucr,192.2,/rowmajor/uint16/ucr/BirdChicken.dat,1,0,16,c,41350,None,73.69
SprintzDelta_16b -1,243650,264.43,ucr,0.0,/rowmajor/uint16/ucr/CBF.dat,1,0,16,c,247370,None,98.5
SprintzXff_16b -1,241242,186.75,ucr,0.0,/rowmajor/uint16/ucr/CBF.dat,1,0,16,c,247370,None,97.52
SprintzDelta_Huf_16b -1,245828,44.6,ucr,490.98,/rowmajor/uint16/ucr/CBF.dat,1,0,16,c,247370,None,99.38
SprintzXff_Huf_16b -1,243420,55.29,ucr,307.94,/rowmajor/uint16/ucr/CBF.dat,1,0,16,c,247370,None,98.4
SprintzDelta_16b -1,73412,368.22,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,1,0,16,c,91620,None,80.13
SprintzXff_16b -1,72158,278.41,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,1,0,16,c,91620,None,78.76
SprintzDelta_Huf_16b -1,74197,54.9,ucr,402.26,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,1,0,16,c,91620,None,80.98
SprintzXff_Huf_16b -1,72968,51.47,ucr,306.64,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,1,0,16,c,91620,None,79.64
SprintzDelta_16b -1,73384,234.55,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,1,0,16,c,91620,None,80.1
SprintzXff_16b -1,72098,187.05,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,1,0,16,c,91620,None,78.69
SprintzDelta_Huf_16b -1,74194,35.57,ucr,223.45,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,1,0,16,c,91620,None,80.98
SprintzXff_Huf_16b -1,72908,33.97,ucr,316.76,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,1,0,16,c,91620,None,79.58
SprintzDelta_16b -1,2508334,466.12,ucr,0.0,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,1,0,16,c,4668950,None,53.72
SprintzXff_16b -1,2510202,392.66,ucr,0.0,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,1,0,16,c,4668950,None,53.76
SprintzDelta_Huf_16b -1,2460303,94.5,ucr,344.07,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,1,0,16,c,4668950,None,52.69
SprintzXff_Huf_16b -1,2529908,82.1,ucr,364.86,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,1,0,16,c,4668950,None,54.19
SprintzDelta_16b -1,1095636,408.45,ucr,0.0,/rowmajor/uint16/ucr/ECG5000.dat,1,0,16,c,1449990,None,75.56
SprintzXff_16b -1,1094856,297.1,ucr,0.0,/rowmajor/uint16/ucr/ECG5000.dat,1,0,16,c,1449990,None,75.51
SprintzDelta_Huf_16b -1,1108389,74.1,ucr,618.11,/rowmajor/uint16/ucr/ECG5000.dat,1,0,16,c,1449990,None,76.44
SprintzXff_Huf_16b -1,1107609,69.54,ucr,383.21,/rowmajor/uint16/ucr/ECG5000.dat,1,0,16,c,1449990,None,76.39
SprintzDelta_16b -1,82678,256.57,ucr,0.0,/rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,0,16,c,102840,None,80.39
SprintzXff_16b -1,80714,183.05,ucr,0.0,/rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,0,16,c,102840,None,78.49
SprintzDelta_Huf_16b -1,83572,35.62,ucr,291.18,/rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,0,16,c,102840,None,81.26
