Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zlib -9,99207,11.99,ucr,379.14,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,DoubleDelta,9.12
Zstd -1,2852231,178.81,ucr,372.94,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,DoubleDelta,57.75
Zstd -9,2322262,18.33,ucr,302.8,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,DoubleDelta,47.02
Zlib -1,2867221,62.9,ucr,207.53,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,DoubleDelta,58.05
Zlib -9,2737900,8.78,ucr,193.84,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,DoubleDelta,55.43
Zstd -1,106198,210.96,ucr,299.64,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,DoubleDelta,68.36
Zstd -9,106270,42.11,ucr,339.52,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,DoubleDelta,68.41
Zlib -1,110074,24.78,ucr,146.94,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,DoubleDelta,70.85
Zlib -9,108448,14.84,ucr,179.78,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,DoubleDelta,69.81
Zstd -1,247552,134.34,ucr,260.57,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,DoubleDelta,82.73
Zstd -9,246960,36.88,ucr,295.22,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,DoubleDelta,82.53
Zlib -1,255132,29.52,ucr,158.7,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,DoubleDelta,85.26
Zlib -9,250649,21.16,ucr,168.45,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,DoubleDelta,83.76
Zstd -1,3748428,299.23,ucr,270.65,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,DoubleDelta,83.48
Zstd -9,3666561,14.7,ucr,322.27,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,DoubleDelta,81.65
Zlib -1,3772482,37.09,ucr,187.49,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,DoubleDelta,84.01
Zlib -9,3762774,24.74,ucr,189.57,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,DoubleDelta,83.8
Zstd -1,97163,439.71,ucr,428.96,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,8.93
Zstd -9,92282,77.96,ucr,816.72,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,8.49
Zlib -1,109016,162.89,ucr,371.96,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,10.02
Zlib -9,94515,20.09,ucr,386.04,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,8.69
Zstd -1,53750,117.5,ucr,275.81,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,DoubleDelta,84.57
Zstd -9,52545,33.72,ucr,140.3,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,DoubleDelta,82.67
Zlib -1,54603,19.96,ucr,104.73,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,DoubleDelta,85.91
Zlib -9,52745,10.46,ucr,148.24,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,DoubleDelta,82.99
Zstd -1,42495,207.59,ucr,335.59,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,DoubleDelta,74.57
Zstd -9,42260,22.81,ucr,173.53,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,DoubleDelta,74.15
Zlib -1,43873,21.25,ucr,86.92,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,DoubleDelta,76.98
Zlib -9,43554,13.52,ucr,73.32,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,DoubleDelta,76.42
Zstd -1,38332,81.31,ucr,168.4,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,DoubleDelta,72.26
Zstd -9,36862,19.89,ucr,152.17,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,DoubleDelta,69.49
Zlib -1,38428,20.95,ucr,78.67,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,DoubleDelta,72.44
Zlib -9,37835,12.1,ucr,119.33,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,DoubleDelta,71.32
Zstd -1,64323,356.95,ucr,667.29,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,5.91
Zstd -9,58357,112.5,ucr,825.9,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,5.37
Zlib -1,77011,178.68,ucr,383.8,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,7.08
Zlib -9,59381,16.73,ucr,442.4,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,5.46
Zstd -1,534312,148.07,ucr,262.69,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,DoubleDelta,87.31
Zstd -9,533570,32.79,ucr,379.27,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,DoubleDelta,87.19
Zlib -1,544743,30.1,ucr,174.73,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,DoubleDelta,89.01
Zlib -9,536322,26.95,ucr,183.25,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,DoubleDelta,87.64
Zstd -1,75361,256.28,ucr,384.5,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,DoubleDelta,69.32
Zstd -9,72928,21.48,ucr,241.11,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,DoubleDelta,67.08
Zlib -1,76875,34.84,ucr,122.31,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,DoubleDelta,70.72
Zlib -9,76007,12.62,ucr,118.76,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,DoubleDelta,69.92
Zstd -1,4144681,242.67,ucr,295.65,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,DoubleDelta,83.39
Zstd -9,4031761,14.8,ucr,299.05,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,DoubleDelta,81.12
Zlib -1,4162232,37.51,ucr,180.0,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,DoubleDelta,83.74
Zlib -9,4146847,24.9,ucr,182.88,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,DoubleDelta,83.43
Zstd -1,314258,246.1,ucr,251.52,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,DoubleDelta,28.9
Zstd -9,285096,53.62,ucr,494.77,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,DoubleDelta,26.22
Zlib -1,309991,90.44,ucr,262.03,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,DoubleDelta,28.51
Zlib -9,275673,6.59,ucr,285.85,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,DoubleDelta,25.35
Zstd -1,161708,153.34,ucr,241.78,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,DoubleDelta,79.98
Zstd -9,153912,25.84,ucr,236.85,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,DoubleDelta,76.13
Zlib -1,162514,26.44,ucr,103.07,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,DoubleDelta,80.38
Zlib -9,157824,11.7,ucr,152.98,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,DoubleDelta,78.06
Zstd -1,48435,248.38,ucr,354.06,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,DoubleDelta,70.21
Zstd -9,47063,27.86,ucr,239.21,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,DoubleDelta,68.22
Zlib -1,49327,32.58,ucr,119.64,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,DoubleDelta,71.5
Zlib -9,48824,12.95,ucr,116.03,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,DoubleDelta,70.77
Zstd -1,36252,104.66,ucr,242.37,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,DoubleDelta,89.75
Zstd -9,36048,41.67,ucr,272.18,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,DoubleDelta,89.25
Zlib -1,36642,28.99,ucr,132.88,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,DoubleDelta,90.72
Zlib -9,36202,23.57,ucr,137.49,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,DoubleDelta,89.63
Zstd -1,74921,131.45,ucr,728.25,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,DoubleDelta,96.06
Zstd -9,73813,43.23,ucr,736.86,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,DoubleDelta,94.64
Zlib -1,74941,29.6,ucr,162.04,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,DoubleDelta,96.09
Zlib -9,73949,21.45,ucr,166.94,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,DoubleDelta,94.82
Zstd -1,462559,146.1,ucr,342.4,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,DoubleDelta,56.26
Zstd -9,445224,25.29,ucr,320.06,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,DoubleDelta,54.16
Zlib -1,499598,48.37,ucr,171.74,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,DoubleDelta,60.77
Zlib -9,474073,2.32,ucr,173.14,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,DoubleDelta,57.67
Zstd -1,113510,132.58,ucr,220.19,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,DoubleDelta,82.74
Zstd -9,106372,28.03,ucr,243.37,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,DoubleDelta,77.54
Zlib -1,109311,30.25,ucr,123.81,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,DoubleDelta,79.68
Zlib -9,106827,8.09,ucr,160.85,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,DoubleDelta,77.87
Zstd -1,894765,184.73,ucr,294.78,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,DoubleDelta,72.11
Zstd -9,854849,20.16,ucr,299.77,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,DoubleDelta,68.9
Zlib -1,906894,43.72,ucr,167.72,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,DoubleDelta,73.09
Zlib -9,888146,15.98,ucr,161.26,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,DoubleDelta,71.58
Zstd -1,1809340,384.97,ucr,416.92,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,DoubleDelta,73.76
Zstd -9,1659780,16.13,ucr,307.77,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,DoubleDelta,67.66
Zlib -1,1861963,45.0,ucr,174.02,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,DoubleDelta,75.9
Zlib -9,1848432,21.74,ucr,180.21,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,DoubleDelta,75.35
Zstd -1,956381,133.63,ucr,573.98,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,DoubleDelta,71.91
Zstd -9,935961,29.62,ucr,544.18,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,DoubleDelta,70.37
Zlib -1,965279,50.24,ucr,241.17,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,DoubleDelta,72.58
Zlib -9,934754,5.27,ucr,261.74,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,DoubleDelta,70.28
Zstd -1,1290943,200.94,ucr,301.83,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,DoubleDelta,87.64
Zstd -9,1288143,24.17,ucr,398.53,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,DoubleDelta,87.45
Zlib -1,1314777,33.74,ucr,189.49,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,DoubleDelta,89.26
Zlib -9,1297323,26.69,ucr,134.8,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,DoubleDelta,88.07
Zstd -1,67109,153.68,ucr,313.41,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,DoubleDelta,72.43
Zstd -9,67053,44.17,ucr,305.41,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,DoubleDelta,72.37
Zlib -1,69119,31.77,ucr,146.11,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,DoubleDelta,74.6
Zlib -9,67891,12.92,ucr,150.96,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,DoubleDelta,73.27
Zstd -1,113953,127.08,ucr,244.87,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,DoubleDelta,75.24
Zstd -9,113345,35.84,ucr,315.21,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,DoubleDelta,74.83
Zlib -1,116594,30.07,ucr,145.65,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,DoubleDelta,76.98
Zlib -9,114049,13.75,ucr,155.12,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,DoubleDelta,75.3
Zstd -1,30828,144.32,ucr,271.46,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,DoubleDelta,74.55
Zstd -9,30412,35.34,ucr,228.8,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,DoubleDelta,73.55
Zlib -1,31452,28.66,ucr,108.96,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,DoubleDelta,76.06
Zlib -9,30860,16.71,ucr,107.63,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,DoubleDelta,74.63
Zstd -1,238528,131.72,ucr,246.24,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,DoubleDelta,96.43
Zstd -9,237003,31.13,ucr,305.64,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,DoubleDelta,95.81
Zlib -1,239310,30.89,ucr,161.5,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,DoubleDelta,96.74
Zlib -9,237414,27.92,ucr,166.31,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,DoubleDelta,95.98
Zstd -1,66692,138.69,ucr,167.16,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,DoubleDelta,72.79
Zstd -9,66196,27.41,ucr,213.64,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,DoubleDelta,72.25
Zlib -1,68037,23.64,ucr,148.2,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,DoubleDelta,74.26
Zlib -9,66572,14.91,ucr,157.25,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,DoubleDelta,72.66
Zstd -1,66840,150.75,ucr,306.73,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,DoubleDelta,72.95
Zstd -9,66258,40.25,ucr,316.14,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,DoubleDelta,72.32
Zlib -1,68202,32.58,ucr,151.99,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,DoubleDelta,74.44
Zlib -9,66720,12.84,ucr,159.51,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,DoubleDelta,72.82
Zstd -1,2906600,258.93,ucr,401.33,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,DoubleDelta,62.25
Zstd -9,2599808,13.49,ucr,327.77,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,DoubleDelta,55.68
Zlib -1,2770896,58.98,ucr,202.31,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,DoubleDelta,59.35
Zlib -9,2743153,10.6,ucr,185.5,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,DoubleDelta,58.75
Zstd -1,1176658,201.02,ucr,397.36,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,DoubleDelta,81.15
Zstd -9,1175055,21.81,ucr,359.62,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,DoubleDelta,81.04
Zlib -1,1213995,33.67,ucr,176.37,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,DoubleDelta,83.72
Zlib -9,1191117,20.6,ucr,190.28,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,DoubleDelta,82.15
Zstd -1,74956,187.52,ucr,313.37,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,DoubleDelta,72.89
Zstd -9,74530,40.25,ucr,316.24,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,DoubleDelta,72.47
Zlib -1,76865,30.48,ucr,147.73,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,DoubleDelta,74.74
Zlib -9,75074,14.94,ucr,157.77,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,DoubleDelta,73.0
Zstd -1,85434,162.15,ucr,249.75,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,DoubleDelta,79.09
Zstd -9,85620,37.19,ucr,284.28,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,DoubleDelta,79.26
Zlib -1,87984,27.61,ucr,121.34,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,DoubleDelta,81.45
