Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
SprintzXff_Huf -1,10874,116.3,ucr,148.74,/rowmajor/uint8/ucr/OliveOil.dat,10,10,8,c,34495,None,31.52
SprintzDelta -1,14477,215.06,ucr,333.45,/rowmajor/uint8/ucr/ECG200.dat,10,10,8,c,20195,None,71.69
SprintzXff -1,14461,113.3,ucr,205.31,/rowmajor/uint8/ucr/ECG200.dat,10,10,8,c,20195,None,71.61
SprintzDelta_Huf -1,13996,127.09,ucr,192.56,/rowmajor/uint8/ucr/ECG200.dat,10,10,8,c,20195,None,69.3
SprintzXff_Huf -1,13946,113.12,ucr,146.76,/rowmajor/uint8/ucr/ECG200.dat,10,10,8,c,20195,None,69.06
SprintzDelta -1,40830,189.76,ucr,348.52,/rowmajor/uint8/ucr/synthetic_control.dat,10,10,8,c,38995,None,104.71
SprintzXff -1,40731,217.46,ucr,194.49,/rowmajor/uint8/ucr/synthetic_control.dat,10,10,8,c,38995,None,104.45
SprintzDelta_Huf -1,37848,146.63,ucr,162.87,/rowmajor/uint8/ucr/synthetic_control.dat,10,10,8,c,38995,None,97.06
SprintzXff_Huf -1,37535,116.97,ucr,162.52,/rowmajor/uint8/ucr/synthetic_control.dat,10,10,8,c,38995,None,96.26
SprintzDelta -1,155344,280.75,ucr,390.48,/rowmajor/uint8/ucr/Symbols.dat,10,10,8,c,411055,None,37.79
SprintzXff -1,151551,132.33,ucr,261.02,/rowmajor/uint8/ucr/Symbols.dat,10,10,8,c,411055,None,36.87
SprintzDelta_Huf -1,132277,178.8,ucr,270.65,/rowmajor/uint8/ucr/Symbols.dat,10,10,8,c,411055,None,32.18
SprintzXff_Huf -1,122030,151.03,ucr,196.48,/rowmajor/uint8/ucr/Symbols.dat,10,10,8,c,411055,None,29.69
SprintzDelta -1,60922,239.65,ucr,319.4,/rowmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,10,10,8,c,68595,None,88.81
SprintzXff -1,60515,182.48,ucr,198.21,/rowmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,10,10,8,c,68595,None,88.22
SprintzDelta_Huf -1,54456,148.29,ucr,209.11,/rowmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,10,10,8,c,68595,None,79.39
SprintzXff_Huf -1,56420,120.45,ucr,139.27,/rowmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,10,10,8,c,68595,None,82.25
SprintzDelta -1,257654,293.1,ucr,352.29,/rowmajor/uint8/ucr/ShapesAll.dat,10,10,8,c,620395,None,41.53
SprintzXff -1,252007,211.09,ucr,222.91,/rowmajor/uint8/ucr/ShapesAll.dat,10,10,8,c,620395,None,40.62
SprintzDelta_Huf -1,233012,185.11,ucr,226.12,/rowmajor/uint8/ucr/ShapesAll.dat,10,10,8,c,620395,None,37.56
SprintzXff_Huf -1,223192,150.31,ucr,171.27,/rowmajor/uint8/ucr/ShapesAll.dat,10,10,8,c,620395,None,35.98
SprintzDelta -1,381301,244.87,ucr,336.95,/rowmajor/uint8/ucr/InlineSkate.dat,10,10,8,c,1226545,None,31.09
SprintzXff -1,401740,221.96,ucr,270.91,/rowmajor/uint8/ucr/InlineSkate.dat,10,10,8,c,1226545,None,32.75
SprintzDelta_Huf -1,295459,255.19,ucr,339.17,/rowmajor/uint8/ucr/InlineSkate.dat,10,10,8,c,1226545,None,24.09
SprintzXff_Huf -1,311881,191.98,ucr,220.32,/rowmajor/uint8/ucr/InlineSkate.dat,10,10,8,c,1226545,None,25.43
SprintzDelta -1,618458,319.42,ucr,290.97,/rowmajor/uint8/ucr/Two_Patterns.dat,10,10,8,c,664995,None,93.0
SprintzXff -1,626192,216.86,ucr,215.41,/rowmajor/uint8/ucr/Two_Patterns.dat,10,10,8,c,664995,None,94.16
SprintzDelta_Huf -1,493695,170.45,ucr,177.53,/rowmajor/uint8/ucr/Two_Patterns.dat,10,10,8,c,664995,None,74.24
SprintzXff_Huf -1,504781,137.85,ucr,174.96,/rowmajor/uint8/ucr/Two_Patterns.dat,10,10,8,c,664995,None,75.91
SprintzDelta -1,495672,255.12,ucr,350.52,/rowmajor/uint8/ucr/ChlorineConcentration.dat,10,10,8,c,736492,None,67.3
SprintzXff -1,497582,197.54,ucr,279.19,/rowmajor/uint8/ucr/ChlorineConcentration.dat,10,10,8,c,736492,None,67.56
SprintzDelta_Huf -1,461108,163.99,ucr,204.04,/rowmajor/uint8/ucr/ChlorineConcentration.dat,10,10,8,c,736492,None,62.61
SprintzXff_Huf -1,459959,138.49,ucr,181.27,/rowmajor/uint8/ucr/ChlorineConcentration.dat,10,10,8,c,736492,None,62.45
SprintzDelta -1,20166,247.14,ucr,332.77,/rowmajor/uint8/ucr/Lighting7.dat,10,10,8,c,46327,None,43.53
SprintzXff -1,20446,125.65,ucr,136.85,/rowmajor/uint8/ucr/Lighting7.dat,10,10,8,c,46327,None,44.13
SprintzDelta_Huf -1,18711,103.64,ucr,139.76,/rowmajor/uint8/ucr/Lighting7.dat,10,10,8,c,46327,None,40.39
SprintzXff_Huf -1,18775,85.48,ucr,100.08,/rowmajor/uint8/ucr/Lighting7.dat,10,10,8,c,46327,None,40.53
SprintzDelta -1,53593,179.42,ucr,181.92,/rowmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,10,10,8,c,75730,None,70.77
SprintzXff -1,49053,131.0,ucr,138.27,/rowmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,10,10,8,c,75730,None,64.77
SprintzDelta_Huf -1,50798,101.16,ucr,112.26,/rowmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,10,10,8,c,75730,None,67.08
SprintzXff_Huf -1,44912,85.77,ucr,93.68,/rowmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,10,10,8,c,75730,None,59.31
SprintzDelta -1,9215,160.88,ucr,220.16,/rowmajor/uint8/ucr/BirdChicken.dat,10,10,8,c,20675,None,44.57
SprintzXff -1,8954,120.93,ucr,127.31,/rowmajor/uint8/ucr/BirdChicken.dat,10,10,8,c,20675,None,43.31
SprintzDelta_Huf -1,8554,92.91,ucr,127.52,/rowmajor/uint8/ucr/BirdChicken.dat,10,10,8,c,20675,None,41.37
SprintzXff_Huf -1,8145,79.65,ucr,92.62,/rowmajor/uint8/ucr/BirdChicken.dat,10,10,8,c,20675,None,39.4
SprintzDelta -1,117932,170.7,ucr,221.34,/rowmajor/uint8/ucr/CBF.dat,10,10,8,c,123685,None,95.35
SprintzXff -1,114552,124.54,ucr,134.78,/rowmajor/uint8/ucr/CBF.dat,10,10,8,c,123685,None,92.62
SprintzDelta_Huf -1,109267,96.56,ucr,117.96,/rowmajor/uint8/ucr/CBF.dat,10,10,8,c,123685,None,88.34
SprintzXff_Huf -1,107471,80.06,ucr,90.05,/rowmajor/uint8/ucr/CBF.dat,10,10,8,c,123685,None,86.89
SprintzDelta -1,32243,172.4,ucr,168.42,/rowmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,10,10,8,c,45810,None,70.38
SprintzXff -1,29960,126.36,ucr,133.92,/rowmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,10,10,8,c,45810,None,65.4
SprintzDelta_Huf -1,30969,95.85,ucr,104.68,/rowmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,10,10,8,c,45810,None,67.6
SprintzXff_Huf -1,27656,75.12,ucr,91.77,/rowmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,10,10,8,c,45810,None,60.37
SprintzDelta -1,32097,172.5,ucr,167.28,/rowmajor/uint8/ucr/DistalPhalanxTW.dat,10,10,8,c,45810,None,70.07
SprintzXff -1,29788,125.07,ucr,133.25,/rowmajor/uint8/ucr/DistalPhalanxTW.dat,10,10,8,c,45810,None,65.03
SprintzDelta_Huf -1,31024,97.64,ucr,104.54,/rowmajor/uint8/ucr/DistalPhalanxTW.dat,10,10,8,c,45810,None,67.72
SprintzXff_Huf -1,27626,81.6,ucr,91.62,/rowmajor/uint8/ucr/DistalPhalanxTW.dat,10,10,8,c,45810,None,60.31
SprintzDelta -1,537656,321.75,ucr,305.99,/rowmajor/uint8/ucr/CinC_ECG_torso.dat,10,10,8,c,2334475,None,23.03
SprintzXff -1,547504,248.2,ucr,298.85,/rowmajor/uint8/ucr/CinC_ECG_torso.dat,10,10,8,c,2334475,None,23.45
SprintzDelta_Huf -1,377985,285.45,ucr,288.93,/rowmajor/uint8/ucr/CinC_ECG_torso.dat,10,10,8,c,2334475,None,16.19
SprintzXff_Huf -1,387503,228.81,ucr,246.88,/rowmajor/uint8/ucr/CinC_ECG_torso.dat,10,10,8,c,2334475,None,16.6
SprintzDelta -1,367250,271.08,ucr,353.68,/rowmajor/uint8/ucr/ECG5000.dat,10,10,8,c,724995,None,50.66
SprintzXff -1,378420,204.58,ucr,214.59,/rowmajor/uint8/ucr/ECG5000.dat,10,10,8,c,724995,None,52.2
SprintzDelta_Huf -1,339288,175.22,ucr,224.34,/rowmajor/uint8/ucr/ECG5000.dat,10,10,8,c,724995,None,46.8
SprintzXff_Huf -1,342957,145.64,ucr,164.03,/rowmajor/uint8/ucr/ECG5000.dat,10,10,8,c,724995,None,47.3
SprintzDelta -1,36104,181.97,ucr,172.05,/rowmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,10,10,8,c,51420,None,70.21
SprintzXff -1,33149,127.73,ucr,133.59,/rowmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,10,10,8,c,51420,None,64.47
SprintzDelta_Huf -1,33984,101.09,ucr,108.53,/rowmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,10,10,8,c,51420,None,66.09
SprintzXff_Huf -1,30025,83.4,ucr,93.59,/rowmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,10,10,8,c,51420,None,58.39
SprintzDelta -1,27708,164.69,ucr,217.41,/rowmajor/uint8/ucr/ArrowHead.dat,10,10,8,c,54011,None,51.3
SprintzXff -1,26317,126.11,ucr,132.88,/rowmajor/uint8/ucr/ArrowHead.dat,10,10,8,c,54011,None,48.73
SprintzDelta_Huf -1,25976,99.26,ucr,131.52,/rowmajor/uint8/ucr/ArrowHead.dat,10,10,8,c,54011,None,48.09
SprintzXff_Huf -1,23970,85.28,ucr,97.06,/rowmajor/uint8/ucr/ArrowHead.dat,10,10,8,c,54011,None,44.38
SprintzDelta -1,27644,180.59,ucr,219.57,/rowmajor/uint8/ucr/Car.dat,10,10,8,c,69835,None,39.58
SprintzXff -1,26404,130.58,ucr,134.26,/rowmajor/uint8/ucr/Car.dat,10,10,8,c,69835,None,37.81
SprintzDelta_Huf -1,23581,114.41,ucr,143.05,/rowmajor/uint8/ucr/Car.dat,10,10,8,c,69835,None,33.77
SprintzXff_Huf -1,22257,93.24,ucr,102.65,/rowmajor/uint8/ucr/Car.dat,10,10,8,c,69835,None,31.87
