Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zlib -9,178965,20.19,ucr,170.52,/colmajor/uint16/ucr/MoteStrain.dat,-1,10,16,f,226406,Delta,79.05
Huffman,182577,504.64,ucr,445.94,/colmajor/uint16/ucr/MoteStrain.dat,-1,10,16,f,226406,Delta,80.64
Zstd -1,863891,211.47,ucr,510.17,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,Delta,38.4
Zstd -9,775216,29.89,ucr,431.72,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,Delta,34.46
Snappy,1137463,277.89,ucr,632.49,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,Delta,50.57
LZO -1,1166185,326.63,ucr,489.45,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,Delta,51.84
LZO -9,1166185,277.98,ucr,420.73,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,Delta,51.84
LZ4,1177453,359.65,ucr,1479.77,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,Delta,52.34
Zlib -1,907129,73.45,ucr,237.11,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,Delta,40.33
Zlib -9,813913,2.02,ucr,251.72,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,Delta,36.18
Huffman,1007896,671.74,ucr,757.17,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,Delta,44.81
Zstd -1,321242,324.59,ucr,607.77,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,Delta,68.79
Zstd -9,292896,38.94,ucr,411.28,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,Delta,62.72
Snappy,434764,470.6,ucr,1129.29,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,Delta,93.1
LZO -1,438038,324.06,ucr,597.48,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,Delta,93.8
LZO -9,438038,352.27,ucr,593.09,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,Delta,93.8
LZ4,440550,335.76,ucr,1750.41,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,Delta,94.34
Zlib -1,315612,35.6,ucr,171.79,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,Delta,67.59
Zlib -9,308083,19.02,ucr,175.39,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,Delta,65.97
Huffman,363648,719.94,ucr,653.7,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,Delta,77.87
Zstd -1,112993,220.11,ucr,648.84,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,Delta,74.6
Zstd -9,112024,62.86,ucr,624.98,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,Delta,73.96
Snappy,128957,1772.64,ucr,3240.96,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,Delta,85.14
LZO -1,127628,1487.29,ucr,2594.11,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,Delta,84.27
LZO -9,127628,1288.99,ucr,2695.74,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,Delta,84.27
LZ4,125011,1169.39,ucr,3301.0,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,Delta,82.54
Zlib -1,112415,45.55,ucr,255.29,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,Delta,74.22
Zlib -9,111525,28.84,ucr,266.33,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,Delta,73.63
Huffman,127002,712.1,ucr,528.47,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,Delta,83.85
Zstd -1,55902,488.97,ucr,507.64,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,Delta,89.34
Zstd -9,54905,59.07,ucr,528.05,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,Delta,87.75
Snappy,62576,1811.42,ucr,4060.35,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,Delta,100.01
LZO -1,62814,4855.66,ucr,4093.29,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,Delta,100.39
LZO -9,62814,5550.92,ucr,4090.61,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,Delta,100.39
LZ4,62759,2483.04,ucr,3922.88,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,Delta,100.3
Zlib -1,54613,32.91,ucr,204.14,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,Delta,87.28
Zlib -9,54741,30.71,ucr,217.71,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,Delta,87.49
Huffman,55890,598.91,ucr,602.28,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,Delta,89.32
Zstd -1,114817,202.29,ucr,609.24,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,Delta,77.1
Zstd -9,114014,56.64,ucr,589.7,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,Delta,76.57
Snappy,131122,1439.63,ucr,2380.16,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,Delta,88.05
LZO -1,130965,1068.8,ucr,2137.3,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,Delta,87.95
LZO -9,130965,1124.51,ucr,2140.31,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,Delta,87.95
LZ4,127945,745.38,ucr,2415.57,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,Delta,85.92
Zlib -1,114616,36.18,ucr,218.7,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,Delta,76.97
Zlib -9,114095,30.37,ucr,214.22,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,Delta,76.62
Huffman,127165,582.12,ucr,557.01,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,Delta,85.4
Zstd -1,125451,493.7,ucr,542.7,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,Delta,83.0
Zstd -9,119797,54.71,ucr,513.95,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,Delta,79.26
Snappy,151154,3237.42,ucr,4751.55,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,Delta,100.01
LZO -1,151739,4478.28,ucr,4192.22,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,Delta,100.39
LZO -9,151739,4995.77,ucr,4568.98,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,Delta,100.39
LZ4,146162,2367.14,ucr,4392.39,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,Delta,96.71
Zlib -1,125247,31.79,ucr,181.87,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,Delta,82.87
Zlib -9,123801,25.96,ucr,213.02,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,Delta,81.91
Huffman,128271,637.44,ucr,544.54,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,Delta,84.87
Zstd -1,406143,547.02,ucr,629.98,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,Delta,81.6
Zstd -9,379038,28.91,ucr,400.88,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,Delta,76.15
Snappy,497750,3895.01,ucr,4650.69,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,Delta,100.0
LZO -1,499689,2656.3,ucr,3956.38,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,Delta,100.39
LZO -9,499689,4082.35,ucr,4066.3,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,Delta,100.39
LZ4,499111,1877.45,ucr,3754.69,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,Delta,100.28
Zlib -1,395741,40.08,ucr,222.19,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,Delta,79.51
Zlib -9,396018,24.24,ucr,196.91,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,Delta,79.56
Huffman,406133,718.07,ucr,631.97,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,Delta,81.6
Zstd -1,1169551,310.18,ucr,528.74,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,Delta,34.8
Zstd -9,1074618,38.8,ucr,662.12,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,Delta,31.98
Snappy,1385679,548.37,ucr,1227.33,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,Delta,41.23
LZO -1,1391523,498.8,ucr,808.71,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,Delta,41.41
LZO -9,1391523,584.16,ucr,755.75,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,Delta,41.41
LZ4,1395509,444.97,ucr,1780.18,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,Delta,41.52
Zlib -1,1144714,92.86,ucr,310.31,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,Delta,34.06
Zlib -9,1064567,5.07,ucr,328.52,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,Delta,31.68
Huffman,1711249,681.66,ucr,690.69,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,Delta,50.92
Zstd -1,28259,346.18,ucr,390.47,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,Delta,86.73
Zstd -9,27820,53.11,ucr,211.5,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,Delta,85.38
Snappy,32587,1073.54,ucr,1417.53,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,Delta,100.02
LZO -1,32714,1292.47,ucr,1594.42,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,Delta,100.41
LZO -9,32714,1238.72,ucr,1623.98,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,Delta,100.41
LZ4,32406,480.5,ucr,1491.92,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,Delta,99.46
Zlib -1,28200,16.78,ucr,90.18,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,Delta,86.55
Zlib -9,28029,16.78,ucr,138.13,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,Delta,86.03
Huffman,28247,267.82,ucr,253.01,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,Delta,86.7
Zstd -1,92315,172.04,ucr,450.67,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,Delta,79.91
Zstd -9,89075,37.54,ucr,469.23,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,Delta,77.1
Snappy,109882,822.02,ucr,2195.64,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,Delta,95.11
LZO -1,109782,1288.43,ucr,1794.22,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,Delta,95.03
LZO -9,109782,1021.48,ucr,1910.18,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,Delta,95.03
LZ4,111904,1075.0,ucr,3461.87,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,Delta,96.86
Zlib -1,90456,39.29,ucr,193.59,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,Delta,78.3
Zlib -9,89377,18.85,ucr,197.92,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,Delta,77.37
Huffman,94810,657.23,ucr,520.36,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,Delta,82.07
Zstd -1,697120,555.96,ucr,861.1,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,Delta,68.63
Zstd -9,599998,16.74,ucr,387.73,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,Delta,59.07
Snappy,1013064,2310.01,ucr,2683.06,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,Delta,99.73
LZO -1,1018470,2404.05,ucr,2531.93,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,Delta,100.26
LZO -9,1018470,2511.53,ucr,3212.76,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,Delta,100.26
LZ4,1006757,807.24,ucr,3216.7,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,Delta,99.11
Zlib -1,678260,54.17,ucr,196.09,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,Delta,66.77
Zlib -9,661149,13.77,ucr,190.18,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,Delta,65.09
Huffman,697213,347.32,ucr,615.87,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,Delta,68.64
Zstd -1,9987412,186.84,ucr,516.77,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,Delta,52.54
Zstd -9,6916083,16.87,ucr,436.57,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,Delta,36.39
Snappy,14118161,257.1,ucr,868.9,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,Delta,74.28
LZO -1,13964431,352.79,ucr,566.49,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,Delta,73.47
LZO -9,13964431,311.6,ucr,569.37,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,Delta,73.47
LZ4,13685309,330.66,ucr,1582.65,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,Delta,72.0
Zlib -1,9701102,66.76,ucr,260.2,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,Delta,51.04
Zlib -9,9068103,17.76,ucr,250.01,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,Delta,47.71
Huffman,13110831,741.71,ucr,847.42,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,Delta,68.98
Zstd -1,94135,561.71,ucr,754.61,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,Delta,8.66
Zstd -9,82405,97.19,ucr,1040.55,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,Delta,7.58
Snappy,157331,653.95,ucr,1020.43,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,Delta,14.47
LZO -1,142001,809.31,ucr,817.24,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,Delta,13.06
LZO -9,142001,809.22,ucr,812.71,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,Delta,13.06
LZ4,147517,754.55,ucr,910.36,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,Delta,13.56
Zlib -1,102042,176.78,ucr,402.42,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,Delta,9.38
Zlib -9,79566,10.45,ucr,380.22,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,Delta,7.32
Huffman,330990,522.48,ucr,563.52,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,Delta,30.44
Zstd -1,3883075,305.79,ucr,625.53,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,Delta,78.62
Zstd -9,2965174,14.21,ucr,345.89,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,Delta,60.03
Snappy,4938470,3533.88,ucr,2820.6,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,Delta,99.99
LZO -1,4958373,2780.92,ucr,2732.94,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,Delta,100.39
LZO -9,4958373,2732.86,ucr,2732.76,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,Delta,100.39
LZ4,4895410,830.21,ucr,2343.64,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,Delta,99.11
Zlib -1,3757264,49.12,ucr,231.46,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,Delta,76.07
Zlib -9,3720082,24.87,ucr,216.58,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,Delta,75.32
Huffman,3942018,713.37,ucr,651.08,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,Delta,79.81
Zstd -1,102435,252.05,ucr,507.69,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,Delta,65.94
Zstd -9,102227,39.19,ucr,367.76,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,Delta,65.8
Snappy,132539,885.18,ucr,1543.55,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,Delta,85.31
LZO -1,132208,816.35,ucr,1153.1,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,Delta,85.1
LZO -9,132208,821.26,ucr,1156.11,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,Delta,85.1
LZ4,130422,597.78,ucr,1389.57,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,Delta,83.95
Zlib -1,106565,27.73,ucr,162.85,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,Delta,68.59
Zlib -9,104861,15.88,ucr,194.29,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,Delta,67.5
Huffman,108611,470.04,ucr,465.66,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,Delta,69.91
Zstd -1,265039,213.65,ucr,387.96,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,Delta,88.57
Zstd -9,261963,42.48,ucr,376.02,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,Delta,87.54
Snappy,299256,1887.0,ucr,1687.26,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,Delta,100.01
LZO -1,300407,2056.49,ucr,1601.35,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,Delta,100.39
LZO -9,300407,1943.02,ucr,1604.08,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,Delta,100.39
LZ4,300363,1338.47,ucr,1621.64,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,Delta,100.38
Zlib -1,262762,24.75,ucr,149.47,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,Delta,87.81
Zlib -9,261742,26.29,ucr,188.81,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,Delta,87.47
Huffman,267143,508.25,ucr,408.54,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,Delta,89.27
Zstd -1,4045092,464.51,ucr,601.35,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,Delta,90.08
Zstd -9,4026864,20.48,ucr,507.44,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,Delta,89.68
Snappy,4490643,3452.83,ucr,2901.3,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,Delta,100.0
LZO -1,4508009,2972.09,ucr,2675.34,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,Delta,100.39
LZO -9,4508009,2935.23,ucr,2686.98,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,Delta,100.39
LZ4,4508061,3415.03,ucr,2842.89,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,Delta,100.39
Zlib -1,4043165,35.26,ucr,220.14,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,Delta,90.04
Zlib -9,4044900,28.81,ucr,229.29,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,Delta,90.08
Huffman,4046777,719.56,ucr,574.94,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,Delta,90.12
Zstd -1,87599,424.77,ucr,947.83,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,Delta,8.06
Zstd -9,82324,129.81,ucr,1087.4,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,Delta,7.57
Snappy,143672,1080.34,ucr,1189.36,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,Delta,13.21
LZO -1,117481,1280.1,ucr,1144.25,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,Delta,10.8
LZO -9,117481,1145.56,ucr,1125.12,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,Delta,10.8
LZ4,119049,975.54,ucr,1602.2,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,Delta,10.95
Zlib -1,97687,194.08,ucr,482.12,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,Delta,8.98
Zlib -9,83056,19.14,ucr,454.1,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,Delta,7.64
Huffman,262448,512.86,ucr,609.89,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,Delta,24.13
Zstd -1,54389,134.95,ucr,323.24,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,Delta,85.57
Zstd -9,53686,26.02,ucr,203.8,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,Delta,84.47
Snappy,59990,274.92,ucr,679.71,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,Delta,94.39
LZO -1,60532,218.87,ucr,595.31,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,Delta,95.24
LZO -9,60532,221.46,ucr,590.38,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,Delta,95.24
LZ4,60168,259.13,ucr,821.46,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,Delta,94.67
Zlib -1,54403,20.45,ucr,96.72,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,Delta,85.6
Zlib -9,53996,17.73,ucr,147.94,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,Delta,84.96
Huffman,59265,298.99,ucr,256.68,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,Delta,93.25
Zstd -1,44919,256.35,ucr,272.26,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,Delta,78.82
Zstd -9,44413,27.33,ucr,221.83,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,Delta,77.93
Snappy,56996,1499.42,ucr,1496.74,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,Delta,100.01
LZO -1,57218,1570.58,ucr,1493.1,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,Delta,100.4
LZO -9,57218,1665.98,ucr,1474.1,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,Delta,100.4
LZ4,56863,503.33,ucr,1236.63,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,Delta,99.78
Zlib -1,45355,19.77,ucr,93.63,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,Delta,79.58
Zlib -9,45149,13.82,ucr,136.92,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,Delta,79.22
Huffman,44907,428.43,ucr,403.39,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,Delta,78.8
Zstd -1,43542,137.18,ucr,323.11,/colmajor/uint16/ucr/Wine.dat,-1,10,16,f,53048,Delta,82.08
Zstd -9,41536,37.55,ucr,273.39,/colmajor/uint16/ucr/Wine.dat,-1,10,16,f,53048,Delta,78.3
Snappy,53032,1773.65,ucr,2469.19,/colmajor/uint16/ucr/Wine.dat,-1,10,16,f,53048,Delta,99.97
LZO -1,52948,647.35,ucr,1038.0,/colmajor/uint16/ucr/Wine.dat,-1,10,16,f,53048,Delta,99.81
LZO -9,52948,650.79,ucr,1038.22,/colmajor/uint16/ucr/Wine.dat,-1,10,16,f,53048,Delta,99.81
LZ4,49802,245.75,ucr,800.11,/colmajor/uint16/ucr/Wine.dat,-1,10,16,f,53048,Delta,93.88
Zlib -1,41331,21.43,ucr,85.95,/colmajor/uint16/ucr/Wine.dat,-1,10,16,f,53048,Delta,77.91
