Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zlib -1,1032076,61.85,ucr,218.58,/colmajor/uint16/ucr/wafer.dat,10,10,16,f,2249486,None,45.88
Zlib -9,981430,34.2,ucr,224.45,/colmajor/uint16/ucr/wafer.dat,10,10,16,f,2249486,None,43.63
Huffman,1976510,364.05,ucr,411.82,/colmajor/uint16/ucr/wafer.dat,10,10,16,f,2249486,None,87.86
Zstd -1,451918,155.83,ucr,352.82,/colmajor/uint16/ucr/Worms.dat,10,10,16,f,466970,None,96.78
Zstd -9,438205,43.18,ucr,301.65,/colmajor/uint16/ucr/Worms.dat,10,10,16,f,466970,None,93.84
Snappy,466938,2377.67,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,10,10,16,f,466970,None,99.99
LZO -1,468664,2368.28,ucr,5590.25,/colmajor/uint16/ucr/Worms.dat,10,10,16,f,466970,None,100.36
LZO -9,468664,2378.94,ucr,5350.37,/colmajor/uint16/ucr/Worms.dat,10,10,16,f,466970,None,100.36
LZ4,463131,839.9,ucr,3452.41,/colmajor/uint16/ucr/Worms.dat,10,10,16,f,466970,None,99.18
Zlib -1,419453,36.87,ucr,154.12,/colmajor/uint16/ucr/Worms.dat,10,10,16,f,466970,None,89.82
Zlib -9,418315,40.6,ucr,155.71,/colmajor/uint16/ucr/Worms.dat,10,10,16,f,466970,None,89.58
Huffman,452617,317.5,ucr,384.55,/colmajor/uint16/ucr/Worms.dat,10,10,16,f,466970,None,96.93
Zstd -1,125914,171.25,ucr,3303.45,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,16,f,151460,None,83.13
Zstd -9,125841,53.82,ucr,3131.02,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,16,f,151460,None,83.09
Snappy,127665,828.36,ucr,2956.01,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,16,f,151460,None,84.29
LZO -1,129865,696.55,ucr,3661.11,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,16,f,151460,None,85.74
LZO -9,129865,702.46,ucr,2677.06,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,16,f,151460,None,85.74
LZ4,126919,720.45,ucr,3159.37,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,16,f,151460,None,83.8
Zlib -1,124566,33.81,ucr,130.66,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,16,f,151460,None,82.24
Zlib -9,124514,38.03,ucr,250.15,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,16,f,151460,None,82.21
Huffman,146137,303.11,ucr,352.94,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,16,f,151460,None,96.49
Zstd -1,62640,256.39,ucr,4299.16,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,100.11
Zstd -9,62640,37.37,ucr,4218.58,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,100.11
Snappy,62605,887.79,ucr,4310.42,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,100.06
LZO -1,62849,1254.36,ucr,4048.53,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,100.45
LZO -9,62849,1338.25,ucr,12824.35,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,100.45
LZ4,62828,3356.22,ucr,17487.42,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,100.41
Zlib -1,62537,47.27,ucr,393.11,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,99.95
Zlib -9,62522,28.02,ucr,173.29,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,99.92
Huffman,62626,541.79,ucr,4744.46,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,100.09
Zstd -1,128043,148.45,ucr,955.22,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,85.99
Zstd -9,127963,34.73,ucr,953.68,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,85.93
Snappy,133194,947.17,ucr,3526.25,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,89.45
LZO -1,134823,879.23,ucr,3219.4,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,90.54
LZO -9,134823,885.93,ucr,3225.6,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,90.54
LZ4,129310,751.18,ucr,3308.6,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,86.84
Zlib -1,126784,34.11,ucr,191.68,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,85.14
Zlib -9,126734,49.85,ucr,192.56,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,85.11
Huffman,144771,403.8,ucr,512.75,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,97.22
Zstd -1,144953,260.6,ucr,355.21,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,95.91
Zstd -9,144953,51.64,ucr,355.23,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,95.91
Snappy,151217,1682.53,ucr,4653.39,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,100.05
LZO -1,151807,1663.59,ucr,4524.4,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,100.44
LZO -9,151807,1690.49,ucr,4487.99,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,100.44
LZ4,151762,1632.87,ucr,5001.22,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,100.41
Zlib -1,144756,32.45,ucr,165.05,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,95.77
Zlib -9,144689,34.6,ucr,165.99,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,95.73
Huffman,144788,296.72,ucr,354.8,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,95.8
Zstd -1,480984,181.06,ucr,363.26,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,96.63
Zstd -9,480999,57.7,ucr,364.46,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,96.64
Snappy,497985,2633.61,ucr,5752.22,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,100.05
LZO -1,499929,1864.72,ucr,4548.81,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,100.44
LZO -9,499929,1777.78,ucr,4546.44,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,100.44
LZ4,499780,1760.37,ucr,4867.54,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,100.41
Zlib -1,479188,36.91,ucr,172.31,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,96.27
Zlib -9,479032,47.85,ucr,170.63,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,96.24
Huffman,480445,322.19,ucr,415.82,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,96.53
Zstd -1,1068641,192.57,ucr,545.01,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,31.8
Zstd -9,981915,41.86,ucr,536.98,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,29.22
Snappy,1348570,501.81,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,40.13
LZO -1,1312304,547.71,ucr,922.43,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,39.05
LZO -9,1312304,548.83,ucr,907.73,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,39.05
LZ4,1362669,636.0,ucr,1844.14,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,40.55
Zlib -1,1024316,82.16,ucr,287.85,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,30.48
Zlib -9,977616,43.47,ucr,289.95,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,29.09
Huffman,2508991,453.06,ucr,537.26,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,74.66
Zstd -1,32622,112.4,ucr,6239.37,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,100.12
Zstd -9,32622,26.46,ucr,3337.64,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,100.12
Snappy,32602,1014.35,ucr,3350.68,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,100.06
LZO -1,32729,1071.56,ucr,3334.56,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,100.45
LZO -9,32729,1106.01,ucr,5634.1,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,100.45
LZ4,32717,1024.2,ucr,6724.87,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,100.41
Zlib -1,32413,27.61,ucr,123.01,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,99.48
Zlib -9,32414,26.73,ucr,118.38,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,99.48
Huffman,32445,159.09,ucr,240.23,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,99.58
Zstd -1,108911,122.49,ucr,231.99,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,94.27
Zstd -9,106390,29.66,ucr,343.41,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,92.09
Snappy,114490,1518.54,ucr,3992.88,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,99.1
LZO -1,115938,1949.38,ucr,4776.17,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,100.36
LZO -9,115938,1402.17,ucr,3701.81,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,100.36
LZ4,112678,597.63,ucr,2156.06,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,97.53
Zlib -1,106114,28.61,ucr,157.64,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,91.85
Zlib -9,105882,30.49,ucr,158.02,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,91.65
Huffman,111520,297.59,ucr,405.96,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,96.53
Zstd -1,948223,206.93,ucr,395.33,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,93.35
Zstd -9,948252,57.06,ucr,380.23,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,93.35
Snappy,1016309,2842.55,ucr,11848.69,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,100.05
LZO -1,1020277,2474.5,ucr,5861.38,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,100.44
LZO -9,1020277,1845.16,ucr,4674.81,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,100.44
LZ4,1019916,1776.65,ucr,4763.37,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,100.4
Zlib -1,924907,41.4,ucr,200.06,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,91.05
Zlib -9,927526,50.11,ucr,168.19,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,91.31
Huffman,947122,302.64,ucr,401.1,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,93.24
Zstd -1,18478169,327.51,ucr,504.6,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,97.21
Zstd -9,18468435,60.01,ucr,473.59,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,97.16
Snappy,19016721,3586.52,ucr,8632.0,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,100.05
LZO -1,19091008,3781.91,ucr,8784.67,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,100.44
LZO -9,19091008,3309.61,ucr,8916.4,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,100.44
LZ4,19082800,2996.34,ucr,9087.31,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,100.4
Zlib -1,18144796,50.53,ucr,238.54,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,95.46
Zlib -9,18168728,45.03,ucr,205.61,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,95.59
Huffman,18459353,386.88,ucr,529.84,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,97.12
Zstd -1,86763,362.06,ucr,677.31,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,7.98
Zstd -9,79873,40.62,ucr,814.09,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,7.34
Snappy,151729,570.45,ucr,1502.37,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,13.95
LZO -1,134594,938.43,ucr,901.61,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,12.38
LZO -9,134594,940.76,ucr,982.42,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,12.38
LZ4,156789,990.04,ucr,1999.26,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,14.42
Zlib -1,94279,151.22,ucr,435.63,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,8.67
Zlib -9,74956,51.03,ucr,484.77,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,6.89
Huffman,619915,417.31,ucr,449.34,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,57.0
Zstd -1,4928770,333.42,ucr,1885.71,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,99.79
Zstd -9,4928932,67.07,ucr,1932.17,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,99.79
Snappy,4941605,3411.49,ucr,8805.2,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,100.05
LZO -1,4960898,2060.59,ucr,8629.77,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,100.44
LZO -9,4960898,2861.54,ucr,7923.75,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,100.44
LZ4,4959421,3227.01,ucr,7563.09,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,100.41
Zlib -1,4855694,48.51,ucr,231.76,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,98.31
Zlib -9,4856161,51.0,ucr,239.49,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,98.32
Huffman,4868285,435.44,ucr,535.78,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,98.56
Zstd -1,113272,118.56,ucr,252.1,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,72.91
Zstd -9,113059,38.43,ucr,362.42,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,72.78
Snappy,136010,1678.52,ucr,5567.65,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,87.55
LZO -1,135557,1682.39,ucr,4424.53,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,87.26
LZO -9,135557,1068.55,ucr,2517.04,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,87.26
LZ4,130314,736.06,ucr,3116.93,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,83.88
Zlib -1,112908,31.3,ucr,165.28,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,72.68
Zlib -9,112381,31.06,ucr,154.77,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,72.34
Huffman,133109,209.52,ucr,351.93,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,85.68
Zstd -1,299540,294.26,ucr,12035.07,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,100.1
Zstd -9,299540,53.94,ucr,8344.44,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,100.1
Snappy,299390,2470.0,ucr,11150.69,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,100.05
LZO -1,300558,2441.18,ucr,9575.37,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,100.44
LZO -9,300558,3335.79,ucr,11797.36,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,100.44
LZ4,300468,3008.5,ucr,15090.27,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,100.41
Zlib -1,296213,51.95,ucr,215.52,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,98.99
Zlib -9,296126,45.37,ucr,239.91,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,98.96
Huffman,296671,392.54,ucr,603.3,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,99.14
Zstd -1,4359848,364.28,ucr,511.32,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,97.09
Zstd -9,4359858,64.96,ucr,541.42,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,97.09
Snappy,4492645,4041.95,ucr,8939.14,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,100.05
LZO -1,4510185,3233.56,ucr,8683.74,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,100.44
LZO -9,4510185,3758.18,ucr,9901.24,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,100.44
LZ4,4508868,3705.79,ucr,10259.29,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,100.41
Zlib -1,4354921,61.68,ucr,252.75,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,96.98
Zlib -9,4353474,57.98,ucr,253.75,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,96.95
Huffman,4355019,429.93,ucr,551.68,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,96.98
Zstd -1,92798,411.95,ucr,743.55,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,8.53
Zstd -9,86598,88.55,ucr,1043.02,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,7.96
Snappy,140309,1132.29,ucr,1871.08,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,12.9
LZO -1,112811,1322.49,ucr,1146.1,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,10.37
LZO -9,112811,1287.72,ucr,1130.82,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,10.37
LZ4,122563,1425.11,ucr,2375.44,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,11.27
Zlib -1,94383,118.61,ucr,549.05,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,8.68
Zlib -9,82895,58.34,ucr,552.8,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,7.62
Huffman,504786,506.87,ucr,526.83,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,46.42
Zstd -1,63628,172.41,ucr,13024.18,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,100.11
Zstd -9,63628,50.09,ucr,16500.0,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,100.11
Snappy,63589,1056.27,ucr,4887.2,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,100.05
LZO -1,63837,1787.8,ucr,4355.08,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,100.44
LZO -9,63837,1778.09,ucr,4415.9,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,100.44
LZ4,63814,1634.18,ucr,4029.03,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,100.4
Zlib -1,62758,27.23,ucr,114.45,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,98.74
Zlib -9,62741,26.25,ucr,115.45,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,98.71
Huffman,62962,184.47,ucr,236.16,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,99.06
Zstd -1,55223,127.59,ucr,219.12,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,96.9
Zstd -9,55223,31.23,ucr,218.86,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,96.9
Snappy,57020,729.17,ucr,11271.76,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,100.05
LZO -1,57242,700.61,ucr,3843.66,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,100.44
LZO -9,57242,1321.42,ucr,3886.92,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,100.44
LZ4,57224,833.1,ucr,11975.21,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,100.41
Zlib -1,54901,37.4,ucr,211.31,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,96.33
Zlib -9,54888,35.62,ucr,155.89,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,96.31
Huffman,55157,185.23,ucr,384.84,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,96.78
Zstd -1,51115,172.86,ucr,364.7,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,96.36
Zstd -9,50971,28.48,ucr,214.83,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,96.08
Snappy,53078,767.27,ucr,3763.34,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,100.06
LZO -1,53285,1298.99,ucr,3673.94,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,100.45
LZO -9,53285,944.27,ucr,6070.95,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,100.45
LZ4,53260,1181.13,ucr,5945.75,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,100.4
Zlib -1,50373,24.41,ucr,98.67,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,94.96
Zlib -9,50352,22.5,ucr,100.29,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,94.92
Huffman,51062,178.87,ucr,238.02,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,96.26
Zstd -1,58689,374.35,ucr,1173.97,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,10,10,16,f,1087490,None,5.4
Zstd -9,54263,54.42,ucr,1483.48,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,10,10,16,f,1087490,None,4.99
Snappy,112024,1101.27,ucr,2196.96,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,10,10,16,f,1087490,None,10.3
LZO -1,89569,1432.84,ucr,1355.45,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,10,10,16,f,1087490,None,8.24
LZO -9,89569,1292.75,ucr,1693.61,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,10,10,16,f,1087490,None,8.24
LZ4,93023,2083.18,ucr,3522.85,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,10,10,16,f,1087490,None,8.55
