Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Snappy,111946,674.56,ucr,840.45,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,Delta,10.29
LZ4,90851,1127.24,ucr,1573.66,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,Delta,8.35
Huffman,554565,528.32,ucr,392.89,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,Delta,90.62
Snappy,612003,2780.79,ucr,2453.43,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,Delta,100.0
LZ4,613602,1472.76,ucr,2267.27,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,Delta,100.26
Huffman,84841,313.72,ucr,305.13,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,Delta,78.04
Snappy,108719,1611.83,ucr,1694.23,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,Delta,100.01
LZ4,108724,639.99,ucr,1483.25,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,Delta,100.01
Huffman,4490918,598.48,ucr,486.86,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,Delta,90.36
Snappy,4970407,3593.84,ucr,2615.41,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,Delta,100.0
LZ4,4989692,3402.63,ucr,2567.25,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,Delta,100.39
Huffman,488461,535.83,ucr,352.35,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,Delta,44.92
Snappy,318753,232.81,ucr,718.41,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,Delta,29.31
LZ4,333228,414.13,ucr,1168.51,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,Delta,30.64
Huffman,172453,498.85,ucr,387.91,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,Delta,85.3
Snappy,201994,2277.32,ucr,2321.59,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,Delta,99.91
LZ4,197333,473.87,ucr,1701.88,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,Delta,97.6
Huffman,54851,454.51,ucr,419.09,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,Delta,79.51
Snappy,68995,2224.19,ucr,2283.91,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,Delta,100.01
LZ4,69073,1013.04,ucr,1902.12,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,Delta,100.12
Huffman,36511,398.12,ucr,352.04,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,Delta,90.4
Snappy,40396,1316.92,ucr,1460.87,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,Delta,100.01
LZ4,40422,821.12,ucr,1412.34,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,Delta,100.08
Huffman,76723,309.03,ucr,195.59,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,Delta,98.38
Snappy,77997,1738.21,ucr,1681.8,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,Delta,100.01
LZ4,78278,1435.38,ucr,1622.63,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,Delta,100.37
Huffman,601697,340.59,ucr,299.44,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,Delta,73.19
Snappy,624320,285.09,ucr,630.65,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,Delta,75.94
LZ4,646372,309.48,ucr,1022.77,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,Delta,78.62
Huffman,115785,480.42,ucr,391.11,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,Delta,84.4
Snappy,117602,273.12,ucr,632.04,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,Delta,85.72
LZ4,123201,321.22,ucr,1006.14,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,Delta,89.8
Huffman,989264,523.38,ucr,423.88,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,Delta,79.73
Snappy,1239222,2888.16,ucr,2435.28,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,Delta,99.87
LZ4,1233533,1181.1,ucr,2111.92,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,Delta,99.42
Huffman,1764474,562.45,ucr,596.46,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,Delta,71.93
Snappy,2452524,3729.49,ucr,2707.63,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,Delta,99.98
LZ4,2451878,1778.0,ucr,2461.36,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,Delta,99.95
Huffman,1018560,537.0,ucr,430.69,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,Delta,76.58
Snappy,977872,479.76,ucr,1199.08,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,Delta,73.52
LZ4,985415,436.66,ucr,1346.68,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,Delta,74.09
Huffman,1270761,541.76,ucr,394.68,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,Delta,86.27
Snappy,1471193,3241.74,ucr,2412.73,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,Delta,99.88
LZ4,1467882,1244.03,ucr,2235.83,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,Delta,99.65
Huffman,68677,468.77,ucr,415.65,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,Delta,74.12
Snappy,79760,1067.9,ucr,1817.81,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,Delta,86.08
LZ4,78483,714.67,ucr,1836.92,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,Delta,84.71
Huffman,131560,470.67,ucr,388.41,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,Delta,86.86
Snappy,136798,1293.88,ucr,2060.85,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,Delta,90.32
LZ4,133779,835.1,ucr,2006.78,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,Delta,88.33
Huffman,33384,388.76,ucr,332.87,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,Delta,80.74
Snappy,41356,1217.07,ucr,1994.98,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,Delta,100.01
LZ4,40368,579.52,ucr,1493.75,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,Delta,97.63
Huffman,236847,515.46,ucr,404.59,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,Delta,95.75
Snappy,247380,2599.87,ucr,2465.2,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,Delta,100.0
LZ4,248333,2518.58,ucr,1842.74,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,Delta,100.39
Huffman,78167,321.68,ucr,233.18,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,Delta,85.32
Snappy,78849,723.93,ucr,1167.67,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,Delta,86.06
LZ4,76730,465.58,ucr,1283.52,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,Delta,83.75
Huffman,78201,318.5,ucr,235.72,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,Delta,85.35
Snappy,78690,600.89,ucr,1131.6,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,Delta,85.89
LZ4,76611,368.78,ucr,597.07,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,Delta,83.62
Huffman,3022047,597.35,ucr,656.01,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,Delta,64.73
Snappy,3955199,369.6,ucr,863.89,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,Delta,84.71
LZ4,3994300,467.4,ucr,1624.09,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,Delta,85.55
Huffman,1195786,665.99,ucr,310.02,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,Delta,82.47
Snappy,1450010,3049.14,ucr,2495.04,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,Delta,100.0
LZ4,1455673,3440.79,ucr,2877.51,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,Delta,100.39
Huffman,88560,481.1,ucr,358.01,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,Delta,86.11
Snappy,89667,791.38,ucr,1826.06,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,Delta,87.19
LZ4,87696,712.62,ucr,1857.09,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,Delta,85.27
Huffman,90359,477.91,ucr,354.37,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,Delta,83.65
Snappy,108027,2224.28,ucr,2352.24,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,Delta,100.0
LZ4,107869,1244.58,ucr,2193.92,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,Delta,99.86
Huffman,107532,347.26,ucr,269.84,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,Delta,76.99
Snappy,131272,260.75,ucr,644.07,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,Delta,93.99
LZ4,131704,274.98,ucr,941.04,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,Delta,94.3
Huffman,5358107,612.5,ucr,653.62,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,Delta,62.98
Snappy,5537205,435.92,ucr,989.15,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,Delta,65.08
LZ4,5653471,493.66,ucr,1349.16,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,Delta,66.45
Huffman,555177,673.31,ucr,428.81,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,Delta,90.72
Snappy,612003,2348.85,ucr,2032.22,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,Delta,100.0
LZ4,613986,986.8,ucr,1732.9,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,Delta,100.33
Huffman,4931975,708.17,ucr,817.42,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,Delta,66.32
Snappy,5375457,236.75,ucr,550.16,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,Delta,72.29
LZ4,5619389,390.93,ucr,1304.56,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,Delta,75.57
Huffman,35070,495.68,ucr,373.9,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,Delta,84.81
Snappy,41356,2828.9,ucr,2741.86,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,Delta,100.01
LZ4,41502,2274.48,ucr,2756.48,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,Delta,100.37
Huffman,47875,460.79,ucr,504.65,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,Delta,60.21
Snappy,69699,219.24,ucr,575.76,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,Delta,87.66
LZ4,72100,341.3,ucr,1146.7,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,Delta,90.68
Huffman,256292,523.39,ucr,546.77,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,Delta,35.35
Snappy,110056,610.79,ucr,985.09,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,Delta,15.18
LZ4,108991,709.15,ucr,1285.05,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,Delta,15.03
Huffman,90643,472.85,ucr,404.52,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,Delta,80.94
Snappy,111999,2240.38,ucr,2442.26,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,Delta,100.01
LZ4,112431,2366.5,ucr,2439.13,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,Delta,100.39
Huffman,193976,505.42,ucr,450.62,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,Delta,81.74
Snappy,237330,2685.14,ucr,2492.34,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,Delta,100.01
LZ4,237257,936.43,ucr,2157.38,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,Delta,99.97
Huffman,383725,505.97,ucr,355.32,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,Delta,84.92
Snappy,396097,1262.45,ucr,2003.24,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,Delta,87.66
LZ4,386491,766.72,ucr,2015.83,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,Delta,85.54
Huffman,234302,488.98,ucr,412.43,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,Delta,82.88
Snappy,282730,2496.86,ucr,2453.56,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,Delta,100.01
LZ4,283701,1385.62,ucr,2190.41,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,Delta,100.35
Huffman,903884,527.08,ucr,351.74,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,Delta,78.71
Snappy,1123986,922.25,ucr,1791.99,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,Delta,97.87
LZ4,1112622,615.58,ucr,2102.01,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,Delta,96.89
Huffman,209613,516.29,ucr,529.59,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,Delta,43.98
Snappy,216328,188.14,ucr,458.69,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,Delta,45.38
LZ4,222818,344.47,ucr,991.14,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,Delta,46.75
Huffman,1729539,549.54,ucr,531.19,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,Delta,60.35
Snappy,1736068,336.69,ucr,729.38,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,Delta,60.58
LZ4,1777172,387.29,ucr,1051.25,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,Delta,62.01
Huffman,4197541,606.4,ucr,609.33,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,Delta,73.83
Snappy,5684920,2029.07,ucr,2464.75,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,Delta,100.0
LZ4,5693981,879.71,ucr,2269.9,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,Delta,100.16
Huffman,197297,539.94,ucr,485.05,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,Delta,79.15
Snappy,247191,1138.28,ucr,1874.21,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,Delta,99.16
LZ4,246611,635.08,ucr,1856.75,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,Delta,98.93
Huffman,1835937,541.92,ucr,519.08,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,Delta,64.06
Snappy,1849480,411.3,ucr,627.02,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,Delta,64.53
LZ4,1890929,381.57,ucr,1209.54,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,Delta,65.98
Huffman,2281774,671.54,ucr,513.57,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,Delta,80.21
Snappy,2844547,4154.27,ucr,2771.51,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,Delta,100.0
LZ4,2815579,871.37,ucr,2244.67,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,Delta,98.98
Huffman,318438,535.33,ucr,378.4,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,Delta,83.39
Snappy,381895,4520.71,ucr,3038.64,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,Delta,100.0
LZ4,383377,3770.67,ucr,2311.71,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,Delta,100.39
Huffman,48251,443.02,ucr,415.41,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,Delta,77.84
Snappy,61992,2195.66,ucr,2269.86,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,Delta,100.0
LZ4,59665,383.75,ucr,1187.96,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,Delta,96.25
Huffman,76309,486.48,ucr,397.96,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,Delta,81.93
