Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Snappy,32587,406.49,ucr,712.7,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,Delta,100.02
LZ4,32406,498.28,ucr,1235.15,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,Delta,99.46
Huffman,94810,312.74,ucr,248.86,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,Delta,82.07
Snappy,109882,550.76,ucr,929.38,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,Delta,95.11
LZ4,111904,648.11,ucr,1258.58,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,Delta,96.86
Huffman,697213,375.52,ucr,595.13,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,Delta,68.64
Snappy,1013064,2157.88,ucr,2282.16,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,Delta,99.73
LZ4,1006757,652.18,ucr,1899.04,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,Delta,99.11
Huffman,13110831,735.46,ucr,820.76,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,Delta,68.98
Snappy,14118161,295.39,ucr,824.58,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,Delta,74.28
LZ4,13685309,347.57,ucr,1557.21,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,Delta,72.0
Huffman,330990,382.87,ucr,560.72,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,Delta,30.44
Snappy,157331,651.7,ucr,617.23,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,Delta,14.47
LZ4,147517,506.13,ucr,827.22,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,Delta,13.56
Huffman,3942018,594.23,ucr,547.86,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,Delta,79.81
Snappy,4938470,3620.1,ucr,1866.52,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,Delta,99.99
LZ4,4895410,652.4,ucr,2250.76,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,Delta,99.11
Huffman,108611,493.19,ucr,492.99,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,Delta,69.91
Snappy,132539,1063.73,ucr,2347.98,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,Delta,85.31
LZ4,130422,402.36,ucr,1335.68,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,Delta,83.95
Huffman,267143,316.87,ucr,269.52,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,Delta,89.27
Snappy,299256,1566.4,ucr,1682.1,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,Delta,100.01
LZ4,300363,1376.25,ucr,1623.34,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,Delta,100.38
Huffman,4046777,584.08,ucr,487.8,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,Delta,90.12
Snappy,4490643,3749.74,ucr,2724.16,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,Delta,100.0
LZ4,4508061,3460.16,ucr,2620.4,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,Delta,100.39
Huffman,262448,517.67,ucr,617.02,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,Delta,24.13
Snappy,143672,1198.85,ucr,1248.6,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,Delta,13.21
LZ4,119049,978.03,ucr,1598.88,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,Delta,10.95
Huffman,59265,464.63,ucr,371.33,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,Delta,93.25
Snappy,59990,410.73,ucr,931.72,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,Delta,94.39
LZ4,60168,371.4,ucr,1045.64,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,Delta,94.67
Huffman,44907,433.7,ucr,402.85,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,Delta,78.8
Snappy,56996,2041.34,ucr,2163.55,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,Delta,100.01
LZ4,56863,694.5,ucr,1690.95,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,Delta,99.78
Huffman,44952,427.97,ucr,254.85,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,Delta,84.74
Snappy,53032,924.75,ucr,1398.91,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,Delta,99.97
LZ4,49802,245.57,ucr,778.39,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,Delta,93.88
Huffman,228119,359.87,ucr,616.97,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,Delta,20.98
Snappy,111946,998.56,ucr,1264.35,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,Delta,10.29
LZ4,90851,1117.82,ucr,1565.86,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,Delta,8.35
Huffman,554565,525.74,ucr,416.04,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,Delta,90.62
Snappy,612003,2855.67,ucr,2392.33,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,Delta,100.0
LZ4,613602,1439.04,ucr,2238.25,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,Delta,100.26
Huffman,84841,481.43,ucr,234.55,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,Delta,78.04
Snappy,108719,1915.43,ucr,1689.83,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,Delta,100.01
LZ4,108724,666.47,ucr,1393.4,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,Delta,100.01
Huffman,4490918,606.69,ucr,489.62,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,Delta,90.36
Snappy,4970407,3192.57,ucr,2768.77,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,Delta,100.0
LZ4,4989692,3331.56,ucr,2629.65,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,Delta,100.39
Huffman,488461,540.44,ucr,511.1,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,Delta,44.92
Snappy,318753,358.62,ucr,798.13,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,Delta,29.31
LZ4,333228,430.89,ucr,1139.38,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,Delta,30.64
Huffman,172453,337.84,ucr,254.77,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,Delta,85.3
Snappy,201994,1594.99,ucr,1750.88,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,Delta,99.91
LZ4,197333,319.37,ucr,1155.03,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,Delta,97.6
Huffman,54851,299.31,ucr,284.75,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,Delta,79.51
Snappy,68995,1097.52,ucr,1716.68,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,Delta,100.01
LZ4,69073,806.86,ucr,1400.41,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,Delta,100.12
Huffman,36511,267.09,ucr,239.04,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,Delta,90.4
Snappy,40396,1374.28,ucr,1480.14,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,Delta,100.01
LZ4,40422,769.95,ucr,1385.73,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,Delta,100.08
Huffman,76723,315.01,ucr,258.04,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,Delta,98.38
Snappy,77997,1605.69,ucr,1627.64,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,Delta,100.01
LZ4,78278,1541.64,ucr,1621.11,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,Delta,100.37
Huffman,601697,339.72,ucr,319.14,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,Delta,73.19
Snappy,624320,263.8,ucr,655.38,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,Delta,75.94
LZ4,646372,315.19,ucr,981.89,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,Delta,78.62
Huffman,115785,462.06,ucr,390.48,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,Delta,84.4
Snappy,117602,268.45,ucr,627.64,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,Delta,85.72
LZ4,123201,322.03,ucr,1014.4,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,Delta,89.8
Huffman,989264,524.03,ucr,415.62,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,Delta,79.73
Snappy,1239222,2881.41,ucr,2836.69,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,Delta,99.87
LZ4,1233533,1098.7,ucr,2111.5,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,Delta,99.42
Huffman,1764474,571.74,ucr,600.34,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,Delta,71.93
Snappy,2452524,2795.46,ucr,2615.11,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,Delta,99.98
LZ4,2451878,1878.87,ucr,2444.1,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,Delta,99.95
Huffman,1018560,520.95,ucr,451.31,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,Delta,76.58
Snappy,977872,480.15,ucr,1219.06,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,Delta,73.52
LZ4,985415,443.91,ucr,1356.89,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,Delta,74.09
Huffman,1270761,530.41,ucr,394.13,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,Delta,86.27
Snappy,1471193,3127.72,ucr,2482.09,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,Delta,99.88
LZ4,1467882,1252.2,ucr,2206.31,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,Delta,99.65
Huffman,68677,458.68,ucr,311.45,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,Delta,74.12
Snappy,79760,746.31,ucr,1229.34,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,Delta,86.08
LZ4,78483,486.3,ucr,1277.65,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,Delta,84.71
Huffman,131560,325.25,ucr,252.66,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,Delta,86.86
Snappy,136798,904.21,ucr,1369.84,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,Delta,90.32
LZ4,133779,566.42,ucr,1394.34,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,Delta,88.33
Huffman,33384,262.1,ucr,221.44,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,Delta,80.74
Snappy,41356,1707.76,ucr,1478.0,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,Delta,100.01
LZ4,40368,394.8,ucr,1055.71,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,Delta,97.63
Huffman,236847,343.38,ucr,268.33,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,Delta,95.75
Snappy,247380,1862.94,ucr,1554.41,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,Delta,100.0
LZ4,248333,1787.24,ucr,1650.76,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,Delta,100.39
Huffman,78167,477.32,ucr,345.62,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,Delta,85.32
Snappy,78849,1083.9,ucr,1701.08,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,Delta,86.06
LZ4,76730,687.2,ucr,1750.54,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,Delta,83.75
Huffman,78201,475.52,ucr,336.81,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,Delta,85.35
Snappy,78690,881.83,ucr,1589.47,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,Delta,85.89
LZ4,76611,550.69,ucr,1664.21,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,Delta,83.62
Huffman,3022047,614.68,ucr,643.69,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,Delta,64.73
Snappy,3955199,396.41,ucr,571.03,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,Delta,84.71
LZ4,3994300,394.35,ucr,1348.51,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,Delta,85.55
Huffman,1195786,364.27,ucr,454.25,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,Delta,82.47
Snappy,1450010,3201.33,ucr,2921.88,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,Delta,100.0
LZ4,1455673,3320.21,ucr,2620.52,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,Delta,100.39
Huffman,88560,479.29,ucr,355.44,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,Delta,86.11
Snappy,89667,1009.58,ucr,1759.57,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,Delta,87.19
LZ4,87696,784.21,ucr,1815.29,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,Delta,85.27
Huffman,90359,466.78,ucr,350.11,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,Delta,83.65
Snappy,108027,2692.54,ucr,2451.03,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,Delta,100.0
LZ4,107869,1255.63,ucr,2217.06,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,Delta,99.86
Huffman,107532,461.12,ucr,408.94,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,Delta,76.99
Snappy,131272,375.2,ucr,948.59,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,Delta,93.99
LZ4,131704,414.66,ucr,1384.63,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,Delta,94.3
Huffman,5358107,677.09,ucr,673.32,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,Delta,62.98
Snappy,5537205,357.87,ucr,723.38,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,Delta,65.08
LZ4,5653471,501.68,ucr,1377.71,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,Delta,66.45
Huffman,555177,672.53,ucr,418.81,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,Delta,90.72
Snappy,612003,4891.38,ucr,3105.05,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,Delta,100.0
LZ4,613986,889.05,ucr,1589.68,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,Delta,100.33
Huffman,4931975,623.72,ucr,784.4,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,Delta,66.32
Snappy,5375457,279.17,ucr,758.83,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,Delta,72.29
LZ4,5619389,386.16,ucr,1324.07,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,Delta,75.57
Huffman,35070,510.29,ucr,403.02,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,Delta,84.81
Snappy,41356,1026.21,ucr,2553.89,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,Delta,100.01
LZ4,41502,1258.94,ucr,2476.49,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,Delta,100.37
Huffman,47875,463.22,ucr,504.05,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,Delta,60.21
Snappy,69699,199.59,ucr,574.84,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,Delta,87.66
LZ4,72100,334.06,ucr,1142.09,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,Delta,90.68
Huffman,256292,522.41,ucr,553.86,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,Delta,35.35
Snappy,110056,607.99,ucr,962.02,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,Delta,15.18
LZ4,108991,715.47,ucr,1278.93,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,Delta,15.03
Huffman,90643,465.26,ucr,411.49,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,Delta,80.94
Snappy,111999,2236.76,ucr,2411.45,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,Delta,100.01
LZ4,112431,1059.05,ucr,2461.26,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,Delta,100.39
Huffman,193976,508.81,ucr,442.87,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,Delta,81.74
Snappy,237330,2593.89,ucr,2447.03,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,Delta,100.01
LZ4,237257,939.3,ucr,2173.74,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,Delta,99.97
Huffman,383725,495.07,ucr,357.57,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,Delta,84.92
Snappy,396097,1271.53,ucr,1973.42,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,Delta,87.66
LZ4,386491,781.56,ucr,2072.93,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,Delta,85.54
Huffman,234302,493.98,ucr,367.44,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,Delta,82.88
Snappy,282730,2725.93,ucr,2409.87,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,Delta,100.01
LZ4,283701,1412.48,ucr,2205.36,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,Delta,100.35
Huffman,903884,519.5,ucr,473.51,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,Delta,78.71
Snappy,1123986,924.81,ucr,1079.15,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,Delta,97.87
LZ4,1112622,392.47,ucr,1303.83,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,Delta,96.89
Huffman,209613,521.28,ucr,542.38,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,Delta,43.98
Snappy,216328,288.2,ucr,714.34,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,Delta,45.38
LZ4,222818,345.95,ucr,1003.94,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,Delta,46.75
Huffman,1729539,735.03,ucr,620.86,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,Delta,60.35
Snappy,1736068,289.91,ucr,761.29,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,Delta,60.58
LZ4,1777172,394.52,ucr,1058.51,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,Delta,62.01
Huffman,4197541,710.1,ucr,736.54,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,Delta,73.83
Snappy,5684920,3593.71,ucr,2677.08,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,Delta,100.0
LZ4,5693981,1258.25,ucr,2375.01,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,Delta,100.16
Huffman,197297,539.49,ucr,496.63,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,Delta,79.15
Snappy,247191,1310.05,ucr,2089.75,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,Delta,99.16
LZ4,246611,672.23,ucr,1896.21,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,Delta,98.93
Huffman,1835937,539.48,ucr,526.81,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,Delta,64.06
Snappy,1849480,352.01,ucr,746.9,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,Delta,64.53
LZ4,1890929,388.87,ucr,1071.75,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,Delta,65.98
Huffman,2281774,567.1,ucr,436.12,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,Delta,80.21
Snappy,2844547,3488.57,ucr,2686.5,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,Delta,100.0
LZ4,2815579,878.13,ucr,2013.61,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,Delta,98.98
Huffman,318438,541.21,ucr,375.28,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,Delta,83.39
Snappy,381895,2704.15,ucr,2526.5,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,Delta,100.0
LZ4,383377,2793.18,ucr,2518.87,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,Delta,100.39
Huffman,48251,433.9,ucr,419.73,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,Delta,77.84
Snappy,61992,2541.09,ucr,2242.85,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,Delta,100.0
LZ4,59665,385.46,ucr,1123.35,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,Delta,96.25
Huffman,76309,485.99,ucr,387.84,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,Delta,81.93
