Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZ4,87355,363.56,ucr,834.84,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,DoubleDelta,84.94
Snappy,108033,899.28,ucr,947.09,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,DoubleDelta,100.01
LZ4,107251,498.86,ucr,943.85,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,DoubleDelta,99.29
Snappy,114793,173.95,ucr,295.47,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,DoubleDelta,82.19
LZ4,117900,213.26,ucr,611.41,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,DoubleDelta,84.41
Snappy,5678167,248.78,ucr,437.71,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,DoubleDelta,66.74
LZ4,5825823,263.81,ucr,662.41,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,DoubleDelta,68.47
Snappy,611931,802.7,ucr,622.53,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,DoubleDelta,99.99
LZ4,605643,352.51,ucr,1089.31,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,DoubleDelta,98.96
Snappy,5540072,196.87,ucr,463.58,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,DoubleDelta,74.5
LZ4,5842407,296.12,ucr,810.75,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,DoubleDelta,78.57
Snappy,41356,734.99,ucr,794.9,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,DoubleDelta,100.01
LZ4,40927,427.57,ucr,900.79,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,DoubleDelta,98.98
Snappy,76769,363.47,ucr,465.61,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,DoubleDelta,96.55
LZ4,77505,421.28,ucr,966.19,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,DoubleDelta,97.48
Snappy,120888,346.42,ucr,454.03,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,DoubleDelta,16.67
LZ4,118787,368.46,ucr,736.0,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,DoubleDelta,16.38
Snappy,111999,916.27,ucr,635.63,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,DoubleDelta,100.01
LZ4,111957,262.24,ucr,622.7,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,DoubleDelta,99.97
Snappy,225561,177.99,ucr,297.41,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,DoubleDelta,95.05
LZ4,229951,187.04,ucr,579.3,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,DoubleDelta,96.9
Snappy,385995,256.79,ucr,378.68,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,DoubleDelta,85.43
LZ4,384838,204.01,ucr,904.2,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,DoubleDelta,85.17
Snappy,280776,462.75,ucr,532.71,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,DoubleDelta,99.32
LZ4,278633,316.45,ucr,886.61,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,DoubleDelta,98.56
Snappy,1088904,296.11,ucr,480.5,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,DoubleDelta,94.82
LZ4,1098866,307.36,ucr,883.03,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,DoubleDelta,95.69
Snappy,252936,142.89,ucr,269.28,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,DoubleDelta,53.06
LZ4,260301,242.62,ucr,617.17,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,DoubleDelta,54.61
Snappy,1810069,284.88,ucr,409.0,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,DoubleDelta,63.16
LZ4,1856719,276.71,ucr,746.05,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,DoubleDelta,64.79
Snappy,5683993,659.1,ucr,528.57,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,DoubleDelta,99.98
LZ4,5689867,526.47,ucr,948.24,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,DoubleDelta,100.08
Snappy,249265,817.6,ucr,431.48,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,DoubleDelta,99.99
LZ4,246489,216.82,ucr,655.19,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,DoubleDelta,98.88
Snappy,1882180,232.6,ucr,587.98,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,DoubleDelta,65.67
LZ4,1934828,262.3,ucr,731.45,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,DoubleDelta,67.51
Snappy,2554377,245.09,ucr,678.53,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,DoubleDelta,89.8
LZ4,2600281,329.73,ucr,827.67,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,DoubleDelta,91.41
Snappy,381903,727.19,ucr,626.05,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,DoubleDelta,100.01
LZ4,382559,454.81,ucr,930.83,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,DoubleDelta,100.18
Snappy,61997,878.99,ucr,557.66,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,DoubleDelta,100.01
LZ4,59841,291.44,ucr,675.26,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,DoubleDelta,96.53
Snappy,82467,234.26,ucr,480.07,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,DoubleDelta,88.54
LZ4,86260,272.0,ucr,684.94,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,DoubleDelta,92.61
Snappy,438481,310.15,ucr,703.68,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,DoubleDelta,93.9
LZ4,442645,313.98,ucr,900.22,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,DoubleDelta,94.79
Snappy,244959,162.62,ucr,322.0,/colmajor/uint16/ucr/FISH.dat,-1,0,16,f,327590,DoubleDelta,74.78
LZ4,260068,193.01,ucr,615.86,/colmajor/uint16/ucr/FISH.dat,-1,0,16,f,327590,DoubleDelta,79.39
Snappy,1930744,239.28,ucr,587.26,/colmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,-1,0,16,f,2865910,DoubleDelta,67.37
LZ4,1982589,326.54,ucr,837.26,/colmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,-1,0,16,f,2865910,DoubleDelta,69.18
Snappy,5681815,828.29,ucr,674.11,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,16,f,5685140,DoubleDelta,99.94
LZ4,5676271,492.27,ucr,1075.14,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,16,f,5685140,DoubleDelta,99.84
Snappy,186552,738.34,ucr,632.11,/colmajor/uint16/ucr/Ham.dat,-1,0,16,f,186598,DoubleDelta,99.98
LZ4,185341,377.95,ucr,596.67,/colmajor/uint16/ucr/Ham.dat,-1,0,16,f,186598,DoubleDelta,99.33
Snappy,4338583,718.65,ucr,914.05,/colmajor/uint16/ucr/Phoneme.dat,-1,0,16,f,4342370,DoubleDelta,99.91
LZ4,4336858,444.2,ucr,885.66,/colmajor/uint16/ucr/Phoneme.dat,-1,0,16,f,4342370,DoubleDelta,99.87
Snappy,81824,391.89,ucr,937.29,/colmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,16,f,94170,DoubleDelta,86.89
LZ4,81393,281.16,ucr,996.87,/colmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,16,f,94170,DoubleDelta,86.43
Snappy,475819,599.65,ucr,1012.68,/colmajor/uint16/ucr/Cricket_Y.dat,-1,0,16,f,475790,DoubleDelta,100.01
LZ4,475456,408.37,ucr,923.51,/colmajor/uint16/ucr/Cricket_Y.dat,-1,0,16,f,475790,DoubleDelta,99.93
Snappy,132355,554.24,ucr,519.69,/colmajor/uint16/ucr/Herring.dat,-1,0,16,f,132342,DoubleDelta,100.01
LZ4,132352,409.18,ucr,923.26,/colmajor/uint16/ucr/Herring.dat,-1,0,16,f,132342,DoubleDelta,100.01
Snappy,81530,433.34,ucr,764.1,/colmajor/uint16/ucr/MiddlePhalanxTW.dat,-1,0,16,f,94000,DoubleDelta,86.73
LZ4,81275,366.22,ucr,843.68,/colmajor/uint16/ucr/MiddlePhalanxTW.dat,-1,0,16,f,94000,DoubleDelta,86.46
Snappy,475818,597.52,ucr,971.05,/colmajor/uint16/ucr/Cricket_X.dat,-1,0,16,f,475790,DoubleDelta,100.01
LZ4,475357,410.72,ucr,929.55,/colmajor/uint16/ucr/Cricket_X.dat,-1,0,16,f,475790,DoubleDelta,99.91
Snappy,475823,590.96,ucr,978.0,/colmajor/uint16/ucr/Cricket_Z.dat,-1,0,16,f,475790,DoubleDelta,100.01
LZ4,475499,407.52,ucr,927.94,/colmajor/uint16/ucr/Cricket_Z.dat,-1,0,16,f,475790,DoubleDelta,99.94
Snappy,199886,541.38,ucr,498.86,/colmajor/uint16/ucr/ShapeletSim.dat,-1,0,16,f,201990,DoubleDelta,98.96
LZ4,197969,393.01,ucr,894.11,/colmajor/uint16/ucr/ShapeletSim.dat,-1,0,16,f,201990,DoubleDelta,98.01
Snappy,481419,321.28,ucr,497.86,/colmajor/uint16/ucr/50words.dat,-1,0,16,f,497740,DoubleDelta,96.72
LZ4,478115,290.08,ucr,790.44,/colmajor/uint16/ucr/50words.dat,-1,0,16,f,497740,DoubleDelta,96.06
Snappy,87606,452.48,ucr,765.51,/colmajor/uint16/ucr/ProximalPhalanxTW.dat,-1,0,16,f,102840,DoubleDelta,85.19
LZ4,87467,362.47,ucr,555.91,/colmajor/uint16/ucr/ProximalPhalanxTW.dat,-1,0,16,f,102840,DoubleDelta,85.05
Snappy,471880,408.17,ucr,676.85,/colmajor/uint16/ucr/Strawberry.dat,-1,0,16,f,471830,DoubleDelta,100.01
LZ4,470328,240.04,ucr,647.14,/colmajor/uint16/ucr/Strawberry.dat,-1,0,16,f,471830,DoubleDelta,99.68
