Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZ4,29607,219.56,ucr,1061.05,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,94.64
Zlib -1,24808,20.43,ucr,77.59,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,79.3
Zlib -9,25119,15.6,ucr,82.46,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,80.29
Huffman,30089,242.19,ucr,265.37,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,96.18
Zstd -1,59563,145.24,ucr,285.94,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,80.0
Zstd -9,56815,27.55,ucr,250.85,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,76.31
Snappy,71440,1135.14,ucr,2708.05,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,95.95
LZO -1,66094,511.88,ucr,1091.76,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,88.77
LZO -9,66094,523.07,ucr,1126.47,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,88.77
LZ4,64048,468.56,ucr,2676.31,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,86.02
Zlib -1,54429,24.78,ucr,99.67,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,73.1
Zlib -9,55801,17.66,ucr,166.29,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,74.95
Huffman,67835,424.82,ucr,403.1,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,91.11
Zstd -1,56355,156.59,ucr,422.44,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,74.57
Zstd -9,48898,25.81,ucr,295.12,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,64.7
Snappy,69017,200.98,ucr,600.17,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,91.33
LZO -1,75331,858.07,ucr,1829.67,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,99.68
LZO -9,75331,633.3,ucr,1920.04,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,99.68
LZ4,69563,262.39,ucr,1764.52,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,92.05
Zlib -1,49989,24.0,ucr,93.31,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,66.15
Zlib -9,49522,16.56,ucr,138.27,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,65.53
Huffman,60647,300.24,ucr,309.44,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,80.25
Zstd -1,143203,82.48,ucr,367.53,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,57.54
Zstd -9,112665,16.36,ucr,465.87,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,45.27
Snappy,171869,197.83,ucr,627.96,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,69.06
LZO -1,185929,151.52,ucr,224.03,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,74.71
LZO -9,185929,152.7,ucr,342.96,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,74.71
LZ4,180277,257.12,ucr,1302.63,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,72.44
Zlib -1,136228,36.32,ucr,155.49,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,54.74
Zlib -9,119658,14.93,ucr,206.43,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,48.08
Huffman,209294,483.59,ucr,497.96,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,84.1
Zstd -1,517806,284.51,ucr,531.77,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,30.82
Zstd -9,457141,41.1,ucr,623.41,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,27.21
Snappy,683455,351.12,ucr,882.97,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,40.67
LZO -1,673317,397.13,ucr,508.43,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,40.07
LZO -9,673317,404.04,ucr,517.89,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,40.07
LZ4,696117,407.77,ucr,1549.44,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,41.43
Zlib -1,507798,92.01,ucr,287.58,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,30.22
Zlib -9,438779,5.25,ucr,270.01,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,26.11
Huffman,984008,522.95,ucr,620.48,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,58.56
Zstd -1,14424,88.82,ucr,337.02,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,88.54
Zstd -9,13493,23.66,ucr,247.1,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,82.82
Snappy,16196,685.22,ucr,2294.51,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,99.42
LZO -1,16357,1243.87,ucr,2979.33,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,100.41
LZO -9,16357,998.71,ucr,2427.15,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,100.41
LZ4,15190,203.52,ucr,886.05,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,93.24
Zlib -1,12910,21.55,ucr,83.49,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,79.25
Zlib -9,12937,18.41,ucr,82.58,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,79.41
Huffman,15586,193.57,ucr,256.92,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,95.67
Zstd -1,44898,84.41,ucr,248.59,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,77.73
Zstd -9,38028,15.68,ucr,185.78,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,65.83
Snappy,53977,235.75,ucr,843.72,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,93.45
LZO -1,57992,1733.84,ucr,3630.84,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,100.4
LZO -9,57992,1766.13,ucr,3704.89,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,100.4
LZ4,49366,121.44,ucr,741.34,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,85.46
Zlib -1,38369,22.95,ucr,89.3,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,66.42
Zlib -9,37611,12.16,ucr,138.27,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,65.11
Huffman,48396,252.08,ucr,332.24,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,83.78
Zstd -1,129696,142.91,ucr,416.7,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,25.54
Zstd -9,108120,39.28,ucr,640.03,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,21.29
Snappy,194098,270.86,ucr,757.8,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,38.22
LZO -1,213335,334.26,ucr,352.38,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,42.0
LZO -9,213335,331.3,ucr,352.45,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,42.0
LZ4,213679,342.71,ucr,1225.12,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,42.07
Zlib -1,160136,55.71,ucr,210.3,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,31.53
Zlib -9,98154,7.45,ucr,377.31,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,19.33
Huffman,366621,503.15,ucr,633.31,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,72.18
Zstd -1,2489638,256.5,ucr,594.91,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,26.2
Zstd -9,1938129,41.56,ucr,725.45,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,20.39
Snappy,4012550,371.26,ucr,1067.01,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,42.22
LZO -1,4502487,346.39,ucr,474.64,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,47.38
LZO -9,4502487,386.73,ucr,490.02,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,47.38
LZ4,3970050,445.27,ucr,1486.66,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,41.77
Zlib -1,3246945,79.36,ucr,280.45,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,34.16
Zlib -9,2036256,12.67,ucr,395.46,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,21.43
Huffman,8245894,703.39,ucr,653.01,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,86.76
Zstd -1,61346,402.38,ucr,952.71,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,11.28
Zstd -9,48475,78.34,ucr,875.53,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,8.92
Snappy,95817,542.21,ucr,1085.06,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,17.62
LZO -1,89621,450.55,ucr,470.09,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,16.48
LZO -9,89621,450.46,ucr,477.37,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,16.48
LZ4,95765,429.81,ucr,1179.81,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,17.61
Zlib -1,60553,115.13,ucr,356.42,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,11.14
Zlib -9,46112,10.89,ucr,478.71,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,8.48
Huffman,281787,338.73,ucr,445.93,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,51.82
Zstd -1,1244322,200.13,ucr,638.72,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,50.39
Zstd -9,757220,27.97,ucr,531.86,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,30.66
Snappy,1613426,238.11,ucr,848.34,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,65.33
LZO -1,1832049,240.16,ucr,391.16,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,74.18
LZO -9,1832049,278.63,ucr,463.74,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,74.18
LZ4,1606127,332.07,ucr,1793.66,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,65.04
Zlib -1,1251875,59.99,ucr,231.21,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,50.69
Zlib -9,1027196,20.62,ucr,259.12,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,41.59
Huffman,2264833,646.95,ucr,501.83,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,91.71
Zstd -1,30293,140.59,ucr,413.63,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,39.0
Zstd -9,28463,13.93,ucr,386.17,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,36.64
Snappy,42522,165.56,ucr,455.25,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,54.74
LZO -1,42549,197.44,ucr,273.91,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,54.78
LZO -9,42549,196.86,ucr,273.46,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,54.78
LZ4,44433,212.27,ucr,883.06,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,57.2
Zlib -1,31760,35.39,ucr,130.7,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,40.89
Zlib -9,28817,4.15,ucr,223.49,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,37.1
Huffman,45847,317.88,ucr,379.24,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,59.02
Zstd -1,136977,266.68,ucr,280.61,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,91.55
Zstd -9,117387,22.5,ucr,296.33,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,78.46
Snappy,149632,2055.14,ucr,4995.83,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,100.01
LZO -1,150211,2244.42,ucr,4320.41,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,100.4
LZO -9,150211,2931.14,ucr,4344.75,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,100.4
LZ4,148538,561.19,ucr,3253.1,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,99.28
Zlib -1,116936,24.64,ucr,132.95,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,78.16
Zlib -9,121233,21.31,ucr,141.63,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,81.03
Huffman,136967,450.97,ucr,399.46,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,91.54
Zstd -1,1869191,371.87,ucr,530.03,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,83.25
Zstd -9,1339626,14.46,ucr,388.84,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,59.67
Snappy,2233491,2237.34,ucr,5684.39,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,99.48
LZO -1,2251342,2785.53,ucr,3726.95,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,100.27
LZO -9,2251342,2664.11,ucr,4899.72,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,100.27
LZ4,2217543,641.5,ucr,4406.11,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,98.77
Zlib -1,1572096,50.26,ucr,198.34,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,70.02
Zlib -9,1568344,30.21,ucr,198.1,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,69.85
Huffman,1874008,622.12,ucr,573.39,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,83.47
Zstd -1,33906,798.11,ucr,1541.28,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,6.24
Zstd -9,30738,132.96,ucr,1710.9,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,5.65
Snappy,62004,1380.35,ucr,1924.43,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,11.4
LZO -1,45997,847.14,ucr,1163.11,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,8.46
LZO -9,45997,817.97,ucr,1154.35,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,8.46
LZ4,45231,843.19,ucr,2098.31,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,8.32
Zlib -1,36663,146.9,ucr,540.7,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,6.74
Zlib -9,30554,22.19,ucr,554.51,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,5.62
Huffman,142535,334.89,ucr,470.27,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,26.21
Zstd -1,29030,157.12,ucr,252.4,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,91.35
Zstd -9,27779,26.52,ucr,224.54,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,87.41
Snappy,31785,1274.47,ucr,10381.9,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,100.02
LZO -1,31908,3511.49,ucr,13420.19,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,100.41
LZO -9,31908,4059.14,ucr,13142.68,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,100.41
LZ4,31522,717.15,ucr,4781.67,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,99.19
Zlib -1,27534,31.11,ucr,185.24,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,86.64
Zlib -9,27623,35.36,ucr,151.29,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,86.92
Huffman,29022,344.28,ucr,640.31,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,91.32
Zstd -1,17731,107.53,ucr,414.74,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,62.22
Zstd -9,15261,23.2,ucr,395.22,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,53.56
Snappy,19874,197.91,ucr,910.59,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,69.75
LZO -1,21332,242.36,ucr,484.35,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,74.86
LZO -9,21332,243.9,ucr,487.66,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,74.86
LZ4,20716,253.04,ucr,1130.44,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,72.7
Zlib -1,16240,40.31,ucr,160.19,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,56.99
Zlib -9,15042,15.44,ucr,169.06,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,52.79
Huffman,24474,244.11,ucr,533.94,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,85.89
Zstd -1,6246,180.25,ucr,383.98,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,23.55
Zstd -9,5424,38.03,ucr,593.46,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,20.45
Snappy,9805,209.73,ucr,1347.01,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,36.97
LZO -1,9956,445.62,ucr,552.57,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,37.54
LZO -9,9956,431.12,ucr,606.08,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,37.54
LZ4,10190,483.67,ucr,2082.27,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,38.42
Zlib -1,7824,73.94,ucr,287.83,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,29.5
Zlib -9,5766,30.49,ucr,339.85,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,21.74
Huffman,22401,519.66,ucr,614.51,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,84.46
Zstd -1,28003,1012.8,ucr,1664.8,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,None,5.15
Zstd -9,22578,165.94,ucr,2106.21,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,None,4.15
Snappy,55368,1449.72,ucr,2574.54,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,None,10.18
LZO -1,44870,1683.41,ucr,1908.42,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,None,8.25
LZO -9,44870,1877.33,ucr,1964.9,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,None,8.25
