Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
SprintzXff_16b -1,115976,430.98,ucr,0.0,/rowmajor/uint16/ucr/ToeSegmentation1.dat,10,0,16,c,151142,None,76.73
SprintzDelta_Huf_16b -1,117011,256.83,ucr,575.47,/rowmajor/uint16/ucr/ToeSegmentation1.dat,10,0,16,c,151142,None,77.42
SprintzXff_Huf_16b -1,116029,201.25,ucr,279.49,/rowmajor/uint16/ucr/ToeSegmentation1.dat,10,0,16,c,151142,None,76.77
SprintzDelta_16b -1,337602,526.26,ucr,0.0,/rowmajor/uint16/ucr/WordsSynonyms.dat,10,0,16,c,497740,None,67.83
SprintzXff_16b -1,290378,433.87,ucr,0.0,/rowmajor/uint16/ucr/WordsSynonyms.dat,10,0,16,c,497740,None,58.34
SprintzDelta_Huf_16b -1,338043,286.85,ucr,788.48,/rowmajor/uint16/ucr/WordsSynonyms.dat,10,0,16,c,497740,None,67.92
SprintzXff_Huf_16b -1,290809,216.94,ucr,540.54,/rowmajor/uint16/ucr/WordsSynonyms.dat,10,0,16,c,497740,None,58.43
SprintzDelta_16b -1,1993716,490.07,ucr,0.0,/rowmajor/uint16/ucr/ElectricDevices.dat,10,0,16,c,3360664,None,59.33
SprintzXff_16b -1,1948596,472.26,ucr,0.0,/rowmajor/uint16/ucr/ElectricDevices.dat,10,0,16,c,3360664,None,57.98
SprintzDelta_Huf_16b -1,1532023,297.87,ucr,429.5,/rowmajor/uint16/ucr/ElectricDevices.dat,10,0,16,c,3360664,None,45.59
SprintzXff_Huf_16b -1,1602835,242.16,ucr,361.57,/rowmajor/uint16/ucr/ElectricDevices.dat,10,0,16,c,3360664,None,47.69
SprintzDelta_16b -1,25316,586.45,ucr,0.0,/rowmajor/uint16/ucr/Coffee.dat,10,0,16,c,32582,None,77.7
SprintzXff_16b -1,24184,189.63,ucr,0.0,/rowmajor/uint16/ucr/Coffee.dat,10,0,16,c,32582,None,74.23
SprintzDelta_Huf_16b -1,25352,178.05,ucr,757.26,/rowmajor/uint16/ucr/Coffee.dat,10,0,16,c,32582,None,77.81
SprintzXff_Huf_16b -1,24197,161.53,ucr,310.72,/rowmajor/uint16/ucr/Coffee.dat,10,0,16,c,32582,None,74.26
SprintzDelta_16b -1,85700,523.77,ucr,0.0,/rowmajor/uint16/ucr/ToeSegmentation2.dat,10,0,16,c,115526,None,74.18
SprintzXff_16b -1,84052,398.94,ucr,0.0,/rowmajor/uint16/ucr/ToeSegmentation2.dat,10,0,16,c,115526,None,72.76
SprintzDelta_Huf_16b -1,84885,264.01,ucr,634.24,/rowmajor/uint16/ucr/ToeSegmentation2.dat,10,0,16,c,115526,None,73.48
SprintzXff_Huf_16b -1,83958,209.71,ucr,409.18,/rowmajor/uint16/ucr/ToeSegmentation2.dat,10,0,16,c,115526,None,72.67
SprintzDelta_16b -1,539612,645.55,ucr,0.0,/rowmajor/uint16/ucr/Haptics.dat,10,0,16,c,1015812,None,53.12
SprintzXff_16b -1,537024,481.95,ucr,0.0,/rowmajor/uint16/ucr/Haptics.dat,10,0,16,c,1015812,None,52.87
SprintzDelta_Huf_16b -1,536330,268.2,ucr,440.0,/rowmajor/uint16/ucr/Haptics.dat,10,0,16,c,1015812,None,52.8
SprintzXff_Huf_16b -1,533234,240.69,ucr,289.17,/rowmajor/uint16/ucr/Haptics.dat,10,0,16,c,1015812,None,52.49
SprintzDelta_16b -1,9296736,578.24,ucr,0.0,/rowmajor/uint16/ucr/StarLightCurves.dat,10,0,16,c,19007678,None,48.91
SprintzXff_16b -1,8971226,421.59,ucr,0.0,/rowmajor/uint16/ucr/StarLightCurves.dat,10,0,16,c,19007678,None,47.2
SprintzDelta_Huf_16b -1,9256933,293.97,ucr,432.3,/rowmajor/uint16/ucr/StarLightCurves.dat,10,0,16,c,19007678,None,48.7
SprintzXff_Huf_16b -1,8936102,230.84,ucr,287.65,/rowmajor/uint16/ucr/StarLightCurves.dat,10,0,16,c,19007678,None,47.01
SprintzDelta_16b -1,382238,768.89,ucr,0.0,/rowmajor/uint16/ucr/ScreenType.dat,10,0,16,c,1087490,None,35.15
SprintzXff_16b -1,381844,468.75,ucr,0.0,/rowmajor/uint16/ucr/ScreenType.dat,10,0,16,c,1087490,None,35.11
SprintzDelta_Huf_16b -1,244498,396.11,ucr,602.27,/rowmajor/uint16/ucr/ScreenType.dat,10,0,16,c,1087490,None,22.48
SprintzXff_Huf_16b -1,272562,277.5,ucr,410.94,/rowmajor/uint16/ucr/ScreenType.dat,10,0,16,c,1087490,None,25.06
SprintzDelta_16b -1,3220548,570.34,ucr,0.0,/rowmajor/uint16/ucr/MALLAT.dat,10,0,16,c,4939190,None,65.2
SprintzXff_16b -1,2682944,427.97,ucr,0.0,/rowmajor/uint16/ucr/MALLAT.dat,10,0,16,c,4939190,None,54.32
SprintzDelta_Huf_16b -1,3224895,242.03,ucr,850.24,/rowmajor/uint16/ucr/MALLAT.dat,10,0,16,c,4939190,None,65.29
SprintzXff_Huf_16b -1,2687291,217.65,ucr,541.79,/rowmajor/uint16/ucr/MALLAT.dat,10,0,16,c,4939190,None,54.41
SprintzDelta_16b -1,90238,491.53,ucr,0.0,/rowmajor/uint16/ucr/Lighting2.dat,10,0,16,c,155354,None,58.09
SprintzXff_16b -1,90132,340.24,ucr,0.0,/rowmajor/uint16/ucr/Lighting2.dat,10,0,16,c,155354,None,58.02
SprintzDelta_Huf_16b -1,90097,202.02,ucr,335.51,/rowmajor/uint16/ucr/Lighting2.dat,10,0,16,c,155354,None,57.99
SprintzXff_Huf_16b -1,90001,174.57,ucr,262.03,/rowmajor/uint16/ucr/Lighting2.dat,10,0,16,c,155354,None,57.93
SprintzDelta_16b -1,242826,523.25,ucr,0.0,/rowmajor/uint16/ucr/SwedishLeaf.dat,10,0,16,c,299240,None,81.15
SprintzXff_16b -1,236246,400.46,ucr,0.0,/rowmajor/uint16/ucr/SwedishLeaf.dat,10,0,16,c,299240,None,78.95
SprintzDelta_Huf_16b -1,242877,186.62,ucr,321.13,/rowmajor/uint16/ucr/SwedishLeaf.dat,10,0,16,c,299240,None,81.16
SprintzXff_Huf_16b -1,236247,141.09,ucr,273.02,/rowmajor/uint16/ucr/SwedishLeaf.dat,10,0,16,c,299240,None,78.95
SprintzDelta_16b -1,3701992,594.03,ucr,0.0,/rowmajor/uint16/ucr/FordB.dat,10,0,16,c,4490450,None,82.44
SprintzXff_16b -1,3365310,418.28,ucr,0.0,/rowmajor/uint16/ucr/FordB.dat,10,0,16,c,4490450,None,74.94
SprintzDelta_Huf_16b -1,3705865,196.94,ucr,809.22,/rowmajor/uint16/ucr/FordB.dat,10,0,16,c,4490450,None,82.53
SprintzXff_Huf_16b -1,3369261,212.69,ucr,450.26,/rowmajor/uint16/ucr/FordB.dat,10,0,16,c,4490450,None,75.03
SprintzDelta_16b -1,190820,969.1,ucr,0.0,/rowmajor/uint16/ucr/LargeKitchenAppliances.dat,10,0,16,c,1087490,None,17.55
SprintzXff_16b -1,191506,596.57,ucr,0.0,/rowmajor/uint16/ucr/LargeKitchenAppliances.dat,10,0,16,c,1087490,None,17.61
SprintzDelta_Huf_16b -1,148735,321.84,ucr,725.58,/rowmajor/uint16/ucr/LargeKitchenAppliances.dat,10,0,16,c,1087490,None,13.68
SprintzXff_Huf_16b -1,158112,304.34,ucr,540.97,/rowmajor/uint16/ucr/LargeKitchenAppliances.dat,10,0,16,c,1087490,None,14.54
SprintzDelta_16b -1,61146,441.49,ucr,0.0,/rowmajor/uint16/ucr/ItalyPowerDemand.dat,10,0,16,c,63558,None,96.21
SprintzXff_16b -1,60436,299.35,ucr,0.0,/rowmajor/uint16/ucr/ItalyPowerDemand.dat,10,0,16,c,63558,None,95.09
SprintzDelta_Huf_16b -1,60210,172.39,ucr,218.75,/rowmajor/uint16/ucr/ItalyPowerDemand.dat,10,0,16,c,63558,None,94.73
SprintzXff_Huf_16b -1,59754,148.4,ucr,203.35,/rowmajor/uint16/ucr/ItalyPowerDemand.dat,10,0,16,c,63558,None,94.01
SprintzDelta_16b -1,38192,406.86,ucr,652.26,/rowmajor/uint16/ucr/Beef.dat,10,0,16,c,56990,None,67.02
SprintzXff_16b -1,36914,381.87,ucr,0.0,/rowmajor/uint16/ucr/Beef.dat,10,0,16,c,56990,None,64.77
SprintzDelta_Huf_16b -1,38246,263.66,ucr,867.88,/rowmajor/uint16/ucr/Beef.dat,10,0,16,c,56990,None,67.11
SprintzXff_Huf_16b -1,36933,228.66,ucr,336.61,/rowmajor/uint16/ucr/Beef.dat,10,0,16,c,56990,None,64.81
SprintzDelta_16b -1,39042,606.11,ucr,0.0,/rowmajor/uint16/ucr/Wine.dat,10,0,16,c,53048,None,73.6
SprintzXff_16b -1,35416,396.73,ucr,0.0,/rowmajor/uint16/ucr/Wine.dat,10,0,16,c,53048,None,66.76
SprintzDelta_Huf_16b -1,39096,166.83,ucr,678.14,/rowmajor/uint16/ucr/Wine.dat,10,0,16,c,53048,None,73.7
SprintzXff_Huf_16b -1,35243,142.63,ucr,210.19,/rowmajor/uint16/ucr/Wine.dat,10,0,16,c,53048,None,66.44
SprintzDelta_16b -1,204924,719.03,ucr,0.0,/rowmajor/uint16/ucr/SmallKitchenAppliances.dat,10,0,16,c,1087490,None,18.84
SprintzXff_16b -1,207268,435.64,ucr,0.0,/rowmajor/uint16/ucr/SmallKitchenAppliances.dat,10,0,16,c,1087490,None,19.06
SprintzDelta_Huf_16b -1,120361,346.91,ucr,429.79,/rowmajor/uint16/ucr/SmallKitchenAppliances.dat,10,0,16,c,1087490,None,11.07
SprintzXff_Huf_16b -1,137809,279.12,ucr,440.87,/rowmajor/uint16/ucr/SmallKitchenAppliances.dat,10,0,16,c,1087490,None,12.67
SprintzDelta_16b -1,521062,425.01,ucr,0.0,/rowmajor/uint16/ucr/FaceAll.dat,10,0,16,c,611990,None,85.14
SprintzXff_16b -1,510512,198.59,ucr,0.0,/rowmajor/uint16/ucr/FaceAll.dat,10,0,16,c,611990,None,83.42
SprintzDelta_Huf_16b -1,521281,181.82,ucr,444.81,/rowmajor/uint16/ucr/FaceAll.dat,10,0,16,c,611990,None,85.18
SprintzXff_Huf_16b -1,510769,172.0,ucr,299.46,/rowmajor/uint16/ucr/FaceAll.dat,10,0,16,c,611990,None,83.46
SprintzDelta_16b -1,68938,411.33,ucr,0.0,/rowmajor/uint16/ucr/Meat.dat,10,0,16,c,108710,None,63.41
SprintzXff_16b -1,64296,300.16,ucr,0.0,/rowmajor/uint16/ucr/Meat.dat,10,0,16,c,108710,None,59.14
SprintzDelta_Huf_16b -1,69037,185.08,ucr,608.13,/rowmajor/uint16/ucr/Meat.dat,10,0,16,c,108710,None,63.51
SprintzXff_Huf_16b -1,64373,167.87,ucr,320.86,/rowmajor/uint16/ucr/Meat.dat,10,0,16,c,108710,None,59.22
SprintzDelta_16b -1,4111898,579.66,ucr,0.0,/rowmajor/uint16/ucr/FordA.dat,10,0,16,c,4970200,None,82.73
SprintzXff_16b -1,3714256,406.39,ucr,0.0,/rowmajor/uint16/ucr/FordA.dat,10,0,16,c,4970200,None,74.73
SprintzDelta_Huf_16b -1,4116090,225.7,ucr,768.62,/rowmajor/uint16/ucr/FordA.dat,10,0,16,c,4970200,None,82.82
SprintzXff_Huf_16b -1,3718630,188.89,ucr,509.57,/rowmajor/uint16/ucr/FordA.dat,10,0,16,c,4970200,None,74.82
SprintzDelta_16b -1,736448,491.51,ucr,0.0,/rowmajor/uint16/ucr/RefrigerationDevices.dat,10,0,16,c,1087490,None,67.72
SprintzXff_16b -1,743666,427.22,ucr,0.0,/rowmajor/uint16/ucr/RefrigerationDevices.dat,10,0,16,c,1087490,None,68.38
SprintzDelta_Huf_16b -1,449842,286.24,ucr,253.29,/rowmajor/uint16/ucr/RefrigerationDevices.dat,10,0,16,c,1087490,None,41.37
SprintzXff_Huf_16b -1,516976,183.11,ucr,274.34,/rowmajor/uint16/ucr/RefrigerationDevices.dat,10,0,16,c,1087490,None,47.54
SprintzDelta_16b -1,164992,564.53,ucr,0.0,/rowmajor/uint16/ucr/TwoLeadECG.dat,10,0,16,c,202178,None,81.61
SprintzXff_16b -1,161386,319.65,ucr,0.0,/rowmajor/uint16/ucr/TwoLeadECG.dat,10,0,16,c,202178,None,79.82
SprintzDelta_Huf_16b -1,162382,124.35,ucr,169.84,/rowmajor/uint16/ucr/TwoLeadECG.dat,10,0,16,c,202178,None,80.32
SprintzXff_Huf_16b -1,160900,104.29,ucr,201.47,/rowmajor/uint16/ucr/TwoLeadECG.dat,10,0,16,c,202178,None,79.58
SprintzDelta_16b -1,44830,375.67,ucr,0.0,/rowmajor/uint16/ucr/OliveOil.dat,10,0,16,c,68990,None,64.98
SprintzXff_16b -1,40510,280.49,ucr,0.0,/rowmajor/uint16/ucr/OliveOil.dat,10,0,16,c,68990,None,58.72
SprintzDelta_Huf_16b -1,44893,175.94,ucr,593.58,/rowmajor/uint16/ucr/OliveOil.dat,10,0,16,c,68990,None,65.07
SprintzXff_Huf_16b -1,40523,161.1,ucr,257.47,/rowmajor/uint16/ucr/OliveOil.dat,10,0,16,c,68990,None,58.74
SprintzDelta_16b -1,34698,244.81,ucr,0.0,/rowmajor/uint16/ucr/ECG200.dat,10,0,16,c,40390,None,85.91
SprintzXff_16b -1,34652,188.47,ucr,0.0,/rowmajor/uint16/ucr/ECG200.dat,10,0,16,c,40390,None,85.79
SprintzDelta_Huf_16b -1,34734,110.36,ucr,370.62,/rowmajor/uint16/ucr/ECG200.dat,10,0,16,c,40390,None,86.0
SprintzXff_Huf_16b -1,34681,82.95,ucr,154.09,/rowmajor/uint16/ucr/ECG200.dat,10,0,16,c,40390,None,85.87
SprintzDelta_16b -1,79856,313.6,ucr,0.0,/rowmajor/uint16/ucr/synthetic_control.dat,10,0,16,c,77990,None,102.39
SprintzXff_16b -1,79788,227.51,ucr,0.0,/rowmajor/uint16/ucr/synthetic_control.dat,10,0,16,c,77990,None,102.31
SprintzDelta_Huf_16b -1,78745,121.12,ucr,155.23,/rowmajor/uint16/ucr/synthetic_control.dat,10,0,16,c,77990,None,100.97
SprintzXff_Huf_16b -1,78638,108.93,ucr,197.49,/rowmajor/uint16/ucr/synthetic_control.dat,10,0,16,c,77990,None,100.83
SprintzDelta_16b -1,534742,475.54,ucr,0.0,/rowmajor/uint16/ucr/Symbols.dat,10,0,16,c,822110,None,65.05
SprintzXff_16b -1,501826,339.05,ucr,0.0,/rowmajor/uint16/ucr/Symbols.dat,10,0,16,c,822110,None,61.04
SprintzDelta_Huf_16b -1,516745,209.73,ucr,201.21,/rowmajor/uint16/ucr/Symbols.dat,10,0,16,c,822110,None,62.86
SprintzXff_Huf_16b -1,487562,180.71,ucr,252.57,/rowmajor/uint16/ucr/Symbols.dat,10,0,16,c,822110,None,59.31
SprintzDelta_16b -1,129288,403.95,ucr,0.0,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,10,0,16,c,137190,None,94.24
SprintzXff_16b -1,129106,286.67,ucr,0.0,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,10,0,16,c,137190,None,94.11
SprintzDelta_Huf_16b -1,117491,179.77,ucr,234.98,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,10,0,16,c,137190,None,85.64
SprintzXff_Huf_16b -1,125602,157.22,ucr,189.02,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,10,0,16,c,137190,None,91.55
SprintzDelta_16b -1,867394,447.65,ucr,0.0,/rowmajor/uint16/ucr/ShapesAll.dat,10,0,16,c,1240790,None,69.91
SprintzXff_16b -1,843812,325.59,ucr,0.0,/rowmajor/uint16/ucr/ShapesAll.dat,10,0,16,c,1240790,None,68.01
SprintzDelta_Huf_16b -1,862578,198.77,ucr,347.01,/rowmajor/uint16/ucr/ShapesAll.dat,10,0,16,c,1240790,None,69.52
SprintzXff_Huf_16b -1,842206,208.53,ucr,282.54,/rowmajor/uint16/ucr/ShapesAll.dat,10,0,16,c,1240790,None,67.88
SprintzDelta_16b -1,1531766,383.36,ucr,0.0,/rowmajor/uint16/ucr/InlineSkate.dat,10,0,16,c,2453090,None,62.44
SprintzXff_16b -1,1531426,369.75,ucr,0.0,/rowmajor/uint16/ucr/InlineSkate.dat,10,0,16,c,2453090,None,62.43
SprintzDelta_Huf_16b -1,1525223,232.24,ucr,379.99,/rowmajor/uint16/ucr/InlineSkate.dat,10,0,16,c,2453090,None,62.18
SprintzXff_Huf_16b -1,1525697,226.61,ucr,301.02,/rowmajor/uint16/ucr/InlineSkate.dat,10,0,16,c,2453090,None,62.19
SprintzDelta_16b -1,1202722,351.55,ucr,0.0,/rowmajor/uint16/ucr/Two_Patterns.dat,10,0,16,c,1329990,None,90.43
SprintzXff_16b -1,1227976,407.36,ucr,0.0,/rowmajor/uint16/ucr/Two_Patterns.dat,10,0,16,c,1329990,None,92.33
SprintzDelta_Huf_16b -1,1023203,224.52,ucr,236.74,/rowmajor/uint16/ucr/Two_Patterns.dat,10,0,16,c,1329990,None,76.93
SprintzXff_Huf_16b -1,1055212,194.04,ucr,267.17,/rowmajor/uint16/ucr/Two_Patterns.dat,10,0,16,c,1329990,None,79.34
SprintzDelta_16b -1,1227970,533.77,ucr,0.0,/rowmajor/uint16/ucr/ChlorineConcentration.dat,10,0,16,c,1472984,None,83.37
SprintzXff_16b -1,1228190,366.34,ucr,0.0,/rowmajor/uint16/ucr/ChlorineConcentration.dat,10,0,16,c,1472984,None,83.38
SprintzDelta_Huf_16b -1,1222997,234.01,ucr,332.49,/rowmajor/uint16/ucr/ChlorineConcentration.dat,10,0,16,c,1472984,None,83.03
SprintzXff_Huf_16b -1,1223555,184.89,ucr,220.16,/rowmajor/uint16/ucr/ChlorineConcentration.dat,10,0,16,c,1472984,None,83.07
SprintzDelta_16b -1,59176,389.02,ucr,0.0,/rowmajor/uint16/ucr/Lighting7.dat,10,0,16,c,92654,None,63.87
SprintzXff_16b -1,59062,297.08,ucr,0.0,/rowmajor/uint16/ucr/Lighting7.dat,10,0,16,c,92654,None,63.74
SprintzDelta_Huf_16b -1,58818,186.6,ucr,291.3,/rowmajor/uint16/ucr/Lighting7.dat,10,0,16,c,92654,None,63.48
SprintzXff_Huf_16b -1,58728,136.3,ucr,221.99,/rowmajor/uint16/ucr/Lighting7.dat,10,0,16,c,92654,None,63.38
SprintzDelta_16b -1,122282,423.25,ucr,0.0,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,10,0,16,c,151460,None,80.74
SprintzXff_16b -1,118178,332.39,ucr,0.0,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,10,0,16,c,151460,None,78.03
SprintzDelta_Huf_16b -1,120543,184.27,ucr,259.06,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,10,0,16,c,151460,None,79.59
SprintzXff_Huf_16b -1,115355,166.83,ucr,208.88,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,10,0,16,c,151460,None,76.16
SprintzDelta_16b -1,29724,243.53,ucr,0.0,/rowmajor/uint16/ucr/BirdChicken.dat,10,0,16,c,41350,None,71.88
SprintzXff_16b -1,29074,182.26,ucr,0.0,/rowmajor/uint16/ucr/BirdChicken.dat,10,0,16,c,41350,None,70.31
SprintzDelta_Huf_16b -1,29668,125.19,ucr,282.94,/rowmajor/uint16/ucr/BirdChicken.dat,10,0,16,c,41350,None,71.75
SprintzXff_Huf_16b -1,29046,153.59,ucr,227.63,/rowmajor/uint16/ucr/BirdChicken.dat,10,0,16,c,41350,None,70.24
SprintzDelta_16b -1,241840,591.45,ucr,0.0,/rowmajor/uint16/ucr/CBF.dat,10,0,16,c,247370,None,97.76
SprintzXff_16b -1,238486,328.58,ucr,0.0,/rowmajor/uint16/ucr/CBF.dat,10,0,16,c,247370,None,96.41
SprintzDelta_Huf_16b -1,239213,182.53,ucr,244.78,/rowmajor/uint16/ucr/CBF.dat,10,0,16,c,247370,None,96.7
SprintzXff_Huf_16b -1,236613,148.32,ucr,230.24,/rowmajor/uint16/ucr/CBF.dat,10,0,16,c,247370,None,95.65
SprintzDelta_16b -1,72228,506.24,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,10,0,16,c,91620,None,78.83
SprintzXff_16b -1,70454,227.67,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,10,0,16,c,91620,None,76.9
SprintzDelta_Huf_16b -1,70990,249.46,ucr,277.29,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,10,0,16,c,91620,None,77.48
SprintzXff_Huf_16b -1,68508,162.48,ucr,211.31,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,10,0,16,c,91620,None,74.77
SprintzDelta_16b -1,72046,406.02,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,10,0,16,c,91620,None,78.64
SprintzXff_16b -1,70182,307.64,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,10,0,16,c,91620,None,76.6
SprintzDelta_Huf_16b -1,71148,180.55,ucr,256.2,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,10,0,16,c,91620,None,77.66
SprintzXff_Huf_16b -1,68682,161.78,ucr,207.79,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,10,0,16,c,91620,None,74.96
SprintzDelta_16b -1,2444210,521.94,ucr,0.0,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,10,0,16,c,4668950,None,52.35
SprintzXff_16b -1,2426628,383.62,ucr,0.0,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,10,0,16,c,4668950,None,51.97
SprintzDelta_Huf_16b -1,2358769,235.51,ucr,370.6,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,10,0,16,c,4668950,None,50.52
SprintzXff_Huf_16b -1,2398140,244.14,ucr,288.96,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,10,0,16,c,4668950,None,51.36
SprintzDelta_16b -1,1080194,432.0,ucr,0.0,/rowmajor/uint16/ucr/ECG5000.dat,10,0,16,c,1449990,None,74.5
SprintzXff_16b -1,1077202,379.51,ucr,0.0,/rowmajor/uint16/ucr/ECG5000.dat,10,0,16,c,1449990,None,74.29
SprintzDelta_Huf_16b -1,1080287,256.47,ucr,397.28,/rowmajor/uint16/ucr/ECG5000.dat,10,0,16,c,1449990,None,74.5
SprintzXff_Huf_16b -1,1077359,196.32,ucr,309.92,/rowmajor/uint16/ucr/ECG5000.dat,10,0,16,c,1449990,None,74.3
SprintzDelta_16b -1,81646,517.94,ucr,0.0,/rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,10,0,16,c,102840,None,79.39
SprintzXff_16b -1,79082,336.05,ucr,0.0,/rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,10,0,16,c,102840,None,76.9
SprintzDelta_Huf_16b -1,80195,185.21,ucr,275.45,/rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,10,0,16,c,102840,None,77.98
