Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
FastPFOR,77232,1536.48,ucr,5022.13,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineCorrect.dat,10,0,8,f,302920,None,25.5
Simple8B,78232,1532.34,ucr,3808.73,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineCorrect.dat,10,0,8,f,302920,None,25.83
SIMDBP128,31908,3005.36,ucr,5144.08,/colmajor/uint8-as-uint32/ucr/Plane.dat,10,0,8,f,125140,None,25.5
FastPFOR,31904,1265.6,ucr,4042.12,/colmajor/uint8-as-uint32/ucr/Plane.dat,10,0,8,f,125140,None,25.49
Simple8B,33228,1146.36,ucr,2676.1,/colmajor/uint8-as-uint32/ucr/Plane.dat,10,0,8,f,125140,None,26.55
SIMDBP128,75916,5812.14,ucr,4199.62,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineCorrect.dat,10,0,8,f,297820,None,25.49
FastPFOR,75932,1035.06,ucr,3864.08,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineCorrect.dat,10,0,8,f,297820,None,25.5
Simple8B,79096,1240.85,ucr,3172.65,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineCorrect.dat,10,0,8,f,297820,None,26.56
SIMDBP128,77048,10542.83,ucr,11689.25,/colmajor/uint8-as-uint32/ucr/ToeSegmentation1.dat,10,0,8,f,302284,None,25.49
FastPFOR,77052,1536.96,ucr,5016.25,/colmajor/uint8-as-uint32/ucr/ToeSegmentation1.dat,10,0,8,f,302284,None,25.49
Simple8B,85800,1692.5,ucr,3962.93,/colmajor/uint8-as-uint32/ucr/ToeSegmentation1.dat,10,0,8,f,302284,None,28.38
SIMDBP128,244704,6399.74,ucr,7143.23,/colmajor/uint8-as-uint32/ucr/WordsSynonyms.dat,10,0,8,f,995480,None,24.58
FastPFOR,246800,1029.25,ucr,5368.64,/colmajor/uint8-as-uint32/ucr/WordsSynonyms.dat,10,0,8,f,995480,None,24.79
Simple8B,240696,2026.75,ucr,3503.89,/colmajor/uint8-as-uint32/ucr/WordsSynonyms.dat,10,0,8,f,995480,None,24.18
SIMDBP128,1711280,10149.37,ucr,9154.55,/colmajor/uint8-as-uint32/ucr/ElectricDevices.dat,10,0,8,f,6721328,None,25.46
FastPFOR,1668936,1293.24,ucr,7439.27,/colmajor/uint8-as-uint32/ucr/ElectricDevices.dat,10,0,8,f,6721328,None,24.83
Simple8B,1809652,1996.82,ucr,4565.42,/colmajor/uint8-as-uint32/ucr/ElectricDevices.dat,10,0,8,f,6721328,None,26.92
SIMDBP128,16612,5778.49,ucr,7303.74,/colmajor/uint8-as-uint32/ucr/Coffee.dat,10,0,8,f,65164,None,25.49
FastPFOR,16708,1437.77,ucr,6789.33,/colmajor/uint8-as-uint32/ucr/Coffee.dat,10,0,8,f,65164,None,25.64
Simple8B,17092,1739.42,ucr,3795.0,/colmajor/uint8-as-uint32/ucr/Coffee.dat,10,0,8,f,65164,None,26.23
SIMDBP128,58328,6689.79,ucr,8678.99,/colmajor/uint8-as-uint32/ucr/ToeSegmentation2.dat,10,0,8,f,231052,None,25.24
FastPFOR,58320,1235.68,ucr,8177.38,/colmajor/uint8-as-uint32/ucr/ToeSegmentation2.dat,10,0,8,f,231052,None,25.24
Simple8B,59636,1724.95,ucr,2683.13,/colmajor/uint8-as-uint32/ucr/ToeSegmentation2.dat,10,0,8,f,231052,None,25.81
SIMDBP128,517444,7224.25,ucr,7373.19,/colmajor/uint8-as-uint32/ucr/Haptics.dat,10,0,8,f,2031624,None,25.47
FastPFOR,517444,1416.3,ucr,5559.03,/colmajor/uint8-as-uint32/ucr/Haptics.dat,10,0,8,f,2031624,None,25.47
Simple8B,581716,2182.2,ucr,5033.86,/colmajor/uint8-as-uint32/ucr/Haptics.dat,10,0,8,f,2031624,None,28.63
SIMDBP128,8565056,6096.02,ucr,8687.03,/colmajor/uint8-as-uint32/ucr/StarLightCurves.dat,10,0,8,f,38015356,None,22.53
FastPFOR,8744576,1660.55,ucr,4944.41,/colmajor/uint8-as-uint32/ucr/StarLightCurves.dat,10,0,8,f,38015356,None,23.0
Simple8B,9111028,3246.2,ucr,6529.82,/colmajor/uint8-as-uint32/ucr/StarLightCurves.dat,10,0,8,f,38015356,None,23.97
SIMDBP128,454004,10410.49,ucr,9398.78,/colmajor/uint8-as-uint32/ucr/ScreenType.dat,10,0,8,f,2174980,None,20.87
FastPFOR,458452,1187.95,ucr,7575.37,/colmajor/uint8-as-uint32/ucr/ScreenType.dat,10,0,8,f,2174980,None,21.08
Simple8B,464068,2572.92,ucr,3525.48,/colmajor/uint8-as-uint32/ucr/ScreenType.dat,10,0,8,f,2174980,None,21.34
SIMDBP128,2439308,8177.13,ucr,7174.65,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,10,0,8,f,9878380,None,24.69
FastPFOR,2479256,1619.29,ucr,8762.51,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,10,0,8,f,9878380,None,25.1
Simple8B,2384052,2966.9,ucr,4816.3,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,10,0,8,f,9878380,None,24.13
SIMDBP128,52240,6543.98,ucr,6133.08,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,10,0,8,f,310708,None,16.81
FastPFOR,51124,582.76,ucr,5417.28,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,10,0,8,f,310708,None,16.45
Simple8B,45916,2489.21,ucr,4934.85,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,10,0,8,f,310708,None,14.78
SIMDBP128,152488,10964.59,ucr,11184.87,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,10,0,8,f,598480,None,25.48
FastPFOR,152488,1761.04,ucr,9402.23,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,10,0,8,f,598480,None,25.48
Simple8B,163732,1689.65,ucr,3616.15,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,10,0,8,f,598480,None,27.36
SIMDBP128,2287400,9024.53,ucr,9356.77,/colmajor/uint8-as-uint32/ucr/FordB.dat,10,0,8,f,8980900,None,25.47
FastPFOR,2287384,2491.08,ucr,9732.65,/colmajor/uint8-as-uint32/ucr/FordB.dat,10,0,8,f,8980900,None,25.47
Simple8B,2535680,1737.56,ucr,4460.99,/colmajor/uint8-as-uint32/ucr/FordB.dat,10,0,8,f,8980900,None,28.23
SIMDBP128,333188,8661.6,ucr,9841.41,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,10,0,8,f,2174980,None,15.32
FastPFOR,316772,910.23,ucr,5614.81,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,10,0,8,f,2174980,None,14.56
Simple8B,305252,3398.49,ucr,6235.09,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,10,0,8,f,2174980,None,14.03
SIMDBP128,32404,11095.05,ucr,9756.39,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,10,0,8,f,127116,None,25.49
FastPFOR,32404,1808.53,ucr,4169.1,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,10,0,8,f,127116,None,25.49
Simple8B,35052,1452.92,ucr,3968.65,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,10,0,8,f,127116,None,27.57
SIMDBP128,28880,4214.61,ucr,5279.54,/colmajor/uint8-as-uint32/ucr/Beef.dat,10,0,8,f,113980,None,25.34
FastPFOR,28892,1025.03,ucr,4331.21,/colmajor/uint8-as-uint32/ucr/Beef.dat,10,0,8,f,113980,None,25.35
Simple8B,29952,1417.29,ucr,2923.09,/colmajor/uint8-as-uint32/ucr/Beef.dat,10,0,8,f,113980,None,26.28
SIMDBP128,26876,3825.62,ucr,5211.26,/colmajor/uint8-as-uint32/ucr/Wine.dat,10,0,8,f,106096,None,25.33
FastPFOR,27064,1118.67,ucr,4088.16,/colmajor/uint8-as-uint32/ucr/Wine.dat,10,0,8,f,106096,None,25.51
Simple8B,27204,1422.81,ucr,3313.02,/colmajor/uint8-as-uint32/ucr/Wine.dat,10,0,8,f,106096,None,25.64
SIMDBP128,457444,7542.98,ucr,5274.21,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,10,0,8,f,2174980,None,21.03
FastPFOR,424880,676.21,ucr,6134.88,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,10,0,8,f,2174980,None,19.53
Simple8B,442828,2701.05,ucr,5149.56,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,10,0,8,f,2174980,None,20.36
SIMDBP128,309868,10353.85,ucr,9858.32,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,10,0,8,f,1223980,None,25.32
FastPFOR,283428,889.47,ucr,5300.29,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,10,0,8,f,1223980,None,23.16
Simple8B,312384,2070.93,ucr,4522.99,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,10,0,8,f,1223980,None,25.52
SIMDBP128,51636,5123.6,ucr,6207.21,/colmajor/uint8-as-uint32/ucr/Meat.dat,10,0,8,f,217420,None,23.75
FastPFOR,53056,1080.73,ucr,4332.46,/colmajor/uint8-as-uint32/ucr/Meat.dat,10,0,8,f,217420,None,24.4
Simple8B,51984,1808.17,ucr,4090.99,/colmajor/uint8-as-uint32/ucr/Meat.dat,10,0,8,f,217420,None,23.91
SIMDBP128,2531724,8747.14,ucr,9220.95,/colmajor/uint8-as-uint32/ucr/FordA.dat,10,0,8,f,9940400,None,25.47
FastPFOR,2531732,2191.67,ucr,8874.18,/colmajor/uint8-as-uint32/ucr/FordA.dat,10,0,8,f,9940400,None,25.47
Simple8B,2741484,2193.71,ucr,4444.52,/colmajor/uint8-as-uint32/ucr/FordA.dat,10,0,8,f,9940400,None,27.58
SIMDBP128,551988,9692.12,ucr,10309.57,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,10,0,8,f,2174980,None,25.38
FastPFOR,550420,1705.75,ucr,8640.17,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,10,0,8,f,2174980,None,25.31
Simple8B,583820,1979.39,ucr,2326.41,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,10,0,8,f,2174980,None,26.84
SIMDBP128,103084,4255.71,ucr,5429.93,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,10,0,8,f,404356,None,25.49
FastPFOR,103184,863.86,ucr,4128.44,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,10,0,8,f,404356,None,25.52
Simple8B,114896,1212.41,ucr,2856.11,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,10,0,8,f,404356,None,28.41
SIMDBP128,32576,3118.61,ucr,5168.37,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,10,0,8,f,137980,None,23.61
FastPFOR,33112,441.23,ucr,2437.25,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,10,0,8,f,137980,None,24.0
Simple8B,26952,1074.65,ucr,2531.28,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,10,0,8,f,137980,None,19.53
SIMDBP128,20600,3739.12,ucr,4981.5,/colmajor/uint8-as-uint32/ucr/ECG200.dat,10,0,8,f,80780,None,25.5
FastPFOR,20628,1151.86,ucr,3932.81,/colmajor/uint8-as-uint32/ucr/ECG200.dat,10,0,8,f,80780,None,25.54
Simple8B,21336,952.57,ucr,2286.77,/colmajor/uint8-as-uint32/ucr/ECG200.dat,10,0,8,f,80780,None,26.41
SIMDBP128,39780,4779.97,ucr,5939.61,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,10,0,8,f,155980,None,25.5
FastPFOR,39776,1340.31,ucr,6606.24,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,10,0,8,f,155980,None,25.5
Simple8B,43648,1441.42,ucr,4575.67,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,10,0,8,f,155980,None,27.98
SIMDBP128,410800,10378.15,ucr,9842.68,/colmajor/uint8-as-uint32/ucr/Symbols.dat,10,0,8,f,1644220,None,24.98
FastPFOR,417760,1617.58,ucr,8763.33,/colmajor/uint8-as-uint32/ucr/Symbols.dat,10,0,8,f,1644220,None,25.41
Simple8B,432476,2305.01,ucr,4762.96,/colmajor/uint8-as-uint32/ucr/Symbols.dat,10,0,8,f,1644220,None,26.3
SIMDBP128,69908,10244.56,ucr,11578.19,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,10,0,8,f,274380,None,25.48
FastPFOR,69952,737.89,ucr,3939.75,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,10,0,8,f,274380,None,25.49
Simple8B,76500,843.44,ucr,2092.14,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,10,0,8,f,274380,None,27.88
SIMDBP128,631392,8403.96,ucr,8887.7,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,10,0,8,f,2481580,None,25.44
FastPFOR,632096,1522.32,ucr,5515.46,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,10,0,8,f,2481580,None,25.47
Simple8B,674812,2315.55,ucr,4878.81,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,10,0,8,f,2481580,None,27.19
SIMDBP128,1125812,7067.66,ucr,7707.31,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,10,0,8,f,4906180,None,22.95
FastPFOR,1139312,1397.8,ucr,6983.56,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,10,0,8,f,4906180,None,23.22
Simple8B,1222528,2683.94,ucr,6725.89,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,10,0,8,f,4906180,None,24.92
SIMDBP128,677472,9004.34,ucr,9647.05,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,10,0,8,f,2659980,None,25.47
FastPFOR,677552,2217.78,ucr,9774.42,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,10,0,8,f,2659980,None,25.47
Simple8B,738472,1360.44,ucr,4403.35,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,10,0,8,f,2659980,None,27.76
SIMDBP128,750212,9261.34,ucr,9436.58,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,10,0,8,f,2945968,None,25.47
FastPFOR,750384,1805.66,ucr,6014.2,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,10,0,8,f,2945968,None,25.47
Simple8B,818600,1648.35,ucr,3604.4,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,10,0,8,f,2945968,None,27.79
SIMDBP128,37036,4637.69,ucr,5930.62,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,10,0,8,f,185308,None,19.99
FastPFOR,35520,685.27,ucr,3330.06,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,10,0,8,f,185308,None,19.17
Simple8B,32372,1772.32,ucr,3569.73,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,10,0,8,f,185308,None,17.47
SIMDBP128,77192,5760.03,ucr,6693.48,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,10,0,8,f,302920,None,25.48
FastPFOR,77236,1501.66,ucr,7074.43,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,10,0,8,f,302920,None,25.5
Simple8B,79832,1731.02,ucr,4496.96,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,10,0,8,f,302920,None,26.35
SIMDBP128,21160,3796.02,ucr,4672.32,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,10,0,8,f,82700,None,25.59
FastPFOR,21172,1048.22,ucr,5197.66,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,10,0,8,f,82700,None,25.6
Simple8B,22556,1319.88,ucr,1978.94,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,10,0,8,f,82700,None,27.27
SIMDBP128,126040,7988.57,ucr,6610.81,/colmajor/uint8-as-uint32/ucr/CBF.dat,10,0,8,f,494740,None,25.48
FastPFOR,126040,1594.29,ucr,6238.53,/colmajor/uint8-as-uint32/ucr/CBF.dat,10,0,8,f,494740,None,25.48
Simple8B,134772,1201.86,ucr,2594.19,/colmajor/uint8-as-uint32/ucr/CBF.dat,10,0,8,f,494740,None,27.24
SIMDBP128,46712,6032.0,ucr,4696.41,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,10,0,8,f,183240,None,25.49
FastPFOR,46768,946.96,ucr,3739.21,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,10,0,8,f,183240,None,25.52
Simple8B,48768,1002.34,ucr,1658.9,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,10,0,8,f,183240,None,26.61
SIMDBP128,46712,3960.23,ucr,4696.66,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,10,0,8,f,183240,None,25.49
FastPFOR,46776,931.91,ucr,3601.63,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,10,0,8,f,183240,None,25.53
Simple8B,48568,975.57,ucr,2334.18,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,10,0,8,f,183240,None,26.51
SIMDBP128,2240140,9604.58,ucr,9152.8,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,10,0,8,f,9337900,None,23.99
FastPFOR,2260064,1314.24,ucr,7222.48,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,10,0,8,f,9337900,None,24.2
Simple8B,2435552,3153.13,ucr,5579.07,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,10,0,8,f,9337900,None,26.08
SIMDBP128,738616,9118.0,ucr,9811.78,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,10,0,8,f,2899980,None,25.47
FastPFOR,738612,1675.42,ucr,8378.54,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,10,0,8,f,2899980,None,25.47
Simple8B,790480,2033.7,ucr,3900.28,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,10,0,8,f,2899980,None,27.26
SIMDBP128,52448,9494.09,ucr,5240.92,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,10,0,8,f,205680,None,25.5
FastPFOR,52464,1116.69,ucr,5557.72,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,10,0,8,f,205680,None,25.51
Simple8B,53540,1081.55,ucr,2786.69,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,10,0,8,f,205680,None,26.03
SIMDBP128,55120,4104.73,ucr,4518.05,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,10,0,8,f,216044,None,25.51
FastPFOR,55152,884.84,ucr,3782.08,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,10,0,8,f,216044,None,25.53
Simple8B,57384,1094.74,ucr,2436.99,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,10,0,8,f,216044,None,26.56
SIMDBP128,70888,4334.21,ucr,5011.66,/colmajor/uint8-as-uint32/ucr/Car.dat,10,0,8,f,279340,None,25.38
FastPFOR,71252,886.52,ucr,4696.53,/colmajor/uint8-as-uint32/ucr/Car.dat,10,0,8,f,279340,None,25.51
Simple8B,73624,1237.61,ucr,2583.66,/colmajor/uint8-as-uint32/ucr/Car.dat,10,0,8,f,279340,None,26.36
SIMDBP128,4169216,5374.21,ucr,8394.69,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,10,0,8,f,17016380,None,24.5
FastPFOR,4251420,1663.31,ucr,7787.09,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,10,0,8,f,17016380,None,24.98
Simple8B,4400128,2794.51,ucr,5564.13,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,10,0,8,f,17016380,None,25.86
SIMDBP128,308960,10696.6,ucr,10995.05,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,10,0,8,f,1223980,None,25.24
FastPFOR,283500,1105.78,ucr,8341.83,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,10,0,8,f,1223980,None,23.16
Simple8B,312360,2223.66,ucr,4601.13,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,10,0,8,f,1223980,None,25.52
SIMDBP128,3692336,7925.57,ucr,9090.13,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,10,0,8,f,14872700,None,24.83
FastPFOR,3722664,1895.11,ucr,6481.01,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,10,0,8,f,14872700,None,25.03
Simple8B,4081788,3120.35,ucr,6858.55,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,10,0,8,f,14872700,None,27.44
SIMDBP128,21140,4324.41,ucr,5441.51,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,10,0,8,f,82700,None,25.56
FastPFOR,21128,975.26,ucr,4455.82,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,10,0,8,f,82700,None,25.55
Simple8B,22268,1079.04,ucr,2064.82,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,10,0,8,f,82700,None,26.93
SIMDBP128,40360,3427.6,ucr,4492.47,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,10,0,8,f,159020,None,25.38
FastPFOR,40412,798.12,ucr,3688.19,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,10,0,8,f,159020,None,25.41
Simple8B,41872,1027.71,ucr,2026.56,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,10,0,8,f,159020,None,26.33
SIMDBP128,263824,9074.17,ucr,8086.04,/colmajor/uint8-as-uint32/ucr/Computers.dat,10,0,8,f,1449980,None,18.2
FastPFOR,263880,1072.85,ucr,6538.72,/colmajor/uint8-as-uint32/ucr/Computers.dat,10,0,8,f,1449980,None,18.2
Simple8B,259584,3462.17,ucr,8192.86,/colmajor/uint8-as-uint32/ucr/Computers.dat,10,0,8,f,1449980,None,17.9
SIMDBP128,53632,5715.96,ucr,6109.82,/colmajor/uint8-as-uint32/ucr/Trace.dat,10,0,8,f,223980,None,23.94
FastPFOR,52324,896.81,ucr,4616.72,/colmajor/uint8-as-uint32/ucr/Trace.dat,10,0,8,f,223980,None,23.36
Simple8B,53904,1600.78,ucr,3760.51,/colmajor/uint8-as-uint32/ucr/Trace.dat,10,0,8,f,223980,None,24.07
SIMDBP128,118484,6042.16,ucr,7903.49,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,10,0,8,f,474636,None,24.96
FastPFOR,110360,939.19,ucr,5140.76,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,10,0,8,f,474636,None,23.25
Simple8B,108236,1793.06,ucr,3705.55,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,10,0,8,f,474636,None,22.8
SIMDBP128,230184,6740.46,ucr,7285.79,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,10,0,8,f,903700,None,25.47
FastPFOR,230224,1654.02,ucr,5342.5,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,10,0,8,f,903700,None,25.48
Simple8B,239796,1059.38,ucr,3190.47,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,10,0,8,f,903700,None,26.53
SIMDBP128,144048,4802.92,ucr,5418.95,/colmajor/uint8-as-uint32/ucr/Adiac.dat,10,0,8,f,565424,None,25.48
FastPFOR,144044,1021.9,ucr,3386.77,/colmajor/uint8-as-uint32/ucr/Adiac.dat,10,0,8,f,565424,None,25.48
Simple8B,146008,1266.68,ucr,2874.39,/colmajor/uint8-as-uint32/ucr/Adiac.dat,10,0,8,f,565424,None,25.82
SIMDBP128,545444,6509.06,ucr,7618.2,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,10,0,8,f,2296780,None,23.75
FastPFOR,525028,804.95,ucr,4972.2,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,10,0,8,f,2296780,None,22.86
Simple8B,460140,2017.73,ucr,3400.95,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,10,0,8,f,2296780,None,20.03
SIMDBP128,224956,9019.7,ucr,10641.01,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,10,0,8,f,953328,None,23.6
FastPFOR,191420,603.66,ucr,3253.75,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,10,0,8,f,953328,None,20.08
Simple8B,218888,870.48,ucr,2531.37,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,10,0,8,f,953328,None,22.96
SIMDBP128,1322828,9411.3,ucr,9574.5,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,10,0,8,f,5731820,None,23.08
FastPFOR,1319152,971.86,ucr,7476.35,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,10,0,8,f,5731820,None,23.01
Simple8B,1413248,2669.5,ucr,5650.11,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,10,0,8,f,5731820,None,24.66
SIMDBP128,2842928,7380.29,ucr,9329.1,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,10,0,8,f,11370280,None,25.0
FastPFOR,2883708,1885.42,ucr,8985.77,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,10,0,8,f,11370280,None,25.36
