Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Huffman,222698,94.21,ucr,0.0,/colmajor/uint16/ucr/MoteStrain.dat,1,10,16,f,226406,None,98.36
Zstd -1,1234112,84.4,ucr,256.96,/colmajor/uint16/ucr/wafer.dat,1,10,16,f,2249486,None,54.86
Zstd -9,1168010,30.87,ucr,370.96,/colmajor/uint16/ucr/wafer.dat,1,10,16,f,2249486,None,51.92
Snappy,1340248,446.11,ucr,1135.8,/colmajor/uint16/ucr/wafer.dat,1,10,16,f,2249486,None,59.58
LZO -1,1362350,438.68,ucr,836.72,/colmajor/uint16/ucr/wafer.dat,1,10,16,f,2249486,None,60.56
LZO -9,1362350,432.62,ucr,834.89,/colmajor/uint16/ucr/wafer.dat,1,10,16,f,2249486,None,60.56
LZ4,1358547,484.02,ucr,1530.46,/colmajor/uint16/ucr/wafer.dat,1,10,16,f,2249486,None,60.39
Zlib -1,1133910,28.23,ucr,168.86,/colmajor/uint16/ucr/wafer.dat,1,10,16,f,2249486,None,50.41
Zlib -9,1079592,22.68,ucr,194.8,/colmajor/uint16/ucr/wafer.dat,1,10,16,f,2249486,None,47.99
Huffman,1766877,138.93,ucr,220.53,/colmajor/uint16/ucr/wafer.dat,1,10,16,f,2249486,None,78.55
Zstd -1,463862,76.58,ucr,815.25,/colmajor/uint16/ucr/Worms.dat,1,10,16,f,466970,None,99.33
Zstd -9,459093,34.61,ucr,855.89,/colmajor/uint16/ucr/Worms.dat,1,10,16,f,466970,None,98.31
Snappy,467446,2224.3,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,10,16,f,466970,None,100.1
LZO -1,468209,1195.11,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,10,16,f,466970,None,100.27
LZO -9,468209,958.71,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,10,16,f,466970,None,100.27
LZ4,463556,482.78,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,10,16,f,466970,None,99.27
Zlib -1,447059,20.12,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,10,16,f,466970,None,95.74
Zlib -9,446425,21.32,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,10,16,f,466970,None,95.6
Huffman,461421,105.25,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,10,16,f,466970,None,98.81
Zstd -1,127288,69.43,ucr,4872.29,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,10,16,f,151460,None,84.04
Zstd -9,127284,34.76,ucr,4267.56,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,10,16,f,151460,None,84.04
Snappy,128281,1448.95,ucr,6568.65,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,10,16,f,151460,None,84.7
LZO -1,130654,874.08,ucr,5818.0,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,10,16,f,151460,None,86.26
LZO -9,130654,682.53,ucr,5911.33,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,10,16,f,151460,None,86.26
LZ4,127246,718.74,ucr,7978.72,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,10,16,f,151460,None,84.01
Zlib -1,129056,24.2,ucr,543.62,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,10,16,f,151460,None,85.21
Zlib -9,129052,23.58,ucr,457.29,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,10,16,f,151460,None,85.21
Huffman,147013,72.11,ucr,410.67,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,10,16,f,151460,None,97.06
Zstd -1,63189,33.02,ucr,8318.27,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.99
Zstd -9,63189,17.55,ucr,8592.42,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.99
Snappy,62878,1210.58,ucr,9290.27,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.49
LZO -1,63062,943.3,ucr,11066.5,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.79
LZO -9,63062,420.58,ucr,8133.37,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.79
LZ4,62877,1038.54,ucr,9966.55,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.49
Zlib -1,62570,19.85,ucr,12735.6,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.0
Zlib -9,62570,17.91,ucr,16752.34,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.0
Huffman,63066,75.76,ucr,6060.64,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.79
Zstd -1,129806,51.24,ucr,2571.8,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,87.17
Zstd -9,129796,23.75,ucr,2525.91,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,87.16
Snappy,130453,685.65,ucr,3008.71,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,87.61
LZO -1,132541,461.61,ucr,2574.2,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,89.01
LZO -9,132541,466.0,ucr,3307.86,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,89.01
LZ4,129618,521.05,ucr,3045.57,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,87.04
Zlib -1,130867,15.56,ucr,358.45,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,87.88
Zlib -9,130864,18.5,ucr,267.81,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,87.88
Huffman,145333,65.09,ucr,356.38,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,97.6
Zstd -1,152622,38.62,ucr,5407.2,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.98
Zstd -9,152622,22.53,ucr,5167.6,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.98
Snappy,151882,1150.73,ucr,3669.65,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.49
LZO -1,152325,614.18,ucr,5169.19,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.78
LZO -9,152325,616.26,ucr,4087.46,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.78
LZ4,151881,667.62,ucr,8141.23,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.49
Zlib -1,151141,15.96,ucr,7447.99,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.0
Zlib -9,151141,19.05,ucr,3228.5,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.0
Huffman,151715,44.46,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.38
Zstd -1,502471,57.56,ucr,6756.71,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,100.95
Zstd -9,502470,35.86,ucr,4183.67,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,100.95
Snappy,500169,1969.8,ucr,5459.23,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,100.49
LZO -1,501630,647.83,ucr,5583.05,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,100.78
LZO -9,501630,629.41,ucr,4374.51,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,100.78
LZ4,500166,707.26,ucr,5732.22,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,100.49
Zlib -1,497660,16.76,ucr,0.0,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,99.98
Zlib -9,497660,21.2,ucr,0.0,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,99.98
Huffman,499961,98.31,ucr,0.0,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,100.45
Zstd -1,1222086,97.15,ucr,387.99,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,36.36
Zstd -9,1142221,33.61,ucr,540.6,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,33.99
Snappy,1376023,558.13,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,40.94
LZO -1,1380168,519.29,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,41.07
LZO -9,1380168,509.6,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,41.07
LZ4,1396739,568.13,ucr,1786.09,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,41.56
Zlib -1,1131204,35.54,ucr,215.42,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,33.66
Zlib -9,1089804,30.47,ucr,221.61,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,32.43
Huffman,2130350,134.59,ucr,232.36,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,63.39
Zstd -1,32902,37.14,ucr,4445.02,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.98
Zstd -9,32902,17.04,ucr,4893.66,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.98
Snappy,32742,788.05,ucr,2905.48,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.49
LZO -1,32838,558.04,ucr,8341.53,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.79
LZO -9,32838,908.59,ucr,11983.08,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.79
LZ4,32742,1370.95,ucr,9594.23,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.49
Zlib -1,32582,10.51,ucr,12262.7,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.0
Zlib -9,32582,18.55,ucr,4720.66,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.0
Huffman,32838,40.32,ucr,6238.18,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.79
Zstd -1,114233,34.67,ucr,968.02,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,98.88
Zstd -9,112730,26.75,ucr,1490.39,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,97.58
Snappy,114845,1683.14,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,99.41
LZO -1,114874,1042.81,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,99.44
LZO -9,114874,1113.0,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,99.44
LZ4,113521,1023.56,ucr,5998.86,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,98.26
Zlib -1,111734,18.01,ucr,283.21,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,96.72
Zlib -9,111595,17.06,ucr,284.39,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,96.6
Huffman,115187,70.71,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,99.71
Zstd -1,984214,63.54,ucr,228.4,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,96.89
Zstd -9,984284,37.39,ucr,256.97,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,96.9
Snappy,1020757,2336.68,ucr,9336.94,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,100.49
LZO -1,1023738,947.03,ucr,9700.27,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,100.78
LZO -9,1023738,961.31,ucr,5942.75,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,100.78
LZ4,1020707,741.74,ucr,0.0,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,100.48
Zlib -1,984226,19.55,ucr,0.0,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,96.89
Zlib -9,984224,19.04,ucr,0.0,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,96.89
Huffman,972501,96.62,ucr,223.5,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,95.74
Zstd -1,18892592,73.13,ucr,537.77,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,99.39
Zstd -9,18890029,34.91,ucr,541.62,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,99.38
Snappy,19097919,2546.73,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,100.47
LZO -1,19154341,1304.22,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,100.77
LZO -9,19154341,1356.89,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,100.77
LZ4,19092227,1499.76,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,100.44
Zlib -1,18785800,19.38,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,98.83
Zlib -9,18785239,19.58,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,98.83
Huffman,18664748,92.91,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,98.2
Zstd -1,128290,270.49,ucr,572.65,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,11.8
Zstd -9,115030,47.2,ucr,973.41,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,10.58
Snappy,165037,661.65,ucr,1295.36,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,15.18
LZO -1,165713,614.85,ucr,897.94,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,15.24
LZO -9,165713,617.92,ucr,897.59,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,15.24
LZ4,169959,805.54,ucr,1657.83,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,15.63
Zlib -1,115836,77.97,ucr,335.74,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,10.65
Zlib -9,94781,42.7,ucr,473.62,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,8.72
Huffman,387307,193.61,ucr,277.23,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,35.61
Zstd -1,4987386,70.39,ucr,7478.87,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.98
Zstd -9,4987366,34.57,ucr,7123.77,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.98
Snappy,4963298,2125.52,ucr,7479.69,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.49
LZO -1,4977774,1004.95,ucr,11210.65,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.78
LZO -9,4977774,1015.53,ucr,10177.25,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.78
LZ4,4963260,1148.85,ucr,0.0,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.49
Zlib -1,4939166,21.73,ucr,7892.39,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.0
Zlib -9,4939166,20.56,ucr,7972.74,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.0
Huffman,4976457,83.1,ucr,0.0,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.75
Zstd -1,118122,38.77,ucr,166.46,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,76.03
Zstd -9,117908,26.16,ucr,165.57,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,75.9
Snappy,135539,1337.99,ucr,0.0,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,87.25
LZO -1,135559,786.24,ucr,3081.44,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,87.26
LZO -9,135559,530.77,ucr,2552.69,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,87.26
LZ4,131244,549.45,ucr,0.0,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,84.48
Zlib -1,119715,15.11,ucr,111.95,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,77.06
Zlib -9,119695,14.4,ucr,95.65,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,77.05
Huffman,129775,81.31,ucr,188.29,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,83.54
Zstd -1,302169,52.35,ucr,7274.23,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.98
Zstd -9,302169,28.46,ucr,6055.53,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.98
Snappy,300704,1907.18,ucr,8471.05,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.49
LZO -1,301580,960.25,ucr,5677.53,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.78
LZO -9,301580,961.31,ucr,11904.84,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.78
LZ4,300692,1271.07,ucr,12286.09,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.49
Zlib -1,299240,20.53,ucr,6739.94,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.0
Zlib -9,299240,16.74,ucr,16990.69,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.0
Huffman,301584,76.31,ucr,17642.83,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.78
Zstd -1,4534284,67.19,ucr,6347.09,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.98
Zstd -9,4534284,35.91,ucr,7560.8,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.98
Snappy,4512379,2103.03,ucr,7497.02,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.49
LZO -1,4525534,1058.14,ucr,8675.66,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.78
LZO -9,4525534,1060.78,ucr,6769.42,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.78
LZ4,4512377,744.12,ucr,6668.8,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.49
Zlib -1,4490434,21.85,ucr,7744.06,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.0
Zlib -9,4490434,20.66,ucr,7879.03,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.0
Huffman,4525270,87.78,ucr,0.0,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.78
Zstd -1,121308,203.69,ucr,650.22,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,11.15
Zstd -9,112530,86.62,ucr,1164.41,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,10.35
Snappy,149487,1295.73,ucr,2012.0,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,13.75
LZO -1,141861,787.11,ucr,1242.35,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,13.04
LZO -9,141861,789.91,ucr,1130.49,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,13.04
LZ4,134167,1000.79,ucr,2401.18,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,12.34
Zlib -1,109590,67.39,ucr,578.74,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,10.08
Zlib -9,98718,47.79,ucr,578.35,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,9.08
Huffman,340604,176.11,ucr,262.41,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,31.32
Zstd -1,64187,53.35,ucr,9199.31,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.99
Zstd -9,64187,26.88,ucr,11822.54,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.99
Snappy,63866,2700.23,ucr,11090.21,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.48
LZO -1,64054,933.66,ucr,8676.86,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.78
LZO -9,64054,1242.82,ucr,10723.47,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.78
LZ4,63863,1323.57,ucr,9991.83,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.48
Zlib -1,63558,16.57,ucr,8983.46,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.0
Zlib -9,63558,16.76,ucr,11726.57,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.0
Huffman,64062,65.99,ucr,6341.22,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.79
Zstd -1,57511,35.32,ucr,1353.01,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,100.91
Zstd -9,57492,17.68,ucr,1225.51,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,100.88
Snappy,57270,906.76,ucr,3261.98,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,100.49
LZO -1,57437,549.74,ucr,4968.18,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,100.78
LZO -9,57437,497.06,ucr,5227.48,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,100.78
LZ4,57265,550.38,ucr,11027.48,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,100.48
Zlib -1,56977,16.81,ucr,0.0,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,99.98
Zlib -9,56977,16.65,ucr,0.0,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,99.98
Huffman,57007,62.22,ucr,0.0,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,100.03
Zstd -1,53568,51.91,ucr,4536.34,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.98
Zstd -9,53568,26.5,ucr,7020.65,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.98
Snappy,53306,1225.47,ucr,6838.73,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.49
LZO -1,53459,771.94,ucr,10498.32,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.77
LZO -9,53459,774.93,ucr,4659.87,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.77
LZ4,53250,530.63,ucr,6225.56,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.38
Zlib -1,53048,10.25,ucr,16183.04,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.0
Zlib -9,53048,21.21,ucr,5569.34,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.0
Huffman,53412,63.85,ucr,0.0,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.69
Zstd -1,87827,389.23,ucr,1452.15,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,10,16,f,1087490,None,8.08
Zstd -9,78692,58.15,ucr,1382.48,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,10,16,f,1087490,None,7.24
Snappy,120631,911.99,ucr,1656.99,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,10,16,f,1087490,None,11.09
LZO -1,118283,783.55,ucr,1639.45,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,10,16,f,1087490,None,10.88
LZO -9,118283,1044.57,ucr,1387.79,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,10,16,f,1087490,None,10.88
LZ4,104424,1167.8,ucr,2286.22,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,10,16,f,1087490,None,9.6
