Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zstd -9,84637,12.26,ucr,399.73,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,Delta,36.25
Snappy,153363,120.5,ucr,295.43,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,Delta,65.68
LZO -1,149848,150.62,ucr,196.55,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,Delta,64.18
LZO -11,153374,147.79,ucr,195.21,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,Delta,65.69
LZO -12,150809,154.16,ucr,196.24,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,Delta,64.59
LZO -15,149929,155.93,ucr,302.23,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,Delta,64.21
LZO -999,111649,1.54,ucr,305.6,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,Delta,47.82
LZ4,152988,253.94,ucr,875.74,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,Delta,65.52
Zlib -1,105933,52.86,ucr,152.08,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,Delta,45.37
Zlib -9,96101,2.35,ucr,173.63,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,Delta,41.16
Huffman,92722,528.81,ucr,793.11,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,Delta,39.71
Zstd -1,43463,191.24,ucr,639.18,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,57.39
Zstd -9,40544,36.85,ucr,400.75,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,53.54
Snappy,62714,529.31,ucr,1460.76,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,82.81
LZO -1,63120,674.05,ucr,823.87,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,83.35
LZO -11,63806,638.71,ucr,793.59,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,84.25
LZO -12,63389,623.62,ucr,958.18,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,83.7
LZO -15,63221,637.39,ucr,767.67,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,83.48
LZO -999,49380,8.14,ucr,234.16,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,65.21
LZ4,61031,381.31,ucr,1708.36,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,80.59
Zlib -1,41794,58.86,ucr,149.64,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,55.19
Zlib -9,40321,16.24,ucr,144.29,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,53.24
Huffman,49895,294.57,ucr,299.59,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,65.89
Zstd -1,17433,72.2,ucr,218.02,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,55.72
Zstd -9,16139,14.44,ucr,163.05,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,51.59
Snappy,25876,119.13,ucr,283.24,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,82.71
LZO -1,25299,97.34,ucr,178.08,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,80.87
LZO -11,26851,159.19,ucr,357.15,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,85.83
LZO -12,26178,236.27,ucr,290.51,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,83.68
LZO -15,25640,134.16,ucr,182.47,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,81.96
LZO -999,20029,5.43,ucr,199.23,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,64.02
LZ4,25483,143.26,ucr,479.1,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,81.45
Zlib -1,17716,23.96,ucr,82.73,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,56.63
Zlib -9,16364,7.94,ucr,81.71,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,52.31
Huffman,18904,268.62,ucr,312.55,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,60.43
Zstd -1,44355,132.16,ucr,281.17,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,59.57
Zstd -9,42878,21.67,ucr,201.41,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,57.59
Snappy,71141,882.82,ucr,976.89,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,95.55
LZO -1,63081,438.32,ucr,709.25,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,84.72
LZO -11,63915,645.77,ucr,832.74,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,85.84
LZO -12,63587,631.5,ucr,816.54,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,85.4
LZO -15,63234,497.18,ucr,744.76,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,84.93
LZO -999,53618,8.49,ucr,220.83,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,72.01
LZ4,63867,555.1,ucr,1227.88,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,85.78
Zlib -1,43918,40.33,ucr,105.86,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,58.99
Zlib -9,42623,11.53,ucr,140.46,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,57.25
Huffman,49341,450.68,ucr,445.05,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,66.27
Zstd -1,36881,142.29,ucr,379.33,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,48.8
Zstd -9,37764,13.39,ucr,269.49,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,49.97
Snappy,61367,171.24,ucr,446.55,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,81.2
LZO -1,60263,200.96,ucr,307.62,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,79.74
LZO -11,63213,159.5,ucr,232.56,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,83.65
LZO -12,61621,128.2,ucr,211.43,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,81.54
LZO -15,60658,144.03,ucr,213.17,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,80.27
LZO -999,47358,3.46,ucr,218.47,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,62.67
LZ4,63946,211.02,ucr,929.51,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,84.62
Zlib -1,41720,44.29,ucr,143.0,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,55.21
Zlib -9,39368,6.78,ucr,169.25,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,52.09
Huffman,38605,480.2,ucr,503.35,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,51.08
Zstd -1,88827,134.42,ucr,302.7,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,35.69
Zstd -9,79366,13.09,ucr,466.54,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,31.89
Snappy,129464,210.84,ucr,477.94,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,52.02
LZO -1,132698,268.15,ucr,291.64,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,53.32
LZO -11,136121,253.96,ucr,303.66,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,54.7
LZO -12,134664,263.47,ucr,294.94,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,54.11
LZO -15,133353,258.1,ucr,293.99,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,53.58
LZO -999,92299,0.87,ucr,359.52,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,37.09
LZ4,140923,257.17,ucr,743.07,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,56.63
Zlib -1,97163,54.65,ucr,167.36,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,39.04
Zlib -9,77273,1.43,ucr,233.05,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,31.05
Huffman,110708,493.24,ucr,530.86,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,44.48
Zstd -1,533520,279.96,ucr,545.5,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,31.75
Zstd -9,485369,44.8,ucr,550.0,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,28.89
Snappy,682888,336.74,ucr,642.2,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,40.64
LZO -1,684799,318.72,ucr,434.97,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,40.75
LZO -11,698602,407.23,ucr,533.29,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,41.58
LZO -12,690787,384.85,ucr,489.81,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,41.11
LZO -15,686811,402.39,ucr,462.32,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,40.87
LZO -999,533711,3.69,ucr,452.44,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,31.76
LZ4,701283,372.29,ucr,910.56,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,41.73
Zlib -1,528536,72.95,ucr,262.21,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,31.45
Zlib -9,464997,4.11,ucr,297.12,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,27.67
Huffman,718433,650.35,ucr,606.38,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,42.76
Zstd -1,8697,87.49,ucr,301.87,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,53.39
Zstd -9,8532,10.48,ucr,142.71,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,52.37
Snappy,13699,110.82,ucr,341.82,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,84.09
LZO -1,13501,138.16,ucr,208.7,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,82.87
LZO -11,14127,162.03,ucr,237.56,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,86.72
LZO -12,13759,144.06,ucr,212.8,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,84.46
LZO -15,13615,143.65,ucr,214.7,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,83.57
LZO -999,10717,5.61,ucr,143.1,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,65.78
LZ4,13593,143.12,ucr,438.89,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,83.44
Zlib -1,9224,22.42,ucr,78.71,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,56.62
Zlib -9,8807,10.19,ucr,77.82,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,54.06
Huffman,8945,229.3,ucr,259.43,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,54.91
Zstd -1,27423,77.38,ucr,216.79,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,47.48
Zstd -9,27002,11.29,ucr,251.94,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,46.75
Snappy,42805,165.68,ucr,417.11,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,74.1
LZO -1,42041,134.98,ucr,193.85,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,72.78
LZO -11,44026,143.38,ucr,203.32,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,76.22
LZO -12,42978,139.92,ucr,194.54,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,74.4
LZO -15,42332,142.07,ucr,194.94,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,73.29
LZO -999,32708,2.67,ucr,271.15,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,56.62
LZ4,44056,139.98,ucr,457.12,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,76.27
Zlib -1,29766,25.3,ucr,91.23,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,51.53
Zlib -9,27659,3.91,ucr,201.04,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,47.88
Huffman,27727,663.69,ucr,720.64,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,48.0
Zstd -1,100186,207.85,ucr,310.68,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,19.73
Zstd -9,81867,40.85,ucr,502.52,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,16.12
Snappy,161960,278.41,ucr,463.17,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,31.89
LZO -1,177429,416.74,ucr,346.2,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,34.93
LZO -11,177729,416.51,ucr,347.25,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,34.99
LZO -12,177511,421.41,ucr,351.55,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,34.95
LZO -15,177622,417.37,ucr,347.11,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,34.97
LZO -999,94422,0.7,ucr,598.39,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,18.59
LZ4,196785,400.02,ucr,673.14,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,38.74
Zlib -1,113168,69.44,ucr,198.0,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,22.28
Zlib -9,72674,0.78,ucr,353.69,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,14.31
Huffman,96274,475.62,ucr,547.79,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,18.96
Zstd -1,1664758,304.6,ucr,440.45,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,17.52
Zstd -9,1283846,46.56,ucr,605.09,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,13.51
Snappy,2755207,369.11,ucr,624.17,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,28.99
LZO -1,3065708,487.9,ucr,490.61,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,32.26
LZO -11,3065197,613.62,ucr,467.82,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,32.25
LZO -12,3064946,604.25,ucr,479.16,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,32.25
LZO -15,3065782,552.26,ucr,488.11,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,32.26
LZO -999,1428704,0.81,ucr,838.67,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,15.03
LZ4,3439253,628.57,ucr,977.49,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,36.19
Zlib -1,1852537,109.15,ucr,283.9,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,19.49
Zlib -9,1048851,0.92,ucr,479.88,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,11.04
Huffman,1783149,531.24,ucr,691.01,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,18.76
Zstd -1,58025,357.64,ucr,575.32,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,10.67
Zstd -9,49527,71.84,ucr,638.33,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,9.11
Snappy,96696,505.08,ucr,749.66,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,17.78
LZO -1,91930,633.69,ucr,546.19,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,16.91
LZO -11,92060,640.01,ucr,598.88,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,16.93
LZO -12,91977,576.36,ucr,540.76,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,16.92
LZO -15,91940,645.77,ucr,552.91,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,16.91
LZO -999,60529,4.96,ucr,793.85,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,11.13
LZ4,95811,577.38,ucr,1007.75,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,17.62
Zlib -1,64963,140.46,ucr,304.33,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,11.95
Zlib -9,48072,6.21,ucr,422.29,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,8.84
Huffman,130336,499.96,ucr,542.43,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,23.97
Zstd -1,682579,223.79,ucr,439.61,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,27.64
Zstd -9,572117,32.9,ucr,491.75,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,23.17
Snappy,1120382,296.94,ucr,562.52,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,45.37
LZO -1,1163992,419.95,ucr,418.96,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,47.13
LZO -11,1186732,357.38,ucr,396.03,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,48.05
LZO -12,1175212,388.47,ucr,342.36,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,47.59
LZO -15,1167220,344.11,ucr,424.55,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,47.26
LZO -999,715797,0.76,ucr,542.24,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,28.98
LZ4,1238679,426.35,ucr,1039.23,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,50.16
Zlib -1,850322,66.08,ucr,233.41,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,34.43
Zlib -9,590749,1.31,ucr,320.94,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,23.92
Huffman,1002211,518.24,ucr,574.25,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,40.58
Zstd -1,25974,140.46,ucr,343.5,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,33.44
Zstd -9,26399,13.06,ucr,334.15,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,33.99
Snappy,40950,160.93,ucr,340.81,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,52.72
LZO -1,41076,199.93,ucr,229.04,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,52.88
LZO -11,41884,199.61,ucr,234.39,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,53.92
LZO -12,41314,200.27,ucr,231.16,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,53.19
LZO -15,41186,199.19,ucr,232.06,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,53.02
LZO -999,32102,1.43,ucr,367.88,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,41.33
LZ4,43830,335.07,ucr,871.74,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,56.43
Zlib -1,30616,51.31,ucr,163.56,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,39.41
Zlib -9,26794,1.88,ucr,175.45,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,34.49
Huffman,27075,443.61,ucr,520.42,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,34.86
Zstd -1,87204,109.27,ucr,389.31,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,58.28
Zstd -9,83431,17.45,ucr,272.56,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,55.76
Snappy,133838,220.61,ucr,555.57,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,89.45
