Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
SprintzDelta_16b -1,754978,445.85,ucr,0.0,/rowmajor/uint16/ucr/RefrigerationDevices.dat,1,10,16,c,1087490,None,69.42
SprintzXff_16b -1,760386,309.29,ucr,0.0,/rowmajor/uint16/ucr/RefrigerationDevices.dat,1,10,16,c,1087490,None,69.92
SprintzDelta_Huf_16b -1,462680,99.65,ucr,170.92,/rowmajor/uint16/ucr/RefrigerationDevices.dat,1,10,16,c,1087490,None,42.55
SprintzXff_Huf_16b -1,529476,90.82,ucr,161.2,/rowmajor/uint16/ucr/RefrigerationDevices.dat,1,10,16,c,1087490,None,48.69
SprintzDelta_16b -1,166922,464.36,ucr,0.0,/rowmajor/uint16/ucr/TwoLeadECG.dat,1,10,16,c,202178,None,82.56
SprintzXff_16b -1,165884,266.01,ucr,0.0,/rowmajor/uint16/ucr/TwoLeadECG.dat,1,10,16,c,202178,None,82.05
SprintzDelta_Huf_16b -1,168697,61.23,ucr,496.01,/rowmajor/uint16/ucr/TwoLeadECG.dat,1,10,16,c,202178,None,83.44
SprintzXff_Huf_16b -1,167666,52.31,ucr,314.71,/rowmajor/uint16/ucr/TwoLeadECG.dat,1,10,16,c,202178,None,82.93
SprintzDelta_16b -1,45570,231.08,ucr,0.0,/rowmajor/uint16/ucr/OliveOil.dat,1,10,16,c,68990,None,66.05
SprintzXff_16b -1,44990,177.0,ucr,0.0,/rowmajor/uint16/ucr/OliveOil.dat,1,10,16,c,68990,None,65.21
SprintzDelta_Huf_16b -1,46182,35.73,ucr,320.48,/rowmajor/uint16/ucr/OliveOil.dat,1,10,16,c,68990,None,66.94
SprintzXff_Huf_16b -1,45602,33.3,ucr,200.87,/rowmajor/uint16/ucr/OliveOil.dat,1,10,16,c,68990,None,66.1
SprintzDelta_16b -1,35072,191.06,ucr,0.0,/rowmajor/uint16/ucr/ECG200.dat,1,10,16,c,40390,None,86.83
SprintzXff_16b -1,35054,158.91,ucr,0.0,/rowmajor/uint16/ucr/ECG200.dat,1,10,16,c,40390,None,86.79
SprintzDelta_Huf_16b -1,35432,32.4,ucr,467.05,/rowmajor/uint16/ucr/ECG200.dat,1,10,16,c,40390,None,87.72
SprintzXff_Huf_16b -1,35414,39.38,ucr,287.36,/rowmajor/uint16/ucr/ECG200.dat,1,10,16,c,40390,None,87.68
SprintzDelta_16b -1,80404,281.22,ucr,0.0,/rowmajor/uint16/ucr/synthetic_control.dat,1,10,16,c,77990,None,103.1
SprintzXff_16b -1,80346,205.15,ucr,0.0,/rowmajor/uint16/ucr/synthetic_control.dat,1,10,16,c,77990,None,103.02
SprintzDelta_Huf_16b -1,81097,35.95,ucr,317.1,/rowmajor/uint16/ucr/synthetic_control.dat,1,10,16,c,77990,None,103.98
SprintzXff_Huf_16b -1,81039,33.93,ucr,353.04,/rowmajor/uint16/ucr/synthetic_control.dat,1,10,16,c,77990,None,103.91
SprintzDelta_16b -1,545170,393.54,ucr,0.0,/rowmajor/uint16/ucr/Symbols.dat,1,10,16,c,822110,None,66.31
SprintzXff_16b -1,542918,287.14,ucr,0.0,/rowmajor/uint16/ucr/Symbols.dat,1,10,16,c,822110,None,66.04
SprintzDelta_Huf_16b -1,545012,73.19,ucr,284.34,/rowmajor/uint16/ucr/Symbols.dat,1,10,16,c,822110,None,66.29
SprintzXff_Huf_16b -1,547488,68.78,ucr,343.41,/rowmajor/uint16/ucr/Symbols.dat,1,10,16,c,822110,None,66.6
SprintzDelta_16b -1,130378,560.13,ucr,0.0,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,1,10,16,c,137190,None,95.03
SprintzXff_16b -1,130308,374.01,ucr,0.0,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,1,10,16,c,137190,None,94.98
SprintzDelta_Huf_16b -1,121009,84.83,ucr,168.72,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,1,10,16,c,137190,None,88.21
SprintzXff_Huf_16b -1,130862,68.08,ucr,299.08,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,1,10,16,c,137190,None,95.39
SprintzDelta_16b -1,881342,431.5,ucr,0.0,/rowmajor/uint16/ucr/ShapesAll.dat,1,10,16,c,1240790,None,71.03
SprintzXff_16b -1,879380,272.09,ucr,0.0,/rowmajor/uint16/ucr/ShapesAll.dat,1,10,16,c,1240790,None,70.87
SprintzDelta_Huf_16b -1,889884,73.04,ucr,491.92,/rowmajor/uint16/ucr/ShapesAll.dat,1,10,16,c,1240790,None,71.72
SprintzXff_Huf_16b -1,888853,66.71,ucr,425.88,/rowmajor/uint16/ucr/ShapesAll.dat,1,10,16,c,1240790,None,71.64
SprintzDelta_16b -1,1561948,416.47,ucr,0.0,/rowmajor/uint16/ucr/InlineSkate.dat,1,10,16,c,2453090,None,63.67
SprintzXff_16b -1,1561998,314.44,ucr,0.0,/rowmajor/uint16/ucr/InlineSkate.dat,1,10,16,c,2453090,None,63.67
SprintzDelta_Huf_16b -1,1580824,73.4,ucr,569.85,/rowmajor/uint16/ucr/InlineSkate.dat,1,10,16,c,2453090,None,64.44
SprintzXff_Huf_16b -1,1582386,69.56,ucr,417.33,/rowmajor/uint16/ucr/InlineSkate.dat,1,10,16,c,2453090,None,64.51
SprintzDelta_16b -1,1214390,652.06,ucr,0.0,/rowmajor/uint16/ucr/Two_Patterns.dat,1,10,16,c,1329990,None,91.31
SprintzXff_16b -1,1235508,438.27,ucr,0.0,/rowmajor/uint16/ucr/Two_Patterns.dat,1,10,16,c,1329990,None,92.9
SprintzDelta_Huf_16b -1,1090510,67.91,ucr,154.33,/rowmajor/uint16/ucr/Two_Patterns.dat,1,10,16,c,1329990,None,81.99
SprintzXff_Huf_16b -1,1117778,61.69,ucr,148.62,/rowmajor/uint16/ucr/Two_Patterns.dat,1,10,16,c,1329990,None,84.04
SprintzDelta_16b -1,1241904,506.13,ucr,0.0,/rowmajor/uint16/ucr/ChlorineConcentration.dat,1,10,16,c,1472984,None,84.31
SprintzXff_16b -1,1242046,300.8,ucr,0.0,/rowmajor/uint16/ucr/ChlorineConcentration.dat,1,10,16,c,1472984,None,84.32
SprintzDelta_Huf_16b -1,1254571,60.29,ucr,495.31,/rowmajor/uint16/ucr/ChlorineConcentration.dat,1,10,16,c,1472984,None,85.17
SprintzXff_Huf_16b -1,1254748,67.63,ucr,402.78,/rowmajor/uint16/ucr/ChlorineConcentration.dat,1,10,16,c,1472984,None,85.18
SprintzDelta_16b -1,60646,354.76,ucr,0.0,/rowmajor/uint16/ucr/Lighting7.dat,1,10,16,c,92654,None,65.45
SprintzXff_16b -1,60584,261.47,ucr,0.0,/rowmajor/uint16/ucr/Lighting7.dat,1,10,16,c,92654,None,65.39
SprintzDelta_Huf_16b -1,61465,59.03,ucr,501.53,/rowmajor/uint16/ucr/Lighting7.dat,1,10,16,c,92654,None,66.34
SprintzXff_Huf_16b -1,61403,55.31,ucr,476.35,/rowmajor/uint16/ucr/Lighting7.dat,1,10,16,c,92654,None,66.27
SprintzDelta_16b -1,124034,529.47,ucr,0.0,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,1,10,16,c,151460,None,81.89
SprintzXff_16b -1,120850,373.41,ucr,0.0,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,1,10,16,c,151460,None,79.79
SprintzDelta_Huf_16b -1,125345,53.93,ucr,542.74,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,1,10,16,c,151460,None,82.76
SprintzXff_Huf_16b -1,122182,52.24,ucr,323.67,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,1,10,16,c,151460,None,80.67
SprintzDelta_16b -1,30176,322.03,ucr,0.0,/rowmajor/uint16/ucr/BirdChicken.dat,1,10,16,c,41350,None,72.98
SprintzXff_16b -1,30102,256.7,ucr,0.0,/rowmajor/uint16/ucr/BirdChicken.dat,1,10,16,c,41350,None,72.8
SprintzDelta_Huf_16b -1,30545,48.03,ucr,482.44,/rowmajor/uint16/ucr/BirdChicken.dat,1,10,16,c,41350,None,73.87
SprintzXff_Huf_16b -1,30471,32.78,ucr,199.93,/rowmajor/uint16/ucr/BirdChicken.dat,1,10,16,c,41350,None,73.69
SprintzDelta_16b -1,243650,260.63,ucr,0.0,/rowmajor/uint16/ucr/CBF.dat,1,10,16,c,247370,None,98.5
SprintzXff_16b -1,241242,188.25,ucr,0.0,/rowmajor/uint16/ucr/CBF.dat,1,10,16,c,247370,None,97.52
SprintzDelta_Huf_16b -1,245828,45.95,ucr,496.35,/rowmajor/uint16/ucr/CBF.dat,1,10,16,c,247370,None,99.38
SprintzXff_Huf_16b -1,243420,43.0,ucr,314.43,/rowmajor/uint16/ucr/CBF.dat,1,10,16,c,247370,None,98.4
SprintzDelta_16b -1,73412,250.6,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,1,10,16,c,91620,None,80.13
SprintzXff_16b -1,72158,179.76,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,1,10,16,c,91620,None,78.76
SprintzDelta_Huf_16b -1,74197,33.63,ucr,281.09,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,1,10,16,c,91620,None,80.98
SprintzXff_Huf_16b -1,72968,34.0,ucr,212.06,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,1,10,16,c,91620,None,79.64
SprintzDelta_16b -1,73384,253.26,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,1,10,16,c,91620,None,80.1
SprintzXff_16b -1,72098,185.78,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,1,10,16,c,91620,None,78.69
SprintzDelta_Huf_16b -1,74194,34.12,ucr,579.26,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,1,10,16,c,91620,None,80.98
SprintzXff_Huf_16b -1,72908,63.19,ucr,466.16,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,1,10,16,c,91620,None,79.58
SprintzDelta_16b -1,2508334,542.16,ucr,0.0,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,1,10,16,c,4668950,None,53.72
SprintzXff_16b -1,2510202,376.51,ucr,0.0,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,1,10,16,c,4668950,None,53.76
SprintzDelta_Huf_16b -1,2460303,86.32,ucr,400.2,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,1,10,16,c,4668950,None,52.69
SprintzXff_Huf_16b -1,2529908,74.53,ucr,359.88,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,1,10,16,c,4668950,None,54.19
SprintzDelta_16b -1,1095636,457.31,ucr,0.0,/rowmajor/uint16/ucr/ECG5000.dat,1,10,16,c,1449990,None,75.56
SprintzXff_16b -1,1094856,367.8,ucr,0.0,/rowmajor/uint16/ucr/ECG5000.dat,1,10,16,c,1449990,None,75.51
SprintzDelta_Huf_16b -1,1108389,69.32,ucr,702.54,/rowmajor/uint16/ucr/ECG5000.dat,1,10,16,c,1449990,None,76.44
SprintzXff_Huf_16b -1,1107609,66.72,ucr,406.96,/rowmajor/uint16/ucr/ECG5000.dat,1,10,16,c,1449990,None,76.39
SprintzDelta_16b -1,82678,453.4,ucr,0.0,/rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,10,16,c,102840,None,80.39
SprintzXff_16b -1,80714,272.26,ucr,0.0,/rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,10,16,c,102840,None,78.49
SprintzDelta_Huf_16b -1,83572,53.54,ucr,497.37,/rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,10,16,c,102840,None,81.26
