Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zlib -9,179873,20.76,ucr,138.31,/colmajor/uint16/ucr/MoteStrain.dat,-1,10,16,f,226406,FIRE,79.45
Huffman,181039,259.53,ucr,256.48,/colmajor/uint16/ucr/MoteStrain.dat,-1,10,16,f,226406,FIRE,79.96
Zstd -1,939616,168.05,ucr,331.59,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,FIRE,41.77
Zstd -9,842621,28.56,ucr,309.55,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,FIRE,37.46
Snappy,1225445,229.62,ucr,420.92,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,FIRE,54.48
LZO -1,1255105,202.87,ucr,326.17,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,FIRE,55.8
LZO -9,1255105,188.08,ucr,268.05,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,FIRE,55.8
LZ4,1267985,259.26,ucr,496.08,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,FIRE,56.37
Zlib -1,984748,59.34,ucr,183.1,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,FIRE,43.78
Zlib -9,898596,2.61,ucr,188.68,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,FIRE,39.95
Huffman,1084594,387.22,ucr,379.59,/colmajor/uint16/ucr/wafer.dat,-1,10,16,f,2249486,FIRE,48.22
Zstd -1,343286,215.05,ucr,255.43,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,FIRE,73.51
Zstd -9,325762,43.68,ucr,280.48,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,FIRE,69.76
Snappy,462994,393.01,ucr,475.21,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,FIRE,99.15
LZO -1,465440,399.02,ucr,467.46,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,FIRE,99.67
LZO -9,465440,257.14,ucr,463.52,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,FIRE,99.67
LZ4,454053,219.36,ucr,462.01,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,FIRE,97.23
Zlib -1,353490,33.22,ucr,137.04,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,FIRE,75.7
Zlib -9,345375,20.26,ucr,133.95,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,FIRE,73.96
Huffman,363213,288.05,ucr,257.11,/colmajor/uint16/ucr/Worms.dat,-1,10,16,f,466970,FIRE,77.78
Zstd -1,109118,113.62,ucr,159.83,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,FIRE,72.04
Zstd -9,108327,30.12,ucr,246.04,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,FIRE,71.52
Snappy,129428,291.72,ucr,433.07,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,FIRE,85.45
LZO -1,127530,202.83,ucr,288.22,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,FIRE,84.2
LZO -9,127530,200.64,ucr,282.55,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,FIRE,84.2
LZ4,126091,167.66,ucr,302.49,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,FIRE,83.25
Zlib -1,110818,25.02,ucr,131.53,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,FIRE,73.17
Zlib -9,109039,18.49,ucr,135.74,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,FIRE,71.99
Huffman,118289,240.11,ucr,222.52,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,16,f,151460,FIRE,78.1
Zstd -1,51667,80.12,ucr,145.04,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,FIRE,82.57
Zstd -9,51638,23.02,ucr,135.32,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,FIRE,82.53
Snappy,62576,281.57,ucr,313.63,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,FIRE,100.01
LZO -1,62818,348.96,ucr,324.77,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,FIRE,100.4
LZO -9,62818,359.18,ucr,310.11,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,FIRE,100.4
LZ4,62081,209.55,ucr,306.15,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,FIRE,99.22
Zlib -1,53041,17.06,ucr,70.91,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,FIRE,84.77
Zlib -9,52451,14.09,ucr,111.95,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,FIRE,83.83
Huffman,51669,181.93,ucr,152.3,/colmajor/uint16/ucr/Plane.dat,-1,10,16,f,62570,FIRE,82.58
Zstd -1,112063,82.37,ucr,162.72,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,FIRE,75.26
Zstd -9,111262,27.49,ucr,243.91,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,FIRE,74.72
Snappy,131853,344.5,ucr,475.71,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,FIRE,88.55
LZO -1,131733,164.01,ucr,304.17,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,FIRE,88.46
LZO -9,131733,227.26,ucr,304.16,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,FIRE,88.46
LZ4,128809,181.05,ucr,311.84,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,FIRE,86.5
Zlib -1,113448,22.41,ucr,131.19,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,FIRE,76.19
Zlib -9,111793,16.43,ucr,135.77,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,FIRE,75.07
Huffman,120202,245.21,ucr,229.76,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,16,f,148910,FIRE,80.72
Zstd -1,124325,209.09,ucr,238.52,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,FIRE,82.26
Zstd -9,120140,36.67,ucr,217.52,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,FIRE,79.49
Snappy,151154,257.22,ucr,309.76,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,FIRE,100.01
LZO -1,151739,256.83,ucr,306.43,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,FIRE,100.39
LZO -9,151739,265.14,ucr,307.81,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,FIRE,100.39
LZ4,148567,221.07,ucr,326.96,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,FIRE,98.3
Zlib -1,125534,21.49,ucr,110.01,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,FIRE,83.06
Zlib -9,123562,21.26,ucr,120.9,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,FIRE,81.75
Huffman,126320,228.84,ucr,227.7,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,10,16,f,151142,FIRE,83.58
Zstd -1,349525,121.57,ucr,269.02,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,FIRE,70.22
Zstd -9,319095,30.14,ucr,234.97,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,FIRE,64.11
Snappy,486823,288.01,ucr,427.17,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,FIRE,97.81
LZO -1,489460,211.11,ucr,403.6,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,FIRE,98.34
LZO -9,489460,308.53,ucr,398.63,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,FIRE,98.34
LZ4,479528,240.32,ucr,443.28,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,FIRE,96.34
Zlib -1,347322,42.34,ucr,142.86,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,FIRE,69.78
Zlib -9,342316,12.58,ucr,143.56,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,FIRE,68.77
Huffman,351069,292.16,ucr,284.02,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,10,16,f,497740,FIRE,70.53
Zstd -1,1327479,220.59,ucr,358.67,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,FIRE,39.5
Zstd -9,1240404,33.72,ucr,349.61,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,FIRE,36.91
Snappy,1582505,329.88,ucr,494.7,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,FIRE,47.09
LZO -1,1574268,288.42,ucr,417.66,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,FIRE,46.84
LZO -9,1574268,332.3,ucr,414.23,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,FIRE,46.84
LZ4,1545535,326.25,ucr,543.83,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,FIRE,45.99
Zlib -1,1311794,65.47,ucr,220.52,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,FIRE,39.03
Zlib -9,1232640,5.89,ucr,233.6,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,FIRE,36.68
Huffman,1805771,336.02,ucr,351.09,/colmajor/uint16/ucr/ElectricDevices.dat,-1,10,16,f,3360664,FIRE,53.73
Zstd -1,26742,294.22,ucr,236.66,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,FIRE,82.08
Zstd -9,26688,46.58,ucr,134.19,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,FIRE,81.91
Snappy,32588,326.61,ucr,297.59,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,FIRE,100.02
LZO -1,32714,332.49,ucr,318.52,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,FIRE,100.41
LZO -9,32714,331.03,ucr,295.59,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,FIRE,100.41
LZ4,32607,258.2,ucr,309.56,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,FIRE,100.08
Zlib -1,27445,18.62,ucr,68.36,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,FIRE,84.23
Zlib -9,27106,14.43,ucr,71.1,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,FIRE,83.19
Huffman,26730,163.57,ucr,147.16,/colmajor/uint16/ucr/Coffee.dat,-1,10,16,f,32582,FIRE,82.04
Zstd -1,91163,111.33,ucr,159.04,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,FIRE,78.91
Zstd -9,89662,26.81,ucr,215.93,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,FIRE,77.61
Snappy,114280,228.29,ucr,303.07,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,FIRE,98.92
LZO -1,115979,259.71,ucr,314.91,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,FIRE,100.39
LZO -9,115979,260.7,ucr,315.49,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,FIRE,100.39
LZ4,114570,219.6,ucr,312.43,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,FIRE,99.17
Zlib -1,92271,21.3,ucr,111.04,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,FIRE,79.87
Zlib -9,90774,17.94,ucr,111.48,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,FIRE,78.57
Huffman,92060,233.43,ucr,249.72,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,10,16,f,115526,FIRE,79.69
Zstd -1,676715,234.64,ucr,309.21,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,FIRE,66.62
Zstd -9,592387,17.41,ucr,223.65,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,FIRE,58.32
Snappy,997702,328.27,ucr,463.74,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,FIRE,98.22
LZO -1,998337,312.64,ucr,401.78,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,FIRE,98.28
LZO -9,998337,310.21,ucr,403.19,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,FIRE,98.28
LZ4,998972,258.15,ucr,474.43,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,FIRE,98.34
Zlib -1,658192,43.75,ucr,138.11,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,FIRE,64.79
Zlib -9,643062,12.15,ucr,161.77,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,FIRE,63.31
Huffman,677845,364.67,ucr,300.32,/colmajor/uint16/ucr/Haptics.dat,-1,10,16,f,1015812,FIRE,66.73
Zstd -1,5516173,162.36,ucr,306.08,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,FIRE,29.02
Zstd -9,5029741,33.08,ucr,316.02,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,FIRE,26.46
Snappy,9275070,188.27,ucr,396.19,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,FIRE,48.8
LZO -1,9282680,258.08,ucr,326.73,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,FIRE,48.84
LZO -9,9282680,261.35,ucr,323.35,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,FIRE,48.84
LZ4,9071500,282.79,ucr,493.73,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,FIRE,47.73
Zlib -1,6114245,88.19,ucr,219.6,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,FIRE,32.17
Zlib -9,5033165,2.13,ucr,234.67,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,FIRE,26.48
Huffman,8540412,427.2,ucr,427.65,/colmajor/uint16/ucr/StarLightCurves.dat,-1,10,16,f,19007678,FIRE,44.93
Zstd -1,117976,290.15,ucr,348.32,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,FIRE,10.85
Zstd -9,104245,83.17,ucr,414.74,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,FIRE,9.59
Snappy,179923,282.44,ucr,382.77,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,FIRE,16.54
LZO -1,165528,304.58,ucr,346.89,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,FIRE,15.22
LZO -9,165528,304.17,ucr,346.76,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,FIRE,15.22
LZ4,169390,300.96,ucr,421.0,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,FIRE,15.58
Zlib -1,124340,128.28,ucr,236.58,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,FIRE,11.43
Zlib -9,101050,11.51,ucr,283.19,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,FIRE,9.29
Huffman,364568,308.96,ucr,292.16,/colmajor/uint16/ucr/ScreenType.dat,-1,10,16,f,1087490,FIRE,33.52
Zstd -1,3029138,177.44,ucr,354.53,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,FIRE,61.33
Zstd -9,2485921,17.12,ucr,257.65,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,FIRE,50.33
Snappy,4024214,214.6,ucr,437.99,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,FIRE,81.48
LZO -1,3998878,239.03,ucr,356.84,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,FIRE,80.96
LZO -9,3998878,229.03,ucr,352.2,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,FIRE,80.96
LZ4,4093137,265.93,ucr,563.42,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,FIRE,82.87
Zlib -1,2980426,59.08,ucr,178.7,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,FIRE,60.34
Zlib -9,2876631,10.58,ucr,168.91,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,FIRE,58.24
Huffman,3286838,416.54,ucr,399.22,/colmajor/uint16/ucr/MALLAT.dat,-1,10,16,f,4939190,FIRE,66.55
Zstd -1,102582,179.1,ucr,268.84,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,FIRE,66.03
Zstd -9,102383,38.9,ucr,233.29,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,FIRE,65.9
Snappy,132696,340.38,ucr,452.13,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,FIRE,85.42
LZO -1,132302,336.82,ucr,435.71,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,FIRE,85.16
LZO -9,132302,334.41,ucr,437.3,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,FIRE,85.16
LZ4,130583,303.49,ucr,455.0,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,FIRE,84.06
Zlib -1,106733,33.85,ucr,128.94,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,FIRE,68.7
Zlib -9,105056,15.97,ucr,152.56,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,FIRE,67.62
Huffman,108656,241.68,ucr,259.29,/colmajor/uint16/ucr/Lighting2.dat,-1,10,16,f,155354,FIRE,69.94
Zstd -1,252676,177.12,ucr,230.77,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,FIRE,84.44
Zstd -9,250816,40.07,ucr,217.86,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,FIRE,83.82
Snappy,299259,402.21,ucr,475.71,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,FIRE,100.01
LZO -1,300414,411.11,ucr,461.66,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,FIRE,100.39
LZO -9,300414,272.0,ucr,308.42,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,FIRE,100.39
LZ4,299175,211.23,ucr,304.71,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,FIRE,99.98
Zlib -1,257405,24.53,ucr,113.41,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,FIRE,86.02
Zlib -9,253734,22.52,ucr,145.09,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,FIRE,84.79
Huffman,252838,259.17,ucr,233.53,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,10,16,f,299240,FIRE,84.49
Zstd -1,3763304,290.46,ucr,321.53,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,FIRE,83.81
Zstd -9,3690445,14.92,ucr,266.83,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,FIRE,82.18
Snappy,4490653,578.66,ucr,667.11,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,FIRE,100.0
LZO -1,4508039,578.17,ucr,657.39,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,FIRE,100.39
LZO -9,4508039,554.85,ucr,661.48,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,FIRE,100.39
LZ4,4508046,569.49,ucr,661.58,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,FIRE,100.39
Zlib -1,3783812,36.34,ucr,166.72,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,FIRE,84.26
Zlib -9,3778635,23.89,ucr,170.36,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,FIRE,84.15
Huffman,3764265,415.76,ucr,319.6,/colmajor/uint16/ucr/FordB.dat,-1,10,16,f,4490450,FIRE,83.83
Zstd -1,94452,339.31,ucr,374.74,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,FIRE,8.69
Zstd -9,89633,81.85,ucr,462.36,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,FIRE,8.24
Snappy,151546,342.39,ucr,404.18,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,FIRE,13.94
LZO -1,125501,350.71,ucr,400.91,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,FIRE,11.54
LZO -9,125501,350.99,ucr,397.56,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,FIRE,11.54
LZ4,125390,333.09,ucr,442.4,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,FIRE,11.53
Zlib -1,105750,146.38,ucr,270.34,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,FIRE,9.72
Zlib -9,91070,19.52,ucr,290.47,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,FIRE,8.37
Huffman,279597,300.36,ucr,306.77,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,f,1087490,FIRE,25.71
Zstd -1,56847,117.95,ucr,210.69,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,FIRE,89.44
Zstd -9,55819,38.5,ucr,204.92,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,FIRE,87.82
Snappy,63554,363.21,ucr,457.53,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,FIRE,99.99
LZO -1,63757,501.99,ucr,450.41,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,FIRE,100.31
LZO -9,63757,494.0,ucr,452.35,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,FIRE,100.31
LZ4,61960,254.35,ucr,402.17,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,FIRE,97.49
Zlib -1,56584,27.56,ucr,118.66,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,FIRE,89.03
Zlib -9,56042,25.95,ucr,121.02,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,FIRE,88.17
Huffman,59242,275.33,ucr,228.33,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,f,63558,FIRE,93.21
Zstd -1,42849,246.1,ucr,247.89,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,FIRE,75.19
Zstd -9,42512,35.83,ucr,203.7,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,FIRE,74.6
Snappy,56996,512.63,ucr,466.3,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,FIRE,100.01
LZO -1,57218,339.95,ucr,461.18,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,FIRE,100.4
LZO -9,57218,516.26,ucr,461.21,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,FIRE,100.4
LZ4,56360,159.68,ucr,284.16,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,FIRE,98.89
Zlib -1,43998,19.78,ucr,76.56,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,FIRE,77.2
Zlib -9,43705,12.92,ucr,70.37,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,FIRE,76.69
Huffman,42837,179.36,ucr,167.9,/colmajor/uint16/ucr/Beef.dat,-1,10,16,f,56990,FIRE,75.17
Zstd -1,39628,79.7,ucr,157.11,/colmajor/uint16/ucr/Wine.dat,-1,10,16,f,53048,FIRE,74.7
Zstd -9,38755,22.08,ucr,128.7,/colmajor/uint16/ucr/Wine.dat,-1,10,16,f,53048,FIRE,73.06
Snappy,53054,245.15,ucr,306.2,/colmajor/uint16/ucr/Wine.dat,-1,10,16,f,53048,FIRE,100.01
LZO -1,53259,349.31,ucr,307.89,/colmajor/uint16/ucr/Wine.dat,-1,10,16,f,53048,FIRE,100.4
LZO -9,53259,346.28,ucr,308.69,/colmajor/uint16/ucr/Wine.dat,-1,10,16,f,53048,FIRE,100.4
