Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Huffman,222698,73.04,ucr,0.0,/colmajor/uint16/ucr/MoteStrain.dat,1,0,16,f,226406,None,98.36
Zstd -1,1234112,85.47,ucr,253.78,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,54.86
Zstd -9,1168010,31.38,ucr,335.06,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,51.92
Snappy,1340248,432.94,ucr,985.25,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,59.58
LZO -1,1362350,427.02,ucr,738.49,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,60.56
LZO -9,1362350,414.57,ucr,740.29,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,60.56
LZ4,1358547,456.97,ucr,1301.59,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,60.39
Zlib -1,1133910,27.14,ucr,167.92,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,50.41
Zlib -9,1079592,24.03,ucr,196.83,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,47.99
Huffman,1766877,139.45,ucr,215.79,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,78.55
Zstd -1,463862,72.5,ucr,737.98,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,99.33
Zstd -9,459093,36.06,ucr,714.47,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,98.31
Snappy,467446,1923.4,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,100.1
LZO -1,468209,898.51,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,100.27
LZO -9,468209,1089.25,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,100.27
LZ4,463556,846.39,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,99.27
Zlib -1,447059,21.73,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,95.74
Zlib -9,446425,21.32,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,95.6
Huffman,461421,102.35,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,98.81
Zstd -1,127288,54.26,ucr,2292.1,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,84.04
Zstd -9,127284,39.36,ucr,4135.2,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,84.04
Snappy,128281,1656.82,ucr,5868.27,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,84.7
LZO -1,130654,1021.97,ucr,6070.3,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,86.26
LZO -9,130654,1021.31,ucr,6301.12,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,86.26
LZ4,127246,1160.98,ucr,8046.54,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,84.01
Zlib -1,129056,24.19,ucr,541.31,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,85.21
Zlib -9,129052,23.1,ucr,373.59,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,85.21
Huffman,147013,64.25,ucr,296.96,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,97.06
Zstd -1,63189,50.46,ucr,4037.03,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.99
Zstd -9,63189,26.58,ucr,4159.13,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.99
Snappy,62878,1854.53,ucr,8016.66,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.49
LZO -1,63062,1005.5,ucr,9225.89,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.79
LZO -9,63062,979.49,ucr,9559.97,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.79
LZ4,62877,1060.92,ucr,12845.41,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.49
Zlib -1,62570,18.79,ucr,12663.43,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.0
Zlib -9,62570,17.31,ucr,5871.26,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.0
Huffman,63066,62.28,ucr,5355.19,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.79
Zstd -1,129806,50.79,ucr,2514.73,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,87.17
Zstd -9,129796,30.33,ucr,2551.88,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,87.16
Snappy,130453,1058.52,ucr,3527.75,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,87.61
LZO -1,132541,687.29,ucr,3128.43,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,89.01
LZO -9,132541,683.54,ucr,3476.2,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,89.01
LZ4,129618,749.03,ucr,4102.43,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,87.04
Zlib -1,130867,15.17,ucr,240.18,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,87.88
Zlib -9,130864,19.03,ucr,258.14,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,87.88
Huffman,145333,49.9,ucr,354.08,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,97.6
Zstd -1,152622,55.39,ucr,4981.61,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.98
Zstd -9,152622,29.29,ucr,4183.17,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.98
Snappy,151882,1756.65,ucr,4774.36,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.49
LZO -1,152325,906.68,ucr,3810.75,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.78
LZO -9,152325,903.41,ucr,5125.02,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.78
LZ4,151881,950.32,ucr,5560.58,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.49
Zlib -1,151141,18.65,ucr,4819.89,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.0
Zlib -9,151141,23.37,ucr,7298.37,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.0
Huffman,151715,84.41,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.38
Zstd -1,502471,62.93,ucr,3673.47,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,100.95
Zstd -9,502470,34.26,ucr,4692.74,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,100.95
Snappy,500169,2596.41,ucr,8016.04,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,100.49
LZO -1,501630,1372.58,ucr,12501.95,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,100.78
LZO -9,501630,952.12,ucr,5456.3,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,100.78
LZ4,500166,1126.82,ucr,11749.13,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,100.49
Zlib -1,497660,19.31,ucr,0.0,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,99.98
Zlib -9,497660,21.9,ucr,0.0,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,99.98
Huffman,499961,92.84,ucr,0.0,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,100.45
Zstd -1,1222086,116.72,ucr,392.81,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,36.36
Zstd -9,1142221,38.65,ucr,497.77,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,33.99
Snappy,1376023,545.88,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,40.94
LZO -1,1380168,536.42,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,41.07
LZO -9,1380168,527.59,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,41.07
LZ4,1396739,584.71,ucr,1681.48,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,41.56
Zlib -1,1131204,39.31,ucr,194.32,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,33.66
Zlib -9,1089804,29.37,ucr,205.78,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,32.43
Huffman,2130350,162.67,ucr,226.11,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,63.39
Zstd -1,32902,63.68,ucr,6612.95,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.98
Zstd -9,32902,27.04,ucr,7554.37,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.98
Snappy,32742,1673.53,ucr,6969.41,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.49
LZO -1,32838,617.67,ucr,7794.74,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.79
LZO -9,32838,916.9,ucr,3970.03,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.79
LZ4,32742,730.77,ucr,4113.89,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.49
Zlib -1,32582,16.31,ucr,4902.5,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.0
Zlib -9,32582,16.17,ucr,5014.16,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.0
Huffman,32838,60.84,ucr,5824.45,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.79
Zstd -1,114233,52.7,ucr,964.29,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,98.88
Zstd -9,112730,27.31,ucr,1126.61,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,97.58
Snappy,114845,1102.66,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,99.41
LZO -1,114874,767.45,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,99.44
LZO -9,114874,699.13,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,99.44
LZ4,113521,455.91,ucr,2089.83,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,98.26
Zlib -1,111734,15.82,ucr,281.13,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,96.72
Zlib -9,111595,17.75,ucr,282.89,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,96.6
Huffman,115187,70.47,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,99.71
Zstd -1,984214,68.77,ucr,228.95,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,96.89
Zstd -9,984284,36.05,ucr,231.49,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,96.9
Snappy,1020757,2345.49,ucr,5237.31,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,100.49
LZO -1,1023738,939.07,ucr,3772.87,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,100.78
LZO -9,1023738,659.82,ucr,4555.27,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,100.78
LZ4,1020707,1141.12,ucr,0.0,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,100.48
Zlib -1,984226,20.75,ucr,0.0,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,96.89
Zlib -9,984224,20.24,ucr,0.0,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,96.89
Huffman,972501,94.41,ucr,221.18,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,95.74
Zstd -1,18892592,75.11,ucr,500.04,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,99.39
Zstd -9,18890029,35.83,ucr,498.62,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,99.38
Snappy,19097919,2688.3,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,100.47
LZO -1,19154341,1361.58,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,100.77
LZO -9,19154341,1404.45,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,100.77
LZ4,19092227,1508.44,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,100.44
Zlib -1,18785800,20.41,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,98.83
Zlib -9,18785239,20.32,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,98.83
Huffman,18664748,97.05,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,98.2
Zstd -1,128290,324.47,ucr,696.35,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,11.8
Zstd -9,115030,43.66,ucr,789.87,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,10.58
Snappy,165037,660.47,ucr,1290.65,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,15.18
LZO -1,165713,620.45,ucr,913.16,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,15.24
LZO -9,165713,636.74,ucr,1169.03,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,15.24
LZ4,169959,1083.14,ucr,2087.32,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,15.63
Zlib -1,115836,83.65,ucr,396.5,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,10.65
Zlib -9,94781,45.93,ucr,470.14,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,8.72
Huffman,387307,159.21,ucr,206.6,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,35.61
Zstd -1,4987386,71.99,ucr,5970.09,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.98
Zstd -9,4987366,38.73,ucr,5970.4,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.98
Snappy,4963298,2584.59,ucr,7056.23,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.49
LZO -1,4977774,1104.42,ucr,8058.96,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.78
LZO -9,4977774,1088.42,ucr,8135.54,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.78
LZ4,4963260,1183.02,ucr,0.0,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.49
Zlib -1,4939166,21.92,ucr,5275.36,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.0
Zlib -9,4939166,21.95,ucr,5849.76,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.0
Huffman,4976457,87.67,ucr,0.0,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.75
Zstd -1,118122,70.27,ucr,168.64,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,76.03
Zstd -9,117908,32.25,ucr,186.64,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,75.9
Snappy,135539,1901.82,ucr,0.0,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,87.25
LZO -1,135559,1147.3,ucr,3114.99,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,87.26
LZO -9,135559,809.89,ucr,2966.13,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,87.26
LZ4,131244,812.75,ucr,0.0,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,84.48
Zlib -1,119715,17.18,ucr,77.19,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,77.06
Zlib -9,119695,18.15,ucr,77.67,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,77.05
Huffman,129775,73.94,ucr,164.73,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,83.54
Zstd -1,302169,55.89,ucr,5418.36,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.98
Zstd -9,302169,32.06,ucr,6070.02,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.98
Snappy,300704,1617.29,ucr,9258.38,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.49
LZO -1,301580,1026.59,ucr,10680.66,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.78
LZO -9,301580,1055.62,ucr,4937.95,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.78
LZ4,300692,1034.04,ucr,5789.46,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.49
Zlib -1,299240,21.51,ucr,6732.51,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.0
Zlib -9,299240,21.5,ucr,4554.92,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.0
Huffman,301584,70.31,ucr,12982.21,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.78
Zstd -1,4534284,80.07,ucr,6024.26,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.98
Zstd -9,4534284,35.49,ucr,4993.98,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.98
Snappy,4512379,2578.91,ucr,7404.42,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.49
LZO -1,4525534,1088.35,ucr,7721.29,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.78
LZO -9,4525534,1053.69,ucr,7773.48,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.78
LZ4,4512377,1491.64,ucr,9727.36,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.49
Zlib -1,4490434,20.88,ucr,5088.15,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.0
Zlib -9,4490434,20.82,ucr,5190.12,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.0
Huffman,4525270,81.23,ucr,0.0,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.78
Zstd -1,121308,245.2,ucr,758.41,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,11.15
Zstd -9,112530,85.36,ucr,627.77,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,10.35
Snappy,149487,1024.26,ucr,1515.98,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,13.75
LZO -1,141861,789.28,ucr,1116.08,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,13.04
LZO -9,141861,796.37,ucr,1132.65,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,13.04
LZ4,134167,1066.29,ucr,2189.68,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,12.34
Zlib -1,109590,77.49,ucr,521.58,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,10.08
Zlib -9,98718,44.27,ucr,512.4,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,9.08
Huffman,340604,154.44,ucr,190.05,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,31.32
Zstd -1,64187,53.11,ucr,1046.58,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.99
Zstd -9,64187,16.96,ucr,3369.1,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.99
Snappy,63866,766.29,ucr,2937.6,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.48
LZO -1,64054,273.96,ucr,3209.51,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.78
LZO -9,64054,539.1,ucr,3239.61,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.78
LZ4,63863,548.69,ucr,3779.61,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.48
Zlib -1,63558,12.55,ucr,5854.1,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.0
Zlib -9,63558,17.08,ucr,5632.08,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.0
Huffman,64062,66.09,ucr,5097.28,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.79
Zstd -1,57511,35.11,ucr,1303.7,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,100.91
Zstd -9,57492,17.84,ucr,1456.91,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,100.88
Snappy,57270,1826.54,ucr,7903.2,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,100.49
LZO -1,57437,974.22,ucr,9020.26,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,100.78
LZO -9,57437,991.84,ucr,9402.74,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,100.78
LZ4,57265,1007.0,ucr,4825.98,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,100.48
Zlib -1,56977,16.34,ucr,0.0,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,99.98
Zlib -9,56977,11.15,ucr,0.0,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,99.98
Huffman,57007,66.06,ucr,0.0,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,100.03
Zstd -1,53568,51.23,ucr,4103.66,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.98
Zstd -9,53568,26.29,ucr,4127.61,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.98
Snappy,53306,1223.6,ucr,3968.28,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.49
LZO -1,53459,779.73,ucr,4303.75,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.77
LZO -9,53459,771.11,ucr,4330.45,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.77
LZ4,53250,244.61,ucr,3679.54,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.38
Zlib -1,53048,12.34,ucr,5484.7,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.0
Zlib -9,53048,15.25,ucr,5471.69,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.0
Huffman,53412,65.87,ucr,0.0,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.69
Zstd -1,87827,377.26,ucr,1108.18,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,f,1087490,None,8.08
Zstd -9,78692,74.48,ucr,1635.06,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,f,1087490,None,7.24
Snappy,120631,998.73,ucr,1718.11,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,f,1087490,None,11.09
LZO -1,118283,843.53,ucr,1345.75,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,f,1087490,None,10.88
LZO -9,118283,901.38,ucr,1224.34,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,f,1087490,None,10.88
LZ4,104424,1267.88,ucr,2698.33,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,f,1087490,None,9.6
