Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZO -15,133353,272.14,ucr,306.21,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,53.58
LZO -999,92299,0.87,ucr,421.0,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,37.09
LZ4,140923,338.37,ucr,1063.98,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,56.63
Zlib -1,97163,62.08,ucr,209.24,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,39.04
Zlib -9,77273,1.39,ucr,248.47,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,31.05
Huffman,110708,492.77,ucr,510.52,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,44.48
Zstd -1,533520,244.82,ucr,516.41,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,31.75
Zstd -9,485369,41.98,ucr,448.73,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,28.89
Snappy,682888,438.93,ucr,900.88,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,40.64
LZO -1,684799,479.87,ucr,554.08,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,40.75
LZO -11,698602,465.97,ucr,551.82,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,41.58
LZO -12,690787,477.21,ucr,555.17,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,41.11
LZO -15,686811,458.65,ucr,533.92,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,40.87
LZO -999,533711,3.83,ucr,512.66,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,31.76
LZ4,701283,480.23,ucr,1255.36,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,41.73
Zlib -1,528536,90.29,ucr,259.63,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,31.45
Zlib -9,464997,4.29,ucr,285.61,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,27.67
Huffman,718433,518.16,ucr,484.91,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,42.76
Zstd -1,8697,63.79,ucr,282.02,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,53.39
Zstd -9,8532,15.56,ucr,208.88,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,52.37
Snappy,13699,185.61,ucr,493.17,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,84.09
LZO -1,13501,208.83,ucr,329.8,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,82.87
LZO -11,14127,231.73,ucr,379.82,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,86.72
LZO -12,13759,222.95,ucr,224.23,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,84.46
LZO -15,13615,145.71,ucr,214.81,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,83.57
LZO -999,10717,5.63,ucr,147.04,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,65.78
LZ4,13593,148.08,ucr,494.15,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,83.44
Zlib -1,9224,28.1,ucr,79.86,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,56.62
Zlib -9,8807,10.87,ucr,76.58,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,54.06
Huffman,8945,233.44,ucr,251.88,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,54.91
Zstd -1,27423,71.64,ucr,215.07,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,47.48
Zstd -9,27002,11.45,ucr,252.44,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,46.75
Snappy,42805,109.82,ucr,281.3,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,74.1
LZO -1,42041,127.01,ucr,329.32,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,72.78
LZO -11,44026,201.44,ucr,408.38,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,76.22
LZO -12,42978,214.42,ucr,293.47,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,74.4
LZO -15,42332,198.17,ucr,294.27,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,73.29
LZO -999,32708,2.64,ucr,147.83,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,56.62
LZ4,44056,138.2,ucr,432.76,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,76.27
Zlib -1,29766,24.24,ucr,91.14,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,51.53
Zlib -9,27659,3.92,ucr,166.17,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,47.88
Huffman,27727,428.34,ucr,472.17,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,48.0
Zstd -1,100186,195.64,ucr,310.6,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,19.73
Zstd -9,81867,44.34,ucr,502.09,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,16.12
Snappy,161960,288.59,ucr,457.14,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,31.89
LZO -1,177429,416.49,ucr,352.29,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,34.93
LZO -11,177729,386.09,ucr,350.28,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,34.99
LZO -12,177511,421.35,ucr,350.21,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,34.95
LZO -15,177622,416.45,ucr,387.62,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,34.97
LZO -999,94422,0.66,ucr,673.05,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,18.59
LZ4,196785,260.85,ucr,448.42,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,38.74
Zlib -1,113168,65.64,ucr,207.33,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,22.28
Zlib -9,72674,0.75,ucr,350.56,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,14.31
Huffman,96274,509.09,ucr,561.75,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,18.96
Zstd -1,1664758,252.22,ucr,455.3,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,17.52
Zstd -9,1283846,46.41,ucr,564.78,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,13.51
Snappy,2755207,348.66,ucr,607.88,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,28.99
LZO -1,3065708,576.67,ucr,485.18,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,32.26
LZO -11,3065197,580.82,ucr,461.09,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,32.25
LZO -12,3064946,570.24,ucr,456.33,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,32.25
LZO -15,3065782,567.69,ucr,462.1,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,32.26
LZO -999,1428704,0.8,ucr,844.62,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,15.03
LZ4,3439253,626.12,ucr,964.66,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,36.19
Zlib -1,1852537,96.64,ucr,287.76,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,19.49
Zlib -9,1048851,0.97,ucr,500.78,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,11.04
Huffman,1783149,591.71,ucr,793.9,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,18.76
Zstd -1,58025,440.0,ucr,580.75,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,10.67
Zstd -9,49527,63.69,ucr,626.92,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,9.11
Snappy,96696,334.29,ucr,491.19,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,17.78
LZO -1,91930,423.7,ucr,357.36,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,16.91
LZO -11,92060,428.71,ucr,541.18,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,16.93
LZO -12,91977,646.6,ucr,544.49,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,16.92
LZO -15,91940,644.56,ucr,545.78,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,16.91
LZO -999,60529,5.14,ucr,783.88,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,11.13
LZ4,95811,619.38,ucr,953.64,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,17.62
Zlib -1,64963,100.2,ucr,317.82,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,11.95
Zlib -9,48072,5.92,ucr,345.08,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,8.84
Huffman,130336,487.9,ucr,537.4,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,23.97
Zstd -1,682579,182.03,ucr,374.11,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,27.64
Zstd -9,572117,36.03,ucr,483.48,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,23.17
Snappy,1120382,266.77,ucr,586.61,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,45.37
LZO -1,1163992,415.76,ucr,408.36,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,47.13
LZO -11,1186732,420.82,ucr,431.08,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,48.05
LZO -12,1175212,402.5,ucr,413.01,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,47.59
LZO -15,1167220,276.04,ucr,406.28,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,47.26
LZO -999,715797,0.76,ucr,519.78,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,28.98
LZ4,1238679,404.57,ucr,882.52,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,50.16
Zlib -1,850322,71.36,ucr,236.51,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,34.43
Zlib -9,590749,1.27,ucr,310.32,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,23.92
Huffman,1002211,634.69,ucr,567.72,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,40.58
Zstd -1,25974,139.44,ucr,351.52,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,33.44
Zstd -9,26399,16.8,ucr,336.64,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,33.99
Snappy,40950,241.67,ucr,503.77,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,52.72
LZO -1,41076,301.49,ucr,344.18,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,52.88
LZO -11,41884,195.78,ucr,237.93,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,53.92
LZO -12,41314,206.17,ucr,230.08,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,53.19
LZO -15,41186,206.19,ucr,229.25,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,53.02
LZO -999,32102,1.5,ucr,336.83,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,41.33
LZ4,43830,209.45,ucr,536.41,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,56.43
Zlib -1,30616,33.21,ucr,105.6,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,39.41
Zlib -9,26794,2.05,ucr,113.92,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,34.49
Huffman,27075,301.22,ucr,326.42,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,34.86
Zstd -1,87204,90.12,ucr,247.45,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,58.28
Zstd -9,83431,14.49,ucr,262.18,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,55.76
Snappy,133838,223.16,ucr,527.96,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,89.45
