Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZ4,349973,130.7,ucr,177.02,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,0,8,f,574195,FIRE,60.95
Huffman,112921,176.38,ucr,150.39,/colmajor/uint8/ucr/Earthquakes.dat,-1,0,8,f,238332,FIRE,47.38
Snappy,124346,113.13,ucr,153.79,/colmajor/uint8/ucr/Earthquakes.dat,-1,0,8,f,238332,FIRE,52.17
LZ4,127873,125.86,ucr,173.74,/colmajor/uint8/ucr/Earthquakes.dat,-1,0,8,f,238332,FIRE,53.65
Huffman,331275,211.39,ucr,174.05,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,1432955,FIRE,23.12
Snappy,585663,137.2,ucr,190.75,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,1432955,FIRE,40.87
LZ4,658146,182.41,ucr,217.45,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,1432955,FIRE,45.93
Huffman,669175,262.61,ucr,214.77,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,8,f,2842570,FIRE,23.54
Snappy,1325120,130.1,ucr,184.43,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,8,f,2842570,FIRE,46.62
LZ4,1519331,190.81,ucr,231.48,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,8,f,2842570,FIRE,53.45
Huffman,55672,200.54,ucr,153.04,/colmajor/uint8/ucr/ECGFiveDays.dat,-1,0,8,f,124639,FIRE,44.67
Snappy,81048,102.33,ucr,149.67,/colmajor/uint8/ucr/ECGFiveDays.dat,-1,0,8,f,124639,FIRE,65.03
LZ4,87101,114.07,ucr,170.78,/colmajor/uint8/ucr/ECGFiveDays.dat,-1,0,8,f,124639,FIRE,69.88
Huffman,337189,212.03,ucr,180.09,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,0,8,f,1432955,FIRE,23.53
Snappy,596814,135.49,ucr,205.09,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,0,8,f,1432955,FIRE,41.65
LZ4,673551,178.34,ucr,211.65,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,0,8,f,1432955,FIRE,47.0
Huffman,464186,207.56,ucr,182.52,/colmajor/uint8/ucr/yoga.dat,-1,0,8,f,1422295,FIRE,32.64
Snappy,802075,143.71,ucr,204.98,/colmajor/uint8/ucr/yoga.dat,-1,0,8,f,1422295,FIRE,56.39
LZ4,845937,128.54,ucr,189.3,/colmajor/uint8/ucr/yoga.dat,-1,0,8,f,1422295,FIRE,59.48
Huffman,75903,170.81,ucr,156.67,/colmajor/uint8/ucr/OSULeaf.dat,-1,0,8,f,190939,FIRE,39.75
Snappy,132129,96.56,ucr,147.73,/colmajor/uint8/ucr/OSULeaf.dat,-1,0,8,f,190939,FIRE,69.2
LZ4,140792,115.95,ucr,174.53,/colmajor/uint8/ucr/OSULeaf.dat,-1,0,8,f,190939,FIRE,73.74
Huffman,9421,179.77,ucr,149.59,/colmajor/uint8/ucr/Gun_Point.dat,-1,0,8,f,30995,FIRE,30.4
Snappy,15874,118.29,ucr,142.68,/colmajor/uint8/ucr/Gun_Point.dat,-1,0,8,f,30995,FIRE,51.21
LZ4,18579,140.59,ucr,155.38,/colmajor/uint8/ucr/Gun_Point.dat,-1,0,8,f,30995,FIRE,59.94
Huffman,33083,185.06,ucr,137.58,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,0,8,f,46570,FIRE,71.04
Snappy,43352,86.36,ucr,104.4,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,0,8,f,46570,FIRE,93.09
