Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Huffman,943738,555.03,ucr,480.48,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,None,92.9
Snappy,1015864,5116.15,ucr,9702.95,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,None,100.01
LZ4,1019797,5176.03,ucr,8586.75,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,None,100.39
Huffman,18493944,511.31,ucr,516.06,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,None,97.3
Snappy,19008480,5312.42,ucr,8754.27,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,None,100.0
LZ4,19082214,5806.48,ucr,8542.96,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,None,100.39
Huffman,859173,636.26,ucr,533.26,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,None,79.01
Snappy,150612,751.5,ucr,1022.53,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,None,13.85
LZ4,140722,607.5,ucr,1474.54,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,None,12.94
Huffman,4848756,809.87,ucr,640.57,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,None,98.17
Snappy,4939422,5348.63,ucr,10318.44,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,None,100.0
LZ4,4958561,6163.99,ucr,9759.97,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,None,100.39
Huffman,135786,518.26,ucr,396.85,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,None,87.4
Snappy,136064,1825.2,ucr,4615.66,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,None,87.58
LZ4,130405,961.23,ucr,4189.36,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,None,83.94
Huffman,298655,566.21,ucr,1647.9,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,None,99.8
Snappy,299258,3224.99,ucr,8644.56,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,None,100.01
LZ4,300415,5290.95,ucr,12155.83,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,None,100.39
Huffman,4332735,643.78,ucr,536.33,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,None,96.49
Snappy,4490661,3719.5,ucr,7819.61,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,None,100.0
LZ4,4508061,4547.93,ucr,8591.32,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,None,100.39
Huffman,714454,574.12,ucr,652.9,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,None,65.7
Snappy,139417,1320.21,ucr,2025.45,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,None,12.82
LZ4,117266,1114.53,ucr,2773.63,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,None,10.78
Huffman,63566,1042.28,ucr,6488.16,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,None,100.01
Snappy,63564,1707.77,ucr,6042.21,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,None,100.01
LZ4,63808,2717.9,ucr,5319.55,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,None,100.39
Huffman,55022,441.83,ucr,417.24,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,None,96.55
Snappy,56996,1802.97,ucr,4300.81,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,None,100.01
LZ4,57215,1944.72,ucr,4813.75,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,None,100.39
Huffman,50822,295.97,ucr,260.69,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,None,95.8
Snappy,53054,1170.93,ucr,3635.42,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,None,100.01
LZ4,53257,1885.61,ucr,4070.6,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,None,100.39
Huffman,648746,342.86,ucr,702.35,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,None,59.66
Snappy,110977,1184.29,ucr,1433.35,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,None,10.2
LZ4,88295,899.9,ucr,1842.07,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,None,8.12
Huffman,577852,548.69,ucr,469.89,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,None,94.42
Snappy,612023,4089.39,ucr,7199.71,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,None,100.01
LZ4,614391,4359.93,ucr,6637.56,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,None,100.39
Huffman,101875,485.59,ucr,439.62,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,None,93.71
Snappy,108719,5022.17,ucr,6538.16,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,None,100.01
LZ4,109138,2849.91,ucr,6938.79,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,None,100.39
Huffman,4812893,752.0,ucr,638.88,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,None,96.83
Snappy,4970432,6206.07,ucr,9035.89,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,None,100.0
LZ4,4989692,5351.29,ucr,8173.86,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,None,100.39
Huffman,942922,561.06,ucr,460.82,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,None,86.71
Snappy,289112,361.87,ucr,1016.9,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,None,26.59
LZ4,301753,469.16,ucr,1560.41,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,None,27.75
Huffman,197284,496.89,ucr,446.87,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,None,97.58
Snappy,202191,3074.34,ucr,6726.71,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,None,100.01
LZ4,202972,3374.24,ucr,5872.15,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,None,100.39
Huffman,66323,459.93,ucr,418.46,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,None,96.13
Snappy,68999,4669.37,ucr,10303.17,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,None,100.01
LZ4,69262,2658.98,ucr,6397.44,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,None,100.39
Huffman,39276,411.95,ucr,401.93,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,None,97.24
Snappy,40396,2018.79,ucr,5018.01,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,None,100.01
LZ4,40550,2226.82,ucr,5815.69,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,None,100.4
Huffman,77998,1023.95,ucr,4743.92,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,None,100.01
Snappy,77999,2109.83,ucr,4527.98,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,None,100.01
LZ4,78297,1964.53,ucr,4658.9,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,None,100.39
Huffman,822166,880.21,ucr,6838.89,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,None,100.01
Snappy,821802,3095.99,ucr,4918.72,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,None,99.96
LZ4,781156,484.46,ucr,2596.83,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,None,95.02
Huffman,131050,321.92,ucr,283.58,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,None,95.52
Snappy,130289,440.28,ucr,1140.17,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,None,94.97
LZ4,124077,229.61,ucr,1143.79,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,None,90.44
Huffman,1240870,1318.13,ucr,7505.79,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,None,100.01
Snappy,1240850,3974.0,ucr,9552.33,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,None,100.0
LZ4,1245657,4604.52,ucr,5168.52,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,None,100.39
Huffman,2388034,697.71,ucr,511.9,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,None,97.35
Snappy,2453208,5450.83,ucr,11598.31,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,None,100.0
LZ4,2458416,4105.42,ucr,6552.86,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,None,100.22
Huffman,1300576,544.81,ucr,477.87,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,None,97.79
Snappy,1002996,634.81,ucr,2537.41,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,None,75.41
LZ4,966439,559.56,ucr,2643.97,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,None,72.67
Huffman,1322798,574.97,ucr,488.16,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,None,89.8
Snappy,1472628,4572.47,ucr,6720.31,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,None,99.98
LZ4,1468762,1581.52,ucr,7974.06,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,None,99.71
Huffman,83474,468.19,ucr,435.08,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,None,90.09
Snappy,82374,1344.7,ucr,3303.17,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,None,88.9
LZ4,78384,737.33,ucr,3598.07,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,None,84.6
Huffman,148296,471.59,ucr,439.5,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,97.91
Snappy,145321,2368.86,ucr,5857.38,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,95.95
LZ4,135781,1042.99,ucr,1624.57,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,89.65
Huffman,41358,690.52,ucr,4457.74,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,None,100.02
Snappy,41356,1591.92,ucr,4013.78,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,None,100.01
LZ4,41514,1582.71,ucr,5723.98,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,None,100.4
Huffman,242330,350.83,ucr,283.12,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,None,97.96
Snappy,247385,2649.18,ucr,5198.92,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,None,100.01
LZ4,248342,2382.89,ucr,6036.51,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,None,100.39
Huffman,89374,464.33,ucr,433.42,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,None,97.55
Snappy,84864,1144.16,ucr,5170.72,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,None,92.63
LZ4,78363,922.37,ucr,3625.07,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,None,85.53
Huffman,89339,467.46,ucr,425.19,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,None,97.51
Snappy,86285,1586.82,ucr,4541.94,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,None,94.18
LZ4,78376,657.36,ucr,3487.76,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,None,85.54
Huffman,4102255,627.66,ucr,526.71,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,None,87.86
Snappy,4635484,4080.34,ucr,4783.6,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,None,99.28
LZ4,4416264,617.39,ucr,3505.97,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,None,94.59
Huffman,1345628,565.03,ucr,444.12,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,None,92.8
Snappy,1450062,4357.99,ucr,7555.3,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,None,100.0
LZ4,1455678,4716.01,ucr,7307.09,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,None,100.39
Huffman,100758,457.69,ucr,440.25,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,None,97.98
Snappy,101775,2730.02,ucr,5816.08,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,None,98.96
LZ4,89245,983.87,ucr,3772.98,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,None,86.78
Huffman,108030,1108.99,ucr,5753.5,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,None,100.01
Snappy,108031,5879.71,ucr,9289.02,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,None,100.01
LZ4,108447,4245.98,ucr,6829.49,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,None,100.39
Huffman,139686,1074.18,ucr,7029.54,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,None,100.01
Snappy,139682,5251.15,ucr,12491.73,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,None,100.01
LZ4,140219,4019.51,ucr,13228.83,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,None,100.39
Huffman,8085415,769.24,ucr,643.08,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,None,95.03
Snappy,7836891,2003.09,ucr,4805.71,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,None,92.11
LZ4,6595983,547.65,ucr,2526.0,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,None,77.53
Huffman,578011,575.27,ucr,484.34,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,None,94.45
Snappy,612022,7505.4,ucr,14075.53,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,None,100.01
LZ4,614390,4027.04,ucr,4781.88,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,None,100.39
Huffman,7423536,1253.06,ucr,2439.4,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,None,99.83
Snappy,7436617,5092.21,ucr,9065.0,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,None,100.0
LZ4,7465361,3414.72,ucr,4165.14,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,None,100.39
Huffman,41358,931.47,ucr,5329.98,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,None,100.02
Snappy,41356,1265.73,ucr,3887.37,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,None,100.01
LZ4,41514,2345.3,ucr,4168.77,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,None,100.4
Huffman,76039,342.16,ucr,309.71,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,None,95.63
Snappy,77508,588.6,ucr,1737.43,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,None,97.48
LZ4,76223,346.65,ucr,2104.44,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,None,95.87
Huffman,564618,528.78,ucr,517.93,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,None,77.88
Snappy,106067,694.49,ucr,907.92,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,None,14.63
LZ4,106626,531.5,ucr,1273.67,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,None,14.71
Huffman,104777,329.73,ucr,293.45,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,None,93.56
Snappy,111999,2281.88,ucr,4562.45,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,None,100.01
LZ4,112431,2072.16,ucr,4417.58,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,None,100.39
Huffman,221124,348.31,ucr,296.7,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,None,93.18
Snappy,237333,2721.69,ucr,5326.29,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,None,100.01
LZ4,238250,2594.01,ucr,5053.62,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,None,100.39
Huffman,440434,355.04,ucr,305.3,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,None,97.47
Snappy,416506,1530.01,ucr,3803.64,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,None,92.18
LZ4,394088,676.6,ucr,3254.68,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,None,87.22
Huffman,282736,794.24,ucr,4943.9,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,None,100.01
Snappy,282730,1675.97,ucr,4128.75,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,None,100.01
LZ4,283822,2599.36,ucr,5113.07,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,None,100.39
Huffman,1058446,443.84,ucr,472.59,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,None,92.17
Snappy,1148359,4309.74,ucr,6710.9,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,None,100.0
LZ4,1152793,4486.95,ucr,7092.15,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,None,100.38
Huffman,398476,518.77,ucr,465.08,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,None,83.6
Snappy,194109,282.4,ucr,812.11,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,None,40.72
LZ4,198192,359.51,ucr,1288.45,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,None,41.58
Huffman,2744841,713.77,ucr,601.75,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,None,95.78
Snappy,2319426,922.93,ucr,2136.18,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,None,80.93
LZ4,2136631,529.27,ucr,2309.15,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,None,74.55
Huffman,5372691,721.03,ucr,622.49,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,None,94.5
Snappy,5685398,5437.4,ucr,8803.62,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,None,100.0
LZ4,5707436,5302.31,ucr,8482.43,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,None,100.39
Huffman,222143,554.08,ucr,481.94,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,None,89.11
Snappy,249279,1961.09,ucr,8725.47,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,None,100.0
LZ4,250255,3525.61,ucr,5801.89,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,None,100.39
Huffman,2741787,577.17,ucr,505.14,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,None,95.67
Snappy,2638210,1534.05,ucr,4222.94,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,None,92.05
LZ4,2266371,557.92,ucr,2748.08,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,None,79.08
Huffman,2844766,1466.87,ucr,8761.26,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,None,100.01
Snappy,2844728,5369.42,ucr,7780.33,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,None,100.0
LZ4,2855747,4947.59,ucr,7764.0,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,None,100.39
Huffman,381902,1414.33,ucr,6527.16,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,None,100.01
Snappy,381899,1381.54,ucr,4777.6,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,None,100.01
LZ4,383377,2689.4,ucr,4963.77,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,None,100.39
Huffman,60294,293.78,ucr,283.59,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,None,97.26
Snappy,61996,1350.52,ucr,4570.52,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,None,100.01
LZ4,62235,2008.75,ucr,4875.73,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,None,100.4
Huffman,90606,323.64,ucr,291.62,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,None,97.28
Snappy,90068,566.16,ucr,1305.91,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,None,96.7
LZ4,85351,231.78,ucr,1102.42,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,None,91.64
Huffman,451545,353.37,ucr,307.32,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,None,96.7
Snappy,466900,4139.22,ucr,4934.59,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,None,99.99
LZ4,468790,2678.12,ucr,5017.35,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,None,100.39
