Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zlib -9,128926,28.34,ucr,277.85,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,2,0,16,f,148910,None,86.58
Huffman,144571,109.84,ucr,491.81,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,2,0,16,f,148910,None,97.09
Zstd -1,148892,92.39,ucr,269.45,/colmajor/uint16/ucr/ToeSegmentation1.dat,2,0,16,f,151142,None,98.51
Zstd -9,148894,38.71,ucr,425.19,/colmajor/uint16/ucr/ToeSegmentation1.dat,2,0,16,f,151142,None,98.51
Snappy,151512,3467.35,ucr,5070.69,/colmajor/uint16/ucr/ToeSegmentation1.dat,2,0,16,f,151142,None,100.24
LZO -1,152029,1326.83,ucr,5333.92,/colmajor/uint16/ucr/ToeSegmentation1.dat,2,0,16,f,151142,None,100.59
LZO -9,152029,1340.97,ucr,5288.94,/colmajor/uint16/ucr/ToeSegmentation1.dat,2,0,16,f,151142,None,100.59
LZ4,151807,1129.07,ucr,8756.27,/colmajor/uint16/ucr/ToeSegmentation1.dat,2,0,16,f,151142,None,100.44
Zlib -1,148753,25.01,ucr,112.09,/colmajor/uint16/ucr/ToeSegmentation1.dat,2,0,16,f,151142,None,98.42
Zlib -9,148753,24.88,ucr,112.41,/colmajor/uint16/ucr/ToeSegmentation1.dat,2,0,16,f,151142,None,98.42
Huffman,147676,113.7,ucr,234.87,/colmajor/uint16/ucr/ToeSegmentation1.dat,2,0,16,f,151142,None,97.71
Zstd -1,494235,100.69,ucr,439.21,/colmajor/uint16/ucr/WordsSynonyms.dat,2,0,16,f,497740,None,99.3
Zstd -9,494248,40.6,ucr,515.49,/colmajor/uint16/ucr/WordsSynonyms.dat,2,0,16,f,497740,None,99.3
Snappy,498956,2438.16,ucr,13887.45,/colmajor/uint16/ucr/WordsSynonyms.dat,2,0,16,f,497740,None,100.24
LZO -1,500659,2371.76,ucr,15584.08,/colmajor/uint16/ucr/WordsSynonyms.dat,2,0,16,f,497740,None,100.59
LZO -9,500659,2252.91,ucr,16097.15,/colmajor/uint16/ucr/WordsSynonyms.dat,2,0,16,f,497740,None,100.59
LZ4,499926,1409.78,ucr,5730.63,/colmajor/uint16/ucr/WordsSynonyms.dat,2,0,16,f,497740,None,100.44
Zlib -1,492516,29.45,ucr,0.0,/colmajor/uint16/ucr/WordsSynonyms.dat,2,0,16,f,497740,None,98.95
Zlib -9,492514,29.22,ucr,0.0,/colmajor/uint16/ucr/WordsSynonyms.dat,2,0,16,f,497740,None,98.95
Huffman,488951,120.59,ucr,239.79,/colmajor/uint16/ucr/WordsSynonyms.dat,2,0,16,f,497740,None,98.23
Zstd -1,1150871,121.37,ucr,410.36,/colmajor/uint16/ucr/ElectricDevices.dat,2,0,16,f,3360664,None,34.25
Zstd -9,1071112,41.45,ucr,452.61,/colmajor/uint16/ucr/ElectricDevices.dat,2,0,16,f,3360664,None,31.87
Snappy,1357668,555.35,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,2,0,16,f,3360664,None,40.4
LZO -1,1342422,612.42,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,2,0,16,f,3360664,None,39.95
LZO -9,1342422,598.69,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,2,0,16,f,3360664,None,39.95
LZ4,1378966,599.24,ucr,1173.1,/colmajor/uint16/ucr/ElectricDevices.dat,2,0,16,f,3360664,None,41.03
Zlib -1,1083915,49.93,ucr,196.64,/colmajor/uint16/ucr/ElectricDevices.dat,2,0,16,f,3360664,None,32.25
Zlib -9,1042409,35.93,ucr,233.65,/colmajor/uint16/ucr/ElectricDevices.dat,2,0,16,f,3360664,None,31.02
Huffman,2260856,235.31,ucr,295.92,/colmajor/uint16/ucr/ElectricDevices.dat,2,0,16,f,3360664,None,67.27
Zstd -1,32742,106.17,ucr,7293.93,/colmajor/uint16/ucr/Coffee.dat,2,0,16,f,32582,None,100.49
Zstd -9,32742,33.27,ucr,8491.53,/colmajor/uint16/ucr/Coffee.dat,2,0,16,f,32582,None,100.49
Snappy,32662,1854.09,ucr,7873.85,/colmajor/uint16/ucr/Coffee.dat,2,0,16,f,32582,None,100.25
LZO -1,32774,1350.27,ucr,8211.19,/colmajor/uint16/ucr/Coffee.dat,2,0,16,f,32582,None,100.59
LZO -9,32774,1071.53,ucr,3255.92,/colmajor/uint16/ucr/Coffee.dat,2,0,16,f,32582,None,100.59
LZ4,32726,662.06,ucr,3397.85,/colmajor/uint16/ucr/Coffee.dat,2,0,16,f,32582,None,100.44
Zlib -1,32582,18.38,ucr,3680.33,/colmajor/uint16/ucr/Coffee.dat,2,0,16,f,32582,None,100.0
Zlib -9,32582,17.26,ucr,3718.13,/colmajor/uint16/ucr/Coffee.dat,2,0,16,f,32582,None,100.0
Huffman,32710,67.83,ucr,3375.32,/colmajor/uint16/ucr/Coffee.dat,2,0,16,f,32582,None,100.39
Zstd -1,111987,54.24,ucr,239.63,/colmajor/uint16/ucr/ToeSegmentation2.dat,2,0,16,f,115526,None,96.94
Zstd -9,110149,24.58,ucr,398.04,/colmajor/uint16/ucr/ToeSegmentation2.dat,2,0,16,f,115526,None,95.35
Snappy,114545,1208.89,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,2,0,16,f,115526,None,99.15
LZO -1,115071,1069.24,ucr,3465.4,/colmajor/uint16/ucr/ToeSegmentation2.dat,2,0,16,f,115526,None,99.61
LZO -9,115071,1067.59,ucr,3660.98,/colmajor/uint16/ucr/ToeSegmentation2.dat,2,0,16,f,115526,None,99.61
LZ4,112839,686.94,ucr,2896.19,/colmajor/uint16/ucr/ToeSegmentation2.dat,2,0,16,f,115526,None,97.67
Zlib -1,109373,23.77,ucr,107.67,/colmajor/uint16/ucr/ToeSegmentation2.dat,2,0,16,f,115526,None,94.67
Zlib -9,109222,24.02,ucr,107.42,/colmajor/uint16/ucr/ToeSegmentation2.dat,2,0,16,f,115526,None,94.54
Huffman,112960,116.58,ucr,223.58,/colmajor/uint16/ucr/ToeSegmentation2.dat,2,0,16,f,115526,None,97.78
Zstd -1,966919,107.73,ucr,312.42,/colmajor/uint16/ucr/Haptics.dat,2,0,16,f,1015812,None,95.19
Zstd -9,966990,43.9,ucr,306.25,/colmajor/uint16/ucr/Haptics.dat,2,0,16,f,1015812,None,95.19
Snappy,1018288,2628.12,ucr,2822.53,/colmajor/uint16/ucr/Haptics.dat,2,0,16,f,1015812,None,100.24
LZO -1,1021765,972.55,ucr,4008.03,/colmajor/uint16/ucr/Haptics.dat,2,0,16,f,1015812,None,100.59
LZO -9,1021765,969.87,ucr,5046.59,/colmajor/uint16/ucr/Haptics.dat,2,0,16,f,1015812,None,100.59
LZ4,1020228,1458.22,ucr,5813.38,/colmajor/uint16/ucr/Haptics.dat,2,0,16,f,1015812,None,100.43
Zlib -1,963893,30.38,ucr,107.94,/colmajor/uint16/ucr/Haptics.dat,2,0,16,f,1015812,None,94.89
Zlib -9,963884,29.09,ucr,102.79,/colmajor/uint16/ucr/Haptics.dat,2,0,16,f,1015812,None,94.89
Huffman,961456,128.13,ucr,258.4,/colmajor/uint16/ucr/Haptics.dat,2,0,16,f,1015812,None,94.65
Zstd -1,18676868,121.08,ucr,471.11,/colmajor/uint16/ucr/StarLightCurves.dat,2,0,16,f,19007678,None,98.26
Zstd -9,18671073,43.92,ucr,464.13,/colmajor/uint16/ucr/StarLightCurves.dat,2,0,16,f,19007678,None,98.23
Snappy,19052786,2662.03,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,2,0,16,f,19007678,None,100.24
LZO -1,19118118,2138.6,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,2,0,16,f,19007678,None,100.58
LZO -9,19118118,1694.24,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,2,0,16,f,19007678,None,100.58
LZ4,19085535,2082.68,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,2,0,16,f,19007678,None,100.41
Zlib -1,18552745,30.83,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,2,0,16,f,19007678,None,97.61
Zlib -9,18551988,31.0,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,2,0,16,f,19007678,None,97.6
Huffman,18495929,161.12,ucr,360.14,/colmajor/uint16/ucr/StarLightCurves.dat,2,0,16,f,19007678,None,97.31
Zstd -1,106938,308.59,ucr,505.58,/colmajor/uint16/ucr/ScreenType.dat,2,0,16,f,1087490,None,9.83
Zstd -9,98355,43.57,ucr,439.14,/colmajor/uint16/ucr/ScreenType.dat,2,0,16,f,1087490,None,9.04
Snappy,157709,459.14,ucr,1375.76,/colmajor/uint16/ucr/ScreenType.dat,2,0,16,f,1087490,None,14.5
LZO -1,148439,753.41,ucr,891.39,/colmajor/uint16/ucr/ScreenType.dat,2,0,16,f,1087490,None,13.65
LZO -9,148439,739.12,ucr,890.78,/colmajor/uint16/ucr/ScreenType.dat,2,0,16,f,1087490,None,13.65
LZ4,162646,896.26,ucr,1704.74,/colmajor/uint16/ucr/ScreenType.dat,2,0,16,f,1087490,None,14.96
Zlib -1,106183,102.35,ucr,238.51,/colmajor/uint16/ucr/ScreenType.dat,2,0,16,f,1087490,None,9.76
Zlib -9,84874,48.72,ucr,501.48,/colmajor/uint16/ucr/ScreenType.dat,2,0,16,f,1087490,None,7.8
Huffman,434260,319.03,ucr,315.52,/colmajor/uint16/ucr/ScreenType.dat,2,0,16,f,1087490,None,39.93
Zstd -1,4963310,128.77,ucr,5123.48,/colmajor/uint16/ucr/MALLAT.dat,2,0,16,f,4939190,None,100.49
Zstd -9,4963310,43.06,ucr,4023.72,/colmajor/uint16/ucr/MALLAT.dat,2,0,16,f,4939190,None,100.49
Snappy,4951241,2424.33,ucr,7042.4,/colmajor/uint16/ucr/MALLAT.dat,2,0,16,f,4939190,None,100.24
LZO -1,4968128,1560.24,ucr,6518.12,/colmajor/uint16/ucr/MALLAT.dat,2,0,16,f,4939190,None,100.59
LZO -9,4968128,1692.89,ucr,7703.15,/colmajor/uint16/ucr/MALLAT.dat,2,0,16,f,4939190,None,100.59
LZ4,4960872,1638.59,ucr,7602.31,/colmajor/uint16/ucr/MALLAT.dat,2,0,16,f,4939190,None,100.44
Zlib -1,4938917,36.95,ucr,0.0,/colmajor/uint16/ucr/MALLAT.dat,2,0,16,f,4939190,None,99.99
Zlib -9,4938913,33.82,ucr,0.0,/colmajor/uint16/ucr/MALLAT.dat,2,0,16,f,4939190,None,99.99
Huffman,4944249,138.65,ucr,0.0,/colmajor/uint16/ucr/MALLAT.dat,2,0,16,f,4939190,None,100.1
Zstd -1,114464,81.45,ucr,257.42,/colmajor/uint16/ucr/Lighting2.dat,2,0,16,f,155354,None,73.68
Zstd -9,114230,37.78,ucr,253.12,/colmajor/uint16/ucr/Lighting2.dat,2,0,16,f,155354,None,73.53
Snappy,136379,1358.27,ucr,3901.8,/colmajor/uint16/ucr/Lighting2.dat,2,0,16,f,155354,None,87.79
LZO -1,136083,958.3,ucr,3189.1,/colmajor/uint16/ucr/Lighting2.dat,2,0,16,f,155354,None,87.6
LZO -9,136083,1085.65,ucr,3221.84,/colmajor/uint16/ucr/Lighting2.dat,2,0,16,f,155354,None,87.6
LZ4,130764,949.36,ucr,3917.64,/colmajor/uint16/ucr/Lighting2.dat,2,0,16,f,155354,None,84.17
Zlib -1,115791,24.09,ucr,103.81,/colmajor/uint16/ucr/Lighting2.dat,2,0,16,f,155354,None,74.53
Zlib -9,115761,24.53,ucr,103.18,/colmajor/uint16/ucr/Lighting2.dat,2,0,16,f,155354,None,74.51
Huffman,129405,113.29,ucr,240.62,/colmajor/uint16/ucr/Lighting2.dat,2,0,16,f,155354,None,83.3
Zstd -1,300709,96.35,ucr,5595.26,/colmajor/uint16/ucr/SwedishLeaf.dat,2,0,16,f,299240,None,100.49
Zstd -9,300709,36.85,ucr,5675.06,/colmajor/uint16/ucr/SwedishLeaf.dat,2,0,16,f,299240,None,100.49
Snappy,299974,2036.01,ucr,5537.38,/colmajor/uint16/ucr/SwedishLeaf.dat,2,0,16,f,299240,None,100.25
LZO -1,300996,1174.98,ucr,5555.27,/colmajor/uint16/ucr/SwedishLeaf.dat,2,0,16,f,299240,None,100.59
LZO -9,300996,1465.35,ucr,5674.84,/colmajor/uint16/ucr/SwedishLeaf.dat,2,0,16,f,299240,None,100.59
LZ4,300550,1389.56,ucr,5785.32,/colmajor/uint16/ucr/SwedishLeaf.dat,2,0,16,f,299240,None,100.44
Zlib -1,299240,32.36,ucr,6348.57,/colmajor/uint16/ucr/SwedishLeaf.dat,2,0,16,f,299240,None,100.0
Zlib -9,299240,31.25,ucr,9387.33,/colmajor/uint16/ucr/SwedishLeaf.dat,2,0,16,f,299240,None,100.0
Huffman,300416,141.09,ucr,14518.46,/colmajor/uint16/ucr/SwedishLeaf.dat,2,0,16,f,299240,None,100.39
Zstd -1,4511683,129.44,ucr,4752.18,/colmajor/uint16/ucr/FordB.dat,2,0,16,f,4490450,None,100.47
Zstd -9,4511683,47.26,ucr,5270.06,/colmajor/uint16/ucr/FordB.dat,2,0,16,f,4490450,None,100.47
Snappy,4501415,3015.75,ucr,7431.74,/colmajor/uint16/ucr/FordB.dat,2,0,16,f,4490450,None,100.24
LZO -1,4516763,1992.2,ucr,9479.52,/colmajor/uint16/ucr/FordB.dat,2,0,16,f,4490450,None,100.59
LZO -9,4516763,1902.74,ucr,7709.77,/colmajor/uint16/ucr/FordB.dat,2,0,16,f,4490450,None,100.59
LZ4,4510184,2001.83,ucr,8346.2,/colmajor/uint16/ucr/FordB.dat,2,0,16,f,4490450,None,100.44
Zlib -1,4473088,31.59,ucr,0.0,/colmajor/uint16/ucr/FordB.dat,2,0,16,f,4490450,None,99.61
Zlib -9,4473088,30.41,ucr,0.0,/colmajor/uint16/ucr/FordB.dat,2,0,16,f,4490450,None,99.61
Huffman,4446672,162.86,ucr,297.31,/colmajor/uint16/ucr/FordB.dat,2,0,16,f,4490450,None,99.03
Zstd -1,106886,234.66,ucr,576.31,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,2,0,16,f,1087490,None,9.83
Zstd -9,99579,83.58,ucr,1132.78,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,2,0,16,f,1087490,None,9.16
Snappy,144427,999.58,ucr,1672.71,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,2,0,16,f,1087490,None,13.28
LZO -1,125652,1007.62,ucr,1107.34,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,2,0,16,f,1087490,None,11.55
LZO -9,125652,998.24,ucr,1120.91,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,2,0,16,f,1087490,None,11.55
LZ4,127566,1233.23,ucr,2271.19,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,2,0,16,f,1087490,None,11.73
Zlib -1,102319,100.17,ucr,561.46,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,2,0,16,f,1087490,None,9.41
Zlib -9,90994,44.47,ucr,470.46,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,2,0,16,f,1087490,None,8.37
Huffman,370025,225.64,ucr,264.19,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,2,0,16,f,1087490,None,34.03
Zstd -1,63877,87.7,ucr,4666.18,/colmajor/uint16/ucr/ItalyPowerDemand.dat,2,0,16,f,63558,None,100.5
Zstd -9,63877,31.31,ucr,4766.97,/colmajor/uint16/ucr/ItalyPowerDemand.dat,2,0,16,f,63558,None,100.5
Snappy,63712,1518.89,ucr,2945.77,/colmajor/uint16/ucr/ItalyPowerDemand.dat,2,0,16,f,63558,None,100.24
LZO -1,63931,1193.85,ucr,4515.35,/colmajor/uint16/ucr/ItalyPowerDemand.dat,2,0,16,f,63558,None,100.59
LZO -9,63931,1215.51,ucr,6131.39,/colmajor/uint16/ucr/ItalyPowerDemand.dat,2,0,16,f,63558,None,100.59
LZ4,63835,981.8,ucr,11702.82,/colmajor/uint16/ucr/ItalyPowerDemand.dat,2,0,16,f,63558,None,100.44
Zlib -1,63558,27.22,ucr,13126.39,/colmajor/uint16/ucr/ItalyPowerDemand.dat,2,0,16,f,63558,None,100.0
Zlib -9,63558,32.72,ucr,18149.06,/colmajor/uint16/ucr/ItalyPowerDemand.dat,2,0,16,f,63558,None,100.0
Huffman,63814,154.98,ucr,12640.81,/colmajor/uint16/ucr/ItalyPowerDemand.dat,2,0,16,f,63558,None,100.4
Zstd -1,56253,93.47,ucr,444.56,/colmajor/uint16/ucr/Beef.dat,2,0,16,f,56990,None,98.71
Zstd -9,56255,35.65,ucr,323.56,/colmajor/uint16/ucr/Beef.dat,2,0,16,f,56990,None,98.71
Snappy,57130,1477.23,ucr,3579.77,/colmajor/uint16/ucr/Beef.dat,2,0,16,f,56990,None,100.25
LZO -1,57325,1086.81,ucr,4421.6,/colmajor/uint16/ucr/Beef.dat,2,0,16,f,56990,None,100.59
LZO -9,57325,1411.2,ucr,4357.37,/colmajor/uint16/ucr/Beef.dat,2,0,16,f,56990,None,100.59
LZ4,57241,1008.46,ucr,5347.66,/colmajor/uint16/ucr/Beef.dat,2,0,16,f,56990,None,100.44
Zlib -1,56211,22.83,ucr,0.0,/colmajor/uint16/ucr/Beef.dat,2,0,16,f,56990,None,98.63
Zlib -9,56211,22.07,ucr,0.0,/colmajor/uint16/ucr/Beef.dat,2,0,16,f,56990,None,98.63
Huffman,55768,109.73,ucr,217.33,/colmajor/uint16/ucr/Beef.dat,2,0,16,f,56990,None,97.86
Zstd -1,52398,86.3,ucr,268.53,/colmajor/uint16/ucr/Wine.dat,2,0,16,f,53048,None,98.77
Zstd -9,52358,20.8,ucr,180.27,/colmajor/uint16/ucr/Wine.dat,2,0,16,f,53048,None,98.7
Snappy,53176,1086.63,ucr,3415.4,/colmajor/uint16/ucr/Wine.dat,2,0,16,f,53048,None,100.24
LZO -1,53356,798.09,ucr,3420.02,/colmajor/uint16/ucr/Wine.dat,2,0,16,f,53048,None,100.58
LZO -9,53356,779.45,ucr,3371.34,/colmajor/uint16/ucr/Wine.dat,2,0,16,f,53048,None,100.58
LZ4,53226,665.2,ucr,0.0,/colmajor/uint16/ucr/Wine.dat,2,0,16,f,53048,None,100.34
Zlib -1,52090,14.79,ucr,103.67,/colmajor/uint16/ucr/Wine.dat,2,0,16,f,53048,None,98.19
Zlib -9,52084,21.51,ucr,102.62,/colmajor/uint16/ucr/Wine.dat,2,0,16,f,53048,None,98.18
Huffman,51971,110.18,ucr,212.93,/colmajor/uint16/ucr/Wine.dat,2,0,16,f,53048,None,97.97
Zstd -1,71345,360.0,ucr,907.93,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,2,0,16,f,1087490,None,6.56
Zstd -9,66785,64.81,ucr,1677.91,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,2,0,16,f,1087490,None,6.14
Snappy,115799,941.26,ucr,1844.84,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,2,0,16,f,1087490,None,10.65
LZO -1,102423,997.27,ucr,1189.22,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,2,0,16,f,1087490,None,9.42
LZO -9,102423,1001.91,ucr,1156.8,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,2,0,16,f,1087490,None,9.42
LZ4,98001,1317.7,ucr,2342.2,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,2,0,16,f,1087490,None,9.01
