Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zstd -9,86932,13.54,ucr,163.72,/colmajor/uint8/ucr/Worms.dat,-1,0,8,f,233485,DoubleDelta,37.23
Zlib -1,109444,37.54,ucr,138.0,/colmajor/uint8/ucr/Worms.dat,-1,0,8,f,233485,DoubleDelta,46.87
Zlib -9,99398,2.78,ucr,174.17,/colmajor/uint8/ucr/Worms.dat,-1,0,8,f,233485,DoubleDelta,42.57
Zstd -1,36984,159.71,ucr,152.55,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,8,f,75730,DoubleDelta,48.84
Zstd -9,38539,17.98,ucr,237.04,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,8,f,75730,DoubleDelta,50.89
Zlib -1,41726,44.34,ucr,130.09,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,8,f,75730,DoubleDelta,55.1
Zlib -9,39429,10.06,ucr,123.16,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,8,f,75730,DoubleDelta,52.07
Zstd -1,15424,96.58,ucr,187.8,/colmajor/uint8/ucr/Plane.dat,-1,0,8,f,31285,DoubleDelta,49.3
Zstd -9,15954,19.05,ucr,196.63,/colmajor/uint8/ucr/Plane.dat,-1,0,8,f,31285,DoubleDelta,51.0
Zlib -1,17719,32.73,ucr,111.15,/colmajor/uint8/ucr/Plane.dat,-1,0,8,f,31285,DoubleDelta,56.64
Zlib -9,16423,5.27,ucr,107.26,/colmajor/uint8/ucr/Plane.dat,-1,0,8,f,31285,DoubleDelta,52.49
Zstd -1,39326,146.78,ucr,232.21,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,DoubleDelta,52.82
Zstd -9,40884,28.78,ucr,234.06,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,DoubleDelta,54.91
Zlib -1,44046,39.68,ucr,126.82,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,DoubleDelta,59.16
Zlib -9,41981,10.94,ucr,121.76,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,DoubleDelta,56.38
Zstd -1,37167,108.91,ucr,231.33,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,DoubleDelta,49.18
Zstd -9,38454,18.56,ucr,117.92,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,DoubleDelta,50.88
Zlib -1,42422,27.8,ucr,77.22,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,DoubleDelta,56.14
Zlib -9,40143,6.99,ucr,146.94,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,DoubleDelta,53.12
Zstd -1,77864,104.77,ucr,241.73,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,DoubleDelta,31.29
Zstd -9,72998,12.89,ucr,323.66,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,DoubleDelta,29.33
Zlib -1,87328,50.47,ucr,146.8,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,DoubleDelta,35.09
Zlib -9,69963,0.73,ucr,212.72,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,DoubleDelta,28.11
Zstd -1,614561,206.04,ucr,328.12,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,DoubleDelta,36.57
Zstd -9,556802,45.58,ucr,354.75,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,DoubleDelta,33.14
Zlib -1,598165,80.1,ucr,233.03,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,DoubleDelta,35.6
Zlib -9,537667,5.71,ucr,243.19,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,DoubleDelta,32.0
Zstd -1,7650,95.04,ucr,203.73,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,DoubleDelta,46.96
Zstd -9,8081,16.0,ucr,169.12,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,DoubleDelta,49.6
Zlib -1,8987,35.33,ucr,109.98,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,DoubleDelta,55.17
Zlib -9,8507,11.97,ucr,69.82,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,DoubleDelta,52.22
Zstd -1,25656,72.46,ucr,139.97,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,DoubleDelta,44.42
Zstd -9,26882,10.84,ucr,169.43,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,DoubleDelta,46.54
Zlib -1,29648,45.98,ucr,125.44,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,DoubleDelta,51.33
Zlib -9,27581,4.38,ucr,151.93,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,DoubleDelta,47.75
Zstd -1,97272,152.95,ucr,233.12,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,DoubleDelta,19.15
Zstd -9,84619,32.13,ucr,313.68,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,DoubleDelta,16.66
Zlib -1,115549,71.26,ucr,178.35,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,DoubleDelta,22.75
Zlib -9,75317,1.05,ucr,168.6,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,DoubleDelta,14.83
Zstd -1,1539222,232.07,ucr,291.25,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,DoubleDelta,16.2
Zstd -9,1250811,48.55,ucr,342.27,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,DoubleDelta,13.16
Zlib -1,1763759,94.48,ucr,216.84,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,DoubleDelta,18.56
Zlib -9,994307,0.96,ucr,369.83,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,DoubleDelta,10.46
Zstd -1,64149,234.47,ucr,325.74,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,DoubleDelta,11.8
Zstd -9,55460,59.34,ucr,419.84,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,DoubleDelta,10.2
Zlib -1,72126,106.26,ucr,246.78,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,DoubleDelta,13.26
Zlib -9,54428,10.41,ucr,324.64,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,DoubleDelta,10.01
Zstd -1,633764,187.98,ucr,314.69,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,DoubleDelta,25.66
Zstd -9,555455,35.02,ucr,381.2,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,DoubleDelta,22.49
Zlib -1,782579,69.71,ucr,211.67,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,DoubleDelta,31.69
Zlib -9,553825,0.71,ucr,276.07,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,DoubleDelta,22.43
Zstd -1,28912,158.62,ucr,168.96,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,DoubleDelta,37.22
Zstd -9,28744,14.05,ucr,260.5,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,DoubleDelta,37.0
Zlib -1,33414,53.5,ucr,143.17,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,DoubleDelta,43.02
Zlib -9,29451,4.18,ucr,180.27,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,DoubleDelta,37.91
Zstd -1,78361,103.22,ucr,220.57,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,DoubleDelta,52.37
Zstd -9,81750,15.48,ucr,261.83,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,DoubleDelta,54.64
Zlib -1,89191,42.31,ucr,124.98,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,DoubleDelta,59.61
Zlib -9,83493,7.14,ucr,145.92,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,DoubleDelta,55.8
Zstd -1,1057305,154.22,ucr,317.4,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,DoubleDelta,47.09
Zstd -9,966906,18.13,ucr,280.82,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,DoubleDelta,43.06
Zlib -1,1113292,64.33,ucr,201.97,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,DoubleDelta,49.58
Zlib -9,999282,7.11,ucr,178.18,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,DoubleDelta,44.51
Zstd -1,35511,278.17,ucr,510.79,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,DoubleDelta,6.53
Zstd -9,33915,109.61,ucr,543.69,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,DoubleDelta,6.24
Zlib -1,41579,147.36,ucr,319.96,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,DoubleDelta,7.65
Zlib -9,35163,21.88,ucr,358.5,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,DoubleDelta,6.47
Zstd -1,24004,101.66,ucr,230.99,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,DoubleDelta,75.53
Zstd -9,23356,31.04,ucr,182.28,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,DoubleDelta,73.5
Zlib -1,24641,27.62,ucr,107.0,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,DoubleDelta,77.54
Zlib -9,23833,12.97,ucr,115.39,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,DoubleDelta,75.0
Zstd -1,9695,103.28,ucr,207.02,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,DoubleDelta,34.02
Zstd -9,9538,13.69,ucr,83.89,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,DoubleDelta,33.47
Zlib -1,11277,30.14,ucr,82.2,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,DoubleDelta,39.58
Zlib -9,9655,1.65,ucr,167.61,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,DoubleDelta,33.88
Zstd -1,5988,94.53,ucr,136.56,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,DoubleDelta,22.58
Zstd -9,5178,23.6,ucr,251.03,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,DoubleDelta,19.52
Zlib -1,7724,44.22,ucr,138.29,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,DoubleDelta,29.12
Zlib -9,5285,3.89,ucr,173.92,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,DoubleDelta,19.93
Zstd -1,33625,257.57,ucr,467.27,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,DoubleDelta,6.18
Zstd -9,29157,98.65,ucr,502.12,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,DoubleDelta,5.36
Zlib -1,38850,147.82,ucr,304.46,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,DoubleDelta,7.14
Zlib -9,28935,12.48,ucr,307.39,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,DoubleDelta,5.32
Zstd -1,195172,195.93,ucr,260.56,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,DoubleDelta,63.78
Zstd -9,196736,33.4,ucr,311.93,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,DoubleDelta,64.29
Zlib -1,211159,39.68,ucr,122.02,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,DoubleDelta,69.01
Zlib -9,203986,18.32,ucr,143.85,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,DoubleDelta,66.66
Zstd -1,14353,135.51,ucr,231.78,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,DoubleDelta,26.41
Zstd -9,12182,15.17,ucr,271.68,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,DoubleDelta,22.41
Zlib -1,17405,46.6,ucr,144.18,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,DoubleDelta,32.02
Zlib -9,11665,1.32,ucr,93.99,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,DoubleDelta,21.46
Zstd -1,1168218,153.91,ucr,375.71,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,DoubleDelta,47.01
Zstd -9,1074162,18.06,ucr,259.74,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,DoubleDelta,43.22
Zlib -1,1234720,63.69,ucr,199.17,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,DoubleDelta,49.68
Zlib -9,1111924,6.8,ucr,204.55,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,DoubleDelta,44.74
Zstd -1,184051,98.06,ucr,294.58,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,DoubleDelta,33.85
Zstd -9,162765,38.51,ucr,359.41,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,DoubleDelta,29.93
Zlib -1,181977,63.34,ucr,209.45,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,DoubleDelta,33.47
Zlib -9,158017,4.47,ucr,200.2,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,DoubleDelta,29.06
Zstd -1,56017,126.46,ucr,291.09,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,DoubleDelta,55.41
Zstd -9,57673,11.99,ucr,209.69,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,DoubleDelta,57.05
Zlib -1,62020,41.94,ucr,125.9,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,DoubleDelta,61.35
Zlib -9,58843,9.31,ucr,166.99,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,DoubleDelta,58.21
Zstd -1,7620,212.88,ucr,358.11,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,DoubleDelta,22.09
Zstd -9,6193,32.19,ucr,414.38,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,DoubleDelta,17.95
Zlib -1,10190,75.37,ucr,225.53,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,DoubleDelta,29.54
Zlib -9,6005,3.79,ucr,234.91,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,DoubleDelta,17.41
Zstd -1,14259,171.4,ucr,237.49,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,DoubleDelta,70.61
Zstd -9,14392,36.2,ucr,198.47,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,DoubleDelta,71.27
Zlib -1,15009,37.58,ucr,102.88,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,DoubleDelta,74.32
Zlib -9,14693,28.16,ucr,103.2,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,DoubleDelta,72.76
Zstd -1,37834,156.48,ucr,242.64,/colmajor/uint8/ucr/synthetic_control.dat,-1,0,8,f,38995,DoubleDelta,97.02
Zstd -9,37319,40.11,ucr,465.22,/colmajor/uint8/ucr/synthetic_control.dat,-1,0,8,f,38995,DoubleDelta,95.7
Zlib -1,37630,27.94,ucr,69.53,/colmajor/uint8/ucr/synthetic_control.dat,-1,0,8,f,38995,DoubleDelta,96.5
Zlib -9,37288,14.99,ucr,89.44,/colmajor/uint8/ucr/synthetic_control.dat,-1,0,8,f,38995,DoubleDelta,95.62
Zstd -1,109735,101.21,ucr,269.44,/colmajor/uint8/ucr/Symbols.dat,-1,0,8,f,411055,DoubleDelta,26.7
Zstd -9,101917,30.46,ucr,348.77,/colmajor/uint8/ucr/Symbols.dat,-1,0,8,f,411055,DoubleDelta,24.79
Zlib -1,126831,55.61,ucr,150.63,/colmajor/uint8/ucr/Symbols.dat,-1,0,8,f,411055,DoubleDelta,30.85
Zlib -9,97011,0.66,ucr,234.96,/colmajor/uint8/ucr/Symbols.dat,-1,0,8,f,411055,DoubleDelta,23.6
Zstd -1,51971,123.9,ucr,179.63,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,68595,DoubleDelta,75.76
Zstd -9,50568,17.11,ucr,207.67,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,68595,DoubleDelta,73.72
Zlib -1,52933,28.89,ucr,105.99,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,68595,DoubleDelta,77.17
Zlib -9,51206,12.01,ucr,110.33,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,68595,DoubleDelta,74.65
Zstd -1,211140,119.55,ucr,232.35,/colmajor/uint8/ucr/ShapesAll.dat,-1,0,8,f,620395,DoubleDelta,34.03
Zstd -9,204920,21.77,ucr,313.06,/colmajor/uint8/ucr/ShapesAll.dat,-1,0,8,f,620395,DoubleDelta,33.03
Zlib -1,237546,55.1,ucr,185.14,/colmajor/uint8/ucr/ShapesAll.dat,-1,0,8,f,620395,DoubleDelta,38.29
Zlib -9,203009,1.49,ucr,205.68,/colmajor/uint8/ucr/ShapesAll.dat,-1,0,8,f,620395,DoubleDelta,32.72
Zstd -1,348841,169.56,ucr,295.75,/colmajor/uint8/ucr/InlineSkate.dat,-1,0,8,f,1226545,DoubleDelta,28.44
Zstd -9,318679,32.68,ucr,358.07,/colmajor/uint8/ucr/InlineSkate.dat,-1,0,8,f,1226545,DoubleDelta,25.98
Zlib -1,404047,67.44,ucr,201.07,/colmajor/uint8/ucr/InlineSkate.dat,-1,0,8,f,1226545,DoubleDelta,32.94
Zlib -9,319782,1.16,ucr,244.18,/colmajor/uint8/ucr/InlineSkate.dat,-1,0,8,f,1226545,DoubleDelta,26.07
Zstd -1,483873,157.6,ucr,279.97,/colmajor/uint8/ucr/Two_Patterns.dat,-1,0,8,f,664995,DoubleDelta,72.76
Zstd -9,472413,32.73,ucr,315.32,/colmajor/uint8/ucr/Two_Patterns.dat,-1,0,8,f,664995,DoubleDelta,71.04
Zlib -1,490606,42.83,ucr,176.47,/colmajor/uint8/ucr/Two_Patterns.dat,-1,0,8,f,664995,DoubleDelta,73.78
Zlib -9,465758,3.71,ucr,194.08,/colmajor/uint8/ucr/Two_Patterns.dat,-1,0,8,f,664995,DoubleDelta,70.04
Zstd -1,399210,159.56,ucr,288.82,/colmajor/uint8/ucr/ChlorineConcentration.dat,-1,0,8,f,736492,DoubleDelta,54.2
Zstd -9,298086,29.59,ucr,300.76,/colmajor/uint8/ucr/ChlorineConcentration.dat,-1,0,8,f,736492,DoubleDelta,40.47
Zlib -1,452063,48.76,ucr,164.8,/colmajor/uint8/ucr/ChlorineConcentration.dat,-1,0,8,f,736492,DoubleDelta,61.38
Zlib -9,420230,18.47,ucr,98.48,/colmajor/uint8/ucr/ChlorineConcentration.dat,-1,0,8,f,736492,DoubleDelta,57.06
Zstd -1,21806,114.33,ucr,210.88,/colmajor/uint8/ucr/Lighting7.dat,-1,0,8,f,46327,DoubleDelta,47.07
Zstd -9,21449,22.43,ucr,234.54,/colmajor/uint8/ucr/Lighting7.dat,-1,0,8,f,46327,DoubleDelta,46.3
Zlib -1,24162,39.34,ucr,127.62,/colmajor/uint8/ucr/Lighting7.dat,-1,0,8,f,46327,DoubleDelta,52.16
Zlib -9,22155,5.96,ucr,129.28,/colmajor/uint8/ucr/Lighting7.dat,-1,0,8,f,46327,DoubleDelta,47.82
Zstd -1,39311,152.54,ucr,308.52,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,75730,DoubleDelta,51.91
Zstd -9,41369,26.51,ucr,227.78,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,75730,DoubleDelta,54.63
Zlib -1,44443,41.42,ucr,128.1,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,75730,DoubleDelta,58.69
Zlib -9,42554,12.61,ucr,120.27,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,75730,DoubleDelta,56.19
Zstd -1,7671,90.66,ucr,194.01,/colmajor/uint8/ucr/BirdChicken.dat,-1,0,8,f,20675,DoubleDelta,37.1
Zstd -9,7634,15.02,ucr,187.51,/colmajor/uint8/ucr/BirdChicken.dat,-1,0,8,f,20675,DoubleDelta,36.92
Zlib -1,8574,46.63,ucr,121.03,/colmajor/uint8/ucr/BirdChicken.dat,-1,0,8,f,20675,DoubleDelta,41.47
Zlib -9,7817,4.27,ucr,126.47,/colmajor/uint8/ucr/BirdChicken.dat,-1,0,8,f,20675,DoubleDelta,37.81
Zstd -1,112216,207.29,ucr,218.13,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,DoubleDelta,90.73
Zstd -9,111484,33.72,ucr,256.04,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,DoubleDelta,90.14
Zlib -1,112566,27.64,ucr,123.7,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,DoubleDelta,91.01
Zlib -9,111894,23.83,ucr,126.92,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,DoubleDelta,90.47
Zstd -1,24330,72.64,ucr,186.8,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,DoubleDelta,53.11
Zstd -9,24939,22.1,ucr,153.87,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,DoubleDelta,54.44
Zlib -1,26953,28.08,ucr,81.36,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,DoubleDelta,58.84
Zlib -9,25628,9.01,ucr,122.54,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,DoubleDelta,55.94
Zstd -1,24511,123.69,ucr,281.99,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,DoubleDelta,53.51
Zstd -9,25091,31.17,ucr,235.06,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,DoubleDelta,54.77
Zlib -1,27262,36.99,ucr,119.87,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,DoubleDelta,59.51
Zlib -9,25927,9.51,ucr,121.45,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,DoubleDelta,56.6
Zstd -1,462183,179.51,ucr,335.55,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,DoubleDelta,19.8
Zstd -9,422392,44.02,ucr,422.76,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,DoubleDelta,18.09
Zlib -1,521728,92.93,ucr,240.01,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,DoubleDelta,22.35
Zlib -9,389615,1.41,ucr,315.62,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,DoubleDelta,16.69
Zstd -1,343669,153.64,ucr,366.85,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,DoubleDelta,47.4
Zstd -9,345740,23.63,ucr,274.02,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,DoubleDelta,47.69
Zlib -1,393751,52.24,ucr,169.47,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,DoubleDelta,54.31
Zlib -9,356454,4.7,ucr,169.46,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,DoubleDelta,49.17
Zstd -1,26060,148.34,ucr,230.39,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,DoubleDelta,50.68
Zstd -9,27061,28.28,ucr,229.76,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,DoubleDelta,52.63
Zlib -1,29380,38.02,ucr,68.42,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,DoubleDelta,57.14
Zlib -9,27857,9.13,ucr,121.6,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,DoubleDelta,54.18
Zstd -1,22842,107.61,ucr,247.62,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,DoubleDelta,42.29
Zstd -9,24014,13.46,ucr,198.42,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,DoubleDelta,44.46
Zlib -1,25896,45.97,ucr,131.34,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,DoubleDelta,47.95
Zlib -9,24550,5.25,ucr,164.74,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,DoubleDelta,45.45
