Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
FastPFOR,118648,958.37,ucr,4095.5,/colmajor/uint16-as-uint32/ucr/ToeSegmentation2.dat,2,0,16,f,231052,None,51.35
Simple8B,123420,878.26,ucr,1982.94,/colmajor/uint16-as-uint32/ucr/ToeSegmentation2.dat,2,0,16,f,231052,None,53.42
SIMDBP128,1047576,4111.18,ucr,4597.07,/colmajor/uint16-as-uint32/ucr/Haptics.dat,2,0,16,f,2031624,None,51.56
FastPFOR,1047560,1128.96,ucr,2929.96,/colmajor/uint16-as-uint32/ucr/Haptics.dat,2,0,16,f,2031624,None,51.56
Simple8B,1361028,851.77,ucr,2633.51,/colmajor/uint16-as-uint32/ucr/Haptics.dat,2,0,16,f,2031624,None,66.99
SIMDBP128,18495068,4926.39,ucr,5731.74,/colmajor/uint16-as-uint32/ucr/StarLightCurves.dat,2,0,16,f,38015356,None,48.65
FastPFOR,18667772,1404.05,ucr,2834.9,/colmajor/uint16-as-uint32/ucr/StarLightCurves.dat,2,0,16,f,38015356,None,49.11
Simple8B,19590692,1496.77,ucr,3729.8,/colmajor/uint16-as-uint32/ucr/StarLightCurves.dat,2,0,16,f,38015356,None,51.53
SIMDBP128,1021684,5499.83,ucr,5556.34,/colmajor/uint16-as-uint32/ucr/ScreenType.dat,2,0,16,f,2174980,None,46.97
FastPFOR,1025124,861.2,ucr,3160.24,/colmajor/uint16-as-uint32/ucr/ScreenType.dat,2,0,16,f,2174980,None,47.13
Simple8B,1091980,1118.22,ucr,2967.33,/colmajor/uint16-as-uint32/ucr/ScreenType.dat,2,0,16,f,2174980,None,50.21
SIMDBP128,5017560,3433.6,ucr,4561.2,/colmajor/uint16-as-uint32/ucr/MALLAT.dat,2,0,16,f,9878380,None,50.79
FastPFOR,5052216,1268.29,ucr,3704.61,/colmajor/uint16-as-uint32/ucr/MALLAT.dat,2,0,16,f,9878380,None,51.14
Simple8B,5510240,1326.87,ucr,3067.44,/colmajor/uint16-as-uint32/ucr/MALLAT.dat,2,0,16,f,9878380,None,55.78
SIMDBP128,133356,5188.41,ucr,5253.59,/colmajor/uint16-as-uint32/ucr/Lighting2.dat,2,0,16,f,310708,None,42.92
FastPFOR,131960,591.71,ucr,2716.88,/colmajor/uint16-as-uint32/ucr/Lighting2.dat,2,0,16,f,310708,None,42.47
Simple8B,134688,1057.42,ucr,2653.88,/colmajor/uint16-as-uint32/ucr/Lighting2.dat,2,0,16,f,310708,None,43.35
SIMDBP128,308716,3892.76,ucr,4271.44,/colmajor/uint16-as-uint32/ucr/SwedishLeaf.dat,2,0,16,f,598480,None,51.58
FastPFOR,308700,1148.38,ucr,2837.11,/colmajor/uint16-as-uint32/ucr/SwedishLeaf.dat,2,0,16,f,598480,None,51.58
Simple8B,357836,801.37,ucr,2010.31,/colmajor/uint16-as-uint32/ucr/SwedishLeaf.dat,2,0,16,f,598480,None,59.79
SIMDBP128,4630892,6113.76,ucr,5666.92,/colmajor/uint16-as-uint32/ucr/FordB.dat,2,0,16,f,8980900,None,51.56
FastPFOR,4630876,1814.36,ucr,2680.48,/colmajor/uint16-as-uint32/ucr/FordB.dat,2,0,16,f,8980900,None,51.56
Simple8B,5594224,883.79,ucr,2220.21,/colmajor/uint16-as-uint32/ucr/FordB.dat,2,0,16,f,8980900,None,62.29
SIMDBP128,900868,5920.5,ucr,6126.41,/colmajor/uint16-as-uint32/ucr/LargeKitchenAppliances.dat,2,0,16,f,2174980,None,41.42
FastPFOR,884464,691.03,ucr,2279.93,/colmajor/uint16-as-uint32/ucr/LargeKitchenAppliances.dat,2,0,16,f,2174980,None,40.67
Simple8B,893428,1179.11,ucr,3234.15,/colmajor/uint16-as-uint32/ucr/LargeKitchenAppliances.dat,2,0,16,f,2174980,None,41.08
SIMDBP128,65588,4409.62,ucr,5532.56,/colmajor/uint16-as-uint32/ucr/ItalyPowerDemand.dat,2,0,16,f,127116,None,51.6
FastPFOR,65572,1383.06,ucr,4120.72,/colmajor/uint16-as-uint32/ucr/ItalyPowerDemand.dat,2,0,16,f,127116,None,51.58
Simple8B,74764,696.98,ucr,1451.91,/colmajor/uint16-as-uint32/ucr/ItalyPowerDemand.dat,2,0,16,f,127116,None,58.82
SIMDBP128,58736,2876.1,ucr,4035.26,/colmajor/uint16-as-uint32/ucr/Beef.dat,2,0,16,f,113980,None,51.53
FastPFOR,58716,889.66,ucr,2515.73,/colmajor/uint16-as-uint32/ucr/Beef.dat,2,0,16,f,113980,None,51.51
Simple8B,65840,756.12,ucr,1687.49,/colmajor/uint16-as-uint32/ucr/Beef.dat,2,0,16,f,113980,None,57.76
SIMDBP128,54560,2967.55,ucr,3353.01,/colmajor/uint16-as-uint32/ucr/Wine.dat,2,0,16,f,106096,None,51.43
FastPFOR,54844,972.72,ucr,2528.68,/colmajor/uint16-as-uint32/ucr/Wine.dat,2,0,16,f,106096,None,51.69
Simple8B,57008,735.1,ucr,1744.05,/colmajor/uint16-as-uint32/ucr/Wine.dat,2,0,16,f,106096,None,53.73
SIMDBP128,1025108,4013.77,ucr,4434.68,/colmajor/uint16-as-uint32/ucr/SmallKitchenAppliances.dat,2,0,16,f,2174980,None,47.13
FastPFOR,993152,696.25,ucr,2231.35,/colmajor/uint16-as-uint32/ucr/SmallKitchenAppliances.dat,2,0,16,f,2174980,None,45.66
Simple8B,1097428,1107.9,ucr,2937.81,/colmajor/uint16-as-uint32/ucr/SmallKitchenAppliances.dat,2,0,16,f,2174980,None,50.46
SIMDBP128,629568,5666.81,ucr,5376.0,/colmajor/uint16-as-uint32/ucr/FaceAll.dat,2,0,16,f,1223980,None,51.44
FastPFOR,601168,561.64,ucr,2585.64,/colmajor/uint16-as-uint32/ucr/FaceAll.dat,2,0,16,f,1223980,None,49.12
Simple8B,630368,611.72,ucr,1497.65,/colmajor/uint16-as-uint32/ucr/FaceAll.dat,2,0,16,f,1223980,None,51.5
SIMDBP128,108360,3340.25,ucr,4045.85,/colmajor/uint16-as-uint32/ucr/Meat.dat,2,0,16,f,217420,None,49.84
FastPFOR,109752,924.49,ucr,2543.4,/colmajor/uint16-as-uint32/ucr/Meat.dat,2,0,16,f,217420,None,50.48
Simple8B,113028,882.0,ucr,2186.09,/colmajor/uint16-as-uint32/ucr/Meat.dat,2,0,16,f,217420,None,51.99
SIMDBP128,5125636,4232.53,ucr,4793.81,/colmajor/uint16-as-uint32/ucr/FordA.dat,2,0,16,f,9940400,None,51.56
FastPFOR,5125632,1788.88,ucr,4533.58,/colmajor/uint16-as-uint32/ucr/FordA.dat,2,0,16,f,9940400,None,51.56
Simple8B,5881984,999.19,ucr,2183.52,/colmajor/uint16-as-uint32/ucr/FordA.dat,2,0,16,f,9940400,None,59.17
SIMDBP128,1119748,6272.13,ucr,5797.21,/colmajor/uint16-as-uint32/ucr/RefrigerationDevices.dat,2,0,16,f,2174980,None,51.48
FastPFOR,1117700,1065.71,ucr,4084.34,/colmajor/uint16-as-uint32/ucr/RefrigerationDevices.dat,2,0,16,f,2174980,None,51.39
Simple8B,1228532,866.81,ucr,1858.76,/colmajor/uint16-as-uint32/ucr/RefrigerationDevices.dat,2,0,16,f,2174980,None,56.48
SIMDBP128,208612,3307.7,ucr,4132.41,/colmajor/uint16-as-uint32/ucr/TwoLeadECG.dat,2,0,16,f,404356,None,51.59
FastPFOR,208700,750.81,ucr,2091.37,/colmajor/uint16-as-uint32/ucr/TwoLeadECG.dat,2,0,16,f,404356,None,51.61
Simple8B,263672,527.4,ucr,1332.21,/colmajor/uint16-as-uint32/ucr/TwoLeadECG.dat,2,0,16,f,404356,None,65.21
SIMDBP128,68592,2748.55,ucr,3589.86,/colmajor/uint16-as-uint32/ucr/OliveOil.dat,2,0,16,f,137980,None,49.71
FastPFOR,69172,399.17,ucr,1451.4,/colmajor/uint16-as-uint32/ucr/OliveOil.dat,2,0,16,f,137980,None,50.13
Simple8B,67440,547.71,ucr,1327.57,/colmajor/uint16-as-uint32/ucr/OliveOil.dat,2,0,16,f,137980,None,48.88
SIMDBP128,41756,1037.81,ucr,5144.9,/colmajor/uint16-as-uint32/ucr/ECG200.dat,2,0,16,f,80780,None,51.69
FastPFOR,41836,1000.24,ucr,4279.28,/colmajor/uint16-as-uint32/ucr/ECG200.dat,2,0,16,f,80780,None,51.79
Simple8B,45776,781.81,ucr,2053.38,/colmajor/uint16-as-uint32/ucr/ECG200.dat,2,0,16,f,80780,None,56.67
SIMDBP128,80516,6140.46,ucr,7732.5,/colmajor/uint16-as-uint32/ucr/synthetic_control.dat,2,0,16,f,155980,None,51.62
FastPFOR,80500,1925.99,ucr,5974.87,/colmajor/uint16-as-uint32/ucr/synthetic_control.dat,2,0,16,f,155980,None,51.61
Simple8B,96676,972.0,ucr,2159.1,/colmajor/uint16-as-uint32/ucr/synthetic_control.dat,2,0,16,f,155980,None,61.98
SIMDBP128,839980,4109.4,ucr,4770.16,/colmajor/uint16-as-uint32/ucr/Symbols.dat,2,0,16,f,1644220,None,51.09
FastPFOR,846928,1077.12,ucr,4251.68,/colmajor/uint16-as-uint32/ucr/Symbols.dat,2,0,16,f,1644220,None,51.51
Simple8B,958292,923.15,ucr,2307.41,/colmajor/uint16-as-uint32/ucr/Symbols.dat,2,0,16,f,1644220,None,58.28
SIMDBP128,141592,3680.83,ucr,4249.41,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,2,0,16,f,274380,None,51.6
FastPFOR,141716,1161.37,ucr,2788.5,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,2,0,16,f,274380,None,51.65
Simple8B,164392,632.24,ucr,1292.79,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,2,0,16,f,274380,None,59.91
SIMDBP128,1278996,4848.52,ucr,6883.43,/colmajor/uint16-as-uint32/ucr/ShapesAll.dat,2,0,16,f,2481580,None,51.54
FastPFOR,1279680,1393.87,ucr,3917.56,/colmajor/uint16-as-uint32/ucr/ShapesAll.dat,2,0,16,f,2481580,None,51.57
Simple8B,1496376,661.0,ucr,2275.53,/colmajor/uint16-as-uint32/ucr/ShapesAll.dat,2,0,16,f,2481580,None,60.3
SIMDBP128,2406436,5678.87,ucr,5838.43,/colmajor/uint16-as-uint32/ucr/InlineSkate.dat,2,0,16,f,4906180,None,49.05
FastPFOR,2419808,1532.34,ucr,3889.71,/colmajor/uint16-as-uint32/ucr/InlineSkate.dat,2,0,16,f,4906180,None,49.32
Simple8B,2621856,1209.4,ucr,3660.38,/colmajor/uint16-as-uint32/ucr/InlineSkate.dat,2,0,16,f,4906180,None,53.44
SIMDBP128,1371592,5148.64,ucr,5942.67,/colmajor/uint16-as-uint32/ucr/Two_Patterns.dat,2,0,16,f,2659980,None,51.56
FastPFOR,1371692,1509.79,ucr,3908.19,/colmajor/uint16-as-uint32/ucr/Two_Patterns.dat,2,0,16,f,2659980,None,51.57
Simple8B,1683276,858.96,ucr,2312.89,/colmajor/uint16-as-uint32/ucr/Two_Patterns.dat,2,0,16,f,2659980,None,63.28
SIMDBP128,1519044,6743.17,ucr,5799.78,/colmajor/uint16-as-uint32/ucr/ChlorineConcentration.dat,2,0,16,f,2945968,None,51.56
FastPFOR,1519236,1234.7,ucr,3613.47,/colmajor/uint16-as-uint32/ucr/ChlorineConcentration.dat,2,0,16,f,2945968,None,51.57
Simple8B,1760708,745.02,ucr,1605.93,/colmajor/uint16-as-uint32/ucr/ChlorineConcentration.dat,2,0,16,f,2945968,None,59.77
SIMDBP128,85396,3478.0,ucr,5215.83,/colmajor/uint16-as-uint32/ucr/Lighting7.dat,2,0,16,f,185308,None,46.08
FastPFOR,83744,544.32,ucr,2662.74,/colmajor/uint16-as-uint32/ucr/Lighting7.dat,2,0,16,f,185308,None,45.19
Simple8B,90300,918.33,ucr,2179.17,/colmajor/uint16-as-uint32/ucr/Lighting7.dat,2,0,16,f,185308,None,48.73
SIMDBP128,156248,3671.36,ucr,4288.71,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,2,0,16,f,302920,None,51.58
FastPFOR,156308,1228.94,ucr,2851.63,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,2,0,16,f,302920,None,51.6
Simple8B,175112,793.22,ucr,1962.6,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,2,0,16,f,302920,None,57.81
SIMDBP128,42732,2727.21,ucr,3278.75,/colmajor/uint16-as-uint32/ucr/BirdChicken.dat,2,0,16,f,82700,None,51.67
FastPFOR,42784,908.44,ucr,2469.98,/colmajor/uint16-as-uint32/ucr/BirdChicken.dat,2,0,16,f,82700,None,51.73
Simple8B,50316,708.93,ucr,1631.55,/colmajor/uint16-as-uint32/ucr/BirdChicken.dat,2,0,16,f,82700,None,60.84
SIMDBP128,255152,3795.79,ucr,4360.21,/colmajor/uint16-as-uint32/ucr/CBF.dat,2,0,16,f,494740,None,51.57
FastPFOR,255148,1171.82,ucr,2809.27,/colmajor/uint16-as-uint32/ucr/CBF.dat,2,0,16,f,494740,None,51.57
Simple8B,293200,767.21,ucr,952.31,/colmajor/uint16-as-uint32/ucr/CBF.dat,2,0,16,f,494740,None,59.26
SIMDBP128,94588,2414.9,ucr,2927.2,/colmajor/uint16-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,2,0,16,f,183240,None,51.62
FastPFOR,94672,756.15,ucr,2051.36,/colmajor/uint16-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,2,0,16,f,183240,None,51.67
Simple8B,107296,357.17,ucr,1868.5,/colmajor/uint16-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,2,0,16,f,183240,None,58.55
SIMDBP128,94564,3773.71,ucr,3844.25,/colmajor/uint16-as-uint32/ucr/DistalPhalanxTW.dat,2,0,16,f,183240,None,51.61
FastPFOR,94648,1240.72,ucr,3398.18,/colmajor/uint16-as-uint32/ucr/DistalPhalanxTW.dat,2,0,16,f,183240,None,51.65
Simple8B,107312,756.39,ucr,1827.47,/colmajor/uint16-as-uint32/ucr/DistalPhalanxTW.dat,2,0,16,f,183240,None,58.56
SIMDBP128,4688676,5950.85,ucr,5596.89,/colmajor/uint16-as-uint32/ucr/CinC_ECG_torso.dat,2,0,16,f,9337900,None,50.21
FastPFOR,4706512,1283.69,ucr,4258.88,/colmajor/uint16-as-uint32/ucr/CinC_ECG_torso.dat,2,0,16,f,9337900,None,50.4
Simple8B,5166528,1327.7,ucr,3221.11,/colmajor/uint16-as-uint32/ucr/CinC_ECG_torso.dat,2,0,16,f,9337900,None,55.33
SIMDBP128,1495324,6267.86,ucr,5696.32,/colmajor/uint16-as-uint32/ucr/ECG5000.dat,2,0,16,f,2899980,None,51.56
FastPFOR,1495308,1195.24,ucr,4034.74,/colmajor/uint16-as-uint32/ucr/ECG5000.dat,2,0,16,f,2899980,None,51.56
Simple8B,1732252,862.61,ucr,0.0,/colmajor/uint16-as-uint32/ucr/ECG5000.dat,2,0,16,f,2899980,None,59.73
SIMDBP128,106124,4657.08,ucr,4410.52,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,2,0,16,f,205680,None,51.6
FastPFOR,106160,1193.08,ucr,3696.36,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,2,0,16,f,205680,None,51.61
Simple8B,117580,820.31,ucr,2117.9,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,2,0,16,f,205680,None,57.17
SIMDBP128,111520,5027.44,ucr,5628.05,/colmajor/uint16-as-uint32/ucr/ArrowHead.dat,2,0,16,f,216044,None,51.62
FastPFOR,111588,1240.71,ucr,3997.85,/colmajor/uint16-as-uint32/ucr/ArrowHead.dat,2,0,16,f,216044,None,51.65
Simple8B,127824,710.7,ucr,1953.84,/colmajor/uint16-as-uint32/ucr/ArrowHead.dat,2,0,16,f,216044,None,59.17
SIMDBP128,143796,3558.15,ucr,4426.45,/colmajor/uint16-as-uint32/ucr/Car.dat,2,0,16,f,279340,None,51.48
FastPFOR,144156,1145.46,ucr,4288.83,/colmajor/uint16-as-uint32/ucr/Car.dat,2,0,16,f,279340,None,51.61
Simple8B,165380,1033.4,ucr,2782.27,/colmajor/uint16-as-uint32/ucr/Car.dat,2,0,16,f,279340,None,59.2
SIMDBP128,8614240,4361.3,ucr,5140.75,/colmajor/uint16-as-uint32/ucr/UWaveGestureLibraryAll.dat,2,0,16,f,17016380,None,50.62
FastPFOR,8688956,1002.15,ucr,3679.21,/colmajor/uint16-as-uint32/ucr/UWaveGestureLibraryAll.dat,2,0,16,f,17016380,None,51.06
Simple8B,9153020,1274.17,ucr,2612.65,/colmajor/uint16-as-uint32/ucr/UWaveGestureLibraryAll.dat,2,0,16,f,17016380,None,53.79
SIMDBP128,628612,6281.3,ucr,5743.28,/colmajor/uint16-as-uint32/ucr/FacesUCR.dat,2,0,16,f,1223980,None,51.36
FastPFOR,602040,541.85,ucr,3812.38,/colmajor/uint16-as-uint32/ucr/FacesUCR.dat,2,0,16,f,1223980,None,49.19
Simple8B,630424,1047.79,ucr,2372.23,/colmajor/uint16-as-uint32/ucr/FacesUCR.dat,2,0,16,f,1223980,None,51.51
SIMDBP128,7573872,3809.53,ucr,5530.44,/colmajor/uint16-as-uint32/ucr/HandOutlines.dat,2,0,16,f,14872700,None,50.92
FastPFOR,7604028,1497.25,ucr,4365.84,/colmajor/uint16-as-uint32/ucr/HandOutlines.dat,2,0,16,f,14872700,None,51.13
Simple8B,9399524,960.07,ucr,3355.0,/colmajor/uint16-as-uint32/ucr/HandOutlines.dat,2,0,16,f,14872700,None,63.2
SIMDBP128,42732,4897.55,ucr,5044.84,/colmajor/uint16-as-uint32/ucr/BeetleFly.dat,2,0,16,f,82700,None,51.67
FastPFOR,42800,1050.63,ucr,3810.36,/colmajor/uint16-as-uint32/ucr/BeetleFly.dat,2,0,16,f,82700,None,51.75
Simple8B,48940,829.98,ucr,1926.48,/colmajor/uint16-as-uint32/ucr/BeetleFly.dat,2,0,16,f,82700,None,59.18
SIMDBP128,81936,4104.27,ucr,3701.5,/colmajor/uint16-as-uint32/ucr/FaceFour.dat,2,0,16,f,159020,None,51.53
FastPFOR,81948,983.23,ucr,2686.06,/colmajor/uint16-as-uint32/ucr/FaceFour.dat,2,0,16,f,159020,None,51.53
Simple8B,87072,690.77,ucr,1606.36,/colmajor/uint16-as-uint32/ucr/FaceFour.dat,2,0,16,f,159020,None,54.76
SIMDBP128,642400,4744.48,ucr,4455.13,/colmajor/uint16-as-uint32/ucr/Computers.dat,2,0,16,f,1449980,None,44.3
FastPFOR,641704,758.28,ucr,2475.95,/colmajor/uint16-as-uint32/ucr/Computers.dat,2,0,16,f,1449980,None,44.26
Simple8B,727952,1005.29,ucr,1760.39,/colmajor/uint16-as-uint32/ucr/Computers.dat,2,0,16,f,1449980,None,50.2
SIMDBP128,112372,2799.68,ucr,4072.44,/colmajor/uint16-as-uint32/ucr/Trace.dat,2,0,16,f,223980,None,50.17
FastPFOR,110876,674.31,ucr,2405.57,/colmajor/uint16-as-uint32/ucr/Trace.dat,2,0,16,f,223980,None,49.5
Simple8B,116864,862.05,ucr,2047.5,/colmajor/uint16-as-uint32/ucr/Trace.dat,2,0,16,f,223980,None,52.18
SIMDBP128,242344,3722.49,ucr,4328.33,/colmajor/uint16-as-uint32/ucr/MedicalImages.dat,2,0,16,f,474636,None,51.06
FastPFOR,233484,574.76,ucr,2440.49,/colmajor/uint16-as-uint32/ucr/MedicalImages.dat,2,0,16,f,474636,None,49.19
Simple8B,243240,974.77,ucr,2270.67,/colmajor/uint16-as-uint32/ucr/MedicalImages.dat,2,0,16,f,474636,None,51.25
SIMDBP128,465996,3931.34,ucr,4322.48,/colmajor/uint16-as-uint32/ucr/PhalangesOutlinesCorrect.dat,2,0,16,f,903700,None,51.57
FastPFOR,466036,1305.97,ucr,2940.67,/colmajor/uint16-as-uint32/ucr/PhalangesOutlinesCorrect.dat,2,0,16,f,903700,None,51.57
Simple8B,523112,824.25,ucr,2021.25,/colmajor/uint16-as-uint32/ucr/PhalangesOutlinesCorrect.dat,2,0,16,f,903700,None,57.89
SIMDBP128,291592,5299.89,ucr,6054.24,/colmajor/uint16-as-uint32/ucr/Adiac.dat,2,0,16,f,565424,None,51.57
FastPFOR,291576,1266.54,ucr,2663.65,/colmajor/uint16-as-uint32/ucr/Adiac.dat,2,0,16,f,565424,None,51.57
Simple8B,326300,849.67,ucr,2022.07,/colmajor/uint16-as-uint32/ucr/Adiac.dat,2,0,16,f,565424,None,57.71
SIMDBP128,1145100,4283.61,ucr,4418.01,/colmajor/uint16-as-uint32/ucr/InsectWingbeatSound.dat,2,0,16,f,2296780,None,49.86
FastPFOR,1125184,506.62,ucr,2389.64,/colmajor/uint16-as-uint32/ucr/InsectWingbeatSound.dat,2,0,16,f,2296780,None,48.99
Simple8B,1175304,1066.68,ucr,2710.79,/colmajor/uint16-as-uint32/ucr/InsectWingbeatSound.dat,2,0,16,f,2296780,None,51.17
SIMDBP128,473968,4919.13,ucr,5423.38,/colmajor/uint16-as-uint32/ucr/Earthquakes.dat,2,0,16,f,953328,None,49.72
FastPFOR,441228,381.66,ucr,1595.66,/colmajor/uint16-as-uint32/ucr/Earthquakes.dat,2,0,16,f,953328,None,46.28
Simple8B,455576,782.84,ucr,1680.75,/colmajor/uint16-as-uint32/ucr/Earthquakes.dat,2,0,16,f,953328,None,47.79
SIMDBP128,2820228,4792.88,ucr,4867.25,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Y.dat,2,0,16,f,5731820,None,49.2
FastPFOR,2811072,874.28,ucr,3936.95,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Y.dat,2,0,16,f,5731820,None,49.04
Simple8B,2915116,1378.97,ucr,3475.17,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Y.dat,2,0,16,f,5731820,None,50.86
SIMDBP128,5811888,4409.18,ucr,5616.87,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,2,0,16,f,11370280,None,51.11
FastPFOR,5850780,1495.7,ucr,4387.85,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,2,0,16,f,11370280,None,51.46
Simple8B,6717440,1269.6,ucr,3079.45,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,2,0,16,f,11370280,None,59.08
