Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Simple8B,135840,754.84,ucr,2006.3,/colmajor/uint16-as-uint32/ucr/Lighting2.dat,1,0,16,f,310708,None,43.72
SIMDBP128,318060,2455.55,ucr,2593.85,/colmajor/uint16-as-uint32/ucr/SwedishLeaf.dat,1,0,16,f,598480,None,53.14
FastPFOR,318044,658.0,ucr,1524.4,/colmajor/uint16-as-uint32/ucr/SwedishLeaf.dat,1,0,16,f,598480,None,53.14
Simple8B,359940,414.79,ucr,1014.39,/colmajor/uint16-as-uint32/ucr/SwedishLeaf.dat,1,0,16,f,598480,None,60.14
SIMDBP128,4771212,3237.71,ucr,3571.47,/colmajor/uint16-as-uint32/ucr/FordB.dat,1,0,16,f,8980900,None,53.13
FastPFOR,4771196,1352.86,ucr,2584.26,/colmajor/uint16-as-uint32/ucr/FordB.dat,1,0,16,f,8980900,None,53.13
Simple8B,5624276,787.69,ucr,1793.68,/colmajor/uint16-as-uint32/ucr/FordB.dat,1,0,16,f,8980900,None,62.62
SIMDBP128,934852,3455.83,ucr,3924.84,/colmajor/uint16-as-uint32/ucr/LargeKitchenAppliances.dat,1,0,16,f,2174980,None,42.98
FastPFOR,916172,603.04,ucr,1724.43,/colmajor/uint16-as-uint32/ucr/LargeKitchenAppliances.dat,1,0,16,f,2174980,None,42.12
Simple8B,904452,891.19,ucr,2120.26,/colmajor/uint16-as-uint32/ucr/LargeKitchenAppliances.dat,1,0,16,f,2174980,None,41.58
SIMDBP128,67572,3192.75,ucr,3571.88,/colmajor/uint16-as-uint32/ucr/ItalyPowerDemand.dat,1,0,16,f,127116,None,53.16
FastPFOR,67556,882.02,ucr,1893.13,/colmajor/uint16-as-uint32/ucr/ItalyPowerDemand.dat,1,0,16,f,127116,None,53.15
Simple8B,75164,505.65,ucr,1184.91,/colmajor/uint16-as-uint32/ucr/ItalyPowerDemand.dat,1,0,16,f,127116,None,59.13
SIMDBP128,60512,2290.27,ucr,2769.26,/colmajor/uint16-as-uint32/ucr/Beef.dat,1,0,16,f,113980,None,53.09
FastPFOR,60464,767.01,ucr,1932.78,/colmajor/uint16-as-uint32/ucr/Beef.dat,1,0,16,f,113980,None,53.05
Simple8B,66216,587.6,ucr,609.19,/colmajor/uint16-as-uint32/ucr/Beef.dat,1,0,16,f,113980,None,58.09
SIMDBP128,56224,1617.34,ucr,1912.88,/colmajor/uint16-as-uint32/ucr/Wine.dat,1,0,16,f,106096,None,52.99
FastPFOR,56480,549.87,ucr,1277.23,/colmajor/uint16-as-uint32/ucr/Wine.dat,1,0,16,f,106096,None,53.23
Simple8B,57224,409.93,ucr,1029.23,/colmajor/uint16-as-uint32/ucr/Wine.dat,1,0,16,f,106096,None,53.94
SIMDBP128,1059092,2102.89,ucr,2280.6,/colmajor/uint16-as-uint32/ucr/SmallKitchenAppliances.dat,1,0,16,f,2174980,None,48.69
FastPFOR,1021508,613.46,ucr,1799.03,/colmajor/uint16-as-uint32/ucr/SmallKitchenAppliances.dat,1,0,16,f,2174980,None,46.97
Simple8B,1102484,818.52,ucr,2197.01,/colmajor/uint16-as-uint32/ucr/SmallKitchenAppliances.dat,1,0,16,f,2174980,None,50.69
SIMDBP128,648688,3637.62,ucr,2692.92,/colmajor/uint16-as-uint32/ucr/FaceAll.dat,1,0,16,f,1223980,None,53.0
FastPFOR,612756,366.08,ucr,2170.8,/colmajor/uint16-as-uint32/ucr/FaceAll.dat,1,0,16,f,1223980,None,50.06
Simple8B,634496,752.14,ucr,1780.92,/colmajor/uint16-as-uint32/ucr/FaceAll.dat,1,0,16,f,1223980,None,51.84
SIMDBP128,111752,2561.44,ucr,2856.88,/colmajor/uint16-as-uint32/ucr/Meat.dat,1,0,16,f,217420,None,51.4
FastPFOR,113112,746.19,ucr,1953.81,/colmajor/uint16-as-uint32/ucr/Meat.dat,1,0,16,f,217420,None,52.02
Simple8B,113732,680.59,ucr,1682.11,/colmajor/uint16-as-uint32/ucr/Meat.dat,1,0,16,f,217420,None,52.31
SIMDBP128,5280948,3860.87,ucr,4442.01,/colmajor/uint16-as-uint32/ucr/FordA.dat,1,0,16,f,9940400,None,53.13
FastPFOR,5280932,1494.83,ucr,3110.39,/colmajor/uint16-as-uint32/ucr/FordA.dat,1,0,16,f,9940400,None,53.13
Simple8B,5915120,754.67,ucr,1817.42,/colmajor/uint16-as-uint32/ucr/FordA.dat,1,0,16,f,9940400,None,59.51
SIMDBP128,1153732,4516.82,ucr,5555.25,/colmajor/uint16-as-uint32/ucr/RefrigerationDevices.dat,1,0,16,f,2174980,None,53.05
FastPFOR,1151476,1163.19,ucr,2267.42,/colmajor/uint16-as-uint32/ucr/RefrigerationDevices.dat,1,0,16,f,2174980,None,52.94
Simple8B,1235724,663.84,ucr,1663.85,/colmajor/uint16-as-uint32/ucr/RefrigerationDevices.dat,1,0,16,f,2174980,None,56.82
SIMDBP128,214916,3681.32,ucr,4102.35,/colmajor/uint16-as-uint32/ucr/TwoLeadECG.dat,1,0,16,f,404356,None,53.15
FastPFOR,215004,787.43,ucr,2229.54,/colmajor/uint16-as-uint32/ucr/TwoLeadECG.dat,1,0,16,f,404356,None,53.17
Simple8B,264980,596.32,ucr,1607.52,/colmajor/uint16-as-uint32/ucr/TwoLeadECG.dat,1,0,16,f,404356,None,65.53
SIMDBP128,70736,1707.8,ucr,2010.46,/colmajor/uint16-as-uint32/ucr/OliveOil.dat,1,0,16,f,137980,None,51.27
FastPFOR,70980,319.69,ucr,1091.49,/colmajor/uint16-as-uint32/ucr/OliveOil.dat,1,0,16,f,137980,None,51.44
Simple8B,67932,410.78,ucr,1078.85,/colmajor/uint16-as-uint32/ucr/OliveOil.dat,1,0,16,f,137980,None,49.23
SIMDBP128,43004,1541.04,ucr,1862.58,/colmajor/uint16-as-uint32/ucr/ECG200.dat,1,0,16,f,80780,None,53.24
FastPFOR,43084,551.54,ucr,1258.82,/colmajor/uint16-as-uint32/ucr/ECG200.dat,1,0,16,f,80780,None,53.33
Simple8B,46044,360.7,ucr,808.25,/colmajor/uint16-as-uint32/ucr/ECG200.dat,1,0,16,f,80780,None,57.0
SIMDBP128,82948,1761.95,ucr,2210.29,/colmajor/uint16-as-uint32/ucr/synthetic_control.dat,1,0,16,f,155980,None,53.18
FastPFOR,82932,629.58,ucr,1414.85,/colmajor/uint16-as-uint32/ucr/synthetic_control.dat,1,0,16,f,155980,None,53.17
Simple8B,97212,335.21,ucr,855.85,/colmajor/uint16-as-uint32/ucr/synthetic_control.dat,1,0,16,f,155980,None,62.32
SIMDBP128,865676,2004.7,ucr,2310.65,/colmajor/uint16-as-uint32/ucr/Symbols.dat,1,0,16,f,1644220,None,52.65
FastPFOR,872532,671.91,ucr,2255.26,/colmajor/uint16-as-uint32/ucr/Symbols.dat,1,0,16,f,1644220,None,53.07
Simple8B,963632,693.08,ucr,1799.65,/colmajor/uint16-as-uint32/ucr/Symbols.dat,1,0,16,f,1644220,None,58.61
SIMDBP128,145880,2289.44,ucr,2657.87,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,1,0,16,f,274380,None,53.17
FastPFOR,145976,657.3,ucr,895.89,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,1,0,16,f,274380,None,53.2
Simple8B,165272,344.33,ucr,740.85,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,1,0,16,f,274380,None,60.23
SIMDBP128,1317764,3076.74,ucr,3479.85,/colmajor/uint16-as-uint32/ucr/ShapesAll.dat,1,0,16,f,2481580,None,53.1
FastPFOR,1318436,996.16,ucr,2614.86,/colmajor/uint16-as-uint32/ucr/ShapesAll.dat,1,0,16,f,2481580,None,53.13
Simple8B,1504960,480.29,ucr,1803.83,/colmajor/uint16-as-uint32/ucr/ShapesAll.dat,1,0,16,f,2481580,None,60.65
SIMDBP128,2483092,4172.63,ucr,3637.82,/colmajor/uint16-as-uint32/ucr/InlineSkate.dat,1,0,16,f,4906180,None,50.61
FastPFOR,2496196,972.2,ucr,2488.66,/colmajor/uint16-as-uint32/ucr/InlineSkate.dat,1,0,16,f,4906180,None,50.88
Simple8B,2633560,791.93,ucr,2151.13,/colmajor/uint16-as-uint32/ucr/InlineSkate.dat,1,0,16,f,4906180,None,53.68
SIMDBP128,1413160,3231.08,ucr,3492.37,/colmajor/uint16-as-uint32/ucr/Two_Patterns.dat,1,0,16,f,2659980,None,53.13
FastPFOR,1413232,1120.62,ucr,2615.14,/colmajor/uint16-as-uint32/ucr/Two_Patterns.dat,1,0,16,f,2659980,None,53.13
Simple8B,1691944,527.03,ucr,1508.9,/colmajor/uint16-as-uint32/ucr/Two_Patterns.dat,1,0,16,f,2659980,None,63.61
SIMDBP128,1565060,3312.15,ucr,3945.84,/colmajor/uint16-as-uint32/ucr/ChlorineConcentration.dat,1,0,16,f,2945968,None,53.13
FastPFOR,1565252,1081.92,ucr,2572.61,/colmajor/uint16-as-uint32/ucr/ChlorineConcentration.dat,1,0,16,f,2945968,None,53.13
Simple8B,1770476,598.04,ucr,1259.48,/colmajor/uint16-as-uint32/ucr/ChlorineConcentration.dat,1,0,16,f,2945968,None,60.1
SIMDBP128,88276,1953.94,ucr,1999.07,/colmajor/uint16-as-uint32/ucr/Lighting7.dat,1,0,16,f,185308,None,47.64
FastPFOR,85964,295.72,ucr,1082.79,/colmajor/uint16-as-uint32/ucr/Lighting7.dat,1,0,16,f,185308,None,46.39
Simple8B,90820,486.89,ucr,1159.47,/colmajor/uint16-as-uint32/ucr/Lighting7.dat,1,0,16,f,185308,None,49.01
SIMDBP128,160984,1951.14,ucr,2240.85,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,1,0,16,f,302920,None,53.14
FastPFOR,161016,667.11,ucr,2420.26,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,1,0,16,f,302920,None,53.15
Simple8B,176120,665.36,ucr,1693.63,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,1,0,16,f,302920,None,58.14
SIMDBP128,44012,3238.44,ucr,3801.77,/colmajor/uint16-as-uint32/ucr/BirdChicken.dat,1,0,16,f,82700,None,53.22
FastPFOR,44064,1148.61,ucr,3026.75,/colmajor/uint16-as-uint32/ucr/BirdChicken.dat,1,0,16,f,82700,None,53.28
Simple8B,50572,748.92,ucr,2454.37,/colmajor/uint16-as-uint32/ucr/BirdChicken.dat,1,0,16,f,82700,None,61.15
SIMDBP128,262880,3440.88,ucr,3248.41,/colmajor/uint16-as-uint32/ucr/CBF.dat,1,0,16,f,494740,None,53.13
FastPFOR,262864,955.38,ucr,2221.3,/colmajor/uint16-as-uint32/ucr/CBF.dat,1,0,16,f,494740,None,53.13
Simple8B,294856,595.9,ucr,1492.72,/colmajor/uint16-as-uint32/ucr/CBF.dat,1,0,16,f,494740,None,59.6
SIMDBP128,97436,1801.84,ucr,2136.39,/colmajor/uint16-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,1,0,16,f,183240,None,53.17
FastPFOR,97520,630.24,ucr,1344.68,/colmajor/uint16-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,1,0,16,f,183240,None,53.22
Simple8B,107908,393.31,ucr,999.47,/colmajor/uint16-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,1,0,16,f,183240,None,58.89
SIMDBP128,97412,1819.48,ucr,2037.47,/colmajor/uint16-as-uint32/ucr/DistalPhalanxTW.dat,1,0,16,f,183240,None,53.16
FastPFOR,97496,621.44,ucr,1444.85,/colmajor/uint16-as-uint32/ucr/DistalPhalanxTW.dat,1,0,16,f,183240,None,53.21
Simple8B,107892,395.34,ucr,935.58,/colmajor/uint16-as-uint32/ucr/DistalPhalanxTW.dat,1,0,16,f,183240,None,58.88
SIMDBP128,4834580,3685.42,ucr,4963.74,/colmajor/uint16-as-uint32/ucr/CinC_ECG_torso.dat,1,0,16,f,9337900,None,51.77
FastPFOR,4850756,1008.64,ucr,2532.01,/colmajor/uint16-as-uint32/ucr/CinC_ECG_torso.dat,1,0,16,f,9337900,None,51.95
Simple8B,5192736,862.01,ucr,2733.42,/colmajor/uint16-as-uint32/ucr/CinC_ECG_torso.dat,1,0,16,f,9337900,None,55.61
SIMDBP128,1540636,3271.18,ucr,3783.61,/colmajor/uint16-as-uint32/ucr/ECG5000.dat,1,0,16,f,2899980,None,53.13
FastPFOR,1540620,1049.78,ucr,2317.35,/colmajor/uint16-as-uint32/ucr/ECG5000.dat,1,0,16,f,2899980,None,53.13
Simple8B,1742068,647.93,ucr,0.0,/colmajor/uint16-as-uint32/ucr/ECG5000.dat,1,0,16,f,2899980,None,60.07
SIMDBP128,109324,4224.8,ucr,5332.09,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,0,16,f,205680,None,53.15
FastPFOR,109360,892.87,ucr,2103.61,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,0,16,f,205680,None,53.17
Simple8B,118444,615.03,ucr,1528.15,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,0,16,f,205680,None,57.59
SIMDBP128,114880,2629.39,ucr,3167.94,/colmajor/uint16-as-uint32/ucr/ArrowHead.dat,1,0,16,f,216044,None,53.17
FastPFOR,114948,882.41,ucr,2091.67,/colmajor/uint16-as-uint32/ucr/ArrowHead.dat,1,0,16,f,216044,None,53.21
Simple8B,128524,626.17,ucr,1583.05,/colmajor/uint16-as-uint32/ucr/ArrowHead.dat,1,0,16,f,216044,None,59.49
SIMDBP128,148148,2846.52,ucr,3101.88,/colmajor/uint16-as-uint32/ucr/Car.dat,1,0,16,f,279340,None,53.04
FastPFOR,148508,881.4,ucr,2095.35,/colmajor/uint16-as-uint32/ucr/Car.dat,1,0,16,f,279340,None,53.16
Simple8B,166252,640.72,ucr,1690.96,/colmajor/uint16-as-uint32/ucr/Car.dat,1,0,16,f,279340,None,59.52
SIMDBP128,8880128,3874.12,ucr,2830.21,/colmajor/uint16-as-uint32/ucr/UWaveGestureLibraryAll.dat,1,0,16,f,17016380,None,52.19
FastPFOR,8951744,1022.34,ucr,2412.52,/colmajor/uint16-as-uint32/ucr/UWaveGestureLibraryAll.dat,1,0,16,f,17016380,None,52.61
Simple8B,9207440,823.69,ucr,1753.55,/colmajor/uint16-as-uint32/ucr/UWaveGestureLibraryAll.dat,1,0,16,f,17016380,None,54.11
SIMDBP128,647732,4251.47,ucr,5571.19,/colmajor/uint16-as-uint32/ucr/FacesUCR.dat,1,0,16,f,1223980,None,52.92
FastPFOR,612604,567.59,ucr,2113.33,/colmajor/uint16-as-uint32/ucr/FacesUCR.dat,1,0,16,f,1223980,None,50.05
Simple8B,634432,751.09,ucr,1791.68,/colmajor/uint16-as-uint32/ucr/FacesUCR.dat,1,0,16,f,1223980,None,51.83
SIMDBP128,7806256,3794.36,ucr,3902.06,/colmajor/uint16-as-uint32/ucr/HandOutlines.dat,1,0,16,f,14872700,None,52.49
FastPFOR,7836136,1154.63,ucr,2774.78,/colmajor/uint16-as-uint32/ucr/HandOutlines.dat,1,0,16,f,14872700,None,52.69
Simple8B,9467988,913.27,ucr,2714.55,/colmajor/uint16-as-uint32/ucr/HandOutlines.dat,1,0,16,f,14872700,None,63.66
SIMDBP128,44012,2966.71,ucr,3456.92,/colmajor/uint16-as-uint32/ucr/BeetleFly.dat,1,0,16,f,82700,None,53.22
FastPFOR,44080,973.25,ucr,2447.11,/colmajor/uint16-as-uint32/ucr/BeetleFly.dat,1,0,16,f,82700,None,53.3
Simple8B,49244,639.83,ucr,1570.87,/colmajor/uint16-as-uint32/ucr/BeetleFly.dat,1,0,16,f,82700,None,59.55
SIMDBP128,84416,1762.85,ucr,2070.22,/colmajor/uint16-as-uint32/ucr/FaceFour.dat,1,0,16,f,159020,None,53.09
FastPFOR,84416,562.63,ucr,1394.68,/colmajor/uint16-as-uint32/ucr/FaceFour.dat,1,0,16,f,159020,None,53.09
Simple8B,87584,419.26,ucr,921.16,/colmajor/uint16-as-uint32/ucr/FaceFour.dat,1,0,16,f,159020,None,55.08
SIMDBP128,665056,2937.97,ucr,2838.33,/colmajor/uint16-as-uint32/ucr/Computers.dat,1,0,16,f,1449980,None,45.87
FastPFOR,663180,662.16,ucr,1985.09,/colmajor/uint16-as-uint32/ucr/Computers.dat,1,0,16,f,1449980,None,45.74
Simple8B,730784,796.93,ucr,2079.87,/colmajor/uint16-as-uint32/ucr/Computers.dat,1,0,16,f,1449980,None,50.4
SIMDBP128,115860,1955.3,ucr,1962.72,/colmajor/uint16-as-uint32/ucr/Trace.dat,1,0,16,f,223980,None,51.73
FastPFOR,113896,379.01,ucr,1312.71,/colmajor/uint16-as-uint32/ucr/Trace.dat,1,0,16,f,223980,None,50.85
Simple8B,117452,456.72,ucr,1128.69,/colmajor/uint16-as-uint32/ucr/Trace.dat,1,0,16,f,223980,None,52.44
SIMDBP128,249768,1940.7,ucr,2248.39,/colmajor/uint16-as-uint32/ucr/MedicalImages.dat,1,0,16,f,474636,None,52.62
FastPFOR,238192,303.92,ucr,1418.24,/colmajor/uint16-as-uint32/ucr/MedicalImages.dat,1,0,16,f,474636,None,50.18
Simple8B,244928,494.64,ucr,1218.76,/colmajor/uint16-as-uint32/ucr/MedicalImages.dat,1,0,16,f,474636,None,51.6
SIMDBP128,480108,2050.06,ucr,2296.07,/colmajor/uint16-as-uint32/ucr/PhalangesOutlinesCorrect.dat,1,0,16,f,903700,None,53.13
FastPFOR,480148,690.86,ucr,1573.35,/colmajor/uint16-as-uint32/ucr/PhalangesOutlinesCorrect.dat,1,0,16,f,903700,None,53.13
Simple8B,526588,425.96,ucr,1051.03,/colmajor/uint16-as-uint32/ucr/PhalangesOutlinesCorrect.dat,1,0,16,f,903700,None,58.27
SIMDBP128,300424,2005.54,ucr,2263.6,/colmajor/uint16-as-uint32/ucr/Adiac.dat,1,0,16,f,565424,None,53.13
FastPFOR,300408,651.32,ucr,1477.09,/colmajor/uint16-as-uint32/ucr/Adiac.dat,1,0,16,f,565424,None,53.13
Simple8B,328244,440.15,ucr,1064.61,/colmajor/uint16-as-uint32/ucr/Adiac.dat,1,0,16,f,565424,None,58.05
SIMDBP128,1180972,2052.2,ucr,2293.52,/colmajor/uint16-as-uint32/ucr/InsectWingbeatSound.dat,1,0,16,f,2296780,None,51.42
FastPFOR,1151360,449.14,ucr,1673.16,/colmajor/uint16-as-uint32/ucr/InsectWingbeatSound.dat,1,0,16,f,2296780,None,50.13
Simple8B,1182228,909.39,ucr,2068.47,/colmajor/uint16-as-uint32/ucr/InsectWingbeatSound.dat,1,0,16,f,2296780,None,51.47
SIMDBP128,488848,2676.44,ucr,2977.19,/colmajor/uint16-as-uint32/ucr/Earthquakes.dat,1,0,16,f,953328,None,51.28
FastPFOR,453184,340.89,ucr,1234.88,/colmajor/uint16-as-uint32/ucr/Earthquakes.dat,1,0,16,f,953328,None,47.54
Simple8B,458764,633.18,ucr,1398.15,/colmajor/uint16-as-uint32/ucr/Earthquakes.dat,1,0,16,f,953328,None,48.12
SIMDBP128,2909780,3630.54,ucr,3299.94,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Y.dat,1,0,16,f,5731820,None,50.77
FastPFOR,2895732,855.94,ucr,2593.19,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Y.dat,1,0,16,f,5731820,None,50.52
Simple8B,2927928,870.31,ucr,2190.51,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Y.dat,1,0,16,f,5731820,None,51.08
SIMDBP128,5989552,3412.9,ucr,4320.6,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,1,0,16,f,11370280,None,52.68
FastPFOR,6027856,1238.22,ucr,3125.03,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,1,0,16,f,11370280,None,53.01
Simple8B,6755528,859.91,ucr,1707.91,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,1,0,16,f,11370280,None,59.41
