Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
SprintzXff_16b -1,478850,341.7,ucr,418.73,/rowmajor/uint16/ucr/Symbols.dat,-1,0,16,c,822110,None,58.25
SprintzDelta_Huf_16b -1,516172,254.17,ucr,345.65,/rowmajor/uint16/ucr/Symbols.dat,-1,0,16,c,822110,None,62.79
SprintzXff_Huf_16b -1,445939,225.62,ucr,183.28,/rowmajor/uint16/ucr/Symbols.dat,-1,0,16,c,822110,None,54.24
SprintzDelta_16b -1,129168,421.72,ucr,638.06,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,c,137190,None,94.15
SprintzXff_16b -1,128966,310.82,ucr,386.17,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,c,137190,None,94.01
SprintzDelta_Huf_16b -1,117280,200.73,ucr,273.18,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,c,137190,None,85.49
SprintzXff_Huf_16b -1,125431,167.5,ucr,211.79,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,c,137190,None,91.43
SprintzDelta_16b -1,865848,436.17,ucr,476.64,/rowmajor/uint16/ucr/ShapesAll.dat,-1,0,16,c,1240790,None,69.78
SprintzXff_16b -1,827186,318.77,ucr,419.22,/rowmajor/uint16/ucr/ShapesAll.dat,-1,0,16,c,1240790,None,66.67
SprintzDelta_Huf_16b -1,860821,253.12,ucr,350.44,/rowmajor/uint16/ucr/ShapesAll.dat,-1,0,16,c,1240790,None,69.38
SprintzXff_Huf_16b -1,820586,219.01,ucr,271.4,/rowmajor/uint16/ucr/ShapesAll.dat,-1,0,16,c,1240790,None,66.13
SprintzDelta_16b -1,1528428,468.4,ucr,726.63,/rowmajor/uint16/ucr/InlineSkate.dat,-1,0,16,c,2453090,None,62.31
SprintzXff_16b -1,1527846,364.0,ucr,402.21,/rowmajor/uint16/ucr/InlineSkate.dat,-1,0,16,c,2453090,None,62.28
SprintzDelta_Huf_16b -1,1514543,291.25,ucr,387.54,/rowmajor/uint16/ucr/InlineSkate.dat,-1,0,16,c,2453090,None,61.74
SprintzXff_Huf_16b -1,1514712,289.36,ucr,352.3,/rowmajor/uint16/ucr/InlineSkate.dat,-1,0,16,c,2453090,None,61.75
SprintzDelta_16b -1,1201294,661.48,ucr,532.77,/rowmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,c,1329990,None,90.32
SprintzXff_16b -1,1227704,385.45,ucr,414.15,/rowmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,c,1329990,None,92.31
SprintzDelta_Huf_16b -1,1016022,272.74,ucr,263.35,/rowmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,c,1329990,None,76.39
SprintzXff_Huf_16b -1,1049448,227.6,ucr,282.24,/rowmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,c,1329990,None,78.91
SprintzDelta_16b -1,1226324,306.19,ucr,702.89,/rowmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,c,1472984,None,83.25
SprintzXff_16b -1,1226558,333.25,ucr,430.73,/rowmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,c,1472984,None,83.27
SprintzDelta_Huf_16b -1,1216935,247.25,ucr,325.44,/rowmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,c,1472984,None,82.62
SprintzXff_Huf_16b -1,1217585,218.85,ucr,257.91,/rowmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,c,1472984,None,82.66
SprintzDelta_16b -1,59048,403.43,ucr,635.74,/rowmajor/uint16/ucr/Lighting7.dat,-1,0,16,c,92654,None,63.73
SprintzXff_16b -1,58880,303.0,ucr,405.73,/rowmajor/uint16/ucr/Lighting7.dat,-1,0,16,c,92654,None,63.55
SprintzDelta_Huf_16b -1,58420,214.18,ucr,325.25,/rowmajor/uint16/ucr/Lighting7.dat,-1,0,16,c,92654,None,63.05
SprintzXff_Huf_16b -1,58305,182.79,ucr,239.99,/rowmajor/uint16/ucr/Lighting7.dat,-1,0,16,c,92654,None,62.93
SprintzDelta_16b -1,122106,425.5,ucr,661.33,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,c,151460,None,80.62
SprintzXff_16b -1,117914,322.05,ucr,403.99,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,c,151460,None,77.85
SprintzDelta_Huf_16b -1,120179,132.66,ucr,198.34,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,c,151460,None,79.35
SprintzXff_Huf_16b -1,114657,131.89,ucr,156.01,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,c,151460,None,75.7
SprintzDelta_16b -1,29674,249.73,ucr,393.87,/rowmajor/uint16/ucr/BirdChicken.dat,-1,0,16,c,41350,None,71.76
SprintzXff_16b -1,28702,202.72,ucr,243.44,/rowmajor/uint16/ucr/BirdChicken.dat,-1,0,16,c,41350,None,69.41
SprintzDelta_Huf_16b -1,29538,143.02,ucr,193.13,/rowmajor/uint16/ucr/BirdChicken.dat,-1,0,16,c,41350,None,71.43
SprintzXff_Huf_16b -1,28503,123.22,ucr,150.54,/rowmajor/uint16/ucr/BirdChicken.dat,-1,0,16,c,41350,None,68.93
SprintzDelta_16b -1,241632,301.44,ucr,450.49,/rowmajor/uint16/ucr/CBF.dat,-1,0,16,c,247370,None,97.68
SprintzXff_16b -1,238082,213.82,ucr,263.04,/rowmajor/uint16/ucr/CBF.dat,-1,0,16,c,247370,None,96.25
SprintzDelta_Huf_16b -1,238177,145.67,ucr,183.04,/rowmajor/uint16/ucr/CBF.dat,-1,0,16,c,247370,None,96.28
SprintzXff_Huf_16b -1,235499,122.92,ucr,141.87,/rowmajor/uint16/ucr/CBF.dat,-1,0,16,c,247370,None,95.2
SprintzDelta_16b -1,72094,279.15,ucr,433.57,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,c,91620,None,78.69
SprintzXff_16b -1,70300,206.18,ucr,263.2,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,c,91620,None,76.73
SprintzDelta_Huf_16b -1,71047,142.85,ucr,156.6,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,c,91620,None,77.55
SprintzXff_Huf_16b -1,68490,118.12,ucr,150.17,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,c,91620,None,74.75
SprintzDelta_16b -1,71934,272.36,ucr,422.65,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,c,91620,None,78.51
SprintzXff_16b -1,70054,198.68,ucr,263.06,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,c,91620,None,76.46
SprintzDelta_Huf_16b -1,70885,135.73,ucr,195.62,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,c,91620,None,77.37
SprintzXff_Huf_16b -1,68278,117.84,ucr,153.94,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,c,91620,None,74.52
SprintzDelta_16b -1,2437058,497.18,ucr,758.0,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,c,4668950,None,52.2
SprintzXff_16b -1,2352912,363.04,ucr,464.43,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,c,4668950,None,50.39
SprintzDelta_Huf_16b -1,2371660,378.44,ucr,521.67,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,c,4668950,None,50.8
SprintzXff_Huf_16b -1,2333559,325.27,ucr,384.22,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,c,4668950,None,49.98
SprintzDelta_16b -1,1078486,506.44,ucr,740.12,/rowmajor/uint16/ucr/ECG5000.dat,-1,0,16,c,1449990,None,74.38
SprintzXff_16b -1,1076418,341.62,ucr,290.6,/rowmajor/uint16/ucr/ECG5000.dat,-1,0,16,c,1449990,None,74.24
SprintzDelta_Huf_16b -1,1074274,251.15,ucr,352.91,/rowmajor/uint16/ucr/ECG5000.dat,-1,0,16,c,1449990,None,74.09
SprintzXff_Huf_16b -1,1072039,220.07,ucr,257.14,/rowmajor/uint16/ucr/ECG5000.dat,-1,0,16,c,1449990,None,73.93
SprintzDelta_16b -1,81508,417.26,ucr,595.45,/rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,c,102840,None,79.26
