Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
SIMDBP128,76232,6590.02,ucr,7290.1,/colmajor/uint8-as-uint32/ucr/ToeSegmentation1.dat,-1,0,8,f,302284,None,25.22
FastPFOR,76256,1387.15,ucr,7502.15,/colmajor/uint8-as-uint32/ucr/ToeSegmentation1.dat,-1,0,8,f,302284,None,25.23
Simple8B,85572,1981.46,ucr,5158.69,/colmajor/uint8-as-uint32/ucr/ToeSegmentation1.dat,-1,0,8,f,302284,None,28.31
SIMDBP128,241984,7584.84,ucr,8287.31,/colmajor/uint8-as-uint32/ucr/WordsSynonyms.dat,-1,0,8,f,995480,None,24.31
FastPFOR,244608,1309.1,ucr,7984.6,/colmajor/uint8-as-uint32/ucr/WordsSynonyms.dat,-1,0,8,f,995480,None,24.57
Simple8B,240028,2163.17,ucr,4055.09,/colmajor/uint8-as-uint32/ucr/WordsSynonyms.dat,-1,0,8,f,995480,None,24.11
SIMDBP128,1692912,5309.7,ucr,8722.9,/colmajor/uint8-as-uint32/ucr/ElectricDevices.dat,-1,0,8,f,6721328,None,25.19
FastPFOR,1652708,1462.11,ucr,6502.07,/colmajor/uint8-as-uint32/ucr/ElectricDevices.dat,-1,0,8,f,6721328,None,24.59
Simple8B,1804724,2245.56,ucr,3173.14,/colmajor/uint8-as-uint32/ucr/ElectricDevices.dat,-1,0,8,f,6721328,None,26.85
SIMDBP128,16436,3585.17,ucr,4840.59,/colmajor/uint8-as-uint32/ucr/Coffee.dat,-1,0,8,f,65164,None,25.22
FastPFOR,16540,1122.41,ucr,4513.37,/colmajor/uint8-as-uint32/ucr/Coffee.dat,-1,0,8,f,65164,None,25.38
Simple8B,17044,1309.38,ucr,3161.46,/colmajor/uint8-as-uint32/ucr/Coffee.dat,-1,0,8,f,65164,None,26.16
SIMDBP128,57720,4792.32,ucr,5789.18,/colmajor/uint8-as-uint32/ucr/ToeSegmentation2.dat,-1,0,8,f,231052,None,24.98
FastPFOR,57812,859.78,ucr,5552.67,/colmajor/uint8-as-uint32/ucr/ToeSegmentation2.dat,-1,0,8,f,231052,None,25.02
Simple8B,59484,1354.94,ucr,2983.32,/colmajor/uint8-as-uint32/ucr/ToeSegmentation2.dat,-1,0,8,f,231052,None,25.74
SIMDBP128,511892,8048.97,ucr,8281.42,/colmajor/uint8-as-uint32/ucr/Haptics.dat,-1,0,8,f,2031624,None,25.2
FastPFOR,512012,1486.87,ucr,8449.5,/colmajor/uint8-as-uint32/ucr/Haptics.dat,-1,0,8,f,2031624,None,25.2
Simple8B,580468,2830.69,ucr,6577.75,/colmajor/uint8-as-uint32/ucr/Haptics.dat,-1,0,8,f,2031624,None,28.57
SIMDBP128,8461120,9114.88,ucr,10622.18,/colmajor/uint8-as-uint32/ucr/StarLightCurves.dat,-1,0,8,f,38015356,None,22.26
FastPFOR,8656128,2121.25,ucr,7129.81,/colmajor/uint8-as-uint32/ucr/StarLightCurves.dat,-1,0,8,f,38015356,None,22.77
Simple8B,9083340,3835.93,ucr,8511.45,/colmajor/uint8-as-uint32/ucr/StarLightCurves.dat,-1,0,8,f,38015356,None,23.89
SIMDBP128,448068,10025.31,ucr,11273.71,/colmajor/uint8-as-uint32/ucr/ScreenType.dat,-1,0,8,f,2174980,None,20.6
FastPFOR,453428,1392.26,ucr,7979.24,/colmajor/uint8-as-uint32/ucr/ScreenType.dat,-1,0,8,f,2174980,None,20.85
Simple8B,462524,2859.79,ucr,6273.21,/colmajor/uint8-as-uint32/ucr/ScreenType.dat,-1,0,8,f,2174980,None,21.27
SIMDBP128,2412316,9193.12,ucr,9281.12,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,-1,0,8,f,9878380,None,24.42
FastPFOR,2457552,2040.42,ucr,12544.07,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,-1,0,8,f,9878380,None,24.88
Simple8B,2376940,3375.87,ucr,5745.86,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,-1,0,8,f,9878380,None,24.06
SIMDBP128,51392,6081.94,ucr,7705.48,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,-1,0,8,f,310708,None,16.54
FastPFOR,50188,698.71,ucr,5417.94,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,-1,0,8,f,310708,None,16.15
Simple8B,45708,1849.47,ucr,3878.42,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,-1,0,8,f,310708,None,14.71
SIMDBP128,150856,5705.68,ucr,5884.88,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,-1,0,8,f,598480,None,25.21
FastPFOR,150896,1099.69,ucr,6317.88,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,-1,0,8,f,598480,None,25.21
Simple8B,163300,1316.63,ucr,2786.78,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,-1,0,8,f,598480,None,27.29
SIMDBP128,2262856,8304.04,ucr,8506.53,/colmajor/uint8-as-uint32/ucr/FordB.dat,-1,0,8,f,8980900,None,25.2
FastPFOR,2263396,1604.74,ucr,10771.85,/colmajor/uint8-as-uint32/ucr/FordB.dat,-1,0,8,f,8980900,None,25.2
Simple8B,2529020,1936.25,ucr,5211.0,/colmajor/uint8-as-uint32/ucr/FordB.dat,-1,0,8,f,8980900,None,28.16
SIMDBP128,327252,10985.36,ucr,11617.61,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,-1,0,8,f,2174980,None,15.05
FastPFOR,309904,1278.04,ucr,10505.83,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,-1,0,8,f,2174980,None,14.25
Simple8B,303644,3839.87,ucr,7653.1,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,-1,0,8,f,2174980,None,13.96
SIMDBP128,32068,5852.49,ucr,7231.13,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,-1,0,8,f,127116,None,25.23
FastPFOR,32068,959.41,ucr,4382.71,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,-1,0,8,f,127116,None,25.23
Simple8B,34996,1041.13,ucr,2376.31,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,-1,0,8,f,127116,None,27.53
SIMDBP128,28560,3703.17,ucr,4597.64,/colmajor/uint8-as-uint32/ucr/Beef.dat,-1,0,8,f,113980,None,25.06
FastPFOR,28620,790.16,ucr,4650.73,/colmajor/uint8-as-uint32/ucr/Beef.dat,-1,0,8,f,113980,None,25.11
Simple8B,29876,1132.51,ucr,1199.35,/colmajor/uint8-as-uint32/ucr/Beef.dat,-1,0,8,f,113980,None,26.21
SIMDBP128,26588,3518.47,ucr,4590.91,/colmajor/uint8-as-uint32/ucr/Wine.dat,-1,0,8,f,106096,None,25.06
FastPFOR,26784,846.22,ucr,4529.95,/colmajor/uint8-as-uint32/ucr/Wine.dat,-1,0,8,f,106096,None,25.25
Simple8B,27124,1101.35,ucr,2745.26,/colmajor/uint8-as-uint32/ucr/Wine.dat,-1,0,8,f,106096,None,25.57
SIMDBP128,451508,5847.52,ucr,6390.89,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,-1,0,8,f,2174980,None,20.76
FastPFOR,419096,782.43,ucr,7942.12,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,-1,0,8,f,2174980,None,19.27
Simple8B,441220,2980.07,ucr,6642.05,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,-1,0,8,f,2174980,None,20.29
SIMDBP128,306540,7685.95,ucr,8275.62,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,-1,0,8,f,1223980,None,25.04
FastPFOR,280720,1124.02,ucr,7918.25,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,-1,0,8,f,1223980,None,22.94
Simple8B,311508,2246.49,ucr,5126.27,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,-1,0,8,f,1223980,None,25.45
SIMDBP128,51044,4263.72,ucr,5756.73,/colmajor/uint8-as-uint32/ucr/Meat.dat,-1,0,8,f,217420,None,23.48
FastPFOR,52544,859.55,ucr,5437.13,/colmajor/uint8-as-uint32/ucr/Meat.dat,-1,0,8,f,217420,None,24.17
Simple8B,51828,1391.29,ucr,3518.01,/colmajor/uint8-as-uint32/ucr/Meat.dat,-1,0,8,f,217420,None,23.84
SIMDBP128,2504572,9248.87,ucr,8959.08,/colmajor/uint8-as-uint32/ucr/FordA.dat,-1,0,8,f,9940400,None,25.2
FastPFOR,2505164,2191.28,ucr,10742.79,/colmajor/uint8-as-uint32/ucr/FordA.dat,-1,0,8,f,9940400,None,25.2
Simple8B,2734204,2034.59,ucr,4031.44,/colmajor/uint8-as-uint32/ucr/FordA.dat,-1,0,8,f,9940400,None,27.51
SIMDBP128,546052,11140.77,ucr,11323.01,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,-1,0,8,f,2174980,None,25.11
FastPFOR,544872,1746.81,ucr,12807.41,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,-1,0,8,f,2174980,None,25.05
Simple8B,582148,2242.92,ucr,4907.59,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,-1,0,8,f,2174980,None,26.77
SIMDBP128,101996,12268.46,ucr,12635.33,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,-1,0,8,f,404356,None,25.22
FastPFOR,102108,829.0,ucr,8013.08,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,-1,0,8,f,404356,None,25.25
Simple8B,114612,1391.66,ucr,3193.13,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,-1,0,8,f,404356,None,28.34
SIMDBP128,32208,3701.18,ucr,4679.03,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,-1,0,8,f,137980,None,23.34
FastPFOR,32684,682.16,ucr,3376.98,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,-1,0,8,f,137980,None,23.69
Simple8B,26876,1315.75,ucr,3336.32,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,-1,0,8,f,137980,None,19.48
SIMDBP128,20392,3181.32,ucr,4351.2,/colmajor/uint8-as-uint32/ucr/ECG200.dat,-1,0,8,f,80780,None,25.24
FastPFOR,20432,868.28,ucr,4025.11,/colmajor/uint8-as-uint32/ucr/ECG200.dat,-1,0,8,f,80780,None,25.29
Simple8B,21300,879.51,ucr,1821.34,/colmajor/uint8-as-uint32/ucr/ECG200.dat,-1,0,8,f,80780,None,26.37
SIMDBP128,39348,4115.68,ucr,5240.91,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,-1,0,8,f,155980,None,25.23
FastPFOR,39356,962.38,ucr,5202.8,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,-1,0,8,f,155980,None,25.23
Simple8B,43540,885.93,ucr,2402.69,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,-1,0,8,f,155980,None,27.91
SIMDBP128,406320,5947.51,ucr,6384.06,/colmajor/uint8-as-uint32/ucr/Symbols.dat,-1,0,8,f,1644220,None,24.71
FastPFOR,413656,1054.16,ucr,6236.85,/colmajor/uint8-as-uint32/ucr/Symbols.dat,-1,0,8,f,1644220,None,25.16
Simple8B,431292,2366.84,ucr,4823.12,/colmajor/uint8-as-uint32/ucr/Symbols.dat,-1,0,8,f,1644220,None,26.23
SIMDBP128,69188,4827.91,ucr,6026.49,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,274380,None,25.22
FastPFOR,69240,1068.78,ucr,5745.1,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,274380,None,25.24
Simple8B,76324,954.53,ucr,2315.4,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,274380,None,27.82
SIMDBP128,624608,9620.24,ucr,9916.92,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,-1,0,8,f,2481580,None,25.17
FastPFOR,625464,1681.28,ucr,12070.71,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,-1,0,8,f,2481580,None,25.2
Simple8B,673036,2580.43,ucr,4996.48,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,-1,0,8,f,2481580,None,27.12
SIMDBP128,1112388,9759.64,ucr,11234.05,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,-1,0,8,f,4906180,None,22.67
FastPFOR,1127372,1550.92,ucr,11157.13,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,-1,0,8,f,4906180,None,22.98
Simple8B,1218828,2983.68,ucr,7319.22,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,-1,0,8,f,4906180,None,24.84
SIMDBP128,670224,6316.65,ucr,6648.09,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,-1,0,8,f,2659980,None,25.2
FastPFOR,670460,2002.79,ucr,8614.57,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,-1,0,8,f,2659980,None,25.21
Simple8B,736444,1355.04,ucr,4797.62,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,-1,0,8,f,2659980,None,27.69
SIMDBP128,742180,8391.45,ucr,8572.78,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,-1,0,8,f,2945968,None,25.19
FastPFOR,742524,1861.19,ucr,9193.19,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,-1,0,8,f,2945968,None,25.2
Simple8B,816428,1859.06,ucr,4112.44,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,-1,0,8,f,2945968,None,27.71
SIMDBP128,36524,4057.1,ucr,5263.83,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,-1,0,8,f,185308,None,19.71
FastPFOR,34916,567.95,ucr,3987.69,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,-1,0,8,f,185308,None,18.84
Simple8B,32188,1364.81,ucr,2931.02,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,-1,0,8,f,185308,None,17.37
SIMDBP128,76376,5776.84,ucr,6034.98,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,302920,None,25.21
FastPFOR,76440,1086.97,ucr,5922.31,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,302920,None,25.23
Simple8B,79644,1137.67,ucr,3139.43,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,302920,None,26.29
SIMDBP128,20936,4853.86,ucr,4059.09,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,-1,0,8,f,82700,None,25.32
FastPFOR,20972,788.29,ucr,4184.16,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,-1,0,8,f,82700,None,25.36
Simple8B,22484,1118.14,ucr,2271.17,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,-1,0,8,f,82700,None,27.19
SIMDBP128,124696,5595.47,ucr,6381.11,/colmajor/uint8-as-uint32/ucr/CBF.dat,-1,0,8,f,494740,None,25.2
FastPFOR,124712,1049.51,ucr,6182.01,/colmajor/uint8-as-uint32/ucr/CBF.dat,-1,0,8,f,494740,None,25.21
Simple8B,134420,1234.38,ucr,2685.9,/colmajor/uint8-as-uint32/ucr/CBF.dat,-1,0,8,f,494740,None,27.17
SIMDBP128,46232,4455.58,ucr,5463.98,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,183240,None,25.23
FastPFOR,46292,989.28,ucr,5328.6,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,183240,None,25.26
Simple8B,48620,1155.26,ucr,2940.87,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,183240,None,26.53
SIMDBP128,46232,4488.32,ucr,5491.32,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,-1,0,8,f,183240,None,25.23
FastPFOR,46300,985.45,ucr,5318.24,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,-1,0,8,f,183240,None,25.27
Simple8B,48428,1096.82,ucr,2719.42,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,-1,0,8,f,183240,None,26.43
SIMDBP128,2214620,9406.1,ucr,9285.86,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,-1,0,8,f,9337900,None,23.72
FastPFOR,2238624,1586.67,ucr,10761.89,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,-1,0,8,f,9337900,None,23.97
Simple8B,2428612,2953.85,ucr,6655.72,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,-1,0,8,f,9337900,None,26.01
SIMDBP128,730680,11325.7,ucr,10069.1,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,-1,0,8,f,2899980,None,25.2
FastPFOR,730864,1781.72,ucr,11253.06,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,-1,0,8,f,2899980,None,25.2
Simple8B,788364,2317.68,ucr,4870.87,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,-1,0,8,f,2899980,None,27.19
SIMDBP128,51888,6748.7,ucr,7318.79,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,205680,None,25.23
FastPFOR,51928,1257.31,ucr,7294.39,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,205680,None,25.25
Simple8B,53372,1219.67,ucr,3373.68,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,205680,None,25.95
SIMDBP128,54528,5302.6,ucr,7743.79,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,-1,0,8,f,216044,None,25.24
FastPFOR,54588,1064.56,ucr,5603.24,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,-1,0,8,f,216044,None,25.27
Simple8B,57204,1174.73,ucr,2680.35,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,-1,0,8,f,216044,None,26.48
SIMDBP128,70136,4704.91,ucr,5576.21,/colmajor/uint8-as-uint32/ucr/Car.dat,-1,0,8,f,279340,None,25.11
FastPFOR,70512,957.77,ucr,5778.05,/colmajor/uint8-as-uint32/ucr/Car.dat,-1,0,8,f,279340,None,25.24
Simple8B,73444,1410.49,ucr,1337.84,/colmajor/uint8-as-uint32/ucr/Car.dat,-1,0,8,f,279340,None,26.29
SIMDBP128,4122720,8012.41,ucr,9347.3,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,17016380,None,24.23
FastPFOR,4213532,1766.45,ucr,12833.81,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,17016380,None,24.76
Simple8B,4387700,2958.03,ucr,6304.63,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,17016380,None,25.79
SIMDBP128,305632,10969.14,ucr,10594.94,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,-1,0,8,f,1223980,None,24.97
FastPFOR,280744,1164.25,ucr,11212.41,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,-1,0,8,f,1223980,None,22.94
Simple8B,311468,2469.14,ucr,5707.74,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,-1,0,8,f,1223980,None,25.45
SIMDBP128,3651680,8910.82,ucr,8695.39,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,-1,0,8,f,14872700,None,24.55
FastPFOR,3684852,1437.91,ucr,10687.81,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,-1,0,8,f,14872700,None,24.78
Simple8B,4071004,3707.8,ucr,6535.03,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,-1,0,8,f,14872700,None,27.37
SIMDBP128,20916,5042.07,ucr,6462.45,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,-1,0,8,f,82700,None,25.29
FastPFOR,20928,1066.49,ucr,5608.68,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,-1,0,8,f,82700,None,25.31
Simple8B,22204,1203.26,ucr,2341.18,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,-1,0,8,f,82700,None,26.85
SIMDBP128,39944,5236.61,ucr,5107.76,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,-1,0,8,f,159020,None,25.12
FastPFOR,40032,860.09,ucr,4877.17,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,-1,0,8,f,159020,None,25.17
Simple8B,41740,1149.25,ucr,1952.72,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,-1,0,8,f,159020,None,26.25
SIMDBP128,259872,5605.63,ucr,6947.88,/colmajor/uint8-as-uint32/ucr/Computers.dat,-1,0,8,f,1449980,None,17.92
FastPFOR,260104,1315.18,ucr,7277.15,/colmajor/uint8-as-uint32/ucr/Computers.dat,-1,0,8,f,1449980,None,17.94
Simple8B,258572,2954.15,ucr,6626.66,/colmajor/uint8-as-uint32/ucr/Computers.dat,-1,0,8,f,1449980,None,17.83
SIMDBP128,53040,9066.92,ucr,11492.05,/colmajor/uint8-as-uint32/ucr/Trace.dat,-1,0,8,f,223980,None,23.68
FastPFOR,51820,1120.35,ucr,6807.7,/colmajor/uint8-as-uint32/ucr/Trace.dat,-1,0,8,f,223980,None,23.14
Simple8B,53748,1879.28,ucr,4364.72,/colmajor/uint8-as-uint32/ucr/Trace.dat,-1,0,8,f,223980,None,24.0
SIMDBP128,117188,7019.17,ucr,7379.29,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,-1,0,8,f,474636,None,24.69
FastPFOR,109280,1008.99,ucr,7569.23,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,-1,0,8,f,474636,None,23.02
Simple8B,107972,1981.6,ucr,4243.54,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,-1,0,8,f,474636,None,22.75
SIMDBP128,227720,7716.08,ucr,8389.5,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,-1,0,8,f,903700,None,25.2
FastPFOR,227808,1803.94,ucr,8130.75,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,-1,0,8,f,903700,None,25.21
Simple8B,239164,1666.12,ucr,5356.4,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,-1,0,8,f,903700,None,26.46
SIMDBP128,142496,12211.92,ucr,9998.13,/colmajor/uint8-as-uint32/ucr/Adiac.dat,-1,0,8,f,565424,None,25.2
FastPFOR,142536,1888.81,ucr,14690.15,/colmajor/uint8-as-uint32/ucr/Adiac.dat,-1,0,8,f,565424,None,25.21
Simple8B,145580,2104.29,ucr,4744.56,/colmajor/uint8-as-uint32/ucr/Adiac.dat,-1,0,8,f,565424,None,25.75
SIMDBP128,539172,7852.4,ucr,8443.55,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,-1,0,8,f,2296780,None,23.48
FastPFOR,518628,1161.31,ucr,6818.65,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,-1,0,8,f,2296780,None,22.58
Simple8B,458268,2323.85,ucr,3846.19,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,-1,0,8,f,2296780,None,19.95
SIMDBP128,222348,5649.28,ucr,6406.95,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,-1,0,8,f,953328,None,23.32
FastPFOR,188292,498.23,ucr,3723.69,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,-1,0,8,f,953328,None,19.75
Simple8B,218196,915.55,ucr,2598.35,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,-1,0,8,f,953328,None,22.89
SIMDBP128,1307180,9748.21,ucr,6871.9,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,5731820,None,22.81
FastPFOR,1306584,1465.0,ucr,10740.89,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,5731820,None,22.8
Simple8B,1409108,2950.17,ucr,6733.01,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,5731820,None,24.58
