Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zlib -1,54429,25.9,ucr,151.88,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,None,73.1
Zlib -9,55801,22.17,ucr,163.21,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,None,74.95
Zstd -1,56355,160.77,ucr,425.42,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,None,74.57
Zstd -9,48898,25.51,ucr,289.56,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,None,64.7
Zlib -1,49989,38.26,ucr,143.65,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,None,66.15
Zlib -9,49522,16.83,ucr,139.08,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,None,65.53
Zstd -1,143203,78.8,ucr,236.54,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,57.54
Zstd -9,112665,14.45,ucr,450.84,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,45.27
Zlib -1,136228,59.22,ucr,170.83,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,54.74
Zlib -9,119658,12.49,ucr,170.31,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,48.08
Zstd -1,517806,247.1,ucr,574.68,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,30.82
Zstd -9,457141,44.45,ucr,607.54,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,27.21
Zlib -1,507798,99.75,ucr,190.51,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,30.22
Zlib -9,438779,5.2,ucr,320.43,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,26.11
Zstd -1,14424,71.78,ucr,276.15,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,88.54
Zstd -9,13493,24.46,ucr,246.74,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,82.82
Zlib -1,12910,35.34,ucr,120.24,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,79.25
Zlib -9,12937,26.7,ucr,129.3,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,79.41
Zstd -1,44898,138.21,ucr,360.43,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,77.73
Zstd -9,38028,24.18,ucr,271.2,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,65.83
Zlib -1,38369,35.02,ucr,137.39,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,66.42
Zlib -9,37611,16.43,ucr,135.74,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,65.11
Zstd -1,129696,188.64,ucr,410.41,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,25.54
Zstd -9,108120,39.67,ucr,615.42,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,21.29
Zlib -1,160136,57.32,ucr,210.17,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,31.53
Zlib -9,98154,7.15,ucr,203.84,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,19.33
Zstd -1,2489638,257.17,ucr,511.65,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,26.2
Zstd -9,1938129,42.25,ucr,695.61,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,20.39
Zlib -1,3246945,83.28,ucr,272.12,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,34.16
Zlib -9,2036256,12.49,ucr,360.55,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,21.43
Zstd -1,61346,428.38,ucr,896.15,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,11.28
Zstd -9,48475,79.41,ucr,869.26,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,8.92
Zlib -1,60553,159.25,ucr,358.95,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,11.14
Zlib -9,46112,11.89,ucr,482.17,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,8.48
Zstd -1,1244322,230.66,ucr,625.18,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,50.39
Zstd -9,757220,25.76,ucr,555.32,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,30.66
Zlib -1,1251875,64.32,ucr,167.66,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,50.69
Zlib -9,1027196,16.79,ucr,216.98,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,41.59
Zstd -1,30293,202.35,ucr,386.2,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,39.0
Zstd -9,28463,22.19,ucr,383.67,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,36.64
Zlib -1,31760,51.47,ucr,179.08,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,40.89
Zlib -9,28817,4.51,ucr,222.71,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,37.1
Zstd -1,136977,446.71,ucr,380.72,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,91.55
Zstd -9,117387,26.65,ucr,289.81,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,78.46
Zlib -1,116936,35.35,ucr,136.1,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,78.16
Zlib -9,121233,24.61,ucr,141.47,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,81.03
Zstd -1,1869191,416.13,ucr,529.85,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,83.25
Zstd -9,1339626,13.28,ucr,335.06,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,59.67
Zlib -1,1572096,51.3,ucr,151.24,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,70.02
Zlib -9,1568344,25.72,ucr,174.02,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,69.85
Zstd -1,33906,922.74,ucr,1821.73,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,6.24
Zstd -9,30738,139.95,ucr,1550.58,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,5.65
Zlib -1,36663,215.98,ucr,473.84,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,6.74
Zlib -9,30554,19.82,ucr,449.16,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,5.62
Zstd -1,29030,297.23,ucr,363.41,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,91.35
Zstd -9,27779,40.41,ucr,298.2,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,87.41
Zlib -1,27534,36.61,ucr,134.9,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,86.64
Zlib -9,27623,26.89,ucr,143.68,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,86.92
Zstd -1,17731,108.84,ucr,298.94,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,62.22
Zstd -9,15261,23.99,ucr,268.57,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,53.56
Zlib -1,16240,36.26,ucr,134.55,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,56.99
Zlib -9,15042,15.62,ucr,145.19,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,52.79
Zstd -1,6246,169.48,ucr,252.95,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,23.55
Zstd -9,5424,38.12,ucr,417.71,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,20.45
Zlib -1,7824,72.37,ucr,200.38,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,29.5
Zlib -9,5766,22.68,ucr,224.25,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,21.74
Zstd -1,28003,666.42,ucr,1127.8,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,5.15
Zstd -9,22578,126.81,ucr,1401.83,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,4.15
Zlib -1,31970,209.41,ucr,502.03,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,5.88
Zlib -9,22081,7.66,ucr,517.75,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,4.06
Zstd -1,237047,235.65,ucr,340.06,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,None,77.47
Zstd -9,228049,31.1,ucr,368.67,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,None,74.53
Zlib -1,228686,38.62,ucr,144.97,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,None,74.74
Zlib -9,228053,26.88,ucr,154.64,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,None,74.53
Zstd -1,17408,156.86,ucr,326.14,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,None,32.03
Zstd -9,13892,23.66,ucr,420.38,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,None,25.56
Zlib -1,19178,53.77,ucr,186.1,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,None,35.28
Zlib -9,13852,8.34,ucr,226.79,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,None,25.48
Zstd -1,2115820,422.98,ucr,513.45,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,None,85.14
Zstd -9,1506038,11.46,ucr,332.34,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,None,60.6
Zlib -1,1771521,41.93,ucr,196.51,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,None,71.29
Zlib -9,1776882,27.72,ucr,131.55,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,None,71.5
Zstd -1,150734,233.01,ucr,318.48,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,None,27.72
Zstd -9,125342,49.32,ucr,668.75,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,None,23.05
Zlib -1,138235,99.72,ucr,274.28,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,None,25.42
Zlib -9,115763,6.34,ucr,311.98,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,None,21.29
Zstd -1,88340,263.9,ucr,381.46,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,None,87.39
Zstd -9,74047,24.58,ucr,378.38,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,None,73.25
Zlib -1,74074,47.29,ucr,164.13,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,None,73.28
Zlib -9,74606,17.39,ucr,135.5,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,None,73.8
Zstd -1,7517,182.06,ucr,279.06,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,None,21.79
Zstd -9,6252,23.15,ucr,306.86,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,None,18.12
Zlib -1,9379,53.18,ucr,141.0,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,None,27.19
Zlib -9,6486,12.17,ucr,182.83,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,None,18.8
Zstd -1,17723,200.98,ucr,248.77,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,None,87.76
Zstd -9,17525,33.9,ucr,214.05,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,None,86.78
Zlib -1,17206,25.58,ucr,84.62,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,None,85.2
Zlib -9,17330,19.84,ucr,85.85,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,None,85.81
Zstd -1,39005,494.55,ucr,5184.82,/colmajor/uint8/ucr/synthetic_control.dat,-1,0,8,f,38995,None,100.03
Zstd -9,39005,130.05,ucr,8263.4,/colmajor/uint8/ucr/synthetic_control.dat,-1,0,8,f,38995,None,100.03
Zlib -1,37117,34.63,ucr,155.14,/colmajor/uint8/ucr/synthetic_control.dat,-1,0,8,f,38995,None,95.18
Zlib -9,37095,33.54,ucr,164.11,/colmajor/uint8/ucr/synthetic_control.dat,-1,0,8,f,38995,None,95.13
Zstd -1,243962,165.23,ucr,581.81,/colmajor/uint8/ucr/Symbols.dat,-1,0,8,f,411055,None,59.35
Zstd -9,166843,25.06,ucr,570.84,/colmajor/uint8/ucr/Symbols.dat,-1,0,8,f,411055,None,40.59
Zlib -1,211577,51.16,ucr,199.91,/colmajor/uint8/ucr/Symbols.dat,-1,0,8,f,411055,None,51.47
Zlib -9,179825,21.99,ucr,126.05,/colmajor/uint8/ucr/Symbols.dat,-1,0,8,f,411055,None,43.75
Zstd -1,55630,93.79,ucr,252.7,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,68595,None,81.1
Zstd -9,51692,17.51,ucr,190.77,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,68595,None,75.36
Zlib -1,52512,24.05,ucr,130.89,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,68595,None,76.55
Zlib -9,51582,17.56,ucr,136.81,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,68595,None,75.2
Zstd -1,491542,174.27,ucr,386.42,/colmajor/uint8/ucr/ShapesAll.dat,-1,0,8,f,620395,None,79.23
Zstd -9,320349,17.79,ucr,415.2,/colmajor/uint8/ucr/ShapesAll.dat,-1,0,8,f,620395,None,51.64
Zlib -1,368863,48.26,ucr,186.42,/colmajor/uint8/ucr/ShapesAll.dat,-1,0,8,f,620395,None,59.46
Zlib -9,341544,17.94,ucr,191.72,/colmajor/uint8/ucr/ShapesAll.dat,-1,0,8,f,620395,None,55.05
Zstd -1,636210,201.77,ucr,479.06,/colmajor/uint8/ucr/InlineSkate.dat,-1,0,8,f,1226545,None,51.87
Zstd -9,425625,22.07,ucr,403.11,/colmajor/uint8/ucr/InlineSkate.dat,-1,0,8,f,1226545,None,34.7
Zlib -1,555532,58.07,ucr,183.72,/colmajor/uint8/ucr/InlineSkate.dat,-1,0,8,f,1226545,None,45.29
Zlib -9,467870,8.21,ucr,162.64,/colmajor/uint8/ucr/InlineSkate.dat,-1,0,8,f,1226545,None,38.15
Zstd -1,410813,189.64,ucr,425.27,/colmajor/uint8/ucr/Two_Patterns.dat,-1,0,8,f,664995,None,61.78
Zstd -9,394936,41.18,ucr,498.77,/colmajor/uint8/ucr/Two_Patterns.dat,-1,0,8,f,664995,None,59.39
Zlib -1,418365,49.34,ucr,208.49,/colmajor/uint8/ucr/Two_Patterns.dat,-1,0,8,f,664995,None,62.91
Zlib -9,394288,19.78,ucr,193.04,/colmajor/uint8/ucr/Two_Patterns.dat,-1,0,8,f,664995,None,59.29
Zstd -1,341734,174.17,ucr,415.42,/colmajor/uint8/ucr/ChlorineConcentration.dat,-1,0,8,f,736492,None,46.4
Zstd -9,231648,29.62,ucr,420.04,/colmajor/uint8/ucr/ChlorineConcentration.dat,-1,0,8,f,736492,None,31.45
Zlib -1,407107,57.61,ucr,207.68,/colmajor/uint8/ucr/ChlorineConcentration.dat,-1,0,8,f,736492,None,55.28
Zlib -9,360740,18.45,ucr,160.22,/colmajor/uint8/ucr/ChlorineConcentration.dat,-1,0,8,f,736492,None,48.98
Zstd -1,22277,136.66,ucr,385.7,/colmajor/uint8/ucr/Lighting7.dat,-1,0,8,f,46327,None,48.09
Zstd -9,20926,23.14,ucr,318.32,/colmajor/uint8/ucr/Lighting7.dat,-1,0,8,f,46327,None,45.17
Zlib -1,22835,44.13,ucr,161.77,/colmajor/uint8/ucr/Lighting7.dat,-1,0,8,f,46327,None,49.29
Zlib -9,21444,8.0,ucr,149.91,/colmajor/uint8/ucr/Lighting7.dat,-1,0,8,f,46327,None,46.29
Zstd -1,63089,236.54,ucr,401.07,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,75730,None,83.31
Zstd -9,58701,39.73,ucr,328.81,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,75730,None,77.51
Zlib -1,54773,33.14,ucr,141.99,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,75730,None,72.33
Zlib -9,57211,22.7,ucr,177.83,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,75730,None,75.55
Zstd -1,17736,108.66,ucr,286.18,/colmajor/uint8/ucr/BirdChicken.dat,-1,0,8,f,20675,None,85.78
Zstd -9,14526,34.37,ucr,233.54,/colmajor/uint8/ucr/BirdChicken.dat,-1,0,8,f,20675,None,70.26
Zlib -1,13914,37.36,ucr,125.75,/colmajor/uint8/ucr/BirdChicken.dat,-1,0,8,f,20675,None,67.3
Zlib -9,13765,24.1,ucr,121.72,/colmajor/uint8/ucr/BirdChicken.dat,-1,0,8,f,20675,None,66.58
Zstd -1,110459,414.71,ucr,290.42,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,None,89.31
Zstd -9,110049,42.75,ucr,353.42,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,None,88.98
Zlib -1,109933,31.25,ucr,152.98,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,None,88.88
Zlib -9,110224,31.67,ucr,95.68,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,None,89.12
Zstd -1,36323,130.49,ucr,268.85,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,None,79.29
Zstd -9,34918,30.18,ucr,231.72,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,None,76.22
Zlib -1,33802,23.66,ucr,103.11,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,None,73.79
Zlib -9,34160,14.35,ucr,111.01,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,None,74.57
Zstd -1,36664,100.94,ucr,267.95,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,None,80.03
Zstd -9,35233,30.83,ucr,226.5,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,None,76.91
Zlib -1,34269,22.29,ucr,102.41,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,None,74.81
Zlib -9,34819,15.0,ucr,169.83,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,None,76.01
Zstd -1,599257,244.95,ucr,472.49,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,None,25.67
Zstd -9,501027,39.53,ucr,623.91,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,None,21.46
Zlib -1,663619,97.99,ucr,282.66,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,None,28.43
Zlib -9,503357,2.97,ucr,317.25,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,None,21.56
Zstd -1,489147,210.77,ucr,448.72,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,None,67.47
Zstd -9,400316,20.62,ucr,376.72,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,None,55.22
Zlib -1,438151,51.12,ucr,197.44,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,None,60.44
Zlib -9,412522,10.49,ucr,195.9,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,None,56.9
Zstd -1,41677,255.33,ucr,398.76,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,None,81.05
Zstd -9,38505,41.77,ucr,323.83,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,None,74.88
Zlib -1,36517,35.58,ucr,142.66,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,None,71.02
Zlib -9,37247,22.66,ucr,157.37,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,None,72.44
Zstd -1,50261,119.18,ucr,252.04,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,None,93.06
Zstd -9,42637,20.68,ucr,267.35,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,None,78.94
Zlib -1,38843,21.71,ucr,89.92,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,None,71.92
Zlib -9,39957,21.42,ucr,133.64,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,None,73.98
Zstd -1,45849,128.92,ucr,334.96,/colmajor/uint8/ucr/Car.dat,-1,0,8,f,69835,None,65.65
Zstd -9,32620,19.81,ucr,386.95,/colmajor/uint8/ucr/Car.dat,-1,0,8,f,69835,None,46.71
Zlib -1,36721,40.01,ucr,86.74,/colmajor/uint8/ucr/Car.dat,-1,0,8,f,69835,None,52.58
Zlib -9,31966,12.53,ucr,159.5,/colmajor/uint8/ucr/Car.dat,-1,0,8,f,69835,None,45.77
Zstd -1,1740273,217.15,ucr,576.91,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,4254095,None,40.91
Zstd -9,1339572,25.41,ucr,485.95,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,4254095,None,31.49
Zlib -1,1722164,69.24,ucr,237.92,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,4254095,None,40.48
Zlib -9,1415414,12.12,ucr,228.59,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,4254095,None,33.27
Zstd -1,238980,439.24,ucr,545.05,/colmajor/uint8/ucr/FacesUCR.dat,-1,0,8,f,305995,None,78.1
Zstd -9,229698,40.71,ucr,528.83,/colmajor/uint8/ucr/FacesUCR.dat,-1,0,8,f,305995,None,75.07
Zlib -1,231389,36.81,ucr,125.1,/colmajor/uint8/ucr/FacesUCR.dat,-1,0,8,f,305995,None,75.62
Zlib -9,231251,25.56,ucr,169.93,/colmajor/uint8/ucr/FacesUCR.dat,-1,0,8,f,305995,None,75.57
Zstd -1,966477,226.07,ucr,394.66,/colmajor/uint8/ucr/HandOutlines.dat,-1,0,8,f,3718175,None,25.99
Zstd -9,761518,31.46,ucr,574.05,/colmajor/uint8/ucr/HandOutlines.dat,-1,0,8,f,3718175,None,20.48
Zlib -1,1254715,77.12,ucr,234.68,/colmajor/uint8/ucr/HandOutlines.dat,-1,0,8,f,3718175,None,33.75
Zlib -9,724711,11.47,ucr,342.07,/colmajor/uint8/ucr/HandOutlines.dat,-1,0,8,f,3718175,None,19.49
Zstd -1,20685,244.14,ucr,3806.85,/colmajor/uint8/ucr/BeetleFly.dat,-1,0,8,f,20675,None,100.05
