Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
SIMDBP128,2701708,3909.0,ucr,3472.75,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,1,0,8,f,9878380,None,27.35
FastPFOR,2729092,1088.12,ucr,3055.2,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,1,0,8,f,9878380,None,27.63
Simple8B,2449740,1524.06,ucr,2518.55,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,1,0,8,f,9878380,None,24.8
SIMDBP128,60480,2065.05,ucr,2372.18,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,1,0,8,f,310708,None,19.47
FastPFOR,58528,361.35,ucr,1221.37,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,1,0,8,f,310708,None,18.84
Simple8B,48176,729.2,ucr,1258.04,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,1,0,8,f,310708,None,15.51
SIMDBP128,168376,2049.32,ucr,2404.76,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,1,0,8,f,598480,None,28.13
FastPFOR,168360,631.19,ucr,1631.23,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,1,0,8,f,598480,None,28.13
Simple8B,167348,730.71,ucr,1517.89,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,1,0,8,f,598480,None,27.96
SIMDBP128,2525944,3914.92,ucr,3702.41,/colmajor/uint8-as-uint32/ucr/FordB.dat,1,0,8,f,8980900,None,28.13
FastPFOR,2525928,960.12,ucr,2565.08,/colmajor/uint8-as-uint32/ucr/FordB.dat,1,0,8,f,8980900,None,28.13
Simple8B,2595148,1396.32,ucr,2780.0,/colmajor/uint8-as-uint32/ucr/FordB.dat,1,0,8,f,8980900,None,28.9
SIMDBP128,390964,2312.75,ucr,2648.3,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,1,0,8,f,2174980,None,17.98
FastPFOR,372252,588.55,ucr,1850.14,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,1,0,8,f,2174980,None,17.12
Simple8B,324468,1542.73,ucr,2273.7,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,1,0,8,f,2174980,None,14.92
SIMDBP128,35780,2306.75,ucr,2848.73,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,1,0,8,f,127116,None,28.15
FastPFOR,35764,872.19,ucr,1961.27,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,1,0,8,f,127116,None,28.13
Simple8B,35932,725.92,ucr,1695.42,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,1,0,8,f,127116,None,28.27
SIMDBP128,31888,3767.93,ucr,2796.3,/colmajor/uint8-as-uint32/ucr/Beef.dat,1,0,8,f,113980,None,27.98
FastPFOR,31872,682.99,ucr,1955.09,/colmajor/uint8-as-uint32/ucr/Beef.dat,1,0,8,f,113980,None,27.96
Simple8B,30656,866.25,ucr,1608.86,/colmajor/uint8-as-uint32/ucr/Beef.dat,1,0,8,f,113980,None,26.9
SIMDBP128,29692,1445.21,ucr,1970.07,/colmajor/uint8-as-uint32/ucr/Wine.dat,1,0,8,f,106096,None,27.99
FastPFOR,29848,546.23,ucr,1371.92,/colmajor/uint8-as-uint32/ucr/Wine.dat,1,0,8,f,106096,None,28.13
Simple8B,27800,596.49,ucr,1159.35,/colmajor/uint8-as-uint32/ucr/Wine.dat,1,0,8,f,106096,None,26.2
SIMDBP128,515220,2032.14,ucr,2313.35,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,1,0,8,f,2174980,None,23.69
FastPFOR,477716,444.94,ucr,1939.29,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,1,0,8,f,2174980,None,21.96
Simple8B,456748,843.57,ucr,2173.53,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,1,0,8,f,2174980,None,21.0
SIMDBP128,342380,3685.32,ucr,3898.96,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,1,0,8,f,1223980,None,27.97
FastPFOR,306544,472.65,ucr,2321.01,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,1,0,8,f,1223980,None,25.04
Simple8B,320328,1104.72,ucr,2057.1,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,1,0,8,f,1223980,None,26.17
SIMDBP128,57396,2500.63,ucr,3089.36,/colmajor/uint8-as-uint32/ucr/Meat.dat,1,0,8,f,217420,None,26.4
FastPFOR,58756,751.08,ucr,2170.66,/colmajor/uint8-as-uint32/ucr/Meat.dat,1,0,8,f,217420,None,27.02
Simple8B,53428,1019.94,ucr,1938.26,/colmajor/uint8-as-uint32/ucr/Meat.dat,1,0,8,f,217420,None,24.57
SIMDBP128,2795772,3916.51,ucr,3931.33,/colmajor/uint8-as-uint32/ucr/FordA.dat,1,0,8,f,9940400,None,28.13
FastPFOR,2795756,1467.12,ucr,3266.74,/colmajor/uint8-as-uint32/ucr/FordA.dat,1,0,8,f,9940400,None,28.13
Simple8B,2808952,1362.62,ucr,2469.83,/colmajor/uint8-as-uint32/ucr/FordA.dat,1,0,8,f,9940400,None,28.26
SIMDBP128,609764,3560.7,ucr,3860.02,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,1,0,8,f,2174980,None,28.04
FastPFOR,607492,928.15,ucr,2394.06,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,1,0,8,f,2174980,None,27.93
Simple8B,598084,1084.06,ucr,1936.01,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,1,0,8,f,2174980,None,27.5
SIMDBP128,113820,3646.92,ucr,4007.49,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,1,0,8,f,404356,None,28.15
FastPFOR,113888,1066.5,ucr,3154.77,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,1,0,8,f,404356,None,28.17
Simple8B,118460,1130.48,ucr,2320.91,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,1,0,8,f,404356,None,29.3
SIMDBP128,36240,2237.86,ucr,3810.55,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,1,0,8,f,137980,None,26.26
FastPFOR,36508,548.57,ucr,1507.19,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,1,0,8,f,137980,None,26.46
Simple8B,27780,865.63,ucr,1655.95,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,1,0,8,f,137980,None,20.13
SIMDBP128,22744,2935.43,ucr,3691.45,/colmajor/uint8-as-uint32/ucr/ECG200.dat,1,0,8,f,80780,None,28.16
FastPFOR,22748,1129.87,ucr,2585.62,/colmajor/uint8-as-uint32/ucr/ECG200.dat,1,0,8,f,80780,None,28.16
Simple8B,21876,1116.12,ucr,1791.93,/colmajor/uint8-as-uint32/ucr/ECG200.dat,1,0,8,f,80780,None,27.08
SIMDBP128,43908,4484.76,ucr,5027.23,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,1,0,8,f,155980,None,28.15
FastPFOR,43892,1338.37,ucr,2041.68,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,1,0,8,f,155980,None,28.14
Simple8B,44716,777.24,ucr,1763.38,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,1,0,8,f,155980,None,28.67
SIMDBP128,454480,3082.72,ucr,3550.47,/colmajor/uint8-as-uint32/ucr/Symbols.dat,1,0,8,f,1644220,None,27.64
FastPFOR,461260,929.98,ucr,2486.03,/colmajor/uint8-as-uint32/ucr/Symbols.dat,1,0,8,f,1644220,None,28.05
Simple8B,443312,1130.29,ucr,2140.59,/colmajor/uint8-as-uint32/ucr/Symbols.dat,1,0,8,f,1644220,None,26.96
SIMDBP128,77204,2763.78,ucr,3322.84,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,1,0,8,f,274380,None,28.14
FastPFOR,77208,976.11,ucr,2232.38,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,1,0,8,f,274380,None,28.14
Simple8B,78312,795.45,ucr,1785.86,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,1,0,8,f,274380,None,28.54
SIMDBP128,697296,3397.66,ucr,3993.06,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,1,0,8,f,2481580,None,28.1
FastPFOR,697984,980.47,ucr,2398.71,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,1,0,8,f,2481580,None,28.13
Simple8B,690464,1164.33,ucr,2178.89,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,1,0,8,f,2481580,None,27.82
SIMDBP128,1256116,3395.9,ucr,3759.5,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,1,0,8,f,4906180,None,25.6
FastPFOR,1269172,904.44,ucr,3218.09,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,1,0,8,f,4906180,None,25.87
Simple8B,1247360,1569.48,ucr,2786.35,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,1,0,8,f,4906180,None,25.42
SIMDBP128,748144,3530.78,ucr,4041.1,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,1,0,8,f,2659980,None,28.13
FastPFOR,748184,1140.79,ucr,2592.32,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,1,0,8,f,2659980,None,28.13
Simple8B,755664,565.73,ucr,2207.63,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,1,0,8,f,2659980,None,28.41
SIMDBP128,828468,3202.63,ucr,3641.69,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,1,0,8,f,2945968,None,28.12
FastPFOR,828604,1064.03,ucr,2667.56,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,1,0,8,f,2945968,None,28.13
Simple8B,837340,943.94,ucr,2017.92,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,1,0,8,f,2945968,None,28.42
SIMDBP128,41932,1717.28,ucr,1941.5,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,1,0,8,f,185308,None,22.63
FastPFOR,39604,291.55,ucr,1067.9,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,1,0,8,f,185308,None,21.37
Simple8B,33612,678.61,ucr,1166.32,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,1,0,8,f,185308,None,18.14
SIMDBP128,85240,1957.51,ucr,2306.08,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,1,0,8,f,302920,None,28.14
FastPFOR,85248,655.4,ucr,1527.51,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,1,0,8,f,302920,None,28.14
Simple8B,81720,632.45,ucr,1289.28,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,1,0,8,f,302920,None,26.98
SIMDBP128,23336,1640.12,ucr,2245.03,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,1,0,8,f,82700,None,28.22
FastPFOR,23348,526.13,ucr,1325.26,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,1,0,8,f,82700,None,28.23
Simple8B,23060,596.82,ucr,1127.35,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,1,0,8,f,82700,None,27.88
SIMDBP128,139176,1993.46,ucr,2369.19,/colmajor/uint8-as-uint32/ucr/CBF.dat,1,0,8,f,494740,None,28.13
FastPFOR,139160,639.52,ucr,1609.78,/colmajor/uint8-as-uint32/ucr/CBF.dat,1,0,8,f,494740,None,28.13
Simple8B,137928,649.61,ucr,1260.65,/colmajor/uint8-as-uint32/ucr/CBF.dat,1,0,8,f,494740,None,27.88
SIMDBP128,51576,1832.6,ucr,2069.74,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,1,0,8,f,183240,None,28.15
FastPFOR,51608,630.8,ucr,1475.71,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,1,0,8,f,183240,None,28.16
Simple8B,49972,581.26,ucr,1224.89,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,1,0,8,f,183240,None,27.27
SIMDBP128,51576,1816.36,ucr,2204.79,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,1,0,8,f,183240,None,28.15
FastPFOR,51616,626.78,ucr,1479.79,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,1,0,8,f,183240,None,28.17
Simple8B,49812,571.43,ucr,1224.06,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,1,0,8,f,183240,None,27.18
SIMDBP128,2488188,3093.3,ucr,3886.78,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,1,0,8,f,9337900,None,26.65
FastPFOR,2503676,1089.33,ucr,2912.11,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,1,0,8,f,9337900,None,26.81
Simple8B,2488184,1597.14,ucr,2910.73,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,1,0,8,f,9337900,None,26.65
SIMDBP128,815640,3601.18,ucr,3623.57,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,1,0,8,f,2899980,None,28.13
FastPFOR,815624,757.42,ucr,0.0,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,1,0,8,f,2899980,None,28.13
Simple8B,809988,1596.86,ucr,0.0,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,1,0,8,f,2899980,None,27.93
SIMDBP128,57888,4752.64,ucr,5625.67,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,0,8,f,205680,None,28.14
FastPFOR,57904,1499.35,ucr,3767.38,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,0,8,f,205680,None,28.15
Simple8B,54812,1353.21,ucr,2837.2,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,0,8,f,205680,None,26.65
SIMDBP128,60832,5018.79,ucr,5089.5,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,1,0,8,f,216044,None,28.16
FastPFOR,60864,1053.52,ucr,2371.95,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,1,0,8,f,216044,None,28.17
Simple8B,58652,913.65,ucr,1926.33,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,1,0,8,f,216044,None,27.15
SIMDBP128,78296,2721.63,ucr,3372.21,/colmajor/uint8-as-uint32/ucr/Car.dat,1,0,8,f,279340,None,28.03
FastPFOR,78632,608.06,ucr,1551.61,/colmajor/uint8-as-uint32/ucr/Car.dat,1,0,8,f,279340,None,28.15
Simple8B,75476,684.41,ucr,1265.09,/colmajor/uint8-as-uint32/ucr/Car.dat,1,0,8,f,279340,None,27.02
SIMDBP128,4621232,3315.26,ucr,4001.33,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,1,0,8,f,17016380,None,27.16
FastPFOR,4691744,1138.78,ucr,3162.65,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,1,0,8,f,17016380,None,27.57
Simple8B,4510072,1676.21,ucr,2932.58,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,1,0,8,f,17016380,None,26.5
SIMDBP128,341472,3718.15,ucr,4073.61,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,1,0,8,f,1223980,None,27.9
FastPFOR,306344,472.75,ucr,2308.0,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,1,0,8,f,1223980,None,25.03
Simple8B,320440,735.25,ucr,1347.86,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,1,0,8,f,1223980,None,26.18
SIMDBP128,4087392,3968.45,ucr,3924.61,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,1,0,8,f,14872700,None,27.48
FastPFOR,4117144,1296.0,ucr,3343.34,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,1,0,8,f,14872700,None,27.68
Simple8B,4178796,1640.62,ucr,3158.34,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,1,0,8,f,14872700,None,28.1
SIMDBP128,23316,2747.42,ucr,3735.66,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,1,0,8,f,82700,None,28.19
FastPFOR,23304,1001.34,ucr,2473.09,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,1,0,8,f,82700,None,28.18
Simple8B,22836,991.2,ucr,1762.5,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,1,0,8,f,82700,None,27.61
SIMDBP128,44584,2172.7,ucr,2562.85,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,1,0,8,f,159020,None,28.04
FastPFOR,44584,546.49,ucr,1451.02,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,1,0,8,f,159020,None,28.04
Simple8B,42880,615.91,ucr,1122.43,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,1,0,8,f,159020,None,26.97
SIMDBP128,302336,3003.52,ucr,3535.39,/colmajor/uint8-as-uint32/ucr/Computers.dat,1,0,8,f,1449980,None,20.85
FastPFOR,300568,672.1,ucr,2280.28,/colmajor/uint8-as-uint32/ucr/Computers.dat,1,0,8,f,1449980,None,20.73
Simple8B,269608,1356.49,ucr,2193.06,/colmajor/uint8-as-uint32/ucr/Computers.dat,1,0,8,f,1449980,None,18.59
SIMDBP128,59584,3258.03,ucr,3953.26,/colmajor/uint8-as-uint32/ucr/Trace.dat,1,0,8,f,223980,None,26.6
FastPFOR,57436,548.87,ucr,2081.1,/colmajor/uint8-as-uint32/ucr/Trace.dat,1,0,8,f,223980,None,25.64
Simple8B,55332,976.52,ucr,1832.91,/colmajor/uint8-as-uint32/ucr/Trace.dat,1,0,8,f,223980,None,24.7
SIMDBP128,131092,2846.72,ucr,3274.07,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,1,0,8,f,474636,None,27.62
FastPFOR,119380,465.95,ucr,2237.67,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,1,0,8,f,474636,None,25.15
Simple8B,111328,1009.64,ucr,1734.05,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,1,0,8,f,474636,None,23.46
SIMDBP128,254184,3242.36,ucr,3361.99,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,1,0,8,f,903700,None,28.13
FastPFOR,254196,1066.44,ucr,2381.3,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,1,0,8,f,903700,None,28.13
Simple8B,246364,998.68,ucr,2079.36,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,1,0,8,f,903700,None,27.26
SIMDBP128,159056,3699.38,ucr,3820.9,/colmajor/uint8-as-uint32/ucr/Adiac.dat,1,0,8,f,565424,None,28.13
FastPFOR,159040,1069.09,ucr,2742.06,/colmajor/uint8-as-uint32/ucr/Adiac.dat,1,0,8,f,565424,None,28.13
Simple8B,150100,1122.22,ucr,2728.75,/colmajor/uint8-as-uint32/ucr/Adiac.dat,1,0,8,f,565424,None,26.55
SIMDBP128,606436,3383.46,ucr,3978.2,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,1,0,8,f,2296780,None,26.4
FastPFOR,576856,445.91,ucr,1747.18,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,1,0,8,f,2296780,None,25.12
Simple8B,475172,1054.09,ucr,1840.28,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,1,0,8,f,2296780,None,20.69
SIMDBP128,250252,3728.8,ucr,3959.04,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,1,0,8,f,953328,None,26.25
FastPFOR,214680,348.63,ucr,1349.66,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,1,0,8,f,953328,None,22.52
Simple8B,225124,772.62,ucr,1949.05,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,1,0,8,f,953328,None,23.61
SIMDBP128,1475084,3435.63,ucr,3602.29,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,1,0,8,f,5731820,None,25.74
FastPFOR,1460604,764.75,ucr,3206.2,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,1,0,8,f,5731820,None,25.48
Simple8B,1447680,1336.51,ucr,2307.68,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,1,0,8,f,5731820,None,25.26
SIMDBP128,3144944,3889.05,ucr,3886.9,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,1,0,8,f,11370280,None,27.66
FastPFOR,3183564,1238.04,ucr,3220.39,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,1,0,8,f,11370280,None,28.0
Simple8B,3143496,1633.89,ucr,2872.39,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,1,0,8,f,11370280,None,27.65
