Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zstd -1,31370,121.83,ucr,300.56,/colmajor/uint8/ucr/Lighting2.dat,10,10,8,f,77677,None,40.39
Zstd -9,29476,18.04,ucr,295.26,/colmajor/uint8/ucr/Lighting2.dat,10,10,8,f,77677,None,37.95
Snappy,43937,150.23,ucr,515.92,/colmajor/uint8/ucr/Lighting2.dat,10,10,8,f,77677,None,56.56
LZO -1,43655,219.14,ucr,303.18,/colmajor/uint8/ucr/Lighting2.dat,10,10,8,f,77677,None,56.2
LZO -9,43655,207.43,ucr,290.93,/colmajor/uint8/ucr/Lighting2.dat,10,10,8,f,77677,None,56.2
LZ4,47351,209.38,ucr,704.71,/colmajor/uint8/ucr/Lighting2.dat,10,10,8,f,77677,None,60.96
Zlib -1,31918,33.55,ucr,103.57,/colmajor/uint8/ucr/Lighting2.dat,10,10,8,f,77677,None,41.09
Zlib -9,29946,9.63,ucr,158.18,/colmajor/uint8/ucr/Lighting2.dat,10,10,8,f,77677,None,38.55
Huffman,44852,255.63,ucr,246.78,/colmajor/uint8/ucr/Lighting2.dat,10,10,8,f,77677,None,57.74
Zstd -1,137556,137.69,ucr,232.03,/colmajor/uint8/ucr/SwedishLeaf.dat,10,10,8,f,149620,None,91.94
Zstd -9,133964,28.38,ucr,314.28,/colmajor/uint8/ucr/SwedishLeaf.dat,10,10,8,f,149620,None,89.54
Snappy,149696,2328.9,ucr,5454.61,/colmajor/uint8/ucr/SwedishLeaf.dat,10,10,8,f,149620,None,100.05
LZO -1,150279,1641.99,ucr,4254.44,/colmajor/uint8/ucr/SwedishLeaf.dat,10,10,8,f,149620,None,100.44
LZO -9,150279,1683.45,ucr,4301.65,/colmajor/uint8/ucr/SwedishLeaf.dat,10,10,8,f,149620,None,100.44
LZ4,149125,565.82,ucr,2791.11,/colmajor/uint8/ucr/SwedishLeaf.dat,10,10,8,f,149620,None,99.67
Zlib -1,129063,29.22,ucr,139.89,/colmajor/uint8/ucr/SwedishLeaf.dat,10,10,8,f,149620,None,86.26
Zlib -9,129451,37.02,ucr,144.03,/colmajor/uint8/ucr/SwedishLeaf.dat,10,10,8,f,149620,None,86.52
Huffman,137568,329.96,ucr,351.53,/colmajor/uint8/ucr/SwedishLeaf.dat,10,10,8,f,149620,None,91.94
Zstd -1,1885217,281.22,ucr,405.42,/colmajor/uint8/ucr/FordB.dat,10,10,8,f,2245225,None,83.97
Zstd -9,1800852,41.47,ucr,363.19,/colmajor/uint8/ucr/FordB.dat,10,10,8,f,2245225,None,80.21
Snappy,2246277,2913.22,ucr,0.0,/colmajor/uint8/ucr/FordB.dat,10,10,8,f,2245225,None,100.05
LZO -1,2254622,2796.49,ucr,7987.96,/colmajor/uint8/ucr/FordB.dat,10,10,8,f,2245225,None,100.42
LZO -9,2254622,2643.26,ucr,5816.06,/colmajor/uint8/ucr/FordB.dat,10,10,8,f,2245225,None,100.42
LZ4,2196210,533.47,ucr,2670.43,/colmajor/uint8/ucr/FordB.dat,10,10,8,f,2245225,None,97.82
Zlib -1,1761073,50.44,ucr,184.08,/colmajor/uint8/ucr/FordB.dat,10,10,8,f,2245225,None,78.44
Zlib -9,1758326,41.89,ucr,175.92,/colmajor/uint8/ucr/FordB.dat,10,10,8,f,2245225,None,78.31
Huffman,1883860,509.76,ucr,536.54,/colmajor/uint8/ucr/FordB.dat,10,10,8,f,2245225,None,83.91
Zstd -1,35056,615.06,ucr,1005.27,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,10,8,f,543745,None,6.45
Zstd -9,33148,114.52,ucr,1238.26,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,10,8,f,543745,None,6.1
Snappy,62728,1321.75,ucr,1876.1,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,10,8,f,543745,None,11.54
LZO -1,47498,1608.56,ucr,1630.27,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,10,8,f,543745,None,8.74
LZO -9,47498,1504.03,ucr,1884.91,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,10,8,f,543745,None,8.74
LZ4,46876,1115.31,ucr,3229.96,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,10,8,f,543745,None,8.62
Zlib -1,37025,168.01,ucr,425.66,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,10,8,f,543745,None,6.81
Zlib -9,31917,21.69,ucr,387.19,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,10,8,f,543745,None,5.87
Huffman,128580,320.39,ucr,776.0,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,10,8,f,543745,None,23.65
Zstd -1,29218,181.28,ucr,442.61,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,10,8,f,31779,None,91.94
Zstd -9,28633,31.15,ucr,307.06,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,10,8,f,31779,None,90.1
Snappy,31801,506.38,ucr,10375.12,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,10,8,f,31779,None,100.07
LZO -1,31923,1368.19,ucr,10732.52,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,10,8,f,31779,None,100.45
LZO -9,31923,2995.48,ucr,11253.19,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,10,8,f,31779,None,100.45
LZ4,31770,972.94,ucr,6355.8,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,10,8,f,31779,None,99.97
Zlib -1,28293,41.06,ucr,173.3,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,10,8,f,31779,None,89.03
Zlib -9,28286,33.94,ucr,197.26,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,10,8,f,31779,None,89.01
Huffman,29176,343.4,ucr,350.22,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,10,8,f,31779,None,91.81
Zstd -1,18782,62.14,ucr,297.44,/colmajor/uint8/ucr/Beef.dat,10,10,8,f,28495,None,65.91
Zstd -9,16732,17.3,ucr,337.81,/colmajor/uint8/ucr/Beef.dat,10,10,8,f,28495,None,58.72
Snappy,20868,225.02,ucr,789.4,/colmajor/uint8/ucr/Beef.dat,10,10,8,f,28495,None,73.23
LZO -1,21973,261.02,ucr,556.4,/colmajor/uint8/ucr/Beef.dat,10,10,8,f,28495,None,77.11
LZO -9,21973,270.77,ucr,501.96,/colmajor/uint8/ucr/Beef.dat,10,10,8,f,28495,None,77.11
LZ4,21598,250.69,ucr,1525.18,/colmajor/uint8/ucr/Beef.dat,10,10,8,f,28495,None,75.8
Zlib -1,17108,36.86,ucr,137.85,/colmajor/uint8/ucr/Beef.dat,10,10,8,f,28495,None,60.04
Zlib -9,16226,22.41,ucr,134.46,/colmajor/uint8/ucr/Beef.dat,10,10,8,f,28495,None,56.94
Huffman,24471,333.17,ucr,500.3,/colmajor/uint8/ucr/Beef.dat,10,10,8,f,28495,None,85.88
Zstd -1,7845,97.96,ucr,353.78,/colmajor/uint8/ucr/Wine.dat,10,10,8,f,26524,None,29.58
Zstd -9,7086,16.27,ucr,477.03,/colmajor/uint8/ucr/Wine.dat,10,10,8,f,26524,None,26.72
Snappy,10969,160.52,ucr,918.33,/colmajor/uint8/ucr/Wine.dat,10,10,8,f,26524,None,41.35
LZO -1,11006,351.2,ucr,382.46,/colmajor/uint8/ucr/Wine.dat,10,10,8,f,26524,None,41.49
LZO -9,11006,317.05,ucr,409.84,/colmajor/uint8/ucr/Wine.dat,10,10,8,f,26524,None,41.49
LZ4,11138,340.38,ucr,2048.03,/colmajor/uint8/ucr/Wine.dat,10,10,8,f,26524,None,41.99
Zlib -1,8972,40.31,ucr,162.84,/colmajor/uint8/ucr/Wine.dat,10,10,8,f,26524,None,33.83
Zlib -9,7401,17.57,ucr,207.3,/colmajor/uint8/ucr/Wine.dat,10,10,8,f,26524,None,27.9
Huffman,22521,279.53,ucr,294.35,/colmajor/uint8/ucr/Wine.dat,10,10,8,f,26524,None,84.91
Zstd -1,29587,464.75,ucr,783.61,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,10,8,f,543745,None,5.44
Zstd -9,25169,46.09,ucr,1455.21,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,10,8,f,543745,None,4.63
Snappy,56465,591.31,ucr,1736.25,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,10,8,f,543745,None,10.38
LZO -1,46210,1178.23,ucr,1286.61,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,10,8,f,543745,None,8.5
LZO -9,46210,1175.51,ucr,1284.02,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,10,8,f,543745,None,8.5
LZ4,48727,876.8,ucr,2580.57,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,10,8,f,543745,None,8.96
Zlib -1,33204,134.94,ucr,518.66,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,10,8,f,543745,None,6.11
Zlib -9,24190,10.92,ucr,451.33,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,10,8,f,543745,None,4.45
Huffman,100611,491.34,ucr,684.57,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,10,8,f,543745,None,18.5
