Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zlib -9,223379,19.07,ucr,0.0,/colmajor/uint16/ucr/MoteStrain.dat,1,0,16,f,226406,None,98.66
Huffman,222698,74.76,ucr,0.0,/colmajor/uint16/ucr/MoteStrain.dat,1,0,16,f,226406,None,98.36
Zstd -1,1234112,89.3,ucr,259.92,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,54.86
Zstd -9,1168010,29.66,ucr,319.49,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,51.92
Snappy,1340248,451.08,ucr,992.54,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,59.58
LZO -1,1362350,425.4,ucr,737.51,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,60.56
LZO -9,1362350,425.04,ucr,740.06,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,60.56
LZ4,1358547,457.88,ucr,1300.17,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,60.39
Zlib -1,1133910,28.21,ucr,165.81,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,50.41
Zlib -9,1079592,22.53,ucr,186.18,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,47.99
Huffman,1766877,138.23,ucr,155.17,/colmajor/uint16/ucr/wafer.dat,1,0,16,f,2249486,None,78.55
Zstd -1,463862,72.13,ucr,641.6,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,99.33
Zstd -9,459093,31.87,ucr,624.9,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,98.31
Snappy,467446,1544.1,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,100.1
LZO -1,468209,819.0,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,100.27
LZO -9,468209,817.56,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,100.27
LZ4,463556,609.27,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,99.27
Zlib -1,447059,18.96,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,95.74
Zlib -9,446425,20.27,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,95.6
Huffman,461421,68.16,ucr,0.0,/colmajor/uint16/ucr/Worms.dat,1,0,16,f,466970,None,98.81
Zstd -1,127288,51.46,ucr,2308.07,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,84.04
Zstd -9,127284,30.11,ucr,2338.18,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,84.04
Snappy,128281,1010.28,ucr,3261.41,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,84.7
LZO -1,130654,412.96,ucr,2341.65,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,86.26
LZO -9,130654,445.42,ucr,2242.59,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,86.26
LZ4,127246,489.46,ucr,2920.22,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,84.01
Zlib -1,129056,15.57,ucr,372.68,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,85.21
Zlib -9,129052,18.9,ucr,359.63,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,85.21
Huffman,147013,67.41,ucr,294.92,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,16,f,151460,None,97.06
Zstd -1,63189,51.43,ucr,6102.6,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.99
Zstd -9,63189,27.13,ucr,4227.13,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.99
Snappy,62878,1247.91,ucr,4035.99,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.49
LZO -1,63062,809.52,ucr,4163.84,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.79
LZO -9,63062,772.43,ucr,4149.2,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.79
LZ4,62877,628.11,ucr,4074.63,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.49
Zlib -1,62570,12.38,ucr,8469.14,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.0
Zlib -9,62570,17.52,ucr,15377.24,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.0
Huffman,63066,85.46,ucr,5316.51,/colmajor/uint16/ucr/Plane.dat,1,0,16,f,62570,None,100.79
Zstd -1,129806,52.97,ucr,2434.4,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,87.17
Zstd -9,129796,30.16,ucr,2474.29,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,87.16
Snappy,130453,1075.14,ucr,3386.63,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,87.61
LZO -1,132541,694.64,ucr,3357.16,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,89.01
LZO -9,132541,694.94,ucr,4401.58,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,89.01
LZ4,129618,756.48,ucr,4102.43,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,87.04
Zlib -1,130867,18.76,ucr,268.53,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,87.88
Zlib -9,130864,19.04,ucr,267.51,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,87.88
Huffman,145333,66.19,ucr,235.14,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,148910,None,97.6
Zstd -1,152622,39.21,ucr,4839.49,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.98
Zstd -9,152622,29.08,ucr,4823.12,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.98
Snappy,151882,1651.39,ucr,4818.66,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.49
LZO -1,152325,906.33,ucr,4017.7,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.78
LZO -9,152325,907.42,ucr,4984.73,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.78
LZ4,151881,940.84,ucr,5386.39,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.49
Zlib -1,151141,18.96,ucr,1719.99,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.0
Zlib -9,151141,15.37,ucr,2284.42,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.0
Huffman,151715,68.92,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,0,16,f,151142,None,100.38
Zstd -1,502471,61.4,ucr,3640.61,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,100.95
Zstd -9,502470,34.68,ucr,4071.76,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,100.95
Snappy,500169,1899.33,ucr,5250.2,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,100.49
LZO -1,501630,958.13,ucr,5667.41,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,100.78
LZO -9,501630,959.63,ucr,2155.7,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,100.78
LZ4,500166,698.18,ucr,4540.97,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,100.49
Zlib -1,497660,20.5,ucr,0.0,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,99.98
Zlib -9,497660,21.49,ucr,0.0,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,99.98
Huffman,499961,61.6,ucr,0.0,/colmajor/uint16/ucr/WordsSynonyms.dat,1,0,16,f,497740,None,100.45
Zstd -1,1222086,109.34,ucr,332.52,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,36.36
Zstd -9,1142221,39.18,ucr,500.82,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,33.99
Snappy,1376023,522.21,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,40.94
LZO -1,1380168,421.56,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,41.07
LZO -9,1380168,444.73,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,41.07
LZ4,1396739,497.12,ucr,1433.71,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,41.56
Zlib -1,1131204,42.53,ucr,172.58,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,33.66
Zlib -9,1089804,30.59,ucr,229.54,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,32.43
Huffman,2130350,146.09,ucr,191.78,/colmajor/uint16/ucr/ElectricDevices.dat,1,0,16,f,3360664,None,63.39
Zstd -1,32902,51.69,ucr,701.05,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.98
Zstd -9,32902,35.04,ucr,7979.92,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.98
Snappy,32742,1607.88,ucr,9159.97,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.49
LZO -1,32838,904.73,ucr,7660.95,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.79
LZO -9,32838,858.89,ucr,9237.88,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.79
LZ4,32742,699.14,ucr,9720.17,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.49
Zlib -1,32582,16.64,ucr,4607.18,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.0
Zlib -9,32582,16.33,ucr,4635.37,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.0
Huffman,32838,62.64,ucr,4170.23,/colmajor/uint16/ucr/Coffee.dat,1,0,16,f,32582,None,100.79
Zstd -1,114233,53.47,ucr,975.01,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,98.88
Zstd -9,112730,27.47,ucr,1106.25,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,97.58
Snappy,114845,945.73,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,99.41
LZO -1,114874,678.87,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,99.44
LZO -9,114874,451.19,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,99.44
LZ4,113521,628.81,ucr,2809.62,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,98.26
Zlib -1,111734,17.98,ucr,280.93,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,96.72
Zlib -9,111595,18.05,ucr,282.03,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,96.6
Huffman,115187,71.05,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,0,16,f,115526,None,99.71
Zstd -1,984214,71.83,ucr,213.26,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,96.89
Zstd -9,984284,38.66,ucr,214.52,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,96.9
Snappy,1020757,2357.16,ucr,5269.64,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,100.49
LZO -1,1023738,910.03,ucr,5559.27,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,100.78
LZO -9,1023738,938.53,ucr,5514.54,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,100.78
LZ4,1020707,1052.22,ucr,0.0,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,100.48
Zlib -1,984226,19.72,ucr,0.0,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,96.89
Zlib -9,984224,19.1,ucr,0.0,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,96.89
Huffman,972501,85.53,ucr,221.05,/colmajor/uint16/ucr/Haptics.dat,1,0,16,f,1015812,None,95.74
Zstd -1,18892592,73.76,ucr,489.27,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,99.39
Zstd -9,18890029,37.58,ucr,493.41,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,99.38
Snappy,19097919,2184.05,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,100.47
LZO -1,19154341,1323.74,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,100.77
LZO -9,19154341,1345.62,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,100.77
LZ4,19092227,1524.84,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,100.44
Zlib -1,18785800,20.83,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,98.83
Zlib -9,18785239,20.16,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,98.83
Huffman,18664748,93.08,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,0,16,f,19007678,None,98.2
Zstd -1,128290,285.58,ucr,786.55,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,11.8
Zstd -9,115030,50.52,ucr,961.16,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,10.58
Snappy,165037,662.0,ucr,1263.96,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,15.18
LZO -1,165713,622.36,ucr,896.41,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,15.24
LZO -9,165713,621.03,ucr,914.14,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,15.24
LZ4,169959,835.61,ucr,1728.52,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,15.63
Zlib -1,115836,79.77,ucr,227.64,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,10.65
Zlib -9,94781,46.62,ucr,452.33,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,8.72
Huffman,387307,159.32,ucr,204.03,/colmajor/uint16/ucr/ScreenType.dat,1,0,16,f,1087490,None,35.61
Zstd -1,4987386,75.5,ucr,6012.81,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.98
Zstd -9,4987366,34.98,ucr,5824.36,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.98
Snappy,4963298,2593.24,ucr,6951.9,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.49
LZO -1,4977774,1112.28,ucr,7604.76,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.78
LZO -9,4977774,1086.98,ucr,8133.96,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.78
LZ4,4963260,1166.43,ucr,0.0,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.49
Zlib -1,4939166,21.53,ucr,6010.25,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.0
Zlib -9,4939166,22.54,ucr,4095.58,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.0
Huffman,4976457,90.85,ucr,0.0,/colmajor/uint16/ucr/MALLAT.dat,1,0,16,f,4939190,None,100.75
Zstd -1,118122,55.5,ucr,169.58,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,76.03
Zstd -9,117908,32.34,ucr,164.87,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,75.9
Snappy,135539,507.1,ucr,0.0,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,87.25
LZO -1,135559,537.35,ucr,2257.56,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,87.26
LZO -9,135559,539.82,ucr,2250.99,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,87.26
LZ4,131244,544.99,ucr,0.0,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,84.48
Zlib -1,119715,15.27,ucr,77.96,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,77.06
Zlib -9,119695,17.86,ucr,77.55,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,77.05
Huffman,129775,64.15,ucr,159.26,/colmajor/uint16/ucr/Lighting2.dat,1,0,16,f,155354,None,83.54
Zstd -1,302169,57.22,ucr,5315.38,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.98
Zstd -9,302169,31.12,ucr,5939.78,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.98
Snappy,300704,1702.5,ucr,5281.33,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.49
LZO -1,301580,955.46,ucr,5552.59,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.78
LZO -9,301580,960.07,ucr,5668.18,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.78
LZ4,300692,1006.44,ucr,5345.58,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.49
Zlib -1,299240,21.41,ucr,6645.94,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.0
Zlib -9,299240,21.71,ucr,6589.45,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.0
Huffman,301584,69.46,ucr,6184.94,/colmajor/uint16/ucr/SwedishLeaf.dat,1,0,16,f,299240,None,100.78
Zstd -1,4534284,68.07,ucr,5905.26,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.98
Zstd -9,4534284,36.65,ucr,5880.91,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.98
Snappy,4512379,2553.27,ucr,7070.98,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.49
LZO -1,4525534,1082.45,ucr,7526.96,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.78
LZO -9,4525534,1104.37,ucr,7921.56,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.78
LZ4,4512377,1180.49,ucr,7582.67,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.49
Zlib -1,4490434,22.53,ucr,6217.87,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.0
Zlib -9,4490434,22.39,ucr,5652.33,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.0
Huffman,4525270,85.56,ucr,0.0,/colmajor/uint16/ucr/FordB.dat,1,0,16,f,4490450,None,100.78
Zstd -1,121308,201.47,ucr,626.0,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,11.15
Zstd -9,112530,86.57,ucr,1287.37,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,10.35
Snappy,149487,1276.58,ucr,1600.05,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,13.75
LZO -1,141861,789.82,ucr,1108.45,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,13.04
LZO -9,141861,794.24,ucr,1121.15,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,13.04
LZ4,134167,1066.78,ucr,2135.99,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,12.34
Zlib -1,109590,75.36,ucr,425.21,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,10.08
Zlib -9,98718,48.96,ucr,267.71,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,9.08
Huffman,340604,152.96,ucr,201.75,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,0,16,f,1087490,None,31.32
Zstd -1,64187,64.22,ucr,10496.78,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.99
Zstd -9,64187,31.25,ucr,11524.57,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.99
Snappy,63866,2443.04,ucr,9640.22,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.48
LZO -1,64054,1150.2,ucr,11664.16,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.78
LZO -9,64054,937.89,ucr,4579.77,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.78
LZ4,63863,737.08,ucr,4684.4,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.48
Zlib -1,63558,17.35,ucr,5894.82,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.0
Zlib -9,63558,16.94,ucr,5037.89,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.0
Huffman,64062,65.74,ucr,5336.97,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,0,16,f,63558,None,100.79
Zstd -1,57511,53.64,ucr,1830.83,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,100.91
Zstd -9,57492,26.56,ucr,1487.83,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,100.88
Snappy,57270,1019.37,ucr,4118.67,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,100.49
LZO -1,57437,801.85,ucr,4273.07,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,100.78
LZO -9,57437,808.63,ucr,3813.83,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,100.78
LZ4,57265,761.49,ucr,5035.79,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,100.48
Zlib -1,56977,16.1,ucr,0.0,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,99.98
Zlib -9,56977,16.03,ucr,0.0,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,99.98
Huffman,57007,65.65,ucr,0.0,/colmajor/uint16/ucr/Beef.dat,1,0,16,f,56990,None,100.03
Zstd -1,53568,51.25,ucr,5284.72,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.98
Zstd -9,53568,26.28,ucr,4162.91,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.98
Snappy,53306,1196.85,ucr,3753.75,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.49
LZO -1,53459,751.08,ucr,4063.42,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.77
LZO -9,53459,242.98,ucr,2830.74,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.77
LZ4,53250,522.21,ucr,3640.91,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.38
Zlib -1,53048,11.92,ucr,5072.97,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.0
Zlib -9,53048,15.91,ucr,5203.85,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.0
Huffman,53412,65.43,ucr,0.0,/colmajor/uint16/ucr/Wine.dat,1,0,16,f,53048,None,100.69
Zstd -1,87827,428.87,ucr,1238.75,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,f,1087490,None,8.08
Zstd -9,78692,74.18,ucr,1635.6,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,f,1087490,None,7.24
Snappy,120631,988.67,ucr,1659.08,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,f,1087490,None,11.09
LZO -1,118283,783.29,ucr,1177.83,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,f,1087490,None,10.88
LZO -9,118283,765.51,ucr,800.81,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,f,1087490,None,10.88
LZ4,104424,1089.09,ucr,2332.17,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,0,16,f,1087490,None,9.6
