Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zlib -9,58087,12.29,ucr,144.39,/colmajor/uint8/ucr/MoteStrain.dat,-1,10,8,f,113203,None,51.31
Huffman,83559,300.34,ucr,405.61,/colmajor/uint8/ucr/MoteStrain.dat,-1,10,8,f,113203,None,73.81
Zstd -1,236102,214.04,ucr,541.92,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,20.99
Zstd -9,191631,39.64,ucr,579.85,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,17.04
Snappy,348520,322.33,ucr,808.5,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,30.99
LZO -1,364271,367.31,ucr,478.75,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,32.39
LZO -11,375396,375.7,ucr,441.99,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,33.38
LZO -12,370922,406.79,ucr,480.12,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,32.98
LZO -15,366858,288.03,ucr,437.67,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,32.62
LZO -999,240253,4.04,ucr,721.65,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,21.36
LZ4,353495,501.26,ucr,1861.69,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,31.43
Zlib -1,273328,110.97,ucr,328.93,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,24.3
Zlib -9,205605,7.35,ucr,330.36,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,18.28
Huffman,754867,518.82,ucr,660.21,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,67.11
Zstd -1,154309,141.23,ucr,265.24,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,66.09
Zstd -9,114382,16.76,ucr,420.98,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,48.99
Snappy,196499,187.66,ucr,608.76,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,84.16
LZO -1,205428,280.76,ucr,456.15,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,87.98
LZO -11,219133,324.54,ucr,632.58,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,93.85
LZO -12,214942,257.63,ucr,474.96,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,92.06
LZO -15,210390,208.13,ucr,366.3,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,90.11
LZO -999,145918,8.62,ucr,299.75,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,62.5
LZ4,200818,327.27,ucr,1642.14,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,86.01
Zlib -1,142248,32.61,ucr,142.81,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,60.92
Zlib -9,134536,16.27,ucr,173.28,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,57.62
Huffman,199213,484.13,ucr,468.95,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,85.32
Zstd -1,59297,211.06,ucr,430.98,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,78.3
Zstd -9,54110,39.21,ucr,351.03,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,71.45
Snappy,65619,784.73,ucr,2166.56,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,86.65
LZO -1,66541,522.87,ucr,2381.9,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,87.87
LZO -11,67048,1313.94,ucr,3778.0,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,88.54
LZO -12,66866,805.96,ucr,1699.62,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,88.3
LZO -15,66667,696.79,ucr,1613.99,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,88.03
LZO -999,56481,10.88,ucr,302.85,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,74.58
LZ4,62398,243.53,ucr,2340.02,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,82.4
Zlib -1,51949,23.85,ucr,96.69,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,68.6
Zlib -9,52959,15.22,ucr,166.73,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,69.93
Huffman,69349,390.35,ucr,424.29,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,91.57
Zstd -1,29405,86.32,ucr,233.91,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,93.99
Zstd -9,25730,23.38,ucr,184.65,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,82.24
Snappy,31291,1260.73,ucr,3636.52,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,100.02
LZO -1,31412,1447.11,ucr,3197.24,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,100.41
LZO -11,31412,1555.38,ucr,3260.55,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,100.41
LZO -12,31412,1588.55,ucr,3179.37,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,100.41
LZO -15,31412,1534.78,ucr,5430.48,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,100.41
LZO -999,27116,8.33,ucr,166.52,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,86.67
LZ4,29607,217.57,ucr,1856.79,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,94.64
Zlib -1,24808,29.22,ucr,120.66,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,79.3
Zlib -9,25119,21.16,ucr,126.52,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,80.29
Huffman,30089,350.81,ucr,388.75,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,96.18
Zstd -1,59563,146.1,ucr,308.68,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,80.0
Zstd -9,56815,29.58,ucr,249.18,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,76.31
Snappy,71440,418.61,ucr,3524.33,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,95.95
LZO -1,66094,422.81,ucr,1141.13,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,88.77
LZO -11,66821,604.78,ucr,1454.8,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,89.75
LZO -12,66547,597.63,ucr,1305.56,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,89.38
LZO -15,66330,582.02,ucr,1204.73,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,89.09
LZO -999,60394,9.9,ucr,353.97,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,81.11
LZ4,64048,681.82,ucr,3030.94,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,86.02
Zlib -1,54429,23.47,ucr,99.69,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,73.1
Zlib -9,55801,15.75,ucr,164.16,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,74.95
Huffman,67835,432.44,ucr,613.42,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,91.11
Zstd -1,56355,151.78,ucr,480.8,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,74.57
Zstd -9,48898,19.42,ucr,297.32,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,64.7
Snappy,69017,271.95,ucr,987.26,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,91.33
LZO -1,75331,1046.56,ucr,1820.33,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,99.68
LZO -11,75578,1176.17,ucr,2477.66,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,100.01
LZO -12,75493,986.49,ucr,2149.04,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,99.9
LZO -15,75422,978.78,ucr,2551.87,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,99.8
LZO -999,56007,7.75,ucr,233.46,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,74.11
LZ4,69563,260.78,ucr,1618.88,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,92.05
Zlib -1,49989,24.19,ucr,94.49,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,66.15
Zlib -9,49522,11.18,ucr,138.89,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,65.53
Huffman,60647,439.27,ucr,470.89,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,80.25
Zstd -1,143203,81.16,ucr,353.91,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,57.54
Zstd -9,112665,13.94,ucr,463.18,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,45.27
Snappy,171869,196.65,ucr,631.63,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,69.06
LZO -1,185929,149.3,ucr,339.13,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,74.71
LZO -11,201039,284.3,ucr,449.36,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,80.78
LZO -12,197320,174.69,ucr,280.13,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,79.29
LZO -15,192009,169.78,ucr,246.81,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,77.15
LZO -999,129362,5.74,ucr,365.18,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,51.98
LZ4,180277,247.54,ucr,1307.78,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,72.44
Zlib -1,136228,48.54,ucr,209.75,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,54.74
Zlib -9,119658,14.74,ucr,170.27,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,48.08
Huffman,209294,483.8,ucr,497.96,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,84.1
Zstd -1,517806,264.01,ucr,546.94,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,30.82
Zstd -9,457141,41.01,ucr,607.32,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,27.21
Snappy,683455,338.91,ucr,994.03,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,40.67
LZO -1,673317,385.69,ucr,516.58,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,40.07
LZO -11,683929,415.37,ucr,551.25,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,40.7
LZO -12,678096,403.57,ucr,613.9,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,40.35
LZO -15,675243,498.05,ucr,666.97,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,40.19
LZO -999,519341,4.73,ucr,661.51,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,30.91
LZ4,696117,495.68,ucr,2222.98,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,41.43
Zlib -1,507798,98.46,ucr,286.31,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,30.22
Zlib -9,438779,5.1,ucr,347.61,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,26.11
Huffman,984008,736.67,ucr,879.76,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,58.56
Zstd -1,14424,70.62,ucr,478.5,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,88.54
Zstd -9,13493,23.97,ucr,417.1,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,82.82
Snappy,16196,1106.05,ucr,6180.2,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,99.42
LZO -1,16357,1013.06,ucr,9010.51,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,100.41
LZO -11,16357,1100.89,ucr,9708.58,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,100.41
LZO -12,16357,3110.16,ucr,9330.47,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,100.41
LZO -15,16357,2683.41,ucr,9554.84,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,100.41
LZO -999,13927,15.69,ucr,411.48,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,85.49
LZ4,15190,316.0,ucr,2240.85,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,93.24
Zlib -1,12910,45.25,ucr,182.19,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,79.25
Zlib -9,12937,32.59,ucr,199.62,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,79.41
Huffman,15586,288.36,ucr,435.96,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,95.67
Zstd -1,44898,125.93,ucr,411.19,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,77.73
Zstd -9,38028,17.13,ucr,279.47,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,65.83
Snappy,53977,368.26,ucr,1129.35,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,93.45
LZO -1,57992,1838.88,ucr,3669.12,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,100.4
LZO -11,57992,2078.4,ucr,3699.91,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,100.4
LZO -12,57992,2004.96,ucr,4896.41,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,100.4
LZO -15,57992,1961.46,ucr,10033.52,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,100.4
LZO -999,41617,9.34,ucr,296.87,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,72.05
LZ4,49366,237.01,ucr,1176.75,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,85.46
Zlib -1,38369,22.66,ucr,89.05,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,66.42
Zlib -9,37611,11.61,ucr,135.91,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,65.11
Huffman,48396,399.21,ucr,448.07,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,83.78
Zstd -1,129696,136.64,ucr,417.76,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,25.54
Zstd -9,108120,37.57,ucr,577.76,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,21.29
Snappy,194098,304.9,ucr,1068.06,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,38.22
LZO -1,213335,461.91,ucr,494.29,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,42.0
LZO -11,219111,406.36,ucr,500.3,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,43.14
LZO -12,217532,426.82,ucr,501.9,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,42.83
LZO -15,215532,454.36,ucr,503.93,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,42.44
LZO -999,118546,3.5,ucr,868.61,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,23.34
LZ4,213679,387.71,ucr,1856.75,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,42.07
Zlib -1,160136,62.56,ucr,216.68,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,31.53
Zlib -9,98154,6.53,ucr,369.01,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,19.33
Huffman,366621,500.89,ucr,624.97,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,72.18
Zstd -1,2489638,246.89,ucr,579.69,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,26.2
Zstd -9,1938129,39.4,ucr,780.63,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,20.39
Snappy,4012550,353.35,ucr,1057.89,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,42.22
LZO -1,4502487,404.86,ucr,474.23,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,47.38
LZO -11,4814715,366.11,ucr,467.81,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,50.66
LZO -12,4728971,349.71,ucr,473.63,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,49.76
LZO -15,4609036,372.81,ucr,450.25,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,48.5
LZO -999,2360366,6.31,ucr,722.6,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,24.84
LZ4,3970050,362.59,ucr,1429.02,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,41.77
Zlib -1,3246945,74.92,ucr,269.82,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,34.16
Zlib -9,2036256,11.43,ucr,390.51,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,21.43
Huffman,8245894,569.98,ucr,629.23,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,86.76
Zstd -1,61346,237.58,ucr,734.98,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,11.28
Zstd -9,48475,76.5,ucr,908.01,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,8.92
Snappy,95817,536.24,ucr,1105.88,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,17.62
LZO -1,89621,682.04,ucr,717.0,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,16.48
LZO -11,89594,462.7,ucr,459.13,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,16.48
LZO -12,89640,479.45,ucr,716.11,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,16.49
LZO -15,89606,697.91,ucr,710.89,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,16.48
LZO -999,61391,7.0,ucr,1031.3,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,11.29
LZ4,95765,665.8,ucr,1800.74,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,17.61
Zlib -1,60553,118.14,ucr,359.88,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,11.14
Zlib -9,46112,11.48,ucr,484.26,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,8.48
Huffman,281787,502.44,ucr,676.81,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,51.82
Zstd -1,1244322,190.78,ucr,648.89,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,50.39
Zstd -9,757220,27.06,ucr,531.33,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,30.66
Snappy,1613426,237.02,ucr,894.52,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,65.33
LZO -1,1832049,332.27,ucr,462.88,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,74.18
LZO -11,2021535,387.38,ucr,697.64,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,81.86
LZO -12,1976348,424.15,ucr,631.04,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,80.03
LZO -15,1909950,302.86,ucr,431.38,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,77.34
LZO -999,1095859,7.92,ucr,444.85,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,44.37
LZ4,1606127,321.28,ucr,1784.11,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,65.04
Zlib -1,1251875,56.29,ucr,232.59,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,50.69
Zlib -9,1027196,19.73,ucr,255.08,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,41.59
Huffman,2264833,567.1,ucr,649.24,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,91.71
Zstd -1,30293,169.93,ucr,435.94,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,39.0
Zstd -9,28463,18.34,ucr,413.66,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,36.64
Snappy,42522,293.49,ucr,972.4,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,54.74
LZO -1,42549,385.35,ucr,599.83,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,54.78
LZO -11,43464,419.37,ucr,625.69,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,55.95
LZO -12,43025,456.02,ucr,592.85,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,55.39
LZO -15,42728,440.23,ucr,619.37,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,55.01
LZO -999,33502,2.93,ucr,496.32,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,43.13
LZ4,44433,465.03,ucr,2244.81,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,57.2
Zlib -1,31760,67.04,ucr,257.28,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,40.89
Zlib -9,28817,4.94,ucr,270.76,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,37.1
Huffman,45847,497.93,ucr,896.65,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,59.02
Zstd -1,136977,601.3,ucr,650.91,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,91.55
Zstd -9,117387,29.94,ucr,448.44,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,78.46
Snappy,149632,5982.41,ucr,19233.83,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,100.01
LZO -1,150211,5803.27,ucr,14973.98,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,100.4
LZO -11,150211,9613.21,ucr,16856.69,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,100.4
LZO -12,150211,6396.75,ucr,15976.51,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,100.4
LZO -15,150211,7064.21,ucr,16713.58,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,100.4
LZO -999,131104,12.47,ucr,362.51,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,87.62
