Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZO -9,129865,698.51,ucr,2613.59,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,16,f,151460,None,85.74
LZ4,126919,715.26,ucr,3659.51,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,16,f,151460,None,83.8
Zlib -1,124566,39.76,ucr,198.21,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,16,f,151460,None,82.24
Zlib -9,124514,48.93,ucr,198.82,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,16,f,151460,None,82.21
Huffman,146137,301.81,ucr,310.94,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,16,f,151460,None,96.49
Zstd -1,62640,221.31,ucr,6477.23,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,100.11
Zstd -9,62640,38.06,ucr,13957.17,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,100.11
Snappy,62605,3563.01,ucr,16214.04,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,100.06
LZO -1,62849,1753.05,ucr,10565.69,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,100.45
LZO -9,62849,2643.54,ucr,13122.9,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,100.45
LZ4,62828,1653.1,ucr,5368.51,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,100.41
Zlib -1,62537,28.71,ucr,173.71,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,99.95
Zlib -9,62522,30.05,ucr,172.54,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,99.92
Huffman,62626,448.28,ucr,17265.45,/colmajor/uint16/ucr/Plane.dat,10,10,16,f,62570,None,100.09
Zstd -1,128043,332.42,ucr,2361.85,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,85.99
Zstd -9,127963,53.9,ucr,1369.92,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,85.93
Snappy,133194,1434.14,ucr,8145.17,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,89.45
LZO -1,134823,1852.3,ucr,4269.7,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,90.54
LZO -9,134823,1242.11,ucr,4242.69,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,90.54
LZ4,129310,1132.96,ucr,6270.42,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,86.84
Zlib -1,126784,35.7,ucr,192.91,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,85.14
Zlib -9,126734,49.76,ucr,191.2,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,85.11
Huffman,144771,405.68,ucr,509.68,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,10,10,16,f,148910,None,97.22
Zstd -1,144953,158.04,ucr,370.89,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,95.91
Zstd -9,144953,36.39,ucr,354.95,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,95.91
Snappy,151217,2269.74,ucr,7011.27,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,100.05
LZO -1,151807,1599.12,ucr,4368.27,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,100.44
LZO -9,151807,1739.48,ucr,13222.12,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,100.44
LZ4,151762,2249.07,ucr,13403.87,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,100.41
Zlib -1,144756,47.98,ucr,164.69,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,95.77
Zlib -9,144689,31.62,ucr,194.55,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,95.73
Huffman,144788,416.83,ucr,573.09,/colmajor/uint16/ucr/ToeSegmentation1.dat,10,10,16,f,151142,None,95.8
Zstd -1,480984,272.45,ucr,363.76,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,96.63
Zstd -9,480999,57.83,ucr,392.76,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,96.64
Snappy,497985,3237.63,ucr,12199.51,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,100.05
LZO -1,499929,3382.26,ucr,11858.29,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,100.44
LZO -9,499929,3414.74,ucr,11847.85,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,100.44
LZ4,499780,2933.66,ucr,12527.75,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,100.41
Zlib -1,479188,48.65,ucr,194.18,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,96.27
Zlib -9,479032,35.56,ucr,174.85,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,96.24
Huffman,480445,316.12,ucr,403.47,/colmajor/uint16/ucr/WordsSynonyms.dat,10,10,16,f,497740,None,96.53
Zstd -1,1068641,216.7,ucr,523.23,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,31.8
Zstd -9,981915,42.08,ucr,513.77,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,29.22
Snappy,1348570,572.68,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,40.13
LZO -1,1312304,642.79,ucr,969.83,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,39.05
LZO -9,1312304,616.9,ucr,926.8,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,39.05
LZ4,1362669,418.86,ucr,2002.26,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,40.55
Zlib -1,1024316,84.96,ucr,289.8,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,30.48
Zlib -9,977616,49.65,ucr,312.2,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,29.09
Huffman,2508991,429.74,ucr,558.87,/colmajor/uint16/ucr/ElectricDevices.dat,10,10,16,f,3360664,None,74.66
Zstd -1,32622,103.35,ucr,6220.31,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,100.12
Zstd -9,32622,29.35,ucr,3363.82,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,100.12
Snappy,32602,1047.08,ucr,6117.54,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,100.06
LZO -1,32729,2317.85,ucr,8624.14,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,100.45
LZO -9,32729,1423.73,ucr,7326.74,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,100.45
LZ4,32717,1395.67,ucr,4566.5,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,100.41
Zlib -1,32413,38.29,ucr,177.49,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,99.48
Zlib -9,32414,26.68,ucr,118.78,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,99.48
Huffman,32445,166.05,ucr,269.02,/colmajor/uint16/ucr/Coffee.dat,10,10,16,f,32582,None,99.58
Zstd -1,108911,118.25,ucr,239.21,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,94.27
Zstd -9,106390,29.86,ucr,445.49,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,92.09
Snappy,114490,1490.99,ucr,7545.79,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,99.1
LZO -1,115938,2890.61,ucr,10004.85,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,100.36
LZO -9,115938,1503.83,ucr,3944.35,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,100.36
LZ4,112678,604.21,ucr,2813.73,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,97.53
Zlib -1,106114,27.58,ucr,229.22,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,91.85
Zlib -9,105882,26.54,ucr,157.79,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,91.65
Huffman,111520,299.8,ucr,231.39,/colmajor/uint16/ucr/ToeSegmentation2.dat,10,10,16,f,115526,None,96.53
Zstd -1,948223,209.34,ucr,403.63,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,93.35
Zstd -9,948252,63.73,ucr,385.59,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,93.35
Snappy,1016309,2847.03,ucr,5770.12,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,100.05
LZO -1,1020277,1652.68,ucr,4740.1,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,100.44
LZO -9,1020277,1967.48,ucr,7207.66,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,100.44
LZ4,1019916,3018.83,ucr,12117.67,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,100.4
Zlib -1,924907,52.01,ucr,194.61,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,91.05
Zlib -9,927526,43.87,ucr,207.53,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,91.31
Huffman,947122,330.95,ucr,579.43,/colmajor/uint16/ucr/Haptics.dat,10,10,16,f,1015812,None,93.24
Zstd -1,18478169,348.1,ucr,517.08,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,97.21
Zstd -9,18468435,62.09,ucr,551.6,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,97.16
Snappy,19016721,2926.32,ucr,8915.35,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,100.05
LZO -1,19091008,4026.84,ucr,8802.38,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,100.44
LZO -9,19091008,3899.16,ucr,9542.96,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,100.44
LZ4,19082800,3455.97,ucr,8745.26,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,100.4
Zlib -1,18144796,55.06,ucr,228.18,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,95.46
Zlib -9,18168728,51.33,ucr,234.72,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,95.59
Huffman,18459353,407.49,ucr,569.62,/colmajor/uint16/ucr/StarLightCurves.dat,10,10,16,f,19007678,None,97.12
Zstd -1,86763,408.2,ucr,685.81,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,7.98
Zstd -9,79873,37.02,ucr,991.7,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,7.34
Snappy,151729,858.63,ucr,1559.43,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,13.95
LZO -1,134594,944.35,ucr,943.22,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,12.38
LZO -9,134594,931.97,ucr,1278.44,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,12.38
LZ4,156789,1480.23,ucr,2601.43,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,14.42
Zlib -1,94279,152.92,ucr,456.09,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,8.67
Zlib -9,74956,51.77,ucr,402.48,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,6.89
Huffman,619915,400.7,ucr,564.18,/colmajor/uint16/ucr/ScreenType.dat,10,10,16,f,1087490,None,57.0
Zstd -1,4928770,286.08,ucr,2167.89,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,99.79
Zstd -9,4928932,62.72,ucr,2208.93,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,99.79
Snappy,4941605,3598.77,ucr,8622.2,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,100.05
LZO -1,4960898,3310.61,ucr,11187.09,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,100.44
LZO -9,4960898,2505.95,ucr,8973.04,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,100.44
LZ4,4959421,3953.76,ucr,9095.28,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,100.41
Zlib -1,4855694,56.71,ucr,243.6,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,98.31
Zlib -9,4856161,52.51,ucr,251.49,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,98.32
Huffman,4868285,431.79,ucr,552.65,/colmajor/uint16/ucr/MALLAT.dat,10,10,16,f,4939190,None,98.56
Zstd -1,113272,118.41,ucr,475.64,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,72.91
Zstd -9,113059,57.18,ucr,361.34,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,72.78
Snappy,136010,1441.45,ucr,7674.08,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,87.55
LZO -1,135557,1503.91,ucr,4520.05,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,87.26
LZO -9,135557,1795.29,ucr,5655.82,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,87.26
LZ4,130314,730.87,ucr,3130.5,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,83.88
Zlib -1,112908,32.43,ucr,215.48,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,72.68
Zlib -9,112381,51.26,ucr,226.39,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,72.34
Huffman,133109,299.05,ucr,341.15,/colmajor/uint16/ucr/Lighting2.dat,10,10,16,f,155354,None,85.68
Zstd -1,299540,196.39,ucr,8041.71,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,100.1
Zstd -9,299540,42.47,ucr,16738.83,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,100.1
Snappy,299390,4048.27,ucr,17462.65,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,100.05
LZO -1,300558,1792.36,ucr,7632.12,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,100.44
LZO -9,300558,3584.36,ucr,13165.56,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,100.44
LZ4,300468,2353.98,ucr,5892.87,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,100.41
Zlib -1,296213,49.8,ucr,183.0,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,98.99
Zlib -9,296126,53.04,ucr,243.52,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,98.96
Huffman,296671,346.63,ucr,422.37,/colmajor/uint16/ucr/SwedishLeaf.dat,10,10,16,f,299240,None,99.14
Zstd -1,4359848,352.26,ucr,502.72,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,97.09
Zstd -9,4359858,63.81,ucr,522.97,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,97.09
Snappy,4492645,3504.79,ucr,8467.79,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,100.05
LZO -1,4510185,2816.95,ucr,10220.83,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,100.44
LZO -9,4510185,3284.19,ucr,8939.67,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,100.44
LZ4,4508868,2767.1,ucr,6994.09,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,100.41
Zlib -1,4354921,58.37,ucr,252.91,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,96.98
Zlib -9,4353474,59.96,ucr,254.56,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,96.95
Huffman,4355019,431.37,ucr,551.1,/colmajor/uint16/ucr/FordB.dat,10,10,16,f,4490450,None,96.98
Zstd -1,92798,405.44,ucr,1058.9,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,8.53
Zstd -9,86598,85.35,ucr,887.34,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,7.96
Snappy,140309,1147.86,ucr,1845.98,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,12.9
LZO -1,112811,1333.77,ucr,1111.49,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,10.37
LZO -9,112811,1333.97,ucr,1109.13,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,10.37
LZ4,122563,932.12,ucr,2554.3,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,11.27
Zlib -1,94383,162.32,ucr,521.7,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,8.68
Zlib -9,82895,49.31,ucr,473.99,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,7.62
Huffman,504786,382.07,ucr,589.87,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,10,10,16,f,1087490,None,46.42
Zstd -1,63628,177.79,ucr,5302.69,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,100.11
Zstd -9,63628,30.15,ucr,4260.78,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,100.11
Snappy,63589,1317.51,ucr,5979.68,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,100.05
LZO -1,63837,1320.63,ucr,3732.78,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,100.44
LZO -9,63837,1319.4,ucr,3761.94,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,100.44
LZ4,63814,1225.76,ucr,4407.93,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,100.4
Zlib -1,62758,29.28,ucr,202.04,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,98.74
Zlib -9,62741,37.36,ucr,173.51,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,98.71
Huffman,62962,184.55,ucr,238.19,/colmajor/uint16/ucr/ItalyPowerDemand.dat,10,10,16,f,63558,None,99.06
Zstd -1,55223,132.14,ucr,452.2,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,96.9
Zstd -9,55223,48.04,ucr,322.84,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,96.9
Snappy,57020,1716.67,ucr,4996.49,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,100.05
LZO -1,57242,1792.59,ucr,4621.31,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,100.44
LZO -9,57242,1271.36,ucr,3682.95,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,100.44
LZ4,57224,1217.42,ucr,4233.4,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,100.41
Zlib -1,54901,25.18,ucr,106.14,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,96.33
Zlib -9,54888,24.2,ucr,104.28,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,96.31
Huffman,55157,183.56,ucr,224.46,/colmajor/uint16/ucr/Beef.dat,10,10,16,f,56990,None,96.78
Zstd -1,51115,110.85,ucr,220.67,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,96.36
Zstd -9,50971,27.5,ucr,217.9,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,96.08
Snappy,53078,1252.14,ucr,4089.11,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,100.06
LZO -1,53285,1283.68,ucr,4413.31,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,100.45
LZO -9,53285,1517.17,ucr,4582.58,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,100.45
LZ4,53260,1502.69,ucr,5303.74,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,100.4
Zlib -1,50373,36.55,ucr,198.73,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,94.96
Zlib -9,50352,34.56,ucr,151.15,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,94.92
Huffman,51062,267.64,ucr,385.83,/colmajor/uint16/ucr/Wine.dat,10,10,16,f,53048,None,96.26
Zstd -1,58689,324.38,ucr,1298.04,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,10,10,16,f,1087490,None,5.4
Zstd -9,54263,58.27,ucr,877.74,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,10,10,16,f,1087490,None,4.99
Snappy,112024,1052.3,ucr,2075.27,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,10,10,16,f,1087490,None,10.3
LZO -1,89569,916.0,ucr,1220.25,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,10,10,16,f,1087490,None,8.24
LZO -9,89569,1359.8,ucr,1234.06,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,10,10,16,f,1087490,None,8.24
LZ4,93023,1590.04,ucr,3644.71,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,10,10,16,f,1087490,None,8.55
