Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZ4,62160,199.11,ucr,294.0,/colmajor/uint16/ucr/Plane.dat,-1,0,16,f,62570,FIRE,99.34
Huffman,120507,157.75,ucr,140.9,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,16,f,148910,FIRE,80.93
Snappy,131783,217.32,ucr,296.95,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,16,f,148910,FIRE,88.5
LZ4,128872,177.42,ucr,292.17,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,16,f,148910,FIRE,86.54
Huffman,126404,160.16,ucr,149.99,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,0,16,f,151142,FIRE,83.63
Snappy,151154,254.13,ucr,306.91,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,0,16,f,151142,FIRE,100.01
LZ4,150153,243.78,ucr,307.23,/colmajor/uint16/ucr/ToeSegmentation1.dat,-1,0,16,f,151142,FIRE,99.35
Huffman,353765,188.06,ucr,183.14,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,0,16,f,497740,FIRE,71.07
Snappy,485546,277.67,ucr,335.05,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,0,16,f,497740,FIRE,97.55
LZ4,479930,244.59,ucr,434.52,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,0,16,f,497740,FIRE,96.42
Huffman,1795381,406.6,ucr,246.92,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,FIRE,53.42
Snappy,1533855,230.8,ucr,327.86,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,FIRE,45.64
LZ4,1501504,256.92,ucr,497.85,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,FIRE,44.68
Huffman,26890,327.78,ucr,170.73,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,FIRE,82.53
Snappy,32588,338.39,ucr,306.7,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,FIRE,100.02
LZ4,32711,503.2,ucr,447.44,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,FIRE,100.4
Huffman,92204,233.52,ucr,237.53,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,FIRE,79.81
Snappy,113617,342.41,ucr,446.91,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,FIRE,98.35
LZ4,114057,325.89,ucr,234.07,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,FIRE,98.73
Huffman,681764,298.83,ucr,298.9,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,FIRE,67.12
Snappy,997732,319.8,ucr,336.83,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,FIRE,98.22
LZ4,998782,272.47,ucr,456.71,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,FIRE,98.32
Huffman,10319618,372.11,ucr,357.46,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,FIRE,54.29
Snappy,9273898,198.95,ucr,316.61,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,FIRE,48.79
LZ4,9060118,263.66,ucr,374.62,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,FIRE,47.67
Huffman,374483,299.04,ucr,271.21,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,FIRE,34.44
Snappy,176011,284.38,ucr,300.28,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,FIRE,16.19
LZ4,165389,284.92,ucr,417.94,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,FIRE,15.21
Huffman,3337549,316.47,ucr,312.55,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,FIRE,67.57
Snappy,4035684,177.25,ucr,300.58,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,FIRE,81.71
LZ4,4094105,230.74,ucr,432.13,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,FIRE,82.89
Huffman,108609,308.63,ucr,322.39,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,FIRE,69.91
Snappy,132659,355.13,ucr,280.08,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,FIRE,85.39
LZ4,130558,297.84,ucr,444.9,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,FIRE,84.04
Huffman,253316,275.92,ucr,229.63,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,FIRE,84.65
Snappy,299258,374.08,ucr,120.74,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,FIRE,100.01
LZ4,299225,316.18,ucr,467.57,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,FIRE,99.99
Huffman,3769079,426.82,ucr,254.08,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,FIRE,83.94
Snappy,4490653,406.58,ucr,516.44,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,FIRE,100.0
LZ4,4507682,522.23,ucr,652.85,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,FIRE,100.38
Huffman,273426,228.36,ucr,291.66,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,FIRE,25.14
Snappy,148184,335.62,ucr,335.49,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,FIRE,13.63
LZ4,122728,340.23,ucr,432.44,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,FIRE,11.29
Huffman,59215,274.45,ucr,218.24,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,FIRE,93.17
Snappy,63531,408.0,ucr,466.53,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,FIRE,99.96
LZ4,61867,215.51,ucr,399.27,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,FIRE,97.34
Huffman,43161,266.35,ucr,207.96,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,FIRE,75.73
Snappy,56996,518.74,ucr,341.93,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,FIRE,100.01
LZ4,56564,343.04,ucr,290.62,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,FIRE,99.25
Huffman,40179,263.74,ucr,227.33,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,FIRE,75.74
Snappy,53055,495.8,ucr,348.76,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,FIRE,100.01
LZ4,50675,259.92,ucr,327.24,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,FIRE,95.53
Huffman,246560,296.12,ucr,323.4,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,FIRE,22.67
Snappy,115554,347.88,ucr,388.02,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,FIRE,10.63
LZ4,93391,336.77,ucr,437.08,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,FIRE,8.59
Huffman,544212,289.7,ucr,235.66,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,FIRE,88.92
Snappy,612015,374.16,ucr,359.82,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,FIRE,100.0
LZ4,613780,372.36,ucr,446.24,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,FIRE,100.29
Huffman,76633,298.33,ucr,278.73,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,FIRE,70.49
Snappy,108720,550.49,ucr,417.52,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,FIRE,100.01
LZ4,107824,347.51,ucr,450.28,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,FIRE,99.18
Huffman,4169620,366.73,ucr,262.96,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,FIRE,83.89
Snappy,4970420,407.18,ucr,433.32,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,FIRE,100.0
LZ4,4989503,472.03,ucr,506.78,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,FIRE,100.39
Huffman,531121,318.89,ucr,282.57,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,FIRE,48.84
Snappy,368477,206.38,ucr,379.04,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,FIRE,33.88
LZ4,382593,220.03,ucr,350.16,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,FIRE,35.18
Huffman,171259,262.93,ucr,234.92,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,FIRE,84.71
Snappy,202181,407.65,ucr,338.4,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,FIRE,100.0
LZ4,202955,389.16,ucr,469.36,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,FIRE,100.38
Huffman,49681,252.73,ucr,246.8,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,FIRE,72.01
Snappy,68996,365.1,ucr,211.15,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,FIRE,100.01
LZ4,68348,331.96,ucr,373.17,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,FIRE,99.07
Huffman,36487,245.97,ucr,184.1,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,FIRE,90.34
Snappy,40396,355.18,ucr,452.5,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,FIRE,100.01
LZ4,40511,454.8,ucr,476.78,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,FIRE,100.3
Huffman,76655,228.62,ucr,218.36,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,FIRE,98.29
Snappy,77999,530.48,ucr,467.07,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,FIRE,100.01
LZ4,78284,512.68,ucr,310.45,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,FIRE,100.38
Huffman,528156,288.03,ucr,265.28,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,FIRE,64.24
Snappy,670659,181.81,ucr,327.2,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,FIRE,81.58
LZ4,690595,203.43,ucr,366.74,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,FIRE,84.0
Huffman,125108,237.65,ucr,154.2,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,FIRE,91.19
Snappy,133864,166.03,ucr,196.21,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,FIRE,97.58
LZ4,132368,145.66,ucr,279.94,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,FIRE,96.49
Huffman,945067,297.12,ucr,273.23,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,FIRE,76.17
Snappy,1234483,491.67,ucr,382.03,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,FIRE,99.49
LZ4,1227564,327.21,ucr,471.31,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,FIRE,98.93
Huffman,1764988,337.58,ucr,421.2,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,FIRE,71.95
Snappy,2452588,490.53,ucr,376.79,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,FIRE,99.98
LZ4,2454591,425.22,ucr,560.39,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,FIRE,100.06
Huffman,1044250,371.48,ucr,248.05,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,FIRE,78.52
Snappy,1010477,261.82,ucr,379.2,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,FIRE,75.98
LZ4,1016741,280.04,ucr,492.27,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,FIRE,76.45
Huffman,1271649,377.5,ucr,220.17,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,FIRE,86.33
Snappy,1471324,442.05,ucr,373.43,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,FIRE,99.89
LZ4,1468546,352.82,ucr,462.27,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,FIRE,99.7
Huffman,68612,281.78,ucr,247.23,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,FIRE,74.05
Snappy,79931,420.71,ucr,446.66,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,FIRE,86.27
LZ4,78958,332.99,ucr,418.6,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,FIRE,85.22
Huffman,123138,240.74,ucr,215.73,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,FIRE,81.3
Snappy,135838,339.63,ucr,331.41,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,FIRE,89.69
LZ4,134342,266.89,ucr,450.09,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,FIRE,88.7
Huffman,32393,235.3,ucr,223.45,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,FIRE,78.34
Snappy,41356,316.29,ucr,329.18,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,FIRE,100.01
LZ4,40864,136.73,ucr,285.68,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,FIRE,98.82
Huffman,235313,179.12,ucr,147.86,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,FIRE,95.13
Snappy,247382,274.39,ucr,191.74,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,FIRE,100.0
LZ4,248342,266.47,ucr,281.64,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,FIRE,100.39
Huffman,73805,149.15,ucr,138.1,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,FIRE,80.56
Snappy,79524,209.35,ucr,256.89,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,FIRE,86.8
LZ4,77799,167.35,ucr,295.8,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,FIRE,84.91
Huffman,73778,190.11,ucr,150.92,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,FIRE,80.53
Snappy,78746,248.91,ucr,287.48,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,FIRE,85.95
LZ4,77748,201.49,ucr,290.98,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,FIRE,84.86
Huffman,3046869,369.26,ucr,383.59,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,FIRE,65.26
Snappy,4219911,256.4,ucr,408.73,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,FIRE,90.38
LZ4,4199723,261.8,ucr,393.46,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,FIRE,89.95
Huffman,1186001,410.26,ucr,311.83,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,FIRE,81.79
Snappy,1450034,428.66,ucr,495.25,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,FIRE,100.0
LZ4,1455673,437.53,ucr,483.49,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,FIRE,100.39
Huffman,82282,207.44,ucr,166.98,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,FIRE,80.01
Snappy,89918,481.91,ucr,451.99,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,FIRE,87.43
LZ4,88132,295.08,ucr,451.67,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,FIRE,85.7
Huffman,86650,285.94,ucr,193.72,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,FIRE,80.22
Snappy,108031,562.58,ucr,490.49,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,FIRE,100.01
LZ4,108442,541.2,ucr,478.07,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,FIRE,100.39
Huffman,94156,231.91,ucr,242.38,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,FIRE,67.41
Snappy,124212,191.2,ucr,344.02,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,FIRE,88.93
LZ4,123913,194.79,ucr,367.75,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,FIRE,88.72
Huffman,5114969,356.31,ucr,311.07,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,FIRE,60.12
Snappy,5947821,207.46,ucr,326.61,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,FIRE,69.91
LZ4,6063923,246.43,ucr,491.87,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,FIRE,71.27
Huffman,545505,319.49,ucr,259.19,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,FIRE,89.14
Snappy,612007,438.58,ucr,375.57,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,FIRE,100.0
LZ4,614269,384.55,ucr,492.67,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,FIRE,100.37
Huffman,4790675,407.63,ucr,397.57,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,FIRE,64.42
Snappy,5806440,179.75,ucr,341.42,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,FIRE,78.08
LZ4,6126313,241.3,ucr,467.92,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,FIRE,82.38
Huffman,33163,176.1,ucr,220.06,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,FIRE,80.2
Snappy,41356,608.64,ucr,456.13,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,FIRE,100.01
LZ4,41211,380.12,ucr,433.91,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,FIRE,99.66
Huffman,52331,276.54,ucr,204.7,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,FIRE,65.82
Snappy,71431,180.2,ucr,161.01,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,FIRE,89.84
LZ4,73325,160.43,ucr,271.55,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,FIRE,92.22
Huffman,299722,212.95,ucr,274.45,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,FIRE,41.34
Snappy,123401,266.97,ucr,303.97,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,FIRE,17.02
LZ4,121342,282.68,ucr,411.51,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,FIRE,16.74
Huffman,90594,286.97,ucr,206.4,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,FIRE,80.89
Snappy,111999,563.0,ucr,482.38,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,FIRE,100.01
LZ4,112431,559.59,ucr,482.78,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,FIRE,100.39
Huffman,182892,266.43,ucr,259.76,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,FIRE,77.07
Snappy,237333,403.0,ucr,349.7,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,FIRE,100.01
LZ4,234572,273.97,ucr,443.53,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,FIRE,98.84
Huffman,357839,287.62,ucr,233.41,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,FIRE,79.19
Snappy,396610,341.39,ucr,346.12,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,FIRE,87.77
LZ4,388733,269.83,ucr,449.56,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,FIRE,86.03
Huffman,207522,270.38,ucr,262.99,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,FIRE,73.4
Snappy,282639,241.12,ucr,232.47,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,FIRE,99.97
LZ4,280006,177.29,ucr,304.14,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,FIRE,99.04
Huffman,839224,230.65,ucr,214.78,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,FIRE,73.08
Snappy,1103678,272.61,ucr,332.76,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,FIRE,96.11
LZ4,1103937,269.58,ucr,456.2,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,FIRE,96.13
Huffman,256971,293.14,ucr,249.6,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,FIRE,53.91
Snappy,254439,193.85,ucr,263.71,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,FIRE,53.38
LZ4,261085,206.97,ucr,356.15,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,FIRE,54.77
Huffman,1523196,391.76,ucr,313.68,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,FIRE,53.15
Snappy,1867374,219.64,ucr,225.7,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,FIRE,65.16
LZ4,1906759,238.05,ucr,344.44,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,FIRE,66.53
Huffman,3997484,404.98,ucr,376.68,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,FIRE,70.31
Snappy,5685435,417.89,ucr,425.56,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,FIRE,100.01
LZ4,5700537,378.93,ucr,543.46,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,FIRE,100.27
Huffman,197888,339.65,ucr,273.06,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,FIRE,79.38
Snappy,249293,427.02,ucr,399.0,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,FIRE,100.01
LZ4,250186,417.4,ucr,610.39,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,FIRE,100.36
Huffman,1559846,391.91,ucr,366.73,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,FIRE,54.43
Snappy,1937278,215.11,ucr,401.11,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,FIRE,67.6
LZ4,1982869,272.97,ucr,511.37,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,FIRE,69.19
Huffman,2027706,391.99,ucr,348.31,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,FIRE,71.28
Snappy,2661843,265.68,ucr,305.2,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,FIRE,93.58
LZ4,2678160,242.84,ucr,471.88,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,FIRE,94.15
Huffman,297472,377.26,ucr,341.46,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,FIRE,77.9
Snappy,381899,534.59,ucr,363.24,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,FIRE,100.01
LZ4,383279,370.93,ucr,437.69,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,FIRE,100.37
Huffman,45814,269.17,ucr,235.55,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,FIRE,73.91
Snappy,61994,349.63,ucr,453.52,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,FIRE,100.01
LZ4,59914,193.54,ucr,369.79,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,FIRE,96.65
Huffman,82769,286.4,ucr,189.69,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,FIRE,88.87
