Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Simple8B,38636,799.78,ucr,1868.34,/colmajor/uint16-as-uint32/ucr/Coffee.dat,-1,0,16,f,65164,None,59.29
SIMDBP128,115500,5551.6,ucr,5174.04,/colmajor/uint16-as-uint32/ucr/ToeSegmentation2.dat,-1,0,16,f,231052,None,49.99
FastPFOR,115704,869.22,ucr,5042.93,/colmajor/uint16-as-uint32/ucr/ToeSegmentation2.dat,-1,0,16,f,231052,None,50.08
Simple8B,122652,861.25,ucr,1854.51,/colmajor/uint16-as-uint32/ucr/ToeSegmentation2.dat,-1,0,16,f,231052,None,53.08
SIMDBP128,1019800,7014.82,ucr,7463.42,/colmajor/uint16-as-uint32/ucr/Haptics.dat,-1,0,16,f,2031624,None,50.2
FastPFOR,1019920,1450.08,ucr,7406.28,/colmajor/uint16-as-uint32/ucr/Haptics.dat,-1,0,16,f,2031624,None,50.2
Simple8B,1354316,1288.08,ucr,3335.61,/colmajor/uint16-as-uint32/ucr/Haptics.dat,-1,0,16,f,2031624,None,66.66
SIMDBP128,17975340,6371.01,ucr,8524.46,/colmajor/uint16-as-uint32/ucr/StarLightCurves.dat,-1,0,16,f,38015356,None,47.28
FastPFOR,18172492,1996.63,ucr,8030.58,/colmajor/uint16-as-uint32/ucr/StarLightCurves.dat,-1,0,16,f,38015356,None,47.8
Simple8B,19484148,2084.6,ucr,4683.58,/colmajor/uint16-as-uint32/ucr/StarLightCurves.dat,-1,0,16,f,38015356,None,51.25
SIMDBP128,991956,8479.88,ucr,11408.0,/colmajor/uint16-as-uint32/ucr/ScreenType.dat,-1,0,16,f,2174980,None,45.61
FastPFOR,997412,1613.67,ucr,13899.95,/colmajor/uint16-as-uint32/ucr/ScreenType.dat,-1,0,16,f,2174980,None,45.86
Simple8B,1087620,2349.77,ucr,4841.15,/colmajor/uint16-as-uint32/ucr/ScreenType.dat,-1,0,16,f,2174980,None,50.01
SIMDBP128,4882504,6943.01,ucr,8401.97,/colmajor/uint16-as-uint32/ucr/MALLAT.dat,-1,0,16,f,9878380,None,49.43
FastPFOR,4927660,1884.05,ucr,11024.44,/colmajor/uint16-as-uint32/ucr/MALLAT.dat,-1,0,16,f,9878380,None,49.88
Simple8B,5477572,1881.22,ucr,4612.91,/colmajor/uint16-as-uint32/ucr/MALLAT.dat,-1,0,16,f,9878380,None,55.45
SIMDBP128,129116,6181.77,ucr,7310.95,/colmajor/uint16-as-uint32/ucr/Lighting2.dat,-1,0,16,f,310708,None,41.56
FastPFOR,127936,1026.3,ucr,7156.53,/colmajor/uint16-as-uint32/ucr/Lighting2.dat,-1,0,16,f,310708,None,41.18
Simple8B,133652,1495.7,ucr,3949.76,/colmajor/uint16-as-uint32/ucr/Lighting2.dat,-1,0,16,f,310708,None,43.02
SIMDBP128,300540,6431.6,ucr,5681.84,/colmajor/uint16-as-uint32/ucr/SwedishLeaf.dat,-1,0,16,f,598480,None,50.22
FastPFOR,300580,1639.24,ucr,7170.69,/colmajor/uint16-as-uint32/ucr/SwedishLeaf.dat,-1,0,16,f,598480,None,50.22
Simple8B,355820,1137.91,ucr,2615.2,/colmajor/uint16-as-uint32/ucr/SwedishLeaf.dat,-1,0,16,f,598480,None,59.45
SIMDBP128,4508124,7467.21,ucr,8188.43,/colmajor/uint16-as-uint32/ucr/FordB.dat,-1,0,16,f,8980900,None,50.2
FastPFOR,4508664,2537.39,ucr,9572.39,/colmajor/uint16-as-uint32/ucr/FordB.dat,-1,0,16,f,8980900,None,50.2
Simple8B,5564756,1140.74,ucr,2326.38,/colmajor/uint16-as-uint32/ucr/FordB.dat,-1,0,16,f,8980900,None,61.96
SIMDBP128,871140,10955.15,ucr,10072.9,/colmajor/uint16-as-uint32/ucr/LargeKitchenAppliances.dat,-1,0,16,f,2174980,None,40.05
FastPFOR,853828,1601.67,ucr,10010.31,/colmajor/uint16-as-uint32/ucr/LargeKitchenAppliances.dat,-1,0,16,f,2174980,None,39.26
Simple8B,885396,1871.8,ucr,6694.26,/colmajor/uint16-as-uint32/ucr/LargeKitchenAppliances.dat,-1,0,16,f,2174980,None,40.71
SIMDBP128,63860,5862.74,ucr,9915.44,/colmajor/uint16-as-uint32/ucr/ItalyPowerDemand.dat,-1,0,16,f,127116,None,50.24
FastPFOR,63860,1937.15,ucr,11482.93,/colmajor/uint16-as-uint32/ucr/ItalyPowerDemand.dat,-1,0,16,f,127116,None,50.24
Simple8B,74340,1034.21,ucr,2316.25,/colmajor/uint16-as-uint32/ucr/ItalyPowerDemand.dat,-1,0,16,f,127116,None,58.48
SIMDBP128,57184,3481.47,ucr,4520.33,/colmajor/uint16-as-uint32/ucr/Beef.dat,-1,0,16,f,113980,None,50.17
FastPFOR,57208,805.04,ucr,4174.63,/colmajor/uint16-as-uint32/ucr/Beef.dat,-1,0,16,f,113980,None,50.19
Simple8B,65476,720.23,ucr,1574.46,/colmajor/uint16-as-uint32/ucr/Beef.dat,-1,0,16,f,113980,None,57.45
SIMDBP128,53120,3495.52,ucr,4378.7,/colmajor/uint16-as-uint32/ucr/Wine.dat,-1,0,16,f,106096,None,50.07
FastPFOR,53416,840.84,ucr,4294.69,/colmajor/uint16-as-uint32/ucr/Wine.dat,-1,0,16,f,106096,None,50.35
Simple8B,56740,734.81,ucr,722.84,/colmajor/uint16-as-uint32/ucr/Wine.dat,-1,0,16,f,106096,None,53.48
SIMDBP128,995380,7181.87,ucr,7137.61,/colmajor/uint16-as-uint32/ucr/SmallKitchenAppliances.dat,-1,0,16,f,2174980,None,45.77
FastPFOR,962872,819.74,ucr,7156.02,/colmajor/uint16-as-uint32/ucr/SmallKitchenAppliances.dat,-1,0,16,f,2174980,None,44.27
Simple8B,1090148,1656.32,ucr,3825.08,/colmajor/uint16-as-uint32/ucr/SmallKitchenAppliances.dat,-1,0,16,f,2174980,None,50.12
SIMDBP128,612848,6605.5,ucr,7078.71,/colmajor/uint16-as-uint32/ucr/FaceAll.dat,-1,0,16,f,1223980,None,50.07
FastPFOR,587224,1047.69,ucr,6554.39,/colmajor/uint16-as-uint32/ucr/FaceAll.dat,-1,0,16,f,1223980,None,47.98
Simple8B,626188,1449.86,ucr,3054.54,/colmajor/uint16-as-uint32/ucr/FaceAll.dat,-1,0,16,f,1223980,None,51.16
SIMDBP128,105400,8384.24,ucr,12796.94,/colmajor/uint16-as-uint32/ucr/Meat.dat,-1,0,16,f,217420,None,48.48
FastPFOR,106908,1465.79,ucr,12779.64,/colmajor/uint16-as-uint32/ucr/Meat.dat,-1,0,16,f,217420,None,49.17
Simple8B,112396,1545.24,ucr,3804.77,/colmajor/uint16-as-uint32/ucr/Meat.dat,-1,0,16,f,217420,None,51.7
SIMDBP128,4989748,7001.04,ucr,8062.71,/colmajor/uint16-as-uint32/ucr/FordA.dat,-1,0,16,f,9940400,None,50.2
FastPFOR,4990340,2715.75,ucr,11888.28,/colmajor/uint16-as-uint32/ucr/FordA.dat,-1,0,16,f,9940400,None,50.2
Simple8B,5848740,1510.48,ucr,2771.64,/colmajor/uint16-as-uint32/ucr/FordA.dat,-1,0,16,f,9940400,None,58.84
SIMDBP128,1090020,9233.15,ucr,5904.78,/colmajor/uint16-as-uint32/ucr/RefrigerationDevices.dat,-1,0,16,f,2174980,None,50.12
FastPFOR,1088856,1728.2,ucr,10540.86,/colmajor/uint16-as-uint32/ucr/RefrigerationDevices.dat,-1,0,16,f,2174980,None,50.06
Simple8B,1221052,1238.86,ucr,2698.88,/colmajor/uint16-as-uint32/ucr/RefrigerationDevices.dat,-1,0,16,f,2174980,None,56.14
SIMDBP128,203092,9931.86,ucr,9582.35,/colmajor/uint16-as-uint32/ucr/TwoLeadECG.dat,-1,0,16,f,404356,None,50.23
FastPFOR,203224,1633.06,ucr,9710.99,/colmajor/uint16-as-uint32/ucr/TwoLeadECG.dat,-1,0,16,f,404356,None,50.26
Simple8B,262388,1147.86,ucr,2749.37,/colmajor/uint16-as-uint32/ucr/TwoLeadECG.dat,-1,0,16,f,404356,None,64.89
SIMDBP128,66704,4773.07,ucr,5703.3,/colmajor/uint16-as-uint32/ucr/OliveOil.dat,-1,0,16,f,137980,None,48.34
FastPFOR,67192,1024.53,ucr,4154.4,/colmajor/uint16-as-uint32/ucr/OliveOil.dat,-1,0,16,f,137980,None,48.7
Simple8B,67108,1195.17,ucr,2570.13,/colmajor/uint16-as-uint32/ucr/OliveOil.dat,-1,0,16,f,137980,None,48.64
SIMDBP128,40652,3819.02,ucr,5191.52,/colmajor/uint16-as-uint32/ucr/ECG200.dat,-1,0,16,f,80780,None,50.32
FastPFOR,40768,1109.48,ucr,4926.81,/colmajor/uint16-as-uint32/ucr/ECG200.dat,-1,0,16,f,80780,None,50.47
Simple8B,45524,855.35,ucr,1682.11,/colmajor/uint16-as-uint32/ucr/ECG200.dat,-1,0,16,f,80780,None,56.36
SIMDBP128,78388,4844.25,ucr,6221.78,/colmajor/uint16-as-uint32/ucr/synthetic_control.dat,-1,0,16,f,155980,None,50.26
FastPFOR,78396,1440.8,ucr,6015.43,/colmajor/uint16-as-uint32/ucr/synthetic_control.dat,-1,0,16,f,155980,None,50.26
Simple8B,96132,791.35,ucr,2327.71,/colmajor/uint16-as-uint32/ucr/synthetic_control.dat,-1,0,16,f,155980,None,61.63
SIMDBP128,817516,8275.01,ucr,9327.64,/colmajor/uint16-as-uint32/ucr/Symbols.dat,-1,0,16,f,1644220,None,49.72
FastPFOR,824864,1537.71,ucr,7256.01,/colmajor/uint16-as-uint32/ucr/Symbols.dat,-1,0,16,f,1644220,None,50.17
Simple8B,952668,1416.51,ucr,3282.79,/colmajor/uint16-as-uint32/ucr/Symbols.dat,-1,0,16,f,1644220,None,57.94
SIMDBP128,137864,4336.45,ucr,5294.76,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,274380,None,50.25
FastPFOR,138008,1122.9,ucr,4816.81,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,274380,None,50.3
Simple8B,163540,591.15,ucr,1040.09,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,274380,None,59.6
SIMDBP128,1245076,7668.03,ucr,6199.78,/colmajor/uint16-as-uint32/ucr/ShapesAll.dat,-1,0,16,f,2481580,None,50.17
FastPFOR,1245916,1578.86,ucr,9492.15,/colmajor/uint16-as-uint32/ucr/ShapesAll.dat,-1,0,16,f,2481580,None,50.21
Simple8B,1488188,1406.57,ucr,3689.57,/colmajor/uint16-as-uint32/ucr/ShapesAll.dat,-1,0,16,f,2481580,None,59.97
SIMDBP128,2339364,7697.24,ucr,7681.67,/colmajor/uint16-as-uint32/ucr/InlineSkate.dat,-1,0,16,f,4906180,None,47.68
FastPFOR,2354364,1499.39,ucr,6529.01,/colmajor/uint16-as-uint32/ucr/InlineSkate.dat,-1,0,16,f,4906180,None,47.99
Simple8B,2609052,1653.32,ucr,4082.05,/colmajor/uint16-as-uint32/ucr/InlineSkate.dat,-1,0,16,f,4906180,None,53.18
SIMDBP128,1335240,5469.89,ucr,5945.05,/colmajor/uint16-as-uint32/ucr/Two_Patterns.dat,-1,0,16,f,2659980,None,50.2
FastPFOR,1335508,1940.84,ucr,7619.19,/colmajor/uint16-as-uint32/ucr/Two_Patterns.dat,-1,0,16,f,2659980,None,50.21
Simple8B,1674356,552.33,ucr,2464.83,/colmajor/uint16-as-uint32/ucr/Two_Patterns.dat,-1,0,16,f,2659980,None,62.95
SIMDBP128,1478772,7082.71,ucr,8921.74,/colmajor/uint16-as-uint32/ucr/ChlorineConcentration.dat,-1,0,16,f,2945968,None,50.2
FastPFOR,1479172,1893.83,ucr,9956.36,/colmajor/uint16-as-uint32/ucr/ChlorineConcentration.dat,-1,0,16,f,2945968,None,50.21
Simple8B,1750884,1051.93,ucr,2146.57,/colmajor/uint16-as-uint32/ucr/ChlorineConcentration.dat,-1,0,16,f,2945968,None,59.43
SIMDBP128,82868,8756.64,ucr,7542.35,/colmajor/uint16-as-uint32/ucr/Lighting7.dat,-1,0,16,f,185308,None,44.72
FastPFOR,81268,955.83,ucr,4293.41,/colmajor/uint16-as-uint32/ucr/Lighting7.dat,-1,0,16,f,185308,None,43.86
Simple8B,89620,1280.37,ucr,3068.27,/colmajor/uint16-as-uint32/ucr/Lighting7.dat,-1,0,16,f,185308,None,48.36
SIMDBP128,152120,5792.41,ucr,6883.61,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,302920,None,50.22
FastPFOR,152208,1629.64,ucr,8857.57,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,302920,None,50.25
Simple8B,174052,1318.03,ucr,3711.71,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,302920,None,57.46
SIMDBP128,41612,7861.22,ucr,12952.23,/colmajor/uint16-as-uint32/ucr/BirdChicken.dat,-1,0,16,f,82700,None,50.32
FastPFOR,41688,1124.02,ucr,4988.84,/colmajor/uint16-as-uint32/ucr/BirdChicken.dat,-1,0,16,f,82700,None,50.41
Simple8B,50036,987.4,ucr,2104.97,/colmajor/uint16-as-uint32/ucr/BirdChicken.dat,-1,0,16,f,82700,None,60.5
SIMDBP128,248400,6886.41,ucr,7524.68,/colmajor/uint16-as-uint32/ucr/CBF.dat,-1,0,16,f,494740,None,50.21
FastPFOR,248416,1106.61,ucr,13022.21,/colmajor/uint16-as-uint32/ucr/CBF.dat,-1,0,16,f,494740,None,50.21
Simple8B,291636,1405.24,ucr,3391.7,/colmajor/uint16-as-uint32/ucr/CBF.dat,-1,0,16,f,494740,None,58.95
SIMDBP128,92092,10675.83,ucr,7804.09,/colmajor/uint16-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,183240,None,50.26
FastPFOR,92204,2410.48,ucr,10607.24,/colmajor/uint16-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,183240,None,50.32
Simple8B,106708,1239.83,ucr,3314.16,/colmajor/uint16-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,183240,None,58.23
SIMDBP128,92068,11521.63,ucr,10959.99,/colmajor/uint16-as-uint32/ucr/DistalPhalanxTW.dat,-1,0,16,f,183240,None,50.24
FastPFOR,92180,2529.12,ucr,15614.83,/colmajor/uint16-as-uint32/ucr/DistalPhalanxTW.dat,-1,0,16,f,183240,None,50.31
Simple8B,106628,1276.51,ucr,2791.04,/colmajor/uint16-as-uint32/ucr/DistalPhalanxTW.dat,-1,0,16,f,183240,None,58.19
SIMDBP128,4561012,7639.18,ucr,7577.77,/colmajor/uint16-as-uint32/ucr/CinC_ECG_torso.dat,-1,0,16,f,9337900,None,48.84
FastPFOR,4585336,1909.78,ucr,11178.16,/colmajor/uint16-as-uint32/ucr/CinC_ECG_torso.dat,-1,0,16,f,9337900,None,49.1
Simple8B,5136708,1958.04,ucr,4593.37,/colmajor/uint16-as-uint32/ucr/CinC_ECG_torso.dat,-1,0,16,f,9337900,None,55.01
SIMDBP128,1455676,9321.4,ucr,10034.57,/colmajor/uint16-as-uint32/ucr/ECG5000.dat,-1,0,16,f,2899980,None,50.2
FastPFOR,1455860,1767.25,ucr,10288.8,/colmajor/uint16-as-uint32/ucr/ECG5000.dat,-1,0,16,f,2899980,None,50.2
Simple8B,1722780,1272.64,ucr,2976.01,/colmajor/uint16-as-uint32/ucr/ECG5000.dat,-1,0,16,f,2899980,None,59.41
SIMDBP128,103324,8285.2,ucr,9770.56,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,205680,None,50.24
FastPFOR,103384,1831.38,ucr,10566.66,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,205680,None,50.26
Simple8B,116732,1194.66,ucr,2639.97,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,205680,None,56.75
SIMDBP128,108576,6930.48,ucr,7760.76,/colmajor/uint16-as-uint32/ucr/ArrowHead.dat,-1,0,16,f,216044,None,50.26
FastPFOR,108672,1857.07,ucr,10573.29,/colmajor/uint16-as-uint32/ucr/ArrowHead.dat,-1,0,16,f,216044,None,50.3
Simple8B,127124,1657.68,ucr,3784.73,/colmajor/uint16-as-uint32/ucr/ArrowHead.dat,-1,0,16,f,216044,None,58.84
SIMDBP128,139988,13149.12,ucr,14551.99,/colmajor/uint16-as-uint32/ucr/Car.dat,-1,0,16,f,279340,None,50.11
FastPFOR,140388,1877.56,ucr,9497.16,/colmajor/uint16-as-uint32/ucr/Car.dat,-1,0,16,f,279340,None,50.26
Simple8B,164460,912.36,ucr,2207.7,/colmajor/uint16-as-uint32/ucr/Car.dat,-1,0,16,f,279340,None,58.87
SIMDBP128,8381616,8136.9,ucr,9210.41,/colmajor/uint16-as-uint32/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,17016380,None,49.26
FastPFOR,8472928,2021.38,ucr,10919.91,/colmajor/uint16-as-uint32/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,17016380,None,49.79
Simple8B,9095484,2138.79,ucr,4680.37,/colmajor/uint16-as-uint32/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,17016380,None,53.45
SIMDBP128,611892,9887.39,ucr,9065.71,/colmajor/uint16-as-uint32/ucr/FacesUCR.dat,-1,0,16,f,1223980,None,49.99
FastPFOR,587272,1156.83,ucr,10263.21,/colmajor/uint16-as-uint32/ucr/FacesUCR.dat,-1,0,16,f,1223980,None,47.98
Simple8B,626236,1806.51,ucr,4424.53,/colmajor/uint16-as-uint32/ucr/FacesUCR.dat,-1,0,16,f,1223980,None,51.16
SIMDBP128,7370544,10231.62,ucr,9039.59,/colmajor/uint16-as-uint32/ucr/HandOutlines.dat,-1,0,16,f,14872700,None,49.56
FastPFOR,7403612,1806.64,ucr,6740.52,/colmajor/uint16-as-uint32/ucr/HandOutlines.dat,-1,0,16,f,14872700,None,49.78
Simple8B,9351164,1876.58,ucr,4804.49,/colmajor/uint16-as-uint32/ucr/HandOutlines.dat,-1,0,16,f,14872700,None,62.87
SIMDBP128,41612,4729.23,ucr,5202.57,/colmajor/uint16-as-uint32/ucr/BeetleFly.dat,-1,0,16,f,82700,None,50.32
FastPFOR,41704,1623.03,ucr,9955.46,/colmajor/uint16-as-uint32/ucr/BeetleFly.dat,-1,0,16,f,82700,None,50.43
Simple8B,48692,1132.83,ucr,2549.56,/colmajor/uint16-as-uint32/ucr/BeetleFly.dat,-1,0,16,f,82700,None,58.88
SIMDBP128,79776,8753.72,ucr,11573.51,/colmajor/uint16-as-uint32/ucr/FaceFour.dat,-1,0,16,f,159020,None,50.17
FastPFOR,79844,1546.32,ucr,11766.19,/colmajor/uint16-as-uint32/ucr/FaceFour.dat,-1,0,16,f,159020,None,50.21
Simple8B,86476,1065.96,ucr,2089.01,/colmajor/uint16-as-uint32/ucr/FaceFour.dat,-1,0,16,f,159020,None,54.38
SIMDBP128,622592,6734.88,ucr,7250.84,/colmajor/uint16-as-uint32/ucr/Computers.dat,-1,0,16,f,1449980,None,42.94
FastPFOR,622776,800.32,ucr,5009.19,/colmajor/uint16-as-uint32/ucr/Computers.dat,-1,0,16,f,1449980,None,42.95
Simple8B,725052,1074.16,ucr,2616.89,/colmajor/uint16-as-uint32/ucr/Computers.dat,-1,0,16,f,1449980,None,50.0
SIMDBP128,109316,5525.19,ucr,6666.87,/colmajor/uint16-as-uint32/ucr/Trace.dat,-1,0,16,f,223980,None,48.81
FastPFOR,108280,1002.73,ucr,6031.18,/colmajor/uint16-as-uint32/ucr/Trace.dat,-1,0,16,f,223980,None,48.34
Simple8B,116084,1258.85,ucr,2807.72,/colmajor/uint16-as-uint32/ucr/Trace.dat,-1,0,16,f,223980,None,51.83
SIMDBP128,235864,6330.76,ucr,7177.97,/colmajor/uint16-as-uint32/ucr/MedicalImages.dat,-1,0,16,f,474636,None,49.69
FastPFOR,228084,1085.31,ucr,6526.72,/colmajor/uint16-as-uint32/ucr/MedicalImages.dat,-1,0,16,f,474636,None,48.05
Simple8B,241636,1449.37,ucr,3294.07,/colmajor/uint16-as-uint32/ucr/MedicalImages.dat,-1,0,16,f,474636,None,50.91
SIMDBP128,453644,7220.42,ucr,9792.17,/colmajor/uint16-as-uint32/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,903700,None,50.2
FastPFOR,453760,2168.93,ucr,11471.19,/colmajor/uint16-as-uint32/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,903700,None,50.21
Simple8B,519964,1602.49,ucr,4248.55,/colmajor/uint16-as-uint32/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,903700,None,57.54
SIMDBP128,283864,15962.51,ucr,12551.87,/colmajor/uint16-as-uint32/ucr/Adiac.dat,-1,0,16,f,565424,None,50.2
FastPFOR,283904,2491.58,ucr,15316.09,/colmajor/uint16-as-uint32/ucr/Adiac.dat,-1,0,16,f,565424,None,50.21
Simple8B,324300,1560.41,ucr,4619.33,/colmajor/uint16-as-uint32/ucr/Adiac.dat,-1,0,16,f,565424,None,57.36
SIMDBP128,1113708,10656.28,ucr,12691.92,/colmajor/uint16-as-uint32/ucr/InsectWingbeatSound.dat,-1,0,16,f,2296780,None,48.49
FastPFOR,1093236,1618.01,ucr,8383.57,/colmajor/uint16-as-uint32/ucr/InsectWingbeatSound.dat,-1,0,16,f,2296780,None,47.6
Simple8B,1167564,1659.57,ucr,3301.91,/colmajor/uint16-as-uint32/ucr/InsectWingbeatSound.dat,-1,0,16,f,2296780,None,50.83
SIMDBP128,460944,6731.26,ucr,5313.24,/colmajor/uint16-as-uint32/ucr/Earthquakes.dat,-1,0,16,f,953328,None,48.35
FastPFOR,426792,722.32,ucr,3992.83,/colmajor/uint16-as-uint32/ucr/Earthquakes.dat,-1,0,16,f,953328,None,44.77
Simple8B,452268,1142.94,ucr,2300.69,/colmajor/uint16-as-uint32/ucr/Earthquakes.dat,-1,0,16,f,953328,None,47.44
SIMDBP128,2741876,6864.69,ucr,6872.74,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,5731820,None,47.84
FastPFOR,2742008,1150.03,ucr,9418.3,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,5731820,None,47.84
Simple8B,2898212,1784.78,ucr,4125.34,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,5731820,None,50.56
