Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
SprintzDelta_Huf_16b -1,25588,80.89,ucr,477.6,/rowmajor/uint16/ucr/Coffee.dat,2,0,16,c,32582,None,78.53
SprintzXff_Huf_16b -1,25028,70.32,ucr,277.06,/rowmajor/uint16/ucr/Coffee.dat,2,0,16,c,32582,None,76.82
SprintzDelta_16b -1,86264,403.77,ucr,0.0,/rowmajor/uint16/ucr/ToeSegmentation2.dat,2,0,16,c,115526,None,74.67
SprintzXff_16b -1,85668,272.85,ucr,0.0,/rowmajor/uint16/ucr/ToeSegmentation2.dat,2,0,16,c,115526,None,74.15
SprintzDelta_Huf_16b -1,85777,85.91,ucr,372.17,/rowmajor/uint16/ucr/ToeSegmentation2.dat,2,0,16,c,115526,None,74.25
SprintzXff_Huf_16b -1,86154,80.31,ucr,338.07,/rowmajor/uint16/ucr/ToeSegmentation2.dat,2,0,16,c,115526,None,74.58
SprintzDelta_16b -1,545698,492.57,ucr,0.0,/rowmajor/uint16/ucr/Haptics.dat,2,0,16,c,1015812,None,53.72
SprintzXff_16b -1,546076,414.2,ucr,0.0,/rowmajor/uint16/ucr/Haptics.dat,2,0,16,c,1015812,None,53.76
SprintzDelta_Huf_16b -1,550171,132.02,ucr,715.99,/rowmajor/uint16/ucr/Haptics.dat,2,0,16,c,1015812,None,54.16
SprintzXff_Huf_16b -1,550549,102.07,ucr,431.63,/rowmajor/uint16/ucr/Haptics.dat,2,0,16,c,1015812,None,54.2
SprintzDelta_16b -1,9416542,541.82,ucr,0.0,/rowmajor/uint16/ucr/StarLightCurves.dat,2,0,16,c,19007678,None,49.54
SprintzXff_16b -1,9395114,353.35,ucr,0.0,/rowmajor/uint16/ucr/StarLightCurves.dat,2,0,16,c,19007678,None,49.43
SprintzDelta_Huf_16b -1,9499978,129.86,ucr,683.16,/rowmajor/uint16/ucr/StarLightCurves.dat,2,0,16,c,19007678,None,49.98
SprintzXff_Huf_16b -1,9478535,118.89,ucr,465.38,/rowmajor/uint16/ucr/StarLightCurves.dat,2,0,16,c,19007678,None,49.87
SprintzDelta_16b -1,397574,582.82,ucr,0.0,/rowmajor/uint16/ucr/ScreenType.dat,2,0,16,c,1087490,None,36.56
SprintzXff_16b -1,399680,375.11,ucr,0.0,/rowmajor/uint16/ucr/ScreenType.dat,2,0,16,c,1087490,None,36.75
SprintzDelta_Huf_16b -1,247531,162.99,ucr,258.12,/rowmajor/uint16/ucr/ScreenType.dat,2,0,16,c,1087490,None,22.76
SprintzXff_Huf_16b -1,285549,145.44,ucr,215.49,/rowmajor/uint16/ucr/ScreenType.dat,2,0,16,c,1087490,None,26.26
SprintzDelta_16b -1,3246612,529.89,ucr,0.0,/rowmajor/uint16/ucr/MALLAT.dat,2,0,16,c,4939190,None,65.73
SprintzXff_16b -1,3172638,397.28,ucr,0.0,/rowmajor/uint16/ucr/MALLAT.dat,2,0,16,c,4939190,None,64.23
SprintzDelta_Huf_16b -1,3268320,113.92,ucr,505.25,/rowmajor/uint16/ucr/MALLAT.dat,2,0,16,c,4939190,None,66.17
SprintzXff_Huf_16b -1,3194346,106.65,ucr,495.04,/rowmajor/uint16/ucr/MALLAT.dat,2,0,16,c,4939190,None,64.67
SprintzDelta_16b -1,91486,539.09,ucr,0.0,/rowmajor/uint16/ucr/Lighting2.dat,2,0,16,c,155354,None,58.89
SprintzXff_16b -1,91406,318.76,ucr,0.0,/rowmajor/uint16/ucr/Lighting2.dat,2,0,16,c,155354,None,58.84
SprintzDelta_Huf_16b -1,92170,90.92,ucr,606.66,/rowmajor/uint16/ucr/Lighting2.dat,2,0,16,c,155354,None,59.33
SprintzXff_Huf_16b -1,92090,84.82,ucr,300.95,/rowmajor/uint16/ucr/Lighting2.dat,2,0,16,c,155354,None,59.28
SprintzDelta_16b -1,244170,416.44,ucr,0.0,/rowmajor/uint16/ucr/SwedishLeaf.dat,2,0,16,c,299240,None,81.6
SprintzXff_16b -1,240236,311.24,ucr,0.0,/rowmajor/uint16/ucr/SwedishLeaf.dat,2,0,16,c,299240,None,80.28
SprintzDelta_Huf_16b -1,245493,87.91,ucr,556.39,/rowmajor/uint16/ucr/SwedishLeaf.dat,2,0,16,c,299240,None,82.04
SprintzXff_Huf_16b -1,241559,82.04,ucr,334.96,/rowmajor/uint16/ucr/SwedishLeaf.dat,2,0,16,c,299240,None,80.72
SprintzDelta_16b -1,3721044,446.73,ucr,0.0,/rowmajor/uint16/ucr/FordB.dat,2,0,16,c,4490450,None,82.87
SprintzXff_16b -1,3502006,368.17,ucr,0.0,/rowmajor/uint16/ucr/FordB.dat,2,0,16,c,4490450,None,77.99
SprintzDelta_Huf_16b -1,3740781,105.82,ucr,764.44,/rowmajor/uint16/ucr/FordB.dat,2,0,16,c,4490450,None,83.31
SprintzXff_Huf_16b -1,3521743,104.06,ucr,416.27,/rowmajor/uint16/ucr/FordB.dat,2,0,16,c,4490450,None,78.43
SprintzDelta_16b -1,209030,830.17,ucr,0.0,/rowmajor/uint16/ucr/LargeKitchenAppliances.dat,2,0,16,c,1087490,None,19.22
SprintzXff_16b -1,209448,322.03,ucr,0.0,/rowmajor/uint16/ucr/LargeKitchenAppliances.dat,2,0,16,c,1087490,None,19.26
SprintzDelta_Huf_16b -1,165946,190.48,ucr,327.13,/rowmajor/uint16/ucr/LargeKitchenAppliances.dat,2,0,16,c,1087490,None,15.26
SprintzXff_Huf_16b -1,174008,164.85,ucr,262.16,/rowmajor/uint16/ucr/LargeKitchenAppliances.dat,2,0,16,c,1087490,None,16.0
SprintzDelta_16b -1,61364,374.98,ucr,0.0,/rowmajor/uint16/ucr/ItalyPowerDemand.dat,2,0,16,c,63558,None,96.55
SprintzXff_16b -1,60804,279.47,ucr,0.0,/rowmajor/uint16/ucr/ItalyPowerDemand.dat,2,0,16,c,63558,None,95.67
SprintzDelta_Huf_16b -1,61411,85.92,ucr,117.92,/rowmajor/uint16/ucr/ItalyPowerDemand.dat,2,0,16,c,63558,None,96.62
SprintzXff_Huf_16b -1,61092,52.32,ucr,222.6,/rowmajor/uint16/ucr/ItalyPowerDemand.dat,2,0,16,c,63558,None,96.12
SprintzDelta_16b -1,38482,227.66,ucr,0.0,/rowmajor/uint16/ucr/Beef.dat,2,0,16,c,56990,None,67.52
SprintzXff_16b -1,38198,180.66,ucr,0.0,/rowmajor/uint16/ucr/Beef.dat,2,0,16,c,56990,None,67.03
SprintzDelta_Huf_16b -1,38734,56.6,ucr,345.52,/rowmajor/uint16/ucr/Beef.dat,2,0,16,c,56990,None,67.97
SprintzXff_Huf_16b -1,38450,52.35,ucr,208.27,/rowmajor/uint16/ucr/Beef.dat,2,0,16,c,56990,None,67.47
SprintzDelta_16b -1,39280,256.39,ucr,0.0,/rowmajor/uint16/ucr/Wine.dat,2,0,16,c,53048,None,74.05
SprintzXff_16b -1,37336,178.7,ucr,0.0,/rowmajor/uint16/ucr/Wine.dat,2,0,16,c,53048,None,70.38
SprintzDelta_Huf_16b -1,39514,54.78,ucr,342.81,/rowmajor/uint16/ucr/Wine.dat,2,0,16,c,53048,None,74.49
SprintzXff_Huf_16b -1,37570,51.18,ucr,221.53,/rowmajor/uint16/ucr/Wine.dat,2,0,16,c,53048,None,70.82
SprintzDelta_16b -1,224378,445.88,ucr,0.0,/rowmajor/uint16/ucr/SmallKitchenAppliances.dat,2,0,16,c,1087490,None,20.63
SprintzXff_16b -1,226322,416.42,ucr,0.0,/rowmajor/uint16/ucr/SmallKitchenAppliances.dat,2,0,16,c,1087490,None,20.81
SprintzDelta_Huf_16b -1,132155,202.2,ucr,332.74,/rowmajor/uint16/ucr/SmallKitchenAppliances.dat,2,0,16,c,1087490,None,12.15
SprintzXff_Huf_16b -1,147082,171.58,ucr,244.94,/rowmajor/uint16/ucr/SmallKitchenAppliances.dat,2,0,16,c,1087490,None,13.52
SprintzDelta_16b -1,523548,419.54,ucr,0.0,/rowmajor/uint16/ucr/FaceAll.dat,2,0,16,c,611990,None,85.55
SprintzXff_16b -1,515306,389.61,ucr,0.0,/rowmajor/uint16/ucr/FaceAll.dat,2,0,16,c,611990,None,84.2
SprintzDelta_Huf_16b -1,526239,116.02,ucr,656.48,/rowmajor/uint16/ucr/FaceAll.dat,2,0,16,c,611990,None,85.99
SprintzXff_Huf_16b -1,517997,83.88,ucr,370.14,/rowmajor/uint16/ucr/FaceAll.dat,2,0,16,c,611990,None,84.64
SprintzDelta_16b -1,69572,419.13,ucr,0.0,/rowmajor/uint16/ucr/Meat.dat,2,0,16,c,108710,None,64.0
SprintzXff_16b -1,68634,374.05,ucr,0.0,/rowmajor/uint16/ucr/Meat.dat,2,0,16,c,108710,None,63.13
SprintzDelta_Huf_16b -1,70058,86.16,ucr,549.54,/rowmajor/uint16/ucr/Meat.dat,2,0,16,c,108710,None,64.44
SprintzXff_Huf_16b -1,69120,80.25,ucr,345.83,/rowmajor/uint16/ucr/Meat.dat,2,0,16,c,108710,None,63.58
SprintzDelta_16b -1,4132732,599.16,ucr,0.0,/rowmajor/uint16/ucr/FordA.dat,2,0,16,c,4970200,None,83.15
SprintzXff_16b -1,3870858,345.77,ucr,0.0,/rowmajor/uint16/ucr/FordA.dat,2,0,16,c,4970200,None,77.88
SprintzDelta_Huf_16b -1,4154575,104.45,ucr,756.94,/rowmajor/uint16/ucr/FordA.dat,2,0,16,c,4970200,None,83.59
SprintzXff_Huf_16b -1,3892701,107.87,ucr,480.01,/rowmajor/uint16/ucr/FordA.dat,2,0,16,c,4970200,None,78.32
SprintzDelta_16b -1,744590,584.17,ucr,0.0,/rowmajor/uint16/ucr/RefrigerationDevices.dat,2,0,16,c,1087490,None,68.47
SprintzXff_16b -1,750942,345.35,ucr,0.0,/rowmajor/uint16/ucr/RefrigerationDevices.dat,2,0,16,c,1087490,None,69.05
SprintzDelta_Huf_16b -1,443258,133.32,ucr,200.17,/rowmajor/uint16/ucr/RefrigerationDevices.dat,2,0,16,c,1087490,None,40.76
SprintzXff_Huf_16b -1,513429,118.19,ucr,216.06,/rowmajor/uint16/ucr/RefrigerationDevices.dat,2,0,16,c,1087490,None,47.21
SprintzDelta_16b -1,165848,485.09,ucr,0.0,/rowmajor/uint16/ucr/TwoLeadECG.dat,2,0,16,c,202178,None,82.03
SprintzXff_16b -1,163912,287.92,ucr,0.0,/rowmajor/uint16/ucr/TwoLeadECG.dat,2,0,16,c,202178,None,81.07
SprintzDelta_Huf_16b -1,166174,87.54,ucr,270.08,/rowmajor/uint16/ucr/TwoLeadECG.dat,2,0,16,c,202178,None,82.19
SprintzXff_Huf_16b -1,164803,60.46,ucr,345.3,/rowmajor/uint16/ucr/TwoLeadECG.dat,2,0,16,c,202178,None,81.51
SprintzDelta_16b -1,45156,359.1,ucr,0.0,/rowmajor/uint16/ucr/OliveOil.dat,2,0,16,c,68990,None,65.45
SprintzXff_16b -1,43948,271.43,ucr,0.0,/rowmajor/uint16/ucr/OliveOil.dat,2,0,16,c,68990,None,63.7
SprintzDelta_Huf_16b -1,45462,80.31,ucr,497.04,/rowmajor/uint16/ucr/OliveOil.dat,2,0,16,c,68990,None,65.9
SprintzXff_Huf_16b -1,44254,78.73,ucr,322.15,/rowmajor/uint16/ucr/OliveOil.dat,2,0,16,c,68990,None,64.15
SprintzDelta_16b -1,34866,343.45,ucr,0.0,/rowmajor/uint16/ucr/ECG200.dat,2,0,16,c,40390,None,86.32
SprintzXff_16b -1,34844,264.39,ucr,0.0,/rowmajor/uint16/ucr/ECG200.dat,2,0,16,c,40390,None,86.27
SprintzDelta_Huf_16b -1,35046,80.59,ucr,492.56,/rowmajor/uint16/ucr/ECG200.dat,2,0,16,c,40390,None,86.77
SprintzXff_Huf_16b -1,35024,75.26,ucr,321.54,/rowmajor/uint16/ucr/ECG200.dat,2,0,16,c,40390,None,86.71
SprintzDelta_16b -1,80102,447.76,ucr,0.0,/rowmajor/uint16/ucr/synthetic_control.dat,2,0,16,c,77990,None,102.71
SprintzXff_16b -1,80006,322.8,ucr,0.0,/rowmajor/uint16/ucr/synthetic_control.dat,2,0,16,c,77990,None,102.58
SprintzDelta_Huf_16b -1,80425,90.14,ucr,439.8,/rowmajor/uint16/ucr/synthetic_control.dat,2,0,16,c,77990,None,103.12
SprintzXff_Huf_16b -1,80334,83.1,ucr,297.14,/rowmajor/uint16/ucr/synthetic_control.dat,2,0,16,c,77990,None,103.01
SprintzDelta_16b -1,539486,415.94,ucr,0.0,/rowmajor/uint16/ucr/Symbols.dat,2,0,16,c,822110,None,65.62
SprintzXff_16b -1,533220,303.59,ucr,0.0,/rowmajor/uint16/ucr/Symbols.dat,2,0,16,c,822110,None,64.86
SprintzDelta_Huf_16b -1,526899,103.77,ucr,209.5,/rowmajor/uint16/ucr/Symbols.dat,2,0,16,c,822110,None,64.09
SprintzXff_Huf_16b -1,532236,80.7,ucr,237.08,/rowmajor/uint16/ucr/Symbols.dat,2,0,16,c,822110,None,64.74
SprintzDelta_16b -1,129790,398.35,ucr,0.0,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,2,0,16,c,137190,None,94.61
SprintzXff_16b -1,129618,294.97,ucr,0.0,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,2,0,16,c,137190,None,94.48
SprintzDelta_Huf_16b -1,119074,56.68,ucr,109.31,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,2,0,16,c,137190,None,86.79
SprintzXff_Huf_16b -1,127896,53.15,ucr,141.52,/rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,2,0,16,c,137190,None,93.23
SprintzDelta_16b -1,873614,414.31,ucr,0.0,/rowmajor/uint16/ucr/ShapesAll.dat,2,0,16,c,1240790,None,70.41
SprintzXff_16b -1,867604,317.64,ucr,0.0,/rowmajor/uint16/ucr/ShapesAll.dat,2,0,16,c,1240790,None,69.92
SprintzDelta_Huf_16b -1,875788,102.55,ucr,577.32,/rowmajor/uint16/ucr/ShapesAll.dat,2,0,16,c,1240790,None,70.58
SprintzXff_Huf_16b -1,871422,113.5,ucr,395.71,/rowmajor/uint16/ucr/ShapesAll.dat,2,0,16,c,1240790,None,70.23
SprintzDelta_16b -1,1545152,537.26,ucr,0.0,/rowmajor/uint16/ucr/InlineSkate.dat,2,0,16,c,2453090,None,62.99
SprintzXff_16b -1,1545054,340.46,ucr,0.0,/rowmajor/uint16/ucr/InlineSkate.dat,2,0,16,c,2453090,None,62.98
SprintzDelta_Huf_16b -1,1552837,130.01,ucr,699.41,/rowmajor/uint16/ucr/InlineSkate.dat,2,0,16,c,2453090,None,63.3
SprintzXff_Huf_16b -1,1554250,117.86,ucr,383.93,/rowmajor/uint16/ucr/InlineSkate.dat,2,0,16,c,2453090,None,63.36
SprintzDelta_16b -1,1207976,498.63,ucr,0.0,/rowmajor/uint16/ucr/Two_Patterns.dat,2,0,16,c,1329990,None,90.83
SprintzXff_16b -1,1231064,347.94,ucr,0.0,/rowmajor/uint16/ucr/Two_Patterns.dat,2,0,16,c,1329990,None,92.56
SprintzDelta_Huf_16b -1,1049807,108.97,ucr,194.8,/rowmajor/uint16/ucr/Two_Patterns.dat,2,0,16,c,1329990,None,78.93
SprintzXff_Huf_16b -1,1079392,115.86,ucr,204.42,/rowmajor/uint16/ucr/Two_Patterns.dat,2,0,16,c,1329990,None,81.16
SprintzDelta_16b -1,1234150,505.24,ucr,0.0,/rowmajor/uint16/ucr/ChlorineConcentration.dat,2,0,16,c,1472984,None,83.79
SprintzXff_16b -1,1234362,314.72,ucr,0.0,/rowmajor/uint16/ucr/ChlorineConcentration.dat,2,0,16,c,1472984,None,83.8
SprintzDelta_Huf_16b -1,1240149,121.73,ucr,644.36,/rowmajor/uint16/ucr/ChlorineConcentration.dat,2,0,16,c,1472984,None,84.19
SprintzXff_Huf_16b -1,1240533,107.76,ucr,390.9,/rowmajor/uint16/ucr/ChlorineConcentration.dat,2,0,16,c,1472984,None,84.22
SprintzDelta_16b -1,59928,379.0,ucr,0.0,/rowmajor/uint16/ucr/Lighting7.dat,2,0,16,c,92654,None,64.68
SprintzXff_16b -1,59862,287.16,ucr,0.0,/rowmajor/uint16/ucr/Lighting7.dat,2,0,16,c,92654,None,64.61
SprintzDelta_Huf_16b -1,60342,86.38,ucr,526.73,/rowmajor/uint16/ucr/Lighting7.dat,2,0,16,c,92654,None,65.13
SprintzXff_Huf_16b -1,60276,78.61,ucr,344.32,/rowmajor/uint16/ucr/Lighting7.dat,2,0,16,c,92654,None,65.05
SprintzDelta_16b -1,123036,400.61,ucr,0.0,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,2,0,16,c,151460,None,81.23
SprintzXff_16b -1,119296,290.53,ucr,0.0,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,2,0,16,c,151460,None,78.76
SprintzDelta_Huf_16b -1,122651,56.5,ucr,327.47,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,2,0,16,c,151460,None,80.98
SprintzXff_Huf_16b -1,118905,81.78,ucr,251.06,/rowmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,2,0,16,c,151460,None,78.51
SprintzDelta_16b -1,29924,347.35,ucr,0.0,/rowmajor/uint16/ucr/BirdChicken.dat,2,0,16,c,41350,None,72.37
SprintzXff_16b -1,29748,264.2,ucr,0.0,/rowmajor/uint16/ucr/BirdChicken.dat,2,0,16,c,41350,None,71.94
SprintzDelta_Huf_16b -1,30095,81.71,ucr,430.72,/rowmajor/uint16/ucr/BirdChicken.dat,2,0,16,c,41350,None,72.78
SprintzXff_Huf_16b -1,29937,50.36,ucr,218.4,/rowmajor/uint16/ucr/BirdChicken.dat,2,0,16,c,41350,None,72.4
SprintzDelta_16b -1,242660,281.34,ucr,0.0,/rowmajor/uint16/ucr/CBF.dat,2,0,16,c,247370,None,98.1
SprintzXff_16b -1,239700,202.54,ucr,0.0,/rowmajor/uint16/ucr/CBF.dat,2,0,16,c,247370,None,96.9
SprintzDelta_Huf_16b -1,243719,67.56,ucr,531.66,/rowmajor/uint16/ucr/CBF.dat,2,0,16,c,247370,None,98.52
SprintzXff_Huf_16b -1,240789,92.76,ucr,441.69,/rowmajor/uint16/ucr/CBF.dat,2,0,16,c,247370,None,97.34
SprintzDelta_16b -1,72770,397.86,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,2,0,16,c,91620,None,79.43
SprintzXff_16b -1,71112,293.38,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,2,0,16,c,91620,None,77.62
SprintzDelta_Huf_16b -1,72366,83.49,ucr,293.85,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,2,0,16,c,91620,None,78.98
SprintzXff_Huf_16b -1,70716,79.92,ucr,219.1,/rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,2,0,16,c,91620,None,77.18
SprintzDelta_16b -1,72680,385.61,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,2,0,16,c,91620,None,79.33
SprintzXff_16b -1,71012,290.23,ucr,0.0,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,2,0,16,c,91620,None,77.51
SprintzDelta_Huf_16b -1,72920,84.75,ucr,397.99,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,2,0,16,c,91620,None,79.59
SprintzXff_Huf_16b -1,71214,80.92,ucr,272.84,/rowmajor/uint16/ucr/DistalPhalanxTW.dat,2,0,16,c,91620,None,77.73
SprintzDelta_16b -1,2472756,493.3,ucr,0.0,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,2,0,16,c,4668950,None,52.96
SprintzXff_16b -1,2472498,424.98,ucr,0.0,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,2,0,16,c,4668950,None,52.96
SprintzDelta_Huf_16b -1,2390778,144.7,ucr,445.7,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,2,0,16,c,4668950,None,51.21
SprintzXff_Huf_16b -1,2461986,112.54,ucr,377.81,/rowmajor/uint16/ucr/CinC_ECG_torso.dat,2,0,16,c,4668950,None,52.73
SprintzDelta_16b -1,1087094,515.44,ucr,0.0,/rowmajor/uint16/ucr/ECG5000.dat,2,0,16,c,1449990,None,74.97
SprintzXff_16b -1,1085170,319.78,ucr,0.0,/rowmajor/uint16/ucr/ECG5000.dat,2,0,16,c,1449990,None,74.84
SprintzDelta_Huf_16b -1,1093475,106.79,ucr,701.13,/rowmajor/uint16/ucr/ECG5000.dat,2,0,16,c,1449990,None,75.41
SprintzXff_Huf_16b -1,1091551,92.69,ucr,360.14,/rowmajor/uint16/ucr/ECG5000.dat,2,0,16,c,1449990,None,75.28
SprintzDelta_16b -1,82110,399.04,ucr,0.0,/rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,2,0,16,c,102840,None,79.84
SprintzXff_16b -1,79744,204.85,ucr,0.0,/rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,2,0,16,c,102840,None,77.54
SprintzDelta_Huf_16b -1,81686,55.44,ucr,196.55,/rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,2,0,16,c,102840,None,79.43
