Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZ4,476636,280.87,ucr,838.77,/colmajor/uint16/ucr/WordsSynonyms.dat,-1,0,16,f,497740,DoubleDelta,95.76
Huffman,1906895,514.14,ucr,479.01,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,DoubleDelta,56.74
Snappy,1518182,381.74,ucr,526.27,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,DoubleDelta,45.18
LZ4,1522512,392.82,ucr,789.43,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,DoubleDelta,45.3
Huffman,26622,391.88,ucr,268.14,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,DoubleDelta,81.71
Snappy,32588,710.33,ucr,871.04,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,DoubleDelta,100.02
LZ4,32420,433.1,ucr,848.03,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,DoubleDelta,99.5
Huffman,90485,309.25,ucr,315.03,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,DoubleDelta,78.32
Snappy,110971,393.12,ucr,784.96,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,DoubleDelta,96.06
LZ4,111152,349.19,ucr,869.79,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,DoubleDelta,96.21
Huffman,678430,379.66,ucr,428.46,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,DoubleDelta,66.79
Snappy,943558,248.8,ucr,437.05,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,DoubleDelta,92.89
LZ4,960888,271.88,ucr,802.85,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,DoubleDelta,94.59
Huffman,7867503,508.23,ucr,640.7,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,DoubleDelta,41.39
Snappy,9006426,218.65,ucr,397.04,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,DoubleDelta,47.38
LZ4,8872357,327.85,ucr,735.06,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,DoubleDelta,46.68
Huffman,404600,464.24,ucr,426.68,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,DoubleDelta,37.2
Snappy,174416,366.99,ucr,464.17,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,DoubleDelta,16.04
LZ4,163460,380.92,ucr,778.52,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,DoubleDelta,15.03
Huffman,3182382,528.52,ucr,549.88,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,DoubleDelta,64.43
Snappy,3835140,200.08,ucr,385.46,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,DoubleDelta,77.65
LZ4,3899498,287.96,ucr,814.56,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,DoubleDelta,78.95
Huffman,112881,384.12,ucr,368.66,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,DoubleDelta,72.66
Snappy,132902,517.4,ucr,379.42,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,DoubleDelta,85.55
LZ4,130618,401.55,ucr,888.91,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,DoubleDelta,84.08
Huffman,248453,345.87,ucr,306.17,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,DoubleDelta,83.03
Snappy,299482,467.89,ucr,140.37,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,DoubleDelta,100.08
LZ4,295687,328.54,ucr,925.23,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,DoubleDelta,98.81
Huffman,3748648,518.98,ucr,408.17,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,DoubleDelta,83.48
Snappy,4490656,803.7,ucr,1234.96,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,DoubleDelta,100.0
LZ4,4499993,633.49,ucr,1278.19,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,DoubleDelta,100.21
Huffman,294782,402.4,ucr,461.6,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,27.11
Snappy,153328,477.33,ucr,481.82,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,14.1
LZ4,125038,442.3,ucr,845.44,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,11.5
Huffman,55662,345.16,ucr,151.2,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,DoubleDelta,87.58
Snappy,58304,184.86,ucr,434.94,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,DoubleDelta,91.73
LZ4,59770,153.18,ucr,305.29,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,DoubleDelta,94.04
Huffman,42466,222.88,ucr,240.84,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,DoubleDelta,74.51
Snappy,56996,605.94,ucr,631.69,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,DoubleDelta,100.01
LZ4,56154,247.24,ucr,424.82,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,DoubleDelta,98.53
Huffman,38565,228.53,ucr,175.88,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,DoubleDelta,72.7
Snappy,49672,163.13,ucr,355.88,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,DoubleDelta,93.64
LZ4,48109,159.79,ucr,416.41,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,DoubleDelta,90.69
Huffman,261943,285.65,ucr,446.26,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,24.09
Snappy,119464,443.16,ucr,819.76,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,10.99
LZ4,96504,463.51,ucr,839.28,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,DoubleDelta,8.87
Huffman,538376,363.36,ucr,319.33,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,DoubleDelta,87.97
Snappy,611937,602.12,ucr,602.13,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,DoubleDelta,99.99
LZ4,604983,338.85,ucr,929.11,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,DoubleDelta,98.86
Huffman,75281,369.91,ucr,385.03,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,DoubleDelta,69.25
Snappy,108719,900.13,ucr,1008.32,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,DoubleDelta,100.01
LZ4,107474,450.03,ucr,874.0,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,DoubleDelta,98.86
Huffman,4145308,529.12,ucr,417.29,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,DoubleDelta,83.4
Snappy,4970416,805.41,ucr,764.77,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,DoubleDelta,100.0
LZ4,4980872,645.5,ucr,1103.07,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,DoubleDelta,100.21
Huffman,610243,460.96,ucr,391.27,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,DoubleDelta,56.11
Snappy,370554,252.67,ucr,564.05,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,DoubleDelta,34.07
LZ4,383882,280.19,ucr,700.65,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,DoubleDelta,35.3
Huffman,162796,329.31,ucr,211.43,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,DoubleDelta,80.52
Snappy,194079,168.65,ucr,289.91,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,DoubleDelta,95.99
LZ4,196791,186.64,ucr,585.08,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,DoubleDelta,97.34
Huffman,48416,234.8,ucr,198.4,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,DoubleDelta,70.18
Snappy,66341,172.82,ucr,409.09,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,DoubleDelta,96.16
LZ4,67931,285.12,ucr,579.52,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,DoubleDelta,98.46
Huffman,36570,171.87,ucr,196.2,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,DoubleDelta,90.54
Snappy,40037,237.96,ucr,537.39,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,DoubleDelta,99.13
LZ4,39862,202.95,ucr,559.33,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,DoubleDelta,98.69
Huffman,76268,231.3,ucr,173.44,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,DoubleDelta,97.79
Snappy,76618,286.62,ucr,597.62,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,DoubleDelta,98.24
LZ4,75988,183.79,ucr,377.92,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,DoubleDelta,97.43
Huffman,473763,262.25,ucr,432.62,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,DoubleDelta,57.63
Snappy,647470,195.71,ucr,469.14,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,DoubleDelta,78.76
LZ4,671373,229.29,ucr,638.32,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,DoubleDelta,81.66
Huffman,117427,294.19,ucr,305.95,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,DoubleDelta,85.59
Snappy,125066,222.11,ucr,359.44,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,DoubleDelta,91.16
LZ4,128643,238.18,ucr,736.42,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,DoubleDelta,93.77
Huffman,902840,384.81,ucr,378.01,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,DoubleDelta,72.76
Snappy,1203431,306.22,ucr,527.19,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,DoubleDelta,96.99
LZ4,1188801,317.42,ucr,866.92,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,DoubleDelta,95.81
Huffman,1819001,423.97,ucr,449.28,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,DoubleDelta,74.15
Snappy,2453205,641.16,ucr,642.62,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,DoubleDelta,100.0
LZ4,2449711,605.97,ucr,952.86,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,DoubleDelta,99.86
Huffman,1041746,382.68,ucr,363.78,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,DoubleDelta,78.33
Snappy,1004634,294.54,ucr,532.43,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,DoubleDelta,75.54
LZ4,1015489,281.99,ucr,759.63,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,DoubleDelta,76.35
Huffman,1300048,399.36,ucr,362.18,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,DoubleDelta,88.26
Snappy,1468889,617.53,ucr,645.83,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,DoubleDelta,99.72
LZ4,1455619,368.75,ucr,1005.35,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,DoubleDelta,98.82
Huffman,71238,243.2,ucr,171.73,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,DoubleDelta,76.89
Snappy,79820,432.86,ucr,621.75,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,DoubleDelta,86.15
LZ4,78639,336.0,ucr,1016.13,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,DoubleDelta,84.87
Huffman,120518,298.82,ucr,298.44,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,DoubleDelta,79.57
Snappy,133300,368.38,ucr,477.56,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,DoubleDelta,88.01
LZ4,132613,314.46,ucr,880.73,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,DoubleDelta,87.56
Huffman,31081,259.75,ucr,303.2,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,DoubleDelta,75.17
Snappy,41356,606.85,ucr,585.92,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,DoubleDelta,100.01
LZ4,39663,205.64,ucr,448.65,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,DoubleDelta,95.92
Huffman,240992,229.91,ucr,215.08,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,DoubleDelta,97.42
Snappy,247756,363.22,ucr,337.06,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,DoubleDelta,100.16
LZ4,244930,222.25,ucr,626.81,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,DoubleDelta,99.01
Huffman,72000,241.37,ucr,198.72,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,DoubleDelta,78.59
Snappy,78205,342.38,ucr,538.9,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,DoubleDelta,85.36
LZ4,76655,247.93,ucr,598.07,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,DoubleDelta,83.67
Huffman,71978,240.18,ucr,199.91,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,DoubleDelta,78.56
Snappy,77013,300.56,ucr,524.99,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,DoubleDelta,84.06
LZ4,76717,241.86,ucr,549.97,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,DoubleDelta,83.73
Huffman,2978153,450.77,ucr,400.85,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,DoubleDelta,63.79
Snappy,4130349,317.61,ucr,537.9,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,DoubleDelta,88.46
LZ4,4119536,343.93,ucr,953.59,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,DoubleDelta,88.23
Huffman,1179794,474.99,ucr,355.96,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,DoubleDelta,81.37
Snappy,1449729,599.06,ucr,1059.31,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,DoubleDelta,99.98
LZ4,1441111,370.63,ucr,1101.56,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,DoubleDelta,99.39
Huffman,80325,392.73,ucr,324.4,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,DoubleDelta,78.11
Snappy,87864,501.24,ucr,818.27,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,DoubleDelta,85.44
LZ4,87355,372.21,ucr,871.7,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,DoubleDelta,84.94
Huffman,85771,180.81,ucr,227.62,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,DoubleDelta,79.4
Snappy,108033,941.69,ucr,716.73,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,DoubleDelta,100.01
LZ4,107251,498.98,ucr,917.19,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,DoubleDelta,99.29
Huffman,86026,294.91,ucr,206.16,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,DoubleDelta,61.59
Snappy,114793,110.92,ucr,297.48,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,DoubleDelta,82.19
LZ4,117900,141.66,ucr,414.83,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,DoubleDelta,84.41
Huffman,4270560,526.8,ucr,566.56,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,DoubleDelta,50.19
Snappy,5678167,250.06,ucr,503.85,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,DoubleDelta,66.74
LZ4,5825823,300.89,ucr,584.84,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,DoubleDelta,68.47
Huffman,539059,374.44,ucr,348.66,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,DoubleDelta,88.08
Snappy,611931,612.14,ucr,637.47,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,DoubleDelta,99.99
LZ4,605643,341.21,ucr,1007.84,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,DoubleDelta,98.96
Huffman,4221099,413.89,ucr,623.27,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,DoubleDelta,56.76
Snappy,5540072,211.21,ucr,494.47,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,DoubleDelta,74.5
LZ4,5842407,293.68,ucr,734.74,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,DoubleDelta,78.57
Huffman,32414,419.01,ucr,317.71,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,DoubleDelta,78.39
Snappy,41356,774.24,ucr,1050.77,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,DoubleDelta,100.01
LZ4,40927,427.86,ucr,768.26,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,DoubleDelta,98.98
Huffman,70129,350.21,ucr,247.13,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,DoubleDelta,88.2
Snappy,76769,361.9,ucr,272.53,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,DoubleDelta,96.55
LZ4,77505,257.07,ucr,562.89,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,DoubleDelta,97.48
Huffman,322874,241.28,ucr,241.56,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,DoubleDelta,44.53
Snappy,120888,345.82,ucr,456.62,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,DoubleDelta,16.67
LZ4,118787,373.05,ucr,737.57,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,DoubleDelta,16.38
Huffman,92502,367.54,ucr,239.45,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,DoubleDelta,82.6
Snappy,111999,937.54,ucr,974.28,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,DoubleDelta,100.01
LZ4,111957,507.67,ucr,895.2,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,DoubleDelta,99.97
Huffman,178024,332.45,ucr,367.98,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,DoubleDelta,75.01
Snappy,225561,258.09,ucr,451.99,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,DoubleDelta,95.05
LZ4,229951,283.22,ucr,853.79,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,DoubleDelta,96.9
Huffman,349270,359.27,ucr,314.33,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,DoubleDelta,77.3
Snappy,385995,386.15,ucr,548.43,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,DoubleDelta,85.43
LZ4,384838,305.11,ucr,937.5,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,DoubleDelta,85.17
Huffman,201405,339.81,ucr,393.38,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,DoubleDelta,71.24
Snappy,280776,466.61,ucr,534.7,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,DoubleDelta,99.32
LZ4,278633,316.37,ucr,893.64,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,DoubleDelta,98.56
Huffman,827409,386.52,ucr,392.81,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,DoubleDelta,72.05
Snappy,1088904,292.05,ucr,478.25,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,DoubleDelta,94.82
LZ4,1098866,301.15,ucr,896.29,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,DoubleDelta,95.69
Huffman,257538,379.96,ucr,377.45,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,DoubleDelta,54.03
Snappy,252936,222.69,ucr,387.55,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,DoubleDelta,53.06
LZ4,260301,244.81,ucr,436.35,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,DoubleDelta,54.61
Huffman,1319560,508.66,ucr,565.35,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,DoubleDelta,46.04
Snappy,1810069,277.64,ucr,405.71,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,DoubleDelta,63.16
LZ4,1856719,326.52,ucr,820.83,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,DoubleDelta,64.79
Huffman,3928872,522.37,ucr,587.52,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,DoubleDelta,69.11
Snappy,5683993,833.87,ucr,785.9,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,DoubleDelta,99.98
LZ4,5689867,606.7,ucr,1045.82,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,DoubleDelta,100.08
Huffman,194663,393.38,ucr,250.58,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,DoubleDelta,78.09
Snappy,249265,413.11,ucr,401.7,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,DoubleDelta,99.99
LZ4,246489,204.52,ucr,607.13,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,DoubleDelta,98.88
Huffman,1364853,408.38,ucr,485.26,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,DoubleDelta,47.62
Snappy,1882180,235.97,ucr,623.66,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,DoubleDelta,65.67
LZ4,1934828,311.67,ucr,862.93,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,DoubleDelta,67.51
Huffman,1918270,321.83,ucr,442.69,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,DoubleDelta,67.44
