Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZ4,61031,272.64,ucr,704.09,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,80.59
Zlib -1,41794,27.99,ucr,95.92,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,55.19
Zlib -9,40321,13.05,ucr,144.72,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,53.24
Huffman,49895,501.98,ucr,419.54,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,Delta,65.89
Zstd -1,17433,72.82,ucr,198.96,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,55.72
Zstd -9,16139,14.83,ucr,161.75,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,51.59
Snappy,25876,119.66,ucr,291.02,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,82.71
LZO -1,25299,133.39,ucr,179.65,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,80.87
LZO -9,25299,128.46,ucr,178.76,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,80.87
LZ4,25483,142.09,ucr,449.63,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,81.45
Zlib -1,17716,24.57,ucr,84.18,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,56.63
Zlib -9,16364,8.89,ucr,124.24,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,52.31
Huffman,18904,431.83,ucr,473.2,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,Delta,60.43
Zstd -1,44355,199.93,ucr,412.96,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,59.57
Zstd -9,42878,29.14,ucr,201.18,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,57.59
Snappy,71141,809.22,ucr,879.51,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,95.55
LZO -1,63081,312.41,ucr,443.18,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,84.72
LZO -9,63081,316.79,ucr,445.44,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,84.72
LZ4,63867,379.27,ucr,1127.63,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,85.78
Zlib -1,43918,42.4,ucr,146.59,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,58.99
Zlib -9,42623,15.96,ucr,145.02,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,57.25
Huffman,49341,486.47,ucr,488.95,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,Delta,66.27
Zstd -1,36881,144.95,ucr,392.53,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,48.8
Zstd -9,37764,17.58,ucr,278.42,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,49.97
Snappy,61367,173.02,ucr,493.61,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,81.2
LZO -1,60263,204.12,ucr,308.91,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,79.74
LZO -9,60263,206.56,ucr,325.55,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,79.74
LZ4,63946,294.65,ucr,931.92,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,84.62
Zlib -1,41720,28.3,ucr,96.01,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,55.21
Zlib -9,39368,6.01,ucr,135.88,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,52.09
Huffman,38605,493.66,ucr,517.5,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,Delta,51.08
Zstd -1,88827,132.5,ucr,304.34,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,35.69
Zstd -9,79366,13.46,ucr,417.91,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,31.89
Snappy,129464,201.24,ucr,455.88,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,52.02
LZO -1,132698,269.35,ucr,284.52,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,53.32
LZO -9,132698,267.28,ucr,283.59,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,53.32
LZ4,140923,260.49,ucr,726.03,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,56.63
Zlib -1,97163,53.75,ucr,166.75,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,39.04
Zlib -9,77273,1.48,ucr,224.02,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,31.05
Huffman,110708,531.54,ucr,503.15,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,Delta,44.48
Zstd -1,533520,247.05,ucr,428.87,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,31.75
Zstd -9,485369,39.87,ucr,435.36,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,28.89
Snappy,682888,349.32,ucr,640.56,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,40.64
LZO -1,684799,385.27,ucr,425.87,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,40.75
LZO -9,684799,387.84,ucr,424.85,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,40.75
LZ4,701283,392.11,ucr,1106.4,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,41.73
Zlib -1,528536,90.54,ucr,265.66,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,31.45
Zlib -9,464997,4.45,ucr,294.76,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,27.67
Huffman,718433,530.68,ucr,481.85,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,Delta,42.76
Zstd -1,8697,91.5,ucr,259.43,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,53.39
Zstd -9,8532,10.89,ucr,140.51,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,52.37
Snappy,13699,124.4,ucr,313.25,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,84.09
LZO -1,13501,139.13,ucr,205.55,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,82.87
LZO -9,13501,138.85,ucr,207.1,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,82.87
LZ4,13593,149.39,ucr,434.55,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,83.44
Zlib -1,9224,21.56,ucr,82.94,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,56.62
Zlib -9,8807,10.63,ucr,76.82,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,54.06
Huffman,8945,244.82,ucr,236.78,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,Delta,54.91
Zstd -1,27423,77.84,ucr,211.97,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,47.48
Zstd -9,27002,10.84,ucr,260.05,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,46.75
Snappy,42805,167.25,ucr,416.06,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,74.1
LZO -1,42041,136.87,ucr,192.79,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,72.78
LZO -9,42041,134.34,ucr,192.21,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,72.78
LZ4,44056,139.58,ucr,474.28,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,76.27
Zlib -1,29766,27.57,ucr,93.7,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,51.53
Zlib -9,27659,3.92,ucr,168.08,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,47.88
Huffman,27727,476.77,ucr,456.9,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,Delta,48.0
Zstd -1,100186,141.24,ucr,308.98,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,19.73
Zstd -9,81867,42.97,ucr,499.87,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,16.12
Snappy,161960,280.99,ucr,452.36,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,31.89
LZO -1,177429,417.1,ucr,347.18,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,34.93
LZO -9,177429,414.69,ucr,343.62,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,34.93
LZ4,196785,399.56,ucr,672.99,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,38.74
Zlib -1,113168,68.73,ucr,204.99,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,22.28
Zlib -9,72674,0.83,ucr,389.12,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,14.31
Huffman,96274,531.52,ucr,547.1,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,Delta,18.96
Zstd -1,1664758,294.82,ucr,444.7,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,17.52
Zstd -9,1283846,47.8,ucr,595.76,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,13.51
Snappy,2755207,384.87,ucr,644.3,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,28.99
LZO -1,3065708,624.83,ucr,491.44,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,32.26
LZO -9,3065708,604.84,ucr,484.95,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,32.26
LZ4,3439253,528.08,ucr,948.16,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,36.19
Zlib -1,1852537,96.19,ucr,283.3,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,19.49
Zlib -9,1048851,1.08,ucr,515.06,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,11.04
Huffman,1783149,760.12,ucr,798.81,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,Delta,18.76
Zstd -1,58025,450.19,ucr,570.52,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,10.67
Zstd -9,49527,63.08,ucr,633.56,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,9.11
Snappy,96696,501.55,ucr,749.55,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,17.78
LZO -1,91930,634.43,ucr,538.73,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,16.91
LZO -9,91930,631.62,ucr,534.81,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,16.91
LZ4,95811,380.51,ucr,635.96,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,17.62
Zlib -1,64963,111.81,ucr,305.52,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,11.95
Zlib -9,48072,7.13,ucr,419.52,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,8.84
Huffman,130336,529.1,ucr,537.76,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,Delta,23.97
Zstd -1,682579,226.58,ucr,442.11,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,27.64
Zstd -9,572117,37.13,ucr,481.32,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,23.17
Snappy,1120382,304.7,ucr,579.26,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,45.37
LZO -1,1163992,415.11,ucr,399.13,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,47.13
LZO -9,1163992,415.28,ucr,398.24,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,47.13
LZ4,1238679,405.73,ucr,905.85,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,50.16
Zlib -1,850322,73.35,ucr,242.98,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,34.43
Zlib -9,590749,1.47,ucr,311.92,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,23.92
Huffman,1002211,676.11,ucr,564.35,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,Delta,40.58
Zstd -1,25974,140.05,ucr,343.99,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,33.44
Zstd -9,26399,16.98,ucr,330.75,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,33.99
Snappy,40950,242.15,ucr,510.26,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,52.72
LZO -1,41076,301.45,ucr,336.65,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,52.88
LZO -9,41076,198.78,ucr,223.21,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,52.88
LZ4,43830,214.32,ucr,536.21,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,56.43
Zlib -1,30616,34.94,ucr,108.78,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,39.41
Zlib -9,26794,2.12,ucr,205.31,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,34.49
Huffman,27075,485.04,ucr,488.22,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,Delta,34.86
Zstd -1,87204,137.68,ucr,367.02,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,58.28
Zstd -9,83431,17.15,ucr,260.77,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,55.76
Snappy,133838,226.47,ucr,535.84,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,89.45
LZO -1,129518,222.79,ucr,325.24,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,86.56
LZO -9,129518,220.78,ucr,324.23,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,86.56
LZ4,137535,331.84,ucr,953.75,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,91.92
Zlib -1,89816,44.01,ucr,143.16,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,60.03
Zlib -9,85177,15.75,ucr,162.59,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,56.93
Huffman,91337,514.53,ucr,474.78,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,Delta,61.05
Zstd -1,1372499,210.71,ucr,541.84,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,Delta,61.13
Zstd -9,1053905,16.82,ucr,316.26,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,Delta,46.94
Snappy,1883993,255.06,ucr,645.27,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,Delta,83.91
LZO -1,1861904,253.38,ucr,422.22,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,Delta,82.93
LZO -9,1861904,292.6,ucr,421.75,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,Delta,82.93
LZ4,1984259,322.66,ucr,931.81,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,Delta,88.38
Zlib -1,1231771,66.55,ucr,224.65,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,Delta,54.86
Zlib -9,1139154,17.75,ucr,214.88,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,Delta,50.74
Huffman,1424419,694.63,ucr,535.47,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,Delta,63.44
Zstd -1,31150,672.69,ucr,903.65,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,Delta,5.73
Zstd -9,29904,110.96,ucr,959.28,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,Delta,5.5
Snappy,62842,783.69,ucr,649.92,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,Delta,11.56
LZO -1,47188,836.9,ucr,620.93,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,Delta,8.68
LZO -9,47188,834.46,ucr,621.92,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,Delta,8.68
LZ4,45373,723.49,ucr,829.28,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,Delta,8.34
Zlib -1,37935,149.97,ucr,417.09,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,Delta,6.98
Zlib -9,31293,17.0,ucr,453.35,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,Delta,5.76
Huffman,92677,516.2,ucr,539.01,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,Delta,17.04
Zstd -1,23966,107.47,ucr,308.04,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,Delta,75.41
Zstd -9,23179,33.38,ucr,302.57,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,Delta,72.94
Snappy,31071,442.99,ucr,906.16,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,Delta,97.77
LZO -1,31906,1355.24,ucr,921.08,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,Delta,100.4
LZO -9,31906,1302.42,ucr,929.86,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,Delta,100.4
LZ4,30999,230.62,ucr,584.93,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,Delta,97.55
Zlib -1,24315,19.99,ucr,79.85,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,Delta,76.51
Zlib -9,23551,16.03,ucr,86.24,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,Delta,74.11
Huffman,24425,283.04,ucr,240.47,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,Delta,76.86
Zstd -1,10140,79.3,ucr,168.15,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,Delta,35.59
Zstd -9,9600,9.53,ucr,176.94,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,Delta,33.69
Snappy,15817,121.29,ucr,279.45,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,Delta,55.51
LZO -1,15660,159.87,ucr,182.18,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,Delta,54.96
LZO -9,15660,159.2,ucr,181.79,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,Delta,54.96
LZ4,18796,164.71,ucr,381.08,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,Delta,65.96
Zlib -1,11426,25.44,ucr,98.52,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,Delta,40.1
Zlib -9,9696,1.86,ucr,189.54,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,Delta,34.03
Huffman,10716,416.97,ucr,410.44,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,Delta,37.61
Zstd -1,5764,172.32,ucr,287.37,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,Delta,21.73
Zstd -9,4749,25.42,ucr,327.85,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,Delta,17.9
Snappy,9886,208.18,ucr,561.24,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,Delta,37.27
LZO -1,10163,302.16,ucr,297.11,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,Delta,38.32
LZO -9,10163,202.56,ucr,197.59,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,Delta,38.32
LZ4,11516,215.0,ucr,472.74,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,Delta,43.42
Zlib -1,7404,34.8,ucr,122.36,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,Delta,27.91
Zlib -9,5011,5.42,ucr,218.21,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,Delta,18.89
Huffman,13937,411.7,ucr,393.0,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,Delta,52.54
