Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZ4,198886,153.7,ucr,165.95,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,FIRE,39.16
Snappy,2849192,160.14,ucr,170.93,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,FIRE,29.98
LZ4,3538962,201.68,ucr,193.48,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,FIRE,37.24
Snappy,109486,156.58,ucr,162.95,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,FIRE,20.14
LZ4,109142,166.09,ucr,167.08,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,FIRE,20.07
Snappy,1169409,142.12,ucr,191.57,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,FIRE,47.35
LZ4,1304112,182.13,ucr,242.89,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,FIRE,52.81
Snappy,41461,175.75,ucr,153.19,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,FIRE,53.38
LZ4,44315,159.56,ucr,173.33,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,FIRE,57.05
Snappy,132496,110.07,ucr,117.81,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,FIRE,88.56
LZ4,137726,135.88,ucr,180.2,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,FIRE,92.05
Snappy,1794956,120.44,ucr,172.71,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,FIRE,79.95
LZ4,1867913,174.35,ucr,236.29,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,FIRE,83.19
Snappy,63913,226.76,ucr,190.69,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,FIRE,11.75
LZ4,46514,192.3,ucr,188.41,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,FIRE,8.55
Snappy,31009,167.08,ucr,171.23,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,FIRE,97.58
LZ4,31280,125.76,ucr,149.38,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,FIRE,98.43
Snappy,16204,113.92,ucr,141.41,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,FIRE,56.87
LZ4,19313,137.37,ucr,157.09,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,FIRE,67.78
Snappy,12349,122.39,ucr,148.75,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,FIRE,46.56
LZ4,14633,102.92,ucr,165.87,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,FIRE,55.17
Snappy,59779,186.27,ucr,183.36,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,FIRE,10.99
LZ4,50018,187.47,ucr,179.05,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,FIRE,9.2
Snappy,300516,180.39,ucr,164.81,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,FIRE,98.21
LZ4,301404,170.18,ucr,189.18,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,FIRE,98.5
Snappy,25235,126.6,ucr,128.38,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,FIRE,46.43
LZ4,33066,124.74,ucr,159.56,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,FIRE,60.83
Snappy,1966282,127.91,ucr,200.75,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,FIRE,79.12
LZ4,2050221,142.9,ucr,183.31,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,FIRE,82.5
Snappy,230283,128.37,ucr,162.55,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,FIRE,42.35
LZ4,239175,140.68,ucr,176.85,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,FIRE,43.99
Snappy,89401,100.35,ucr,134.33,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,FIRE,88.44
LZ4,94656,130.61,ucr,175.24,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,FIRE,93.64
Snappy,15051,126.82,ucr,147.75,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,FIRE,43.63
LZ4,18720,149.39,ucr,157.1,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,FIRE,54.27
Snappy,20201,238.41,ucr,176.5,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,FIRE,100.03
LZ4,19875,135.54,ucr,168.26,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,FIRE,98.42
Snappy,39001,264.18,ucr,190.17,/colmajor/uint8/ucr/synthetic_control.dat,-1,0,8,f,38995,FIRE,100.02
LZ4,39063,173.56,ucr,189.17,/colmajor/uint8/ucr/synthetic_control.dat,-1,0,8,f,38995,FIRE,100.17
Snappy,194358,111.77,ucr,149.78,/colmajor/uint8/ucr/Symbols.dat,-1,0,8,f,411055,FIRE,47.28
LZ4,219111,129.42,ucr,170.89,/colmajor/uint8/ucr/Symbols.dat,-1,0,8,f,411055,FIRE,53.3
Snappy,64347,146.18,ucr,162.18,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,68595,FIRE,93.81
LZ4,66014,93.98,ucr,119.24,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,68595,FIRE,96.24
Snappy,360915,105.56,ucr,143.15,/colmajor/uint8/ucr/ShapesAll.dat,-1,0,8,f,620395,FIRE,58.18
LZ4,387781,121.29,ucr,167.16,/colmajor/uint8/ucr/ShapesAll.dat,-1,0,8,f,620395,FIRE,62.51
Snappy,545405,127.25,ucr,156.35,/colmajor/uint8/ucr/InlineSkate.dat,-1,0,8,f,1226545,FIRE,44.47
LZ4,635500,152.69,ucr,188.34,/colmajor/uint8/ucr/InlineSkate.dat,-1,0,8,f,1226545,FIRE,51.81
Snappy,523580,145.05,ucr,163.83,/colmajor/uint8/ucr/Two_Patterns.dat,-1,0,8,f,664995,FIRE,78.73
LZ4,535655,144.84,ucr,187.29,/colmajor/uint8/ucr/Two_Patterns.dat,-1,0,8,f,664995,FIRE,80.55
Snappy,632073,120.76,ucr,155.23,/colmajor/uint8/ucr/ChlorineConcentration.dat,-1,0,8,f,736492,FIRE,85.82
LZ4,652906,145.36,ucr,191.52,/colmajor/uint8/ucr/ChlorineConcentration.dat,-1,0,8,f,736492,FIRE,88.65
Snappy,29706,125.87,ucr,156.1,/colmajor/uint8/ucr/Lighting7.dat,-1,0,8,f,46327,FIRE,64.12
LZ4,31536,124.75,ucr,168.0,/colmajor/uint8/ucr/Lighting7.dat,-1,0,8,f,46327,FIRE,68.07
Snappy,72476,269.79,ucr,162.05,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,75730,FIRE,95.7
LZ4,67576,199.09,ucr,188.95,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,75730,FIRE,89.23
Snappy,13275,104.68,ucr,135.45,/colmajor/uint8/ucr/BirdChicken.dat,-1,0,8,f,20675,FIRE,64.21
LZ4,14899,123.4,ucr,157.59,/colmajor/uint8/ucr/BirdChicken.dat,-1,0,8,f,20675,FIRE,72.06
Snappy,123694,206.33,ucr,197.89,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,FIRE,100.01
LZ4,124149,193.12,ucr,193.46,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,FIRE,100.38
Snappy,38474,190.3,ucr,175.31,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,FIRE,83.99
LZ4,38215,169.3,ucr,176.74,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,FIRE,83.42
Snappy,38608,170.27,ucr,169.92,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,FIRE,84.28
LZ4,38463,166.54,ucr,173.49,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,FIRE,83.96
Snappy,724245,161.5,ucr,216.26,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,FIRE,31.02
LZ4,856534,207.81,ucr,234.86,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,FIRE,36.69
Snappy,540645,88.94,ucr,161.74,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,FIRE,74.57
LZ4,575411,128.4,ucr,187.59,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,FIRE,79.37
Snappy,46588,161.2,ucr,179.25,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,FIRE,90.6
LZ4,42261,166.06,ucr,170.51,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,FIRE,82.19
Snappy,41249,106.11,ucr,144.9,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,FIRE,76.37
LZ4,42156,120.66,ucr,166.96,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,FIRE,78.05
Snappy,36366,120.55,ucr,147.32,/colmajor/uint8/ucr/Car.dat,-1,0,8,f,69835,FIRE,52.07
LZ4,39098,137.39,ucr,171.35,/colmajor/uint8/ucr/Car.dat,-1,0,8,f,69835,FIRE,55.99
Snappy,1927980,143.93,ucr,169.57,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,4254095,FIRE,45.32
LZ4,2115748,172.59,ucr,229.52,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,4254095,FIRE,49.73
Snappy,302680,115.02,ucr,113.44,/colmajor/uint8/ucr/FacesUCR.dat,-1,0,8,f,305995,FIRE,98.92
LZ4,303003,170.12,ucr,193.45,/colmajor/uint8/ucr/FacesUCR.dat,-1,0,8,f,305995,FIRE,99.02
Snappy,1088772,165.78,ucr,193.53,/colmajor/uint8/ucr/HandOutlines.dat,-1,0,8,f,3718175,FIRE,29.28
LZ4,1406619,197.96,ucr,222.02,/colmajor/uint8/ucr/HandOutlines.dat,-1,0,8,f,3718175,FIRE,37.83
Snappy,15845,48.58,ucr,95.01,/colmajor/uint8/ucr/BeetleFly.dat,-1,0,8,f,20675,FIRE,76.64
LZ4,16446,81.77,ucr,105.09,/colmajor/uint8/ucr/BeetleFly.dat,-1,0,8,f,20675,FIRE,79.55
Snappy,32308,73.77,ucr,96.02,/colmajor/uint8/ucr/FaceFour.dat,-1,0,8,f,39755,FIRE,81.27
LZ4,32134,77.27,ucr,108.09,/colmajor/uint8/ucr/FaceFour.dat,-1,0,8,f,39755,FIRE,80.83
Snappy,84572,105.29,ucr,149.49,/colmajor/uint8/ucr/Computers.dat,-1,0,8,f,362495,FIRE,23.33
LZ4,87233,161.45,ucr,181.53,/colmajor/uint8/ucr/Computers.dat,-1,0,8,f,362495,FIRE,24.06
Snappy,40336,88.75,ucr,145.13,/colmajor/uint8/ucr/Trace.dat,-1,0,8,f,55995,FIRE,72.04
LZ4,42620,123.82,ucr,162.5,/colmajor/uint8/ucr/Trace.dat,-1,0,8,f,55995,FIRE,76.11
Snappy,72751,105.19,ucr,138.62,/colmajor/uint8/ucr/MedicalImages.dat,-1,0,8,f,118659,FIRE,61.31
LZ4,78502,120.39,ucr,170.36,/colmajor/uint8/ucr/MedicalImages.dat,-1,0,8,f,118659,FIRE,66.16
Snappy,190173,137.43,ucr,145.61,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,0,8,f,225925,FIRE,84.18
LZ4,192701,154.03,ucr,186.31,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,0,8,f,225925,FIRE,85.29
Snappy,77574,65.01,ucr,88.35,/colmajor/uint8/ucr/Adiac.dat,-1,0,8,f,141356,FIRE,54.88
LZ4,84086,77.79,ucr,112.0,/colmajor/uint8/ucr/Adiac.dat,-1,0,8,f,141356,FIRE,59.49
Snappy,324074,106.46,ucr,143.78,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,0,8,f,574195,FIRE,56.44
LZ4,349973,131.37,ucr,174.87,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,0,8,f,574195,FIRE,60.95
Snappy,124346,113.56,ucr,134.16,/colmajor/uint8/ucr/Earthquakes.dat,-1,0,8,f,238332,FIRE,52.17
LZ4,127873,124.27,ucr,171.88,/colmajor/uint8/ucr/Earthquakes.dat,-1,0,8,f,238332,FIRE,53.65
Snappy,585663,140.43,ucr,173.92,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,1432955,FIRE,40.87
LZ4,658146,181.31,ucr,228.34,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,1432955,FIRE,45.93
Snappy,1325120,127.49,ucr,190.42,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,8,f,2842570,FIRE,46.62
LZ4,1519331,187.2,ucr,236.38,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,8,f,2842570,FIRE,53.45
Snappy,81048,123.66,ucr,139.86,/colmajor/uint8/ucr/ECGFiveDays.dat,-1,0,8,f,124639,FIRE,65.03
LZ4,87101,110.18,ucr,170.87,/colmajor/uint8/ucr/ECGFiveDays.dat,-1,0,8,f,124639,FIRE,69.88
Snappy,596814,135.72,ucr,204.44,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,0,8,f,1432955,FIRE,41.65
LZ4,673551,122.33,ucr,188.32,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,0,8,f,1432955,FIRE,47.0
Snappy,802075,126.1,ucr,203.9,/colmajor/uint8/ucr/yoga.dat,-1,0,8,f,1422295,FIRE,56.39
LZ4,845937,154.53,ucr,230.54,/colmajor/uint8/ucr/yoga.dat,-1,0,8,f,1422295,FIRE,59.48
Snappy,132129,115.5,ucr,132.45,/colmajor/uint8/ucr/OSULeaf.dat,-1,0,8,f,190939,FIRE,69.2
LZ4,140792,114.14,ucr,173.65,/colmajor/uint8/ucr/OSULeaf.dat,-1,0,8,f,190939,FIRE,73.74
Snappy,15874,119.65,ucr,126.22,/colmajor/uint8/ucr/Gun_Point.dat,-1,0,8,f,30995,FIRE,51.21
LZ4,18579,117.78,ucr,157.48,/colmajor/uint8/ucr/Gun_Point.dat,-1,0,8,f,30995,FIRE,59.94
Snappy,43352,136.29,ucr,156.24,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,0,8,f,46570,FIRE,93.09
LZ4,43137,149.22,ucr,166.81,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,0,8,f,46570,FIRE,92.63
Snappy,154646,101.88,ucr,148.85,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,0,8,f,233485,FIRE,66.23
LZ4,158698,120.31,ucr,172.77,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,0,8,f,233485,FIRE,67.97
Snappy,57482,119.91,ucr,152.41,/colmajor/uint8/ucr/FISH.dat,-1,0,8,f,163795,FIRE,35.09
LZ4,70676,145.06,ucr,161.55,/colmajor/uint8/ucr/FISH.dat,-1,0,8,f,163795,FIRE,43.15
Snappy,633868,134.79,ucr,205.18,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,FIRE,44.24
LZ4,701500,166.91,ucr,190.32,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,FIRE,48.95
Snappy,1241219,158.5,ucr,194.46,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,FIRE,43.67
LZ4,1443056,146.48,ucr,208.86,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,FIRE,50.77
Snappy,58589,119.95,ucr,133.31,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,FIRE,62.8
LZ4,62735,135.02,ucr,111.1,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,FIRE,67.24
Snappy,1609123,143.58,ucr,213.98,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,FIRE,74.11
LZ4,1679423,182.64,ucr,234.86,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,FIRE,77.35
Snappy,41388,254.72,ucr,118.79,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,FIRE,87.9
LZ4,40218,110.19,ucr,113.58,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,FIRE,85.42
Snappy,183716,72.05,ucr,151.22,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,FIRE,77.23
LZ4,194336,125.15,ucr,177.38,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,FIRE,81.69
Snappy,36625,115.21,ucr,149.43,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,FIRE,55.35
LZ4,39625,111.22,ucr,169.89,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,FIRE,59.88
Snappy,40668,156.5,ucr,164.3,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,FIRE,86.53
LZ4,40464,162.95,ucr,171.51,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,FIRE,86.09
Snappy,182604,103.27,ucr,150.65,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,FIRE,76.76
LZ4,192801,123.06,ucr,179.06,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,FIRE,81.04
Snappy,183159,105.5,ucr,147.35,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,FIRE,76.99
LZ4,193722,124.13,ucr,178.01,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,FIRE,81.43
Snappy,100977,288.0,ucr,192.85,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,FIRE,99.98
LZ4,99786,234.64,ucr,188.64,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,FIRE,98.8
Snappy,128586,107.73,ucr,144.8,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,FIRE,51.67
LZ4,142155,123.34,ucr,171.85,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,FIRE,57.12
Snappy,42890,115.47,ucr,162.07,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,FIRE,83.41
LZ4,42508,158.39,ucr,167.7,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,FIRE,82.67
Snappy,142069,102.25,ucr,151.03,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,FIRE,60.22
LZ4,150656,116.84,ucr,172.77,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,FIRE,63.86
