Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zstd -1,154309,171.62,ucr,489.54,/colmajor/uint8/ucr/Worms.dat,-1,0,8,f,233485,None,66.09
Zstd -9,114382,20.88,ucr,408.7,/colmajor/uint8/ucr/Worms.dat,-1,0,8,f,233485,None,48.99
Snappy,196499,195.8,ucr,605.82,/colmajor/uint8/ucr/Worms.dat,-1,0,8,f,233485,None,84.16
LZO -1,205428,279.9,ucr,456.29,/colmajor/uint8/ucr/Worms.dat,-1,0,8,f,233485,None,87.98
LZO -9,205428,277.94,ucr,444.76,/colmajor/uint8/ucr/Worms.dat,-1,0,8,f,233485,None,87.98
LZ4,200818,341.46,ucr,1790.09,/colmajor/uint8/ucr/Worms.dat,-1,0,8,f,233485,None,86.01
Zlib -1,142248,44.45,ucr,147.65,/colmajor/uint8/ucr/Worms.dat,-1,0,8,f,233485,None,60.92
Zlib -9,134536,14.67,ucr,146.37,/colmajor/uint8/ucr/Worms.dat,-1,0,8,f,233485,None,57.62
Huffman,199213,519.68,ucr,468.49,/colmajor/uint8/ucr/Worms.dat,-1,0,8,f,233485,None,85.32
Zstd -1,59297,220.85,ucr,426.76,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,8,f,75730,None,78.3
Zstd -9,54110,41.47,ucr,344.48,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,8,f,75730,None,71.45
Snappy,65619,797.91,ucr,2184.94,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,8,f,75730,None,86.65
LZO -1,66541,767.85,ucr,1576.69,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,8,f,75730,None,87.87
LZO -9,66541,761.98,ucr,1525.98,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,8,f,75730,None,87.87
LZ4,62398,575.55,ucr,2518.21,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,8,f,75730,None,82.4
Zlib -1,51949,35.78,ucr,147.56,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,8,f,75730,None,68.6
Zlib -9,52959,21.38,ucr,162.18,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,8,f,75730,None,69.93
Huffman,69349,417.95,ucr,464.38,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,0,8,f,75730,None,91.57
Zstd -1,29405,125.65,ucr,332.39,/colmajor/uint8/ucr/Plane.dat,-1,0,8,f,31285,None,93.99
Zstd -9,25730,36.99,ucr,266.06,/colmajor/uint8/ucr/Plane.dat,-1,0,8,f,31285,None,82.24
Snappy,31291,1027.96,ucr,4502.09,/colmajor/uint8/ucr/Plane.dat,-1,0,8,f,31285,None,100.02
LZO -1,31412,1846.59,ucr,3487.74,/colmajor/uint8/ucr/Plane.dat,-1,0,8,f,31285,None,100.41
LZO -9,31412,1824.3,ucr,5492.45,/colmajor/uint8/ucr/Plane.dat,-1,0,8,f,31285,None,100.41
LZ4,29607,325.6,ucr,1364.91,/colmajor/uint8/ucr/Plane.dat,-1,0,8,f,31285,None,94.64
Zlib -1,24808,31.84,ucr,117.84,/colmajor/uint8/ucr/Plane.dat,-1,0,8,f,31285,None,79.3
Zlib -9,25119,27.31,ucr,123.22,/colmajor/uint8/ucr/Plane.dat,-1,0,8,f,31285,None,80.29
Huffman,30089,303.52,ucr,385.96,/colmajor/uint8/ucr/Plane.dat,-1,0,8,f,31285,None,96.18
Zstd -1,59563,234.45,ucr,419.25,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,None,80.0
Zstd -9,56815,30.98,ucr,237.32,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,None,76.31
Snappy,71440,1141.42,ucr,2967.16,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,None,95.95
LZO -1,66094,542.01,ucr,1127.99,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,None,88.77
LZO -9,66094,540.95,ucr,1081.8,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,None,88.77
LZ4,64048,483.81,ucr,2252.59,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,None,86.02
Zlib -1,54429,23.62,ucr,101.66,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,None,73.1
Zlib -9,55801,19.04,ucr,163.62,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,None,74.95
Huffman,67835,465.96,ucr,408.35,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,0,8,f,74455,None,91.11
Zstd -1,56355,160.62,ucr,427.35,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,None,74.57
Zstd -9,48898,28.01,ucr,289.6,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,None,64.7
Snappy,69017,274.89,ucr,883.96,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,None,91.33
LZO -1,75331,1219.3,ucr,2563.03,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,None,99.68
LZO -9,75331,1208.79,ucr,2548.6,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,None,99.68
LZ4,69563,413.93,ucr,2811.21,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,None,92.05
Zlib -1,49989,36.52,ucr,175.01,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,None,66.15
Zlib -9,49522,21.39,ucr,166.96,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,None,65.53
Huffman,60647,762.48,ucr,468.68,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,None,80.25
Zstd -1,143203,121.73,ucr,362.48,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,57.54
Zstd -9,112665,15.74,ucr,429.16,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,45.27
Snappy,171869,197.49,ucr,651.03,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,69.06
LZO -1,185929,250.12,ucr,393.28,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,74.71
LZO -9,185929,335.09,ucr,416.89,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,74.71
LZ4,180277,260.63,ucr,1266.04,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,72.44
Zlib -1,136228,45.9,ucr,158.64,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,54.74
Zlib -9,119658,15.09,ucr,210.14,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,48.08
Huffman,209294,539.25,ucr,502.06,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,84.1
Zstd -1,517806,244.75,ucr,540.62,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,30.82
Zstd -9,457141,48.03,ucr,616.35,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,27.21
Snappy,683455,417.52,ucr,1080.21,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,40.67
LZO -1,673317,402.22,ucr,503.91,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,40.07
LZO -9,673317,412.48,ucr,502.76,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,40.07
LZ4,696117,403.08,ucr,1482.66,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,41.43
Zlib -1,507798,79.18,ucr,282.54,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,30.22
Zlib -9,438779,5.5,ucr,314.93,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,26.11
Huffman,984008,684.39,ucr,580.79,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,58.56
Zstd -1,14424,88.55,ucr,272.99,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,88.54
Zstd -9,13493,20.07,ucr,248.7,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,82.82
Snappy,16196,413.24,ucr,2110.78,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,99.42
LZO -1,16357,1263.65,ucr,4197.63,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,100.41
LZO -9,16357,2254.19,ucr,4474.32,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,100.41
LZ4,15190,330.05,ucr,1483.29,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,93.24
Zlib -1,12910,45.25,ucr,156.47,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,79.25
Zlib -9,12937,27.91,ucr,128.8,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,79.41
Huffman,15586,302.68,ucr,332.61,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,95.67
Zstd -1,44898,127.46,ucr,386.16,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,77.73
Zstd -9,38028,27.47,ucr,274.93,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,65.83
Snappy,53977,382.68,ucr,1143.1,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,93.45
LZO -1,57992,2177.11,ucr,4274.31,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,100.4
LZO -9,57992,2244.53,ucr,4671.87,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,100.4
LZ4,49366,160.01,ucr,833.71,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,85.46
Zlib -1,38369,26.7,ucr,136.53,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,66.42
Zlib -9,37611,15.51,ucr,148.14,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,65.11
Huffman,48396,430.17,ucr,453.24,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,83.78
Zstd -1,129696,187.68,ucr,411.74,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,25.54
Zstd -9,108120,37.26,ucr,620.05,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,21.29
Snappy,194098,267.71,ucr,590.15,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,38.22
LZO -1,213335,356.66,ucr,392.14,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,42.0
LZO -9,213335,413.34,ucr,450.15,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,42.0
LZ4,213679,434.87,ucr,1177.03,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,42.07
Zlib -1,160136,70.4,ucr,214.26,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,31.53
Zlib -9,98154,6.12,ucr,241.54,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,19.33
Huffman,366621,751.33,ucr,867.48,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,72.18
Zstd -1,2489638,226.39,ucr,492.91,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,26.2
Zstd -9,1938129,35.92,ucr,589.44,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,20.39
Snappy,4012550,347.99,ucr,871.59,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,42.22
LZO -1,4502487,336.73,ucr,450.33,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,47.38
LZO -9,4502487,355.92,ucr,382.21,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,47.38
LZ4,3970050,442.4,ucr,1084.63,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,41.77
Zlib -1,3246945,81.82,ucr,256.59,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,34.16
Zlib -9,2036256,11.56,ucr,352.81,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,21.43
Huffman,8245894,646.28,ucr,514.16,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,86.76
Zstd -1,61346,373.5,ucr,956.48,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,11.28
Zstd -9,48475,86.12,ucr,852.81,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,8.92
Snappy,95817,539.27,ucr,1025.25,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,17.62
LZO -1,89621,691.22,ucr,704.62,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,16.48
LZO -9,89621,688.9,ucr,702.86,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,16.48
LZ4,95765,648.69,ucr,1152.78,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,17.61
Zlib -1,60553,103.05,ucr,363.88,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,11.14
Zlib -9,46112,12.33,ucr,485.93,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,8.48
Huffman,281787,532.94,ucr,675.67,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,51.82
Zstd -1,1244322,204.45,ucr,565.52,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,50.39
Zstd -9,757220,27.98,ucr,529.44,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,30.66
Snappy,1613426,292.64,ucr,861.27,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,65.33
LZO -1,1832049,341.35,ucr,461.94,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,74.18
LZO -9,1832049,339.72,ucr,457.05,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,74.18
LZ4,1606127,339.71,ucr,970.43,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,65.04
Zlib -1,1251875,63.02,ucr,222.54,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,50.69
Zlib -9,1027196,19.57,ucr,222.94,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,41.59
Huffman,2264833,591.23,ucr,490.46,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,91.71
Zstd -1,30293,141.47,ucr,413.08,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,39.0
Zstd -9,28463,18.5,ucr,383.13,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,36.64
Snappy,42522,248.02,ucr,680.41,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,54.74
LZO -1,42549,294.62,ucr,405.68,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,54.78
LZO -9,42549,296.76,ucr,403.01,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,54.78
LZ4,44433,317.57,ucr,1165.59,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,57.2
Zlib -1,31760,52.27,ucr,176.61,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,40.89
Zlib -9,28817,4.66,ucr,226.12,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,37.1
Huffman,45847,473.11,ucr,557.55,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,59.02
Zstd -1,136977,301.82,ucr,253.35,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,91.55
Zstd -9,117387,21.65,ucr,332.17,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,78.46
Snappy,149632,6175.5,ucr,16017.56,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,100.01
LZO -1,150211,7079.25,ucr,13429.67,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,100.4
LZO -9,150211,4470.14,ucr,14278.08,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,100.4
LZ4,148538,967.12,ucr,4854.48,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,99.28
Zlib -1,116936,35.22,ucr,137.56,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,78.16
Zlib -9,121233,25.03,ucr,139.93,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,81.03
Huffman,136967,497.16,ucr,430.06,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,91.54
Zstd -1,1869191,409.85,ucr,536.58,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,83.25
Zstd -9,1339626,14.41,ucr,323.93,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,59.67
Snappy,2233491,2276.77,ucr,4810.29,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,99.48
LZO -1,2251342,3215.46,ucr,5510.62,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,100.27
LZO -9,2251342,2630.03,ucr,4800.6,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,100.27
LZ4,2217543,655.73,ucr,4983.71,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,98.77
Zlib -1,1572096,46.26,ucr,186.46,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,70.02
Zlib -9,1568344,31.54,ucr,200.72,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,69.85
Huffman,1874008,720.9,ucr,554.8,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,83.47
Zstd -1,33906,741.18,ucr,1561.92,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,6.24
Zstd -9,30738,137.41,ucr,1721.13,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,5.65
Snappy,62004,1472.04,ucr,1949.04,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,11.4
LZO -1,45997,880.8,ucr,1163.31,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,8.46
LZO -9,45997,1045.58,ucr,1155.15,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,8.46
LZ4,45231,836.73,ucr,1440.11,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,8.32
Zlib -1,36663,155.55,ucr,540.17,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,6.74
Zlib -9,30554,22.24,ucr,548.64,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,5.62
Huffman,142535,530.92,ucr,703.96,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,26.21
Zstd -1,29030,236.32,ucr,362.95,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,91.35
Zstd -9,27779,39.05,ucr,287.12,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,87.41
Snappy,31785,1669.94,ucr,4736.77,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,100.02
LZO -1,31908,1742.08,ucr,3912.22,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,100.41
LZO -9,31908,1739.31,ucr,3850.6,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,100.41
LZ4,31522,468.06,ucr,2482.35,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,99.19
Zlib -1,27534,31.09,ucr,134.63,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,86.64
Zlib -9,27623,28.12,ucr,148.96,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,86.92
Huffman,29022,392.92,ucr,375.33,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,91.32
Zstd -1,17731,107.37,ucr,301.83,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,62.22
Zstd -9,15261,23.63,ucr,277.55,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,53.56
Snappy,19874,197.2,ucr,605.12,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,69.75
LZO -1,21332,241.53,ucr,371.19,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,74.86
LZO -9,21332,242.07,ucr,370.46,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,74.86
LZ4,20716,229.87,ucr,903.63,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,72.7
Zlib -1,16240,42.73,ucr,143.4,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,56.99
Zlib -9,15042,15.37,ucr,186.07,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,52.79
Huffman,24474,558.57,ucr,527.11,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,85.89
Zstd -1,6246,174.89,ucr,369.9,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,23.55
Zstd -9,5424,34.88,ucr,361.91,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,20.45
Snappy,9805,264.71,ucr,959.52,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,36.97
LZO -1,9956,361.9,ucr,377.94,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,37.54
LZO -9,9956,291.81,ucr,375.39,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,37.54
LZ4,10190,304.75,ucr,1205.03,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,38.42
Zlib -1,7824,58.47,ucr,193.32,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,29.5
Zlib -9,5766,23.57,ucr,226.99,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,21.74
Huffman,22401,366.25,ucr,373.44,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,84.46
Zstd -1,28003,457.08,ucr,735.73,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,5.15
Zstd -9,22578,100.25,ucr,1386.78,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,4.15
Snappy,55368,1025.67,ucr,1669.48,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,10.18
LZO -1,44870,1242.46,ucr,871.05,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,8.25
LZO -9,44870,850.56,ucr,1005.69,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,8.25
