Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Snappy,201994,3109.86,ucr,2659.15,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,Delta,99.91
LZ4,197333,496.3,ucr,1981.48,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,Delta,97.6
Snappy,68995,1580.64,ucr,2148.48,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,Delta,100.01
LZ4,69073,1013.59,ucr,2007.8,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,Delta,100.12
Snappy,40396,746.32,ucr,2159.55,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,Delta,100.01
LZ4,40422,1165.22,ucr,1413.18,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,Delta,100.08
Snappy,77997,1494.75,ucr,1583.3,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,Delta,100.01
LZ4,78278,1552.57,ucr,1624.72,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,Delta,100.37
Snappy,624320,159.72,ucr,656.06,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,Delta,75.94
LZ4,646372,309.73,ucr,984.85,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,Delta,78.62
Snappy,117602,255.39,ucr,619.49,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,Delta,85.72
LZ4,123201,320.67,ucr,1005.95,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,Delta,89.8
Snappy,1239222,3092.86,ucr,2483.96,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,Delta,99.87
LZ4,1233533,1099.24,ucr,2109.39,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,Delta,99.42
Snappy,2452524,3963.35,ucr,2903.18,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,Delta,99.98
LZ4,2451878,1903.67,ucr,2384.61,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,Delta,99.95
Snappy,977872,458.16,ucr,1191.25,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,Delta,73.52
LZ4,985415,435.19,ucr,1410.25,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,Delta,74.09
Snappy,1471193,3188.19,ucr,1688.01,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,Delta,99.88
LZ4,1467882,1251.52,ucr,2209.0,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,Delta,99.65
Snappy,79760,993.38,ucr,1754.05,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,Delta,86.08
LZ4,78483,728.26,ucr,1807.04,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,Delta,84.71
Snappy,136798,1304.08,ucr,1948.21,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,Delta,90.32
LZ4,133779,844.3,ucr,1921.35,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,Delta,88.33
Snappy,41356,3207.66,ucr,2068.64,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,Delta,100.01
LZ4,40368,562.41,ucr,1534.32,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,Delta,97.63
Snappy,247380,2714.15,ucr,2459.0,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,Delta,100.0
LZ4,248333,2498.36,ucr,2438.27,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,Delta,100.39
Snappy,78849,1025.66,ucr,1569.4,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,Delta,86.06
LZ4,76730,686.71,ucr,1762.19,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,Delta,83.75
Snappy,78690,883.9,ucr,1622.37,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,Delta,85.89
LZ4,76611,549.4,ucr,1688.19,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,Delta,83.62
Snappy,3955199,363.83,ucr,1006.67,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,Delta,84.71
LZ4,3994300,475.32,ucr,1650.59,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,Delta,85.55
Snappy,1450010,5504.94,ucr,2978.13,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,Delta,100.0
LZ4,1455673,4493.61,ucr,2962.87,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,Delta,100.39
Snappy,89667,1127.67,ucr,1765.28,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,Delta,87.19
LZ4,87696,762.36,ucr,1802.53,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,Delta,85.27
Snappy,108027,1771.64,ucr,2454.38,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,Delta,100.0
LZ4,107869,1589.28,ucr,1968.01,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,Delta,99.86
Snappy,131272,411.5,ucr,800.17,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,Delta,93.99
LZ4,131704,416.85,ucr,1364.46,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,Delta,94.3
Snappy,5537205,440.25,ucr,990.58,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,Delta,65.08
LZ4,5653471,491.41,ucr,1372.34,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,Delta,66.45
Snappy,612003,4478.92,ucr,3079.29,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,Delta,100.0
LZ4,613986,1484.18,ucr,2237.98,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,Delta,100.33
Snappy,5375457,277.8,ucr,751.57,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,Delta,72.29
LZ4,5619389,368.88,ucr,1278.32,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,Delta,75.57
Snappy,41356,1885.29,ucr,2595.89,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,Delta,100.01
LZ4,41502,2245.45,ucr,2676.9,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,Delta,100.37
Snappy,69699,221.33,ucr,573.1,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,Delta,87.66
LZ4,72100,167.14,ucr,725.09,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,Delta,90.68
Snappy,110056,397.24,ucr,638.25,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,Delta,15.18
LZ4,108991,708.94,ucr,1277.19,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,Delta,15.03
Snappy,111999,2305.93,ucr,2374.18,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,Delta,100.01
LZ4,112431,836.31,ucr,810.59,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,Delta,100.39
Snappy,237330,1921.87,ucr,1707.74,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,Delta,100.01
LZ4,237257,635.57,ucr,1520.19,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,Delta,99.97
Snappy,396097,877.82,ucr,1520.36,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,Delta,87.66
LZ4,386491,522.26,ucr,1400.69,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,Delta,85.54
Snappy,282730,2006.62,ucr,1918.02,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,Delta,100.01
LZ4,283701,979.34,ucr,1493.58,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,Delta,100.35
Snappy,1123986,928.29,ucr,1678.33,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,Delta,97.87
LZ4,1112622,598.53,ucr,1843.31,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,Delta,96.89
Snappy,216328,287.64,ucr,706.64,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,Delta,45.38
LZ4,222818,349.29,ucr,997.67,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,Delta,46.75
Snappy,1736068,351.43,ucr,759.74,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,Delta,60.58
LZ4,1777172,375.83,ucr,1088.46,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,Delta,62.01
Snappy,5684920,2695.29,ucr,2586.3,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,Delta,100.0
LZ4,5693981,1227.76,ucr,2092.21,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,Delta,100.16
Snappy,247191,1158.05,ucr,2092.24,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,Delta,99.16
LZ4,246611,671.92,ucr,1877.25,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,Delta,98.93
Snappy,1849480,324.4,ucr,532.27,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,Delta,64.53
LZ4,1890929,372.3,ucr,1105.41,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,Delta,65.98
Snappy,2844547,4218.21,ucr,2646.56,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,Delta,100.0
LZ4,2815579,883.31,ucr,2167.08,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,Delta,98.98
Snappy,381895,2598.55,ucr,2436.29,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,Delta,100.0
LZ4,383377,2958.51,ucr,2420.49,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,Delta,100.39
Snappy,61992,1977.67,ucr,2258.95,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,Delta,100.0
LZ4,59665,375.06,ucr,1165.01,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,Delta,96.25
Snappy,76895,241.53,ucr,536.89,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,Delta,82.56
LZ4,82248,307.38,ucr,813.95,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,Delta,88.31
Snappy,434764,471.57,ucr,1084.77,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,Delta,93.1
LZ4,440550,504.8,ucr,1614.37,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,Delta,94.34
Snappy,275668,208.26,ucr,590.41,/colmajor/uint16/ucr/FISH.dat,-1,0,16,f,327590,Delta,84.15
LZ4,286427,306.76,ucr,1076.06,/colmajor/uint16/ucr/FISH.dat,-1,0,16,f,327590,Delta,87.43
Snappy,1900005,394.37,ucr,941.73,/colmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,-1,0,16,f,2865910,Delta,66.3
LZ4,1942080,478.65,ucr,1278.38,/colmajor/uint16/ucr/uWaveGestureLibrary_Z.dat,-1,0,16,f,2865910,Delta,67.76
Snappy,5684495,3812.94,ucr,2666.31,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,16,f,5685140,Delta,99.99
LZ4,5682551,1108.76,ucr,2455.36,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,16,f,5685140,Delta,99.95
Snappy,186522,3614.77,ucr,2672.14,/colmajor/uint16/ucr/Ham.dat,-1,0,16,f,186598,Delta,99.96
LZ4,186305,1054.99,ucr,2457.82,/colmajor/uint16/ucr/Ham.dat,-1,0,16,f,186598,Delta,99.84
Snappy,4338573,3386.31,ucr,2313.34,/colmajor/uint16/ucr/Phoneme.dat,-1,0,16,f,4342370,Delta,99.91
LZ4,4345019,2143.27,ucr,2448.98,/colmajor/uint16/ucr/Phoneme.dat,-1,0,16,f,4342370,Delta,100.06
Snappy,84069,1582.26,ucr,1808.46,/colmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,16,f,94170,Delta,89.27
LZ4,81901,799.54,ucr,1888.61,/colmajor/uint16/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,16,f,94170,Delta,86.97
Snappy,475817,2698.97,ucr,2383.34,/colmajor/uint16/ucr/Cricket_Y.dat,-1,0,16,f,475790,Delta,100.01
LZ4,477657,2652.38,ucr,2408.65,/colmajor/uint16/ucr/Cricket_Y.dat,-1,0,16,f,475790,Delta,100.39
Snappy,132354,2522.63,ucr,2452.19,/colmajor/uint16/ucr/Herring.dat,-1,0,16,f,132342,Delta,100.01
LZ4,132854,1947.49,ucr,2374.1,/colmajor/uint16/ucr/Herring.dat,-1,0,16,f,132342,Delta,100.39
Snappy,83867,978.34,ucr,1666.78,/colmajor/uint16/ucr/MiddlePhalanxTW.dat,-1,0,16,f,94000,Delta,89.22
LZ4,81577,552.25,ucr,1638.23,/colmajor/uint16/ucr/MiddlePhalanxTW.dat,-1,0,16,f,94000,Delta,86.78
Snappy,475817,2665.15,ucr,2382.5,/colmajor/uint16/ucr/Cricket_X.dat,-1,0,16,f,475790,Delta,100.01
LZ4,477657,2665.36,ucr,2366.22,/colmajor/uint16/ucr/Cricket_X.dat,-1,0,16,f,475790,Delta,100.39
Snappy,475815,2944.34,ucr,2909.8,/colmajor/uint16/ucr/Cricket_Z.dat,-1,0,16,f,475790,Delta,100.01
LZ4,477657,2659.43,ucr,2382.2,/colmajor/uint16/ucr/Cricket_Z.dat,-1,0,16,f,475790,Delta,100.39
Snappy,201973,1764.91,ucr,2410.44,/colmajor/uint16/ucr/ShapeletSim.dat,-1,0,16,f,201990,Delta,99.99
LZ4,202451,2051.78,ucr,2354.2,/colmajor/uint16/ucr/ShapeletSim.dat,-1,0,16,f,201990,Delta,100.23
Snappy,497755,2696.26,ucr,2479.67,/colmajor/uint16/ucr/50words.dat,-1,0,16,f,497740,Delta,100.0
LZ4,499078,1192.19,ucr,2178.12,/colmajor/uint16/ucr/50words.dat,-1,0,16,f,497740,Delta,100.27
Snappy,89498,869.82,ucr,1663.14,/colmajor/uint16/ucr/ProximalPhalanxTW.dat,-1,0,16,f,102840,Delta,87.03
LZ4,87212,535.09,ucr,1649.4,/colmajor/uint16/ucr/ProximalPhalanxTW.dat,-1,0,16,f,102840,Delta,84.8
Snappy,471852,2734.17,ucr,2460.7,/colmajor/uint16/ucr/Strawberry.dat,-1,0,16,f,471830,Delta,100.0
LZ4,473669,1517.89,ucr,1628.44,/colmajor/uint16/ucr/Strawberry.dat,-1,0,16,f,471830,Delta,100.39
