Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZO -9,89040,215.58,ucr,335.33,/colmajor/uint8/ucr/MoteStrain.dat,-1,10,8,f,113203,None,78.66
LZ4,91314,258.97,ucr,1185.3,/colmajor/uint8/ucr/MoteStrain.dat,-1,10,8,f,113203,None,80.66
Zlib -1,64055,42.91,ucr,148.39,/colmajor/uint8/ucr/MoteStrain.dat,-1,10,8,f,113203,None,56.58
Zlib -9,58087,12.76,ucr,145.12,/colmajor/uint8/ucr/MoteStrain.dat,-1,10,8,f,113203,None,51.31
Huffman,83559,499.92,ucr,625.54,/colmajor/uint8/ucr/MoteStrain.dat,-1,10,8,f,113203,None,73.81
Zstd -1,236102,226.3,ucr,531.01,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,20.99
Zstd -9,191631,43.17,ucr,565.07,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,17.04
Snappy,348520,312.88,ucr,818.17,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,30.99
LZO -1,364271,363.83,ucr,438.19,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,32.39
LZO -9,364271,365.35,ucr,439.04,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,32.39
LZ4,353495,364.54,ucr,1297.62,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,31.43
Zlib -1,273328,93.13,ucr,302.75,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,24.3
Zlib -9,205605,7.92,ucr,371.64,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,18.28
Huffman,754867,555.46,ucr,643.85,/colmajor/uint8/ucr/wafer.dat,-1,10,8,f,1124743,None,67.11
Zstd -1,154309,143.38,ucr,394.36,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,66.09
Zstd -9,114382,18.99,ucr,411.45,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,48.99
Snappy,196499,196.26,ucr,618.77,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,84.16
LZO -1,205428,182.05,ucr,300.8,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,87.98
LZO -9,205428,167.68,ucr,298.51,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,87.98
LZ4,200818,222.57,ucr,1083.56,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,86.01
Zlib -1,142248,33.37,ucr,146.61,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,60.92
Zlib -9,134536,16.67,ucr,178.94,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,57.62
Huffman,199213,519.46,ucr,465.43,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,None,85.32
Zstd -1,59297,147.81,ucr,289.06,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,78.3
Zstd -9,54110,27.07,ucr,243.59,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,71.45
Snappy,65619,488.3,ucr,2003.33,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,86.65
LZO -1,66541,513.31,ucr,1266.49,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,87.87
LZO -9,66541,509.88,ucr,1098.86,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,87.87
LZ4,62398,397.52,ucr,1964.67,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,82.4
Zlib -1,51949,25.02,ucr,153.67,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,68.6
Zlib -9,52959,20.3,ucr,239.28,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,69.93
Huffman,69349,736.5,ucr,674.23,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,None,91.57
Zstd -1,29405,194.64,ucr,563.55,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,93.99
Zstd -9,25730,54.42,ucr,422.09,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,82.24
Snappy,31291,3088.05,ucr,5106.92,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,100.02
LZO -1,31412,1738.54,ucr,4071.98,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,100.41
LZO -9,31412,1652.76,ucr,3898.44,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,100.41
LZ4,29607,313.35,ucr,1340.4,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,94.64
Zlib -1,24808,22.25,ucr,78.73,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,79.3
Zlib -9,25119,17.92,ucr,84.06,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,80.29
Huffman,30089,256.46,ucr,261.53,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,None,96.18
Zstd -1,59563,151.49,ucr,283.35,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,80.0
Zstd -9,56815,27.93,ucr,238.66,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,76.31
Snappy,71440,698.24,ucr,2681.13,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,95.95
LZO -1,66094,559.14,ucr,1139.97,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,88.77
LZO -9,66094,548.42,ucr,1134.36,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,88.77
LZ4,64048,465.11,ucr,2174.82,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,86.02
Zlib -1,54429,22.84,ucr,101.87,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,73.1
Zlib -9,55801,17.3,ucr,163.5,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,74.95
Huffman,67835,315.81,ucr,279.29,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,None,91.11
Zstd -1,56355,107.08,ucr,288.13,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,74.57
Zstd -9,48898,19.16,ucr,291.1,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,64.7
Snappy,69017,186.51,ucr,611.8,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,91.33
LZO -1,75331,875.08,ucr,1899.63,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,99.68
LZO -9,75331,885.21,ucr,2092.86,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,99.68
LZ4,69563,271.33,ucr,1684.0,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,92.05
Zlib -1,49989,24.05,ucr,94.98,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,66.15
Zlib -9,49522,14.0,ucr,139.13,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,65.53
Huffman,60647,316.98,ucr,318.51,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,None,80.25
Zstd -1,143203,80.9,ucr,360.9,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,57.54
Zstd -9,112665,14.24,ucr,455.13,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,45.27
Snappy,171869,195.87,ucr,637.54,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,69.06
LZO -1,185929,233.71,ucr,341.83,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,74.71
LZO -9,185929,232.93,ucr,338.97,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,74.71
LZ4,180277,171.72,ucr,871.55,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,72.44
Zlib -1,136228,36.84,ucr,158.49,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,54.74
Zlib -9,119658,13.91,ucr,213.5,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,48.08
Huffman,209294,529.63,ucr,494.26,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,None,84.1
Zstd -1,517806,247.52,ucr,552.75,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,30.82
Zstd -9,457141,41.41,ucr,604.52,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,27.21
Snappy,683455,356.51,ucr,902.23,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,40.67
LZO -1,673317,405.0,ucr,503.18,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,40.07
LZO -9,673317,305.58,ucr,507.59,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,40.07
LZ4,696117,410.08,ucr,1493.02,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,41.43
Zlib -1,507798,92.85,ucr,290.94,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,30.22
Zlib -9,438779,5.21,ucr,328.74,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,26.11
Huffman,984008,682.75,ucr,629.45,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,None,58.56
Zstd -1,14424,86.71,ucr,281.35,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,88.54
Zstd -9,13493,23.23,ucr,250.8,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,82.82
Snappy,16196,694.21,ucr,2274.64,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,99.42
LZO -1,16357,499.65,ucr,3292.44,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,100.41
LZO -9,16357,896.88,ucr,2355.21,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,100.41
LZ4,15190,101.24,ucr,898.47,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,93.24
Zlib -1,12910,24.03,ucr,81.61,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,79.25
Zlib -9,12937,16.52,ucr,124.09,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,79.41
Huffman,15586,300.73,ucr,333.94,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,None,95.67
Zstd -1,44898,126.47,ucr,362.71,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,77.73
Zstd -9,38028,24.44,ucr,288.63,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,65.83
Snappy,53977,357.78,ucr,1119.96,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,93.45
LZO -1,57992,2184.76,ucr,4851.59,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,100.4
LZO -9,57992,2248.46,ucr,4904.31,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,100.4
LZ4,49366,191.39,ucr,1310.26,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,85.46
Zlib -1,38369,34.21,ucr,138.33,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,66.42
Zlib -9,37611,15.8,ucr,137.08,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,65.11
Huffman,48396,427.97,ucr,447.93,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,None,83.78
Zstd -1,129696,142.88,ucr,416.28,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,25.54
Zstd -9,108120,35.0,ucr,608.34,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,21.29
Snappy,194098,266.59,ucr,768.16,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,38.22
LZO -1,213335,209.48,ucr,348.65,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,42.0
LZO -9,213335,332.06,ucr,346.81,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,42.0
LZ4,213679,333.48,ucr,1227.34,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,42.07
Zlib -1,160136,71.17,ucr,215.6,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,31.53
Zlib -9,98154,6.98,ucr,382.38,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,19.33
Huffman,366621,547.95,ucr,419.32,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,None,72.18
Zstd -1,2489638,279.52,ucr,589.29,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,26.2
Zstd -9,1938129,40.57,ucr,752.32,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,20.39
Snappy,4012550,312.23,ucr,1054.62,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,42.22
LZO -1,4502487,313.2,ucr,474.47,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,47.38
LZO -9,4502487,340.62,ucr,475.53,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,47.38
LZ4,3970050,455.76,ucr,1726.51,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,41.77
Zlib -1,3246945,82.37,ucr,285.98,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,34.16
Zlib -9,2036256,12.79,ucr,407.54,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,21.43
Huffman,8245894,694.75,ucr,640.33,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,None,86.76
Zstd -1,61346,352.41,ucr,742.06,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,11.28
Zstd -9,48475,73.36,ucr,1023.33,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,8.92
Snappy,95817,353.61,ucr,753.75,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,17.62
LZO -1,89621,442.09,ucr,463.82,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,16.48
LZO -9,89621,452.18,ucr,465.69,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,16.48
LZ4,95765,426.62,ucr,1152.6,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,17.61
Zlib -1,60553,112.8,ucr,360.55,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,11.14
Zlib -9,46112,11.33,ucr,483.57,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,8.48
Huffman,281787,730.04,ucr,1000.4,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,None,51.82
Zstd -1,1244322,166.47,ucr,678.51,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,50.39
Zstd -9,757220,26.85,ucr,584.0,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,30.66
Snappy,1613426,277.42,ucr,858.78,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,65.33
LZO -1,1832049,293.5,ucr,449.44,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,74.18
LZO -9,1832049,361.68,ucr,462.32,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,74.18
LZ4,1606127,285.63,ucr,1523.77,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,65.04
Zlib -1,1251875,62.65,ucr,233.56,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,50.69
Zlib -9,1027196,20.04,ucr,263.88,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,41.59
Huffman,2264833,707.92,ucr,512.55,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,None,91.71
Zstd -1,30293,144.39,ucr,439.41,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,39.0
Zstd -9,28463,14.22,ucr,388.73,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,36.64
Snappy,42522,235.11,ucr,674.72,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,54.74
LZO -1,42549,287.67,ucr,402.52,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,54.78
LZO -9,42549,176.73,ucr,268.63,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,54.78
LZ4,44433,212.29,ucr,987.45,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,57.2
Zlib -1,31760,33.08,ucr,118.68,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,40.89
Zlib -9,28817,4.17,ucr,225.8,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,37.1
Huffman,45847,473.32,ucr,561.1,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,None,59.02
Zstd -1,136977,413.39,ucr,411.68,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,91.55
Zstd -9,117387,27.89,ucr,286.91,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,78.46
Snappy,149632,2301.63,ucr,5189.55,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,100.01
LZO -1,150211,2258.45,ucr,5952.42,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,100.4
LZO -9,150211,2161.83,ucr,5570.99,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,100.4
LZ4,148538,578.08,ucr,3752.98,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,99.28
Zlib -1,116936,25.5,ucr,151.69,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,78.16
Zlib -9,121233,24.93,ucr,142.13,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,81.03
Huffman,136967,492.07,ucr,437.28,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,None,91.54
Zstd -1,1869191,401.64,ucr,533.67,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,83.25
Zstd -9,1339626,14.65,ucr,379.93,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,59.67
Snappy,2233491,2265.92,ucr,5124.79,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,99.48
LZO -1,2251342,2702.43,ucr,7120.1,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,100.27
LZO -9,2251342,2539.31,ucr,4679.21,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,100.27
LZ4,2217543,632.04,ucr,4762.05,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,98.77
Zlib -1,1572096,45.36,ucr,205.62,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,70.02
Zlib -9,1568344,30.2,ucr,200.32,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,69.85
Huffman,1874008,716.05,ucr,559.43,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,None,83.47
Zstd -1,33906,803.68,ucr,1601.81,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,6.24
Zstd -9,30738,134.83,ucr,1136.11,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,5.65
Snappy,62004,914.04,ucr,1277.4,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,11.4
LZO -1,45997,1008.85,ucr,1161.44,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,8.46
LZO -9,45997,1000.25,ucr,1162.35,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,8.46
LZ4,45231,828.56,ucr,2186.07,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,8.32
Zlib -1,36663,142.31,ucr,537.82,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,6.74
Zlib -9,30554,18.76,ucr,550.26,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,5.62
Huffman,142535,527.76,ucr,715.69,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,None,26.21
Zstd -1,29030,235.16,ucr,369.93,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,91.35
Zstd -9,27779,38.81,ucr,207.03,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,87.41
Snappy,31785,1261.27,ucr,5397.25,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,100.02
LZO -1,31908,1352.24,ucr,3124.16,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,100.41
LZO -9,31908,1353.85,ucr,4999.84,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,100.41
LZ4,31522,326.46,ucr,1807.78,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,99.19
Zlib -1,27534,24.05,ucr,90.64,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,86.64
Zlib -9,27623,20.55,ucr,98.42,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,86.92
Huffman,29022,252.3,ucr,285.3,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,None,91.32
Zstd -1,17731,72.2,ucr,202.05,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,62.22
Zstd -9,15261,15.5,ucr,206.38,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,53.56
Snappy,19874,132.39,ucr,410.05,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,69.75
LZO -1,21332,161.7,ucr,247.9,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,74.86
LZO -9,21332,163.99,ucr,255.97,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,74.86
LZ4,20716,153.78,ucr,615.95,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,72.7
Zlib -1,16240,27.91,ucr,93.19,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,56.99
Zlib -9,15042,9.6,ucr,97.42,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,52.79
Huffman,24474,258.93,ucr,258.97,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,None,85.89
Zstd -1,6246,110.13,ucr,229.64,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,23.55
Zstd -9,5424,22.22,ucr,259.27,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,20.45
Snappy,9805,164.16,ucr,589.67,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,36.97
LZO -1,9956,195.71,ucr,251.81,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,37.54
LZO -9,9956,201.26,ucr,249.9,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,37.54
LZ4,10190,209.79,ucr,1444.51,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,38.42
Zlib -1,7824,33.8,ucr,129.32,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,29.5
Zlib -9,5766,14.53,ucr,153.7,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,21.74
Huffman,22401,255.24,ucr,256.5,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,None,84.46
Zstd -1,28003,437.15,ucr,736.11,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,None,5.15
Zstd -9,22578,100.92,ucr,1378.81,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,None,4.15
Snappy,55368,1007.95,ucr,1682.53,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,None,10.18
LZO -1,44870,1241.83,ucr,1320.29,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,None,8.25
LZO -9,44870,1236.51,ucr,1323.82,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,f,543745,None,8.25
