Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Simple8B,61120,1460.44,ucr,2193.75,/colmajor/uint8-as-uint32/ucr/ToeSegmentation2.dat,1,10,8,f,231052,None,26.45
SIMDBP128,571412,4160.24,ucr,4232.67,/colmajor/uint8-as-uint32/ucr/Haptics.dat,1,10,8,f,2031624,None,28.13
FastPFOR,571396,931.47,ucr,0.0,/colmajor/uint8-as-uint32/ucr/Haptics.dat,1,10,8,f,2031624,None,28.13
Simple8B,595212,1611.26,ucr,2692.07,/colmajor/uint8-as-uint32/ucr/Haptics.dat,1,10,8,f,2031624,None,29.3
SIMDBP128,9574832,3305.68,ucr,5408.76,/colmajor/uint8-as-uint32/ucr/StarLightCurves.dat,1,10,8,f,38015356,None,25.19
FastPFOR,9739856,1081.52,ucr,3405.08,/colmajor/uint8-as-uint32/ucr/StarLightCurves.dat,1,10,8,f,38015356,None,25.62
Simple8B,9325988,1607.04,ucr,3149.39,/colmajor/uint8-as-uint32/ucr/StarLightCurves.dat,1,10,8,f,38015356,None,24.53
SIMDBP128,511780,4454.83,ucr,4148.11,/colmajor/uint8-as-uint32/ucr/ScreenType.dat,1,10,8,f,2174980,None,23.53
FastPFOR,514148,826.63,ucr,3171.32,/colmajor/uint8-as-uint32/ucr/ScreenType.dat,1,10,8,f,2174980,None,23.64
Simple8B,477740,1326.39,ucr,2903.52,/colmajor/uint8-as-uint32/ucr/ScreenType.dat,1,10,8,f,2174980,None,21.97
SIMDBP128,2701708,4312.38,ucr,5289.21,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,1,10,8,f,9878380,None,27.35
FastPFOR,2729092,1082.71,ucr,3290.62,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,1,10,8,f,9878380,None,27.63
Simple8B,2449740,1532.64,ucr,2702.89,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,1,10,8,f,9878380,None,24.8
SIMDBP128,60480,2749.92,ucr,3912.36,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,1,10,8,f,310708,None,19.47
FastPFOR,58528,99.8,ucr,2757.8,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,1,10,8,f,310708,None,18.84
Simple8B,48176,1523.57,ucr,2913.18,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,1,10,8,f,310708,None,15.51
SIMDBP128,168376,4391.87,ucr,5520.12,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,1,10,8,f,598480,None,28.13
FastPFOR,168360,1359.36,ucr,3514.0,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,1,10,8,f,598480,None,28.13
Simple8B,167348,1406.48,ucr,2928.69,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,1,10,8,f,598480,None,27.96
SIMDBP128,2525944,4056.6,ucr,5186.94,/colmajor/uint8-as-uint32/ucr/FordB.dat,1,10,8,f,8980900,None,28.13
FastPFOR,2525928,1492.77,ucr,3347.88,/colmajor/uint8-as-uint32/ucr/FordB.dat,1,10,8,f,8980900,None,28.13
Simple8B,2595148,1190.28,ucr,2755.28,/colmajor/uint8-as-uint32/ucr/FordB.dat,1,10,8,f,8980900,None,28.9
SIMDBP128,390964,3786.95,ucr,5331.72,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,1,10,8,f,2174980,None,17.98
FastPFOR,372252,594.71,ucr,2420.22,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,1,10,8,f,2174980,None,17.12
Simple8B,324468,1559.48,ucr,2718.63,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,1,10,8,f,2174980,None,14.92
SIMDBP128,35780,2263.18,ucr,2959.97,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,1,10,8,f,127116,None,28.15
FastPFOR,35764,599.63,ucr,1639.89,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,1,10,8,f,127116,None,28.13
Simple8B,35932,506.09,ucr,2299.49,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,1,10,8,f,127116,None,28.27
SIMDBP128,31888,3828.17,ucr,5061.73,/colmajor/uint8-as-uint32/ucr/Beef.dat,1,10,8,f,113980,None,27.98
FastPFOR,31872,1126.59,ucr,3541.07,/colmajor/uint8-as-uint32/ucr/Beef.dat,1,10,8,f,113980,None,27.96
Simple8B,30656,1318.42,ucr,1909.85,/colmajor/uint8-as-uint32/ucr/Beef.dat,1,10,8,f,113980,None,26.9
SIMDBP128,29692,2990.64,ucr,3661.51,/colmajor/uint8-as-uint32/ucr/Wine.dat,1,10,8,f,106096,None,27.99
FastPFOR,29848,791.38,ucr,1914.3,/colmajor/uint8-as-uint32/ucr/Wine.dat,1,10,8,f,106096,None,28.13
Simple8B,27800,874.18,ucr,2253.53,/colmajor/uint8-as-uint32/ucr/Wine.dat,1,10,8,f,106096,None,26.2
SIMDBP128,515220,3067.0,ucr,4147.69,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,1,10,8,f,2174980,None,23.69
FastPFOR,477716,639.38,ucr,2093.78,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,1,10,8,f,2174980,None,21.96
Simple8B,456748,1248.35,ucr,2192.97,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,1,10,8,f,2174980,None,21.0
SIMDBP128,342380,2999.4,ucr,4123.74,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,1,10,8,f,1223980,None,27.97
FastPFOR,306544,478.96,ucr,2358.08,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,1,10,8,f,1223980,None,25.04
Simple8B,320328,1139.06,ucr,2079.36,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,1,10,8,f,1223980,None,26.17
SIMDBP128,57396,3256.16,ucr,3977.1,/colmajor/uint8-as-uint32/ucr/Meat.dat,1,10,8,f,217420,None,26.4
FastPFOR,58756,526.06,ucr,2725.62,/colmajor/uint8-as-uint32/ucr/Meat.dat,1,10,8,f,217420,None,27.02
Simple8B,53428,821.23,ucr,3130.96,/colmajor/uint8-as-uint32/ucr/Meat.dat,1,10,8,f,217420,None,24.57
SIMDBP128,2795772,3724.57,ucr,4251.8,/colmajor/uint8-as-uint32/ucr/FordA.dat,1,10,8,f,9940400,None,28.13
FastPFOR,2795756,1086.65,ucr,3210.98,/colmajor/uint8-as-uint32/ucr/FordA.dat,1,10,8,f,9940400,None,28.13
Simple8B,2808952,1316.15,ucr,2561.74,/colmajor/uint8-as-uint32/ucr/FordA.dat,1,10,8,f,9940400,None,28.26
SIMDBP128,609764,2351.77,ucr,2642.52,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,1,10,8,f,2174980,None,28.04
FastPFOR,607492,927.68,ucr,2550.99,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,1,10,8,f,2174980,None,27.93
Simple8B,598084,1079.24,ucr,2046.76,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,1,10,8,f,2174980,None,27.5
SIMDBP128,113820,2833.75,ucr,3391.11,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,1,10,8,f,404356,None,28.15
FastPFOR,113888,908.65,ucr,2257.47,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,1,10,8,f,404356,None,28.17
Simple8B,118460,681.4,ucr,1430.47,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,1,10,8,f,404356,None,29.3
SIMDBP128,36240,1677.92,ucr,2258.49,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,1,10,8,f,137980,None,26.26
FastPFOR,36508,351.71,ucr,1229.67,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,1,10,8,f,137980,None,26.46
Simple8B,27780,588.81,ucr,1123.67,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,1,10,8,f,137980,None,20.13
SIMDBP128,22744,1407.78,ucr,1916.17,/colmajor/uint8-as-uint32/ucr/ECG200.dat,1,10,8,f,80780,None,28.16
FastPFOR,22748,546.26,ucr,1577.61,/colmajor/uint8-as-uint32/ucr/ECG200.dat,1,10,8,f,80780,None,28.16
Simple8B,21876,504.95,ucr,1042.59,/colmajor/uint8-as-uint32/ucr/ECG200.dat,1,10,8,f,80780,None,27.08
SIMDBP128,43908,1686.25,ucr,2598.45,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,1,10,8,f,155980,None,28.15
FastPFOR,43892,604.53,ucr,1425.83,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,1,10,8,f,155980,None,28.14
Simple8B,44716,536.56,ucr,1258.01,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,1,10,8,f,155980,None,28.67
SIMDBP128,454480,2085.28,ucr,3600.65,/colmajor/uint8-as-uint32/ucr/Symbols.dat,1,10,8,f,1644220,None,27.64
FastPFOR,461260,934.28,ucr,2431.54,/colmajor/uint8-as-uint32/ucr/Symbols.dat,1,10,8,f,1644220,None,28.05
Simple8B,443312,1121.07,ucr,2098.44,/colmajor/uint8-as-uint32/ucr/Symbols.dat,1,10,8,f,1644220,None,26.96
SIMDBP128,77204,3153.14,ucr,3251.1,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,1,10,8,f,274380,None,28.14
FastPFOR,77208,655.13,ucr,1519.14,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,1,10,8,f,274380,None,28.14
Simple8B,78312,539.26,ucr,1243.14,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,1,10,8,f,274380,None,28.54
SIMDBP128,697296,3996.68,ucr,5808.67,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,1,10,8,f,2481580,None,28.1
FastPFOR,697984,1201.88,ucr,3724.84,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,1,10,8,f,2481580,None,28.13
Simple8B,690464,1640.96,ucr,2969.13,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,1,10,8,f,2481580,None,27.82
SIMDBP128,1256116,2942.38,ucr,4123.65,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,1,10,8,f,4906180,None,25.6
FastPFOR,1269172,958.06,ucr,2673.92,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,1,10,8,f,4906180,None,25.87
Simple8B,1247360,1376.99,ucr,2708.2,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,1,10,8,f,4906180,None,25.42
SIMDBP128,748144,2188.43,ucr,4099.48,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,1,10,8,f,2659980,None,28.13
FastPFOR,748184,1071.85,ucr,2637.78,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,1,10,8,f,2659980,None,28.13
Simple8B,755664,878.38,ucr,2253.6,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,1,10,8,f,2659980,None,28.41
SIMDBP128,828468,3241.31,ucr,4249.77,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,1,10,8,f,2945968,None,28.12
FastPFOR,828604,1068.47,ucr,2666.33,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,1,10,8,f,2945968,None,28.13
Simple8B,837340,807.25,ucr,2091.04,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,1,10,8,f,2945968,None,28.42
SIMDBP128,41932,2438.84,ucr,3675.51,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,1,10,8,f,185308,None,22.63
FastPFOR,39604,285.41,ucr,1223.93,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,1,10,8,f,185308,None,21.37
Simple8B,33612,674.73,ucr,1207.07,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,1,10,8,f,185308,None,18.14
SIMDBP128,85240,1947.21,ucr,2398.49,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,1,10,8,f,302920,None,28.14
FastPFOR,85248,645.73,ucr,1578.56,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,1,10,8,f,302920,None,28.14
Simple8B,81720,603.88,ucr,1312.66,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,1,10,8,f,302920,None,26.98
SIMDBP128,23336,1497.97,ucr,2379.31,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,1,10,8,f,82700,None,28.22
FastPFOR,23348,527.81,ucr,1499.66,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,1,10,8,f,82700,None,28.23
Simple8B,23060,590.73,ucr,1289.33,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,1,10,8,f,82700,None,27.88
SIMDBP128,139176,2104.95,ucr,3424.75,/colmajor/uint8-as-uint32/ucr/CBF.dat,1,10,8,f,494740,None,28.13
FastPFOR,139160,618.14,ucr,1550.18,/colmajor/uint8-as-uint32/ucr/CBF.dat,1,10,8,f,494740,None,28.13
Simple8B,137928,645.67,ucr,1248.39,/colmajor/uint8-as-uint32/ucr/CBF.dat,1,10,8,f,494740,None,27.88
SIMDBP128,51576,1829.98,ucr,3146.35,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,1,10,8,f,183240,None,28.15
FastPFOR,51608,908.44,ucr,2085.5,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,1,10,8,f,183240,None,28.16
Simple8B,49972,578.09,ucr,1270.1,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,1,10,8,f,183240,None,27.27
SIMDBP128,51576,1810.69,ucr,2367.5,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,1,10,8,f,183240,None,28.15
FastPFOR,51616,620.78,ucr,1615.97,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,1,10,8,f,183240,None,28.17
Simple8B,49812,581.79,ucr,1316.95,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,1,10,8,f,183240,None,27.18
SIMDBP128,2488188,3203.02,ucr,4100.36,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,1,10,8,f,9337900,None,26.65
FastPFOR,2503676,1146.82,ucr,3199.29,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,1,10,8,f,9337900,None,26.81
Simple8B,2488184,1737.87,ucr,3026.11,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,1,10,8,f,9337900,None,26.65
SIMDBP128,815640,3692.43,ucr,4212.2,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,1,10,8,f,2899980,None,28.13
FastPFOR,815624,1004.64,ucr,0.0,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,1,10,8,f,2899980,None,28.13
Simple8B,809988,1142.97,ucr,0.0,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,1,10,8,f,2899980,None,27.93
SIMDBP128,57888,3382.45,ucr,4280.18,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,10,8,f,205680,None,28.14
FastPFOR,57904,912.76,ucr,2530.23,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,10,8,f,205680,None,28.15
Simple8B,54812,840.09,ucr,1825.02,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,10,8,f,205680,None,26.65
SIMDBP128,60832,2101.21,ucr,2297.63,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,1,10,8,f,216044,None,28.16
FastPFOR,60864,600.69,ucr,1559.87,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,1,10,8,f,216044,None,28.17
Simple8B,58652,639.2,ucr,1324.31,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,1,10,8,f,216044,None,27.15
SIMDBP128,78296,1912.32,ucr,2301.25,/colmajor/uint8-as-uint32/ucr/Car.dat,1,10,8,f,279340,None,28.03
FastPFOR,78632,605.79,ucr,1511.65,/colmajor/uint8-as-uint32/ucr/Car.dat,1,10,8,f,279340,None,28.15
Simple8B,75476,677.67,ucr,1300.65,/colmajor/uint8-as-uint32/ucr/Car.dat,1,10,8,f,279340,None,27.02
SIMDBP128,4621232,3298.3,ucr,5032.48,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,1,10,8,f,17016380,None,27.16
FastPFOR,4691744,1012.03,ucr,3295.76,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,1,10,8,f,17016380,None,27.57
Simple8B,4510072,1771.11,ucr,3057.49,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,1,10,8,f,17016380,None,26.5
SIMDBP128,341472,3590.34,ucr,2663.73,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,1,10,8,f,1223980,None,27.9
FastPFOR,306344,471.27,ucr,2572.41,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,1,10,8,f,1223980,None,25.03
Simple8B,320440,1089.71,ucr,2122.77,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,1,10,8,f,1223980,None,26.18
SIMDBP128,4087392,3875.64,ucr,5251.68,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,1,10,8,f,14872700,None,27.48
FastPFOR,4117144,1297.8,ucr,3415.53,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,1,10,8,f,14872700,None,27.68
Simple8B,4178796,1516.23,ucr,3465.43,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,1,10,8,f,14872700,None,28.1
SIMDBP128,23316,1956.29,ucr,2446.75,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,1,10,8,f,82700,None,28.19
FastPFOR,23304,647.42,ucr,1360.73,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,1,10,8,f,82700,None,28.18
Simple8B,22836,549.69,ucr,1039.32,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,1,10,8,f,82700,None,27.61
SIMDBP128,44584,1759.62,ucr,2616.54,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,1,10,8,f,159020,None,28.04
FastPFOR,44584,536.76,ucr,1516.43,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,1,10,8,f,159020,None,28.04
Simple8B,42880,614.53,ucr,1120.43,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,1,10,8,f,159020,None,26.97
SIMDBP128,302336,2174.55,ucr,5577.9,/colmajor/uint8-as-uint32/ucr/Computers.dat,1,10,8,f,1449980,None,20.85
FastPFOR,300568,927.74,ucr,3203.9,/colmajor/uint8-as-uint32/ucr/Computers.dat,1,10,8,f,1449980,None,20.73
Simple8B,269608,1468.35,ucr,2946.34,/colmajor/uint8-as-uint32/ucr/Computers.dat,1,10,8,f,1449980,None,18.59
SIMDBP128,59584,3943.52,ucr,5037.11,/colmajor/uint8-as-uint32/ucr/Trace.dat,1,10,8,f,223980,None,26.6
FastPFOR,57436,710.16,ucr,3367.31,/colmajor/uint8-as-uint32/ucr/Trace.dat,1,10,8,f,223980,None,25.64
Simple8B,55332,285.39,ucr,2818.35,/colmajor/uint8-as-uint32/ucr/Trace.dat,1,10,8,f,223980,None,24.7
SIMDBP128,131092,4814.05,ucr,5763.64,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,1,10,8,f,474636,None,27.62
FastPFOR,119380,534.78,ucr,3501.12,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,1,10,8,f,474636,None,25.15
Simple8B,111328,1319.36,ucr,2705.68,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,1,10,8,f,474636,None,23.46
SIMDBP128,254184,2991.86,ucr,5443.25,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,1,10,8,f,903700,None,28.13
FastPFOR,254196,887.61,ucr,3387.49,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,1,10,8,f,903700,None,28.13
Simple8B,246364,1399.2,ucr,3199.11,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,1,10,8,f,903700,None,27.26
SIMDBP128,159056,4988.87,ucr,5659.96,/colmajor/uint8-as-uint32/ucr/Adiac.dat,1,10,8,f,565424,None,28.13
FastPFOR,159040,1466.92,ucr,3599.48,/colmajor/uint8-as-uint32/ucr/Adiac.dat,1,10,8,f,565424,None,28.13
Simple8B,150100,1544.94,ucr,2953.99,/colmajor/uint8-as-uint32/ucr/Adiac.dat,1,10,8,f,565424,None,26.55
SIMDBP128,606436,4320.3,ucr,5516.56,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,1,10,8,f,2296780,None,26.4
FastPFOR,576856,290.0,ucr,2337.31,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,1,10,8,f,2296780,None,25.12
Simple8B,475172,1431.29,ucr,2491.55,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,1,10,8,f,2296780,None,20.69
SIMDBP128,250252,4549.71,ucr,5657.67,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,1,10,8,f,953328,None,26.25
FastPFOR,214680,427.07,ucr,1920.3,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,1,10,8,f,953328,None,22.52
Simple8B,225124,775.4,ucr,2674.21,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,1,10,8,f,953328,None,23.61
SIMDBP128,1475084,2253.48,ucr,5688.84,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,1,10,8,f,5731820,None,25.74
FastPFOR,1460604,928.73,ucr,3435.26,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,1,10,8,f,5731820,None,25.48
Simple8B,1447680,1378.06,ucr,3080.64,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,1,10,8,f,5731820,None,25.26
SIMDBP128,3144944,3981.36,ucr,5327.91,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,1,10,8,f,11370280,None,27.66
FastPFOR,3183564,967.43,ucr,3466.83,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,1,10,8,f,11370280,None,28.0
Simple8B,3143496,1533.42,ucr,3158.23,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,1,10,8,f,11370280,None,27.65
