Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Simple8B,78232,1498.02,ucr,3718.13,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineCorrect.dat,10,10,8,f,302920,None,25.83
SIMDBP128,31908,2012.25,ucr,6490.66,/colmajor/uint8-as-uint32/ucr/Plane.dat,10,10,8,f,125140,None,25.5
FastPFOR,31904,1315.59,ucr,5661.42,/colmajor/uint8-as-uint32/ucr/Plane.dat,10,10,8,f,125140,None,25.49
Simple8B,33228,853.45,ucr,3506.89,/colmajor/uint8-as-uint32/ucr/Plane.dat,10,10,8,f,125140,None,26.55
SIMDBP128,75916,5893.57,ucr,11052.48,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineCorrect.dat,10,10,8,f,297820,None,25.49
FastPFOR,75932,1559.05,ucr,5065.05,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineCorrect.dat,10,10,8,f,297820,None,25.5
Simple8B,79096,1544.69,ucr,4886.86,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineCorrect.dat,10,10,8,f,297820,None,26.56
SIMDBP128,77048,5795.66,ucr,11787.71,/colmajor/uint8-as-uint32/ucr/ToeSegmentation1.dat,10,10,8,f,302284,None,25.49
FastPFOR,77052,1305.63,ucr,7321.71,/colmajor/uint8-as-uint32/ucr/ToeSegmentation1.dat,10,10,8,f,302284,None,25.49
Simple8B,85800,1816.8,ucr,4856.75,/colmajor/uint8-as-uint32/ucr/ToeSegmentation1.dat,10,10,8,f,302284,None,28.38
SIMDBP128,244704,6397.77,ucr,7056.79,/colmajor/uint8-as-uint32/ucr/WordsSynonyms.dat,10,10,8,f,995480,None,24.58
FastPFOR,246800,709.41,ucr,5400.06,/colmajor/uint8-as-uint32/ucr/WordsSynonyms.dat,10,10,8,f,995480,None,24.79
Simple8B,240696,1943.89,ucr,4982.56,/colmajor/uint8-as-uint32/ucr/WordsSynonyms.dat,10,10,8,f,995480,None,24.18
SIMDBP128,1711280,9836.77,ucr,10057.58,/colmajor/uint8-as-uint32/ucr/ElectricDevices.dat,10,10,8,f,6721328,None,25.46
FastPFOR,1668936,1281.46,ucr,8192.02,/colmajor/uint8-as-uint32/ucr/ElectricDevices.dat,10,10,8,f,6721328,None,24.83
Simple8B,1809652,2536.33,ucr,5340.97,/colmajor/uint8-as-uint32/ucr/ElectricDevices.dat,10,10,8,f,6721328,None,26.92
SIMDBP128,16612,5858.49,ucr,8985.66,/colmajor/uint8-as-uint32/ucr/Coffee.dat,10,10,8,f,65164,None,25.49
FastPFOR,16708,1325.9,ucr,7840.69,/colmajor/uint8-as-uint32/ucr/Coffee.dat,10,10,8,f,65164,None,25.64
Simple8B,17092,1595.32,ucr,3951.49,/colmajor/uint8-as-uint32/ucr/Coffee.dat,10,10,8,f,65164,None,26.23
SIMDBP128,58328,8077.33,ucr,11635.21,/colmajor/uint8-as-uint32/ucr/ToeSegmentation2.dat,10,10,8,f,231052,None,25.24
FastPFOR,58320,1089.43,ucr,9745.74,/colmajor/uint8-as-uint32/ucr/ToeSegmentation2.dat,10,10,8,f,231052,None,25.24
Simple8B,59636,1724.1,ucr,5027.24,/colmajor/uint8-as-uint32/ucr/ToeSegmentation2.dat,10,10,8,f,231052,None,25.81
SIMDBP128,517444,9358.01,ucr,10614.43,/colmajor/uint8-as-uint32/ucr/Haptics.dat,10,10,8,f,2031624,None,25.47
FastPFOR,517444,1301.62,ucr,9636.18,/colmajor/uint8-as-uint32/ucr/Haptics.dat,10,10,8,f,2031624,None,25.47
Simple8B,581716,2333.23,ucr,6462.81,/colmajor/uint8-as-uint32/ucr/Haptics.dat,10,10,8,f,2031624,None,28.63
SIMDBP128,8565056,8564.72,ucr,11539.15,/colmajor/uint8-as-uint32/ucr/StarLightCurves.dat,10,10,8,f,38015356,None,22.53
FastPFOR,8744576,1649.15,ucr,9038.56,/colmajor/uint8-as-uint32/ucr/StarLightCurves.dat,10,10,8,f,38015356,None,23.0
Simple8B,9111028,2660.65,ucr,7803.6,/colmajor/uint8-as-uint32/ucr/StarLightCurves.dat,10,10,8,f,38015356,None,23.97
SIMDBP128,454004,8558.33,ucr,11300.59,/colmajor/uint8-as-uint32/ucr/ScreenType.dat,10,10,8,f,2174980,None,20.87
FastPFOR,458452,1181.58,ucr,5264.56,/colmajor/uint8-as-uint32/ucr/ScreenType.dat,10,10,8,f,2174980,None,21.08
Simple8B,464068,2612.03,ucr,5519.85,/colmajor/uint8-as-uint32/ucr/ScreenType.dat,10,10,8,f,2174980,None,21.34
SIMDBP128,2439308,8002.02,ucr,10178.35,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,10,10,8,f,9878380,None,24.69
FastPFOR,2479256,1606.44,ucr,7910.59,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,10,10,8,f,9878380,None,25.1
Simple8B,2384052,2960.22,ucr,6222.62,/colmajor/uint8-as-uint32/ucr/MALLAT.dat,10,10,8,f,9878380,None,24.13
SIMDBP128,52240,6402.13,ucr,11557.79,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,10,10,8,f,310708,None,16.81
FastPFOR,51124,463.65,ucr,3890.56,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,10,10,8,f,310708,None,16.45
Simple8B,45916,1414.04,ucr,2920.05,/colmajor/uint8-as-uint32/ucr/Lighting2.dat,10,10,8,f,310708,None,14.78
SIMDBP128,152488,4678.73,ucr,6097.85,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,10,10,8,f,598480,None,25.48
FastPFOR,152488,1045.44,ucr,6182.39,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,10,10,8,f,598480,None,25.48
Simple8B,163732,1154.05,ucr,2679.78,/colmajor/uint8-as-uint32/ucr/SwedishLeaf.dat,10,10,8,f,598480,None,27.36
SIMDBP128,2287400,6089.24,ucr,10050.99,/colmajor/uint8-as-uint32/ucr/FordB.dat,10,10,8,f,8980900,None,25.47
FastPFOR,2287384,1966.15,ucr,8033.73,/colmajor/uint8-as-uint32/ucr/FordB.dat,10,10,8,f,8980900,None,25.47
Simple8B,2535680,2096.96,ucr,5500.57,/colmajor/uint8-as-uint32/ucr/FordB.dat,10,10,8,f,8980900,None,28.23
SIMDBP128,333188,8746.91,ucr,10044.71,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,10,10,8,f,2174980,None,15.32
FastPFOR,316772,589.27,ucr,4506.29,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,10,10,8,f,2174980,None,14.56
Simple8B,305252,3134.55,ucr,5409.16,/colmajor/uint8-as-uint32/ucr/LargeKitchenAppliances.dat,10,10,8,f,2174980,None,14.03
SIMDBP128,32404,3326.16,ucr,4403.96,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,10,10,8,f,127116,None,25.49
FastPFOR,32404,935.14,ucr,5794.59,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,10,10,8,f,127116,None,25.49
Simple8B,35052,800.15,ucr,2213.02,/colmajor/uint8-as-uint32/ucr/ItalyPowerDemand.dat,10,10,8,f,127116,None,27.57
SIMDBP128,28880,3209.35,ucr,4302.92,/colmajor/uint8-as-uint32/ucr/Beef.dat,10,10,8,f,113980,None,25.34
FastPFOR,28892,425.22,ucr,3424.26,/colmajor/uint8-as-uint32/ucr/Beef.dat,10,10,8,f,113980,None,25.35
Simple8B,29952,1016.3,ucr,1982.92,/colmajor/uint8-as-uint32/ucr/Beef.dat,10,10,8,f,113980,None,26.28
SIMDBP128,26876,3133.37,ucr,4224.58,/colmajor/uint8-as-uint32/ucr/Wine.dat,10,10,8,f,106096,None,25.33
FastPFOR,27064,780.88,ucr,3416.83,/colmajor/uint8-as-uint32/ucr/Wine.dat,10,10,8,f,106096,None,25.51
Simple8B,27204,1047.78,ucr,2248.8,/colmajor/uint8-as-uint32/ucr/Wine.dat,10,10,8,f,106096,None,25.64
SIMDBP128,457444,4803.79,ucr,5682.4,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,10,10,8,f,2174980,None,21.03
FastPFOR,424880,717.23,ucr,4900.98,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,10,10,8,f,2174980,None,19.53
Simple8B,442828,2725.44,ucr,5487.81,/colmajor/uint8-as-uint32/ucr/SmallKitchenAppliances.dat,10,10,8,f,2174980,None,20.36
SIMDBP128,309868,6790.34,ucr,5501.5,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,10,10,8,f,1223980,None,25.32
FastPFOR,283428,586.93,ucr,4175.07,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,10,10,8,f,1223980,None,23.16
Simple8B,312384,1409.75,ucr,3012.53,/colmajor/uint8-as-uint32/ucr/FaceAll.dat,10,10,8,f,1223980,None,25.52
SIMDBP128,51636,3840.6,ucr,4993.23,/colmajor/uint8-as-uint32/ucr/Meat.dat,10,10,8,f,217420,None,23.75
FastPFOR,53056,732.75,ucr,3694.73,/colmajor/uint8-as-uint32/ucr/Meat.dat,10,10,8,f,217420,None,24.4
Simple8B,51984,1276.33,ucr,2953.84,/colmajor/uint8-as-uint32/ucr/Meat.dat,10,10,8,f,217420,None,23.91
SIMDBP128,2531724,8446.85,ucr,10262.95,/colmajor/uint8-as-uint32/ucr/FordA.dat,10,10,8,f,9940400,None,25.47
FastPFOR,2531732,2005.61,ucr,8115.67,/colmajor/uint8-as-uint32/ucr/FordA.dat,10,10,8,f,9940400,None,25.47
Simple8B,2741484,2206.08,ucr,3626.89,/colmajor/uint8-as-uint32/ucr/FordA.dat,10,10,8,f,9940400,None,27.58
SIMDBP128,551988,9134.58,ucr,11158.09,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,10,10,8,f,2174980,None,25.38
FastPFOR,550420,1448.11,ucr,5651.75,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,10,10,8,f,2174980,None,25.31
Simple8B,583820,1894.98,ucr,3743.58,/colmajor/uint8-as-uint32/ucr/RefrigerationDevices.dat,10,10,8,f,2174980,None,26.84
SIMDBP128,103084,4608.31,ucr,5340.08,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,10,10,8,f,404356,None,25.49
FastPFOR,103184,933.31,ucr,4119.15,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,10,10,8,f,404356,None,25.52
Simple8B,114896,1196.16,ucr,2855.68,/colmajor/uint8-as-uint32/ucr/TwoLeadECG.dat,10,10,8,f,404356,None,28.41
SIMDBP128,32576,3212.57,ucr,4350.21,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,10,10,8,f,137980,None,23.61
FastPFOR,33112,480.14,ucr,2390.55,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,10,10,8,f,137980,None,24.0
Simple8B,26952,1034.79,ucr,3212.57,/colmajor/uint8-as-uint32/ucr/OliveOil.dat,10,10,8,f,137980,None,19.53
SIMDBP128,20600,2968.87,ucr,5537.81,/colmajor/uint8-as-uint32/ucr/ECG200.dat,10,10,8,f,80780,None,25.5
FastPFOR,20628,799.27,ucr,3221.79,/colmajor/uint8-as-uint32/ucr/ECG200.dat,10,10,8,f,80780,None,25.54
Simple8B,21336,759.77,ucr,1645.58,/colmajor/uint8-as-uint32/ucr/ECG200.dat,10,10,8,f,80780,None,26.41
SIMDBP128,39780,3490.58,ucr,4733.41,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,10,10,8,f,155980,None,25.5
FastPFOR,39776,910.0,ucr,3816.68,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,10,10,8,f,155980,None,25.5
Simple8B,43648,796.53,ucr,2344.93,/colmajor/uint8-as-uint32/ucr/synthetic_control.dat,10,10,8,f,155980,None,27.98
SIMDBP128,410800,5291.65,ucr,5544.68,/colmajor/uint8-as-uint32/ucr/Symbols.dat,10,10,8,f,1644220,None,24.98
FastPFOR,417760,1068.3,ucr,12069.8,/colmajor/uint8-as-uint32/ucr/Symbols.dat,10,10,8,f,1644220,None,25.41
Simple8B,432476,2839.21,ucr,6693.54,/colmajor/uint8-as-uint32/ucr/Symbols.dat,10,10,8,f,1644220,None,26.3
SIMDBP128,69908,10022.28,ucr,16151.4,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,10,10,8,f,274380,None,25.48
FastPFOR,69952,1733.03,ucr,9747.76,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,10,10,8,f,274380,None,25.49
Simple8B,76500,1509.91,ucr,3865.32,/colmajor/uint8-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,10,10,8,f,274380,None,27.88
SIMDBP128,631392,8903.07,ucr,10963.95,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,10,10,8,f,2481580,None,25.44
FastPFOR,632096,1506.97,ucr,10494.67,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,10,10,8,f,2481580,None,25.47
Simple8B,674812,2266.64,ucr,4904.01,/colmajor/uint8-as-uint32/ucr/ShapesAll.dat,10,10,8,f,2481580,None,27.19
SIMDBP128,1125812,10437.88,ucr,12366.7,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,10,10,8,f,4906180,None,22.95
FastPFOR,1139312,1405.37,ucr,7526.4,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,10,10,8,f,4906180,None,23.22
Simple8B,1222528,2743.79,ucr,5987.34,/colmajor/uint8-as-uint32/ucr/InlineSkate.dat,10,10,8,f,4906180,None,24.92
SIMDBP128,677472,9264.45,ucr,10681.36,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,10,10,8,f,2659980,None,25.47
FastPFOR,677552,1879.28,ucr,11282.0,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,10,10,8,f,2659980,None,25.47
Simple8B,738472,1349.84,ucr,4859.78,/colmajor/uint8-as-uint32/ucr/Two_Patterns.dat,10,10,8,f,2659980,None,27.76
SIMDBP128,750212,7135.6,ucr,11186.0,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,10,10,8,f,2945968,None,25.47
FastPFOR,750384,1743.01,ucr,9536.78,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,10,10,8,f,2945968,None,25.47
Simple8B,818600,1605.74,ucr,3938.22,/colmajor/uint8-as-uint32/ucr/ChlorineConcentration.dat,10,10,8,f,2945968,None,27.79
SIMDBP128,37036,4363.99,ucr,5633.49,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,10,10,8,f,185308,None,19.99
FastPFOR,35520,429.17,ucr,3475.39,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,10,10,8,f,185308,None,19.17
Simple8B,32372,1266.36,ucr,2856.52,/colmajor/uint8-as-uint32/ucr/Lighting7.dat,10,10,8,f,185308,None,17.47
SIMDBP128,77192,4368.56,ucr,7273.51,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,10,10,8,f,302920,None,25.48
FastPFOR,77236,1021.31,ucr,6439.63,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,10,10,8,f,302920,None,25.5
Simple8B,79832,1024.42,ucr,2694.08,/colmajor/uint8-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,10,10,8,f,302920,None,26.35
SIMDBP128,21160,2777.4,ucr,5042.38,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,10,10,8,f,82700,None,25.59
FastPFOR,21172,745.77,ucr,3106.22,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,10,10,8,f,82700,None,25.6
Simple8B,22556,964.03,ucr,2035.44,/colmajor/uint8-as-uint32/ucr/BirdChicken.dat,10,10,8,f,82700,None,27.27
SIMDBP128,126040,4708.89,ucr,5433.0,/colmajor/uint8-as-uint32/ucr/CBF.dat,10,10,8,f,494740,None,25.48
FastPFOR,126040,986.38,ucr,9897.97,/colmajor/uint8-as-uint32/ucr/CBF.dat,10,10,8,f,494740,None,25.48
Simple8B,134772,1612.51,ucr,3539.22,/colmajor/uint8-as-uint32/ucr/CBF.dat,10,10,8,f,494740,None,27.24
SIMDBP128,46712,3862.73,ucr,4846.47,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,10,10,8,f,183240,None,25.49
FastPFOR,46768,958.91,ucr,3765.02,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,10,10,8,f,183240,None,25.52
Simple8B,48768,980.58,ucr,2598.71,/colmajor/uint8-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,10,10,8,f,183240,None,26.61
SIMDBP128,46712,3618.34,ucr,4879.24,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,10,10,8,f,183240,None,25.49
FastPFOR,46776,941.75,ucr,3826.59,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,10,10,8,f,183240,None,25.53
Simple8B,48568,955.36,ucr,2413.02,/colmajor/uint8-as-uint32/ucr/DistalPhalanxTW.dat,10,10,8,f,183240,None,26.51
SIMDBP128,2240140,6978.43,ucr,10190.52,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,10,10,8,f,9337900,None,23.99
FastPFOR,2260064,1382.21,ucr,7823.52,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,10,10,8,f,9337900,None,24.2
Simple8B,2435552,2599.68,ucr,5611.05,/colmajor/uint8-as-uint32/ucr/CinC_ECG_torso.dat,10,10,8,f,9337900,None,26.08
SIMDBP128,738616,8824.8,ucr,11851.6,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,10,10,8,f,2899980,None,25.47
FastPFOR,738612,1592.33,ucr,5662.71,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,10,10,8,f,2899980,None,25.47
Simple8B,790480,1306.42,ucr,2691.66,/colmajor/uint8-as-uint32/ucr/ECG5000.dat,10,10,8,f,2899980,None,27.26
SIMDBP128,52448,3309.2,ucr,4927.18,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,10,10,8,f,205680,None,25.5
FastPFOR,52464,975.02,ucr,3843.91,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,10,10,8,f,205680,None,25.51
Simple8B,53540,933.66,ucr,2467.67,/colmajor/uint8-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,10,10,8,f,205680,None,26.03
SIMDBP128,55120,3997.26,ucr,4974.99,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,10,10,8,f,216044,None,25.51
FastPFOR,55152,1033.7,ucr,6267.05,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,10,10,8,f,216044,None,25.53
Simple8B,57384,1281.51,ucr,4239.15,/colmajor/uint8-as-uint32/ucr/ArrowHead.dat,10,10,8,f,216044,None,26.56
SIMDBP128,70888,5081.4,ucr,6970.78,/colmajor/uint8-as-uint32/ucr/Car.dat,10,10,8,f,279340,None,25.38
FastPFOR,71252,1283.62,ucr,4926.46,/colmajor/uint8-as-uint32/ucr/Car.dat,10,10,8,f,279340,None,25.51
Simple8B,73624,1192.91,ucr,2752.36,/colmajor/uint8-as-uint32/ucr/Car.dat,10,10,8,f,279340,None,26.36
SIMDBP128,4169216,8122.46,ucr,9738.34,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,10,10,8,f,17016380,None,24.5
FastPFOR,4251420,1713.03,ucr,9423.0,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,10,10,8,f,17016380,None,24.98
Simple8B,4400128,3327.85,ucr,6508.64,/colmajor/uint8-as-uint32/ucr/UWaveGestureLibraryAll.dat,10,10,8,f,17016380,None,25.86
SIMDBP128,308960,9071.42,ucr,10797.19,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,10,10,8,f,1223980,None,25.24
FastPFOR,283500,572.4,ucr,8488.6,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,10,10,8,f,1223980,None,23.16
Simple8B,312360,1238.97,ucr,2885.06,/colmajor/uint8-as-uint32/ucr/FacesUCR.dat,10,10,8,f,1223980,None,25.52
SIMDBP128,3692336,8301.41,ucr,12172.17,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,10,10,8,f,14872700,None,24.83
FastPFOR,3722664,1631.3,ucr,8771.6,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,10,10,8,f,14872700,None,25.03
Simple8B,4081788,2578.17,ucr,5823.53,/colmajor/uint8-as-uint32/ucr/HandOutlines.dat,10,10,8,f,14872700,None,27.44
SIMDBP128,21140,4483.6,ucr,6249.53,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,10,10,8,f,82700,None,25.56
FastPFOR,21128,999.67,ucr,4907.14,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,10,10,8,f,82700,None,25.55
Simple8B,22268,1068.71,ucr,2143.54,/colmajor/uint8-as-uint32/ucr/BeetleFly.dat,10,10,8,f,82700,None,26.93
SIMDBP128,40360,3726.57,ucr,4740.64,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,10,10,8,f,159020,None,25.38
FastPFOR,40412,763.54,ucr,3721.94,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,10,10,8,f,159020,None,25.41
Simple8B,41872,1021.04,ucr,2041.2,/colmajor/uint8-as-uint32/ucr/FaceFour.dat,10,10,8,f,159020,None,26.33
SIMDBP128,263824,4641.61,ucr,5566.44,/colmajor/uint8-as-uint32/ucr/Computers.dat,10,10,8,f,1449980,None,18.2
FastPFOR,263880,665.99,ucr,3694.39,/colmajor/uint8-as-uint32/ucr/Computers.dat,10,10,8,f,1449980,None,18.2
Simple8B,259584,1852.06,ucr,3550.1,/colmajor/uint8-as-uint32/ucr/Computers.dat,10,10,8,f,1449980,None,17.9
SIMDBP128,53632,3780.25,ucr,4850.89,/colmajor/uint8-as-uint32/ucr/Trace.dat,10,10,8,f,223980,None,23.94
FastPFOR,52324,454.14,ucr,3688.49,/colmajor/uint8-as-uint32/ucr/Trace.dat,10,10,8,f,223980,None,23.36
Simple8B,53904,1189.63,ucr,2662.97,/colmajor/uint8-as-uint32/ucr/Trace.dat,10,10,8,f,223980,None,24.07
SIMDBP128,118484,4486.16,ucr,5361.18,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,10,10,8,f,474636,None,24.96
FastPFOR,110360,599.69,ucr,4001.55,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,10,10,8,f,474636,None,23.25
Simple8B,108236,1196.53,ucr,2577.57,/colmajor/uint8-as-uint32/ucr/MedicalImages.dat,10,10,8,f,474636,None,22.8
SIMDBP128,230184,5328.45,ucr,5723.28,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,10,10,8,f,903700,None,25.47
FastPFOR,230224,1144.71,ucr,4216.24,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,10,10,8,f,903700,None,25.48
Simple8B,239796,1215.05,ucr,3214.02,/colmajor/uint8-as-uint32/ucr/PhalangesOutlinesCorrect.dat,10,10,8,f,903700,None,26.53
SIMDBP128,144048,4781.88,ucr,5606.47,/colmajor/uint8-as-uint32/ucr/Adiac.dat,10,10,8,f,565424,None,25.48
FastPFOR,144044,1023.51,ucr,4208.09,/colmajor/uint8-as-uint32/ucr/Adiac.dat,10,10,8,f,565424,None,25.48
Simple8B,146008,1241.14,ucr,2948.13,/colmajor/uint8-as-uint32/ucr/Adiac.dat,10,10,8,f,565424,None,25.82
SIMDBP128,545444,4765.34,ucr,5753.56,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,10,10,8,f,2296780,None,23.75
FastPFOR,525028,824.29,ucr,4307.76,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,10,10,8,f,2296780,None,22.86
Simple8B,460140,2003.01,ucr,3521.13,/colmajor/uint8-as-uint32/ucr/InsectWingbeatSound.dat,10,10,8,f,2296780,None,20.03
SIMDBP128,224956,6231.19,ucr,7129.34,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,10,10,8,f,953328,None,23.6
FastPFOR,191420,340.4,ucr,2261.02,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,10,10,8,f,953328,None,20.08
Simple8B,218888,803.3,ucr,2524.66,/colmajor/uint8-as-uint32/ucr/Earthquakes.dat,10,10,8,f,953328,None,22.96
SIMDBP128,1322828,6932.13,ucr,10944.77,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,10,10,8,f,5731820,None,23.08
FastPFOR,1319152,1007.96,ucr,8143.79,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,10,10,8,f,5731820,None,23.01
Simple8B,1413248,2569.59,ucr,5702.38,/colmajor/uint8-as-uint32/ucr/uWaveGestureLibrary_Y.dat,10,10,8,f,5731820,None,24.66
SIMDBP128,2842928,8504.21,ucr,10035.59,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,10,10,8,f,11370280,None,25.0
FastPFOR,2883708,1527.19,ucr,7907.0,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,10,10,8,f,11370280,None,25.36
Simple8B,3067164,3021.65,ucr,5189.54,/colmajor/uint8-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,10,10,8,f,11370280,None,26.98
