Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zstd -1,59350,99.33,ucr,224.37,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,10,0,8,f,75730,None,78.37
Zstd -9,57246,22.27,ucr,289.12,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,10,0,8,f,75730,None,75.59
Snappy,62475,552.87,ucr,2007.32,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,10,0,8,f,75730,None,82.5
LZO -1,63745,624.53,ucr,1420.43,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,10,0,8,f,75730,None,84.17
LZO -9,63745,232.9,ucr,997.63,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,10,0,8,f,75730,None,84.17
LZ4,62295,386.16,ucr,1526.2,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,10,0,8,f,75730,None,82.26
Zlib -1,55382,29.85,ucr,97.36,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,10,0,8,f,75730,None,73.13
Zlib -9,55180,20.23,ucr,150.83,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,10,0,8,f,75730,None,72.86
Huffman,67593,299.45,ucr,325.05,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,10,0,8,f,75730,None,89.26
Zstd -1,30207,118.61,ucr,299.66,/colmajor/uint8/ucr/Plane.dat,10,0,8,f,31285,None,96.55
Zstd -9,28251,31.96,ucr,250.86,/colmajor/uint8/ucr/Plane.dat,10,0,8,f,31285,None,90.3
Snappy,31306,905.47,ucr,5792.45,/colmajor/uint8/ucr/Plane.dat,10,0,8,f,31285,None,100.07
LZO -1,31426,1347.45,ucr,3963.14,/colmajor/uint8/ucr/Plane.dat,10,0,8,f,31285,None,100.45
LZO -9,31426,1385.83,ucr,3882.0,/colmajor/uint8/ucr/Plane.dat,10,0,8,f,31285,None,100.45
LZ4,30574,136.84,ucr,1330.6,/colmajor/uint8/ucr/Plane.dat,10,0,8,f,31285,None,97.73
Zlib -1,27151,23.54,ucr,83.62,/colmajor/uint8/ucr/Plane.dat,10,0,8,f,31285,None,86.79
Zlib -9,27232,20.53,ucr,82.82,/colmajor/uint8/ucr/Plane.dat,10,0,8,f,31285,None,87.04
Huffman,30253,176.5,ucr,220.63,/colmajor/uint8/ucr/Plane.dat,10,0,8,f,31285,None,96.7
Zstd -1,59651,103.78,ucr,224.49,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,10,0,8,f,74455,None,80.12
Zstd -9,58552,24.12,ucr,347.72,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,10,0,8,f,74455,None,78.64
Snappy,64707,933.76,ucr,3413.49,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,10,0,8,f,74455,None,86.91
LZO -1,66101,898.49,ucr,2431.5,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,10,0,8,f,74455,None,88.78
LZO -9,66101,1119.93,ucr,2437.15,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,10,0,8,f,74455,None,88.78
LZ4,64149,623.53,ucr,4916.79,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,10,0,8,f,74455,None,86.16
Zlib -1,57423,60.09,ucr,193.06,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,10,0,8,f,74455,None,77.12
Zlib -9,57206,35.14,ucr,157.34,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,10,0,8,f,74455,None,76.83
Huffman,66506,308.77,ucr,320.13,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,10,0,8,f,74455,None,89.32
Zstd -1,58901,115.62,ucr,303.4,/colmajor/uint8/ucr/ToeSegmentation1.dat,10,0,8,f,75571,None,77.94
Zstd -9,55060,30.28,ucr,240.0,/colmajor/uint8/ucr/ToeSegmentation1.dat,10,0,8,f,75571,None,72.86
Snappy,74323,756.01,ucr,2509.75,/colmajor/uint8/ucr/ToeSegmentation1.dat,10,0,8,f,75571,None,98.35
LZO -1,73584,743.84,ucr,1644.53,/colmajor/uint8/ucr/ToeSegmentation1.dat,10,0,8,f,75571,None,97.37
LZO -9,73584,744.48,ucr,1676.12,/colmajor/uint8/ucr/ToeSegmentation1.dat,10,0,8,f,75571,None,97.37
LZ4,69826,329.68,ucr,1279.24,/colmajor/uint8/ucr/ToeSegmentation1.dat,10,0,8,f,75571,None,92.4
Zlib -1,53633,36.36,ucr,123.51,/colmajor/uint8/ucr/ToeSegmentation1.dat,10,0,8,f,75571,None,70.97
Zlib -9,53159,30.13,ucr,133.23,/colmajor/uint8/ucr/ToeSegmentation1.dat,10,0,8,f,75571,None,70.34
Huffman,60818,353.63,ucr,324.8,/colmajor/uint8/ucr/ToeSegmentation1.dat,10,0,8,f,75571,None,80.48
Zstd -1,167459,105.75,ucr,259.22,/colmajor/uint8/ucr/WordsSynonyms.dat,10,0,8,f,248870,None,67.29
Zstd -9,148472,22.67,ucr,266.82,/colmajor/uint8/ucr/WordsSynonyms.dat,10,0,8,f,248870,None,59.66
Snappy,185424,132.29,ucr,454.52,/colmajor/uint8/ucr/WordsSynonyms.dat,10,0,8,f,248870,None,74.51
LZO -1,192624,170.54,ucr,257.48,/colmajor/uint8/ucr/WordsSynonyms.dat,10,0,8,f,248870,None,77.4
LZO -9,192624,170.72,ucr,265.05,/colmajor/uint8/ucr/WordsSynonyms.dat,10,0,8,f,248870,None,77.4
LZ4,191333,258.4,ucr,1211.91,/colmajor/uint8/ucr/WordsSynonyms.dat,10,0,8,f,248870,None,76.88
Zlib -1,152758,47.58,ucr,138.65,/colmajor/uint8/ucr/WordsSynonyms.dat,10,0,8,f,248870,None,61.38
Zlib -9,144587,27.28,ucr,140.81,/colmajor/uint8/ucr/WordsSynonyms.dat,10,0,8,f,248870,None,58.1
Huffman,210041,210.25,ucr,233.33,/colmajor/uint8/ucr/WordsSynonyms.dat,10,0,8,f,248870,None,84.4
Zstd -1,493857,204.63,ucr,378.4,/colmajor/uint8/ucr/ElectricDevices.dat,10,0,8,f,1680332,None,29.39
Zstd -9,448382,24.01,ucr,522.22,/colmajor/uint8/ucr/ElectricDevices.dat,10,0,8,f,1680332,None,26.68
Snappy,695003,433.13,ucr,881.6,/colmajor/uint8/ucr/ElectricDevices.dat,10,0,8,f,1680332,None,41.36
LZO -1,689343,422.93,ucr,532.38,/colmajor/uint8/ucr/ElectricDevices.dat,10,0,8,f,1680332,None,41.02
LZO -9,689343,423.02,ucr,533.12,/colmajor/uint8/ucr/ElectricDevices.dat,10,0,8,f,1680332,None,41.02
LZ4,717935,411.38,ucr,1283.71,/colmajor/uint8/ucr/ElectricDevices.dat,10,0,8,f,1680332,None,42.73
Zlib -1,491981,89.33,ucr,236.12,/colmajor/uint8/ucr/ElectricDevices.dat,10,0,8,f,1680332,None,29.28
Zlib -9,437169,10.37,ucr,264.39,/colmajor/uint8/ucr/ElectricDevices.dat,10,0,8,f,1680332,None,26.02
Huffman,810481,313.24,ucr,429.59,/colmajor/uint8/ucr/ElectricDevices.dat,10,0,8,f,1680332,None,48.23
Zstd -1,14695,87.03,ucr,229.93,/colmajor/uint8/ucr/Coffee.dat,10,0,8,f,16291,None,90.2
Zstd -9,14027,28.26,ucr,219.57,/colmajor/uint8/ucr/Coffee.dat,10,0,8,f,16291,None,86.1
Snappy,16198,708.15,ucr,2409.55,/colmajor/uint8/ucr/Coffee.dat,10,0,8,f,16291,None,99.43
LZO -1,16361,1091.89,ucr,2659.32,/colmajor/uint8/ucr/Coffee.dat,10,0,8,f,16291,None,100.43
LZO -9,16361,1071.71,ucr,4225.94,/colmajor/uint8/ucr/Coffee.dat,10,0,8,f,16291,None,100.43
LZ4,15382,316.47,ucr,1321.57,/colmajor/uint8/ucr/Coffee.dat,10,0,8,f,16291,None,94.42
Zlib -1,13398,34.33,ucr,114.22,/colmajor/uint8/ucr/Coffee.dat,10,0,8,f,16291,None,82.24
Zlib -9,13345,27.49,ucr,114.06,/colmajor/uint8/ucr/Coffee.dat,10,0,8,f,16291,None,81.92
Huffman,15636,240.71,ucr,198.18,/colmajor/uint8/ucr/Coffee.dat,10,0,8,f,16291,None,95.98
Zstd -1,46076,64.53,ucr,187.07,/colmajor/uint8/ucr/ToeSegmentation2.dat,10,0,8,f,57763,None,79.77
Zstd -9,42007,18.02,ucr,154.61,/colmajor/uint8/ucr/ToeSegmentation2.dat,10,0,8,f,57763,None,72.72
Snappy,54390,264.54,ucr,850.21,/colmajor/uint8/ucr/ToeSegmentation2.dat,10,0,8,f,57763,None,94.16
LZO -1,55805,386.02,ucr,804.41,/colmajor/uint8/ucr/ToeSegmentation2.dat,10,0,8,f,57763,None,96.61
LZO -9,55805,385.0,ucr,699.56,/colmajor/uint8/ucr/ToeSegmentation2.dat,10,0,8,f,57763,None,96.61
LZ4,51828,206.24,ucr,818.57,/colmajor/uint8/ucr/ToeSegmentation2.dat,10,0,8,f,57763,None,89.73
Zlib -1,40722,23.19,ucr,82.13,/colmajor/uint8/ucr/ToeSegmentation2.dat,10,0,8,f,57763,None,70.5
Zlib -9,40253,18.24,ucr,123.63,/colmajor/uint8/ucr/ToeSegmentation2.dat,10,0,8,f,57763,None,69.69
Huffman,48482,337.54,ucr,323.31,/colmajor/uint8/ucr/ToeSegmentation2.dat,10,0,8,f,57763,None,83.93
Zstd -1,150416,157.62,ucr,292.64,/colmajor/uint8/ucr/Haptics.dat,10,0,8,f,507906,None,29.61
Zstd -9,125645,13.3,ucr,364.6,/colmajor/uint8/ucr/Haptics.dat,10,0,8,f,507906,None,24.74
Snappy,206219,254.67,ucr,700.15,/colmajor/uint8/ucr/Haptics.dat,10,0,8,f,507906,None,40.6
LZO -1,220800,313.22,ucr,351.4,/colmajor/uint8/ucr/Haptics.dat,10,0,8,f,507906,None,43.47
LZO -9,220800,292.31,ucr,399.83,/colmajor/uint8/ucr/Haptics.dat,10,0,8,f,507906,None,43.47
LZ4,254122,436.0,ucr,1372.5,/colmajor/uint8/ucr/Haptics.dat,10,0,8,f,507906,None,50.03
Zlib -1,166990,67.59,ucr,183.91,/colmajor/uint8/ucr/Haptics.dat,10,0,8,f,507906,None,32.88
Zlib -9,122849,22.26,ucr,257.61,/colmajor/uint8/ucr/Haptics.dat,10,0,8,f,507906,None,24.19
Huffman,364486,410.9,ucr,351.26,/colmajor/uint8/ucr/Haptics.dat,10,0,8,f,507906,None,71.76
Zstd -1,3553807,195.28,ucr,396.76,/colmajor/uint8/ucr/StarLightCurves.dat,10,0,8,f,9503839,None,37.39
Zstd -9,3019689,20.13,ucr,433.34,/colmajor/uint8/ucr/StarLightCurves.dat,10,0,8,f,9503839,None,31.77
Snappy,4517305,296.67,ucr,952.91,/colmajor/uint8/ucr/StarLightCurves.dat,10,0,8,f,9503839,None,47.53
LZO -1,4772029,326.34,ucr,450.6,/colmajor/uint8/ucr/StarLightCurves.dat,10,0,8,f,9503839,None,50.21
LZO -9,4772029,422.79,ucr,514.55,/colmajor/uint8/ucr/StarLightCurves.dat,10,0,8,f,9503839,None,50.21
LZ4,5012557,406.83,ucr,896.81,/colmajor/uint8/ucr/StarLightCurves.dat,10,0,8,f,9503839,None,52.74
Zlib -1,3621863,67.16,ucr,225.56,/colmajor/uint8/ucr/StarLightCurves.dat,10,0,8,f,9503839,None,38.11
Zlib -9,2925957,29.93,ucr,267.46,/colmajor/uint8/ucr/StarLightCurves.dat,10,0,8,f,9503839,None,30.79
Huffman,8177335,536.68,ucr,414.81,/colmajor/uint8/ucr/StarLightCurves.dat,10,0,8,f,9503839,None,86.04
Zstd -1,59687,386.71,ucr,656.34,/colmajor/uint8/ucr/ScreenType.dat,10,0,8,f,543745,None,10.98
Zstd -9,49783,34.31,ucr,756.75,/colmajor/uint8/ucr/ScreenType.dat,10,0,8,f,543745,None,9.16
Snappy,97284,514.85,ucr,1047.8,/colmajor/uint8/ucr/ScreenType.dat,10,0,8,f,543745,None,17.89
LZO -1,90501,674.45,ucr,403.82,/colmajor/uint8/ucr/ScreenType.dat,10,0,8,f,543745,None,16.64
LZO -9,90501,451.18,ucr,439.35,/colmajor/uint8/ucr/ScreenType.dat,10,0,8,f,543745,None,16.64
LZ4,102482,452.09,ucr,1043.21,/colmajor/uint8/ucr/ScreenType.dat,10,0,8,f,543745,None,18.85
Zlib -1,59449,124.84,ucr,339.84,/colmajor/uint8/ucr/ScreenType.dat,10,0,8,f,543745,None,10.93
Zlib -9,46347,22.51,ucr,379.53,/colmajor/uint8/ucr/ScreenType.dat,10,0,8,f,543745,None,8.52
Huffman,240836,464.11,ucr,483.1,/colmajor/uint8/ucr/ScreenType.dat,10,0,8,f,543745,None,44.29
Zstd -1,1692120,144.66,ucr,361.53,/colmajor/uint8/ucr/MALLAT.dat,10,0,8,f,2469595,None,68.52
Zstd -9,1476187,23.61,ucr,358.17,/colmajor/uint8/ucr/MALLAT.dat,10,0,8,f,2469595,None,59.77
Snappy,1854114,327.53,ucr,944.47,/colmajor/uint8/ucr/MALLAT.dat,10,0,8,f,2469595,None,75.08
LZO -1,1944979,375.04,ucr,531.58,/colmajor/uint8/ucr/MALLAT.dat,10,0,8,f,2469595,None,78.76
LZO -9,1944979,374.02,ucr,546.04,/colmajor/uint8/ucr/MALLAT.dat,10,0,8,f,2469595,None,78.76
LZ4,1850905,363.87,ucr,1534.46,/colmajor/uint8/ucr/MALLAT.dat,10,0,8,f,2469595,None,74.95
Zlib -1,1512267,54.51,ucr,197.76,/colmajor/uint8/ucr/MALLAT.dat,10,0,8,f,2469595,None,61.24
Zlib -9,1427308,36.53,ucr,180.75,/colmajor/uint8/ucr/MALLAT.dat,10,0,8,f,2469595,None,57.8
Huffman,2270970,460.56,ucr,471.31,/colmajor/uint8/ucr/MALLAT.dat,10,0,8,f,2469595,None,91.96
Zstd -1,31370,147.59,ucr,366.41,/colmajor/uint8/ucr/Lighting2.dat,10,0,8,f,77677,None,40.39
Zstd -9,29476,18.64,ucr,297.71,/colmajor/uint8/ucr/Lighting2.dat,10,0,8,f,77677,None,37.95
Snappy,43937,244.89,ucr,700.68,/colmajor/uint8/ucr/Lighting2.dat,10,0,8,f,77677,None,56.56
LZO -1,43655,312.53,ucr,433.62,/colmajor/uint8/ucr/Lighting2.dat,10,0,8,f,77677,None,56.2
LZO -9,43655,311.24,ucr,432.55,/colmajor/uint8/ucr/Lighting2.dat,10,0,8,f,77677,None,56.2
LZ4,47351,309.39,ucr,1011.14,/colmajor/uint8/ucr/Lighting2.dat,10,0,8,f,77677,None,60.96
Zlib -1,31918,35.2,ucr,155.46,/colmajor/uint8/ucr/Lighting2.dat,10,0,8,f,77677,None,41.09
Zlib -9,29946,11.93,ucr,163.41,/colmajor/uint8/ucr/Lighting2.dat,10,0,8,f,77677,None,38.55
Huffman,44852,511.17,ucr,573.11,/colmajor/uint8/ucr/Lighting2.dat,10,0,8,f,77677,None,57.74
Zstd -1,137556,333.34,ucr,546.66,/colmajor/uint8/ucr/SwedishLeaf.dat,10,0,8,f,149620,None,91.94
Zstd -9,133964,42.01,ucr,437.91,/colmajor/uint8/ucr/SwedishLeaf.dat,10,0,8,f,149620,None,89.54
Snappy,149696,3405.56,ucr,16948.35,/colmajor/uint8/ucr/SwedishLeaf.dat,10,0,8,f,149620,None,100.05
LZO -1,150279,4725.69,ucr,15410.44,/colmajor/uint8/ucr/SwedishLeaf.dat,10,0,8,f,149620,None,100.44
LZO -9,150279,2492.79,ucr,5408.86,/colmajor/uint8/ucr/SwedishLeaf.dat,10,0,8,f,149620,None,100.44
LZ4,149125,853.36,ucr,3672.38,/colmajor/uint8/ucr/SwedishLeaf.dat,10,0,8,f,149620,None,99.67
Zlib -1,129063,42.5,ucr,138.46,/colmajor/uint8/ucr/SwedishLeaf.dat,10,0,8,f,149620,None,86.26
Zlib -9,129451,38.63,ucr,158.16,/colmajor/uint8/ucr/SwedishLeaf.dat,10,0,8,f,149620,None,86.52
Huffman,137568,341.03,ucr,345.37,/colmajor/uint8/ucr/SwedishLeaf.dat,10,0,8,f,149620,None,91.94
Zstd -1,1885217,299.76,ucr,323.5,/colmajor/uint8/ucr/FordB.dat,10,0,8,f,2245225,None,83.97
Zstd -9,1800852,42.66,ucr,373.9,/colmajor/uint8/ucr/FordB.dat,10,0,8,f,2245225,None,80.21
Snappy,2246277,3391.15,ucr,0.0,/colmajor/uint8/ucr/FordB.dat,10,0,8,f,2245225,None,100.05
LZO -1,2254622,2766.4,ucr,7701.02,/colmajor/uint8/ucr/FordB.dat,10,0,8,f,2245225,None,100.42
LZO -9,2254622,2518.38,ucr,5691.09,/colmajor/uint8/ucr/FordB.dat,10,0,8,f,2245225,None,100.42
LZ4,2196210,545.27,ucr,2427.92,/colmajor/uint8/ucr/FordB.dat,10,0,8,f,2245225,None,97.82
Zlib -1,1761073,56.93,ucr,181.9,/colmajor/uint8/ucr/FordB.dat,10,0,8,f,2245225,None,78.44
Zlib -9,1758326,50.81,ucr,179.59,/colmajor/uint8/ucr/FordB.dat,10,0,8,f,2245225,None,78.31
Huffman,1883860,517.18,ucr,414.62,/colmajor/uint8/ucr/FordB.dat,10,0,8,f,2245225,None,83.91
Zstd -1,35056,661.77,ucr,900.96,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,0,8,f,543745,None,6.45
Zstd -9,33148,115.42,ucr,958.0,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,0,8,f,543745,None,6.1
Snappy,62728,1280.7,ucr,1855.66,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,0,8,f,543745,None,11.54
LZO -1,47498,1474.69,ucr,1595.62,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,0,8,f,543745,None,8.74
LZO -9,47498,1466.51,ucr,1589.44,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,0,8,f,543745,None,8.74
LZ4,46876,1627.03,ucr,2944.41,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,0,8,f,543745,None,8.62
Zlib -1,37025,174.01,ucr,417.54,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,0,8,f,543745,None,6.81
Zlib -9,31917,24.63,ucr,507.06,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,0,8,f,543745,None,5.87
Huffman,128580,610.49,ucr,725.44,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,10,0,8,f,543745,None,23.65
Zstd -1,29218,136.64,ucr,302.34,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,0,8,f,31779,None,91.94
Zstd -9,28633,35.97,ucr,260.19,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,0,8,f,31779,None,90.1
Snappy,31801,1188.44,ucr,3951.14,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,0,8,f,31779,None,100.07
LZO -1,31923,1487.5,ucr,3173.77,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,0,8,f,31779,None,100.45
LZO -9,31923,1103.51,ucr,3165.87,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,0,8,f,31779,None,100.45
LZ4,31770,518.49,ucr,3092.55,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,0,8,f,31779,None,99.97
Zlib -1,28293,25.58,ucr,88.07,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,0,8,f,31779,None,89.03
Zlib -9,28286,23.68,ucr,89.95,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,0,8,f,31779,None,89.01
Huffman,29176,185.8,ucr,211.93,/colmajor/uint8/ucr/ItalyPowerDemand.dat,10,0,8,f,31779,None,91.81
Zstd -1,18782,52.45,ucr,181.28,/colmajor/uint8/ucr/Beef.dat,10,0,8,f,28495,None,65.91
Zstd -9,16732,19.14,ucr,233.26,/colmajor/uint8/ucr/Beef.dat,10,0,8,f,28495,None,58.72
Snappy,20868,173.36,ucr,634.52,/colmajor/uint8/ucr/Beef.dat,10,0,8,f,28495,None,73.23
LZO -1,21973,264.91,ucr,197.71,/colmajor/uint8/ucr/Beef.dat,10,0,8,f,28495,None,77.11
LZO -9,21973,178.52,ucr,281.22,/colmajor/uint8/ucr/Beef.dat,10,0,8,f,28495,None,77.11
LZ4,21598,162.06,ucr,654.65,/colmajor/uint8/ucr/Beef.dat,10,0,8,f,28495,None,75.8
Zlib -1,17108,21.04,ucr,83.91,/colmajor/uint8/ucr/Beef.dat,10,0,8,f,28495,None,60.04
Zlib -9,16226,14.73,ucr,84.33,/colmajor/uint8/ucr/Beef.dat,10,0,8,f,28495,None,56.94
Huffman,24471,203.11,ucr,215.31,/colmajor/uint8/ucr/Beef.dat,10,0,8,f,28495,None,85.88
Zstd -1,7845,68.0,ucr,193.47,/colmajor/uint8/ucr/Wine.dat,10,0,8,f,26524,None,29.58
Zstd -9,7086,9.38,ucr,239.43,/colmajor/uint8/ucr/Wine.dat,10,0,8,f,26524,None,26.72
Snappy,10969,155.29,ucr,545.03,/colmajor/uint8/ucr/Wine.dat,10,0,8,f,26524,None,41.35
LZO -1,11006,191.27,ucr,257.9,/colmajor/uint8/ucr/Wine.dat,10,0,8,f,26524,None,41.49
LZO -9,11006,190.86,ucr,256.48,/colmajor/uint8/ucr/Wine.dat,10,0,8,f,26524,None,41.49
LZ4,11138,194.66,ucr,825.11,/colmajor/uint8/ucr/Wine.dat,10,0,8,f,26524,None,41.99
Zlib -1,8972,27.68,ucr,107.24,/colmajor/uint8/ucr/Wine.dat,10,0,8,f,26524,None,33.83
Zlib -9,7401,17.76,ucr,117.81,/colmajor/uint8/ucr/Wine.dat,10,0,8,f,26524,None,27.9
Huffman,22521,188.84,ucr,205.28,/colmajor/uint8/ucr/Wine.dat,10,0,8,f,26524,None,84.91
Zstd -1,29587,306.93,ucr,474.49,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,0,8,f,543745,None,5.44
Zstd -9,25169,46.11,ucr,1199.72,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,0,8,f,543745,None,4.63
Snappy,56465,898.97,ucr,1596.99,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,0,8,f,543745,None,10.38
LZO -1,46210,783.37,ucr,837.58,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,0,8,f,543745,None,8.5
LZO -9,46210,782.84,ucr,834.55,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,0,8,f,543745,None,8.5
LZ4,48727,880.84,ucr,1482.6,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,0,8,f,543745,None,8.96
Zlib -1,33204,140.54,ucr,438.87,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,0,8,f,543745,None,6.11
Zlib -9,24190,11.8,ucr,442.21,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,0,8,f,543745,None,4.45
Huffman,100611,426.37,ucr,528.62,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,10,0,8,f,543745,None,18.5
