Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Zstd -9,38539,25.33,ucr,255.72,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,50.89
Snappy,63351,291.07,ucr,501.62,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,83.65
LZO -1,62354,117.16,ucr,282.06,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,82.34
LZO -9,62354,127.58,ucr,284.71,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,82.34
LZ4,62034,136.4,ucr,382.63,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,81.91
Zlib -1,41726,27.17,ucr,85.22,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,55.1
Zlib -9,39429,8.73,ucr,126.39,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,52.07
Huffman,40619,287.28,ucr,343.15,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,DoubleDelta,53.64
Zstd -1,15424,93.74,ucr,234.38,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,49.3
Zstd -9,15954,12.88,ucr,135.85,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,51.0
Snappy,25536,96.55,ucr,228.96,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,81.62
LZO -1,24903,86.58,ucr,146.82,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,79.6
LZO -9,24903,99.57,ucr,146.76,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,79.6
LZ4,25684,93.49,ucr,311.84,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,82.1
Zlib -1,17719,28.2,ucr,74.71,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,56.64
Zlib -9,16423,4.26,ucr,112.35,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,52.49
Huffman,14864,178.66,ucr,214.44,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,DoubleDelta,47.51
Zstd -1,39326,83.15,ucr,219.71,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,52.82
Zstd -9,40884,20.19,ucr,242.05,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,54.91
Snappy,71384,490.42,ucr,642.6,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,95.88
LZO -1,63037,250.12,ucr,384.77,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,84.66
LZO -9,63037,233.03,ucr,384.54,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,84.66
LZ4,64076,289.54,ucr,590.95,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,86.06
Zlib -1,44046,27.81,ucr,83.12,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,59.16
Zlib -9,41981,10.05,ucr,153.96,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,56.38
Huffman,42535,303.93,ucr,519.83,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,DoubleDelta,57.13
Zstd -1,37167,123.95,ucr,293.33,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,49.18
Zstd -9,38454,17.5,ucr,233.56,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,50.88
Snappy,62516,86.97,ucr,235.82,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,82.72
LZO -1,61229,104.31,ucr,171.97,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,81.02
LZO -9,61229,108.05,ucr,166.29,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,81.02
LZ4,65112,146.51,ucr,345.94,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,86.16
Zlib -1,42422,29.7,ucr,83.9,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,56.14
Zlib -9,40143,7.44,ucr,120.26,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,53.12
Huffman,38692,207.33,ucr,346.13,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,DoubleDelta,51.2
Zstd -1,77864,72.41,ucr,245.57,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,31.29
Zstd -9,72998,12.89,ucr,332.41,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,29.33
Snappy,121471,141.71,ucr,336.15,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,48.81
LZO -1,123427,118.09,ucr,164.75,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,49.59
LZO -9,123427,119.17,ucr,249.06,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,49.59
LZ4,136650,178.98,ucr,447.31,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,54.91
Zlib -1,87328,38.35,ucr,147.52,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,35.09
Zlib -9,69963,0.71,ucr,210.26,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,28.11
Huffman,69646,152.18,ucr,387.84,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,DoubleDelta,27.98
Zstd -1,614561,163.8,ucr,403.71,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,36.57
Zstd -9,556802,38.66,ucr,393.03,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,33.14
Snappy,729142,221.09,ucr,468.4,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,43.39
LZO -1,745344,211.13,ucr,351.18,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,44.36
LZO -9,745344,236.19,ucr,455.27,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,44.36
LZ4,751998,285.07,ucr,667.69,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,44.75
Zlib -1,598165,76.45,ucr,190.61,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,35.6
Zlib -9,537667,5.8,ucr,247.88,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,32.0
Huffman,861964,375.32,ucr,399.05,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,DoubleDelta,51.3
Zstd -1,7650,81.23,ucr,241.83,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,46.96
Zstd -9,8081,10.13,ucr,118.15,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,49.6
Snappy,13597,98.64,ucr,212.99,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,83.46
LZO -1,13270,106.98,ucr,158.07,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,81.46
LZO -9,13270,106.85,ucr,157.06,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,81.46
LZ4,13567,110.47,ucr,290.91,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,83.28
Zlib -1,8987,25.85,ucr,74.66,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,55.17
Zlib -9,8507,8.58,ucr,70.95,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,52.22
Huffman,7646,159.74,ucr,183.61,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,DoubleDelta,46.93
Zstd -1,25656,73.53,ucr,169.99,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,44.42
Zstd -9,26882,10.64,ucr,211.39,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,46.54
Snappy,42033,93.0,ucr,227.43,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,72.77
LZO -1,41323,110.65,ucr,156.15,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,71.54
LZO -9,41323,107.42,ucr,162.65,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,71.54
LZ4,44034,111.99,ucr,286.75,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,76.23
Zlib -1,29648,26.34,ucr,81.44,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,51.33
Zlib -9,27581,3.5,ucr,150.44,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,47.75
Huffman,25203,216.2,ucr,338.29,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,DoubleDelta,43.63
Zstd -1,97272,116.29,ucr,285.46,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,19.15
Zstd -9,84619,39.74,ucr,361.9,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,16.66
Snappy,163300,178.93,ucr,341.38,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,32.15
LZO -1,178958,220.64,ucr,274.82,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,35.23
LZO -9,178958,217.16,ucr,274.87,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,35.23
LZ4,198743,211.36,ucr,449.84,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,39.13
Zlib -1,115549,72.38,ucr,175.4,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,22.75
Zlib -9,75317,1.0,ucr,308.61,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,14.83
Huffman,113143,296.22,ucr,398.22,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,DoubleDelta,22.28
Zstd -1,1539222,210.28,ucr,367.62,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,16.2
Zstd -9,1250811,46.09,ucr,426.62,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,13.16
Snappy,2716679,236.25,ucr,456.07,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,28.59
LZO -1,3014449,306.3,ucr,364.66,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,31.72
LZO -9,3014449,319.16,ucr,371.31,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,31.72
LZ4,3445115,329.12,ucr,578.71,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,36.25
Zlib -1,1763759,88.78,ucr,238.9,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,18.56
Zlib -9,994307,1.0,ucr,385.01,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,10.46
Huffman,1867951,399.62,ucr,549.3,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,DoubleDelta,19.65
Zstd -1,64149,239.6,ucr,410.16,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,11.8
Zstd -9,55460,61.07,ucr,512.18,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,10.2
Snappy,103341,243.65,ucr,483.15,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,19.01
LZO -1,98845,184.76,ucr,381.73,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,18.18
LZO -9,98845,264.66,ucr,410.81,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,18.18
LZ4,100547,259.47,ucr,562.62,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,18.49
Zlib -1,72126,110.81,ucr,246.26,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,13.26
Zlib -9,54428,10.52,ucr,324.15,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,10.01
Huffman,159648,291.89,ucr,369.96,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,DoubleDelta,29.36
Zstd -1,633764,166.97,ucr,373.43,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,25.66
Zstd -9,555455,33.99,ucr,390.46,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,22.49
Snappy,1090309,212.43,ucr,456.21,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,44.15
LZO -1,1123400,225.58,ucr,342.98,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,45.49
LZO -9,1123400,263.74,ucr,343.06,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,45.49
LZ4,1236790,259.47,ucr,595.21,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,50.08
Zlib -1,782579,68.09,ucr,207.91,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,31.69
Zlib -9,553825,0.69,ucr,277.52,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,22.43
Huffman,687185,394.52,ucr,512.53,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,DoubleDelta,27.83
Zstd -1,28912,158.09,ucr,277.28,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,37.22
Zstd -9,28744,14.49,ucr,260.18,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,37.0
Snappy,43801,119.7,ucr,253.57,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,56.39
LZO -1,44081,146.21,ucr,182.77,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,56.75
LZO -9,44081,146.7,ucr,182.66,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,56.75
LZ4,46238,152.64,ucr,363.01,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,59.53
Zlib -1,33414,35.36,ucr,93.32,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,43.02
Zlib -9,29451,3.78,ucr,182.49,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,37.91
Huffman,33408,220.73,ucr,340.47,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,DoubleDelta,43.01
Zstd -1,78361,65.25,ucr,191.65,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,52.37
Zstd -9,81750,13.26,ucr,218.99,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,54.64
Snappy,126940,136.74,ucr,350.84,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,84.84
LZO -1,124421,142.7,ucr,259.22,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,83.16
LZO -9,124421,142.97,ucr,248.91,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,83.16
LZ4,133387,178.89,ucr,512.23,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,89.15
Zlib -1,89191,29.88,ucr,122.83,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,59.61
Zlib -9,83493,7.18,ucr,144.5,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,55.8
Huffman,78113,235.72,ucr,341.32,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,DoubleDelta,52.21
Zstd -1,1057305,149.91,ucr,347.07,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,47.09
Zstd -9,966906,17.45,ucr,282.18,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,43.06
Snappy,1679202,166.76,ucr,429.09,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,74.79
LZO -1,1611982,197.92,ucr,332.65,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,71.8
LZO -9,1611982,140.82,ucr,347.62,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,71.8
LZ4,1737662,223.39,ucr,656.68,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,77.39
Zlib -1,1113292,62.05,ucr,195.3,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,49.58
Zlib -9,999282,7.14,ucr,210.96,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,44.51
Huffman,1074888,390.27,ucr,486.38,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,DoubleDelta,47.87
Zstd -1,35511,334.7,ucr,529.58,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,6.53
Zstd -9,33915,109.51,ucr,601.28,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,6.24
Snappy,65288,332.15,ucr,567.94,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,12.01
LZO -1,50239,336.63,ucr,542.18,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,9.24
LZO -9,50239,221.34,ucr,372.32,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,9.24
LZ4,47934,307.0,ucr,613.83,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,8.82
Zlib -1,41579,118.18,ucr,360.83,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,7.65
Zlib -9,35163,21.31,ucr,352.96,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,6.47
Huffman,101543,288.54,ucr,376.41,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,DoubleDelta,18.67
Zstd -1,24004,92.84,ucr,233.72,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,75.53
Zstd -9,23356,31.88,ucr,221.89,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,73.5
Snappy,30167,220.84,ucr,467.53,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,94.93
LZO -1,31196,190.8,ucr,378.11,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,98.17
LZO -9,31196,119.49,ucr,261.34,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,98.17
LZ4,30885,163.12,ucr,374.05,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,97.19
Zlib -1,24641,19.13,ucr,74.24,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,77.54
Zlib -9,23833,8.66,ucr,115.67,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,75.0
Huffman,24189,252.38,ucr,265.63,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,DoubleDelta,76.12
Zstd -1,9695,102.08,ucr,212.88,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,34.02
Zstd -9,9538,8.83,ucr,145.99,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,33.47
Snappy,15577,97.12,ucr,211.26,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,54.67
LZO -1,15655,124.91,ucr,154.27,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,54.94
LZO -9,15655,132.52,ucr,154.71,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,54.94
LZ4,19018,121.93,ucr,254.56,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,DoubleDelta,66.74
