Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Huffman,70555,73.76,ucr,0.0,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,1,0,8,f,75730,None,93.17
Zstd -1,31595,53.19,ucr,3502.18,/colmajor/uint8/ucr/Plane.dat,1,0,8,f,31285,None,100.99
Zstd -9,31595,16.97,ucr,2847.2,/colmajor/uint8/ucr/Plane.dat,1,0,8,f,31285,None,100.99
Snappy,31440,722.22,ucr,2567.71,/colmajor/uint8/ucr/Plane.dat,1,0,8,f,31285,None,100.5
LZO -1,31526,474.4,ucr,2659.38,/colmajor/uint8/ucr/Plane.dat,1,0,8,f,31285,None,100.77
LZO -9,31526,488.36,ucr,2809.36,/colmajor/uint8/ucr/Plane.dat,1,0,8,f,31285,None,100.77
LZ4,31380,422.86,ucr,0.0,/colmajor/uint8/ucr/Plane.dat,1,0,8,f,31285,None,100.3
Zlib -1,31285,10.64,ucr,0.0,/colmajor/uint8/ucr/Plane.dat,1,0,8,f,31285,None,100.0
Zlib -9,31285,10.5,ucr,0.0,/colmajor/uint8/ucr/Plane.dat,1,0,8,f,31285,None,100.0
Huffman,31533,46.79,ucr,4174.12,/colmajor/uint8/ucr/Plane.dat,1,0,8,f,31285,None,100.79
Zstd -1,64520,42.87,ucr,434.68,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,1,0,8,f,74455,None,86.66
Zstd -9,64251,18.17,ucr,422.02,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,1,0,8,f,74455,None,86.3
Snappy,65520,672.69,ucr,2103.25,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,1,0,8,f,74455,None,88.0
LZO -1,66317,533.62,ucr,2110.64,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,1,0,8,f,74455,None,89.07
LZO -9,66317,522.45,ucr,2105.39,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,1,0,8,f,74455,None,89.07
LZ4,65318,573.5,ucr,2991.72,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,1,0,8,f,74455,None,87.73
Zlib -1,63042,19.05,ucr,0.0,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,1,0,8,f,74455,None,84.67
Zlib -9,62824,18.15,ucr,0.0,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,1,0,8,f,74455,None,84.38
Huffman,69199,80.81,ucr,0.0,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,1,0,8,f,74455,None,92.94
Zstd -1,64666,40.25,ucr,116.33,/colmajor/uint8/ucr/ToeSegmentation1.dat,1,0,8,f,75571,None,85.57
Zstd -9,64310,20.16,ucr,163.65,/colmajor/uint8/ucr/ToeSegmentation1.dat,1,0,8,f,75571,None,85.1
Snappy,75646,982.04,ucr,2982.87,/colmajor/uint8/ucr/ToeSegmentation1.dat,1,0,8,f,75571,None,100.1
LZO -1,75770,633.77,ucr,2644.19,/colmajor/uint8/ucr/ToeSegmentation1.dat,1,0,8,f,75571,None,100.26
LZO -9,75770,653.03,ucr,2615.82,/colmajor/uint8/ucr/ToeSegmentation1.dat,1,0,8,f,75571,None,100.26
LZ4,74604,461.07,ucr,0.0,/colmajor/uint8/ucr/ToeSegmentation1.dat,1,0,8,f,75571,None,98.72
Zlib -1,60609,21.33,ucr,80.26,/colmajor/uint8/ucr/ToeSegmentation1.dat,1,0,8,f,75571,None,80.2
Zlib -9,60461,20.93,ucr,52.9,/colmajor/uint8/ucr/ToeSegmentation1.dat,1,0,8,f,75571,None,80.01
Huffman,64201,72.5,ucr,121.98,/colmajor/uint8/ucr/ToeSegmentation1.dat,1,0,8,f,75571,None,84.95
Zstd -1,203120,46.79,ucr,168.25,/colmajor/uint8/ucr/WordsSynonyms.dat,1,0,8,f,248870,None,81.62
Zstd -9,195701,28.2,ucr,152.06,/colmajor/uint8/ucr/WordsSynonyms.dat,1,0,8,f,248870,None,78.64
Snappy,219163,370.62,ucr,937.17,/colmajor/uint8/ucr/WordsSynonyms.dat,1,0,8,f,248870,None,88.06
LZO -1,221247,324.62,ucr,712.21,/colmajor/uint8/ucr/WordsSynonyms.dat,1,0,8,f,248870,None,88.9
LZO -9,221247,322.7,ucr,727.22,/colmajor/uint8/ucr/WordsSynonyms.dat,1,0,8,f,248870,None,88.9
LZ4,216289,320.72,ucr,1171.28,/colmajor/uint8/ucr/WordsSynonyms.dat,1,0,8,f,248870,None,86.91
Zlib -1,185704,22.41,ucr,97.03,/colmajor/uint8/ucr/WordsSynonyms.dat,1,0,8,f,248870,None,74.62
Zlib -9,182709,22.04,ucr,103.57,/colmajor/uint8/ucr/WordsSynonyms.dat,1,0,8,f,248870,None,73.42
Huffman,219241,104.95,ucr,187.59,/colmajor/uint8/ucr/WordsSynonyms.dat,1,0,8,f,248870,None,88.09
Zstd -1,560119,104.29,ucr,276.86,/colmajor/uint8/ucr/ElectricDevices.dat,1,0,8,f,1680332,None,33.33
Zstd -9,533613,31.42,ucr,286.51,/colmajor/uint8/ucr/ElectricDevices.dat,1,0,8,f,1680332,None,31.76
Snappy,748118,449.77,ucr,0.0,/colmajor/uint8/ucr/ElectricDevices.dat,1,0,8,f,1680332,None,44.52
LZO -1,752188,376.94,ucr,0.0,/colmajor/uint8/ucr/ElectricDevices.dat,1,0,8,f,1680332,None,44.76
LZO -9,752188,353.09,ucr,0.0,/colmajor/uint8/ucr/ElectricDevices.dat,1,0,8,f,1680332,None,44.76
LZ4,766715,400.74,ucr,0.0,/colmajor/uint8/ucr/ElectricDevices.dat,1,0,8,f,1680332,None,45.63
Zlib -1,524405,47.06,ucr,172.52,/colmajor/uint8/ucr/ElectricDevices.dat,1,0,8,f,1680332,None,31.21
Zlib -9,486887,23.3,ucr,188.65,/colmajor/uint8/ucr/ElectricDevices.dat,1,0,8,f,1680332,None,28.98
Huffman,762978,167.33,ucr,248.89,/colmajor/uint8/ucr/ElectricDevices.dat,1,0,8,f,1680332,None,45.41
Zstd -1,15910,28.39,ucr,441.95,/colmajor/uint8/ucr/Coffee.dat,1,0,8,f,16291,None,97.66
Zstd -9,15745,13.78,ucr,558.24,/colmajor/uint8/ucr/Coffee.dat,1,0,8,f,16291,None,96.65
Snappy,16269,510.9,ucr,1408.53,/colmajor/uint8/ucr/Coffee.dat,1,0,8,f,16291,None,99.86
LZO -1,16304,173.44,ucr,0.0,/colmajor/uint8/ucr/Coffee.dat,1,0,8,f,16291,None,100.08
LZO -9,16304,359.74,ucr,0.0,/colmajor/uint8/ucr/Coffee.dat,1,0,8,f,16291,None,100.08
LZ4,16028,274.26,ucr,0.0,/colmajor/uint8/ucr/Coffee.dat,1,0,8,f,16291,None,98.39
Zlib -1,15567,9.23,ucr,43.06,/colmajor/uint8/ucr/Coffee.dat,1,0,8,f,16291,None,95.56
Zlib -9,15531,9.3,ucr,39.06,/colmajor/uint8/ucr/Coffee.dat,1,0,8,f,16291,None,95.33
Huffman,16283,46.24,ucr,152.23,/colmajor/uint8/ucr/Coffee.dat,1,0,8,f,16291,None,99.95
Zstd -1,49829,37.8,ucr,111.15,/colmajor/uint8/ucr/ToeSegmentation2.dat,1,0,8,f,57763,None,86.26
Zstd -9,49167,17.74,ucr,159.33,/colmajor/uint8/ucr/ToeSegmentation2.dat,1,0,8,f,57763,None,85.12
Snappy,56807,708.13,ucr,0.0,/colmajor/uint8/ucr/ToeSegmentation2.dat,1,0,8,f,57763,None,98.34
LZO -1,56948,531.07,ucr,1787.28,/colmajor/uint8/ucr/ToeSegmentation2.dat,1,0,8,f,57763,None,98.59
LZO -9,56948,540.76,ucr,1636.16,/colmajor/uint8/ucr/ToeSegmentation2.dat,1,0,8,f,57763,None,98.59
LZ4,55439,362.98,ucr,1576.11,/colmajor/uint8/ucr/ToeSegmentation2.dat,1,0,8,f,57763,None,95.98
Zlib -1,46374,19.24,ucr,76.08,/colmajor/uint8/ucr/ToeSegmentation2.dat,1,0,8,f,57763,None,80.28
Zlib -9,46174,18.46,ucr,76.44,/colmajor/uint8/ucr/ToeSegmentation2.dat,1,0,8,f,57763,None,79.94
Huffman,50447,106.1,ucr,180.21,/colmajor/uint8/ucr/ToeSegmentation2.dat,1,0,8,f,57763,None,87.33
Zstd -1,213665,70.81,ucr,157.4,/colmajor/uint8/ucr/Haptics.dat,1,0,8,f,507906,None,42.07
Zstd -9,197212,30.98,ucr,148.7,/colmajor/uint8/ucr/Haptics.dat,1,0,8,f,507906,None,38.83
Snappy,274194,314.72,ucr,693.17,/colmajor/uint8/ucr/Haptics.dat,1,0,8,f,507906,None,53.99
LZO -1,272425,325.25,ucr,389.98,/colmajor/uint8/ucr/Haptics.dat,1,0,8,f,507906,None,53.64
LZO -9,272425,261.18,ucr,388.6,/colmajor/uint8/ucr/Haptics.dat,1,0,8,f,507906,None,53.64
LZ4,296045,276.6,ucr,827.87,/colmajor/uint8/ucr/Haptics.dat,1,0,8,f,507906,None,58.29
Zlib -1,193094,35.43,ucr,126.71,/colmajor/uint8/ucr/Haptics.dat,1,0,8,f,507906,None,38.02
Zlib -9,174115,30.24,ucr,119.75,/colmajor/uint8/ucr/Haptics.dat,1,0,8,f,507906,None,34.28
Huffman,372628,157.85,ucr,255.57,/colmajor/uint8/ucr/Haptics.dat,1,0,8,f,507906,None,73.37
Zstd -1,4931410,88.62,ucr,213.18,/colmajor/uint8/ucr/StarLightCurves.dat,1,0,8,f,9503839,None,51.89
Zstd -9,4685773,33.69,ucr,202.45,/colmajor/uint8/ucr/StarLightCurves.dat,1,0,8,f,9503839,None,49.3
Snappy,5987632,414.63,ucr,914.28,/colmajor/uint8/ucr/StarLightCurves.dat,1,0,8,f,9503839,None,63.0
LZO -1,5890370,364.01,ucr,718.3,/colmajor/uint8/ucr/StarLightCurves.dat,1,0,8,f,9503839,None,61.98
LZO -9,5890370,406.96,ucr,610.33,/colmajor/uint8/ucr/StarLightCurves.dat,1,0,8,f,9503839,None,61.98
LZ4,6092235,466.92,ucr,1221.29,/colmajor/uint8/ucr/StarLightCurves.dat,1,0,8,f,9503839,None,64.1
Zlib -1,4417057,29.87,ucr,123.9,/colmajor/uint8/ucr/StarLightCurves.dat,1,0,8,f,9503839,None,46.48
Zlib -9,4182414,25.77,ucr,132.31,/colmajor/uint8/ucr/StarLightCurves.dat,1,0,8,f,9503839,None,44.01
Huffman,7873746,157.71,ucr,305.39,/colmajor/uint8/ucr/StarLightCurves.dat,1,0,8,f,9503839,None,82.85
Zstd -1,77768,201.63,ucr,385.96,/colmajor/uint8/ucr/ScreenType.dat,1,0,8,f,543745,None,14.3
Zstd -9,69447,38.33,ucr,632.54,/colmajor/uint8/ucr/ScreenType.dat,1,0,8,f,543745,None,12.77
Snappy,104275,499.5,ucr,923.51,/colmajor/uint8/ucr/ScreenType.dat,1,0,8,f,543745,None,19.18
LZO -1,104775,515.76,ucr,601.14,/colmajor/uint8/ucr/ScreenType.dat,1,0,8,f,543745,None,19.27
LZO -9,104775,550.67,ucr,599.25,/colmajor/uint8/ucr/ScreenType.dat,1,0,8,f,543745,None,19.27
LZ4,108492,585.76,ucr,1428.44,/colmajor/uint8/ucr/ScreenType.dat,1,0,8,f,543745,None,19.95
Zlib -1,69674,62.84,ucr,189.41,/colmajor/uint8/ucr/ScreenType.dat,1,0,8,f,543745,None,12.81
Zlib -9,57280,29.06,ucr,276.72,/colmajor/uint8/ucr/ScreenType.dat,1,0,8,f,543745,None,10.53
Huffman,149087,248.17,ucr,278.8,/colmajor/uint8/ucr/ScreenType.dat,1,0,8,f,543745,None,27.42
Zstd -1,2198054,68.22,ucr,447.21,/colmajor/uint8/ucr/MALLAT.dat,1,0,8,f,2469595,None,89.0
Zstd -9,2113839,34.22,ucr,772.84,/colmajor/uint8/ucr/MALLAT.dat,1,0,8,f,2469595,None,85.59
Snappy,2286872,433.86,ucr,0.0,/colmajor/uint8/ucr/MALLAT.dat,1,0,8,f,2469595,None,92.6
LZO -1,2298060,446.23,ucr,0.0,/colmajor/uint8/ucr/MALLAT.dat,1,0,8,f,2469595,None,93.05
LZO -9,2298060,505.78,ucr,0.0,/colmajor/uint8/ucr/MALLAT.dat,1,0,8,f,2469595,None,93.05
LZ4,2210854,429.97,ucr,1486.56,/colmajor/uint8/ucr/MALLAT.dat,1,0,8,f,2469595,None,89.52
Zlib -1,2015541,22.03,ucr,113.95,/colmajor/uint8/ucr/MALLAT.dat,1,0,8,f,2469595,None,81.61
Zlib -9,1993579,19.2,ucr,100.73,/colmajor/uint8/ucr/MALLAT.dat,1,0,8,f,2469595,None,80.72
Huffman,2357280,123.91,ucr,182.89,/colmajor/uint8/ucr/MALLAT.dat,1,0,8,f,2469595,None,95.45
Zstd -1,35421,77.99,ucr,184.34,/colmajor/uint8/ucr/Lighting2.dat,1,0,8,f,77677,None,45.6
Zstd -9,34309,23.02,ucr,152.69,/colmajor/uint8/ucr/Lighting2.dat,1,0,8,f,77677,None,44.17
Snappy,48310,300.19,ucr,703.88,/colmajor/uint8/ucr/Lighting2.dat,1,0,8,f,77677,None,62.19
LZO -1,47979,311.5,ucr,523.12,/colmajor/uint8/ucr/Lighting2.dat,1,0,8,f,77677,None,61.77
LZO -9,47979,326.08,ucr,589.09,/colmajor/uint8/ucr/Lighting2.dat,1,0,8,f,77677,None,61.77
LZ4,50117,367.24,ucr,1510.23,/colmajor/uint8/ucr/Lighting2.dat,1,0,8,f,77677,None,64.52
Zlib -1,33716,29.71,ucr,91.35,/colmajor/uint8/ucr/Lighting2.dat,1,0,8,f,77677,None,43.41
Zlib -9,32367,18.04,ucr,92.77,/colmajor/uint8/ucr/Lighting2.dat,1,0,8,f,77677,None,41.67
Huffman,41948,146.93,ucr,206.52,/colmajor/uint8/ucr/Lighting2.dat,1,0,8,f,77677,None,54.0
Zstd -1,146875,62.2,ucr,193.41,/colmajor/uint8/ucr/SwedishLeaf.dat,1,0,8,f,149620,None,98.17
Zstd -9,146616,30.32,ucr,184.54,/colmajor/uint8/ucr/SwedishLeaf.dat,1,0,8,f,149620,None,97.99
Snappy,150338,1598.44,ucr,4525.57,/colmajor/uint8/ucr/SwedishLeaf.dat,1,0,8,f,149620,None,100.48
LZO -1,150777,913.45,ucr,4957.59,/colmajor/uint8/ucr/SwedishLeaf.dat,1,0,8,f,149620,None,100.77
LZO -9,150777,885.83,ucr,5028.4,/colmajor/uint8/ucr/SwedishLeaf.dat,1,0,8,f,149620,None,100.77
LZ4,150122,797.99,ucr,0.0,/colmajor/uint8/ucr/SwedishLeaf.dat,1,0,8,f,149620,None,100.34
Zlib -1,143316,19.77,ucr,82.62,/colmajor/uint8/ucr/SwedishLeaf.dat,1,0,8,f,149620,None,95.79
Zlib -9,143302,20.65,ucr,111.09,/colmajor/uint8/ucr/SwedishLeaf.dat,1,0,8,f,149620,None,95.78
Huffman,145263,109.54,ucr,225.46,/colmajor/uint8/ucr/SwedishLeaf.dat,1,0,8,f,149620,None,97.09
Zstd -1,2021704,91.7,ucr,225.32,/colmajor/uint8/ucr/FordB.dat,1,0,8,f,2245225,None,90.04
Zstd -9,2019730,41.13,ucr,258.3,/colmajor/uint8/ucr/FordB.dat,1,0,8,f,2245225,None,89.96
Snappy,2255809,2192.66,ucr,0.0,/colmajor/uint8/ucr/FordB.dat,1,0,8,f,2245225,None,100.47
LZO -1,2262338,1006.22,ucr,0.0,/colmajor/uint8/ucr/FordB.dat,1,0,8,f,2245225,None,100.76
LZO -9,2262338,1033.25,ucr,0.0,/colmajor/uint8/ucr/FordB.dat,1,0,8,f,2245225,None,100.76
LZ4,2251959,846.71,ucr,0.0,/colmajor/uint8/ucr/FordB.dat,1,0,8,f,2245225,None,100.3
Zlib -1,1962248,29.7,ucr,120.76,/colmajor/uint8/ucr/FordB.dat,1,0,8,f,2245225,None,87.4
Zlib -9,1961705,29.32,ucr,113.87,/colmajor/uint8/ucr/FordB.dat,1,0,8,f,2245225,None,87.37
Huffman,1998033,138.08,ucr,271.76,/colmajor/uint8/ucr/FordB.dat,1,0,8,f,2245225,None,88.99
Zstd -1,45830,205.08,ucr,419.85,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,1,0,8,f,543745,None,8.43
Zstd -9,44994,115.2,ucr,731.18,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,1,0,8,f,543745,None,8.27
Snappy,66796,1168.53,ucr,1485.74,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,1,0,8,f,543745,None,12.28
LZO -1,61712,882.86,ucr,1080.92,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,1,0,8,f,543745,None,11.35
LZO -9,61712,868.73,ucr,682.24,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,1,0,8,f,543745,None,11.35
LZ4,52654,1210.4,ucr,2573.36,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,1,0,8,f,543745,None,9.68
Zlib -1,44993,79.09,ucr,328.83,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,1,0,8,f,543745,None,8.27
Zlib -9,41316,36.64,ucr,328.27,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,1,0,8,f,543745,None,7.6
Huffman,113274,176.91,ucr,215.49,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,1,0,8,f,543745,None,20.83
Zstd -1,31050,40.16,ucr,108.73,/colmajor/uint8/ucr/ItalyPowerDemand.dat,1,0,8,f,31779,None,97.71
Zstd -9,31043,17.97,ucr,111.02,/colmajor/uint8/ucr/ItalyPowerDemand.dat,1,0,8,f,31779,None,97.68
Snappy,31935,765.93,ucr,2670.95,/colmajor/uint8/ucr/ItalyPowerDemand.dat,1,0,8,f,31779,None,100.49
LZO -1,32030,493.51,ucr,2792.53,/colmajor/uint8/ucr/ItalyPowerDemand.dat,1,0,8,f,31779,None,100.79
LZO -9,32030,489.07,ucr,2941.14,/colmajor/uint8/ucr/ItalyPowerDemand.dat,1,0,8,f,31779,None,100.79
LZ4,31915,473.2,ucr,0.0,/colmajor/uint8/ucr/ItalyPowerDemand.dat,1,0,8,f,31779,None,100.43
Zlib -1,30630,11.85,ucr,53.97,/colmajor/uint8/ucr/ItalyPowerDemand.dat,1,0,8,f,31779,None,96.38
Zlib -9,30635,11.6,ucr,53.83,/colmajor/uint8/ucr/ItalyPowerDemand.dat,1,0,8,f,31779,None,96.4
Huffman,30723,56.87,ucr,115.26,/colmajor/uint8/ucr/ItalyPowerDemand.dat,1,0,8,f,31779,None,96.68
Zstd -1,22663,33.39,ucr,99.43,/colmajor/uint8/ucr/Beef.dat,1,0,8,f,28495,None,79.53
Zstd -9,21672,15.23,ucr,96.2,/colmajor/uint8/ucr/Beef.dat,1,0,8,f,28495,None,76.06
Snappy,24503,207.96,ucr,565.28,/colmajor/uint8/ucr/Beef.dat,1,0,8,f,28495,None,85.99
LZO -1,24497,196.69,ucr,388.58,/colmajor/uint8/ucr/Beef.dat,1,0,8,f,28495,None,85.97
LZO -9,24497,189.88,ucr,381.27,/colmajor/uint8/ucr/Beef.dat,1,0,8,f,28495,None,85.97
LZ4,24039,183.62,ucr,700.35,/colmajor/uint8/ucr/Beef.dat,1,0,8,f,28495,None,84.36
Zlib -1,20419,10.72,ucr,48.71,/colmajor/uint8/ucr/Beef.dat,1,0,8,f,28495,None,71.66
Zlib -9,20034,10.53,ucr,74.82,/colmajor/uint8/ucr/Beef.dat,1,0,8,f,28495,None,70.31
Huffman,24987,92.82,ucr,166.33,/colmajor/uint8/ucr/Beef.dat,1,0,8,f,28495,None,87.69
Zstd -1,14737,60.65,ucr,565.01,/colmajor/uint8/ucr/Wine.dat,1,0,8,f,26524,None,55.56
Zstd -9,13944,20.47,ucr,431.14,/colmajor/uint8/ucr/Wine.dat,1,0,8,f,26524,None,52.57
Snappy,16278,299.24,ucr,846.47,/colmajor/uint8/ucr/Wine.dat,1,0,8,f,26524,None,61.37
LZO -1,16371,281.65,ucr,518.08,/colmajor/uint8/ucr/Wine.dat,1,0,8,f,26524,None,61.72
LZO -9,16371,290.89,ucr,517.96,/colmajor/uint8/ucr/Wine.dat,1,0,8,f,26524,None,61.72
LZ4,15691,297.53,ucr,1121.57,/colmajor/uint8/ucr/Wine.dat,1,0,8,f,26524,None,59.16
Zlib -1,14274,18.9,ucr,161.34,/colmajor/uint8/ucr/Wine.dat,1,0,8,f,26524,None,53.82
Zlib -9,13649,17.21,ucr,167.79,/colmajor/uint8/ucr/Wine.dat,1,0,8,f,26524,None,51.46
Huffman,23722,82.45,ucr,147.77,/colmajor/uint8/ucr/Wine.dat,1,0,8,f,26524,None,89.44
Zstd -1,42054,368.27,ucr,784.86,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,1,0,8,f,543745,None,7.73
Zstd -9,37706,57.1,ucr,1454.94,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,1,0,8,f,543745,None,6.93
Snappy,60934,855.14,ucr,1341.21,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,1,0,8,f,543745,None,11.21
LZO -1,60130,761.54,ucr,1020.01,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,1,0,8,f,543745,None,11.06
LZO -9,60130,770.22,ucr,1019.01,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,1,0,8,f,543745,None,11.06
LZ4,54267,991.71,ucr,2073.5,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,1,0,8,f,543745,None,9.98
Zlib -1,39371,82.07,ucr,340.58,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,1,0,8,f,543745,None,7.24
Zlib -9,31128,25.59,ucr,445.92,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,1,0,8,f,543745,None,5.72
Huffman,97977,151.64,ucr,201.74,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,1,0,8,f,543745,None,18.02
