Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Huffman,60647,435.32,ucr,476.99,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,0,8,f,75571,None,80.25
Zstd -1,143203,122.64,ucr,356.09,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,57.54
Zstd -9,112665,16.42,ucr,449.24,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,45.27
Snappy,171869,198.52,ucr,617.06,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,69.06
LZ4,180277,236.55,ucr,1321.1,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,72.44
Zlib -1,136228,47.44,ucr,155.01,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,54.74
Zlib -9,119658,14.55,ucr,196.62,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,48.08
Huffman,209294,474.79,ucr,490.48,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,0,8,f,248870,None,84.1
Zstd -1,517806,260.4,ucr,514.24,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,30.82
Zstd -9,457141,41.87,ucr,599.17,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,27.21
Snappy,683455,355.49,ucr,847.79,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,40.67
LZ4,696117,398.93,ucr,1468.71,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,41.43
Zlib -1,507798,92.06,ucr,296.58,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,30.22
Zlib -9,438779,5.53,ucr,267.77,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,26.11
Huffman,984008,525.92,ucr,598.47,/colmajor/uint8/ucr/ElectricDevices.dat,-1,0,8,f,1680332,None,58.56
Zstd -1,14424,73.81,ucr,347.56,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,88.54
Zstd -9,13493,25.15,ucr,234.37,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,82.82
Snappy,16196,583.78,ucr,1047.11,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,99.42
LZ4,15190,274.02,ucr,1201.22,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,93.24
Zlib -1,12910,20.2,ucr,78.46,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,79.25
Zlib -9,12937,16.75,ucr,82.32,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,79.41
Huffman,15586,200.51,ucr,225.77,/colmajor/uint8/ucr/Coffee.dat,-1,0,8,f,16291,None,95.67
Zstd -1,44898,90.33,ucr,239.13,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,77.73
Zstd -9,38028,16.25,ucr,277.67,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,65.83
Snappy,53977,357.25,ucr,1108.59,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,93.45
LZ4,49366,240.21,ucr,1048.69,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,85.46
Zlib -1,38369,35.3,ucr,124.06,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,66.42
Zlib -9,37611,16.98,ucr,135.16,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,65.11
Huffman,48396,399.43,ucr,440.74,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,0,8,f,57763,None,83.78
Zstd -1,129696,188.91,ucr,466.45,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,25.54
Zstd -9,108120,37.64,ucr,641.03,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,21.29
Snappy,194098,273.47,ucr,765.62,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,38.22
LZ4,213679,351.95,ucr,1223.27,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,42.07
Zlib -1,160136,68.45,ucr,243.69,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,31.53
Zlib -9,98154,6.23,ucr,303.74,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,19.33
Huffman,366621,495.94,ucr,626.72,/colmajor/uint8/ucr/Haptics.dat,-1,0,8,f,507906,None,72.18
Zstd -1,2489638,226.77,ucr,534.54,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,26.2
Zstd -9,1938129,35.51,ucr,651.33,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,20.39
Snappy,4012550,319.22,ucr,893.32,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,42.22
LZ4,3970050,387.21,ucr,1649.23,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,41.77
Zlib -1,3246945,77.83,ucr,226.44,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,34.16
Zlib -9,2036256,11.31,ucr,369.76,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,21.43
Huffman,8245894,646.93,ucr,605.51,/colmajor/uint8/ucr/StarLightCurves.dat,-1,0,8,f,9503839,None,86.76
Zstd -1,61346,407.45,ucr,741.6,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,11.28
Zstd -9,48475,70.27,ucr,853.1,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,8.92
Snappy,95817,381.61,ucr,1133.27,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,17.62
LZ4,95765,668.15,ucr,1748.6,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,17.61
Zlib -1,60553,138.38,ucr,359.54,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,11.14
Zlib -9,46112,10.31,ucr,487.0,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,8.48
Huffman,281787,527.72,ucr,749.7,/colmajor/uint8/ucr/ScreenType.dat,-1,0,8,f,543745,None,51.82
Zstd -1,1244322,208.91,ucr,583.43,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,50.39
Zstd -9,757220,23.99,ucr,521.65,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,30.66
Snappy,1613426,231.99,ucr,828.07,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,65.33
LZ4,1606127,251.45,ucr,1496.65,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,65.04
Zlib -1,1251875,51.57,ucr,184.61,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,50.69
Zlib -9,1027196,17.64,ucr,243.04,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,41.59
Huffman,2264833,472.75,ucr,422.86,/colmajor/uint8/ucr/MALLAT.dat,-1,0,8,f,2469595,None,91.71
Zstd -1,30293,159.67,ucr,416.76,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,39.0
Zstd -9,28463,17.51,ucr,397.83,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,36.64
Snappy,42522,257.91,ucr,737.12,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,54.74
LZ4,44433,342.07,ucr,1555.22,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,57.2
Zlib -1,31760,52.34,ucr,175.1,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,40.89
Zlib -9,28817,3.97,ucr,97.09,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,37.1
Huffman,45847,481.51,ucr,618.82,/colmajor/uint8/ucr/Lighting2.dat,-1,0,8,f,77677,None,59.02
Zstd -1,136977,407.53,ucr,368.85,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,91.55
Zstd -9,117387,26.97,ucr,307.77,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,78.46
Snappy,149632,2991.26,ucr,6922.69,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,100.01
LZ4,148538,904.62,ucr,6159.23,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,99.28
Zlib -1,116936,31.63,ucr,132.38,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,78.16
Zlib -9,121233,22.43,ucr,143.9,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,81.03
Huffman,136967,304.41,ucr,517.02,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,0,8,f,149620,None,91.54
Zstd -1,1869191,382.24,ucr,581.26,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,83.25
Zstd -9,1339626,16.39,ucr,223.98,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,59.67
Snappy,2233491,2190.5,ucr,5180.96,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,99.48
LZ4,2217543,616.36,ucr,5177.93,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,98.77
Zlib -1,1572096,44.43,ucr,170.59,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,70.02
Zlib -9,1568344,26.62,ucr,168.48,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,69.85
Huffman,1874008,422.23,ucr,561.68,/colmajor/uint8/ucr/FordB.dat,-1,0,8,f,2245225,None,83.47
Zstd -1,33906,733.91,ucr,1403.14,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,6.24
Zstd -9,30738,137.31,ucr,1711.63,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,5.65
Snappy,62004,1447.63,ucr,1859.39,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,11.4
LZ4,45231,1219.63,ucr,3137.18,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,8.32
Zlib -1,36663,214.37,ucr,542.48,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,6.74
Zlib -9,30554,19.3,ucr,555.98,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,5.62
Huffman,142535,615.58,ucr,710.36,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,0,8,f,543745,None,26.21
Zstd -1,29030,181.09,ucr,250.62,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,91.35
Zstd -9,27779,28.34,ucr,206.89,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,87.41
Snappy,31785,1260.52,ucr,3289.07,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,100.02
LZ4,31522,321.5,ucr,1843.86,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,99.19
Zlib -1,27534,20.78,ucr,89.97,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,86.64
Zlib -9,27623,18.62,ucr,95.42,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,86.92
Huffman,29022,242.65,ucr,263.66,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,0,8,f,31779,None,91.32
Zstd -1,17731,67.33,ucr,200.85,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,62.22
Zstd -9,15261,16.23,ucr,191.61,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,53.56
Snappy,19874,98.14,ucr,400.58,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,69.75
LZ4,20716,157.88,ucr,635.58,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,72.7
Zlib -1,16240,23.82,ucr,80.71,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,56.99
Zlib -9,15042,9.61,ucr,96.12,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,52.79
Huffman,24474,246.61,ucr,259.36,/colmajor/uint8/ucr/Beef.dat,-1,0,8,f,28495,None,85.89
Zstd -1,6246,113.16,ucr,232.65,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,23.55
Zstd -9,5424,24.57,ucr,247.37,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,20.45
Snappy,9805,155.05,ucr,576.46,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,36.97
LZ4,10190,207.05,ucr,830.61,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,38.42
Zlib -1,7824,34.28,ucr,129.68,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,29.5
Zlib -9,5766,14.59,ucr,147.99,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,21.74
Huffman,22401,239.24,ucr,216.91,/colmajor/uint8/ucr/Wine.dat,-1,0,8,f,26524,None,84.46
Zstd -1,28003,437.98,ucr,739.22,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,5.15
Zstd -9,22578,95.41,ucr,1378.3,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,4.15
Snappy,55368,1028.94,ucr,1663.52,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,10.18
LZ4,45585,1312.43,ucr,2514.73,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,8.38
Zlib -1,31970,209.77,ucr,504.64,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,5.88
Zlib -9,22081,7.66,ucr,339.6,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,4.06
Huffman,106147,333.94,ucr,761.24,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,0,8,f,543745,None,19.52
Zstd -1,237047,332.73,ucr,486.31,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,None,77.47
Zstd -9,228049,40.36,ucr,367.31,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,None,74.53
Snappy,304519,2056.46,ucr,1537.4,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,None,99.52
LZ4,304284,594.43,ucr,3234.45,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,None,99.44
Zlib -1,228686,32.23,ucr,134.89,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,None,74.74
Zlib -9,228053,27.43,ucr,173.72,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,None,74.53
Huffman,237191,474.59,ucr,542.88,/colmajor/uint8/ucr/FaceAll.dat,-1,0,8,f,305995,None,77.51
Zstd -1,17408,139.86,ucr,331.98,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,None,32.03
Zstd -9,13892,23.63,ucr,404.1,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,None,25.56
Snappy,23771,228.98,ucr,733.94,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,None,43.73
LZ4,27306,286.72,ucr,1015.24,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,None,50.24
Zlib -1,19178,53.54,ucr,183.87,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,None,35.28
Zlib -9,13852,8.72,ucr,208.7,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,None,25.48
Huffman,42817,408.6,ucr,455.64,/colmajor/uint8/ucr/Meat.dat,-1,0,8,f,54355,None,78.77
Zstd -1,2115820,342.16,ucr,583.61,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,None,85.14
Zstd -9,1506038,13.08,ucr,268.65,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,None,60.6
Snappy,2481351,2928.93,ucr,4388.84,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,None,99.85
LZ4,2459033,653.58,ucr,4125.55,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,None,98.95
Zlib -1,1771521,42.72,ucr,192.63,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,None,71.29
Zlib -9,1776882,27.42,ucr,178.81,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,None,71.5
Huffman,2119475,530.02,ucr,496.23,/colmajor/uint8/ucr/FordA.dat,-1,0,8,f,2485100,None,85.29
Zstd -1,150734,198.4,ucr,438.75,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,None,27.72
Zstd -9,125342,43.37,ucr,611.3,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,None,23.05
Snappy,196753,262.9,ucr,863.7,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,None,36.18
LZ4,210516,396.14,ucr,1729.05,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,None,38.72
Zlib -1,138235,82.04,ucr,217.12,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,None,25.42
Zlib -9,115763,6.03,ucr,249.73,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,None,21.29
Huffman,372927,500.81,ucr,575.38,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,None,68.58
Zstd -1,88340,184.63,ucr,397.75,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,None,87.39
Zstd -9,74047,24.55,ucr,285.75,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,None,73.25
Snappy,101098,3246.17,ucr,5903.35,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,None,100.01
LZ4,99628,482.88,ucr,3032.88,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,None,98.55
Zlib -1,74074,35.1,ucr,153.59,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,None,73.28
Zlib -9,74606,23.15,ucr,171.23,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,None,73.8
Huffman,89351,617.99,ucr,583.79,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,None,88.39
Zstd -1,7517,240.49,ucr,417.84,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,None,21.79
Zstd -9,6252,41.12,ucr,588.74,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,None,18.12
Snappy,11728,268.78,ucr,739.55,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,None,34.0
LZ4,12610,320.18,ucr,1136.31,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,None,36.56
Zlib -1,9379,73.77,ucr,207.51,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,None,27.19
Zlib -9,6486,18.26,ucr,263.34,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,None,18.8
Huffman,29295,354.77,ucr,387.73,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,None,84.93
Zstd -1,17723,247.37,ucr,381.11,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,None,87.76
Zstd -9,17525,51.23,ucr,360.16,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,None,86.78
Snappy,20201,1678.58,ucr,5989.03,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,None,100.03
LZ4,20240,1007.89,ucr,5414.21,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,None,100.22
