Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Snappy,1391864,507.86,ucr,1303.65,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,None,41.42
LZ4,1352701,572.12,ucr,1846.46,/colmajor/uint16/ucr/ElectricDevices.dat,-1,0,16,f,3360664,None,40.25
Huffman,32348,424.79,ucr,442.63,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,None,99.28
Snappy,32588,960.47,ucr,9349.21,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,None,100.02
LZ4,32711,1885.97,ucr,5195.66,/colmajor/uint16/ucr/Coffee.dat,-1,0,16,f,32582,None,100.4
Huffman,111213,492.59,ucr,382.59,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,None,96.27
Snappy,115190,2351.29,ucr,4887.92,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,None,99.71
LZ4,114683,1419.01,ucr,4432.57,/colmajor/uint16/ucr/ToeSegmentation2.dat,-1,0,16,f,115526,None,99.27
Huffman,943738,547.18,ucr,470.39,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,None,92.9
Snappy,1015864,3781.19,ucr,6908.08,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,None,100.01
LZ4,1019797,4916.64,ucr,6743.58,/colmajor/uint16/ucr/Haptics.dat,-1,0,16,f,1015812,None,100.39
Huffman,18493944,766.8,ucr,652.23,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,None,97.3
Snappy,19008480,5171.1,ucr,9561.22,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,None,100.0
LZ4,19082214,3779.57,ucr,6490.14,/colmajor/uint16/ucr/StarLightCurves.dat,-1,0,16,f,19007678,None,100.39
Huffman,859173,681.07,ucr,332.42,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,None,79.01
Snappy,150612,766.46,ucr,1501.1,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,None,13.85
LZ4,140722,897.63,ucr,2202.13,/colmajor/uint16/ucr/ScreenType.dat,-1,0,16,f,1087490,None,12.94
Huffman,4848756,551.24,ucr,542.99,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,None,98.17
Snappy,4939422,5408.72,ucr,10100.72,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,None,100.0
LZ4,4958561,6247.59,ucr,8843.61,/colmajor/uint16/ucr/MALLAT.dat,-1,0,16,f,4939190,None,100.39
Huffman,135786,526.23,ucr,423.92,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,None,87.4
Snappy,136064,2350.32,ucr,7454.61,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,None,87.58
LZ4,130405,1111.12,ucr,4566.28,/colmajor/uint16/ucr/Lighting2.dat,-1,0,16,f,155354,None,83.94
Huffman,298655,984.98,ucr,2447.97,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,None,99.8
Snappy,299258,3675.81,ucr,7367.72,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,None,100.01
LZ4,300415,3655.64,ucr,7197.94,/colmajor/uint16/ucr/SwedishLeaf.dat,-1,0,16,f,299240,None,100.39
Huffman,4332735,635.25,ucr,517.54,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,None,96.49
Snappy,4490661,5372.15,ucr,9227.59,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,None,100.0
LZ4,4508061,5220.25,ucr,5996.97,/colmajor/uint16/ucr/FordB.dat,-1,0,16,f,4490450,None,100.39
Huffman,714454,602.68,ucr,652.96,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,None,65.7
Snappy,139417,1325.86,ucr,2005.48,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,None,12.82
LZ4,117266,1119.52,ucr,2687.08,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,0,16,f,1087490,None,10.78
Huffman,63566,1456.38,ucr,13064.34,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,None,100.01
Snappy,63564,1063.15,ucr,3743.33,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,None,100.01
LZ4,63808,1934.03,ucr,5954.47,/colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,0,16,f,63558,None,100.39
Huffman,55022,302.32,ucr,281.19,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,None,96.55
Snappy,56996,1492.55,ucr,4396.02,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,None,100.01
LZ4,57215,2172.79,ucr,4133.6,/colmajor/uint16/ucr/Beef.dat,-1,0,16,f,56990,None,100.39
Huffman,50822,294.9,ucr,274.97,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,None,95.8
Snappy,53054,1070.77,ucr,4059.38,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,None,100.01
LZ4,53257,1842.9,ucr,4383.05,/colmajor/uint16/ucr/Wine.dat,-1,0,16,f,53048,None,100.39
Huffman,648746,361.88,ucr,705.98,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,None,59.66
Snappy,110977,1206.31,ucr,2139.84,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,None,10.2
LZ4,88295,1332.65,ucr,2673.21,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,-1,0,16,f,1087490,None,8.12
Huffman,577852,555.02,ucr,468.18,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,None,94.42
Snappy,612023,3782.67,ucr,6905.78,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,None,100.01
LZ4,614391,3838.3,ucr,6986.83,/colmajor/uint16/ucr/FaceAll.dat,-1,0,16,f,611990,None,100.39
Huffman,101875,480.29,ucr,435.09,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,None,93.71
Snappy,108719,3256.84,ucr,6406.01,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,None,100.01
LZ4,109138,2518.42,ucr,6151.19,/colmajor/uint16/ucr/Meat.dat,-1,0,16,f,108710,None,100.39
Huffman,4812893,676.98,ucr,550.17,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,None,96.83
Snappy,4970432,5673.45,ucr,7133.15,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,None,100.0
LZ4,4989692,4698.43,ucr,9863.54,/colmajor/uint16/ucr/FordA.dat,-1,0,16,f,4970200,None,100.39
Huffman,942922,680.95,ucr,469.68,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,None,86.71
Snappy,289112,372.45,ucr,1036.97,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,None,26.59
LZ4,301753,458.92,ucr,1545.57,/colmajor/uint16/ucr/RefrigerationDevices.dat,-1,0,16,f,1087490,None,27.75
Huffman,197284,501.62,ucr,448.86,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,None,97.58
Snappy,202191,3608.39,ucr,6968.77,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,None,100.01
LZ4,202972,2208.29,ucr,4900.69,/colmajor/uint16/ucr/TwoLeadECG.dat,-1,0,16,f,202178,None,100.39
Huffman,66323,361.34,ucr,415.86,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,None,96.13
Snappy,68999,2705.6,ucr,5066.83,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,None,100.01
LZ4,69262,2528.5,ucr,6089.68,/colmajor/uint16/ucr/OliveOil.dat,-1,0,16,f,68990,None,100.39
Huffman,39276,410.55,ucr,400.56,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,None,97.24
Snappy,40396,1902.85,ucr,5383.9,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,None,100.01
LZ4,40550,2114.22,ucr,5386.05,/colmajor/uint16/ucr/ECG200.dat,-1,0,16,f,40390,None,100.4
Huffman,77998,1078.73,ucr,6497.0,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,None,100.01
Snappy,77999,2705.45,ucr,5945.27,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,None,100.01
LZ4,78297,1053.12,ucr,4386.39,/colmajor/uint16/ucr/synthetic_control.dat,-1,0,16,f,77990,None,100.39
Huffman,822166,857.41,ucr,5011.7,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,None,100.01
Snappy,821802,3044.64,ucr,4729.39,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,None,99.96
LZ4,781156,482.33,ucr,2592.88,/colmajor/uint16/ucr/Symbols.dat,-1,0,16,f,822110,None,95.02
Huffman,131050,317.21,ucr,304.01,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,None,95.52
Snappy,130289,440.68,ucr,1186.93,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,None,94.97
LZ4,124077,237.12,ucr,1148.74,/colmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,0,16,f,137190,None,90.44
Huffman,1240870,1281.79,ucr,7708.06,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,None,100.01
Snappy,1240850,4107.01,ucr,7709.36,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,None,100.0
LZ4,1245657,4712.89,ucr,5296.82,/colmajor/uint16/ucr/ShapesAll.dat,-1,0,16,f,1240790,None,100.39
Huffman,2388034,600.54,ucr,504.64,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,None,97.35
Snappy,2453208,2716.3,ucr,5832.68,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,None,100.0
LZ4,2458416,2960.51,ucr,4907.92,/colmajor/uint16/ucr/InlineSkate.dat,-1,0,16,f,2453090,None,100.22
Huffman,1300576,351.3,ucr,374.7,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,None,97.79
Snappy,1002996,646.84,ucr,2459.36,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,None,75.41
LZ4,966439,542.83,ucr,2673.87,/colmajor/uint16/ucr/Two_Patterns.dat,-1,0,16,f,1329990,None,72.67
Huffman,1322798,565.37,ucr,489.3,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,None,89.8
Snappy,1472628,6993.23,ucr,12645.27,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,None,99.98
LZ4,1468762,1526.14,ucr,5527.04,/colmajor/uint16/ucr/ChlorineConcentration.dat,-1,0,16,f,1472984,None,99.71
Huffman,83474,448.52,ucr,425.49,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,None,90.09
Snappy,82374,1222.78,ucr,4243.37,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,None,88.9
LZ4,78384,751.43,ucr,3683.32,/colmajor/uint16/ucr/Lighting7.dat,-1,0,16,f,92654,None,84.6
Huffman,148296,478.8,ucr,398.6,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,97.91
Snappy,145321,2314.63,ucr,6293.26,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,95.95
LZ4,135781,1013.19,ucr,4314.24,/colmajor/uint16/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,16,f,151460,None,89.65
Huffman,41358,963.38,ucr,5591.62,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,None,100.02
Snappy,41356,2033.64,ucr,5435.78,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,None,100.01
LZ4,41514,2133.42,ucr,5742.26,/colmajor/uint16/ucr/BirdChicken.dat,-1,0,16,f,41350,None,100.4
Huffman,242330,526.27,ucr,453.77,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,None,97.96
Snappy,247385,3583.36,ucr,7092.84,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,None,100.01
LZ4,248342,3561.79,ucr,6812.72,/colmajor/uint16/ucr/CBF.dat,-1,0,16,f,247370,None,100.39
Huffman,89374,465.83,ucr,430.93,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,None,97.55
Snappy,84864,1603.65,ucr,4791.59,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,None,92.63
LZ4,78363,914.73,ucr,3673.32,/colmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,16,f,91620,None,85.53
Huffman,89339,466.72,ucr,427.74,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,None,97.51
Snappy,86285,1600.91,ucr,4621.9,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,None,94.18
LZ4,78376,298.43,ucr,2508.76,/colmajor/uint16/ucr/DistalPhalanxTW.dat,-1,0,16,f,91620,None,85.54
Huffman,4102255,627.33,ucr,503.56,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,None,87.86
Snappy,4635484,3825.21,ucr,6932.34,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,None,99.28
LZ4,4416264,841.93,ucr,3934.14,/colmajor/uint16/ucr/CinC_ECG_torso.dat,-1,0,16,f,4668950,None,94.59
Huffman,1345628,656.73,ucr,482.27,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,None,92.8
Snappy,1450062,3841.56,ucr,7551.8,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,None,100.0
LZ4,1455678,6145.07,ucr,10586.26,/colmajor/uint16/ucr/ECG5000.dat,-1,0,16,f,1449990,None,100.39
Huffman,100758,474.41,ucr,439.34,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,None,97.98
Snappy,101775,2808.07,ucr,5362.39,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,None,98.96
LZ4,89245,1014.1,ucr,3894.86,/colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,16,f,102840,None,86.78
Huffman,108030,1105.74,ucr,6789.99,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,None,100.01
Snappy,108031,3135.53,ucr,6623.87,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,None,100.01
LZ4,108447,2568.65,ucr,6778.91,/colmajor/uint16/ucr/ArrowHead.dat,-1,0,16,f,108022,None,100.39
Huffman,139686,1104.58,ucr,6120.51,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,None,100.01
Snappy,139682,3149.69,ucr,6562.51,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,None,100.01
LZ4,140219,4257.32,ucr,12937.2,/colmajor/uint16/ucr/Car.dat,-1,0,16,f,139670,None,100.39
Huffman,8085415,658.11,ucr,538.24,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,None,95.03
Snappy,7836891,2023.91,ucr,4654.32,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,None,92.11
LZ4,6595983,561.25,ucr,2997.02,/colmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,0,16,f,8508190,None,77.53
Huffman,578011,692.1,ucr,484.23,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,None,94.45
Snappy,612022,6797.32,ucr,14404.85,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,None,100.01
LZ4,614390,3972.75,ucr,6798.83,/colmajor/uint16/ucr/FacesUCR.dat,-1,0,16,f,611990,None,100.39
Huffman,7423536,1432.1,ucr,2531.18,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,None,99.83
Snappy,7436617,5865.73,ucr,9371.04,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,None,100.0
LZ4,7465361,4873.7,ucr,5416.23,/colmajor/uint16/ucr/HandOutlines.dat,-1,0,16,f,7436350,None,100.39
Huffman,41358,1364.15,ucr,10471.0,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,None,100.02
Snappy,41356,3610.72,ucr,10026.67,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,None,100.01
LZ4,41514,2076.85,ucr,4387.73,/colmajor/uint16/ucr/BeetleFly.dat,-1,0,16,f,41350,None,100.4
Huffman,76039,464.93,ucr,420.81,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,None,95.63
Snappy,77508,703.22,ucr,1965.78,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,None,97.48
LZ4,76223,471.9,ucr,2323.36,/colmajor/uint16/ucr/FaceFour.dat,-1,0,16,f,79510,None,95.87
Huffman,564618,538.71,ucr,517.35,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,None,77.88
Snappy,106067,694.19,ucr,1443.97,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,None,14.63
LZ4,106626,848.97,ucr,1890.17,/colmajor/uint16/ucr/Computers.dat,-1,0,16,f,724990,None,14.71
Huffman,104777,484.97,ucr,440.21,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,None,93.56
Snappy,111999,3170.9,ucr,6519.76,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,None,100.01
LZ4,112431,2873.9,ucr,5195.79,/colmajor/uint16/ucr/Trace.dat,-1,0,16,f,111990,None,100.39
Huffman,221124,523.79,ucr,453.06,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,None,93.18
Snappy,237333,3515.56,ucr,7172.33,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,None,100.01
LZ4,238250,3716.11,ucr,7190.8,/colmajor/uint16/ucr/MedicalImages.dat,-1,0,16,f,237318,None,100.39
Huffman,440434,539.05,ucr,459.22,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,None,97.47
Snappy,416506,2105.13,ucr,5414.94,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,None,92.18
LZ4,394088,1007.04,ucr,4525.6,/colmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,0,16,f,451850,None,87.22
Huffman,282736,1241.04,ucr,7051.76,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,None,100.01
Snappy,282730,3721.76,ucr,6940.44,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,None,100.01
LZ4,283822,3759.42,ucr,6847.32,/colmajor/uint16/ucr/Adiac.dat,-1,0,16,f,282712,None,100.39
Huffman,1058446,558.23,ucr,477.07,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,None,92.17
Snappy,1148359,7426.36,ucr,11468.99,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,None,100.0
LZ4,1152793,4597.29,ucr,6873.66,/colmajor/uint16/ucr/InsectWingbeatSound.dat,-1,0,16,f,1148390,None,100.38
Huffman,398476,525.66,ucr,464.23,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,None,83.6
Snappy,194109,281.97,ucr,823.31,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,None,40.72
LZ4,198192,354.47,ucr,1324.31,/colmajor/uint16/ucr/Earthquakes.dat,-1,0,16,f,476664,None,41.58
Huffman,2744841,600.45,ucr,523.1,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,None,95.78
Snappy,2319426,765.5,ucr,2139.0,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,None,80.93
LZ4,2136631,506.54,ucr,2363.21,/colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,0,16,f,2865910,None,74.55
Huffman,5372691,744.06,ucr,615.47,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,None,94.5
Snappy,5685398,5622.41,ucr,8909.98,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,None,100.0
LZ4,5707436,5603.92,ucr,9530.85,/colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,16,f,5685140,None,100.39
Huffman,222143,546.88,ucr,479.27,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,None,89.11
Snappy,249279,5578.94,ucr,4298.79,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,None,100.0
LZ4,250255,3307.35,ucr,4343.65,/colmajor/uint16/ucr/ECGFiveDays.dat,-1,0,16,f,249278,None,100.39
Huffman,2741787,585.8,ucr,508.69,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,None,95.67
Snappy,2638210,1534.25,ucr,3876.99,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,None,92.05
LZ4,2266371,548.57,ucr,2749.65,/colmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,0,16,f,2865910,None,79.08
Huffman,2844766,1467.63,ucr,5777.26,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,None,100.01
Snappy,2844728,4486.42,ucr,8145.18,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,None,100.0
LZ4,2855747,3190.84,ucr,5401.04,/colmajor/uint16/ucr/yoga.dat,-1,0,16,f,2844590,None,100.39
Huffman,381902,1237.23,ucr,7221.73,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,None,100.01
Snappy,381899,3807.66,ucr,6472.51,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,None,100.01
LZ4,383377,3829.12,ucr,6927.87,/colmajor/uint16/ucr/OSULeaf.dat,-1,0,16,f,381878,None,100.39
Huffman,60294,440.65,ucr,405.66,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,None,97.26
Snappy,61996,2738.07,ucr,5860.83,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,None,100.01
LZ4,62235,1547.93,ucr,5361.99,/colmajor/uint16/ucr/Gun_Point.dat,-1,0,16,f,61990,None,100.4
Huffman,90606,541.34,ucr,440.61,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,None,97.28
Snappy,90068,846.65,ucr,1924.62,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,None,96.7
LZ4,85351,350.79,ucr,1590.4,/colmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,0,16,f,93140,None,91.64
Huffman,451545,539.27,ucr,469.29,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,None,96.7
Snappy,466900,3980.31,ucr,5561.48,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,None,99.99
LZ4,468790,3680.99,ucr,6800.4,/colmajor/uint16/ucr/WormsTwoClass.dat,-1,0,16,f,466970,None,100.39
