Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Snappy,230610,199.29,ucr,393.0,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,0,8,f,543745,DoubleDelta,42.41
Snappy,88075,77.53,ucr,224.37,/colmajor/uint8/ucr/TwoLeadECG.dat,-1,0,8,f,101089,DoubleDelta,87.13
Snappy,13657,116.47,ucr,226.8,/colmajor/uint8/ucr/OliveOil.dat,-1,0,8,f,34495,DoubleDelta,39.59
Snappy,20201,318.2,ucr,380.04,/colmajor/uint8/ucr/ECG200.dat,-1,0,8,f,20195,DoubleDelta,100.03
Snappy,39011,198.45,ucr,371.41,/colmajor/uint8/ucr/synthetic_control.dat,-1,0,8,f,38995,DoubleDelta,100.04
Snappy,180621,96.03,ucr,229.49,/colmajor/uint8/ucr/Symbols.dat,-1,0,8,f,411055,DoubleDelta,43.94
Snappy,64882,216.19,ucr,362.36,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,0,8,f,68595,DoubleDelta,94.59
Snappy,332167,143.79,ucr,286.09,/colmajor/uint8/ucr/ShapesAll.dat,-1,0,8,f,620395,DoubleDelta,53.54
Snappy,555180,159.16,ucr,322.28,/colmajor/uint8/ucr/InlineSkate.dat,-1,0,8,f,1226545,DoubleDelta,45.26
Snappy,523736,201.85,ucr,354.56,/colmajor/uint8/ucr/Two_Patterns.dat,-1,0,8,f,664995,DoubleDelta,78.76
Snappy,654601,173.69,ucr,333.46,/colmajor/uint8/ucr/ChlorineConcentration.dat,-1,0,8,f,736492,DoubleDelta,88.88
Snappy,30902,189.81,ucr,360.75,/colmajor/uint8/ucr/Lighting7.dat,-1,0,8,f,46327,DoubleDelta,66.7
Snappy,72323,490.71,ucr,424.07,/colmajor/uint8/ucr/MiddlePhalanxOutlineCorrect.dat,-1,0,8,f,75730,DoubleDelta,95.5
Snappy,12351,134.64,ucr,294.19,/colmajor/uint8/ucr/BirdChicken.dat,-1,0,8,f,20675,DoubleDelta,59.74
Snappy,123696,379.12,ucr,676.11,/colmajor/uint8/ucr/CBF.dat,-1,0,8,f,123685,DoubleDelta,100.01
Snappy,38069,209.27,ucr,349.85,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,0,8,f,45810,DoubleDelta,83.1
Snappy,38080,226.68,ucr,440.0,/colmajor/uint8/ucr/DistalPhalanxTW.dat,-1,0,8,f,45810,DoubleDelta,83.13
Snappy,722031,170.85,ucr,410.3,/colmajor/uint8/ucr/CinC_ECG_torso.dat,-1,0,8,f,2334475,DoubleDelta,30.93
Snappy,541427,140.17,ucr,360.19,/colmajor/uint8/ucr/ECG5000.dat,-1,0,8,f,724995,DoubleDelta,74.68
Snappy,46259,248.37,ucr,594.03,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,0,8,f,51420,DoubleDelta,89.96
Snappy,38550,138.22,ucr,278.97,/colmajor/uint8/ucr/ArrowHead.dat,-1,0,8,f,54011,DoubleDelta,71.37
Snappy,34041,105.19,ucr,174.19,/colmajor/uint8/ucr/Car.dat,-1,0,8,f,69835,DoubleDelta,48.74
Snappy,1872798,199.05,ucr,365.04,/colmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,0,8,f,4254095,DoubleDelta,44.02
Snappy,299128,261.49,ucr,405.47,/colmajor/uint8/ucr/FacesUCR.dat,-1,0,8,f,305995,DoubleDelta,97.76
Snappy,1089751,229.33,ucr,470.83,/colmajor/uint8/ucr/HandOutlines.dat,-1,0,8,f,3718175,DoubleDelta,29.31
Snappy,14998,120.47,ucr,262.97,/colmajor/uint8/ucr/BeetleFly.dat,-1,0,8,f,20675,DoubleDelta,72.54
Snappy,34448,165.72,ucr,338.8,/colmajor/uint8/ucr/FaceFour.dat,-1,0,8,f,39755,DoubleDelta,86.65
Snappy,76122,224.3,ucr,352.98,/colmajor/uint8/ucr/Computers.dat,-1,0,8,f,362495,DoubleDelta,21.0
Snappy,44642,113.1,ucr,301.11,/colmajor/uint8/ucr/Trace.dat,-1,0,8,f,55995,DoubleDelta,79.72
Snappy,71241,134.98,ucr,324.97,/colmajor/uint8/ucr/MedicalImages.dat,-1,0,8,f,118659,DoubleDelta,60.04
Snappy,187171,180.8,ucr,343.51,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,0,8,f,225925,DoubleDelta,82.85
Snappy,73023,137.47,ucr,276.27,/colmajor/uint8/ucr/Adiac.dat,-1,0,8,f,141356,DoubleDelta,51.66
Snappy,316487,149.14,ucr,290.24,/colmajor/uint8/ucr/InsectWingbeatSound.dat,-1,0,8,f,574195,DoubleDelta,55.12
Snappy,122812,149.72,ucr,278.72,/colmajor/uint8/ucr/Earthquakes.dat,-1,0,8,f,238332,DoubleDelta,51.53
Snappy,557496,181.28,ucr,291.76,/colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,0,8,f,1432955,DoubleDelta,38.91
Snappy,1293016,200.75,ucr,381.59,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,0,8,f,2842570,DoubleDelta,45.49
Snappy,80534,143.67,ucr,362.92,/colmajor/uint8/ucr/ECGFiveDays.dat,-1,0,8,f,124639,DoubleDelta,64.61
Snappy,565533,176.54,ucr,377.06,/colmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,0,8,f,1432955,DoubleDelta,39.47
Snappy,739375,125.69,ucr,367.91,/colmajor/uint8/ucr/yoga.dat,-1,0,8,f,1422295,DoubleDelta,51.98
Snappy,124089,123.62,ucr,253.15,/colmajor/uint8/ucr/OSULeaf.dat,-1,0,8,f,190939,DoubleDelta,64.99
Snappy,15524,155.81,ucr,312.47,/colmajor/uint8/ucr/Gun_Point.dat,-1,0,8,f,30995,DoubleDelta,50.09
Snappy,43880,223.08,ucr,407.19,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,0,8,f,46570,DoubleDelta,94.22
Snappy,153554,127.7,ucr,358.95,/colmajor/uint8/ucr/WormsTwoClass.dat,-1,0,8,f,233485,DoubleDelta,65.77
Snappy,53692,109.43,ucr,189.64,/colmajor/uint8/ucr/FISH.dat,-1,0,8,f,163795,DoubleDelta,32.78
Snappy,601165,151.58,ucr,387.96,/colmajor/uint8/ucr/uWaveGestureLibrary_Z.dat,-1,0,8,f,1432955,DoubleDelta,41.95
Snappy,1211921,214.52,ucr,372.5,/colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,0,8,f,2842570,DoubleDelta,42.63
Snappy,56827,186.41,ucr,334.53,/colmajor/uint8/ucr/Ham.dat,-1,0,8,f,93299,DoubleDelta,60.91
Snappy,1619834,197.5,ucr,393.27,/colmajor/uint8/ucr/Phoneme.dat,-1,0,8,f,2171185,DoubleDelta,74.61
Snappy,41159,424.55,ucr,690.7,/colmajor/uint8/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,0,8,f,47085,DoubleDelta,87.41
Snappy,191042,135.51,ucr,361.41,/colmajor/uint8/ucr/Cricket_Y.dat,-1,0,8,f,237895,DoubleDelta,80.31
Snappy,34334,160.17,ucr,265.27,/colmajor/uint8/ucr/Herring.dat,-1,0,8,f,66171,DoubleDelta,51.89
Snappy,40065,137.27,ucr,276.43,/colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,0,8,f,47000,DoubleDelta,85.24
Snappy,190399,86.6,ucr,229.81,/colmajor/uint8/ucr/Cricket_X.dat,-1,0,8,f,237895,DoubleDelta,80.03
Snappy,190615,93.85,ucr,345.69,/colmajor/uint8/ucr/Cricket_Z.dat,-1,0,8,f,237895,DoubleDelta,80.13
Snappy,99833,540.2,ucr,675.8,/colmajor/uint8/ucr/ShapeletSim.dat,-1,0,8,f,100995,DoubleDelta,98.85
Snappy,121243,102.04,ucr,341.27,/colmajor/uint8/ucr/50words.dat,-1,0,8,f,248870,DoubleDelta,48.72
Snappy,42189,159.73,ucr,380.97,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,0,8,f,51420,DoubleDelta,82.05
Snappy,135887,132.1,ucr,341.68,/colmajor/uint8/ucr/Strawberry.dat,-1,0,8,f,235915,DoubleDelta,57.6
