Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
Huffman,147013,65.7,ucr,296.74,/colmajor/uint16/ucr/ProximalPhalanxOutlineCorrect.dat,1,10,16,f,151460,None,97.06
Zstd -1,63189,33.02,ucr,3368.69,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.99
Zstd -9,63189,17.67,ucr,3344.38,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.99
Snappy,62878,402.85,ucr,4679.18,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.49
LZO -1,63062,554.31,ucr,3625.78,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.79
LZO -9,63062,520.67,ucr,3431.88,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.79
LZ4,62877,551.02,ucr,7471.94,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.49
Zlib -1,62570,13.07,ucr,6022.72,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.0
Zlib -9,62570,16.45,ucr,6058.88,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.0
Huffman,63066,62.06,ucr,11699.7,/colmajor/uint16/ucr/Plane.dat,1,10,16,f,62570,None,100.79
Zstd -1,129806,51.3,ucr,2574.34,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,87.17
Zstd -9,129796,29.86,ucr,2554.82,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,87.16
Snappy,130453,1086.61,ucr,3520.25,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,87.61
LZO -1,132541,442.91,ucr,2583.18,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,89.01
LZO -9,132541,408.5,ucr,2595.25,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,89.01
LZ4,129618,514.08,ucr,6095.62,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,87.04
Zlib -1,130867,18.61,ucr,263.45,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,87.88
Zlib -9,130864,15.86,ucr,267.77,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,87.88
Huffman,145333,42.78,ucr,235.13,/colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,1,10,16,f,148910,None,97.6
Zstd -1,152622,52.09,ucr,9549.03,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.98
Zstd -9,152622,29.8,ucr,5135.82,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.98
Snappy,151882,1621.17,ucr,4913.43,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.49
LZO -1,152325,887.85,ucr,5273.62,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.78
LZO -9,152325,604.45,ucr,5727.03,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.78
LZ4,151881,652.02,ucr,4551.24,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.49
Zlib -1,151141,16.39,ucr,4987.53,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.0
Zlib -9,151141,18.09,ucr,2506.13,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.0
Huffman,151715,44.52,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation1.dat,1,10,16,f,151142,None,100.38
Zstd -1,502471,50.48,ucr,3763.06,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,100.95
Zstd -9,502470,32.25,ucr,3816.94,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,100.95
Snappy,500169,2376.32,ucr,10388.63,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,100.49
LZO -1,501630,961.14,ucr,5752.49,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,100.78
LZO -9,501630,967.44,ucr,10767.3,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,100.78
LZ4,500166,680.22,ucr,4641.62,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,100.49
Zlib -1,497660,19.78,ucr,0.0,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,99.98
Zlib -9,497660,20.11,ucr,0.0,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,99.98
Huffman,499961,61.97,ucr,0.0,/colmajor/uint16/ucr/WordsSynonyms.dat,1,10,16,f,497740,None,100.45
Zstd -1,1222086,94.82,ucr,390.15,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,36.36
Zstd -9,1142221,35.81,ucr,517.73,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,33.99
Snappy,1376023,544.06,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,40.94
LZO -1,1380168,487.93,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,41.07
LZO -9,1380168,497.46,ucr,0.0,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,41.07
LZ4,1396739,563.12,ucr,1791.59,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,41.56
Zlib -1,1131204,37.55,ucr,204.9,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,33.66
Zlib -9,1089804,29.07,ucr,219.35,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,32.43
Huffman,2130350,134.74,ucr,229.6,/colmajor/uint16/ucr/ElectricDevices.dat,1,10,16,f,3360664,None,63.39
Zstd -1,32902,50.36,ucr,7630.44,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.98
Zstd -9,32902,26.85,ucr,6729.04,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.98
Snappy,32742,1089.7,ucr,3710.09,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.49
LZO -1,32838,589.74,ucr,6530.77,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.79
LZO -9,32838,832.77,ucr,5229.02,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.79
LZ4,32742,719.93,ucr,4285.41,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.49
Zlib -1,32582,16.38,ucr,7181.4,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.0
Zlib -9,32582,16.61,ucr,13408.23,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.0
Huffman,32838,61.35,ucr,10099.81,/colmajor/uint16/ucr/Coffee.dat,1,10,16,f,32582,None,100.79
Zstd -1,114233,53.77,ucr,1165.36,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,98.88
Zstd -9,112730,25.09,ucr,1356.1,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,97.58
Snappy,114845,1280.99,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,99.41
LZO -1,114874,808.37,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,99.44
LZO -9,114874,780.32,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,99.44
LZ4,113521,116.64,ucr,5824.06,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,98.26
Zlib -1,111734,21.81,ucr,398.92,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,96.72
Zlib -9,111595,20.56,ucr,332.29,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,96.6
Huffman,115187,86.58,ucr,0.0,/colmajor/uint16/ucr/ToeSegmentation2.dat,1,10,16,f,115526,None,99.71
Zstd -1,984214,68.7,ucr,243.06,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,96.89
Zstd -9,984284,33.24,ucr,228.93,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,96.9
Snappy,1020757,2374.6,ucr,11247.56,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,100.49
LZO -1,1023738,605.14,ucr,4593.01,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,100.78
LZO -9,1023738,639.3,ucr,4580.45,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,100.78
LZ4,1020707,710.38,ucr,0.0,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,100.48
Zlib -1,984226,19.02,ucr,0.0,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,96.89
Zlib -9,984224,20.16,ucr,0.0,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,96.89
Huffman,972501,96.14,ucr,243.34,/colmajor/uint16/ucr/Haptics.dat,1,10,16,f,1015812,None,95.74
Zstd -1,18892592,68.82,ucr,510.93,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,99.39
Zstd -9,18890029,33.81,ucr,542.64,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,99.38
Snappy,19097919,2459.74,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,100.47
LZO -1,19154341,1382.34,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,100.77
LZO -9,19154341,1245.12,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,100.77
LZ4,19092227,1298.28,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,100.44
Zlib -1,18785800,18.69,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,98.83
Zlib -9,18785239,18.33,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,98.83
Huffman,18664748,82.96,ucr,0.0,/colmajor/uint16/ucr/StarLightCurves.dat,1,10,16,f,19007678,None,98.2
Zstd -1,128290,251.66,ucr,572.8,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,11.8
Zstd -9,115030,39.61,ucr,793.68,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,10.58
Snappy,165037,659.82,ucr,1268.24,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,15.18
LZO -1,165713,410.97,ucr,903.66,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,15.24
LZO -9,165713,692.93,ucr,1234.48,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,15.24
LZ4,169959,808.06,ucr,1662.06,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,15.63
Zlib -1,115836,76.21,ucr,338.02,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,10.65
Zlib -9,94781,39.09,ucr,400.45,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,8.72
Huffman,387307,158.16,ucr,241.56,/colmajor/uint16/ucr/ScreenType.dat,1,10,16,f,1087490,None,35.61
Zstd -1,4987386,61.8,ucr,6618.34,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.98
Zstd -9,4987366,33.02,ucr,7349.93,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.98
Snappy,4963298,2227.49,ucr,7276.43,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.49
LZO -1,4977774,1069.59,ucr,7477.91,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.78
LZO -9,4977774,1094.43,ucr,7565.77,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.78
LZ4,4963260,1218.39,ucr,0.0,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.49
Zlib -1,4939166,20.9,ucr,7954.34,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.0
Zlib -9,4939166,20.71,ucr,8346.44,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.0
Huffman,4976457,82.37,ucr,0.0,/colmajor/uint16/ucr/MALLAT.dat,1,10,16,f,4939190,None,100.75
Zstd -1,118122,55.03,ucr,165.5,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,76.03
Zstd -9,117908,30.97,ucr,109.4,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,75.9
Snappy,135539,903.99,ucr,0.0,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,87.25
LZO -1,135559,525.01,ucr,3728.73,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,87.26
LZO -9,135559,798.2,ucr,3185.7,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,87.26
LZ4,131244,812.47,ucr,0.0,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,84.48
Zlib -1,119715,17.95,ucr,77.82,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,77.06
Zlib -9,119695,15.14,ucr,78.56,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,77.05
Huffman,129775,48.54,ucr,146.5,/colmajor/uint16/ucr/Lighting2.dat,1,10,16,f,155354,None,83.54
Zstd -1,302169,55.77,ucr,5660.24,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.98
Zstd -9,302169,30.43,ucr,5328.44,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.98
Snappy,300704,1774.46,ucr,5142.64,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.49
LZO -1,301580,940.94,ucr,5773.38,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.78
LZO -9,301580,932.01,ucr,10009.7,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.78
LZ4,300692,1123.98,ucr,12160.77,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.49
Zlib -1,299240,20.66,ucr,6833.99,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.0
Zlib -9,299240,19.43,ucr,6762.64,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.0
Huffman,301584,52.04,ucr,6146.83,/colmajor/uint16/ucr/SwedishLeaf.dat,1,10,16,f,299240,None,100.78
Zstd -1,4534284,74.4,ucr,7306.52,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.98
Zstd -9,4534284,36.26,ucr,7643.84,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.98
Snappy,4512379,2246.46,ucr,7474.08,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.49
LZO -1,4525534,1080.21,ucr,8045.34,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.78
LZO -9,4525534,1024.87,ucr,7443.13,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.78
LZ4,4512377,1148.71,ucr,6901.82,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.49
Zlib -1,4490434,20.53,ucr,8060.62,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.0
Zlib -9,4490434,20.93,ucr,8310.35,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.0
Huffman,4525270,86.18,ucr,0.0,/colmajor/uint16/ucr/FordB.dat,1,10,16,f,4490450,None,100.78
Zstd -1,121308,205.93,ucr,628.24,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,11.15
Zstd -9,112530,83.56,ucr,1143.92,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,10.35
Snappy,149487,1041.91,ucr,1551.33,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,13.75
LZO -1,141861,520.56,ucr,1150.56,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,13.04
LZO -9,141861,787.9,ucr,1135.67,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,13.04
LZ4,134167,1067.06,ucr,2209.4,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,12.34
Zlib -1,109590,70.9,ucr,500.73,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,10.08
Zlib -9,98718,48.61,ucr,507.79,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,9.08
Huffman,340604,154.34,ucr,202.04,/colmajor/uint16/ucr/LargeKitchenAppliances.dat,1,10,16,f,1087490,None,31.32
Zstd -1,64187,53.22,ucr,4255.93,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.99
Zstd -9,64187,17.87,ucr,12092.47,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.99
Snappy,63866,2040.32,ucr,11524.57,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.48
LZO -1,64054,1090.82,ucr,12246.24,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.78
LZO -9,64054,749.89,ucr,3983.83,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.78
LZ4,63863,767.35,ucr,4771.98,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.48
Zlib -1,63558,16.9,ucr,5749.25,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.0
Zlib -9,63558,12.25,ucr,10834.98,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.0
Huffman,64062,65.76,ucr,13647.84,/colmajor/uint16/ucr/ItalyPowerDemand.dat,1,10,16,f,63558,None,100.79
Zstd -1,57511,53.26,ucr,1970.74,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,100.91
Zstd -9,57492,17.32,ucr,1110.18,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,100.88
Snappy,57270,929.83,ucr,3312.02,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,100.49
LZO -1,57437,543.85,ucr,3595.58,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,100.78
LZO -9,57437,541.44,ucr,3549.67,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,100.78
LZ4,57265,554.43,ucr,4265.08,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,100.48
Zlib -1,56977,11.76,ucr,0.0,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,99.98
Zlib -9,56977,16.16,ucr,0.0,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,99.98
Huffman,57007,46.38,ucr,0.0,/colmajor/uint16/ucr/Beef.dat,1,10,16,f,56990,None,100.03
Zstd -1,53568,33.54,ucr,3351.11,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.98
Zstd -9,53568,16.41,ucr,3067.95,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.98
Snappy,53306,866.09,ucr,2931.15,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.49
LZO -1,53459,474.91,ucr,3241.16,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.77
LZO -9,53459,531.86,ucr,3211.53,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.77
LZ4,53250,244.63,ucr,3687.73,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.38
Zlib -1,53048,11.33,ucr,5705.31,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.0
Zlib -9,53048,15.78,ucr,5783.69,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.0
Huffman,53412,65.74,ucr,0.0,/colmajor/uint16/ucr/Wine.dat,1,10,16,f,53048,None,100.69
Zstd -1,87827,380.47,ucr,1001.08,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,10,16,f,1087490,None,8.08
Zstd -9,78692,66.98,ucr,1631.23,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,10,16,f,1087490,None,7.24
Snappy,120631,982.04,ucr,1649.98,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,10,16,f,1087490,None,11.09
LZO -1,118283,522.17,ucr,1184.72,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,10,16,f,1087490,None,10.88
LZO -9,118283,786.28,ucr,1198.12,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,10,16,f,1087490,None,10.88
LZ4,104424,1177.14,ucr,1548.84,/colmajor/uint16/ucr/SmallKitchenAppliances.dat,1,10,16,f,1087490,None,9.6
