Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
FastPFOR,158316,658.39,ucr,1491.82,/colmajor/uint16-as-uint32/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,297820,None,53.16
Simple8B,174116,407.57,ucr,987.75,/colmajor/uint16-as-uint32/ucr/DistalPhalanxOutlineCorrect.dat,1,0,16,f,297820,None,58.46
SIMDBP128,160652,1958.72,ucr,2215.54,/colmajor/uint16-as-uint32/ucr/ToeSegmentation1.dat,1,0,16,f,302284,None,53.15
FastPFOR,160636,595.37,ucr,1478.7,/colmajor/uint16-as-uint32/ucr/ToeSegmentation1.dat,1,0,16,f,302284,None,53.14
Simple8B,198632,390.46,ucr,1103.05,/colmajor/uint16-as-uint32/ucr/ToeSegmentation1.dat,1,0,16,f,302284,None,65.71
SIMDBP128,520124,1934.21,ucr,2262.58,/colmajor/uint16-as-uint32/ucr/WordsSynonyms.dat,1,0,16,f,995480,None,52.25
FastPFOR,519808,420.86,ucr,2113.79,/colmajor/uint16-as-uint32/ucr/WordsSynonyms.dat,1,0,16,f,995480,None,52.22
Simple8B,525284,742.72,ucr,1832.02,/colmajor/uint16-as-uint32/ucr/WordsSynonyms.dat,1,0,16,f,995480,None,52.77
SIMDBP128,3570228,3972.03,ucr,4615.82,/colmajor/uint16-as-uint32/ucr/ElectricDevices.dat,1,0,16,f,6721328,None,53.12
FastPFOR,3513040,749.25,ucr,2262.63,/colmajor/uint16-as-uint32/ucr/ElectricDevices.dat,1,0,16,f,6721328,None,52.27
Simple8B,3895896,733.01,ucr,1729.47,/colmajor/uint16-as-uint32/ucr/ElectricDevices.dat,1,0,16,f,6721328,None,57.96
SIMDBP128,34632,2821.56,ucr,3548.27,/colmajor/uint16-as-uint32/ucr/Coffee.dat,1,0,16,f,65164,None,53.15
FastPFOR,34720,941.36,ucr,2362.98,/colmajor/uint16-as-uint32/ucr/Coffee.dat,1,0,16,f,65164,None,53.28
Simple8B,39056,565.1,ucr,1643.56,/colmajor/uint16-as-uint32/ucr/Coffee.dat,1,0,16,f,65164,None,59.93
SIMDBP128,122252,2622.46,ucr,3123.0,/colmajor/uint16-as-uint32/ucr/ToeSegmentation2.dat,1,0,16,f,231052,None,52.91
FastPFOR,122220,742.83,ucr,2074.88,/colmajor/uint16-as-uint32/ucr/ToeSegmentation2.dat,1,0,16,f,231052,None,52.9
Simple8B,124176,672.17,ucr,1633.35,/colmajor/uint16-as-uint32/ucr/ToeSegmentation2.dat,1,0,16,f,231052,None,53.74
SIMDBP128,1079320,3114.76,ucr,3437.14,/colmajor/uint16-as-uint32/ucr/Haptics.dat,1,0,16,f,2031624,None,53.13
FastPFOR,1079304,932.04,ucr,2273.51,/colmajor/uint16-as-uint32/ucr/Haptics.dat,1,0,16,f,2031624,None,53.13
Simple8B,1372612,642.64,ucr,1963.4,/colmajor/uint16-as-uint32/ucr/Haptics.dat,1,0,16,f,2031624,None,67.56
SIMDBP128,19089052,3610.47,ucr,4879.31,/colmajor/uint16-as-uint32/ucr/StarLightCurves.dat,1,0,16,f,38015356,None,50.21
FastPFOR,19255852,1146.9,ucr,2992.03,/colmajor/uint16-as-uint32/ucr/StarLightCurves.dat,1,0,16,f,38015356,None,50.65
Simple8B,19670460,1058.81,ucr,2907.61,/colmajor/uint16-as-uint32/ucr/StarLightCurves.dat,1,0,16,f,38015356,None,51.74
SIMDBP128,1055668,4031.79,ucr,3370.59,/colmajor/uint16-as-uint32/ucr/ScreenType.dat,1,0,16,f,2174980,None,48.54
FastPFOR,1058180,910.91,ucr,2907.63,/colmajor/uint16-as-uint32/ucr/ScreenType.dat,1,0,16,f,2174980,None,48.65
Simple8B,1096228,1025.6,ucr,2244.54,/colmajor/uint16-as-uint32/ucr/ScreenType.dat,1,0,16,f,2174980,None,50.4
SIMDBP128,5171896,3637.1,ucr,3474.37,/colmajor/uint16-as-uint32/ucr/MALLAT.dat,1,0,16,f,9878380,None,52.36
FastPFOR,5199912,1092.42,ucr,2776.44,/colmajor/uint16-as-uint32/ucr/MALLAT.dat,1,0,16,f,9878380,None,52.64
Simple8B,5544084,754.48,ucr,2065.32,/colmajor/uint16-as-uint32/ucr/MALLAT.dat,1,0,16,f,9878380,None,56.12
SIMDBP128,138204,3583.09,ucr,3467.26,/colmajor/uint16-as-uint32/ucr/Lighting2.dat,1,0,16,f,310708,None,44.48
FastPFOR,136252,545.29,ucr,1916.18,/colmajor/uint16-as-uint32/ucr/Lighting2.dat,1,0,16,f,310708,None,43.85
Simple8B,135840,780.93,ucr,1817.73,/colmajor/uint16-as-uint32/ucr/Lighting2.dat,1,0,16,f,310708,None,43.72
SIMDBP128,318060,2872.17,ucr,3345.8,/colmajor/uint16-as-uint32/ucr/SwedishLeaf.dat,1,0,16,f,598480,None,53.14
FastPFOR,318044,988.05,ucr,2197.66,/colmajor/uint16-as-uint32/ucr/SwedishLeaf.dat,1,0,16,f,598480,None,53.14
Simple8B,359940,629.22,ucr,1541.99,/colmajor/uint16-as-uint32/ucr/SwedishLeaf.dat,1,0,16,f,598480,None,60.14
SIMDBP128,4771212,4288.95,ucr,3978.27,/colmajor/uint16-as-uint32/ucr/FordB.dat,1,0,16,f,8980900,None,53.13
FastPFOR,4771196,1464.63,ucr,3096.71,/colmajor/uint16-as-uint32/ucr/FordB.dat,1,0,16,f,8980900,None,53.13
Simple8B,5624276,704.64,ucr,1867.57,/colmajor/uint16-as-uint32/ucr/FordB.dat,1,0,16,f,8980900,None,62.62
SIMDBP128,934852,4187.28,ucr,3861.3,/colmajor/uint16-as-uint32/ucr/LargeKitchenAppliances.dat,1,0,16,f,2174980,None,42.98
FastPFOR,916172,606.4,ucr,1143.7,/colmajor/uint16-as-uint32/ucr/LargeKitchenAppliances.dat,1,0,16,f,2174980,None,42.12
Simple8B,904452,877.58,ucr,2151.84,/colmajor/uint16-as-uint32/ucr/LargeKitchenAppliances.dat,1,0,16,f,2174980,None,41.58
SIMDBP128,67572,2983.38,ucr,3834.69,/colmajor/uint16-as-uint32/ucr/ItalyPowerDemand.dat,1,0,16,f,127116,None,53.16
FastPFOR,67556,894.78,ucr,1931.94,/colmajor/uint16-as-uint32/ucr/ItalyPowerDemand.dat,1,0,16,f,127116,None,53.15
Simple8B,75164,519.47,ucr,1188.62,/colmajor/uint16-as-uint32/ucr/ItalyPowerDemand.dat,1,0,16,f,127116,None,59.13
SIMDBP128,60512,2264.79,ucr,2687.7,/colmajor/uint16-as-uint32/ucr/Beef.dat,1,0,16,f,113980,None,53.09
FastPFOR,60464,767.45,ucr,688.61,/colmajor/uint16-as-uint32/ucr/Beef.dat,1,0,16,f,113980,None,53.05
Simple8B,66216,398.23,ucr,996.73,/colmajor/uint16-as-uint32/ucr/Beef.dat,1,0,16,f,113980,None,58.09
SIMDBP128,56224,1911.57,ucr,1881.1,/colmajor/uint16-as-uint32/ucr/Wine.dat,1,0,16,f,106096,None,52.99
FastPFOR,56480,555.3,ucr,1334.12,/colmajor/uint16-as-uint32/ucr/Wine.dat,1,0,16,f,106096,None,53.23
Simple8B,57224,406.11,ucr,999.75,/colmajor/uint16-as-uint32/ucr/Wine.dat,1,0,16,f,106096,None,53.94
SIMDBP128,1059092,2989.82,ucr,3153.45,/colmajor/uint16-as-uint32/ucr/SmallKitchenAppliances.dat,1,0,16,f,2174980,None,48.69
FastPFOR,1021508,638.06,ucr,1967.42,/colmajor/uint16-as-uint32/ucr/SmallKitchenAppliances.dat,1,0,16,f,2174980,None,46.97
Simple8B,1102484,824.43,ucr,2167.17,/colmajor/uint16-as-uint32/ucr/SmallKitchenAppliances.dat,1,0,16,f,2174980,None,50.69
SIMDBP128,648688,2973.67,ucr,3492.92,/colmajor/uint16-as-uint32/ucr/FaceAll.dat,1,0,16,f,1223980,None,53.0
FastPFOR,612756,464.08,ucr,2143.84,/colmajor/uint16-as-uint32/ucr/FaceAll.dat,1,0,16,f,1223980,None,50.06
Simple8B,634496,762.26,ucr,1793.19,/colmajor/uint16-as-uint32/ucr/FaceAll.dat,1,0,16,f,1223980,None,51.84
SIMDBP128,111752,1779.74,ucr,1985.37,/colmajor/uint16-as-uint32/ucr/Meat.dat,1,0,16,f,217420,None,51.4
FastPFOR,113112,509.82,ucr,1333.63,/colmajor/uint16-as-uint32/ucr/Meat.dat,1,0,16,f,217420,None,52.02
Simple8B,113732,461.08,ucr,1170.81,/colmajor/uint16-as-uint32/ucr/Meat.dat,1,0,16,f,217420,None,52.31
SIMDBP128,5280948,3886.24,ucr,3910.43,/colmajor/uint16-as-uint32/ucr/FordA.dat,1,0,16,f,9940400,None,53.13
FastPFOR,5280932,1485.86,ucr,1845.83,/colmajor/uint16-as-uint32/ucr/FordA.dat,1,0,16,f,9940400,None,53.13
Simple8B,5915120,752.77,ucr,1792.26,/colmajor/uint16-as-uint32/ucr/FordA.dat,1,0,16,f,9940400,None,59.51
SIMDBP128,1153732,4403.29,ucr,4660.79,/colmajor/uint16-as-uint32/ucr/RefrigerationDevices.dat,1,0,16,f,2174980,None,53.05
FastPFOR,1151476,1182.98,ucr,2991.97,/colmajor/uint16-as-uint32/ucr/RefrigerationDevices.dat,1,0,16,f,2174980,None,52.94
Simple8B,1235724,928.2,ucr,1984.79,/colmajor/uint16-as-uint32/ucr/RefrigerationDevices.dat,1,0,16,f,2174980,None,56.82
SIMDBP128,214916,3678.97,ucr,4128.95,/colmajor/uint16-as-uint32/ucr/TwoLeadECG.dat,1,0,16,f,404356,None,53.15
FastPFOR,215004,959.17,ucr,2680.2,/colmajor/uint16-as-uint32/ucr/TwoLeadECG.dat,1,0,16,f,404356,None,53.17
Simple8B,264980,628.95,ucr,1807.97,/colmajor/uint16-as-uint32/ucr/TwoLeadECG.dat,1,0,16,f,404356,None,65.53
SIMDBP128,70736,2632.15,ucr,3754.56,/colmajor/uint16-as-uint32/ucr/OliveOil.dat,1,0,16,f,137980,None,51.27
FastPFOR,70980,556.31,ucr,1511.75,/colmajor/uint16-as-uint32/ucr/OliveOil.dat,1,0,16,f,137980,None,51.44
Simple8B,67932,649.95,ucr,1551.05,/colmajor/uint16-as-uint32/ucr/OliveOil.dat,1,0,16,f,137980,None,49.23
SIMDBP128,43004,2104.14,ucr,2474.65,/colmajor/uint16-as-uint32/ucr/ECG200.dat,1,0,16,f,80780,None,53.24
FastPFOR,43084,819.89,ucr,1718.18,/colmajor/uint16-as-uint32/ucr/ECG200.dat,1,0,16,f,80780,None,53.33
Simple8B,46044,613.65,ucr,1428.65,/colmajor/uint16-as-uint32/ucr/ECG200.dat,1,0,16,f,80780,None,57.0
SIMDBP128,82948,3408.73,ucr,3743.31,/colmajor/uint16-as-uint32/ucr/synthetic_control.dat,1,0,16,f,155980,None,53.18
FastPFOR,82932,1078.98,ucr,2893.93,/colmajor/uint16-as-uint32/ucr/synthetic_control.dat,1,0,16,f,155980,None,53.17
Simple8B,97212,499.13,ucr,1290.96,/colmajor/uint16-as-uint32/ucr/synthetic_control.dat,1,0,16,f,155980,None,62.32
SIMDBP128,865676,3071.94,ucr,3539.23,/colmajor/uint16-as-uint32/ucr/Symbols.dat,1,0,16,f,1644220,None,52.65
FastPFOR,872532,963.33,ucr,2674.65,/colmajor/uint16-as-uint32/ucr/Symbols.dat,1,0,16,f,1644220,None,53.07
Simple8B,963632,709.43,ucr,1928.0,/colmajor/uint16-as-uint32/ucr/Symbols.dat,1,0,16,f,1644220,None,58.61
SIMDBP128,145880,2647.33,ucr,3190.54,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,1,0,16,f,274380,None,53.17
FastPFOR,145976,952.83,ucr,1997.07,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,1,0,16,f,274380,None,53.2
Simple8B,165272,509.61,ucr,1112.96,/colmajor/uint16-as-uint32/ucr/SonyAIBORobotSurfaceII.dat,1,0,16,f,274380,None,60.23
SIMDBP128,1317764,3494.81,ucr,3956.37,/colmajor/uint16-as-uint32/ucr/ShapesAll.dat,1,0,16,f,2481580,None,53.1
FastPFOR,1318436,1001.07,ucr,2633.05,/colmajor/uint16-as-uint32/ucr/ShapesAll.dat,1,0,16,f,2481580,None,53.13
Simple8B,1504960,705.47,ucr,1820.31,/colmajor/uint16-as-uint32/ucr/ShapesAll.dat,1,0,16,f,2481580,None,60.65
SIMDBP128,2483092,4192.61,ucr,3868.64,/colmajor/uint16-as-uint32/ucr/InlineSkate.dat,1,0,16,f,4906180,None,50.61
FastPFOR,2496196,972.08,ucr,2469.46,/colmajor/uint16-as-uint32/ucr/InlineSkate.dat,1,0,16,f,4906180,None,50.88
Simple8B,2633560,843.23,ucr,2376.41,/colmajor/uint16-as-uint32/ucr/InlineSkate.dat,1,0,16,f,4906180,None,53.68
SIMDBP128,1413160,4172.89,ucr,4037.39,/colmajor/uint16-as-uint32/ucr/Two_Patterns.dat,1,0,16,f,2659980,None,53.13
FastPFOR,1413232,733.89,ucr,2496.14,/colmajor/uint16-as-uint32/ucr/Two_Patterns.dat,1,0,16,f,2659980,None,53.13
Simple8B,1691944,531.14,ucr,1485.7,/colmajor/uint16-as-uint32/ucr/Two_Patterns.dat,1,0,16,f,2659980,None,63.61
SIMDBP128,1565060,3334.36,ucr,3889.47,/colmajor/uint16-as-uint32/ucr/ChlorineConcentration.dat,1,0,16,f,2945968,None,53.13
FastPFOR,1565252,1078.34,ucr,2608.7,/colmajor/uint16-as-uint32/ucr/ChlorineConcentration.dat,1,0,16,f,2945968,None,53.13
Simple8B,1770476,627.41,ucr,1306.47,/colmajor/uint16-as-uint32/ucr/ChlorineConcentration.dat,1,0,16,f,2945968,None,60.1
SIMDBP128,88276,2947.1,ucr,3635.99,/colmajor/uint16-as-uint32/ucr/Lighting7.dat,1,0,16,f,185308,None,47.64
FastPFOR,85964,467.93,ucr,1831.56,/colmajor/uint16-as-uint32/ucr/Lighting7.dat,1,0,16,f,185308,None,46.39
Simple8B,90820,709.87,ucr,1707.28,/colmajor/uint16-as-uint32/ucr/Lighting7.dat,1,0,16,f,185308,None,49.01
SIMDBP128,160984,2679.12,ucr,3117.87,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,1,0,16,f,302920,None,53.14
FastPFOR,161016,972.58,ucr,1483.0,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,1,0,16,f,302920,None,53.15
Simple8B,176120,415.05,ucr,1008.58,/colmajor/uint16-as-uint32/ucr/MiddlePhalanxOutlineCorrect.dat,1,0,16,f,302920,None,58.14
SIMDBP128,44012,1574.91,ucr,1853.84,/colmajor/uint16-as-uint32/ucr/BirdChicken.dat,1,0,16,f,82700,None,53.22
FastPFOR,44064,611.24,ucr,1603.96,/colmajor/uint16-as-uint32/ucr/BirdChicken.dat,1,0,16,f,82700,None,53.28
Simple8B,50572,645.52,ucr,1723.89,/colmajor/uint16-as-uint32/ucr/BirdChicken.dat,1,0,16,f,82700,None,61.15
SIMDBP128,262880,3738.77,ucr,4174.7,/colmajor/uint16-as-uint32/ucr/CBF.dat,1,0,16,f,494740,None,53.13
FastPFOR,262864,932.24,ucr,2125.7,/colmajor/uint16-as-uint32/ucr/CBF.dat,1,0,16,f,494740,None,53.13
Simple8B,294856,594.41,ucr,1478.35,/colmajor/uint16-as-uint32/ucr/CBF.dat,1,0,16,f,494740,None,59.6
SIMDBP128,97436,2596.31,ucr,2492.69,/colmajor/uint16-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,1,0,16,f,183240,None,53.17
FastPFOR,97520,903.29,ucr,2059.76,/colmajor/uint16-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,1,0,16,f,183240,None,53.22
Simple8B,107908,576.88,ucr,1429.6,/colmajor/uint16-as-uint32/ucr/DistalPhalanxOutlineAgeGroup.dat,1,0,16,f,183240,None,58.89
SIMDBP128,97412,2530.69,ucr,2903.32,/colmajor/uint16-as-uint32/ucr/DistalPhalanxTW.dat,1,0,16,f,183240,None,53.16
FastPFOR,97496,939.84,ucr,2014.29,/colmajor/uint16-as-uint32/ucr/DistalPhalanxTW.dat,1,0,16,f,183240,None,53.21
Simple8B,107892,578.49,ucr,1419.12,/colmajor/uint16-as-uint32/ucr/DistalPhalanxTW.dat,1,0,16,f,183240,None,58.88
SIMDBP128,4834580,3973.28,ucr,3902.8,/colmajor/uint16-as-uint32/ucr/CinC_ECG_torso.dat,1,0,16,f,9337900,None,51.77
FastPFOR,4850756,1131.28,ucr,3048.19,/colmajor/uint16-as-uint32/ucr/CinC_ECG_torso.dat,1,0,16,f,9337900,None,51.95
Simple8B,5192736,876.76,ucr,2435.91,/colmajor/uint16-as-uint32/ucr/CinC_ECG_torso.dat,1,0,16,f,9337900,None,55.61
SIMDBP128,1540636,3957.58,ucr,4006.98,/colmajor/uint16-as-uint32/ucr/ECG5000.dat,1,0,16,f,2899980,None,53.13
FastPFOR,1540620,1279.03,ucr,2622.36,/colmajor/uint16-as-uint32/ucr/ECG5000.dat,1,0,16,f,2899980,None,53.13
Simple8B,1742068,662.81,ucr,0.0,/colmajor/uint16-as-uint32/ucr/ECG5000.dat,1,0,16,f,2899980,None,60.07
SIMDBP128,109324,3043.41,ucr,3063.13,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,0,16,f,205680,None,53.15
FastPFOR,109360,1069.0,ucr,2522.81,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,0,16,f,205680,None,53.17
Simple8B,118444,668.05,ucr,1598.55,/colmajor/uint16-as-uint32/ucr/ProximalPhalanxOutlineAgeGroup.dat,1,0,16,f,205680,None,57.59
SIMDBP128,114880,2602.75,ucr,3028.71,/colmajor/uint16-as-uint32/ucr/ArrowHead.dat,1,0,16,f,216044,None,53.17
FastPFOR,114948,875.99,ucr,2073.92,/colmajor/uint16-as-uint32/ucr/ArrowHead.dat,1,0,16,f,216044,None,53.21
Simple8B,128524,213.73,ucr,1590.32,/colmajor/uint16-as-uint32/ucr/ArrowHead.dat,1,0,16,f,216044,None,59.49
SIMDBP128,148148,2645.11,ucr,2998.4,/colmajor/uint16-as-uint32/ucr/Car.dat,1,0,16,f,279340,None,53.04
FastPFOR,148508,882.73,ucr,2059.41,/colmajor/uint16-as-uint32/ucr/Car.dat,1,0,16,f,279340,None,53.16
Simple8B,166252,670.05,ucr,1692.32,/colmajor/uint16-as-uint32/ucr/Car.dat,1,0,16,f,279340,None,59.52
SIMDBP128,8880128,3993.18,ucr,5079.11,/colmajor/uint16-as-uint32/ucr/UWaveGestureLibraryAll.dat,1,0,16,f,17016380,None,52.19
FastPFOR,8951744,1080.73,ucr,3188.91,/colmajor/uint16-as-uint32/ucr/UWaveGestureLibraryAll.dat,1,0,16,f,17016380,None,52.61
Simple8B,9207440,946.7,ucr,2642.94,/colmajor/uint16-as-uint32/ucr/UWaveGestureLibraryAll.dat,1,0,16,f,17016380,None,54.11
SIMDBP128,647732,4377.14,ucr,4019.28,/colmajor/uint16-as-uint32/ucr/FacesUCR.dat,1,0,16,f,1223980,None,52.92
FastPFOR,612604,473.8,ucr,2502.99,/colmajor/uint16-as-uint32/ucr/FacesUCR.dat,1,0,16,f,1223980,None,50.05
Simple8B,634432,779.77,ucr,1772.93,/colmajor/uint16-as-uint32/ucr/FacesUCR.dat,1,0,16,f,1223980,None,51.83
SIMDBP128,7806256,3777.08,ucr,3975.52,/colmajor/uint16-as-uint32/ucr/HandOutlines.dat,1,0,16,f,14872700,None,52.49
FastPFOR,7836136,1200.73,ucr,3062.98,/colmajor/uint16-as-uint32/ucr/HandOutlines.dat,1,0,16,f,14872700,None,52.69
Simple8B,9467988,890.72,ucr,2642.29,/colmajor/uint16-as-uint32/ucr/HandOutlines.dat,1,0,16,f,14872700,None,63.66
SIMDBP128,44012,935.0,ucr,1081.95,/colmajor/uint16-as-uint32/ucr/BeetleFly.dat,1,0,16,f,82700,None,53.22
FastPFOR,44080,564.84,ucr,1583.59,/colmajor/uint16-as-uint32/ucr/BeetleFly.dat,1,0,16,f,82700,None,53.3
Simple8B,49244,414.83,ucr,337.41,/colmajor/uint16-as-uint32/ucr/BeetleFly.dat,1,0,16,f,82700,None,59.55
SIMDBP128,84416,1267.35,ucr,2439.48,/colmajor/uint16-as-uint32/ucr/FaceFour.dat,1,0,16,f,159020,None,53.09
FastPFOR,84416,558.25,ucr,1421.12,/colmajor/uint16-as-uint32/ucr/FaceFour.dat,1,0,16,f,159020,None,53.09
Simple8B,87584,413.66,ucr,930.93,/colmajor/uint16-as-uint32/ucr/FaceFour.dat,1,0,16,f,159020,None,55.08
SIMDBP128,665056,2888.96,ucr,3233.44,/colmajor/uint16-as-uint32/ucr/Computers.dat,1,0,16,f,1449980,None,45.87
FastPFOR,663180,657.79,ucr,1971.46,/colmajor/uint16-as-uint32/ucr/Computers.dat,1,0,16,f,1449980,None,45.74
Simple8B,730784,834.9,ucr,2225.97,/colmajor/uint16-as-uint32/ucr/Computers.dat,1,0,16,f,1449980,None,50.4
SIMDBP128,115860,3327.84,ucr,3264.87,/colmajor/uint16-as-uint32/ucr/Trace.dat,1,0,16,f,223980,None,51.73
FastPFOR,113896,561.49,ucr,1955.0,/colmajor/uint16-as-uint32/ucr/Trace.dat,1,0,16,f,223980,None,50.85
Simple8B,117452,662.12,ucr,1676.12,/colmajor/uint16-as-uint32/ucr/Trace.dat,1,0,16,f,223980,None,52.44
SIMDBP128,249768,2798.07,ucr,3255.01,/colmajor/uint16-as-uint32/ucr/MedicalImages.dat,1,0,16,f,474636,None,52.62
FastPFOR,238192,461.83,ucr,1959.31,/colmajor/uint16-as-uint32/ucr/MedicalImages.dat,1,0,16,f,474636,None,50.18
Simple8B,244928,737.5,ucr,1820.18,/colmajor/uint16-as-uint32/ucr/MedicalImages.dat,1,0,16,f,474636,None,51.6
SIMDBP128,480108,2947.82,ucr,3308.32,/colmajor/uint16-as-uint32/ucr/PhalangesOutlinesCorrect.dat,1,0,16,f,903700,None,53.13
FastPFOR,480148,1034.01,ucr,2174.55,/colmajor/uint16-as-uint32/ucr/PhalangesOutlinesCorrect.dat,1,0,16,f,903700,None,53.13
Simple8B,526588,667.12,ucr,1605.86,/colmajor/uint16-as-uint32/ucr/PhalangesOutlinesCorrect.dat,1,0,16,f,903700,None,58.27
SIMDBP128,300424,2749.47,ucr,1551.33,/colmajor/uint16-as-uint32/ucr/Adiac.dat,1,0,16,f,565424,None,53.13
FastPFOR,300408,653.27,ucr,1511.61,/colmajor/uint16-as-uint32/ucr/Adiac.dat,1,0,16,f,565424,None,53.13
Simple8B,328244,440.28,ucr,1083.45,/colmajor/uint16-as-uint32/ucr/Adiac.dat,1,0,16,f,565424,None,58.05
SIMDBP128,1180972,3019.81,ucr,3840.38,/colmajor/uint16-as-uint32/ucr/InsectWingbeatSound.dat,1,0,16,f,2296780,None,51.42
FastPFOR,1151360,438.48,ucr,1646.17,/colmajor/uint16-as-uint32/ucr/InsectWingbeatSound.dat,1,0,16,f,2296780,None,50.13
Simple8B,1182228,906.72,ucr,2490.79,/colmajor/uint16-as-uint32/ucr/InsectWingbeatSound.dat,1,0,16,f,2296780,None,51.47
SIMDBP128,488848,4811.65,ucr,5432.01,/colmajor/uint16-as-uint32/ucr/Earthquakes.dat,1,0,16,f,953328,None,51.28
FastPFOR,453184,410.34,ucr,1876.67,/colmajor/uint16-as-uint32/ucr/Earthquakes.dat,1,0,16,f,953328,None,47.54
Simple8B,458764,862.25,ucr,1479.84,/colmajor/uint16-as-uint32/ucr/Earthquakes.dat,1,0,16,f,953328,None,48.12
SIMDBP128,2909780,3796.66,ucr,3784.47,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Y.dat,1,0,16,f,5731820,None,50.77
FastPFOR,2895732,743.28,ucr,2216.75,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Y.dat,1,0,16,f,5731820,None,50.52
Simple8B,2927928,864.99,ucr,1493.12,/colmajor/uint16-as-uint32/ucr/uWaveGestureLibrary_Y.dat,1,0,16,f,5731820,None,51.08
SIMDBP128,5989552,3248.79,ucr,3503.64,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,1,0,16,f,11370280,None,52.68
FastPFOR,6027856,983.38,ucr,2612.86,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,1,0,16,f,11370280,None,53.01
Simple8B,6755528,914.74,ucr,2421.51,/colmajor/uint16-as-uint32/ucr/NonInvasiveFatalECG_Thorax1.dat,1,0,16,f,11370280,None,59.41
