Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Order,Original size,Preprocs,Ratio
LZO -9,164504,111.94,ucr,127.36,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,FIRE,70.46
LZ4,174137,121.42,ucr,175.77,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,FIRE,74.58
Zlib -1,120669,40.0,ucr,89.75,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,FIRE,51.68
Zlib -9,111138,4.04,ucr,107.41,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,FIRE,47.6
Huffman,129235,172.28,ucr,161.78,/colmajor/uint8/ucr/Worms.dat,-1,10,8,f,233485,FIRE,55.35
Zstd -1,47612,127.12,ucr,92.76,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,FIRE,62.87
Zstd -9,45109,20.33,ucr,81.98,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,FIRE,59.57
Snappy,62534,123.93,ucr,117.23,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,FIRE,82.57
LZO -1,62908,134.57,ucr,111.29,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,FIRE,83.07
LZO -9,62908,134.82,ucr,111.32,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,FIRE,83.07
LZ4,62390,128.49,ucr,122.99,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,FIRE,82.38
Zlib -1,45597,23.96,ucr,56.2,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,FIRE,60.21
Zlib -9,44601,13.65,ucr,88.16,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,FIRE,58.89
Huffman,54154,185.7,ucr,141.4,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,10,8,f,75730,FIRE,71.51
Zstd -1,19645,82.47,ucr,123.76,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,FIRE,62.79
Zstd -9,18462,15.32,ucr,75.75,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,FIRE,59.01
Snappy,28329,93.59,ucr,109.1,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,FIRE,90.55
LZO -1,26644,81.42,ucr,83.03,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,FIRE,85.17
LZO -9,26644,83.48,ucr,83.08,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,FIRE,85.17
LZ4,26491,87.96,ucr,109.94,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,FIRE,84.68
Zlib -1,19456,19.78,ucr,51.25,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,FIRE,62.19
Zlib -9,18536,8.46,ucr,77.7,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,FIRE,59.25
Huffman,20510,177.14,ucr,139.56,/colmajor/uint8/ucr/Plane.dat,-1,10,8,f,31285,FIRE,65.56
Zstd -1,49532,78.54,ucr,93.59,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,FIRE,66.53
Zstd -9,48282,23.1,ucr,125.43,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,FIRE,64.85
Snappy,71341,147.59,ucr,126.01,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,FIRE,95.82
LZO -1,63978,109.06,ucr,113.94,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,FIRE,85.93
LZO -9,63978,142.6,ucr,115.61,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,FIRE,85.93
LZ4,64288,139.19,ucr,124.15,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,FIRE,86.34
Zlib -1,48392,21.29,ucr,83.47,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,FIRE,64.99
Zlib -9,47633,15.28,ucr,85.94,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,FIRE,63.98
Huffman,54504,185.32,ucr,140.96,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,10,8,f,74455,FIRE,73.2
Zstd -1,49099,96.27,ucr,138.61,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,FIRE,64.97
Zstd -9,46196,21.53,ucr,119.16,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,FIRE,61.13
Snappy,68151,85.37,ucr,106.47,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,FIRE,90.18
LZO -1,67101,87.87,ucr,91.28,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,FIRE,88.79
LZO -9,67101,71.26,ucr,91.41,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,FIRE,88.79
LZ4,69226,100.42,ucr,119.01,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,FIRE,91.6
Zlib -1,48794,21.39,ucr,81.33,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,FIRE,64.57
Zlib -9,47186,9.82,ucr,79.93,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,FIRE,62.44
Huffman,51928,168.46,ucr,145.26,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,10,8,f,75571,FIRE,68.71
Zstd -1,91792,62.68,ucr,128.89,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,FIRE,36.88
Zstd -9,82924,11.3,ucr,133.85,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,FIRE,33.32
Snappy,131722,106.49,ucr,150.98,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,FIRE,52.93
LZO -1,134812,121.47,ucr,125.61,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,FIRE,54.17
LZO -9,134812,124.26,ucr,125.74,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,FIRE,54.17
LZ4,142663,121.99,ucr,172.18,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,FIRE,57.32
Zlib -1,100531,45.36,ucr,113.1,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,FIRE,40.39
Zlib -9,80685,1.51,ucr,124.94,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,FIRE,32.42
Huffman,114074,178.1,ucr,175.34,/colmajor/uint8/ucr/WordsSynonyms.dat,-1,10,8,f,248870,FIRE,45.84
Zstd -1,681532,143.3,ucr,193.05,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,FIRE,40.56
Zstd -9,617615,34.42,ucr,203.06,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,FIRE,36.76
Snappy,794833,193.68,ucr,229.53,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,FIRE,47.3
LZO -1,808107,194.68,ucr,203.03,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,FIRE,48.09
LZO -9,808107,150.02,ucr,203.54,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,FIRE,48.09
LZ4,807669,198.0,ucr,245.16,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,FIRE,48.07
Zlib -1,654318,60.0,ucr,139.54,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,FIRE,38.94
Zlib -9,598953,5.32,ucr,145.0,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,FIRE,35.64
Huffman,895368,247.7,ucr,196.7,/colmajor/uint8/ucr/ElectricDevices.dat,-1,10,8,f,1680332,FIRE,53.29
Zstd -1,9992,66.52,ucr,77.88,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,FIRE,61.33
Zstd -9,9718,11.69,ucr,70.4,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,FIRE,59.65
Snappy,14413,71.07,ucr,100.8,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,FIRE,88.47
LZO -1,14269,84.67,ucr,87.89,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,FIRE,87.59
LZO -9,14269,73.29,ucr,87.12,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,FIRE,87.59
LZ4,14142,88.11,ucr,111.21,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,FIRE,86.81
Zlib -1,10217,19.52,ucr,48.58,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,FIRE,62.72
Zlib -9,9845,10.87,ucr,48.38,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,FIRE,60.43
Huffman,10392,87.97,ucr,91.61,/colmajor/uint8/ucr/Coffee.dat,-1,10,8,f,16291,FIRE,63.79
Zstd -1,36309,62.35,ucr,88.19,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,FIRE,62.86
Zstd -9,33310,15.09,ucr,115.64,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,FIRE,57.67
Snappy,48178,99.71,ucr,98.69,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,FIRE,83.41
LZO -1,53261,117.68,ucr,103.26,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,FIRE,92.21
LZO -9,53261,118.69,ucr,103.5,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,FIRE,92.21
LZ4,47513,83.74,ucr,111.14,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,FIRE,82.26
Zlib -1,35346,22.57,ucr,53.86,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,FIRE,61.19
Zlib -9,33532,7.67,ucr,80.5,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,FIRE,58.05
Huffman,37878,187.2,ucr,152.35,/colmajor/uint8/ucr/ToeSegmentation2.dat,-1,10,8,f,57763,FIRE,65.57
Zstd -1,103691,115.7,ucr,149.5,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,FIRE,20.42
Zstd -9,90452,35.57,ucr,179.57,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,FIRE,17.81
Snappy,166209,133.92,ucr,157.91,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,FIRE,32.72
LZO -1,182343,147.88,ucr,144.06,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,FIRE,35.9
LZO -9,182343,150.86,ucr,144.45,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,FIRE,35.9
LZ4,200196,149.68,ucr,176.61,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,FIRE,39.42
Zlib -1,121258,62.19,ucr,127.63,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,FIRE,23.87
Zlib -9,82250,1.05,ucr,160.04,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,FIRE,16.19
Huffman,133349,191.57,ucr,160.44,/colmajor/uint8/ucr/Haptics.dat,-1,10,8,f,507906,FIRE,26.25
Zstd -1,1734822,166.39,ucr,179.63,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,FIRE,18.25
Zstd -9,1374070,41.35,ucr,201.03,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,FIRE,14.46
Snappy,2842754,167.19,ucr,207.62,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,FIRE,29.91
LZO -1,3146507,182.82,ucr,174.4,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,FIRE,33.11
LZO -9,3146507,190.77,ucr,184.35,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,FIRE,33.11
LZ4,3479197,179.14,ucr,227.72,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,FIRE,36.61
Zlib -1,1961129,84.0,ucr,148.75,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,FIRE,20.64
Zlib -9,1142364,1.18,ucr,185.37,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,FIRE,12.02
Huffman,2430781,271.26,ucr,230.94,/colmajor/uint8/ucr/StarLightCurves.dat,-1,10,8,f,9503839,FIRE,25.58
Zstd -1,72777,171.78,ucr,162.35,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,FIRE,13.38
Zstd -9,63177,53.25,ucr,202.37,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,FIRE,11.62
Snappy,111178,161.15,ucr,174.53,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,FIRE,20.45
LZO -1,106403,170.21,ucr,160.4,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,FIRE,19.57
LZO -9,106403,169.57,ucr,160.08,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,FIRE,19.57
LZ4,107428,168.55,ucr,184.42,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,FIRE,19.76
Zlib -1,79251,86.87,ucr,134.29,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,FIRE,14.58
Zlib -9,62663,10.21,ucr,162.66,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,FIRE,11.52
Huffman,168551,173.86,ucr,158.84,/colmajor/uint8/ucr/ScreenType.dat,-1,10,8,f,543745,FIRE,31.0
Zstd -1,746413,141.63,ucr,187.33,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,FIRE,30.22
Zstd -9,630648,32.5,ucr,190.77,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,FIRE,25.54
Snappy,1165843,159.78,ucr,211.01,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,FIRE,47.21
LZO -1,1209322,184.07,ucr,177.54,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,FIRE,48.97
LZO -9,1209322,183.34,ucr,177.47,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,FIRE,48.97
LZ4,1277524,181.87,ucr,236.22,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,FIRE,51.73
Zlib -1,906063,60.6,ucr,137.02,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,FIRE,36.69
Zlib -9,651228,1.78,ucr,154.99,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,FIRE,26.37
Huffman,1197985,266.73,ucr,215.99,/colmajor/uint8/ucr/MALLAT.dat,-1,10,8,f,2469595,FIRE,48.51
Zstd -1,32868,124.65,ucr,137.37,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,FIRE,42.31
Zstd -9,31744,15.63,ucr,132.92,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,FIRE,40.87
Snappy,45782,132.85,ucr,158.53,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,FIRE,58.94
LZO -1,46047,138.93,ucr,136.59,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,FIRE,59.28
LZO -9,46047,146.78,ucr,136.74,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,FIRE,59.28
LZ4,47690,149.09,ucr,175.73,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,FIRE,61.4
Zlib -1,35814,41.73,ucr,91.29,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,FIRE,46.11
Zlib -9,32365,3.97,ucr,115.26,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,FIRE,41.67
Huffman,37909,135.35,ucr,149.65,/colmajor/uint8/ucr/Lighting2.dat,-1,10,8,f,77677,FIRE,48.8
Zstd -1,108418,82.22,ucr,136.28,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,72.46
Zstd -9,98235,18.6,ucr,120.33,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,65.66
Snappy,144930,152.55,ucr,182.0,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,96.87
LZO -1,137988,114.2,ucr,144.46,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,92.23
LZO -9,137988,117.55,ucr,144.26,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,92.23
LZ4,141298,129.38,ucr,184.7,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,94.44
Zlib -1,102212,33.21,ucr,82.51,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,68.31
Zlib -9,99350,15.6,ucr,81.63,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,66.4
Huffman,111980,145.15,ucr,145.1,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,10,8,f,149620,FIRE,74.84
Zstd -1,1390613,123.38,ucr,201.85,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,61.94
Zstd -9,1066543,16.33,ucr,161.0,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,47.5
Snappy,1838317,136.61,ucr,209.44,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,81.88
LZO -1,1791002,152.51,ucr,181.03,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,79.77
LZO -9,1791002,152.05,ucr,180.92,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,79.77
LZ4,1917534,177.88,ucr,246.59,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,85.4
Zlib -1,1243741,52.95,ucr,127.98,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,55.39
Zlib -9,1137444,10.83,ucr,129.08,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,50.66
Huffman,1514528,265.18,ucr,211.25,/colmajor/uint8/ucr/FordB.dat,-1,10,8,f,2245225,FIRE,67.46
Zstd -1,38371,213.74,ucr,180.11,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,7.06
Zstd -9,36692,89.77,ucr,185.61,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,6.75
Snappy,66531,197.09,ucr,183.95,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,12.24
LZO -1,51447,119.85,ucr,188.8,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,9.46
LZO -9,51447,179.21,ucr,183.83,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,9.46
LZ4,49392,177.73,ucr,191.21,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,9.08
Zlib -1,43592,103.52,ucr,149.35,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,8.02
Zlib -9,37972,18.78,ucr,171.15,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,6.98
Huffman,104254,173.08,ucr,162.18,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,f,543745,FIRE,19.17
Zstd -1,27991,118.7,ucr,136.45,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,88.08
Zstd -9,27148,36.58,ucr,126.9,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,85.43
Snappy,31785,267.93,ucr,198.98,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,100.02
LZO -1,31908,197.86,ucr,196.75,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,100.41
LZO -9,31908,269.44,ucr,196.62,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,100.41
LZ4,31506,174.74,ucr,187.39,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,99.14
Zlib -1,27683,26.75,ucr,79.57,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,87.11
Zlib -9,27394,24.7,ucr,81.17,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,86.2
Huffman,27991,174.58,ucr,130.91,/colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,f,31779,FIRE,88.08
Zstd -1,11866,83.77,ucr,122.85,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,41.64
Zstd -9,11061,16.34,ucr,118.67,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,38.82
Snappy,16844,80.64,ucr,99.58,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,59.11
LZO -1,16893,92.84,ucr,82.01,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,59.28
LZO -9,16893,89.4,ucr,80.09,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,59.28
LZ4,19465,90.46,ucr,105.06,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,68.31
Zlib -1,12795,25.97,ucr,55.72,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,44.9
Zlib -9,11093,2.45,ucr,87.68,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,38.93
Huffman,13534,177.29,ucr,140.52,/colmajor/uint8/ucr/Beef.dat,-1,10,8,f,28495,FIRE,47.5
Zstd -1,7399,100.63,ucr,122.07,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,27.9
Zstd -9,6286,25.19,ucr,128.63,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,23.7
Snappy,11449,121.1,ucr,105.68,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,43.16
LZO -1,11662,98.38,ucr,81.89,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,43.97
LZO -9,11662,80.78,ucr,82.11,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,43.97
LZ4,12815,99.05,ucr,109.87,/colmajor/uint8/ucr/Wine.dat,-1,10,8,f,26524,FIRE,48.31
